90pol_70_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:53:23
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
604.062	26271.787
604.190	26299.170
604.318	26476.383
604.446	26547.149
604.574	26739.085
604.702	26847.149
604.830	27046.553
604.958	27118.383
605.087	27274.596
605.215	27304.660
605.343	27411.447
605.471	27601.915
605.599	27742.660
605.727	27795.638
605.855	27882.426
605.983	27982.234
606.112	28069.702
606.240	28155.000
606.368	28196.362
606.496	28465.277
606.624	28419.000
606.752	28461.979
606.880	28652.830
607.008	28738.957
607.137	28747.340
607.265	28672.915
607.393	28789.596
607.521	28899.936
607.649	28813.894
607.777	28874.021
607.905	28887.255
608.033	28939.426
608.162	28978.830
608.290	28981.319
608.418	28919.915
608.546	29006.383
608.674	29028.255
608.802	29080.638
608.930	29043.000
609.058	29124.255
609.187	29289.319
609.315	29268.000
609.443	29197.170
609.571	29331.936
609.699	29329.617
609.827	29418.894
609.955	29385.872
610.083	29383.809
610.212	29434.979
610.340	29469.085
610.468	29564.957
610.596	29605.660
610.724	29642.213
610.852	29630.213
610.980	29725.149
611.108	29785.064
611.237	29807.277
611.365	29895.149
611.493	29859.213
611.621	30097.426
611.749	30149.745
611.877	30217.638
612.005	30364.596
612.133	30421.830
612.262	30533.191
612.390	30610.043
612.518	30716.553
612.646	30952.255
612.774	30911.128
612.902	31171.830
613.030	31252.872
613.158	31537.255
613.287	31568.532
613.415	31683.915
613.543	31557.553
613.671	31728.532
613.799	31951.936
613.927	31892.511
614.055	32027.426
614.183	32236.787
614.312	32147.468
614.440	32409.021
614.568	32464.000
614.696	32573.106
614.824	32885.277
614.952	32815.851
615.080	32981.979
615.208	33161.809
615.337	33298.511
615.465	33370.979
615.593	33705.298
615.721	33833.979
615.849	34070.213
615.977	34129.745
616.105	34260.191
616.233	34206.298
616.362	34284.915
616.490	34339.064
616.618	34467.468
616.746	34619.553
616.874	34802.170
617.002	34797.957
617.130	34933.574
617.258	35167.681
617.387	35088.957
617.515	35218.021
617.643	35314.766
617.771	35234.596
617.899	35420.851
618.027	35484.745
618.155	35603.319
618.283	35659.128
618.412	35760.660
618.540	35827.745
618.668	35975.596
618.796	36039.362
618.924	36190.043
619.052	36198.553
619.180	36166.468
619.308	36362.468
619.437	36393.277
619.565	36461.149
619.693	36489.340
619.821	36545.021
619.949	36568.213
620.077	36794.021
620.205	36829.872
620.333	36952.702
620.462	36967.787
620.590	37103.702
620.718	37071.362
620.846	37050.894
620.974	37156.745
621.102	37191.809
621.230	37294.979
621.358	37410.787
621.487	37379.574
621.615	37420.319
621.743	37608.255
621.871	37583.872
621.999	37661.234
622.127	37598.553
622.255	37778.766
622.383	37724.617
622.512	37786.872
622.640	37996.638
622.768	37908.936
622.896	37960.298
623.024	38043.723
623.152	38215.574
623.280	38123.043
623.408	38129.660
623.537	38163.149
623.665	38117.340
623.793	38264.574
623.921	38363.574
624.049	38356.596
624.177	38372.872
624.305	38402.426
624.433	38440.915
624.562	38586.915
624.690	38526.319
624.818	38639.830
624.946	38740.617
625.074	38623.957
625.202	38733.298
625.330	38819.532
625.458	38819.681
625.587	38956.787
625.715	38843.170
625.843	39049.128
625.971	39018.319
626.099	39040.404
626.227	39118.362
626.355	39024.957
626.483	39207.787
626.612	39265.723
626.740	39355.660
626.868	39422.979
626.996	39419.532
627.124	39493.979
627.252	39455.468
627.380	39625.468
627.508	39824.638
627.637	39738.809
627.765	39774.872
627.893	40051.553
628.021	40044.085
628.149	40416.234
628.277	40519.064
628.405	40631.766
628.533	40449.830
628.662	40468.043
628.790	40535.149
628.918	40637.872
629.046	40785.234
629.174	41024.468
629.302	41240.723
629.430	41321.426
629.558	41297.638
629.687	41297.596
629.815	41477.064
629.943	41536.277
630.071	41523.809
630.199	41681.234
630.327	41759.745
630.455	41971.872
630.583	42041.511
630.712	42051.277
630.840	42259.894
630.968	42230.362
631.096	42293.319
631.224	42467.340
631.352	42436.787
631.480	42628.149
631.608	42588.106
631.737	42734.511
631.865	42933.362
631.993	42846.319
632.121	43093.404
632.249	43046.894
632.377	43034.532
632.505	43127.809
632.633	43010.170
632.762	43047.702
632.890	43153.319
633.018	43136.128
633.146	43328.064
633.274	43202.638
633.402	43240.617
633.530	43204.702
633.658	43474.617
633.787	43252.447
633.915	43310.234
634.043	43240.404
634.171	43296.213
634.299	43253.468
634.427	43260.936
634.555	43262.638
634.683	43227.745
634.812	43253.191
634.940	43171.191
635.068	43264.468
635.196	43181.234
635.324	43122.128
635.452	43141.319
635.580	43207.298
635.708	43056.915
635.837	43137.319
635.965	42999.426
636.093	42999.149
636.221	42948.213
636.349	42991.574
636.477	42840.191
636.605	42873.234
636.733	42719.426
636.862	42757.468
636.990	42754.617
637.118	42696.745
637.246	42734.979
637.374	42607.787
637.502	42638.702
637.630	42548.340
637.758	42536.809
637.887	42560.000
638.015	42450.085
638.143	42467.128
638.271	42441.170
638.399	42343.617
638.527	42376.085
638.655	42321.298
638.783	42464.745
638.912	42434.787
639.040	42323.447
639.168	42383.149
639.296	42345.511
639.424	42440.362
639.552	42295.170
639.680	42515.617
639.808	42456.277
639.937	42399.000
640.065	42340.979
640.193	42452.851
640.321	42353.277
640.449	42393.149
640.577	42537.553
640.705	42521.894
640.833	42499.106
640.962	42360.702
641.090	42359.106
641.218	42431.957
641.346	42523.234
641.474	42515.723
641.602	42546.064
641.730	42555.872
641.858	42550.957
641.987	42728.128
642.115	42691.936
642.243	42700.021
642.371	42740.426
642.499	42740.660
642.627	42787.128
642.755	42851.255
642.883	42888.064
643.012	42895.426
643.140	42941.787
643.268	42925.574
643.396	42915.553
643.524	43162.000
643.652	43002.340
643.780	42937.170
643.908	43085.957
644.037	43069.745
644.165	43051.064
644.293	42990.255
644.421	43069.574
644.549	43123.106
644.677	43131.638
644.805	43083.596
644.933	43038.511
645.062	43070.021
645.190	43073.447
645.318	43107.213
645.446	42976.532
645.574	43026.170
645.702	43028.149
645.830	43162.468
645.958	42860.064
646.087	43087.447
646.215	42789.064
646.343	42997.553
646.471	42766.362
646.599	42893.809
646.727	42815.234
646.855	42622.574
646.983	42688.383
647.112	42546.766
647.240	42723.894
647.368	42521.723
647.496	42630.085
647.624	42551.149
647.752	42427.638
647.880	42407.936
648.008	42206.766
648.137	42297.787
648.265	42160.170
648.393	42139.809
648.521	41993.128
648.649	42003.170
648.777	41946.000
648.905	41860.043
649.033	41652.170
649.162	41639.979
649.290	41592.702
649.418	41419.851
649.546	41541.638
649.674	41395.617
649.802	41165.128
649.930	41198.957
650.058	41097.468
650.187	40997.830
650.315	40931.383
650.443	40876.574
650.571	40728.468
650.699	40700.170
650.827	40732.191
650.955	40586.085
651.083	40468.043
651.212	40361.213
651.340	40363.383
651.468	40276.277
651.596	40158.660
651.724	40082.957
651.852	40027.064
651.980	39940.596
652.108	39835.383
652.237	39719.872
652.365	39777.830
652.493	39680.000
652.621	39575.468
652.749	39506.511
652.877	39419.426
653.005	39316.979
653.133	39239.766
653.262	39146.468
653.390	39111.383
653.518	39023.638
653.646	39016.021
653.774	39008.064
653.902	38855.681
654.030	38747.660
654.158	38645.894
654.287	38608.489
654.415	38498.915
654.543	38545.021
654.671	38267.681
654.799	38350.255
654.927	38156.660
655.055	38044.979
655.183	37979.702
655.312	37878.702
655.440	37849.702
655.568	37774.936
655.696	37773.191
655.824	37660.064
655.952	37480.979
656.080	37387.787
656.208	37453.298
656.337	37194.340
656.465	37183.021
656.593	37074.213
656.721	36817.787
656.849	36911.426
656.977	36695.936
657.105	36566.787
657.233	36494.723
657.362	36460.574
657.490	36302.085
657.618	36265.851
657.746	36137.043
657.874	35980.191
658.002	35900.468
658.130	35713.915
658.258	35644.915
658.387	35556.596
658.515	35371.809
658.643	35363.383
658.771	35320.149
658.899	35140.936
659.027	35075.745
659.155	34960.447
659.283	35057.617
659.412	34787.936
659.540	34714.809
659.668	34551.872
659.796	34518.894
659.924	34409.149
660.052	34282.872
660.180	34152.362
660.308	34107.085
660.437	33999.617
660.565	33930.298
660.693	33824.085
660.821	33717.043
660.949	33604.596
661.077	33561.043
661.205	33422.872
661.333	33280.255
661.462	33373.957
661.590	33217.787
661.718	33278.149
661.846	33041.085
661.974	33074.404
662.102	32836.894
662.230	32788.766
662.358	32668.064
662.487	32677.809
662.615	32532.064
662.743	32444.617
662.871	32376.681
662.999	32336.511
663.127	32218.106
663.255	32243.277
663.383	32170.340
663.512	32107.915
663.640	32128.404
663.768	31922.723
663.896	31962.085
664.024	31973.596
664.152	31831.511
664.280	31894.617
664.408	31810.447
664.537	31746.234
664.665	31720.681
664.793	31541.213
664.921	31453.298
665.049	31403.936
665.177	31416.362
665.305	31397.936
665.433	31275.574
665.562	31244.872
665.690	31190.532
665.818	31312.043
665.946	31016.830
666.074	31009.000
666.202	30954.319
666.330	30881.511
666.458	30797.574
666.587	30715.532
666.715	30795.383
666.843	30732.660
666.971	30690.319
667.099	30540.660
667.227	30552.936
667.355	30467.340
667.483	30400.553
667.612	30275.596
667.740	30257.362
667.868	30240.894
667.996	30129.255
668.124	30082.957
668.252	30046.574
668.380	29929.681
668.508	29903.979
668.637	29758.723
668.765	29708.489
668.893	29675.574
669.021	29512.106
669.149	29497.426
669.277	29439.681
669.405	29293.191
669.533	29284.532
669.662	29367.957
669.790	29073.489
669.918	29016.191
670.046	28847.596
670.174	28910.617
670.302	28745.553
670.430	28581.043
670.558	28514.489
670.687	28408.617
670.815	28308.128
670.943	28263.915
671.071	28034.277
671.199	27944.915
671.327	27861.915
671.455	27825.234
671.583	27666.851
671.712	27669.085
671.840	27522.489
671.968	27268.404
672.096	27240.447
672.224	27180.021
672.352	27148.553
672.480	26970.043
672.608	26760.234
672.737	26652.574
672.865	26672.766
672.993	26425.021
673.121	26373.872
673.249	26179.489
673.377	26099.170
673.505	25977.255
673.633	25774.447
673.762	25719.723
673.890	25541.681
674.018	25764.213
674.146	25428.319
674.274	25260.489
674.402	25328.191
674.530	25089.745
674.658	24973.404
674.787	24800.426
674.915	24694.596
675.043	24678.277
675.171	24576.404
675.299	24370.043
675.427	24360.617
675.555	24165.957
675.683	24033.638
675.812	23928.660
675.940	23812.106
676.068	23708.191
676.196	23640.851
676.324	23548.851
676.452	23388.319
676.580	23292.170
676.708	23224.191
676.837	23127.362
676.965	23033.830
677.093	22935.468
677.221	22785.489
677.349	22761.681
677.477	22700.681
677.605	22521.255
677.733	22517.447
677.862	22351.532
677.990	22146.979
678.118	22099.234
678.246	22047.404
678.374	21977.021
678.502	21802.255
678.630	21778.447
678.758	21670.000
678.887	21542.787
679.015	21541.638
679.143	21419.979
679.271	21313.319
679.399	21270.319
679.527	21175.489
679.655	21070.915
679.783	21052.170
679.912	20998.532
680.040	20895.213
680.168	20835.234
680.296	20693.043
680.424	20636.872
680.552	20560.638
680.680	20549.064
680.808	20416.617
680.937	20350.979
681.065	20270.745
681.193	20183.681
681.321	20124.766
681.449	20068.574
681.577	20031.872
681.705	19925.234
681.833	19875.000
681.962	19745.489
682.090	19922.936
682.218	19720.489
682.346	19617.915
682.474	19549.128
682.602	19522.809
682.730	19506.681
682.858	19437.468
682.987	19477.638
683.115	19356.723
683.243	19280.596
683.371	19212.596
683.499	19171.638
683.627	19137.447
683.755	19120.383
683.883	19170.489
684.012	18911.511
684.140	18899.872
684.268	18870.404
684.396	18766.213
684.524	18812.957
684.652	18780.681
684.780	18709.787
684.908	18713.085
685.037	18571.362
685.165	18436.170
685.293	18491.553
685.421	18468.447
685.549	18286.617
685.677	18215.447
685.805	18345.404
685.933	18187.638
686.062	18136.000
686.190	18010.191
686.318	18097.149
686.446	17889.702
686.574	17824.532
686.702	17946.766
686.830	17766.191
686.958	17682.915
687.087	17669.319
687.215	17630.277
687.343	17506.872
687.471	17465.447
687.599	17361.702
687.727	17568.149
687.855	17265.553
687.983	17260.277
688.112	17268.319
688.240	17134.043
688.368	17044.681
688.496	17083.596
688.624	16993.298
688.752	16844.000
688.880	16831.809
689.008	16786.936
689.137	16717.681
689.265	16637.191
689.393	16586.745
689.521	16485.809
689.649	16415.574
689.777	16332.574
689.905	16253.489
690.033	16279.128
690.162	16204.021
690.290	16162.043
690.418	16043.383
690.546	16078.596
690.674	15982.191
690.802	15843.745
690.930	15795.702
691.058	15791.596
691.187	15635.872
691.315	15568.809
691.443	15590.511
691.571	15502.191
691.699	15449.277
691.827	15409.191
691.955	15315.106
692.083	15265.830
692.212	15339.872
692.340	15146.660
692.468	15049.851
692.596	14981.085
692.724	15096.511
692.852	14888.255
692.980	14919.362
693.108	14813.468
693.237	14670.255
693.365	14610.872
693.493	14497.681
693.621	14506.000
693.749	14447.319
693.877	14406.213
694.005	14474.426
694.133	14292.000
694.262	14303.553
694.390	14192.234
694.518	14076.553
694.646	14042.979
694.774	13983.787
694.902	14066.787
695.030	13976.234
695.158	13836.894
695.287	13764.979
695.415	13763.383
695.543	13597.617
695.671	13678.830
695.799	13624.936
695.927	13495.511
696.055	13418.404
696.183	13402.277
696.312	13337.723
696.440	13453.915
696.568	13328.149
696.696	13274.957
696.824	13113.085
696.952	13084.085
697.080	13025.979
697.208	12972.660
697.337	12972.681
697.465	12884.915
697.593	12800.723
697.721	12790.766
697.849	12723.511
697.977	12639.298
698.105	12640.723
698.233	12522.234
698.362	12498.809
698.490	12483.894
698.618	12445.426
698.746	12444.447
698.874	12332.574
699.002	12481.213
699.130	12204.191
699.258	12163.447
699.387	12038.085
699.515	12054.191
699.643	11982.064
699.771	11982.277
699.899	11898.362
700.027	11886.064
700.155	11760.894
700.283	11742.000
700.412	11692.489
700.540	11580.021
700.668	11595.255
700.796	11549.447
700.924	11453.277
701.052	11417.979
701.180	11453.064
701.308	11324.957
701.437	11168.702
701.565	11163.617
701.693	11100.319
701.821	11048.809
701.949	11047.277
702.077	10976.170
702.205	10865.106
702.333	10856.128
702.462	10744.787
702.590	10749.021
702.718	10622.255
702.846	10574.298
702.974	10510.426
703.102	10538.532
703.230	10563.128
703.358	10453.064
703.487	10300.532
703.615	10503.064
703.743	10237.000
703.871	10166.426
703.999	10139.979
704.127	10208.532
704.255	9975.000
704.383	10123.213
704.512	9898.787
704.640	9864.553
704.768	9724.660
704.896	9793.085
705.024	9637.340
705.152	9771.149
705.280	9595.723
705.408	9479.085
705.537	9475.426
705.665	9441.660
705.793	9328.489
705.921	9298.979
706.049	9251.638
706.177	9153.617
706.305	9155.660
706.433	9216.191
706.562	9057.702
706.690	9026.404
706.818	8959.043
706.946	9098.000
707.074	8907.021
707.202	8820.766
707.330	8854.574
707.458	8753.681
707.587	8702.340
707.715	8626.830
707.843	8643.851
707.971	8617.319
708.099	8585.298
708.227	8492.851
708.355	8436.830
708.483	8365.830
708.612	8314.830
708.740	8322.745
708.868	8352.915
708.996	8193.106
709.124	8238.936
709.252	8180.000
709.380	8081.787
709.508	8132.255
709.637	8015.255
709.765	8018.106
709.893	7993.681
710.021	8009.766
710.149	7920.000
710.277	7942.085
710.405	7797.362
710.533	7810.277
710.662	7759.830
710.790	7752.723
710.918	7734.596
711.046	7682.043
711.174	7660.787
711.302	7655.319
711.430	7712.021
711.558	7487.787
711.687	7547.638
711.815	7536.553
711.943	7471.085
712.071	7484.064
712.199	7470.702
712.327	7383.191
712.455	7339.489
712.583	7378.596
712.712	7316.085
712.840	7291.617
712.968	7247.681
713.096	7287.915
713.224	7131.319
713.352	7156.213
713.480	7142.000
713.608	7085.404
713.737	7095.830
713.865	7115.447
713.993	7068.574
714.121	7030.851
714.249	7006.021
714.377	7026.915
714.505	6969.681
714.633	7097.872
714.762	6926.660
714.890	6866.787
715.018	6872.894
715.146	6841.149
715.274	6881.809
715.402	6965.979
715.530	6848.532
715.658	6726.745
715.787	6704.319
715.915	6847.128
716.043	6633.489
716.171	6706.085
716.299	6710.447
716.427	6630.106
716.555	6617.383
716.683	6561.043
716.812	6517.064
716.940	6523.596
717.068	6401.553
717.196	6604.638
717.324	6542.340
717.452	6417.553
717.580	6371.617
717.708	6343.362
717.837	6398.468
717.965	6284.170
718.093	6279.745
718.221	6233.468
718.349	6286.149
718.477	6252.340
718.605	6221.340
718.733	6128.979
718.862	6129.638
718.990	6088.128
719.118	6086.191
719.246	6020.809
719.374	6083.319
719.502	6000.851
719.630	6130.660
719.758	5905.574
719.887	5891.574
720.015	6048.277
720.143	5847.957
720.271	5851.340
720.399	5852.426
720.527	5839.489
720.655	5826.383
720.783	5814.723
720.912	5661.085
721.040	5683.617
721.168	5642.702
721.296	5679.596
721.424	5594.426
721.552	5526.660
721.680	5513.553
721.808	5498.574
721.937	5462.617
722.065	5591.128
722.193	5535.809
722.321	5412.702
722.449	5387.723
722.577	5338.574
722.705	5312.851
722.833	5318.809
722.962	5272.170
723.090	5208.234
723.218	5155.660
723.346	5188.723
723.474	5137.277
723.602	5253.021
723.730	5205.255
723.858	5246.383
723.987	5106.766
724.115	5095.660
724.243	5010.957
724.371	5016.745
724.499	5022.553
724.627	4895.660
724.755	4875.447
724.883	4868.936
725.012	4848.702
725.140	4859.851
725.268	4825.596
725.396	4739.702
725.524	4726.234
725.652	4764.830
725.780	4673.596
725.908	4764.255
726.037	4782.936
726.165	4621.532
726.293	4601.191
726.421	4538.064
726.549	4514.234
726.677	4543.638
726.805	4506.468
726.933	4436.894
727.062	4491.234
727.190	4494.319
727.318	4380.043
727.446	4411.468
727.574	4389.106
727.702	4486.426
727.830	4329.021
727.958	4366.957
728.087	4309.085
728.215	4374.511
728.343	4322.915
728.471	4247.872
728.599	4217.957
728.727	4283.766
728.855	4183.447
728.983	4192.489
729.112	4183.340
729.240	4132.340
729.368	4159.787
729.496	4120.596
729.624	4108.830
729.752	4076.128
729.880	4069.745
730.008	4004.149
730.137	3983.745
730.265	4180.489
730.393	3955.574
730.521	4071.596
730.649	3969.553
730.777	3966.574
730.905	3858.830
731.033	3964.128
731.162	4101.766
731.290	3987.532
731.418	4058.000
731.546	3977.936
731.674	3891.638
731.802	3901.447
731.930	3770.277
732.058	3753.489
732.187	3737.532
732.315	3753.085
732.443	3700.298
732.571	3829.638
732.699	3746.851
732.827	3732.085
732.955	3645.532
733.083	3586.723
733.212	3686.894
733.340	3660.191
733.468	3681.830
733.596	3550.787
733.724	3585.638
733.852	3544.872
733.980	3550.383
734.108	3700.106
734.237	3585.000
734.365	3589.404
734.493	3492.426
734.621	3454.936
734.749	3472.511
734.877	3474.128
735.005	3466.723
735.133	3475.745
735.262	3496.340
735.390	3375.043
735.518	3513.106
735.646	3338.021
735.774	3326.170
735.902	3346.468
736.030	3308.468
736.158	3364.681
736.287	3260.298
736.415	3475.617
736.543	3295.234
736.671	3221.277
736.799	3237.574
736.927	3299.723
737.055	3223.915
737.183	3306.170
737.312	3267.830
737.440	3208.936
737.568	3176.723
737.696	3163.872
737.824	3207.681
737.952	3169.830
738.080	3098.638
738.208	3107.681
738.337	3117.745
738.465	3136.298
738.593	3036.489
738.721	3051.830
738.849	3042.170
738.977	3012.255
739.105	3058.106
739.233	2969.468
739.362	2988.064
739.490	2898.128
739.618	2922.596
739.746	2903.872
739.874	3116.511
740.002	3035.766
740.130	2954.021
740.258	2866.468
740.387	2810.979
740.515	2980.574
740.643	2770.489
740.771	2853.043
740.899	2765.064
741.027	2864.000
741.155	2929.277
741.283	2734.319
741.412	2686.404
741.540	2740.234
741.668	2817.596
741.796	2870.660
741.924	2721.064
742.052	2673.404
742.180	2847.702
742.308	2649.638
742.437	2642.915
742.565	2735.128
742.693	2819.638
742.821	2710.426
742.949	2659.511
743.077	2600.106
743.205	2598.468
743.333	2605.255
743.462	2567.106
743.590	2631.809
743.718	2554.191
743.846	2549.383
743.974	2585.745
744.102	2661.255
744.230	2566.170
744.358	2566.745
744.487	2512.043
744.615	2574.106
744.743	2491.532
744.871	2519.574
744.999	2568.106
745.127	2496.638
745.255	2482.277
745.383	2509.021
745.512	2498.021
745.640	2449.085
745.768	2455.362
745.896	2471.426
746.024	2463.000
746.152	2425.894
746.280	2436.553
746.408	2432.957
746.537	2419.511
746.665	2393.213
746.793	2399.021
746.921	2389.936
747.049	2383.213
747.177	2381.596
747.305	2369.787
747.433	2384.745
747.562	2343.234
747.690	2327.957
747.818	2340.979
747.946	2321.255
748.074	2405.787
748.202	2316.936
748.330	2286.851
748.458	2304.830
748.587	2251.255
748.715	2244.340
748.843	2247.936
748.971	2240.702
749.099	2233.213
749.227	2261.532
749.355	2211.532
749.483	2216.660
749.612	2183.021
749.740	2186.149
749.868	2167.340
749.996	2164.426
750.124	2138.213
750.252	2147.277
750.380	2150.298
750.508	2123.383
750.637	2107.043
750.765	2129.447
750.893	2102.681
751.021	2125.872
751.149	2095.702
751.277	2109.064
751.405	2112.362
751.533	2146.787
751.662	2057.319
751.790	2084.106
751.918	2010.404
752.046	2029.149
752.174	2016.660
752.302	2057.894
752.430	1990.872
752.558	1952.915
752.687	1967.340
752.815	1958.489
752.943	1953.447
753.071	1924.277
753.199	1939.149
753.327	1958.064
753.455	1900.064
753.583	1899.723
753.712	1881.426
753.840	1879.298
753.968	1866.766
754.096	1875.957
754.224	1834.979
754.352	1844.638
754.480	1827.638
754.608	1810.277
754.737	1827.745
754.865	1849.596
754.993	1801.128
755.121	1784.021
755.249	1847.170
755.377	1782.213
755.505	1754.340
755.633	1789.362
755.762	1742.851
755.890	1809.851
756.018	1759.809
756.146	1705.468
756.274	1695.234
756.402	1712.298
756.530	1688.170
756.658	1692.723
756.787	1688.404
756.915	1636.170
757.043	1663.830
757.171	1658.745
757.299	1635.000
757.427	1614.106
757.555	1617.532
757.683	1642.426
757.812	1570.106
757.940	1584.170
758.068	1570.957
758.196	1540.957
758.324	1551.149
758.452	1648.362
758.580	1531.766
758.708	1550.255
758.837	1511.809
758.965	1614.702
759.093	1494.766
759.221	1479.000
759.349	1481.979
759.477	1462.638
759.605	1479.851
759.733	1455.936
759.862	1445.681
759.990	1433.447
760.118	1442.638
760.246	1405.915
760.374	1424.787
760.502	1420.745
760.630	1397.426
760.758	1394.489
760.887	1357.383
761.015	1383.106
761.143	1338.979
761.271	1359.617
761.399	1336.681
761.527	1341.532
761.655	1333.362
761.783	1336.383
761.912	1319.021
762.040	1283.468
762.168	1329.553
762.296	1305.340
762.424	1275.489
762.552	1282.468
762.680	1318.638
762.808	1236.872
762.937	1262.915
763.065	1299.489
763.193	1289.340
763.321	1244.234
763.449	1198.170
763.577	1217.128
763.705	1199.404
763.833	1286.872
763.962	1195.894
764.090	1178.638
764.218	1197.830
764.346	1177.511
764.474	1144.660
764.602	1178.340
764.730	1141.362
764.858	1181.553
764.987	1146.234
765.115	1194.447
765.243	1141.596
765.371	1120.617
765.499	1093.574
765.627	1109.447
765.755	1095.660
765.883	1115.468
766.012	1095.319
766.140	1070.000
766.268	1082.511
766.396	1047.191
766.524	1081.149
766.652	1055.277
766.780	1038.404
766.908	1061.340
767.037	1046.596
767.165	1058.383
767.293	1089.702
767.421	1028.404
767.549	1034.489
767.677	1038.149
767.805	1016.936
767.933	1026.617
768.062	1020.362
768.190	1003.021
768.318	988.681
768.446	1010.553
768.574	1017.340
768.702	1009.021
768.830	975.170
768.958	978.213
769.087	950.723
769.215	954.319
769.343	955.723
769.471	925.085
769.599	999.936
769.727	966.404
769.855	952.468
769.983	940.596
770.112	911.851
770.240	907.511
770.368	927.489
770.496	899.915
770.624	905.915
770.752	910.447
770.880	941.021
771.008	907.426
771.137	895.000
771.265	944.511
771.393	911.000
771.521	889.660
771.649	878.787
771.777	873.957
771.905	873.766
772.033	874.362
772.162	893.787
772.290	877.809
772.418	904.766
772.546	880.787
772.674	845.787
772.802	865.170
772.930	892.489
773.058	849.255
773.187	849.702
773.315	828.489
773.443	851.106
773.571	842.362
773.699	836.234
773.827	818.511
773.955	875.915
774.083	835.894
774.212	826.723
774.340	839.064
774.468	808.447
774.596	816.340
774.724	799.340
774.852	811.149
774.980	791.255
775.108	790.191
775.237	803.553
775.365	801.255
775.493	792.128
775.621	789.426
775.749	786.404
775.877	780.830
776.005	779.468
776.133	798.085
776.262	785.532
776.390	758.787
776.518	796.915
776.646	751.128
776.774	773.511
776.902	761.149
777.030	756.362
777.158	762.809
777.287	771.383
777.415	725.383
777.543	733.362
777.671	732.362
777.799	717.277
777.927	729.213
778.055	730.681
778.183	722.128
778.312	702.362
778.440	714.234
778.568	711.085
778.696	698.511
778.824	722.128
778.952	704.979
779.080	693.553
779.208	723.000
779.337	713.128
779.465	696.681
779.593	697.660
779.721	709.957
779.849	695.170
779.977	683.106
780.105	665.957
780.233	688.745
780.362	691.298
780.490	702.766
780.618	665.489
780.746	680.170
780.874	645.574
781.002	658.021
781.130	653.830
781.258	631.809
781.387	653.894
781.515	675.532
781.643	632.702
781.771	677.851
781.899	633.170
782.027	673.426
782.155	640.468
782.283	619.128
782.412	624.809
782.540	625.298
782.668	652.426
782.796	597.362
782.924	645.830
783.052	611.383
783.180	634.617
783.308	599.660
783.437	600.723
783.565	605.617
