90pol_70_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:58:38
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
622.255	36273.702
622.383	36255.787
622.512	36292.596
622.640	36542.255
622.768	36363.915
622.896	36482.511
623.024	36596.574
623.152	36650.191
623.280	36651.426
623.408	36677.447
623.537	36706.191
623.665	36752.787
623.793	36859.723
623.921	36838.809
624.049	36882.362
624.177	36870.787
624.305	37048.638
624.433	37058.915
624.562	37134.191
624.690	37125.000
624.818	37314.000
624.946	37430.660
625.074	37321.489
625.202	37312.702
625.330	37356.617
625.458	37437.149
625.587	37446.915
625.715	37451.085
625.843	37661.745
625.971	37708.660
626.099	37726.532
626.227	37765.596
626.355	37710.787
626.483	37985.447
626.612	37914.191
626.740	37982.277
626.868	38116.617
626.996	38100.362
627.124	38181.936
627.252	38330.191
627.380	38389.447
627.508	38474.319
627.637	38478.277
627.765	38547.936
627.893	38716.766
628.021	38843.957
628.149	39170.277
628.277	39341.532
628.405	39359.468
628.533	39158.596
628.662	39231.660
628.790	39309.681
628.918	39404.064
629.046	39552.234
629.174	39783.809
629.302	40104.830
629.430	40085.085
629.558	40092.596
629.687	40117.085
629.815	40233.766
629.943	40284.255
630.071	40391.298
630.199	40550.957
630.327	40667.787
630.455	40764.213
630.583	40863.894
630.712	40947.574
630.840	41083.702
630.968	41119.234
631.096	41227.830
631.224	41366.723
631.352	41278.532
631.480	41459.979
631.608	41496.064
631.737	41653.745
631.865	41670.468
631.993	41793.447
632.121	41886.681
632.249	41915.957
632.377	41920.894
632.505	42065.660
632.633	41971.936
632.762	41958.255
632.890	42096.787
633.018	41965.149
633.146	42274.489
633.274	42075.213
633.402	42177.851
633.530	42156.277
633.658	42340.255
633.787	42224.404
633.915	42205.830
634.043	42234.383
634.171	42300.426
634.299	42336.532
634.427	42340.255
634.555	42302.894
634.683	42206.149
634.812	42282.340
634.940	42300.255
635.068	42264.915
635.196	42193.000
635.324	42222.766
635.452	42101.426
635.580	42186.447
635.708	42159.872
635.837	42166.149
635.965	42114.511
636.093	42094.936
636.221	42080.149
636.349	42085.489
636.477	41966.936
636.605	42073.830
636.733	41923.489
636.862	41913.787
636.990	41860.851
637.118	41836.021
637.246	41868.447
637.374	41898.660
637.502	41815.596
637.630	41839.255
637.758	41789.234
637.887	41764.255
638.015	41665.681
638.143	41660.170
638.271	41652.234
638.399	41591.000
638.527	41616.043
638.655	41608.809
638.783	41774.851
638.912	41634.255
639.040	41533.404
639.168	41715.574
639.296	41576.830
639.424	41744.553
639.552	41690.766
639.680	41734.553
639.808	41696.936
639.937	41649.106
640.065	41560.511
640.193	41738.532
640.321	41734.000
640.449	41627.234
640.577	41751.043
640.705	41781.000
640.833	41771.553
640.962	41781.574
641.090	41820.745
641.218	41759.511
641.346	41773.936
641.474	41868.043
641.602	41849.106
641.730	41898.447
641.858	41929.043
641.987	41913.553
642.115	41997.340
642.243	42023.426
642.371	42083.191
642.499	42113.234
642.627	42186.851
642.755	42210.979
642.883	42287.957
643.012	42222.128
643.140	42283.043
643.268	42276.809
643.396	42288.255
643.524	42404.149
643.652	42423.064
643.780	42428.787
643.908	42392.681
644.037	42459.340
644.165	42471.489
644.293	42470.851
644.421	42532.979
644.549	42465.170
644.677	42476.702
644.805	42465.298
644.933	42448.021
645.062	42496.128
645.190	42489.426
645.318	42628.681
645.446	42456.809
645.574	42469.319
645.702	42468.745
645.830	42503.723
645.958	42317.660
646.087	42591.468
646.215	42252.809
646.343	42572.723
646.471	42269.766
646.599	42275.979
646.727	42268.702
646.855	42200.894
646.983	42160.468
647.112	42048.085
647.240	42230.170
647.368	41988.064
647.496	41986.362
647.624	41916.340
647.752	41797.149
647.880	41793.234
648.008	41684.787
648.137	41698.596
648.265	41632.128
648.393	41550.617
648.521	41573.362
648.649	41468.298
648.777	41379.702
648.905	41306.681
649.033	41187.638
649.162	41118.362
649.290	41010.468
649.418	40900.234
649.546	40968.830
649.674	40859.532
649.802	40744.191
649.930	40827.894
650.058	40672.000
650.187	40602.660
650.315	40528.468
650.443	40425.957
650.571	40340.979
650.699	40333.340
650.827	40269.106
650.955	40172.660
651.083	40065.170
651.212	40083.000
651.340	39899.234
651.468	39962.000
651.596	39776.106
651.724	39794.723
651.852	39631.298
651.980	39511.723
652.108	39594.851
652.237	39479.149
652.365	39391.234
652.493	39266.191
652.621	39171.085
652.749	39263.489
652.877	39050.809
653.005	39006.617
653.133	38990.489
653.262	38895.830
653.390	38854.468
653.518	38838.447
653.646	38693.574
653.774	38778.766
653.902	38529.277
654.030	38531.787
654.158	38412.766
654.287	38308.617
654.415	38317.787
654.543	38293.936
654.671	38121.277
654.799	38019.404
654.927	37940.553
655.055	37874.213
655.183	37776.404
655.312	37759.021
655.440	37689.383
655.568	37588.957
655.696	37593.043
655.824	37553.532
655.952	37417.362
656.080	37259.319
656.208	37299.340
656.337	37109.574
656.465	37055.426
656.593	36960.830
656.721	36754.532
656.849	36787.532
656.977	36603.894
657.105	36554.447
657.233	36485.660
657.362	36390.298
657.490	36188.702
657.618	36116.106
657.746	36088.830
657.874	35998.766
658.002	35917.191
658.130	35736.787
658.258	35659.766
658.387	35614.574
658.515	35427.617
658.643	35396.128
658.771	35363.851
658.899	35227.064
659.027	35125.489
659.155	35176.277
659.283	35135.574
659.412	34863.766
659.540	34876.830
659.668	34657.404
659.796	34590.085
659.924	34580.660
660.052	34423.851
660.180	34370.191
660.308	34239.702
660.437	34191.511
660.565	34123.511
660.693	34033.191
660.821	33941.851
660.949	33758.702
661.077	33781.234
661.205	33684.851
661.333	33606.064
661.462	33659.489
661.590	33451.681
661.718	33545.043
661.846	33334.340
661.974	33383.468
662.102	33139.532
662.230	33065.511
662.358	32996.000
662.487	32889.128
662.615	32903.383
662.743	32893.426
662.871	32752.213
662.999	32738.106
663.127	32668.191
663.255	32695.106
663.383	32540.681
663.512	32464.362
663.640	32468.468
663.768	32442.617
663.896	32376.170
664.024	32398.851
664.152	32343.660
664.280	32327.766
664.408	32240.404
664.537	32234.553
664.665	32084.426
664.793	32077.915
664.921	32019.149
665.049	31978.596
665.177	31891.085
665.305	31946.638
665.433	31774.106
665.562	31740.851
665.690	31689.660
665.818	31872.000
665.946	31686.787
666.074	31561.021
666.202	31589.213
666.330	31575.149
666.458	31511.766
666.587	31331.830
666.715	31334.447
666.843	31345.170
666.971	31289.809
667.099	31240.787
667.227	31195.298
667.355	31107.021
667.483	31107.511
667.612	31000.085
667.740	31019.447
667.868	30987.489
667.996	30917.255
668.124	30813.106
668.252	30785.298
668.380	30734.043
668.508	30664.787
668.637	30609.191
668.765	30555.979
668.893	30387.383
669.021	30357.936
669.149	30325.681
669.277	30276.213
669.405	30157.787
669.533	30064.298
669.662	30244.277
669.790	30025.574
669.918	29968.574
670.046	29831.234
670.174	29774.894
670.302	29739.064
670.430	29569.426
670.558	29467.809
670.687	29376.872
670.815	29376.596
670.943	29225.723
671.071	29089.106
671.199	29132.979
671.327	28879.553
671.455	28784.255
671.583	28733.426
671.712	28795.298
671.840	28572.000
671.968	28416.787
672.096	28398.106
672.224	28234.894
672.352	28282.128
672.480	28082.830
672.608	27836.000
672.737	27811.043
672.865	27765.447
672.993	27580.638
673.121	27421.340
673.249	27370.468
673.377	27272.809
673.505	27135.511
673.633	26991.021
673.762	26883.149
673.890	26761.404
674.018	26976.553
674.146	26616.894
674.274	26419.936
674.402	26561.532
674.530	26276.787
674.658	26185.830
674.787	26125.702
674.915	25918.489
675.043	25975.511
675.171	25873.787
675.299	25672.957
675.427	25599.149
675.555	25388.234
675.683	25364.213
675.812	25259.277
675.940	25233.383
676.068	25094.319
676.196	24984.596
676.324	24945.191
676.452	24777.936
676.580	24709.000
676.708	24612.447
676.837	24537.021
676.965	24423.894
677.093	24323.660
677.221	24246.787
677.349	24189.872
677.477	24096.085
677.605	23956.106
677.733	23881.362
677.862	23783.128
677.990	23665.830
678.118	23606.553
678.246	23563.660
678.374	23487.830
678.502	23297.702
678.630	23339.660
678.758	23183.936
678.887	23080.872
679.015	22953.021
679.143	22927.745
679.271	22783.894
679.399	22831.936
679.527	22671.021
679.655	22594.213
679.783	22571.894
679.912	22567.851
680.040	22418.660
680.168	22365.447
680.296	22271.851
680.424	22325.255
680.552	22204.170
680.680	22161.702
680.808	22147.468
680.937	21957.043
681.065	21866.553
681.193	21834.617
681.321	21787.915
681.449	21743.617
681.577	21721.681
681.705	21675.340
681.833	21585.021
681.962	21440.362
682.090	21560.809
682.218	21292.106
682.346	21302.404
682.474	21303.426
682.602	21251.511
682.730	21280.489
682.858	21114.766
682.987	21162.447
683.115	21086.000
683.243	21040.979
683.371	21002.660
683.499	20936.000
683.627	20943.702
683.755	20923.468
683.883	20967.872
684.012	20778.830
684.140	20680.702
684.268	20619.957
684.396	20623.830
684.524	20596.596
684.652	20604.574
684.780	20521.660
684.908	20403.170
685.037	20383.085
685.165	20374.404
685.293	20257.723
685.421	20251.511
685.549	20178.340
685.677	20155.894
685.805	20219.681
685.933	20106.319
686.062	19937.106
686.190	19894.681
686.318	19924.170
686.446	19812.766
686.574	19698.979
686.702	19732.660
686.830	19590.277
686.958	19518.851
687.087	19542.851
687.215	19531.681
687.343	19432.787
687.471	19374.553
687.599	19229.766
687.727	19433.872
687.855	19235.851
687.983	19157.851
688.112	19105.702
688.240	19065.574
688.368	18951.149
688.496	18909.681
688.624	18873.085
688.752	18792.447
688.880	18751.404
689.008	18666.787
689.137	18590.787
689.265	18523.319
689.393	18452.170
689.521	18410.894
689.649	18337.021
689.777	18264.149
689.905	18247.830
690.033	18156.277
690.162	18065.745
690.290	18034.255
690.418	17963.553
690.546	17979.957
690.674	17915.979
690.802	17747.936
690.930	17713.000
691.058	17671.489
691.187	17531.851
691.315	17588.362
691.443	17496.766
691.571	17369.000
691.699	17343.851
691.827	17338.638
691.955	17239.638
692.083	17158.021
692.212	17199.404
692.340	16966.085
692.468	16893.149
692.596	16897.468
692.724	16952.234
692.852	16715.085
692.980	16758.851
693.108	16638.809
693.237	16540.447
693.365	16504.000
693.493	16405.574
693.621	16333.787
693.749	16250.277
693.877	16198.213
694.005	16264.340
694.133	16090.872
694.262	16032.489
694.390	15901.340
694.518	15941.340
694.646	15855.745
694.774	15833.149
694.902	15861.170
695.030	15764.830
695.158	15532.489
695.287	15599.851
695.415	15527.894
695.543	15392.574
695.671	15516.596
695.799	15357.298
695.927	15297.426
696.055	15207.979
696.183	15172.766
696.312	15083.128
696.440	15197.851
696.568	15114.638
696.696	15078.830
696.824	14896.681
696.952	14828.106
697.080	14789.574
697.208	14671.298
697.337	14776.766
697.465	14606.979
697.593	14504.681
697.721	14511.574
697.849	14455.787
697.977	14395.191
698.105	14354.638
698.233	14232.979
698.362	14242.553
698.490	14187.362
698.618	14086.979
698.746	14143.532
698.874	14006.426
699.002	14214.915
699.130	13886.128
699.258	13881.872
699.387	13759.340
699.515	13776.149
699.643	13665.532
699.771	13678.596
699.899	13544.319
700.027	13490.000
700.155	13428.362
700.283	13405.064
700.412	13370.979
700.540	13279.447
700.668	13282.787
700.796	13130.021
700.924	13064.128
701.052	13051.213
701.180	13110.660
701.308	12895.043
701.437	12821.596
701.565	12748.362
701.693	12706.660
701.821	12653.128
701.949	12585.617
702.077	12562.872
702.205	12426.362
702.333	12380.872
702.462	12308.170
702.590	12276.915
702.718	12157.447
702.846	12107.404
702.974	12055.213
703.102	12025.298
703.230	12048.085
703.358	11911.383
703.487	11766.426
703.615	11940.702
703.743	11697.723
703.871	11654.809
703.999	11568.468
704.127	11650.638
704.255	11389.106
704.383	11537.830
704.512	11314.872
704.640	11256.638
704.768	11157.447
704.896	11191.106
705.024	11033.553
705.152	11081.596
705.280	10931.957
705.408	10841.979
705.537	10813.745
705.665	10745.468
705.793	10656.319
705.921	10617.468
706.049	10602.106
706.177	10445.872
706.305	10498.064
706.433	10487.638
706.562	10365.660
706.690	10231.000
706.818	10171.638
706.946	10402.404
707.074	10098.553
707.202	10012.936
707.330	10067.489
707.458	9965.128
707.587	9847.787
707.715	9821.596
707.843	9815.957
707.971	9810.106
708.099	9751.128
708.227	9635.149
708.355	9576.851
708.483	9570.298
708.612	9493.085
708.740	9484.511
708.868	9481.851
708.996	9392.681
709.124	9383.234
709.252	9278.681
709.380	9188.723
709.508	9191.809
709.637	9129.064
709.765	9131.404
709.893	9082.149
710.021	9054.957
710.149	8980.936
710.277	8959.851
710.405	8842.702
710.533	8820.617
710.662	8812.979
710.790	8728.106
710.918	8763.362
711.046	8668.149
711.174	8647.723
711.302	8618.702
711.430	8681.681
711.558	8492.277
711.687	8455.957
711.815	8474.915
711.943	8448.574
712.071	8392.766
712.199	8408.766
712.327	8347.000
712.455	8282.681
712.583	8285.383
712.712	8189.830
712.840	8167.851
712.968	8140.532
713.096	8141.553
713.224	8039.064
713.352	8100.085
713.480	7975.979
713.608	7953.383
713.737	7947.128
713.865	7905.894
713.993	7940.447
714.121	7830.170
714.249	7828.149
714.377	7843.596
714.505	7771.596
714.633	7903.723
714.762	7739.723
714.890	7628.213
715.018	7679.511
715.146	7604.021
715.274	7630.447
715.402	7663.213
715.530	7548.872
715.658	7472.957
715.787	7413.574
715.915	7568.021
716.043	7380.936
716.171	7380.085
716.299	7393.277
716.427	7300.213
716.555	7239.319
716.683	7206.191
716.812	7183.000
716.940	7216.617
717.068	7118.489
717.196	7229.511
717.324	7150.830
717.452	7050.340
717.580	6952.213
717.708	6931.277
717.837	6979.362
717.965	6853.894
718.093	6871.064
718.221	6817.170
718.349	6805.553
718.477	6766.277
718.605	6783.489
718.733	6679.489
718.862	6656.830
718.990	6564.447
719.118	6600.957
719.246	6535.340
719.374	6579.128
719.502	6503.872
719.630	6593.000
719.758	6413.447
719.887	6347.532
720.015	6495.362
720.143	6253.660
720.271	6262.106
720.399	6289.277
720.527	6254.128
720.655	6250.191
720.783	6217.170
720.912	6112.596
721.040	6077.021
721.168	6033.957
721.296	6067.085
721.424	5977.234
721.552	5897.128
721.680	5850.745
721.808	5887.043
721.937	5819.468
722.065	5906.106
722.193	5901.064
722.321	5726.000
722.449	5701.021
722.577	5629.404
722.705	5569.872
722.833	5597.000
722.962	5578.128
723.090	5500.617
723.218	5429.106
723.346	5465.468
723.474	5401.213
723.602	5496.213
723.730	5445.532
723.858	5504.766
723.987	5357.468
724.115	5336.149
724.243	5242.851
724.371	5214.957
724.499	5209.106
724.627	5119.021
724.755	5083.745
724.883	5074.362
725.012	5040.851
725.140	5056.234
725.268	4978.957
725.396	4907.170
725.524	4839.043
725.652	4884.043
725.780	4845.106
725.908	4910.021
726.037	4956.404
726.165	4727.872
726.293	4702.894
726.421	4692.872
726.549	4644.681
726.677	4634.681
726.805	4614.277
726.933	4539.489
727.062	4582.617
727.190	4543.574
727.318	4472.851
727.446	4480.957
727.574	4436.851
727.702	4552.383
727.830	4360.234
727.958	4433.979
728.087	4368.064
728.215	4423.298
728.343	4377.468
728.471	4274.851
728.599	4244.277
728.727	4288.851
728.855	4231.553
728.983	4162.766
729.112	4179.511
729.240	4100.766
729.368	4101.085
729.496	4114.894
729.624	4099.149
729.752	4035.170
729.880	4055.766
730.008	4007.447
730.137	3971.468
730.265	4117.277
730.393	3909.979
730.521	4006.723
730.649	3900.511
730.777	3893.979
730.905	3846.234
731.033	3938.468
731.162	4012.404
731.290	3912.298
731.418	3992.426
731.546	3919.596
731.674	3796.340
731.802	3790.000
731.930	3680.681
732.058	3645.872
732.187	3616.574
732.315	3592.894
732.443	3595.404
732.571	3746.447
732.699	3619.809
732.827	3604.936
732.955	3533.532
733.083	3489.979
733.212	3547.213
733.340	3526.702
733.468	3541.957
733.596	3428.106
733.724	3457.298
733.852	3388.681
733.980	3402.894
734.108	3541.553
734.237	3444.319
734.365	3413.915
734.493	3309.340
734.621	3259.894
734.749	3266.511
734.877	3290.702
735.005	3282.298
735.133	3284.404
735.262	3314.234
735.390	3158.723
735.518	3313.404
735.646	3112.638
735.774	3121.404
735.902	3129.340
736.030	3084.277
736.158	3135.574
736.287	3025.362
736.415	3246.851
736.543	3063.277
736.671	3003.596
736.799	3023.128
736.927	3026.787
737.055	2984.766
737.183	3073.277
737.312	3028.255
737.440	2985.404
737.568	2940.043
737.696	2874.809
737.824	2928.809
737.952	2907.277
738.080	2848.000
738.208	2852.872
738.337	2848.532
738.465	2880.362
738.593	2733.745
738.721	2749.340
738.849	2772.915
738.977	2718.957
739.105	2781.809
739.233	2667.234
739.362	2699.064
739.490	2606.043
739.618	2630.489
739.746	2603.170
739.874	2834.064
740.002	2761.532
740.130	2680.426
740.258	2581.362
740.387	2520.234
740.515	2685.617
740.643	2537.362
740.771	2540.426
740.899	2523.915
741.027	2589.489
741.155	2643.319
741.283	2488.383
741.412	2490.617
741.540	2517.085
741.668	2535.872
741.796	2541.851
741.924	2528.553
742.052	2479.809
742.180	2486.851
742.308	2474.617
742.437	2452.298
742.565	2495.979
742.693	2469.894
742.821	2426.000
742.949	2458.872
743.077	2427.596
743.205	2382.830
743.333	2389.809
743.462	2395.851
743.590	2380.191
743.718	2322.489
743.846	2336.021
743.974	2315.809
744.102	2316.298
744.230	2321.319
744.358	2267.596
744.487	2270.660
744.615	2272.702
744.743	2268.468
744.871	2223.404
744.999	2272.362
745.127	2198.362
745.255	2189.809
745.383	2216.766
745.512	2193.617
745.640	2150.915
745.768	2151.553
745.896	2160.489
746.024	2122.766
746.152	2107.404
746.280	2111.340
746.408	2094.447
746.537	2075.957
746.665	2089.787
746.793	2072.043
746.921	2041.723
747.049	2058.596
747.177	2058.085
747.305	2044.000
747.433	2065.553
747.562	2010.277
747.690	1997.213
747.818	1982.021
747.946	1976.511
748.074	2069.404
748.202	1988.915
748.330	1949.319
748.458	1946.617
748.587	1911.298
748.715	1891.915
748.843	1918.064
748.971	1896.511
749.099	1878.447
749.227	1900.851
749.355	1847.213
749.483	1864.234
749.612	1845.404
749.740	1828.872
749.868	1797.617
749.996	1809.766
750.124	1792.404
750.252	1807.532
750.380	1809.936
750.508	1781.362
750.637	1774.574
750.765	1782.426
750.893	1765.043
751.021	1773.340
751.149	1750.170
751.277	1739.064
751.405	1777.511
751.533	1782.021
751.662	1695.298
751.790	1705.936
751.918	1680.319
752.046	1658.638
752.174	1664.426
752.302	1693.213
752.430	1641.255
752.558	1609.915
752.687	1629.979
752.815	1629.085
752.943	1591.830
753.071	1582.362
753.199	1587.298
753.327	1605.957
753.455	1587.511
753.583	1555.979
753.712	1563.447
753.840	1543.830
753.968	1529.979
754.096	1526.979
754.224	1505.468
754.352	1495.277
754.480	1496.383
754.608	1489.191
754.737	1482.106
754.865	1512.277
754.993	1459.766
755.121	1453.809
755.249	1517.383
755.377	1461.128
755.505	1416.426
755.633	1452.660
755.762	1401.872
755.890	1494.638
756.018	1457.957
756.146	1394.723
756.274	1394.532
756.402	1378.085
756.530	1365.191
756.658	1395.979
756.787	1361.191
756.915	1323.277
757.043	1351.255
757.171	1331.851
757.299	1328.894
757.427	1310.809
757.555	1317.085
757.683	1327.085
757.812	1276.000
757.940	1283.298
758.068	1261.936
758.196	1257.000
758.324	1240.191
758.452	1350.447
758.580	1238.149
758.708	1253.617
758.837	1217.638
758.965	1307.043
759.093	1209.021
759.221	1198.106
759.349	1195.511
759.477	1173.191
759.605	1182.574
759.733	1184.085
759.862	1179.404
759.990	1154.596
760.118	1158.936
760.246	1129.149
760.374	1146.426
760.502	1146.404
760.630	1143.957
760.758	1118.894
760.887	1090.149
761.015	1119.830
761.143	1096.170
761.271	1086.468
761.399	1077.447
761.527	1069.787
761.655	1065.915
761.783	1066.830
761.912	1059.043
762.040	1029.064
762.168	1079.149
762.296	1042.936
762.424	1029.702
762.552	1041.149
762.680	1081.617
762.808	999.596
762.937	1020.277
763.065	1060.128
763.193	1045.872
763.321	1016.404
763.449	974.872
763.577	989.447
763.705	982.851
763.833	1054.149
763.962	975.234
764.090	954.149
764.218	957.170
764.346	947.468
764.474	944.511
764.602	954.596
764.730	936.957
764.858	952.021
764.987	930.362
765.115	973.681
765.243	915.426
765.371	897.447
765.499	881.638
765.627	894.468
765.755	870.787
765.883	897.213
766.012	885.277
766.140	870.128
766.268	867.043
766.396	848.128
766.524	869.872
766.652	860.234
766.780	852.872
766.908	853.021
767.037	856.191
767.165	847.064
767.293	901.298
767.421	830.957
767.549	829.532
767.677	827.574
767.805	814.213
767.933	815.723
768.062	818.830
768.190	813.085
768.318	788.745
768.446	816.915
768.574	836.426
768.702	813.447
768.830	781.787
768.958	783.170
769.087	751.234
769.215	777.426
769.343	768.170
769.471	757.085
769.599	803.681
769.727	785.851
769.855	765.191
769.983	753.234
770.112	738.277
770.240	739.149
770.368	730.936
770.496	727.766
770.624	728.787
770.752	748.064
770.880	751.681
771.008	719.298
771.137	711.234
771.265	764.872
771.393	727.936
771.521	726.638
771.649	696.340
771.777	713.702
771.905	708.872
772.033	707.277
772.162	727.170
772.290	694.298
772.418	735.979
772.546	698.979
772.674	689.170
772.802	700.936
772.930	730.170
773.058	671.787
773.187	687.426
773.315	683.723
773.443	685.404
773.571	669.489
773.699	679.149
773.827	648.468
773.955	696.702
774.083	672.043
774.212	652.319
774.340	684.170
774.468	646.702
774.596	651.043
774.724	639.660
774.852	650.574
774.980	639.638
775.108	628.681
775.237	639.532
775.365	639.277
775.493	629.362
775.621	621.787
775.749	631.851
775.877	620.128
776.005	625.404
776.133	640.064
776.262	628.319
776.390	599.787
776.518	647.681
776.646	597.128
776.774	628.128
776.902	607.915
777.030	605.404
777.158	614.362
777.287	614.723
777.415	585.426
777.543	585.064
777.671	572.660
777.799	579.085
777.927	579.447
778.055	590.745
778.183	579.596
778.312	555.362
778.440	557.447
778.568	573.021
778.696	556.851
778.824	573.128
778.952	567.511
779.080	545.851
779.208	576.277
779.337	572.532
779.465	550.298
779.593	558.128
779.721	567.447
779.849	558.851
779.977	539.511
780.105	530.298
780.233	554.553
780.362	571.851
780.490	576.085
780.618	533.085
780.746	531.660
780.874	520.723
781.002	527.340
781.130	522.681
781.258	504.553
781.387	524.915
781.515	543.617
781.643	517.234
781.771	554.255
781.899	512.064
782.027	543.830
782.155	519.574
782.283	516.957
782.412	498.872
782.540	506.043
782.668	539.234
782.796	477.532
782.924	525.000
783.052	488.723
783.180	521.064
783.308	484.340
783.437	492.553
783.565	502.596
783.693	492.362
783.821	493.404
783.949	477.766
784.077	504.723
784.205	482.553
