Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
520;6.011821;6.612582;1.717089;4.970133;6.641883
530;7.066715;6.527870;4.111449;4.089315;7.320286
540;6.647213;6.576250;4.012153;2.957562;6.520913
550;6.623757;6.598946;4.260371;5.433086;4.443735
560;6.378978;6.377482;0.547673;7.029978;2.529465
570;6.868441;6.591125;0.749217;6.517015;5.471871
580;6.075575;6.136726;0.301689;6.212130;6.304030
590;5.912736;6.731121;0.151222;4.750677;5.865110
600;5.963964;5.906853;0.853468;6.130377;5.460892
610;4.842660;4.537051;0.482659;5.402864;5.735082
620;5.496175;5.046760;2.576756;5.357049;5.907790
630;5.692348;6.016269;2.010676;3.727132;6.042741
640;5.781388;5.234561;2.605894;4.719502;5.445985
650;6.335347;5.470237;1.312230;4.827063;5.240399
660;5.337752;5.057300;1.467678;1.146279;5.957401
670;6.018172;4.996370;4.172872;4.017386;4.630953
680;4.738498;5.566673;5.154003;5.095011;4.140079
690;4.179387;4.667343;2.036516;4.404383;3.793639
700;4.529187;5.788020;3.220898;1.039433;4.681801
710;5.076843;5.543001;3.369976;2.243134;5.514856
720;5.458134;5.307753;3.488975;3.952914;5.393534
730;5.320360;5.651686;2.939031;2.995406;5.512740
740;4.915734;5.022082;2.530210;-0.031315;5.456525
750;4.593036;5.322408;1.101119;-0.372025;5.564710
760;3.880950;5.609364;0.727163;-0.884291;5.056759
770;3.388053;4.548537;0.369776;1.263124;5.509265
780;4.695924;5.037854;1.577965;4.079509;4.212935
790;5.126490;5.192782;3.818355;1.331092;4.706103
800;5.245542;4.815296;3.940366;3.032749;4.816695
810;4.807258;5.330574;4.235147;4.748349;4.879293
820;3.319188;5.100146;3.246288;5.101443;5.220669
830;2.434923;5.361477;3.032350;3.951427;4.581570
840;2.928206;4.084458;2.876059;4.246427;3.902556
850;4.352203;4.449653;2.363367;1.009828;2.351613
860;4.651171;4.343657;-0.156172;-0.577507;3.470798
870;4.459434;3.420209;-0.992332;-0.496222;4.195071
880;4.713269;2.818064;-0.070377;-0.832180;4.860542
890;4.302512;4.278950;-0.450457;-1.152240;4.374819
900;2.982299;4.489703;0.208586;1.080466;4.472421
910;2.357341;4.572622;3.964542;0.853572;4.707032
920;3.288944;3.985538;3.199506;0.180686;4.383450
930;4.022185;4.030232;3.953917;2.044473;4.624360
940;2.683224;4.826214;3.440337;2.361233;4.072109
950;4.080483;3.970776;4.000337;3.441676;4.381376
960;4.431183;4.252730;2.470246;1.170150;4.317267
970;3.988309;3.489126;0.057033;-0.371846;3.780209
980;2.857929;3.540417;1.469296;2.226258;4.344642
990;0.635662;4.339552;-1.070290;4.078572;3.881413
1000;-0.043970;3.730770;0.998261;3.744284;4.222207
1010;2.771684;2.522278;0.219429;0.828780;3.283902
1020;3.188720;3.612899;2.223316;0.980029;1.039147
1030;4.419327;3.828114;2.175613;1.084526;2.524501
1040;4.247540;4.096318;3.453954;0.466765;3.064711
1050;3.989199;3.924435;3.094676;2.631304;1.557490
1060;3.832087;4.468377;2.745224;2.356963;1.581436
1070;4.233555;3.493678;3.450152;0.734355;3.396335
1080;3.817212;4.484724;4.043400;0.454803;3.819086
1090;4.280707;3.542246;4.047522;-0.364512;3.591620
1100;4.236040;3.649240;3.372511;-0.610520;3.185422
1110;3.891127;3.621518;3.536935;2.703685;3.897346
1120;3.819333;3.888230;2.183161;2.399466;4.218001
1130;2.876585;3.491669;1.542485;1.534230;3.199120
1140;4.156911;1.518298;2.275375;-0.823369;4.062277
1150;4.226019;3.249633;0.923802;-0.544349;4.065940
1160;3.656619;2.797095;2.345184;-1.594907;4.304999
1170;4.236055;2.990212;2.132102;-0.684612;3.266984
1180;3.871962;3.429233;3.147532;-0.058454;4.000381
1190;3.722522;4.051172;3.161492;2.031485;3.836694
1200;3.602728;4.080949;3.022113;1.438220;3.521273
1210;3.980523;2.845280;3.136369;1.634080;3.259119
1220;3.562417;3.064311;1.071044;2.593272;3.087887
1230;3.540940;3.650735;0.223398;-0.796043;3.241558
1240;2.603797;3.494933;1.002674;2.035065;2.873199
1250;2.726017;2.521151;0.166996;3.032784;3.072927
1260;3.362338;3.621159;-0.358076;3.162791;3.625729
1270;3.083383;2.498805;2.145990;3.377662;3.275356
1280;3.700115;3.410321;0.084746;1.925442;3.065509
1290;3.524770;2.904794;1.648712;2.609967;3.564842
1300;3.189926;2.526191;0.239388;2.832028;3.406889
1310;3.582548;2.070997;1.925241;3.039762;3.414676
1320;3.186561;2.836195;1.269701;2.789736;3.679952
1330;2.560705;2.650705;-0.395018;3.019847;3.297206
1340;0.982533;3.338375;1.246314;3.222191;3.039707
1350;2.472499;2.478908;0.989343;2.742106;3.310652
1360;2.851829;3.040165;-0.409575;0.376210;3.706776
1370;3.204006;3.488234;0.730942;1.432989;2.924479
1380;2.838299;2.955637;-0.543676;2.354611;3.324391
1390;3.389495;2.588059;1.642531;2.189125;2.717827
1400;2.621844;3.119677;1.626738;3.534672;3.069588
1410;3.089702;3.173643;1.773707;3.069399;3.143563
1420;2.912338;2.952789;0.501508;2.378264;3.568874
1430;3.403579;3.239503;-0.204796;2.078842;3.049511
1440;3.130204;3.029894;-0.507512;2.244364;3.412399
1450;2.663431;1.139373;-0.035591;1.549362;3.343128
1460;3.632011;0.513880;-0.363857;2.249837;3.530441
1470;3.048388;1.018253;1.780930;1.782945;3.494606
1480;2.686859;0.056989;2.629828;1.228807;3.318122
1490;3.326065;1.708272;1.385803;2.615088;3.184238
1500;3.106650;3.152569;2.136661;1.981916;3.281155
1510;2.888438;2.989019;0.796731;2.702400;3.537108
1520;3.501029;3.208520;0.158638;2.440997;3.256650
1530;2.799725;2.892434;-0.085330;3.031734;3.347403
1540;2.229474;2.500283;-0.100996;2.460386;2.984748
1550;2.957013;2.646090;-0.455041;3.211249;3.099428
1560;2.653390;2.395541;1.384832;3.316187;3.117261
1570;2.826108;1.797954;2.262016;2.698043;2.574831
1580;3.017597;3.137234;2.687844;3.019739;2.951690
1590;2.735799;2.392466;2.645526;2.318172;2.763736
1600;2.836461;2.617621;3.353976;3.333154;2.906701
1610;2.677554;2.887594;2.846662;3.415225;3.117563
1620;3.360071;0.827902;2.018037;3.304954;2.878875
1630;3.010485;2.614235;1.543910;2.474607;2.364959
1640;2.857768;2.912004;1.063209;2.310153;3.012789
1650;3.280393;3.406288;-0.248265;2.601603;2.709334
1660;3.399785;2.926982;-0.238182;2.229579;2.957472
1670;3.083888;2.770797;-1.544925;1.700941;2.910761
1680;2.919523;2.910141;-0.690879;0.809826;2.388455
1690;2.285352;3.088735;-1.047319;2.347296;2.788663
1700;2.521059;3.013160;-0.715656;1.416959;2.432227
1710;2.942212;3.061019;-0.367930;0.746434;3.055449
1720;2.507688;2.803663;-0.696365;1.922344;2.568623
1730;2.488095;3.203907;0.305772;1.356130;3.155968
1740;3.051373;3.487769;1.054159;3.263912;3.092820
1750;2.854165;3.288965;1.323567;2.891121;2.994582
1760;1.858052;2.348575;1.264181;3.324751;2.657041
1770;1.974462;2.881266;1.095923;0.392335;2.370220
1780;2.750489;2.757358;1.649488;2.136639;2.277234
1790;2.612703;2.706400;1.886273;2.960835;2.303028
1800;2.443881;3.589789;1.509040;-0.031586;2.843566
1810;2.816430;2.371156;3.088191;0.798179;2.856894
1820;2.101515;2.698504;2.242483;1.109238;3.158144
1830;2.337513;2.373714;-0.476985;2.200263;3.100682
1840;3.049192;1.885834;0.860868;2.447502;3.181716
1850;3.125946;1.566365;1.284275;2.300069;2.615450
1860;2.826688;1.672546;1.636148;2.552341;2.171031
1870;2.790238;2.702074;1.823680;1.695224;1.614670
1880;2.278960;3.625253;1.174900;2.394594;2.602191
1890;2.578252;3.069692;1.103389;2.224852;2.641481
1900;3.061751;2.100076;2.561444;1.631013;2.716427
1910;3.131288;2.433684;2.681565;2.414373;2.407530
1920;2.765853;2.554923;2.665135;3.048700;2.035890
1930;2.960609;2.530613;2.345788;2.863804;1.964154
1940;2.608670;1.090642;0.988638;2.355620;1.874461
1950;2.648760;0.193156;-1.489295;1.779969;2.916284
1960;2.933821;-0.248806;-1.561296;2.788665;2.946995
1970;2.705155;-0.515954;0.047261;2.360409;3.385915
1980;3.505618;-0.716099;0.171345;2.812782;2.803650
1990;2.959361;0.085434;-0.045976;1.946181;2.655449
2000;3.027813;0.626169;-0.508110;2.372100;1.654180
2010;3.166872;2.460004;1.156696;2.502655;1.974778
2020;3.419609;1.881587;1.682370;2.799175;2.662416
2030;3.018593;1.604751;2.934908;2.405767;2.225632
2040;3.376310;1.404163;1.885699;2.980877;2.260484
2050;2.343863;-1.087067;1.799019;2.586623;2.567883
2060;3.160789;0.579618;0.919877;1.824490;2.108176
2070;2.560777;0.497328;-0.665357;2.243194;1.514781
2080;3.055077;0.208049;0.458219;2.218548;2.464349
2090;2.085518;-0.424415;0.210858;2.887556;3.132429
2100;3.973363;0.718877;1.849778;2.234738;2.390081
2110;2.727578;1.695751;-0.177110;2.285054;1.935023
2120;2.276752;2.051183;0.995010;2.899397;2.034025
2130;2.994778;2.617288;0.285088;2.335973;2.754163
2140;2.867862;2.479065;1.454133;1.011173;2.403270
2150;3.094805;1.853352;-0.320538;1.551795;2.327912
2160;3.066567;1.976308;-0.362642;2.963806;1.437393
2170;2.361791;1.400909;-0.741065;2.407309;1.675813
2180;2.442237;1.446165;0.397215;2.022569;2.596773
2190;3.054737;1.677114;-0.167863;1.706515;0.934797
2200;2.653880;2.762184;0.340056;2.710097;1.049131
2210;2.975290;1.928095;-1.159205;2.661866;1.922066
2220;2.234429;2.553814;-2.009097;2.627705;2.252036
2230;2.647254;3.005592;-0.455065;3.003072;2.664194
2240;2.856526;2.470386;-0.012012;2.238509;1.992774
2250;2.427379;2.771190;-0.127473;0.847444;2.684829
2260;2.569080;1.384296;-0.339897;1.850839;3.086873
2270;2.773349;1.780642;-0.929922;2.372807;1.723501
2280;2.947020;1.779411;-0.102072;2.837782;1.793261
2290;2.099252;1.949302;-0.554368;2.943000;2.728675
2300;2.943427;1.964572;-1.237398;2.355580;2.474401
2310;1.930991;2.369305;-1.579849;2.145680;1.905813
2320;2.838577;1.252364;-0.923561;1.186864;-0.052524
2330;2.944263;1.606127;-1.105721;-0.143336;2.361017
2340;2.103502;2.150173;0.055462;1.143629;2.400586
2350;2.104889;1.377497;-0.896906;1.195769;1.236494
2360;3.068964;1.285386;0.264417;2.434745;0.354473
2370;2.401454;0.939928;0.752297;2.279027;0.371506
2380;3.112209;1.736086;2.043204;2.488672;0.127928
2390;2.280319;1.232060;2.507398;0.495902;-1.779619
2400;2.592406;0.815812;2.173561;-1.063357;-0.634524
2410;2.522584;2.429768;2.346622;-0.415441;-0.576193
2420;3.044478;2.050434;2.310230;0.701904;-1.120359
2430;2.260580;2.114905;0.226574;-0.614753;0.665572
2440;2.409993;0.912870;1.170679;-0.505735;0.379277
2450;2.063799;-0.151411;-0.117591;-0.195971;1.583732
2460;2.104591;-0.309334;1.169565;-0.290094;2.533291
2470;2.006841;-0.736505;1.494875;1.064464;2.421565
2480;2.153644;-0.974576;2.893995;1.008362;2.121366
2490;2.042391;0.011604;3.065555;2.295884;2.462005
2500;2.163941;0.669157;3.024822;1.928243;2.214356
2510;2.795604;2.259954;1.774653;2.338668;2.428902
2520;2.557301;2.599204;-0.368269;2.338472;2.303250
2530;2.679092;2.262436;-0.029425;0.537389;2.741937
2540;2.590074;2.028750;-0.213538;-1.485491;2.300489
2550;2.244817;1.112386;0.545784;-0.226803;2.328306
2560;2.892817;1.823841;1.165168;0.433771;0.512149
2570;2.447513;0.860094;-0.155504;1.265181;0.842360
2580;2.244868;2.036136;0.256950;0.498396;1.723566
2590;2.179888;2.334039;-0.407721;2.158739;2.564428
2600;3.014804;2.622127;0.097589;1.964132;1.337270
2610;2.998364;2.694289;0.920278;2.421744;1.634335
2620;1.613674;1.481105;-0.482927;2.664063;1.571995
2630;2.037102;2.293823;0.386927;1.965408;1.016476
2640;2.960508;2.312781;2.180377;2.585287;1.731133
2650;1.774695;2.340399;2.557907;2.007688;2.164452
2660;2.626754;2.730064;2.738149;2.111497;2.346102
2670;2.039063;2.735104;2.834994;2.821519;2.268564
2680;2.544251;2.722346;2.533716;2.094105;2.277056
2690;2.613844;2.850296;1.537246;2.755560;1.490986
2700;3.071873;1.255860;1.813778;2.447135;2.414978
2710;2.661489;2.182758;1.798160;2.322139;1.423934
2720;2.343768;0.948876;1.891924;0.021952;1.803065
2730;2.357600;1.642959;1.868170;-0.079430;1.400375
2740;3.216083;0.395495;0.048065;1.006140;0.310020
2750;2.684780;0.789989;0.357901;1.959459;1.638497
2760;2.905598;0.051588;1.893680;2.659252;2.820477
2770;2.573757;1.554330;1.401410;2.616106;2.987109
2780;2.515675;1.269156;1.012741;2.471293;2.472552
2790;2.654105;2.597626;-1.017130;2.183976;2.370084
2800;2.450796;1.917096;0.099529;1.144720;2.457526
2810;2.606501;2.431618;0.242740;1.428073;1.439604
2820;2.367073;1.827292;-0.513283;2.553142;0.365762
2830;2.387384;-0.947349;0.588286;1.705861;0.625713
2840;2.862256;-1.023805;-0.705384;2.431315;0.255337
2850;2.743436;-0.936315;-1.210013;1.992212;0.098409
2860;3.028097;0.590357;-0.326548;2.154622;-0.449652
2870;2.759285;1.973612;0.841098;2.284594;-0.749640
2880;2.445522;1.549479;0.480813;2.396003;0.778455
2890;2.643785;1.894553;0.217341;2.157093;1.936402
2900;2.322291;0.685469;0.761622;1.727148;1.804671
2910;2.426103;2.118429;0.229455;2.442420;2.284808
2920;2.921635;2.395111;-0.098180;2.249460;2.714689
2930;2.000868;2.804595;-0.982246;2.618372;2.456895
2940;2.453808;2.778945;-0.904503;2.364302;2.911870
2950;2.380532;1.165098;-0.830288;2.716653;1.867313
2960;2.532539;-0.268826;0.946597;3.595497;1.435096
2970;2.826640;1.510662;0.461787;2.249976;2.152067
2980;2.484232;0.617320;0.084864;2.771683;2.529994
2990;2.546809;2.150831;0.664992;2.163275;2.430499
3000;3.189336;2.052221;2.463000;2.304827;1.844662
3010;2.556447;1.008187;2.377155;2.630520;2.916410
3020;3.232827;0.161066;2.052929;2.694091;2.126210
3030;3.155210;-1.627025;3.148530;2.140919;2.991371
3040;2.814700;-1.249281;2.639314;2.696503;2.962809
3050;2.796101;0.242290;1.128032;2.909890;2.146758
3060;2.636019;0.897416;1.853212;2.929314;2.230826
3070;2.951060;1.466501;1.528911;2.228336;3.202629
3080;2.134209;0.597003;3.077668;2.341814;1.604958
3090;2.848189;-1.038035;1.277950;1.988256;2.158567
3100;2.176776;0.642388;1.694364;2.683790;2.324459
3110;1.743134;-0.050136;-0.380801;1.727774;1.242707
3120;2.690346;0.175388;1.138145;3.045492;-0.026752
3130;2.676190;0.601835;0.755292;2.545781;2.094912
3140;1.994586;-0.500514;-0.700942;2.558929;2.110971
3150;2.612744;-0.890472;-1.015157;2.446644;2.434881
3160;2.742618;-1.130037;0.247174;2.397978;2.817378
3170;3.119790;-1.730585;0.818172;2.222208;1.881376
3180;2.756066;-1.113239;-0.927574;2.926931;0.776532
3190;3.168729;-0.627615;-0.881933;2.424676;0.794131
3200;2.966877;-0.300479;-0.098344;1.652339;2.948270
3210;2.618447;1.635422;0.510222;3.015546;2.354029
3220;2.493889;0.527089;0.347351;2.378261;2.674243
3230;2.172809;0.762765;0.161179;3.227368;0.533061
3240;2.157697;-0.859764;-0.491383;1.979854;0.591488
3250;2.606972;-0.214970;-1.284277;2.029886;-0.052621
3260;2.320360;-0.695589;0.381223;2.827936;0.377536
3270;2.509935;0.031895;1.689961;1.935980;1.532524
3280;2.555961;0.467229;2.094728;2.505557;0.714373
3290;2.577378;1.702374;2.051946;2.327020;1.434070
3300;2.303444;2.112014;-0.558593;2.212134;1.474535
3310;2.163308;2.183671;-1.594542;1.256922;0.771930
3320;2.579590;2.225943;0.931867;2.600447;1.662180
3330;2.563796;1.494609;-0.885881;2.653275;1.704381
3340;2.368874;2.359112;-0.872498;2.831641;1.346249
3350;2.373398;1.734360;0.464939;2.467724;-0.869209
3360;2.400441;2.416370;-0.088220;2.523633;-0.935181
3370;2.457215;2.338455;0.117424;2.843746;-0.006166
3380;1.823671;2.405561;1.912817;2.006496;0.563239
3390;1.925311;1.702549;1.276784;1.825443;1.442662
3400;2.597220;2.767813;0.336160;2.109614;2.551439
3410;1.760158;1.817832;0.376237;2.216687;2.765841
3420;2.913114;2.872638;1.798829;1.937142;2.263301
3430;2.555880;2.528353;1.831601;1.628731;2.035088
3440;2.674144;1.090900;2.169706;2.457466;2.446588
3450;2.357745;2.527819;0.443786;2.281022;2.630982
3460;2.510855;2.423964;-0.463948;2.208048;0.475481
3470;2.364535;1.761693;-0.611812;1.981381;2.037195
3480;2.025284;2.378435;0.502143;0.836253;1.048532
3490;2.250524;2.754306;-0.321543;-0.921975;0.557618
3500;1.766118;1.450287;0.229251;-0.395598;-0.013350
3510;1.990583;2.671187;-0.499861;-0.084895;-0.853837
3520;2.186017;3.406997;0.321830;-0.714701;-0.486266
3530;2.071064;2.867465;1.325047;1.600548;-0.892365
3540;2.264329;3.123096;1.174890;2.024486;-0.404581
3550;2.773195;2.582005;2.027562;2.639741;1.224641
3560;2.386757;1.787541;1.478243;1.354440;1.951988
3570;2.036636;2.988978;1.151383;2.008301;2.210193
3580;2.031610;2.261151;0.206228;1.234128;1.534542
3590;2.127659;1.261882;-0.104290;0.034429;1.109239
3600;1.915664;2.535417;-0.556400;-0.303144;2.342876
3610;1.868274;1.927358;0.552253;-0.659331;2.314432
3620;1.572438;2.195531;0.394836;-0.819553;2.601078
3630;2.478811;3.066233;-1.684150;-0.087528;2.701050
3640;2.478674;2.041255;-0.767672;0.507790;2.021476
3650;1.837851;3.192615;0.335086;1.581611;2.718507
3660;1.715441;2.551741;-1.498899;1.697355;1.761105
3670;2.666419;2.078986;-1.202068;0.582236;2.088020
3680;2.415857;2.036428;-0.433495;-0.381936;2.076773
3690;1.779829;2.699452;0.036305;0.406200;2.556569
3700;2.990851;2.804265;0.621172;0.970270;2.375747
3710;2.354222;2.080823;0.874738;1.367181;1.451508
3720;2.192481;3.189173;0.260474;1.804276;0.640205
3730;2.503452;2.254363;-0.589935;2.612717;1.993249
3740;2.095976;2.694018;-0.369836;2.077655;0.956416
3750;2.617832;2.460684;-0.348176;2.237721;2.307066
3760;1.774861;2.031379;0.030682;2.079828;2.001278
3770;2.083317;2.191795;-0.299100;0.823392;1.139546
3780;2.104883;2.400789;-0.212567;0.328847;1.912122
3790;2.363880;2.625397;0.283400;1.455174;2.091439
3800;2.601753;2.708003;-0.083294;2.275668;2.625859
3810;2.279066;2.397682;0.129673;2.513733;2.502275
3820;2.614434;2.063601;0.145167;2.400582;1.805770
3830;2.424609;2.130978;0.513109;2.848399;1.816497
3840;2.613179;2.705640;-0.573499;2.174530;0.733358
3850;2.098102;0.830506;-0.316759;2.293955;0.399688
3860;2.551081;2.122912;-1.034045;2.955315;-0.442131
3870;2.320777;1.820736;-0.466351;2.865559;1.552054
3880;2.309509;2.243738;-0.102412;2.036219;1.910482
3890;2.781997;2.348021;1.184329;1.900481;1.275332
3900;2.903536;2.869411;1.375967;1.552846;1.166192
3910;3.005461;2.113065;-0.122118;1.691071;-0.261857
3920;2.518292;1.449307;-1.116858;1.639652;0.580929
3930;2.586107;1.988028;-0.289396;1.398697;2.043872
3940;2.569129;2.355535;1.450649;0.515340;1.824099
3950;2.590936;2.312076;2.025183;1.841445;2.165420
3960;2.227493;2.087718;2.765834;1.609180;2.211168
3970;2.204251;1.817495;1.626083;2.249101;1.997938
3980;2.544460;2.660085;1.559960;2.262304;2.186343
3990;2.316737;3.108813;-0.264217;2.558279;1.036373
4000;2.897718;2.285428;-0.849532;2.885299;0.936452
4010;2.895486;2.564062;-1.796591;2.807791;1.431650
4020;2.579860;2.303239;-0.462804;2.501491;1.791657
4030;2.724524;2.138754;-0.695831;2.144545;1.212003
4040;1.656190;2.670080;-1.422168;1.406046;2.201393
4050;2.535144;2.429365;0.246839;1.362927;1.838502
4060;2.804822;1.991305;0.062508;-0.790174;2.736643
4070;2.492834;2.181320;0.039678;-2.167989;1.271133
4080;2.474802;3.152285;1.450616;-1.397831;1.649182
4090;2.170342;2.627706;2.313096;0.531081;2.095561
4100;2.576452;2.052772;2.854671;1.052593;2.466969
4110;2.268570;-0.478959;1.412799;2.025111;2.332261
4120;1.899196;2.191074;1.032936;1.039066;2.192064
4130;1.864284;2.004108;1.511496;1.407779;1.337297
4140;3.155456;1.575079;2.025021;1.106945;1.279945
4150;1.873417;1.054937;2.235155;-0.221645;2.330354
4160;3.015535;2.182537;2.678609;-0.257288;2.557298
4170;2.254099;1.475022;2.126503;0.917956;1.845914
4180;2.810374;1.050826;2.075196;0.502787;1.313045
4190;2.711369;0.991527;2.739316;-0.905447;-0.173395
4200;1.754050;-0.487336;1.976112;0.474445;-0.142456
4210;2.236097;0.462964;0.097334;0.990110;-0.696914
4220;2.366578;-0.621792;-0.488681;2.374993;-0.335668
4230;2.401848;-0.180283;-1.667131;0.750941;1.492836
4240;2.119549;1.223481;2.461997;-0.399039;2.216119
4250;2.688928;1.111542;1.873375;-0.405297;2.042605
4260;2.293802;1.249309;1.506041;-0.280824;2.046371
4270;2.214114;0.461110;2.350710;1.121963;1.582866
4280;2.012544;0.104467;1.597061;2.697481;2.565059
4290;1.595121;0.130642;-0.496499;2.678158;1.997619
4300;2.368326;2.243661;-0.241148;2.509685;2.709489
4310;2.215136;2.397293;-0.713488;2.331390;2.096032
4320;1.534023;2.105894;0.838630;1.641069;2.256158
4330;1.101564;1.970526;0.583900;1.897108;2.746152
4340;2.509995;2.121508;0.800401;1.972593;2.439603
4350;2.696231;2.093784;1.170161;1.525404;2.885636
4360;2.403199;-0.382599;1.401477;0.794254;2.686978
4370;3.077906;0.264865;-0.530846;2.590040;2.598483
4380;2.215145;0.897145;0.353039;2.728673;2.323862
4390;2.648734;1.443408;-1.005887;2.496245;2.379202
4400;1.834963;1.335585;-0.642458;2.197062;2.295986
4410;1.409275;1.605475;-0.959729;1.750754;2.208454
4420;1.896994;2.057447;0.369564;2.815966;0.368459
4430;2.490408;2.429575;1.192851;2.445395;1.087388
4440;1.824708;2.457287;0.270413;1.246043;-0.004643
4450;2.129543;2.756784;0.486260;1.159139;-0.353759
4460;2.328225;2.912969;1.063592;2.036625;-0.621838
