Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1500;10.035418;8.477939;6.486647;7.889095;8.902386
1510;9.873866;7.550246;8.509523;8.204278;8.220544
1520;9.130970;9.241162;8.378058;7.927973;8.666504
1530;7.149695;8.993106;8.761789;8.336748;9.076408
1540;6.913586;7.137545;7.894941;8.220985;8.571869
1550;8.424739;8.595477;8.463601;8.891618;8.835236
1560;9.144858;7.307360;7.338353;8.857937;8.338226
1570;6.748061;7.563348;7.694583;8.034308;9.734724
1580;7.100068;7.638205;7.171661;8.179991;7.361498
1590;6.610271;7.693641;7.459047;7.586518;7.572158
1600;8.367521;6.737808;7.024056;8.170682;8.369356
1610;7.912079;7.662725;6.905524;8.334178;8.044222
1620;7.356199;9.055911;7.800953;7.162086;6.834933
1630;7.028219;8.169547;8.305284;7.245833;7.305667
1640;8.617377;8.730260;5.984522;6.835045;5.859631
1650;7.231702;7.274143;7.384521;6.774775;6.180905
1660;8.042923;8.016775;6.482402;7.531402;6.571314
1670;7.483332;7.198297;6.976017;6.311199;6.709689
1680;6.176469;5.622918;7.733250;6.663616;7.074467
1690;6.217506;6.811586;5.763666;7.655718;6.985102
1700;6.214566;6.463034;6.133931;6.135957;6.531706
1710;7.422826;7.883252;6.086310;6.159107;4.896953
1720;6.594060;6.342671;5.364202;7.667220;5.746532
1730;6.799483;6.463651;6.094522;7.991168;6.614973
1740;6.386879;7.741779;6.439038;6.639678;6.207516
1750;6.647322;6.003875;7.115333;5.887324;5.318043
1760;5.808054;6.267113;7.274445;6.720002;5.447807
1770;6.659069;5.788541;6.522630;5.543774;6.710344
1780;6.022593;6.573832;7.083297;6.317481;6.567614
1790;7.006445;6.562065;6.481651;6.532883;5.509887
1800;5.372706;6.248271;6.342101;5.366010;5.904365
1810;6.342888;7.153683;6.954888;6.246393;6.389009
1820;5.782842;5.941677;6.305537;5.657856;5.940930
1830;5.391270;4.750027;4.977269;5.361147;5.686393
1840;5.823512;6.521493;4.983736;6.692362;5.309632
1850;5.331195;5.782842;5.284210;6.217963;5.536005
1860;5.630864;5.755640;6.182321;5.603851;5.432401
1870;5.894481;6.457161;5.588523;5.404777;6.376554
1880;6.040682;6.019614;5.923061;5.900341;5.797074
1890;6.989884;6.542466;5.575632;4.423849;5.829677
1900;7.135313;6.194735;4.237187;5.995625;4.763654
1910;6.068412;4.131656;4.410967;5.371443;5.618520
1920;4.577995;5.650626;4.981658;6.071513;5.500635
1930;5.545730;5.285634;5.729944;7.209753;4.695867
1940;5.727119;5.601496;3.661208;5.066662;4.219539
1950;6.231618;6.340462;5.685792;5.997781;5.162372
1960;5.259448;6.532127;5.981035;4.968933;5.727273
1970;5.647909;5.970749;4.473439;4.192425;5.391819
1980;4.561622;6.065449;3.533404;4.721864;5.088517
1990;4.074510;4.663104;4.982349;5.564877;4.983420
2000;4.667973;4.636877;4.315497;5.185083;4.525435
2010;4.595700;5.843153;4.081070;5.523954;5.149342
2020;5.701577;3.978277;5.307025;5.116747;3.930997
2030;5.376494;5.401503;6.374023;5.817119;5.469040
2040;4.444274;5.642009;4.732920;5.369910;5.724322
2050;4.394894;6.079458;5.480116;4.630069;5.708249
2060;4.899782;5.699712;5.426537;5.101971;5.465880
2070;5.986682;4.221764;5.278233;4.900090;3.267313
2080;4.467192;5.314069;6.202056;4.376488;3.983977
2090;5.268357;4.189807;6.457290;3.915739;5.034153
2100;4.782398;5.691119;4.756205;3.800735;3.885994
2110;4.870973;4.897134;5.720786;4.752627;3.872973
2120;3.430214;3.784427;3.974745;5.343013;3.792403
2130;3.541453;4.929101;4.655888;3.828365;5.764072
2140;3.894946;4.208810;4.102996;5.008646;4.872966
2150;3.211377;4.962909;5.038697;3.205392;3.450654
2160;4.065399;3.442636;3.954049;5.256900;3.722169
2170;6.266905;5.173837;4.520541;3.441348;4.244781
2180;4.167656;4.014974;4.210479;5.331910;3.542929
2190;4.694002;5.180600;2.854284;4.197548;4.244468
2200;4.573434;4.558309;3.043379;3.634872;4.164019
2210;3.454460;4.730371;3.888313;3.416309;3.375448
2220;3.600919;3.128680;4.420285;4.338025;5.187677
2230;4.182189;3.003896;3.970342;3.962935;2.943282
2240;2.350408;4.073213;3.419876;4.104384;2.607503
2250;2.646939;3.178688;3.981616;4.662346;3.839363
2260;4.239608;3.612262;5.529278;4.345456;3.934401
2270;5.697272;4.425367;4.345607;2.950582;5.115481
2280;3.086724;3.838350;2.641809;4.608338;4.053724
2290;4.468890;4.969032;3.482938;4.605686;4.285858
2300;3.053027;5.108907;4.192348;3.901134;5.031058
2310;4.119348;3.330845;2.491711;3.621868;3.586999
2320;3.776869;4.183925;4.450731;3.907711;3.624222
2330;3.583256;4.750680;2.958669;3.589595;3.196990
2340;4.369498;3.796451;2.560897;3.243142;2.957823
2350;4.066296;3.531841;2.980407;4.567615;2.819431
2360;3.302000;4.429964;3.914019;3.283783;3.113583
2370;4.455452;4.481780;2.964522;4.905662;2.814526
2380;4.924685;4.148884;3.789166;2.330490;2.645845
2390;3.361173;3.806990;2.124392;3.322509;4.986073
2400;2.888071;2.527096;3.205059;3.448618;4.867805
2410;3.739005;3.036582;2.582632;4.304007;3.274801
2420;3.543797;3.747701;3.976508;3.178225;3.085621
2430;3.677617;2.636239;3.693834;3.024905;2.087996
2440;1.021763;2.349953;2.881576;3.399953;3.498825
2450;3.302147;3.181031;3.094581;3.500400;2.060609
2460;2.534259;2.964160;2.595851;2.763918;2.156589
2470;3.939339;3.355527;3.886077;3.816653;2.963771
2480;3.319452;1.361283;1.852575;3.703466;3.499459
2490;2.842813;3.721252;2.905738;2.601519;3.569043
2500;3.330167;2.729194;4.034193;3.436319;2.638157
2510;2.583924;4.155916;2.996067;0.910931;3.680913
2520;3.224757;3.230134;3.309288;4.759767;3.295410
2530;4.348170;2.721832;3.189389;1.978266;3.034470
2540;3.615065;2.694557;2.572481;2.212205;2.539732
2550;2.863733;3.600824;2.397731;2.081234;3.140754
2560;3.361086;4.954158;4.020083;2.250739;3.274204
2570;2.694748;2.964440;1.450479;3.577351;4.859702
2580;2.445830;2.074455;2.892376;3.221663;2.960044
2590;2.122264;2.856338;3.751515;3.406199;2.301015
2600;5.755203;2.913880;2.086010;2.168600;2.168296
2610;2.581194;4.009578;0.995937;2.876906;2.154622
2620;2.448940;3.378501;2.837338;2.490156;3.777846
2630;1.685433;2.934036;4.037493;3.107242;2.433298
2640;3.223512;3.958597;1.705638;2.264418;2.843093
2650;3.909891;2.730774;3.309811;2.423042;2.432038
2660;2.814772;4.167938;0.961650;3.240841;2.887176
2670;1.648995;1.903810;2.584615;2.922561;3.203540
2680;3.222890;2.419857;2.425266;3.101590;2.168966
2690;2.196386;2.539495;3.060413;2.326160;3.445458
2700;2.558517;3.621437;2.375927;1.446545;1.428665
2710;2.393209;3.988783;4.107080;2.444855;2.525551
2720;2.577326;2.227453;2.547953;1.625645;2.264189
2730;1.713830;2.470891;1.918858;2.218085;1.681068
2740;2.627069;2.837782;2.179183;3.430053;3.327187
2750;2.522895;3.819351;2.261291;2.321166;2.441315
2760;1.282282;3.566615;3.643627;2.216396;1.904002
2770;3.110372;3.619639;1.655006;2.782024;1.921659
2780;2.380022;1.929464;3.058527;2.080212;2.342322
2790;1.843211;2.306663;0.959661;2.508132;2.579125
2800;3.054684;0.895839;0.905889;1.490339;2.349042
2810;1.804064;1.838826;1.098284;3.079800;2.789726
2820;2.142893;1.247602;1.902553;3.025005;3.290335
2830;2.218847;2.905256;3.423044;2.194499;1.126116
2840;2.053467;1.772926;1.504643;2.480925;1.397444
2850;1.392795;3.161767;1.827943;2.838307;2.461288
2860;2.447348;2.695010;1.574447;0.532747;1.601617
2870;0.961817;1.788891;1.998191;1.861119;1.669646
2880;2.691035;3.130069;3.462439;1.853607;1.744470
2890;0.664944;3.020898;3.086209;1.544726;4.072293
2900;2.080479;1.695980;1.133933;1.825098;2.439311
2910;2.602009;1.781903;2.340571;1.719359;1.008734
2920;1.682644;1.590097;1.775797;2.847513;2.846438
2930;2.859499;2.235747;1.326835;1.627335;3.117300
2940;2.377213;2.593884;2.792211;1.234031;2.785075
2950;1.605853;1.548313;1.617070;1.969406;0.144056
2960;2.995596;2.557627;1.563744;1.277458;1.385795
2970;2.511259;2.573528;0.648527;2.051680;2.435580
2980;0.002644;1.587310;2.659640;0.986689;1.236543
2990;2.477942;2.006360;1.316676;2.726430;2.344881
3000;1.939565;0.671708;2.145645;2.580577;1.397662
3010;1.484095;1.663989;0.174419;2.509311;2.027139
3020;2.377808;2.232154;0.644206;0.452238;1.432682
3030;1.236358;3.130536;1.900734;2.279354;1.557069
3040;1.889101;1.715457;0.591891;0.773184;2.217677
3050;2.965370;2.451502;2.834325;1.193354;1.260539
3060;0.562333;2.457250;1.829136;1.797176;1.085597
3070;2.318223;2.474369;1.951361;1.965642;1.423877
3080;1.669296;1.077033;2.515584;2.654381;1.367746
3090;2.167074;1.599784;1.311315;2.246748;1.006702
3100;1.879469;3.732417;2.417712;2.857121;1.795451
3110;2.408117;1.534071;2.125826;1.956534;1.410129
3120;0.691077;1.399988;1.299061;0.455878;2.410467
3130;1.596208;1.899759;1.745605;1.710080;2.033876
3140;1.378872;1.745434;3.149050;0.553235;0.991403
3150;2.548602;1.931409;2.246404;2.515888;0.391733
3160;2.903736;1.691271;1.368097;1.478407;1.593410
3170;1.828507;0.597845;1.505154;1.374874;0.943423
3180;2.089905;2.094496;1.539440;0.941898;2.682145
3190;0.922988;1.991457;1.268759;2.228324;2.511307
3200;1.371618;2.483268;0.171540;2.719792;1.184321
3210;1.618040;0.420840;1.043092;1.788257;2.275949
3220;1.120650;1.842443;1.228718;-0.050511;1.151626
3230;0.884343;1.505381;0.438959;0.918032;1.396930
3240;1.545157;0.566699;3.055339;1.103865;2.716323
3250;1.628085;-0.215695;1.519146;2.139533;1.559322
3260;0.959002;1.837808;1.121481;1.441462;2.857987
3270;1.713817;-0.397999;1.084384;0.939204;1.930132
3280;1.612891;1.162404;1.728892;0.266422;2.808499
3290;1.671402;2.569959;0.542803;1.597119;3.501603
3300;1.829699;2.813416;1.797080;0.589652;1.696528
3310;2.648408;-0.528950;1.045806;3.069011;-0.187178
3320;1.751541;1.024038;1.143457;2.295467;1.370279
3330;1.590444;0.508404;-0.223093;1.696954;0.568011
3340;1.531412;1.623187;0.249268;0.589169;1.117417
3350;1.628554;-0.422963;1.823280;0.277017;1.871870
3360;1.312254;1.467487;1.816995;1.005526;1.159851
3370;-0.525386;-0.027855;-0.100105;1.580106;1.116471
3380;2.595591;2.618724;1.000794;1.568141;2.018600
3390;0.373302;0.828008;0.527444;1.470581;2.121548
3400;2.458193;0.348996;0.207651;1.079814;1.789843
3410;1.654920;1.151262;1.506507;1.510143;1.162649
3420;0.982991;1.427901;1.255539;1.593219;1.700450
3430;1.483890;1.625649;1.942767;1.166680;1.407127
3440;1.700836;1.665502;0.973879;0.199074;2.452303
3450;0.185406;0.462492;2.577557;1.702773;1.428775
3460;1.743705;1.761096;2.138402;1.833550;2.793598
3470;-0.861057;0.522292;1.158442;2.957515;0.442955
3480;0.861592;0.803150;1.668187;0.065158;-0.109419
3490;1.524559;1.380421;0.742291;0.942418;1.487236
3500;2.508141;2.025638;1.055746;-0.325170;1.042570
3510;0.122774;1.306867;1.054734;0.616435;1.038462
3520;1.558116;0.192720;1.331992;0.877760;0.358142
3530;0.024717;1.166722;1.267072;0.306897;0.988544
3540;0.241803;0.440786;1.485636;1.792708;1.216168
3550;0.755833;-0.217206;0.436363;0.902103;1.151678
3560;1.747781;1.268404;1.127738;1.726119;1.962050
3570;1.163810;1.355365;2.147126;0.620329;0.815094
3580;1.980047;1.163918;2.381693;-0.096158;0.820691
3590;0.601965;0.397693;-0.361225;-0.895911;1.300427
3600;-0.626312;1.303532;0.811556;1.361038;0.289208
3610;1.594272;-0.720032;1.875675;1.733387;1.695001
3620;0.856299;2.304218;1.628165;1.451210;2.632087
3630;1.183548;0.986314;-0.364490;1.721942;0.070279
3640;1.474911;1.400114;-0.307562;0.854086;1.122794
3650;1.317570;0.388767;0.457815;1.058710;1.695655
3660;0.584934;0.469313;1.567476;1.476785;0.452981
3670;0.280698;1.309086;0.307532;1.696680;0.637523
3680;0.758149;0.650593;1.106142;1.114763;0.590803
3690;1.650101;1.110737;0.703857;0.979580;2.514456
3700;0.145453;0.645728;0.251993;0.421353;-0.761191
3710;2.172518;-0.448798;1.239261;1.216785;1.261215
3720;0.616542;0.590451;1.633867;0.657191;0.404842
3730;1.145980;3.009806;0.121538;1.215956;0.436810
3740;2.147427;0.410525;1.619782;0.891541;-1.312585
3750;0.727205;0.069804;1.572523;1.432165;0.751378
3760;0.573583;0.363926;0.858475;0.269784;-0.225453
3770;1.694706;1.486731;0.090820;-0.244214;1.219975
3780;1.013803;1.869822;-0.203631;1.213351;1.295291
3790;0.741302;0.089612;1.570789;0.317665;0.344604
3800;0.117672;1.269566;0.981771;0.351620;-0.390761
3810;0.817022;0.940902;-1.070242;0.593490;0.828914
3820;0.503281;0.212997;1.957442;0.624810;-0.403858
3830;0.300896;-0.423065;0.757358;0.655087;0.183853
3840;1.128950;0.358232;2.905566;0.401387;0.854221
3850;1.503427;0.074570;1.029068;0.609661;0.878012
3860;0.805272;0.230526;-0.142428;0.673188;1.546979
3870;0.786259;0.098930;1.131281;1.136990;0.888958
3880;1.752166;0.991015;0.635400;-0.558983;0.184399
3890;1.414619;0.129199;1.761816;1.604219;-0.048699
3900;1.267840;1.055666;1.758148;1.645011;0.884405
3910;-0.910410;2.093290;1.095851;0.670345;-0.142275
3920;0.929817;0.232049;0.903793;1.078853;0.709971
3930;0.447811;-0.107272;0.639429;-0.594008;1.330366
3940;1.151488;1.865790;-0.123364;0.689634;0.644233
3950;2.077319;0.358830;0.937449;0.961456;-0.168903
3960;1.709254;-0.758677;1.101435;1.114954;1.167557
3970;-1.072241;0.738853;1.264881;1.148830;1.475482
3980;0.046718;0.862504;0.766988;1.276479;2.503238
3990;1.919942;1.767221;0.928113;1.288032;1.033473
4000;1.798045;0.099167;-0.365425;1.581518;1.576208
4010;-0.235778;1.691198;2.499685;1.671788;1.190935
4020;0.068371;0.369977;1.061159;1.376151;0.769418
4030;0.475384;0.874553;-0.403261;1.585248;-0.451404
4040;0.951161;0.571532;0.924953;0.264928;0.800355
4050;0.818340;0.398629;0.344672;0.193320;0.064691
4060;0.548471;1.033708;0.265039;0.399585;0.132609
4070;0.946957;0.716096;0.061798;0.395416;0.738037
4080;1.926402;0.306396;0.697159;0.975603;0.546012
4090;1.979536;1.592393;1.435749;-0.370277;0.378519
4100;0.928293;0.541431;0.739793;-0.088232;0.694121
4110;0.996853;1.886844;0.731192;0.560905;1.210586
4120;0.049663;1.017907;0.800458;2.810171;-0.145682
4130;0.933219;0.582609;-0.033327;2.542610;1.488030
4140;1.289609;0.361168;0.384139;0.572792;1.645952
4150;-0.398604;1.914791;0.365461;-0.518811;0.641475
4160;1.402108;1.623840;1.551568;0.982992;1.003184
4170;-0.205471;-0.635453;-0.052233;-0.162650;0.469862
4180;1.180776;0.879543;1.054014;0.043307;1.268188
4190;0.397870;0.415215;-0.360222;-0.691677;0.382808
4200;-0.784414;0.560011;0.416243;-0.015305;1.180677
4210;0.692283;-0.649791;1.535290;-0.017042;1.250443
4220;0.798058;-0.134977;0.993523;0.095361;1.634618
4230;1.058788;0.195660;1.899262;0.087879;-0.015636
4240;-0.385106;1.480761;1.495113;0.738340;0.672842
4250;0.829823;0.221966;0.720056;-0.581402;-0.119410
4260;-0.207858;0.848668;1.428665;0.516668;1.821205
4270;0.822979;1.196882;-0.595228;1.543430;0.639162
4280;0.802140;0.319647;0.224523;-0.870289;1.057685
4290;1.020981;-0.721446;-0.253642;0.164714;-0.138908
4300;-0.646987;0.346059;1.922934;1.404690;0.789858
4310;2.224051;0.220854;-0.456903;0.518015;0.983172
4320;0.928228;0.591987;1.754226;0.001754;-0.080448
4330;-0.605396;1.906237;-0.615485;1.192201;0.701467
4340;-0.103451;2.110960;-0.586697;-0.364072;1.275040
4350;0.087963;0.743662;0.976353;0.277932;-0.567719
4360;-0.007951;1.087655;0.355371;1.566539;0.993072
4370;1.769656;-0.472922;0.821325;-1.181938;1.003743
4380;0.112030;0.500960;0.137277;1.470241;-0.288627
4390;1.861057;0.169920;0.791557;0.144900;0.612736
4400;0.526145;1.734031;0.789286;0.791524;0.297042
4410;1.098335;0.668098;0.209427;-1.022078;0.604662
4420;2.056251;-0.314622;1.764302;0.823802;0.303184
4430;0.245065;0.013321;-0.242711;0.495509;0.463743
4440;0.188598;0.793974;0.421674;0.381346;0.528617
4450;-0.038107;0.553839;1.548335;0.151206;1.053489
4460;-0.468312;0.376031;0.825858;2.000826;0.329108
4470;1.135333;0.451091;0.334141;0.960927;-0.752957
4480;0.769091;0.370629;0.839650;0.326222;-0.080438
4490;0.038050;1.266167;0.583349;-0.369501;0.629014
4500;-0.791462;0.042755;0.173553;0.835526;0.282535
4510;-1.455268;0.368640;-0.555701;1.459679;-0.109978
