Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
640;6.882197;6.872567;6.623225;6.104810;6.090077
650;6.950422;6.494578;7.131008;6.224383;6.645431
660;6.436458;6.377857;6.678692;6.504843;6.524378
670;7.012106;6.223483;6.564245;6.400219;6.306401
680;6.491376;6.269676;6.330452;6.552942;6.304134
690;6.158264;6.024451;6.746932;6.440118;6.650375
700;6.481474;6.341799;6.316099;6.463322;6.306873
710;6.464850;6.168000;6.223686;6.166031;6.395756
720;6.274260;6.413252;6.125003;6.203006;6.209926
730;5.533727;6.161859;6.003902;6.044423;6.033139
740;5.492222;6.011741;5.922897;5.926840;5.982649
750;5.743367;6.012493;6.054363;5.897048;6.042142
760;5.787068;5.433542;5.694848;6.249999;6.129788
770;5.794894;6.040223;5.969545;5.651253;5.931702
780;5.798937;5.571913;6.227352;6.195763;5.770401
790;5.619958;5.307707;5.760223;5.909757;6.046534
800;4.982371;6.412454;5.652195;5.822702;5.263261
810;5.328831;4.954422;5.663432;5.684414;5.528905
820;5.216390;5.581692;5.776847;5.442901;5.533103
830;5.778982;5.666771;5.878154;5.538438;5.179772
840;5.243493;5.094900;4.980102;5.613057;5.706372
850;5.015040;5.074541;5.144259;4.796332;5.167395
860;5.518380;5.367656;5.067860;5.287329;4.955392
870;5.114648;5.102752;4.827655;5.337215;4.840850
880;4.639071;5.153887;5.193300;4.739857;5.638726
890;5.120031;5.139058;5.341573;5.128817;4.757174
900;5.024995;4.897935;5.529278;4.583078;4.991092
910;4.887947;5.026834;4.945466;5.010754;4.805640
920;4.802447;5.079719;4.479682;4.761180;5.531725
930;5.548117;4.885622;4.607027;4.778843;4.752998
940;5.313217;4.657935;5.178088;4.901941;4.209165
950;5.074201;4.345218;4.660131;4.496771;4.858444
960;4.499095;5.007381;4.813502;4.862565;4.488908
970;4.394851;4.249145;4.731936;4.815198;4.637527
980;4.523697;4.786251;5.104904;4.411278;4.499833
990;4.520141;4.579715;4.640239;4.615671;5.140974
1000;4.444785;5.125069;4.035843;4.561822;4.192660
1010;4.184748;4.286391;4.338318;4.331011;4.222170
1020;4.566346;4.298586;4.393145;4.956177;4.568797
1030;4.621063;4.427433;4.607065;4.375442;4.669313
1040;4.178558;4.469170;4.342642;4.508911;4.021836
1050;4.239895;4.466413;4.460967;4.619884;4.422783
1060;3.942449;4.702277;4.458013;4.069629;4.765731
1070;3.923351;3.877352;4.123040;4.232630;4.538497
1080;4.472424;4.225445;4.586705;3.939205;4.170467
1090;3.684218;4.374662;4.592242;4.252226;4.273408
1100;4.587446;4.251438;4.216411;4.487021;3.618646
1110;4.184585;4.300847;4.037835;4.240656;4.254289
1120;3.983569;3.565870;4.649678;3.579488;4.874150
1130;4.100624;4.081938;4.404332;4.114821;4.240311
1140;3.915240;3.667091;3.968941;3.732157;3.948179
1150;4.278816;4.164512;3.794706;4.018130;4.189765
1160;3.910470;4.041974;4.670301;4.054898;4.121728
1170;3.675110;4.043600;4.240536;3.500340;4.443831
1180;4.002348;3.982930;3.685671;4.146291;3.927880
1190;3.826913;3.737126;3.911863;3.324505;3.763899
1200;3.873642;3.765568;3.771085;4.031363;4.096760
1210;3.464288;3.797641;3.776187;4.116097;3.225699
1220;4.077994;3.949005;4.160967;3.681739;3.452776
1230;3.727033;4.190930;3.577611;3.543156;3.717958
1240;4.042649;3.712957;3.560291;3.814556;3.650424
1250;4.357059;3.421530;3.559096;3.681542;3.626522
1260;4.112820;3.646583;3.692378;3.492364;3.775646
1270;3.900682;3.424876;3.832879;4.059194;3.396306
1280;3.291318;3.649552;3.499118;3.298077;3.368092
1290;3.449265;3.393512;3.635682;4.085318;3.438526
1300;3.130329;3.283040;3.616423;3.856838;3.374694
1310;3.415688;3.548977;3.320808;3.539013;3.157513
1320;3.694794;3.326684;3.707671;3.443033;3.320793
1330;3.784763;3.809974;3.010513;3.443875;3.370419
1340;3.448370;2.802750;3.724505;3.413642;3.453397
1350;3.103018;3.390875;2.951039;3.612394;2.796256
1360;3.475595;3.235167;3.252432;3.191663;3.158806
1370;3.722347;3.440644;3.020565;3.554744;3.624677
1380;3.446951;2.995862;3.082620;3.252185;2.964637
1390;3.061576;3.162884;3.283475;2.927601;3.421892
1400;3.039588;3.712028;3.498977;2.920565;3.120842
1410;3.260715;3.835565;3.043724;3.489659;3.025198
1420;2.884990;3.534832;2.668048;3.106518;3.441685
1430;3.142439;3.364742;3.443848;3.808829;3.751871
1440;3.410638;3.146070;3.263839;2.935992;2.733776
1450;3.286968;3.353984;2.671794;3.153706;3.002411
1460;2.984100;3.089350;3.058056;3.568280;3.130398
1470;3.634690;2.674211;3.119255;3.005343;3.602390
1480;3.414019;3.281605;3.388682;3.037431;3.518685
1490;3.285465;2.793899;3.259180;2.928443;2.783254
1500;3.310773;2.922927;3.592711;2.925562;3.026815
1510;2.889630;3.026672;2.884215;3.111188;2.862431
1520;2.157554;2.954975;2.984344;2.840168;2.776072
1530;3.175033;3.338990;3.346996;2.897170;3.093337
1540;3.449255;2.725949;3.248703;-0.006085;3.172550
1550;2.793243;2.766119;2.654148;NaN;3.046904
1560;3.223164;2.426037;2.847988;1.023563;3.009484
1570;2.958331;2.940943;3.086588;2.908829;3.056042
1580;3.186207;2.432140;2.962965;3.081068;3.046221
1590;2.789364;2.531537;2.877215;3.354096;2.570333
1600;2.609602;2.705984;3.069098;3.204805;2.869130
1610;2.855363;2.425851;3.166440;2.905599;3.010767
1620;2.997564;2.809518;2.806342;3.055278;3.336047
1630;3.176286;3.173770;3.471116;2.448535;2.528696
1640;2.467940;2.972642;3.208644;2.793000;2.622353
1650;3.097482;2.700179;2.708515;3.240580;2.988666
1660;2.950501;2.468397;2.603407;3.039732;2.850545
1670;2.724645;2.808221;3.110752;2.685705;2.544406
1680;2.764816;3.088160;2.579401;2.827136;2.477547
1690;3.104582;2.733383;2.489451;2.903824;2.786324
1700;2.755092;2.922161;3.249833;2.926175;2.614255
1710;2.205054;3.020326;2.740678;3.007242;2.767801
1720;2.576788;2.297630;2.625761;2.504252;2.200132
1730;2.829171;2.785887;2.871305;2.821535;2.566457
1740;2.588170;2.686514;3.159085;2.531983;2.699397
1750;2.806539;2.813515;2.090739;3.026135;2.266583
1760;2.718446;2.349621;2.786163;2.656831;2.166689
1770;2.721681;2.804217;2.655270;2.501622;2.153848
1780;2.967363;2.687505;3.227158;2.822335;2.523774
1790;2.974617;2.812614;2.914781;2.607074;2.932580
1800;2.812713;2.087424;2.667600;2.214523;2.792824
1810;2.601396;2.323810;2.538265;2.620749;2.616117
1820;2.876839;2.535287;2.580887;2.070314;2.521262
1830;2.606540;2.725410;2.469919;2.535060;2.356975
1840;2.871488;3.227494;2.504503;2.333580;2.391584
1850;2.351508;2.757148;2.855926;2.474693;2.916085
1860;2.343764;2.618440;2.345567;2.427831;2.745665
1870;2.899617;2.792566;2.610081;2.500633;2.617160
1880;2.163236;2.885091;2.954724;3.108308;2.451895
1890;2.177217;2.297538;2.359424;2.501163;2.345973
1900;2.689969;2.647304;2.423209;2.588054;2.621560
1910;2.637189;2.260324;2.455190;2.971546;2.908814
1920;2.513828;2.439062;2.535051;2.613493;2.642707
1930;2.810695;2.310478;2.179873;2.698495;2.483685
1940;2.702825;2.381554;2.029585;2.347236;3.141875
1950;2.580370;2.393555;2.544409;2.779996;2.333714
1960;2.133682;2.188282;2.717586;2.603344;2.143675
1970;2.655091;2.313122;2.378219;2.389506;2.233040
1980;2.800257;2.337468;2.785875;2.424123;2.405033
1990;2.616794;2.658635;2.586471;2.062420;2.413390
2000;2.930055;2.570106;2.175830;2.678292;2.110329
2010;2.327944;2.901763;2.166361;2.977264;2.511036
2020;2.294488;2.660237;2.360513;2.844044;2.264369
2030;2.628631;2.305881;1.955531;2.569955;2.105124
2040;2.365609;2.469172;2.264623;2.435376;2.344693
2050;2.658874;2.541766;2.737167;2.360582;1.961160
2060;2.337446;2.421763;2.106988;2.426594;2.052238
2070;2.312129;2.970053;2.077478;1.974189;2.489602
2080;2.986229;2.629539;2.324663;2.860204;2.347483
2090;2.307609;2.538851;2.622869;2.500898;2.270216
2100;2.434892;2.601036;2.158039;2.369078;2.341420
2110;2.229233;2.359316;2.125668;2.108150;2.214501
2120;2.398135;2.612323;2.586754;2.239607;2.149654
2130;2.899876;2.265594;2.987728;2.103744;2.150388
2140;2.707535;2.249302;2.547494;2.255480;2.197662
2150;2.462993;2.282763;2.722261;2.537667;2.278569
2160;2.399843;2.181331;2.711482;2.799541;2.645590
2170;2.538903;2.303419;2.142010;1.817767;2.578800
2180;2.289430;2.161181;2.706933;2.330397;2.262218
2190;2.307793;2.221552;2.370129;2.403720;2.267306
2200;2.551787;2.489853;2.703157;2.491455;2.610200
2210;2.479655;2.080515;2.331038;2.035162;2.076535
2220;2.423257;2.118962;2.410878;2.278594;2.404122
2230;2.745400;2.085358;2.677972;2.307092;2.078984
2240;2.313594;2.312616;2.066498;2.358612;1.974258
2250;2.341971;2.497858;2.040248;2.628561;2.242683
2260;2.687989;2.226226;2.440755;2.560317;2.792892
2270;2.361787;2.450502;1.878730;1.586811;2.303306
2280;2.952012;1.521601;2.285489;2.605178;2.314590
2290;2.588516;2.064494;2.177334;2.682808;2.111118
2300;2.587555;2.981840;2.495986;2.938579;2.539769
2310;2.435340;1.773310;2.065234;2.433963;2.031089
2320;2.510657;2.088010;2.055164;2.594693;2.376298
2330;2.401832;2.396121;2.184813;2.448489;2.102351
2340;2.462492;2.350340;2.237430;2.415424;2.107376
2350;2.090812;2.703123;1.925277;2.250692;2.392338
2360;2.372505;1.749875;2.066826;2.548526;2.104288
2370;2.196201;2.567284;2.486533;2.483813;1.974048
2380;2.482434;2.844786;2.404601;2.560202;2.200474
2390;2.196524;2.410752;2.111224;1.832405;2.106271
2400;2.473462;2.624229;2.439514;2.489955;2.226560
2410;2.116901;1.941972;2.073274;2.095308;2.195883
2420;2.206676;2.265908;2.031076;2.573431;2.699054
2430;2.229607;1.921506;1.919721;2.024302;2.169710
2440;2.393374;2.635919;2.584505;1.912953;2.224046
2450;2.356008;1.956183;2.542293;2.516285;2.242271
2460;2.008995;3.013912;2.053256;1.967832;1.773979
2470;2.357998;2.607749;2.007504;2.238833;2.286205
2480;2.854856;2.216664;2.081302;2.577831;2.476674
2490;2.288579;2.475850;2.665949;2.066871;1.848171
2500;2.017268;2.339691;1.846725;2.357561;2.264006
2510;2.181557;2.606732;1.927813;1.922618;1.895329
2520;2.627980;2.077714;2.206718;1.999167;1.905950
2530;2.325067;2.460667;2.281231;2.756644;2.189228
2540;1.716193;2.690189;2.083254;2.005308;1.830525
2550;1.931218;2.012266;2.232512;2.397978;2.140955
2560;2.343519;2.300599;1.902958;2.335939;2.148210
2570;2.386795;2.016186;2.054046;2.515107;2.167561
2580;2.325478;1.863693;2.260361;2.229461;1.931051
2590;1.953960;2.462647;2.385883;1.563273;2.235235
2600;2.414191;1.992255;2.351496;1.876048;2.631974
2610;2.311168;2.948533;1.826731;1.720509;2.332029
2620;2.302377;2.529442;1.936307;2.112992;2.078827
2630;2.352530;2.167253;2.185879;2.592085;2.755743
2640;2.009417;2.288022;1.966736;1.899091;2.241646
2650;2.155032;2.055873;2.289128;2.381857;2.231291
2660;2.475471;1.815759;2.294723;2.010744;2.564235
2670;2.187239;2.251889;2.174561;1.855054;2.020109
2680;2.089482;2.277564;2.676902;2.310293;1.601746
2690;2.200556;2.359180;1.779216;2.177561;2.090641
2700;2.270709;2.112107;2.159117;2.618430;2.647153
2710;1.848815;2.292406;2.235736;2.762777;2.209493
2720;2.728533;2.362064;1.949759;1.951954;2.174113
2730;2.465138;2.166526;1.720866;2.158412;2.197461
2740;2.126584;2.464145;1.731492;1.853159;2.187657
2750;2.349437;1.824124;2.317085;2.323329;2.220021
2760;2.005402;2.197993;2.049558;2.500530;2.399606
2770;2.557889;2.662633;2.305891;2.222392;2.178233
2780;2.152614;2.350219;2.103406;1.750456;2.367269
2790;2.288028;1.872115;2.423320;2.099173;2.431766
2800;2.339117;1.996620;2.128072;2.394536;1.828995
2810;2.287943;2.758556;2.176860;1.993372;1.907175
2820;2.495324;2.217983;2.341057;2.592788;2.180486
2830;2.468344;2.192143;2.379973;2.264011;2.154580
2840;2.005230;2.205361;1.768111;2.388891;2.087679
2850;1.986094;2.210865;2.358310;2.467227;2.356093
2860;1.897653;2.306180;2.221932;2.164301;2.367625
2870;2.394223;1.823748;2.412581;1.559843;2.097274
2880;1.974721;2.347906;1.742336;2.653265;2.243921
2890;2.000208;2.293469;1.942610;2.226560;1.788176
2900;2.116440;1.993525;2.137481;2.441116;2.439082
2910;2.600410;2.106351;1.687715;2.242213;2.106279
2920;2.679684;1.878151;2.362132;2.098708;2.067608
2930;2.264347;2.021391;2.368693;2.416438;2.033024
2940;2.218606;1.917748;2.133125;1.461360;2.243121
2950;2.247364;1.841863;2.336982;2.230178;2.283805
2960;2.415574;2.001171;2.259603;1.958656;1.931235
2970;1.958524;2.253116;2.046413;2.234331;1.875602
2980;2.672883;2.636626;2.184793;2.115695;1.973523
2990;2.763344;2.325791;2.251600;2.434735;2.714988
3000;2.248751;1.511401;2.501633;1.899127;1.854330
3010;2.052126;2.381375;2.097637;2.422327;2.155641
3020;2.001713;1.803474;1.857812;2.444989;1.672929
3030;2.421796;2.337004;2.050718;2.298742;2.159929
3040;1.909399;2.390820;2.314369;2.052975;2.030894
3050;2.287384;2.690221;2.082846;2.200062;2.483291
3060;2.603311;2.305219;2.006350;2.008479;1.976540
3070;2.263203;2.206045;2.331647;1.784549;1.843575
3080;2.162404;1.464071;1.998393;1.965546;2.208044
3090;1.991014;2.186045;2.001133;1.689059;1.438427
3100;2.169099;2.291315;1.956387;1.774291;2.084461
3110;2.213398;1.956326;2.174640;2.299950;1.888727
3120;2.233812;2.540237;2.099846;2.252434;1.773738
3130;2.503716;2.361388;2.352521;2.090209;2.739587
3140;1.737911;1.577814;1.263657;1.978893;1.460364
3150;2.288533;1.990957;1.854851;2.021802;1.476328
3160;2.092887;2.262219;1.836636;1.461223;1.902069
3170;2.276701;2.444837;2.105342;2.242581;2.203823
3180;2.514455;1.889875;2.378246;2.489386;1.912418
3190;2.146974;1.697047;2.671906;2.553209;2.487855
3200;2.343453;2.509893;2.323828;1.674583;2.639037
3210;1.703043;2.279521;1.824138;2.618169;2.275343
3220;2.054317;2.038919;1.948450;2.266783;2.111635
3230;1.947442;1.680985;2.446171;2.015469;2.464681
3240;2.170705;1.959583;2.225257;1.481186;1.930593
3250;2.312269;1.675171;1.969307;2.043216;2.332600
3260;2.401358;1.840253;2.131414;1.617710;2.113413
3270;2.337845;2.131100;2.310686;1.949125;2.586985
3280;2.159084;2.385218;1.745577;2.278232;2.009709
3290;2.467112;1.997871;1.847719;1.920823;1.844125
3300;2.341984;1.895245;2.159814;1.965724;1.813215
3310;2.418057;2.205185;2.055717;1.991859;2.409870
3320;2.167351;1.813252;2.201295;1.642847;2.161871
3330;2.104494;2.061721;2.222723;2.435404;1.636584
3340;1.746473;2.359066;1.385608;1.990526;1.516802
3350;2.358391;2.111296;2.421124;1.833544;2.073498
3360;2.154472;2.580062;2.279558;2.192399;1.771350
3370;1.826367;2.156650;2.201776;1.781932;2.060724
3380;2.186546;2.426054;1.774932;2.333649;1.611971
3390;2.099258;2.106180;2.113356;2.387932;2.165787
3400;2.052696;1.790626;2.258487;2.300005;1.996251
3410;2.196136;2.216111;2.228611;2.033819;1.923863
3420;2.356680;1.968042;1.741445;1.836583;1.888915
3430;1.677986;2.261038;1.820514;2.471557;1.683039
3440;2.005135;2.116161;2.100723;2.144372;1.659755
3450;2.201603;2.192087;1.631352;1.722715;2.101052
3460;1.745124;2.218157;1.972727;2.387348;1.641150
3470;2.011378;2.271902;2.129307;2.168812;2.675758
3480;1.989832;1.972515;1.943950;1.815655;2.096941
3490;2.265207;2.093145;1.906080;1.893739;2.292881
3500;1.804287;2.189156;2.054094;1.956490;1.830484
3510;2.012831;2.096826;1.972238;2.237953;2.403092
3520;2.265377;2.058847;1.933368;1.992130;2.517321
3530;2.086935;2.374146;1.750887;2.697754;2.534905
3540;2.084481;1.880729;2.210133;2.073225;2.298524
3550;1.713643;2.174569;1.703953;2.010439;2.027024
3560;2.486650;2.446619;1.826945;2.080000;1.280515
3570;2.165012;2.077960;1.871046;1.646327;2.783720
3580;2.295282;2.638561;2.866760;2.097266;1.914094
3590;2.208201;1.730883;1.589791;2.361354;2.456988
3600;1.875459;2.232442;1.939081;1.781140;1.692501
3610;2.209740;1.858556;1.834052;1.718442;2.297445
3620;2.197063;2.169812;2.371138;1.813989;1.690241
3630;2.445902;2.114523;2.273793;2.118760;2.427818
3640;2.006424;1.967161;1.777122;1.846970;2.230874
3650;1.779328;1.734787;2.292526;1.807911;2.277065
3660;2.273187;2.050318;2.219466;2.293612;1.989874
3670;2.298921;2.356988;2.204125;1.259903;1.780592
3680;2.006510;2.191544;1.697090;2.098941;2.133572
3690;2.300938;2.748789;2.488586;2.128512;1.827020
3700;1.923652;2.292257;2.302235;1.916679;1.679186
3710;2.378236;2.597465;2.215066;2.444571;2.753545
3720;1.961894;2.270094;1.990093;1.995814;2.432755
3730;2.151434;2.252099;1.849688;1.627413;1.889469
3740;1.998701;1.998655;2.599123;2.118854;2.160755
3750;2.456018;2.065202;2.120650;1.837324;1.974369
3760;2.134857;2.042332;2.115196;1.969201;1.876094
3770;1.997250;2.319498;2.306141;2.457717;1.640371
3780;1.975689;2.071158;2.149236;2.244614;1.922850
3790;2.174812;1.853820;2.032009;2.243963;2.240830
3800;2.240016;1.856414;2.126543;2.335073;2.286072
3810;2.183334;1.701659;2.318912;2.240886;2.378784
3820;1.187236;1.933338;2.295583;1.694773;1.699597
3830;2.537334;1.960949;2.464641;1.700238;2.036102
3840;1.747366;2.546980;1.863201;2.328934;1.911162
3850;2.336320;1.782487;2.107542;2.262999;1.778719
3860;2.014060;2.076525;2.055860;2.274893;1.654739
3870;2.338412;2.200394;2.350391;2.094777;2.031154
3880;2.351386;1.909192;2.085577;1.638926;2.153642
3890;2.018304;1.980783;1.830167;1.799870;1.932708
3900;2.305461;2.495509;2.033488;1.564466;1.643227
3910;1.749106;2.103816;2.058125;1.567923;1.671362
3920;2.510982;2.333303;2.379790;2.014022;2.323413
3930;1.924703;2.258460;1.678304;1.886643;1.999109
3940;2.183692;2.089716;2.138960;1.900641;1.796881
3950;2.109033;1.802158;1.880030;2.239818;2.078986
3960;2.601061;2.227315;2.887003;1.853597;2.428873
3970;2.141954;2.186872;1.964290;2.096474;2.038464
3980;1.683048;1.936416;2.086189;2.181817;1.879842
3990;2.383540;1.953431;2.057034;2.015800;2.635864
4000;2.587604;2.173890;1.835797;2.011574;1.659860
4010;2.196597;2.522893;2.370173;1.715196;2.392266
4020;1.876976;2.549941;2.304990;2.397413;2.215102
4030;2.106408;1.844792;2.301353;2.204790;1.510813
4040;2.262212;2.121197;2.189106;1.963074;1.880326
4050;2.530405;1.615316;1.921636;1.635223;1.850857
4060;2.040462;1.704789;1.846822;1.880323;1.974825
4070;1.940365;1.475075;2.308061;1.936692;2.123829
4080;2.249842;2.676498;2.655951;2.270004;2.113029
4090;1.970719;2.579198;2.242917;1.662583;1.580491
4100;2.333479;2.033864;2.295704;1.796110;1.812396
4110;2.129915;1.569882;1.850031;2.062590;1.746214
4120;2.093122;1.990063;2.104084;2.112825;2.005498
4130;2.426226;2.478721;1.679713;1.791403;2.384745
4140;1.911243;2.223952;1.615224;1.976436;2.387455
4150;2.100817;2.544753;2.375405;1.852001;2.306532
4160;2.091480;2.017547;2.190146;1.733791;2.278070
4170;1.949045;1.959474;2.305748;1.609018;2.022751
4180;1.665142;1.947714;2.391564;1.967178;2.457703
4190;2.734124;1.881121;2.041910;1.606586;2.356246
4200;2.092389;2.319194;1.971982;1.994415;2.156291
4210;2.265501;2.070591;2.217573;2.228880;2.211236
4220;2.335463;2.139349;2.024679;2.502178;1.228972
4230;2.198429;2.092161;1.606806;1.979089;2.156564
4240;2.145178;1.837673;1.842956;2.301112;1.830878
4250;2.323116;2.270222;1.887191;1.212023;1.963379
4260;2.015249;1.348803;2.923745;2.452358;2.110001
4270;2.244758;1.999120;2.474823;2.112151;1.603044
4280;1.961594;2.379612;1.794400;2.163864;1.326284
4290;1.848564;2.469374;1.959443;1.730840;1.913191
4300;2.101584;1.657611;2.260594;2.019499;2.212037
4310;1.999457;2.403362;1.843535;2.229310;2.032198
4320;2.088461;1.947598;1.808553;2.157698;2.191040
4330;1.923515;2.150165;1.770512;2.086529;1.618279
4340;2.005134;1.757065;2.534326;2.028165;1.653560
4350;1.994412;1.907466;1.797292;1.683042;1.842420
4360;2.108565;1.891372;2.123985;1.846298;1.651344
4370;2.155325;2.042491;1.778147;1.481217;1.809744
4380;2.169522;1.857700;2.354355;2.022053;2.044480
4390;2.133817;2.264841;1.939898;1.824645;2.148747
4400;2.065600;1.767612;1.737222;2.558207;2.076466
4410;2.170396;2.332226;1.699008;2.388967;1.715433
4420;1.905467;1.837321;2.572316;2.101712;1.795082
4430;2.485602;1.852521;1.582886;1.919712;2.042124
4440;2.196354;2.151877;2.086300;1.843716;2.028642
4450;2.115430;1.748509;2.274387;2.179734;2.095923
4460;2.292596;2.148824;2.541828;2.032377;2.263712
4470;1.897470;1.775470;2.057125;2.280921;1.807156
4480;1.809617;2.441719;2.146681;2.216668;1.694602
4490;2.596717;2.032135;1.636956;2.088996;1.966946
4500;2.007516;1.937426;2.151433;1.764325;2.170317
4510;1.886330;1.950774;2.097218;1.434773;1.819275
4520;2.740028;1.680292;1.965867;2.301361;1.863371
4530;2.237066;1.701580;1.822968;2.136567;2.155706
4540;2.471303;1.890888;1.843823;2.100391;1.921091
