Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
710;22.668781;23.884730;23.412031;21.285811;21.940638
720;23.366192;22.410268;23.184845;23.029898;23.271597
730;22.885824;22.699751;21.911761;20.961589;21.443162
740;22.726051;22.427386;20.458379;21.690509;21.547517
750;21.622927;21.047743;21.363409;21.073603;21.080406
760;22.622863;22.359725;20.499410;20.568326;21.727036
770;22.484561;20.368790;20.523237;20.145715;20.012081
780;20.818131;18.199966;19.841932;20.748747;19.980540
790;21.098776;20.306278;20.557628;21.257176;21.068148
800;20.618356;20.315283;19.331521;21.153439;20.941698
810;20.543401;18.064300;20.646204;20.513307;20.287623
820;20.165097;20.867808;21.095644;20.632281;19.143325
830;20.070855;19.473013;20.272882;21.140926;18.445429
840;21.564779;20.022197;18.468241;19.449571;19.919573
850;21.095725;19.098059;20.710270;18.899749;17.627084
860;20.002806;20.789239;19.388787;19.431762;19.942866
870;20.094880;20.001330;18.382926;18.720870;17.852870
880;20.521614;19.073190;19.170329;18.723622;18.365778
890;19.039963;17.423924;18.374601;17.253028;20.484721
900;18.850212;17.917844;20.033401;18.924925;17.890202
910;18.208087;17.741510;18.869021;17.979353;18.630316
920;18.568100;19.018496;17.318622;16.353112;19.356337
930;19.257239;17.876538;16.942017;18.089315;17.210540
940;19.484921;17.946248;18.052735;17.266406;18.552262
950;18.091819;18.562521;17.819065;16.885918;18.034790
960;18.960224;16.989071;16.505170;17.327684;17.018508
970;16.395002;18.263582;17.452359;16.499677;17.073697
980;15.984531;18.521502;18.422381;17.509762;17.529734
990;16.636679;17.584444;16.134562;16.013549;16.112193
1000;18.110348;16.559769;16.268751;17.236496;14.996826
1010;16.663284;15.325504;15.904463;17.722033;17.372684
1020;15.753647;16.560960;15.845215;17.010144;17.445183
1030;16.362820;16.006037;14.794592;16.443310;16.276529
1040;15.721507;16.273470;15.097777;15.342108;15.965233
1050;15.962127;15.960815;15.367264;14.537988;16.619155
1060;17.414455;14.839298;14.673091;14.911027;15.580522
1070;15.244553;14.777087;16.764650;14.720558;16.647250
1080;17.790419;13.944527;14.655220;15.887740;15.371748
1090;15.071617;15.489775;15.041424;15.095834;16.160547
1100;15.798052;13.687342;13.606519;13.910567;15.707665
1110;16.781216;14.834610;14.810112;15.032875;14.555635
1120;15.875361;15.459050;14.152576;15.159480;15.571389
1130;15.110290;14.549554;14.804613;14.761635;15.147908
1140;13.904855;14.344835;14.912267;14.106480;16.092358
1150;13.270344;14.686232;13.565082;13.221018;12.746888
1160;15.533372;14.785127;14.818254;13.812026;13.711802
1170;13.280135;14.756169;12.985909;14.091271;13.703092
1180;12.402736;12.663036;13.877111;13.911108;13.966030
1190;13.876370;13.616776;12.679463;12.693675;14.681890
1200;12.960555;13.312707;14.261483;13.573243;13.395674
1210;13.438798;12.569877;13.435636;12.670752;13.370156
1220;13.161873;12.785521;13.774059;13.442733;12.182085
1230;12.597088;12.661232;13.731797;13.060518;13.464221
1240;12.457167;12.793422;12.436859;12.618506;13.306117
1250;13.584950;12.998145;13.691528;12.417145;12.052952
1260;14.113212;12.702979;12.385354;12.075239;13.168129
1270;12.397886;13.422454;12.111758;11.032924;11.817850
1280;13.606354;12.714434;11.066610;12.443535;12.658277
1290;13.490892;11.596935;12.263898;10.882736;11.716227
1300;11.735555;13.348417;11.309256;11.533074;14.099531
1310;12.127038;12.506290;11.270433;12.742208;12.929290
1320;12.775198;12.269891;11.837007;12.066020;11.742550
1330;11.547491;11.677324;10.799654;11.439157;10.649296
1340;12.235438;11.441654;11.672468;11.719655;11.123263
1350;12.516358;11.784339;10.747033;12.202815;12.103735
1360;12.228871;11.419288;11.886017;11.417174;10.538169
1370;11.731619;11.826746;10.688357;11.298004;12.141466
1380;11.306686;10.779063;11.300898;12.165035;12.242169
1390;12.197162;9.477283;11.197274;10.703381;10.315104
1400;11.595424;11.611748;11.083126;11.472547;9.912719
1410;10.851336;11.194023;10.650111;11.522690;9.734517
1420;11.270286;10.642268;9.616964;10.088461;10.550286
1430;12.094312;10.688309;10.490624;10.836259;8.829188
1440;9.113774;11.423659;11.041595;11.034745;10.103738
1450;11.030367;9.026383;10.297274;10.601038;10.355076
1460;10.755858;9.125661;11.602728;9.418461;12.306858
1470;8.923943;10.429986;11.330096;9.421666;11.841484
1480;10.039964;9.539501;8.807649;10.793791;10.145184
1490;9.536525;11.244849;10.788118;9.882399;10.815406
1500;10.306048;9.419542;9.372551;10.479333;10.972116
1510;9.688376;9.170310;9.737005;9.492015;8.743134
1520;10.326756;9.075769;9.577694;9.635393;10.510296
1530;10.312165;10.382168;9.193087;10.096574;9.721041
1540;9.399807;9.974540;10.272884;9.491813;9.260348
1550;9.267026;9.668349;9.856017;9.580240;10.018916
1560;7.942705;8.970108;9.720324;10.164992;8.964732
1570;8.577750;9.506642;10.815422;8.597089;8.672035
1580;10.505093;7.785494;8.742270;10.079872;11.135673
1590;10.103063;10.307847;8.243096;10.634713;9.146116
1600;9.023931;8.700860;7.668675;9.635464;8.200764
1610;9.157865;8.983324;7.931043;8.425701;8.885480
1620;8.991753;8.829324;7.916359;9.348226;9.176635
1630;7.841007;9.734253;8.806995;8.725031;8.099887
1640;7.562062;8.624866;8.604884;7.350903;8.598663
1650;8.408986;9.592797;8.595818;7.258452;7.745849
1660;9.036200;8.846793;8.572350;8.968436;8.628796
1670;9.265000;6.640185;8.728752;8.857221;9.753536
1680;7.646330;7.008632;7.775605;7.381202;7.463000
1690;8.063797;7.839102;7.227387;8.686134;9.401643
1700;8.154238;7.957591;7.944117;7.491132;7.022461
1710;8.716222;9.243463;9.404744;8.661495;7.471380
1720;7.804251;7.261512;8.015513;6.614294;7.925487
1730;7.551895;8.754509;8.677334;8.204136;7.421493
1740;7.943798;8.157795;7.213653;7.819856;7.228441
1750;7.255074;8.122826;7.457840;7.847804;8.990217
1760;8.604315;6.399181;7.265323;7.996812;7.872885
1770;8.892966;7.406476;8.205920;7.631548;7.915636
1780;8.415524;7.414024;7.625890;7.478128;7.175434
1790;7.255698;8.340354;6.507607;7.007339;9.026891
1800;7.008510;7.501773;7.976212;6.579965;6.829642
1810;8.327530;6.504276;7.867233;6.434257;5.857655
1820;6.418017;7.585452;5.149609;7.169627;9.107312
1830;6.843744;6.884990;7.621735;6.931777;8.009111
1840;7.876485;6.866924;6.370102;8.512139;7.671837
1850;6.061028;6.119100;6.490722;7.132070;7.138714
1860;8.394309;7.796113;6.939641;5.620062;6.390498
1870;6.441045;4.948746;5.298571;6.880505;7.888015
1880;6.533427;6.864972;5.491520;5.904687;6.618245
1890;6.509377;6.744099;7.031247;7.872199;6.613459
1900;6.323957;5.647774;7.282269;6.274026;7.402124
1910;7.733244;6.929198;6.509072;8.596287;6.935507
1920;6.705019;7.130844;6.832298;5.417397;6.673238
1930;8.142083;6.403970;5.536919;7.145325;6.065339
1940;6.486463;5.877483;5.132615;5.907645;7.232361
1950;5.695862;6.564288;6.945483;7.260771;5.717750
1960;5.662605;5.638915;5.539414;5.617264;6.693618
1970;6.229780;7.093853;5.825420;6.475341;6.406602
1980;5.703783;5.109510;5.743720;5.512541;6.495833
1990;7.146950;6.383618;5.038423;6.611796;7.411087
2000;6.018649;6.393765;6.027926;4.831521;4.739329
2010;6.651457;6.396838;6.915051;4.376384;5.973790
2020;6.730736;5.664259;5.955880;6.616906;7.305192
2030;5.028951;6.360624;5.386177;5.613337;7.031691
2040;4.953354;5.831478;7.322052;5.282974;6.225464
2050;5.464521;5.378270;4.550861;5.073512;4.383961
2060;5.152142;6.134261;4.588981;6.027229;5.881450
2070;3.188423;6.096460;4.873966;4.072784;5.565970
2080;5.784263;4.623616;4.898388;5.917884;5.913850
2090;5.763098;5.637586;5.546922;4.826665;5.424949
2100;5.833435;7.500770;5.420983;5.295279;5.752838
2110;4.074992;4.460215;5.636593;5.424491;5.832085
2120;4.668822;5.101328;5.267346;4.731181;4.993100
2130;5.663147;4.494257;4.067503;7.783331;4.740613
2140;5.624498;5.760483;4.698781;5.747712;5.711697
2150;5.444900;4.336366;4.536345;4.041688;4.805802
2160;4.664364;3.205337;6.513330;4.570860;4.591999
2170;5.975089;5.320673;4.940905;6.069689;5.410915
2180;5.128673;6.350141;4.499545;4.216361;4.333933
2190;4.477604;5.138041;5.903595;5.456619;4.893471
2200;3.954441;4.878799;6.396501;5.349785;4.499075
2210;5.077882;3.373816;3.787995;5.651725;5.289737
2220;5.124934;5.400393;4.803937;4.397308;5.159421
2230;4.694315;4.840765;3.083314;5.522662;4.509854
2240;3.715260;4.208691;4.405896;5.206199;4.779805
2250;5.238763;5.536132;5.697375;5.355098;3.635792
2260;5.363411;4.992612;4.556336;2.729111;3.967426
2270;6.892343;4.007806;5.607468;6.181287;5.003507
2280;3.345164;4.268613;4.887272;4.165890;2.400079
2290;4.010873;5.429188;4.158762;5.390361;4.094039
2300;5.419401;4.198456;5.181998;4.782681;5.381044
2310;5.040810;4.043972;5.137425;4.204370;3.675478
2320;3.973198;3.731378;5.042725;3.794048;4.132247
2330;4.098626;5.206609;4.103472;2.877760;4.525087
2340;3.459310;3.763780;5.187958;4.432868;2.462302
2350;4.517879;3.940179;4.679959;2.653193;5.278644
2360;4.700755;3.486719;3.431118;4.372335;4.304440
2370;3.897445;4.836072;5.023566;3.775160;3.762389
2380;3.411677;4.549675;3.730750;4.417093;3.148854
2390;2.414227;4.392483;3.296324;3.643679;3.525756
2400;2.415669;3.958198;4.338677;4.515521;4.522244
2410;3.118409;3.183493;4.737598;4.551061;4.498009
2420;4.226447;3.933507;4.820083;3.175111;2.328043
2430;4.958986;4.150587;4.676901;4.068411;4.370438
2440;5.443881;5.077697;4.653311;5.163659;4.188260
2450;3.122415;4.271507;4.067170;4.633346;3.960844
2460;3.224634;4.134825;4.533318;3.548712;3.482847
2470;3.531273;3.043769;3.371898;3.325952;3.189964
2480;2.177083;3.504417;3.566559;4.640983;2.412372
2490;4.197937;2.922392;3.910801;4.106506;4.313511
2500;3.662003;2.734401;3.860701;4.126865;2.911052
2510;3.949428;4.045709;4.258989;5.166222;4.294469
2520;3.218344;4.231489;3.753963;4.264861;3.843583
2530;4.592385;3.584513;3.482625;3.539541;3.946080
2540;4.399038;3.756767;2.296545;2.521664;3.448469
2550;3.270774;2.746373;3.565540;4.280298;2.878556
2560;3.134934;4.082167;3.818395;3.618247;3.339463
2570;4.484320;4.074203;3.610834;2.889790;3.593696
2580;3.193686;2.778483;3.528617;2.692185;2.842499
2590;2.470684;3.375848;2.619270;3.921598;3.174728
2600;3.449642;2.997009;4.250995;2.740966;3.218583
2610;4.271442;3.391671;3.836795;3.785216;2.946507
2620;2.643069;3.798800;3.341447;3.633344;3.492975
2630;2.694289;4.057954;3.993872;2.131968;3.210892
2640;3.537798;3.088659;3.247511;2.914192;4.530199
2650;3.351222;4.237749;4.284769;3.873987;2.920387
2660;2.777635;3.276258;3.129750;2.955128;2.332045
2670;3.618840;3.133863;2.577751;2.110992;2.815343
2680;3.615501;3.419985;1.834604;2.802633;3.866929
2690;3.716419;3.777521;0.891309;3.380886;3.591118
2700;3.631571;3.302211;1.346538;4.524672;1.691209
2710;2.065467;1.936248;3.205267;3.573758;1.525820
2720;3.074341;3.033329;1.993411;2.990295;1.716152
2730;2.645595;3.200881;2.071616;2.500729;2.477443
2740;2.427290;2.849724;3.073245;3.026571;2.066793
2750;2.764637;2.835268;2.996298;2.449692;2.861219
2760;3.345921;2.136266;4.332107;3.704589;2.231255
2770;4.686796;2.915449;2.287928;3.623332;3.176465
2780;1.984425;3.002534;2.604814;2.941267;2.658040
2790;3.302838;2.047954;4.096446;2.490353;2.061973
2800;2.196124;4.441242;2.026975;3.356053;2.200970
2810;4.271094;2.939795;3.203629;2.437021;2.295833
2820;2.849836;1.875748;2.159018;2.409405;1.723094
2830;3.033230;1.777764;2.590257;1.977906;2.946286
2840;2.200842;2.390498;2.268069;3.046925;3.323044
2850;2.555331;2.321454;3.429797;2.781279;3.601084
2860;2.642278;1.061883;4.345660;1.332334;1.298011
2870;1.913852;2.566284;3.488922;1.202834;1.336309
2880;1.487349;2.058030;2.792496;2.648435;2.760695
2890;2.522986;2.300240;3.275502;3.462264;2.301408
2900;3.912593;2.561526;1.423910;2.570243;3.190460
2910;2.967296;2.215166;2.541813;3.617537;3.058097
2920;0.815408;3.280185;3.361669;1.662943;3.393092
2930;2.831044;2.245733;1.648122;2.451935;2.893285
2940;1.763695;2.658114;2.114762;3.018492;4.146584
2950;1.538910;2.314761;2.686275;0.896965;2.902004
2960;2.741988;1.770486;1.917212;1.420708;2.829250
2970;1.881449;2.056749;3.264748;2.696375;2.856394
2980;1.876708;2.791969;2.171967;2.953706;2.202691
2990;3.125688;2.659067;2.690502;3.142098;2.326431
3000;1.536570;2.283975;1.616753;2.624720;1.643825
3010;1.816881;1.697343;2.830381;2.249362;2.460811
3020;1.320857;2.068738;1.422547;3.879964;2.902272
3030;3.198838;3.300375;1.910680;2.725465;2.610847
3040;1.402550;2.071432;3.374031;3.600139;2.229180
3050;0.856593;2.503609;2.113350;1.486935;0.853442
3060;2.613163;2.273756;2.797783;2.165167;3.607728
3070;1.385621;2.093118;1.789600;2.634426;3.650285
3080;2.556010;1.345659;2.081103;2.569009;4.011765
3090;2.393143;1.939973;1.113931;2.219984;2.506819
3100;2.343617;1.113170;2.493512;0.866305;1.600661
3110;2.698685;1.417040;2.924404;3.881445;1.829334
3120;2.165464;1.778683;2.597083;1.409483;1.423136
3130;4.058837;3.431487;1.134536;2.545401;0.877689
3140;1.582700;1.740130;2.418092;3.014795;1.782799
3150;0.884310;1.963773;1.614616;0.746730;2.319184
3160;2.479052;2.729662;2.243495;2.281176;1.292920
3170;3.546579;2.916053;2.494415;3.253804;2.308411
3180;1.913613;2.641391;1.353324;2.752312;1.394119
3190;0.891497;0.711185;1.314506;1.526672;1.631718
3200;2.758776;1.983934;2.582409;2.627876;1.007771
3210;0.990558;1.183553;2.323946;0.937950;2.741138
3220;1.346244;1.174625;1.998140;0.653814;2.311246
3230;2.450351;2.147957;1.926373;0.896010;1.623552
3240;3.042777;3.200334;0.463105;3.492761;2.358504
3250;1.725146;1.703532;1.084047;1.373661;1.684609
3260;1.001475;1.449087;1.742295;2.025748;-0.026063
3270;1.783508;0.939215;3.071088;1.573098;0.367607
3280;3.784758;2.794529;2.113092;2.525541;2.233263
3290;0.491139;2.473775;2.965958;1.467182;3.102984
3300;2.203481;0.993798;3.019938;2.030253;2.080727
3310;2.672780;2.129093;0.204355;1.731901;1.587481
3320;1.895127;2.723193;-0.284377;1.184184;0.641524
3330;3.086507;2.499596;1.373168;1.380173;2.228045
3340;1.931836;1.308134;2.489569;1.600394;1.926944
3350;2.186563;1.237755;0.757724;2.204900;1.655336
3360;1.248163;1.789482;2.794143;2.785090;2.228381
3370;1.953381;2.018907;1.356508;1.068501;2.008505
3380;1.693174;3.574350;1.877164;2.029967;1.973021
3390;2.167419;1.350449;0.382507;2.027667;2.808617
3400;1.584558;0.838440;2.309013;0.859678;2.135831
3410;2.822827;1.607681;1.332006;1.157527;2.685769
3420;3.177938;1.558575;1.284247;2.950777;1.422063
3430;1.367212;0.307427;1.800988;2.008261;0.977249
3440;2.886631;1.749027;1.703067;2.151421;0.315343
3450;1.925155;2.178640;1.215336;1.900035;1.893831
3460;0.291101;0.969717;1.535417;2.006054;1.464691
3470;1.453271;0.782518;0.174786;3.352544;0.977120
3480;2.845660;1.710981;2.585898;2.316440;0.634579
3490;1.068935;1.020800;1.534282;0.870590;0.604491
3500;1.826221;1.164191;2.040018;2.798971;1.601079
3510;1.501837;2.242805;2.546227;2.623744;1.264608
3520;2.664275;0.691689;1.626006;1.315676;1.813756
3530;-0.015156;1.401558;1.066582;2.148471;1.095957
3540;0.842840;1.985413;1.468771;1.783649;1.620301
3550;2.437827;1.918889;0.715074;2.271937;1.368413
3560;-0.227411;0.412380;0.607359;1.410626;1.685455
3570;1.173496;0.876126;2.702287;1.460767;2.039878
3580;0.331411;1.679280;1.505584;0.372513;1.787633
3590;2.464909;1.219817;0.959765;1.565428;1.750364
3600;2.790378;2.705682;0.787091;1.959237;0.997760
3610;2.178729;2.935573;1.717975;1.623398;2.639974
3620;1.484301;1.271515;1.596816;2.012002;0.239348
3630;0.809495;1.092516;2.182789;0.754546;1.440524
3640;-0.109866;0.345384;3.064629;1.766433;1.664613
3650;1.676013;0.429405;1.081939;1.119740;0.585383
3660;0.771983;1.428552;1.049579;1.049628;0.864674
3670;-0.577875;2.532763;1.349165;1.493534;1.591488
3680;0.955644;-0.002677;1.776792;0.518893;1.348270
3690;0.730680;1.252785;2.464038;1.899569;0.035567
3700;0.724367;2.070484;-0.248986;0.697679;0.393055
3710;1.900532;1.252696;1.462825;0.437283;0.075204
3720;1.790510;1.325685;0.694245;2.124613;0.670209
