Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
710;13.358525;14.844718;13.643545;14.152855;14.508585
720;14.181263;14.451682;15.561669;14.856477;14.128532
730;13.404715;14.003323;13.987755;13.766387;13.560926
740;13.685039;13.258726;13.540469;13.923924;14.061477
750;13.843407;13.512820;13.405996;13.420520;12.864961
760;12.949677;13.205672;12.929961;13.663248;13.649090
770;13.740783;13.156705;13.059851;12.862190;13.064106
780;12.442490;12.589578;13.656328;14.416053;13.711640
790;13.437052;12.850536;12.768010;13.728268;13.480965
800;13.542123;13.562550;12.284952;13.465818;12.758074
810;13.448297;13.154913;13.714663;13.926700;13.417973
820;11.857633;13.380472;13.068004;12.665106;12.557222
830;13.476365;12.652251;11.755856;13.365243;12.167470
840;12.068923;12.557023;12.166351;12.740615;13.096382
850;12.508866;12.348866;12.366062;12.908309;12.075531
860;12.109624;11.692492;12.489687;12.736587;12.516769
870;12.603286;11.929179;11.729685;12.567501;12.282050
880;13.244584;12.702878;12.233978;11.866339;11.751897
890;12.199879;12.020234;11.165467;12.776605;11.855918
900;12.405411;11.145116;11.470396;11.027384;11.956335
910;10.690660;11.873668;11.649950;11.416843;11.441818
920;12.025090;11.778443;12.426099;11.333238;10.661044
930;11.178076;11.419201;10.566242;10.994074;11.191401
940;11.034865;10.581141;11.490370;10.858625;11.233721
950;11.498122;10.748823;10.821166;10.951974;11.110001
960;10.898483;10.101322;10.982515;11.921616;10.632397
970;9.691024;10.480917;10.252401;11.295985;11.555256
980;10.289465;10.795514;10.755558;9.937465;10.250715
990;11.138803;10.589510;10.241648;10.380837;10.251788
1000;10.595617;9.463225;10.298308;11.404998;10.620130
1010;10.139938;10.109930;10.289496;10.586516;9.810287
1020;10.012539;9.423960;11.157962;10.129071;10.167269
1030;10.211497;9.810255;10.372017;10.502598;10.335176
1040;11.036005;10.784902;10.331652;9.993953;9.945206
1050;9.856391;9.371480;10.633226;9.110590;10.096890
1060;9.100094;9.957353;10.242425;9.209208;9.099790
1070;10.304012;9.516395;9.312290;9.416621;10.684865
1080;9.971280;9.744568;10.543318;9.983132;9.189288
1090;9.545621;9.206689;9.040564;8.968723;8.593742
1100;8.748957;8.680980;9.733267;9.312105;9.058743
1110;9.220956;9.485354;8.277970;9.642921;8.327887
1120;8.533467;9.572502;9.065870;9.331431;9.166841
1130;8.545014;9.492926;9.123361;9.576712;9.100206
1140;9.074482;9.146725;8.655017;8.920729;8.921045
1150;9.220486;8.534674;8.990676;8.160097;8.709114
1160;8.541008;8.389108;8.154213;9.808914;8.649179
1170;8.919402;8.302960;8.316041;8.599470;8.260622
1180;8.491617;9.215717;8.715122;8.815545;8.818928
1190;9.340829;7.433941;8.781563;8.296846;7.650142
1200;8.117992;8.288414;8.877936;8.805894;8.419613
1210;8.762021;8.376076;8.024007;7.730068;7.908650
1220;8.127578;8.225744;8.372705;8.911620;7.998081
1230;7.964844;7.763875;8.297075;8.653625;7.761957
1240;8.578892;7.618431;8.792528;8.941052;8.032156
1250;7.929248;8.159862;7.991442;8.362381;8.125862
1260;7.803147;8.225859;7.730801;8.778228;8.230623
1270;7.756230;7.977732;7.733996;7.920580;7.774863
1280;8.397325;8.298416;7.923727;8.718384;7.614213
1290;7.769363;7.117983;8.335788;7.879371;8.673291
1300;8.215046;7.335716;7.731400;7.637252;7.285939
1310;7.623768;7.272290;7.992685;7.512053;7.857028
1320;7.409913;8.050324;6.773596;7.978498;7.578465
1330;7.118289;7.715559;7.099724;7.331411;7.796330
1340;7.335847;6.642483;6.877273;6.751135;7.085840
1350;6.476230;7.450925;7.694628;7.802716;7.094956
1360;7.173693;6.236226;6.234186;6.903530;6.675880
1370;7.470135;7.232766;7.650439;7.257984;7.242523
1380;6.650993;6.715102;6.445029;6.758209;6.925108
1390;6.553087;7.871512;7.282445;7.370058;6.228985
1400;6.224512;6.691452;6.645217;6.802971;6.771396
1410;6.775388;6.908048;6.985796;6.689725;6.584099
1420;6.758804;6.984701;6.371770;6.054661;7.257484
1430;5.645625;6.970946;7.384501;6.987108;6.859099
1440;6.612295;6.647625;7.303887;6.456362;6.591578
1450;5.920152;6.459121;5.816806;6.557871;6.231529
1460;6.001531;6.732813;6.641291;6.801214;6.953793
1470;6.528081;6.049201;6.986055;5.739586;5.258537
1480;5.825393;5.740850;5.890546;6.680513;6.193187
1490;6.355806;6.101046;5.648548;5.997210;6.958946
1500;6.269071;6.144824;6.363926;5.467350;5.997707
1510;5.646043;6.083832;6.631269;5.797094;6.205115
1520;6.752174;5.304972;5.434228;5.818762;6.387188
1530;5.574760;5.541329;6.220701;6.229865;6.762161
1540;5.458625;5.756298;5.487491;6.137091;5.501255
1550;5.757416;5.430488;6.044693;5.575041;5.491578
1560;6.650851;5.346372;6.204496;5.605919;5.982827
1570;4.911223;6.523625;4.705732;5.911949;5.732219
1580;4.730935;6.205265;6.127041;4.737886;5.738639
1590;5.040593;6.261355;5.704447;4.987704;5.398508
1600;5.546078;5.522017;5.422090;6.069671;5.651174
1610;5.242082;5.941363;4.811110;5.841360;5.966441
1620;5.038151;5.374870;5.646293;5.289824;5.515522
1630;4.967315;5.655694;4.738217;4.670232;5.985285
1640;4.860381;4.505390;4.560963;4.998561;5.643371
1650;4.961445;4.870221;5.178819;5.659868;5.613062
1660;4.844611;5.599871;4.659026;4.444055;4.239558
1670;5.181962;4.397335;5.611484;5.789407;4.806397
1680;4.902394;4.939586;5.393756;5.460087;4.674188
1690;5.257619;4.773146;4.585634;5.407050;5.314777
1700;5.987285;4.907203;4.894247;4.090526;4.678892
1710;4.346855;4.635291;4.056503;4.356331;5.490494
1720;4.840717;4.041987;4.181204;4.074977;4.959758
1730;4.802971;4.398620;4.028499;4.980193;4.858298
1740;4.923151;5.217939;4.693866;4.377111;5.182708
1750;4.495877;3.987140;4.045497;5.063789;5.023492
1760;3.931535;4.544858;3.892516;5.040844;4.452479
1770;4.277146;3.324770;4.969453;5.137621;4.711312
1780;4.056330;4.930699;4.188887;4.887375;4.570350
1790;3.977767;4.017933;4.446316;4.091098;4.676199
1800;4.405830;3.897890;5.127189;4.273831;4.663518
1810;5.302590;5.156930;4.295313;3.754882;3.299553
1820;4.419616;3.799435;4.719812;4.761161;5.170287
1830;4.449679;4.772253;3.470159;4.589461;4.467447
1840;4.291631;4.360701;3.867445;4.381487;5.310309
1850;4.309557;3.734084;4.333575;4.652679;4.301044
1860;4.028455;4.146435;4.409147;3.277160;5.417985
1870;3.334327;4.283575;3.810518;4.231518;3.537922
1880;3.787631;3.342612;4.182200;3.007035;3.886897
1890;3.731951;4.003379;4.105752;3.885138;3.887096
1900;4.608516;3.952016;4.433420;3.963898;3.484186
1910;4.653586;4.054077;2.495754;3.852528;4.408888
1920;4.343810;4.498275;3.579987;4.475321;3.397647
1930;3.796487;3.849573;3.981314;3.570517;3.639566
1940;3.978864;3.358076;3.857228;4.868063;3.827433
1950;3.365075;3.108078;3.304861;3.402319;4.445094
1960;4.149999;3.421087;3.853373;3.650298;3.590384
1970;3.404132;4.042259;3.231477;3.665436;3.527604
1980;4.310499;4.193426;4.415250;3.990067;4.010622
1990;3.821039;4.091153;3.018458;2.772446;3.764482
2000;3.969218;3.060916;3.402224;4.013690;3.818481
2010;2.471981;3.437014;3.480552;3.790770;4.006955
2020;3.791418;3.344056;3.688945;3.727198;3.216559
2030;3.549134;4.792196;2.282908;2.694472;3.458853
2040;3.096945;3.093390;3.132922;3.626394;3.434452
2050;3.731150;3.619222;3.537880;4.244875;2.994535
2060;3.425687;3.277406;2.890566;2.652159;3.810286
2070;3.510419;4.095090;3.080328;2.870046;3.211572
2080;3.210030;3.814515;3.068542;2.501146;3.622867
2090;3.183428;3.277333;4.106509;4.509270;1.988977
2100;2.487797;3.419135;3.055110;2.280904;2.801881
2110;2.375169;2.756240;2.710620;3.549541;2.833217
2120;3.222171;3.398548;3.474781;2.469040;3.479399
2130;2.809082;2.227765;3.361477;3.491218;3.667554
2140;3.557556;3.271977;3.793094;3.601302;2.541104
2150;2.442345;3.339591;2.568180;2.724108;3.488327
2160;3.653250;3.063172;2.718040;3.137039;2.474593
2170;3.281125;2.980266;3.172592;2.767227;3.093164
2180;2.889266;2.337891;2.279733;3.215261;2.713893
2190;2.582179;2.944839;3.221700;3.637189;2.955246
2200;2.964976;3.709031;3.269981;3.218428;2.622297
2210;2.278390;2.214493;2.751897;3.188045;3.592378
2220;3.165944;2.519844;2.786941;2.680871;3.643848
2230;2.173198;2.490273;2.925477;2.814852;2.470725
2240;2.304964;3.366805;2.194501;2.585402;3.322935
2250;2.085698;2.453884;2.563272;2.731460;3.221685
2260;3.880940;2.459869;2.886123;2.733571;3.751671
2270;2.922624;2.264410;2.578550;3.295548;2.324421
2280;2.071616;3.007047;1.250368;1.903428;2.198580
2290;2.523435;3.074450;2.022450;1.928777;3.026165
2300;3.504301;2.974136;2.450292;1.380156;2.525904
2310;3.180136;2.833996;2.400016;2.583933;2.188346
2320;2.168123;2.397301;2.340857;3.366400;2.332945
