Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
510;10.773995;10.692680;10.297916;9.824218;9.308899
520;11.162526;10.675892;11.204605;11.265651;10.886942
530;10.087323;11.040749;10.962066;10.008166;10.382270
540;10.328367;11.397288;10.537454;11.116882;9.587851
550;10.747714;9.337375;9.984947;10.174843;11.064208
560;9.238431;9.700336;9.262247;10.188198;9.483352
570;9.568326;10.551623;9.843551;9.513850;10.681609
580;10.426188;9.659007;10.410298;9.992961;10.860475
590;10.002238;9.672692;9.997563;9.696632;9.407952
600;10.394573;8.906155;9.003058;8.234642;9.092700
610;9.783401;10.003653;9.594584;8.850867;9.411158
620;9.926926;8.297296;9.279803;9.673871;9.882599
630;8.731065;10.090008;9.357679;8.290588;9.168422
640;9.523455;10.241948;9.949220;8.572041;8.738402
650;8.443493;8.147856;8.875226;8.690028;8.905466
660;7.722889;8.986905;9.168415;8.994126;9.069515
670;8.701746;9.597607;8.029802;9.279254;8.839984
680;10.126667;9.166179;9.238969;9.166516;7.224486
690;9.183611;8.597838;8.124030;9.374636;8.956143
700;7.768893;9.008328;7.564856;9.323397;8.337439
710;9.323921;8.156334;7.648559;8.912379;8.057587
720;8.883867;8.974525;7.735608;7.854816;7.665317
730;6.922413;9.086672;7.700070;8.536066;8.015650
740;7.714454;8.584664;7.475591;7.517930;8.981045
750;8.001096;7.777808;8.103970;9.136520;7.231733
760;7.277149;7.778104;8.731730;8.168022;8.435792
770;8.309214;7.331307;7.551129;7.073253;7.837621
780;8.072329;7.033111;8.759477;7.710934;6.742167
790;8.044557;8.146836;8.257337;8.707093;7.424072
800;7.526799;6.692745;8.729164;6.831120;7.831629
810;7.152469;7.331059;8.071807;8.073789;7.783567
820;7.886487;6.909572;7.996213;6.868323;8.064166
830;7.475043;7.010384;7.558946;8.632328;7.826964
840;7.266175;7.310062;7.443013;7.370439;7.563900
850;7.807763;6.503575;6.376242;8.888730;7.271745
860;6.652316;7.002254;7.152607;6.817397;7.007899
870;6.962361;6.330559;6.760614;7.349669;8.205300
880;7.429040;6.970234;7.529411;6.810536;7.193522
890;6.520189;6.960570;7.478770;5.875102;6.874161
900;6.705444;6.728544;6.884709;7.489181;6.746720
910;6.405939;5.320029;6.435434;6.129150;7.259188
920;6.191203;7.607694;7.826290;7.335363;5.911627
930;7.689829;6.591171;5.945432;6.701391;7.636722
940;7.033842;6.334178;6.557444;6.458271;6.101152
950;6.689675;6.538768;6.799430;7.301332;6.247119
960;6.455269;6.626242;6.211614;6.585588;7.409292
970;6.012487;6.904285;6.865500;5.740480;6.209247
980;6.018807;6.040943;6.139660;5.376939;5.533776
990;5.983756;5.760182;6.678186;5.420293;6.090525
1000;6.679731;6.860194;5.974882;5.481729;5.171012
1010;6.529525;5.811632;6.914675;6.868367;5.795861
1020;5.531494;6.513776;6.708388;7.311462;5.036689
1030;5.703380;4.639939;5.145944;5.152555;5.061251
1040;6.676152;5.850148;5.934519;5.941403;6.402055
1050;6.785919;5.627754;6.219488;5.922035;5.251927
1060;6.057391;5.682514;5.686532;5.833527;6.235351
1070;5.414798;5.872135;5.070037;6.761416;5.631352
1080;6.307235;4.989040;6.261483;5.289897;5.813835
1090;4.629378;5.482069;5.046482;6.015600;4.777662
1100;5.401232;5.878849;6.141286;4.102618;5.055296
1110;5.946852;5.909466;4.979750;5.761428;5.002484
1120;4.591863;4.842393;5.548560;3.887803;5.773259
1130;5.854479;4.744399;4.440654;5.895565;3.187284
1140;5.385471;5.900359;5.883283;4.817414;5.599490
1150;4.696376;3.863662;5.124047;4.326300;4.893662
1160;5.298060;5.018514;5.514286;4.349128;4.755148
1170;4.744148;6.481233;5.021472;3.765514;3.962832
1180;4.796361;5.650452;4.841316;6.206977;5.226230
1190;5.968827;5.248973;4.773009;5.305257;4.985259
1200;4.334359;5.830331;4.830904;4.478822;4.457252
1210;4.688137;4.601210;4.262917;5.012448;5.224856
1220;5.118240;4.795397;4.087054;4.921097;5.520464
1230;4.134978;5.216542;5.162532;5.530156;5.078238
1240;4.986902;5.410495;4.399498;4.908100;5.157362
1250;4.419245;4.469307;4.529313;5.068081;4.486246
1260;4.081435;4.528873;4.684168;2.878353;3.068733
1270;6.191041;4.614751;3.417268;4.426222;5.089979
1280;4.539577;4.158381;4.208017;5.796956;4.512525
1290;4.178110;3.677734;4.288193;4.613038;5.496605
1300;4.447893;4.175260;3.938921;5.598471;5.722878
1310;4.076997;4.463477;4.140842;4.042214;3.562984
1320;3.847236;4.403082;4.672499;4.699604;4.530504
1330;4.845842;4.727166;4.135004;4.817693;4.124615
1340;4.919881;4.825551;3.337590;4.399848;3.756195
1350;3.815816;3.044576;4.480825;4.156804;3.007210
1360;4.130653;3.642358;3.305087;4.042234;4.208921
1370;4.860695;3.665926;4.980569;4.552564;3.573163
1380;2.782365;3.386695;3.064788;4.664724;4.110377
1390;4.110961;3.839879;3.915410;3.283683;3.709397
1400;2.916950;4.044206;4.926487;3.915890;3.968384
1410;2.520300;4.333274;4.063992;3.950719;3.260323
1420;4.176882;4.124597;3.099919;3.151053;3.657428
1430;4.791630;4.047499;3.691483;4.818917;4.543658
1440;4.978289;3.637267;3.063928;3.832379;4.038137
1450;4.301400;3.989936;4.932364;3.587354;3.394062
1460;3.470319;4.097744;4.882554;2.275767;3.597836
1470;3.438420;4.690443;3.583283;5.058166;3.739529
1480;4.293198;2.990616;2.700644;3.412596;3.239717
1490;2.931830;3.404148;2.915025;3.247649;4.553397
1500;3.713113;3.494828;3.173755;3.373982;3.999849
1510;3.833719;3.391546;3.409800;3.300973;4.021468
1520;3.787362;3.566771;3.659937;3.432734;4.314600
1530;3.607714;3.670323;4.344588;3.546937;2.763415
1540;3.304664;3.974513;4.660001;3.526963;3.453760
1550;3.543619;4.459460;3.942024;3.289714;3.984983
1560;3.274436;3.212254;2.986305;2.790915;4.142766
1570;3.593476;3.329654;3.140504;4.923833;4.341888
1580;2.905422;2.860167;4.215580;1.978199;3.644401
1590;3.177832;2.370645;3.291255;4.179588;2.821230
1600;3.235023;2.446599;3.464974;3.339289;3.379350
1610;3.751208;2.801113;4.901599;3.022004;4.404227
1620;4.328125;3.813854;2.691497;3.383350;5.098906
1630;3.298425;3.423342;3.504611;3.188043;4.143199
1640;3.749536;2.499582;4.029308;3.673993;2.482424
1650;3.226629;3.696913;2.767446;3.337044;3.027723
1660;2.950656;2.931981;3.357976;3.708930;1.890132
1670;3.493579;3.725139;2.999668;4.175148;2.833945
1680;2.292788;3.011189;3.472778;2.510458;3.857348
1690;2.651134;3.046953;2.123665;2.990970;3.607310
1700;3.669055;3.601223;2.417982;2.697866;2.371767
1710;2.222037;3.471390;3.516364;2.694783;3.610062
1720;2.946816;2.758815;3.148024;3.103791;4.070187
1730;3.116815;3.562075;2.215605;3.151735;3.353926
1740;3.554226;2.618268;2.837500;2.333996;3.274775
1750;2.933515;2.514182;2.421414;3.037017;3.837213
1760;2.844044;3.256302;3.420693;2.903648;3.170978
1770;4.097375;3.329895;3.320809;2.461529;2.788004
1780;2.382904;2.255898;1.783164;2.293399;2.783246
1790;1.821999;3.085207;3.174240;3.387813;3.928206
1800;1.350168;2.395077;1.626015;3.437016;2.471207
1810;1.844813;3.014567;3.786593;3.310520;2.940202
1820;2.110732;3.206833;2.222804;2.468606;3.259993
1830;2.530732;2.385341;2.990935;3.026563;2.567581
1840;2.501997;2.476945;2.792645;1.829505;2.869075
1850;2.397368;2.578797;3.340265;4.134957;3.137428
1860;2.393081;2.827123;2.763530;2.016734;2.578288
1870;3.995562;2.287349;2.886885;2.437404;3.614265
1880;2.664066;1.235777;2.288347;2.621060;2.959136
1890;2.473517;2.490843;3.281133;2.683020;2.648732
1900;2.584765;2.327342;3.569343;2.247808;2.256745
1910;2.675416;1.562198;1.556801;2.124632;3.964477
1920;1.961420;2.596393;1.115940;2.882814;2.610946
1930;3.064713;2.677491;3.015959;2.450635;2.521152
1940;2.593579;2.391935;2.341088;2.568487;2.438474
1950;1.303438;2.062894;1.815590;2.218645;3.597048
1960;3.030787;1.301418;2.935875;2.584254;1.980108
1970;2.404893;1.649798;2.363542;2.523976;1.599806
1980;2.841848;1.844264;2.724450;3.232896;2.084177
1990;2.007224;2.270913;2.617327;3.095947;3.139333
2000;0.666715;1.619213;4.141038;2.737928;3.174817
2010;1.649331;1.955427;3.228598;2.405299;1.328079
2020;2.544654;2.725049;2.699376;2.676993;1.399328
2030;0.779339;2.838457;3.042338;1.622326;2.402071
2040;2.528106;2.095280;2.432894;2.292272;1.270835
2050;1.703354;2.093349;2.070086;3.194173;1.902330
2060;2.275210;2.441020;2.517011;2.846461;1.592217
2070;0.977820;2.795333;2.938089;2.613716;2.617824
2080;2.332561;1.732268;2.810644;2.183990;2.884752
2090;2.335060;3.099120;1.027684;1.842762;2.523895
2100;1.822453;1.519012;1.564222;2.814965;2.647689
2110;2.436018;2.431126;0.641555;2.693582;3.108049
2120;1.511364;2.393183;1.520570;3.256289;1.555581
2130;2.638260;2.769532;3.000042;2.507125;1.487221
2140;2.249377;2.293490;2.151536;1.976544;2.796330
2150;2.646446;2.423511;2.681154;2.392805;2.345536
2160;3.329661;2.767117;2.840468;1.531863;1.676948
2170;3.453961;3.034601;2.570514;2.148518;1.631419
2180;2.069415;1.672950;1.860526;2.684187;1.785912
2190;2.184860;1.652998;2.125629;4.002866;1.800702
2200;2.065376;1.938914;2.031600;2.675128;2.269766
2210;1.496668;2.120967;3.331467;1.759910;2.269241
2220;2.719413;2.236383;2.374153;1.648293;2.369644
2230;2.433921;1.472630;1.156740;2.168432;1.325394
2240;1.232402;2.177215;1.839453;1.709748;2.285957
2250;1.784284;1.907132;1.848002;1.869523;2.665510
2260;2.538266;1.687262;1.192239;2.459755;2.734333
2270;2.629088;1.886933;1.656035;1.659934;2.627408
2280;1.626415;0.884030;1.323719;1.726094;1.005422
2290;2.941238;2.451922;2.713407;2.658707;1.530857
2300;1.591385;1.776216;2.113997;2.811880;2.505568
2310;2.915993;1.771058;1.659911;1.647039;1.468624
2320;2.063069;1.379688;1.851926;2.912631;2.138273
2330;1.847223;2.176244;2.290627;1.370602;3.105320
2340;1.482623;3.185652;2.028219;2.827729;2.404631
2350;0.880426;1.397237;2.238859;1.373186;0.370889
2360;2.298550;2.479461;2.471367;1.403089;2.624189
2370;1.705115;1.841032;1.299114;1.556144;1.990603
2380;1.652098;2.282400;1.403711;2.429828;1.465940
2390;1.700030;0.932486;2.303434;1.915550;1.191000
2400;1.273513;3.362629;1.992112;3.103337;2.821781
2410;1.646723;1.122481;1.212996;1.620162;2.247824
2420;1.646804;1.665670;1.132852;2.889792;2.816357
2430;0.850416;2.383655;1.467148;2.399557;1.531244
2440;1.421093;1.820293;2.072532;2.145915;1.971529
2450;1.256740;1.719057;1.740910;1.788413;2.238896
2460;2.104581;0.606365;2.286237;1.525488;1.602262
2470;1.395294;0.767323;1.746754;2.668911;2.060279
2480;2.598837;2.329026;2.065334;0.521794;1.524290
2490;2.294327;1.948064;2.840943;1.898764;1.740364
2500;1.352112;1.477514;2.705723;1.918733;2.552789
2510;2.610470;1.427896;2.894462;0.647929;1.549101
2520;0.961805;1.842306;1.760574;1.255006;1.954062
2530;1.491319;2.790428;2.407459;1.620386;1.489534
2540;1.716191;0.883910;2.351536;3.136344;1.633803
2550;1.704274;1.083986;2.068110;1.101993;2.039867
2560;2.232162;1.839845;2.130387;2.035362;2.156779
2570;1.821287;0.830938;1.236377;1.500359;1.110791
2580;0.891176;2.736970;2.115550;1.980260;0.912229
2590;2.208124;2.744677;1.808320;1.796683;1.069519
2600;2.517546;2.098847;1.421425;2.278955;1.222503
2610;1.649809;0.932476;1.698648;2.233744;2.313058
2620;1.809464;1.180392;2.556676;2.222591;1.943056
2630;1.788428;0.373306;1.570734;1.108106;1.874953
2640;0.679241;1.546730;1.468313;2.325963;0.748376
2650;2.422950;2.014883;0.691236;2.338094;1.533503
2660;2.337833;1.882024;2.248738;0.912673;1.705249
2670;1.499141;0.526531;1.561531;1.218533;1.841782
2680;1.711956;1.224943;1.366409;1.944210;1.823986
2690;1.743561;1.333551;0.560603;1.407864;2.489358
2700;1.069021;1.121443;0.884392;2.451031;1.271724
2710;1.242353;2.301703;1.799595;2.171108;0.967588
2720;1.894401;0.913063;1.528932;0.628586;0.981181
2730;1.773997;1.136436;1.909461;1.971052;1.115239
2740;0.657980;2.341404;1.365587;0.075057;2.804089
2750;1.869170;1.456083;0.784575;1.652967;1.289950
2760;0.781347;1.328495;0.115699;2.237219;0.238926
2770;1.047427;1.243208;2.029157;1.642554;2.382735
2780;1.499073;2.184028;1.745991;0.457151;2.557836
2790;1.364467;1.546074;2.766028;1.273796;0.878216
2800;1.667526;1.002197;1.664894;0.665536;2.060914
2810;1.289104;1.218533;1.451080;1.754596;1.447829
2820;1.782738;1.619015;1.893890;2.025300;1.353187
2830;1.928712;2.013096;0.832404;2.007983;1.286644
2840;1.696770;1.376777;2.339404;0.811774;2.205810
2850;1.261119;1.897773;0.871718;2.121848;1.449587
2860;2.738337;0.770013;1.162295;1.482721;1.574589
2870;1.548132;1.031817;0.243612;1.370725;1.829419
2880;2.874102;1.695517;1.393544;1.997175;0.983411
2890;0.736614;0.794199;1.534052;1.372736;1.346452
2900;1.542231;1.313461;1.853319;1.767699;2.090672
2910;1.262553;1.827922;1.122229;1.216647;2.597240
2920;2.099244;0.410970;1.469279;1.748405;1.619989
2930;1.342527;1.320534;1.451422;0.636462;1.254760
2940;1.873839;1.002128;1.099698;1.835533;1.121054
2950;1.477064;1.428347;1.457475;0.827152;1.218165
2960;1.608642;1.990612;1.109159;1.409752;1.476386
2970;0.308821;2.062012;1.403398;1.467941;2.298151
2980;2.019697;0.671865;1.208192;1.335552;1.991429
2990;2.234099;1.318266;0.911685;1.507704;0.594533
3000;1.233764;1.008394;1.045065;1.729747;0.666004
3010;2.593418;0.799436;1.338594;0.604064;1.513357
3020;1.210793;1.507558;1.784570;0.896929;2.425587
3030;0.338635;1.066639;1.837117;1.443141;1.923132
3040;1.361438;1.738862;1.231950;1.262733;0.327258
3050;1.444320;1.204619;0.735598;1.445461;1.738933
3060;1.556968;2.158120;1.591984;0.878693;0.666288
3070;1.137484;1.031874;0.708207;0.300032;1.898462
3080;1.565105;1.010934;0.518170;1.107904;2.348076
3090;1.092384;1.123142;1.142478;2.057118;0.568065
3100;1.338682;-0.027368;2.189391;1.275675;1.574165
3110;1.763919;0.359096;0.860447;1.922212;1.058618
3120;1.022887;0.303734;1.385092;0.804021;2.707803
3130;2.365589;0.951969;0.423147;1.321333;1.261372
3140;1.228939;1.433257;1.286213;1.345007;0.319659
3150;1.116483;2.603419;2.156657;1.882991;1.088353
3160;0.638771;1.205955;1.170474;2.537521;1.573345
3170;1.588605;1.540789;1.230348;0.377845;1.477012
3180;2.055101;1.689478;0.770647;0.943507;1.163507
3190;1.504769;0.511516;1.007599;2.013473;0.443425
3200;0.059761;0.554120;0.998831;1.802462;0.824286
3210;1.107470;0.837692;2.837616;1.023135;1.779068
3220;1.846350;1.044356;1.165316;0.833794;1.993581
3230;0.945080;0.826951;1.460205;1.561761;1.158407
3240;1.258416;1.688097;0.967736;0.840668;1.548828
3250;1.830987;1.485248;1.391607;0.658643;0.638795
3260;0.951180;2.543316;1.837344;1.901243;1.639932
3270;1.199304;1.557689;0.831478;0.470996;1.488388
3280;0.854354;0.596854;0.421008;2.571349;1.366198
3290;1.460809;0.647275;1.573065;1.252263;2.059503
3300;0.800197;1.118856;0.663983;1.690926;1.260486
3310;1.998727;1.822093;0.544052;0.913516;1.557325
3320;1.487454;2.544253;1.613990;0.815465;0.595385
3330;1.242863;1.238136;1.261942;1.066986;1.690133
3340;0.734256;1.289042;0.730223;1.424086;1.468870
3350;1.622403;2.057757;0.977364;1.596748;1.220215
3360;2.055679;0.273591;1.896418;1.144140;1.865235
3370;1.621281;2.047261;0.948483;1.374638;0.261493
3380;2.305993;0.523393;0.719611;0.755220;1.293883
3390;1.375049;0.679205;1.403864;1.342719;2.101850
3400;1.619937;1.740985;2.030832;1.335350;1.513006
3410;1.845939;1.457034;1.588624;1.604788;0.484796
3420;0.396040;0.833093;1.322692;1.508273;0.480435
3430;1.177890;1.313477;1.363818;1.027235;0.596900
3440;2.003141;0.282373;1.035619;1.130387;1.878169
3450;0.602381;0.885589;1.266592;0.835949;0.449204
3460;1.766244;0.246609;1.034725;1.167736;0.648042
3470;0.457482;0.471335;1.873411;1.460481;1.557695
3480;1.477676;1.218501;0.957453;1.297615;0.479030
3490;1.162017;0.210515;0.671046;1.344528;1.885842
3500;1.268036;1.753469;1.664126;0.659115;2.220779
3510;0.909768;2.492726;0.357521;2.289730;1.185075
3520;1.438808;0.413487;0.650822;1.309265;2.377342
3530;-0.120632;1.499032;1.407060;1.029800;0.661284
3540;1.377449;1.348866;1.199086;1.014636;0.535952
3550;1.106037;1.711686;1.164285;1.440626;2.879382
3560;0.080058;1.414647;-0.079661;0.271948;1.247693
3570;0.492491;1.805812;0.829800;1.226946;1.679170
3580;1.739412;0.979279;0.057107;1.251480;1.644800
3590;0.819476;0.868597;0.771193;0.955928;0.253341
3600;0.674083;1.855262;0.777696;1.890570;0.949900
3610;1.010522;1.047156;0.862853;2.384902;2.089507
3620;0.323297;1.420017;1.648070;1.699027;1.232702
3630;1.750006;1.357471;1.155050;1.246410;1.411211
3640;1.582719;0.757280;1.818226;1.567291;2.283609
3650;0.628776;0.220101;1.405820;1.930102;1.454962
3660;1.969581;-0.115482;1.952937;2.616995;0.957772
3670;0.559388;1.320940;1.643205;1.999390;1.724879
3680;0.199138;1.841531;-0.098610;1.682572;0.907248
3690;1.021734;1.358758;2.390055;1.398148;0.432318
3700;1.927187;1.147598;0.799800;1.292056;-0.167022
3710;1.003924;1.728121;1.819128;1.901011;1.400347
3720;1.859518;0.927466;0.711051;1.110174;0.146916
3730;2.424777;1.725932;0.988716;1.520906;0.990883
3740;0.237205;1.400805;0.868341;1.141726;1.392693
3750;0.591803;0.340200;1.581486;2.260190;0.403573
3760;0.747196;0.879588;1.424655;0.568881;1.716467
3770;1.563657;1.125355;1.150329;1.682530;0.930741
3780;1.877798;0.308738;1.060055;2.039299;1.889888
3790;1.380247;0.474523;2.073588;0.322941;1.130932
3800;0.256150;1.807134;0.539406;0.626801;1.671192
3810;0.317446;1.821531;1.935668;0.571651;0.689242
3820;0.824490;-0.218054;1.117711;1.353038;0.635814
3830;0.579521;0.606651;0.819369;1.495243;1.046035
3840;1.886898;1.659609;0.982054;1.802232;0.697881
3850;1.134946;0.586948;1.398253;1.636622;0.791357
3860;1.451040;1.343237;-0.430899;0.505790;0.015252
3870;0.832163;1.977163;1.624157;1.800872;1.233386
3880;0.114773;1.348771;0.765527;1.165526;0.322492
3890;1.218324;0.806322;1.721077;1.584622;2.465127
3900;2.108663;1.241387;0.503249;1.412283;0.986971
3910;1.478296;0.941896;0.643970;1.545937;2.168022
3920;0.474082;1.637165;1.491240;1.422056;1.021199
3930;2.014121;0.645942;0.286604;1.160929;2.083047
3940;0.338718;1.717981;1.482658;0.507722;1.082027
3950;1.623044;0.989176;1.619652;0.868357;1.721433
3960;1.397345;0.892927;1.092619;1.509725;1.340578
3970;1.639032;1.276036;0.277780;1.382974;1.111810
3980;0.759397;1.377406;1.977769;2.175709;1.084731
3990;0.948330;1.065154;1.652036;0.894112;1.348838
4000;1.995062;0.954244;1.982393;1.051170;0.566085
4010;1.272746;1.598232;0.925319;1.652757;0.076500
4020;2.287962;-0.636741;1.174926;1.458008;1.065548
4030;1.354454;1.227529;1.293119;0.279457;1.312440
4040;1.737615;1.515208;1.205649;1.249676;0.043408
4050;1.452516;0.692744;0.600257;1.272181;1.804220
4060;-0.483011;1.257610;1.777977;2.112665;2.303011
4070;1.376537;0.135138;1.603770;0.751378;1.185762
4080;0.150598;1.065530;1.314659;0.216611;0.862470
4090;2.020230;1.087996;-0.131653;1.335751;1.115287
4100;1.309270;1.098406;1.423148;1.021658;0.642889
4110;1.511343;0.430758;1.137638;1.691756;0.335191
4120;1.593296;1.349377;1.547998;0.607254;0.652549
4130;0.715850;1.999181;2.048804;0.817934;0.781831
4140;2.699485;0.611195;1.716719;0.664234;0.738788
4150;2.040236;0.744134;0.520152;1.368980;0.696450
4160;0.793148;1.168465;1.160091;1.518727;1.375094
4170;1.656725;2.679433;0.845213;1.648456;1.624355
4180;0.497328;0.965523;1.054027;0.673867;1.441807
4190;0.715619;1.506539;1.268800;1.266406;1.001859
4200;1.511808;0.927383;1.306594;0.894471;1.340236
4210;1.002084;1.329293;1.217701;0.754992;2.098778
4220;0.990663;0.620306;1.061800;0.738768;0.736084
4230;1.871333;0.693751;1.008568;1.762418;0.629304
4240;1.697214;0.161709;0.980172;1.202442;1.158115
4250;0.561235;0.787015;1.335995;1.166694;1.939026
4260;0.321215;0.340015;1.235962;2.062347;2.294223
4270;0.908520;0.078144;1.082388;0.943199;0.748677
4280;0.577046;0.735925;1.521566;1.166229;1.526897
4290;0.813866;0.461660;0.885148;1.512670;0.793698
4300;0.312354;1.522759;0.801531;1.572759;1.183959
4310;0.343569;1.003159;0.412283;1.328191;0.734277
4320;0.658063;1.833947;0.255270;1.417198;1.406453
4330;0.529904;0.797317;0.514926;1.630682;1.223630
4340;0.648005;-0.093967;0.546021;1.134192;0.302210
4350;1.067792;-0.048100;0.626111;2.408926;1.212630
4360;1.042543;0.627764;1.199594;0.866563;1.452932
4370;-0.126584;0.998393;1.064900;-0.222579;0.998776
4380;0.678380;1.684206;0.385178;0.865189;0.478132
4390;1.346767;0.365202;0.957859;-0.375880;0.609087
4400;0.291881;1.896588;3.021779;1.949323;1.975962
4410;2.194587;0.342624;1.609786;1.288956;1.242120
4420;1.252733;0.576767;1.126193;0.816550;0.443502
4430;0.531576;0.600748;0.043715;0.121733;1.200697
4440;0.768163;1.113185;0.873883;0.621134;1.340589
4450;1.272388;0.178285;1.528105;0.321495;0.203905
4460;1.038506;1.617007;0.467825;1.832440;1.126383
4470;0.950034;0.071027;0.241362;1.939840;0.142877
4480;1.549563;0.227990;1.187005;2.072380;0.919135
4490;1.143723;0.939901;1.133893;0.677207;0.911237
4500;1.014132;1.566591;0.367541;1.332264;2.407909
4510;0.972190;1.586901;1.514636;1.517630;0.550102
4520;1.749735;2.129962;1.369590;1.289355;1.133435
4530;1.719325;0.784913;1.209176;1.412286;1.563372
