Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
-20;1.601424;-0.058529;0.496177;0.892414;0.409994
-10;1.532762;1.973117;2.351247;3.216766;1.120528
0;4.350475;4.806172;5.268277;3.908838;5.285169
10;6.455442;6.868540;6.268521;7.178444;7.478777
20;10.423341;9.950677;10.352947;9.527666;9.276214
30;11.798974;11.277408;11.570998;11.626847;11.630944
40;14.746855;14.089393;14.333924;14.353742;14.542400
50;16.011483;16.103876;16.311215;16.193940;16.748311
60;18.127366;17.739294;18.014259;17.092048;17.579714
70;20.417893;21.225597;22.109168;21.151902;21.464419
80;22.868884;23.832334;22.830718;22.952766;22.392451
90;24.597439;24.787183;25.520391;25.096819;26.251611
100;26.446771;26.468855;28.288945;27.549664;27.630897
110;28.439854;27.793817;28.577179;28.890377;27.921673
120;29.273413;28.509247;27.817048;29.220665;28.339391
130;28.248380;29.379538;29.058949;29.107133;28.946748
140;28.954968;28.144009;28.134909;28.479287;27.761085
150;27.933730;27.440209;29.719310;27.800288;28.240735
160;27.584486;27.435522;27.433429;27.767531;27.718048
170;27.363190;27.242324;28.746171;27.194167;27.258255
180;27.542229;27.627349;27.545848;27.994499;28.386209
190;26.552525;26.668666;27.661354;26.887821;26.931322
200;27.086060;26.639893;28.222482;26.507915;25.202953
210;26.104169;26.728392;26.524797;26.156168;26.269939
220;26.383856;25.333438;25.565717;26.713452;26.783098
230;25.635757;26.212246;25.913096;25.173969;25.320135
240;25.806221;26.924782;26.018318;25.720483;25.445776
250;25.386984;24.413637;26.463495;25.278105;25.803842
260;24.876814;23.997030;24.196484;24.199397;25.070305
270;24.736366;23.594715;25.516351;24.632383;24.961790
280;24.055452;24.870986;24.628067;24.429461;24.123016
290;24.606758;24.114871;23.179596;24.065838;24.914231
300;23.633936;24.089191;24.310821;24.290885;24.583053
310;24.375045;24.588330;24.109393;24.021764;23.203534
320;23.685465;22.759940;24.053713;23.629380;22.687503
330;23.352484;23.741495;22.663143;23.247770;23.253456
340;22.502637;22.680700;23.785288;23.114578;23.470363
350;21.976486;23.116060;21.964350;22.216137;22.969670
360;22.293518;22.962951;22.808495;22.197898;22.556791
370;23.183896;21.734000;23.583320;23.468222;22.447729
380;22.252087;21.466072;21.157998;21.863532;20.908627
390;22.625426;22.354517;21.403099;21.165969;21.769700
400;21.739959;23.128491;21.163318;21.051191;21.010464
410;21.482045;21.487773;20.280432;20.461988;21.098186
420;21.486002;22.716241;20.844364;22.335607;20.975318
430;21.042290;21.035728;20.519299;20.473084;20.360071
440;20.145234;21.473314;19.546296;20.386641;20.872489
450;21.047757;20.147225;20.184868;21.983587;20.211952
460;20.113212;19.740184;20.273735;20.536194;20.474819
470;19.950153;19.371268;19.935829;20.180362;21.401180
480;20.066088;19.551184;19.258427;19.999025;19.591845
490;18.637269;19.031388;20.090768;19.073742;19.783976
500;19.675039;19.359378;18.616728;19.702259;20.056407
510;18.869880;18.901367;19.151120;19.643084;20.608778
520;20.468388;19.301140;19.383782;19.205324;18.888837
530;19.214091;18.283194;19.990167;18.608581;18.938877
540;18.570257;18.737127;18.836510;19.055694;18.571998
550;18.608320;20.055406;18.635533;16.572464;19.087563
560;17.225751;17.505341;17.623560;18.092111;18.622242
570;17.640402;17.829059;19.317119;17.807203;17.954944
580;16.499768;17.842135;18.181622;17.806758;17.463957
590;17.777027;16.804299;17.774771;17.516534;17.793137
600;17.056824;16.994342;17.370334;18.013885;17.771205
610;18.120502;16.598114;16.654861;17.633528;16.786558
620;16.959999;16.388977;17.827114;17.272865;16.874936
630;17.219706;17.026901;17.024204;16.088841;16.541589
640;16.885910;16.537650;17.687093;16.329629;16.177032
650;17.231619;16.199874;17.069582;17.112428;15.406216
660;15.803187;16.455998;15.518111;16.443546;16.754628
670;17.194183;16.669420;15.580680;15.886317;16.007564
680;16.552524;16.230663;16.042717;16.501636;16.729524
690;14.741983;16.121272;15.310240;16.234303;16.653502
700;16.275660;15.262813;15.507421;15.635997;13.993088
710;15.117008;15.669025;15.079273;16.395066;14.693235
720;15.670144;16.253151;15.629825;16.004388;15.427335
730;15.651512;14.928313;14.124080;14.992123;13.899826
740;15.845603;15.186414;15.091516;13.798339;15.512672
750;16.210203;14.337707;14.852800;14.262321;15.433476
760;14.332479;14.637534;13.739588;15.148339;15.436793
770;13.874167;13.869594;15.736744;15.343231;14.355729
780;14.354982;13.920353;14.467077;13.757115;13.693348
790;14.373530;14.065370;13.709097;13.854248;15.230997
800;14.197268;15.139934;14.207430;14.599535;14.441124
810;14.237192;14.494828;14.022133;14.083694;13.908451
820;14.317463;13.060205;13.151797;14.346986;13.182216
830;14.641734;14.311767;13.336794;13.030828;13.790489
840;13.635807;13.407425;13.251225;13.232754;14.638518
850;12.974111;13.710862;13.994796;13.683457;12.942156
860;13.866656;12.606923;13.116860;14.123487;12.840050
870;13.670469;13.751500;13.971716;12.632624;13.464749
880;12.682595;12.626202;12.215126;12.760044;13.574179
890;13.005337;13.133126;13.736572;12.713676;12.891405
900;12.737840;12.908504;12.403263;13.230409;12.180538
910;12.222613;12.867922;12.368580;12.998211;12.826970
920;13.011272;12.746391;11.705209;12.001560;13.062694
930;11.815714;13.309403;12.323389;12.147053;12.504465
940;11.113968;13.063948;12.490475;11.488026;11.682424
950;12.030107;12.212232;11.705029;11.757620;12.542233
960;11.552304;12.407651;11.384756;11.832079;12.536446
970;10.944439;11.700417;11.495489;12.774887;11.594941
980;11.659063;12.527645;11.013021;12.265038;10.498308
990;11.790043;10.714974;11.380456;11.757208;11.432019
1000;11.318649;11.852540;11.214825;12.253000;11.964380
1010;11.843881;12.038471;11.255193;11.341685;11.690779
1020;10.882460;12.019267;11.087057;11.071725;11.527067
1030;11.092786;10.997571;11.845268;11.275875;10.676965
1040;10.219039;10.574637;10.548741;10.352803;12.643725
1050;10.927584;9.649251;11.634395;10.102400;11.546812
1060;10.273659;11.107779;10.530127;9.435907;10.880317
1070;11.204784;11.392604;10.956197;11.571163;10.625707
1080;9.285149;11.148055;10.344530;10.430443;10.719425
1090;9.830246;10.351665;10.641640;10.566877;10.616030
1100;10.196891;10.599856;11.015276;9.674896;10.600109
1110;9.790375;9.215254;9.252655;11.083374;9.148779
1120;11.282510;10.339852;10.173545;11.011390;9.569108
1130;9.695662;9.198492;9.142504;10.171962;9.683564
1140;9.320388;9.523513;10.699484;9.464658;10.024127
1150;9.567749;9.756110;10.119631;10.063871;10.192428
1160;9.455892;9.221376;9.083378;10.379027;9.170425
1170;9.412323;9.919031;9.505589;9.529757;9.523793
1180;8.325282;9.580094;8.982067;8.613151;9.925166
1190;9.800961;7.666005;9.227284;8.295073;8.816936
1200;9.048530;9.635327;9.845045;11.011168;8.445167
1210;9.957987;9.611697;8.250895;8.518219;8.063810
1220;9.782127;9.407336;10.016608;8.483872;8.515426
1230;8.019528;9.366249;9.008512;8.693024;8.627803
1240;7.878167;8.700712;9.293710;8.264074;8.673460
1250;8.403707;8.688364;8.992829;8.792409;8.252221
1260;7.879200;8.687024;9.507983;9.598259;8.892149
1270;9.857611;8.548932;8.521926;9.413203;8.506114
1280;8.184278;8.525484;8.131276;7.875584;8.610449
1290;7.493198;8.313449;9.138577;8.977328;8.812386
1300;8.785755;7.791140;7.134068;9.254420;8.859642
1310;8.499011;7.279447;7.973455;8.384440;8.208684
1320;8.370882;8.586865;7.991139;8.269217;8.412264
1330;8.103177;8.367638;9.292930;7.842404;8.042233
1340;7.698279;7.800084;6.731518;8.889349;9.000210
1350;7.453155;8.061595;8.287037;7.465453;8.052088
1360;7.356447;7.608042;7.090965;7.567066;7.340265
1370;7.699635;7.809727;7.620631;9.160897;7.204528
1380;6.849841;8.046229;6.890442;7.152425;7.677430
1390;7.092826;8.194756;7.566787;7.242917;6.966469
1400;7.575485;7.580109;7.312733;6.653853;6.404611
1410;7.820943;7.231361;8.103527;6.471672;7.252404
1420;7.048148;6.703329;7.924798;7.775501;7.604690
1430;6.042728;7.475384;8.031615;6.663988;8.266631
1440;7.309975;7.508877;7.208860;7.613304;6.780141
1450;6.650257;6.162141;5.781285;7.748830;7.596881
1460;6.425321;7.707577;7.149860;7.280003;6.909849
1470;6.806417;7.631018;7.728034;5.993904;7.577525
1480;6.842233;6.930579;7.200397;7.382739;5.476145
1490;6.938354;6.127528;6.864026;7.100960;6.748118
1500;7.191767;6.388277;8.062124;6.022986;8.048948
1510;7.600541;6.421911;7.247580;7.252496;7.776238
1520;6.154864;7.915252;6.693511;6.358237;7.292902
1530;6.998063;6.526283;6.195952;6.870459;7.129120
1540;5.082300;6.307056;6.105158;6.381659;6.407960
1550;7.218339;5.535569;7.180871;6.987683;6.174169
1560;4.821503;6.140470;7.259007;4.996296;5.035893
1570;5.576706;6.093623;6.969827;6.542259;6.219536
1580;5.818636;5.676529;6.498013;5.576559;5.806310
1590;6.095242;6.478511;6.525538;5.837838;6.319911
1600;5.435047;6.963136;6.434167;5.388138;5.071919
1610;5.381910;6.058356;4.418673;6.350290;5.165144
1620;6.617176;5.739271;6.272623;5.518140;6.322975
1630;6.217409;6.466212;5.277989;4.878265;5.256003
1640;6.533472;5.942720;5.468498;6.601955;6.135381
1650;6.014275;5.401762;4.834867;6.527610;4.613557
1660;6.008900;6.284867;5.302701;5.007260;5.241851
1670;5.947465;6.217978;5.456137;5.103609;5.652371
1680;6.386549;5.851777;5.289624;5.684318;5.283007
1690;5.638577;4.584406;4.529144;5.084022;5.695357
1700;5.916353;5.172498;6.773534;4.562077;5.731074
1710;4.875986;5.942615;5.553950;5.589686;4.875874
1720;5.327612;6.147959;5.775119;4.217233;6.316206
1730;5.290624;5.306558;5.808790;6.137348;5.093905
1740;5.419837;5.566507;5.583843;4.431718;5.149215
1750;5.384228;5.581853;5.557425;5.347465;4.453349
1760;4.981552;5.397932;4.850700;4.588751;3.825486
1770;5.147882;4.858836;5.375903;5.415056;4.775991
1780;5.600747;4.449406;4.234535;5.201742;3.713799
1790;5.611126;4.312570;4.495010;4.146235;4.452971
1800;4.596323;5.754474;5.430985;4.451359;5.348108
1810;4.917575;4.265388;5.615932;5.375608;5.163634
1820;4.554914;4.584689;4.058913;4.771275;4.966836
1830;4.438851;4.752189;3.417491;5.089689;4.777076
1840;4.686670;4.695705;4.681288;4.511218;4.420688
1850;5.076088;4.800343;4.934190;3.563957;4.925850
1860;4.043359;4.220986;4.506153;4.776888;4.196217
1870;4.937480;4.458027;3.526535;3.393454;3.712332
1880;4.578755;5.089273;3.553779;4.228694;4.140610
1890;4.366180;4.183598;4.547052;4.498545;3.820525
1900;3.952528;4.189898;3.601874;4.734796;4.539910
1910;5.792620;4.792249;4.572810;4.355923;4.441237
1920;4.270468;4.089963;3.742319;5.044410;3.922735
1930;4.522082;3.561901;4.126263;3.877503;4.060793
1940;3.732622;4.094363;4.809216;4.016850;4.758270
1950;4.591776;3.376557;5.152807;4.078629;3.016386
1960;3.874201;4.308306;3.734448;3.817009;3.274880
1970;4.014705;4.817124;3.762055;3.355637;4.508234
1980;4.729830;5.567770;2.909771;3.675043;3.292849
1990;3.483278;3.947738;4.093242;4.227550;3.544307
2000;3.890670;4.136451;3.224534;4.307595;3.237765
2010;4.161178;4.752173;3.148569;3.543282;3.653032
2020;4.246053;4.384338;3.824614;4.050085;4.217931
2030;2.755999;4.363202;3.306768;3.162089;3.775561
2040;3.776434;2.989565;4.121041;3.422809;3.740507
2050;3.506775;3.740108;4.320175;4.018947;4.552717
2060;3.612310;2.679174;4.533926;3.249094;2.128423
2070;4.321058;3.403181;3.273893;4.780190;3.934957
2080;4.111181;4.641137;4.108616;3.519501;4.280840
2090;4.062854;3.525999;3.426219;3.052227;4.372681
2100;2.843888;3.321969;4.107594;2.776774;2.468216
2110;4.284443;1.908184;2.824447;3.906498;3.644534
2120;3.664234;3.540801;3.363024;3.000361;3.971522
2130;4.079576;3.955520;3.762135;3.268969;3.820035
2140;4.257943;3.414647;3.143873;3.758869;2.827898
2150;3.131523;3.512212;3.054887;2.772385;4.727485
2160;3.578594;3.692210;2.316293;2.746007;4.274338
2170;2.996220;3.476134;2.705928;3.583476;1.905601
2180;4.242398;3.833260;2.593241;2.856062;4.222792
2190;3.835162;2.831129;3.231204;3.084963;3.969812
2200;3.705421;3.214474;3.210001;3.578369;3.153397
2210;2.921233;3.681378;2.650714;2.078812;3.074411
2220;3.041881;2.969220;3.140253;2.778944;3.028750
2230;3.191047;1.560671;3.098871;3.865300;2.586774
2240;2.556824;2.772138;2.886495;2.809892;3.234797
2250;3.911796;2.309724;3.364291;3.195568;2.919616
2260;2.782974;3.375799;3.417221;3.339829;2.630982
2270;2.926023;2.903476;3.262474;3.064499;3.618956
2280;3.125345;2.656617;2.683077;3.119439;2.168906
2290;2.679211;2.849117;3.165427;2.775334;2.883457
2300;2.994765;2.707900;4.213812;1.564110;2.468746
2310;2.636545;3.045296;2.288827;4.150928;2.670658
2320;2.825949;2.727282;2.630037;2.369339;2.980395
2330;1.878634;2.916681;3.602797;2.893219;2.008129
2340;2.776042;2.017149;2.872569;2.606610;3.445918
2350;2.664151;3.369496;3.181953;2.933406;2.712631
2360;2.043586;3.219844;3.896422;2.842075;2.847990
2370;2.775238;3.107970;3.203461;2.283303;3.103992
2380;3.988947;2.277931;2.827778;1.493745;2.327678
2390;2.398811;2.115500;2.832779;2.221750;3.235906
2400;2.812227;2.595916;3.030941;2.680936;2.702216
2410;1.699631;3.086358;3.082143;2.245565;2.189832
2420;2.254159;3.289339;3.245041;3.202819;2.822270
2430;2.165009;2.687704;3.579574;2.366602;2.048839
2440;1.714986;1.381794;2.135067;2.746549;2.026925
2450;3.338651;2.879228;2.768353;2.881797;2.348075
2460;1.898052;2.487769;2.916247;2.930880;1.273603
2470;1.453468;3.749548;1.665646;1.685027;1.908385
2480;1.795688;3.000750;2.810818;2.607441;3.526374
2490;2.788441;2.961232;1.896431;2.505030;2.809095
2500;3.057317;1.447812;2.953939;1.507626;2.864375
2510;1.955871;3.396289;2.511308;2.946928;2.018040
2520;2.092209;2.137776;2.321071;1.794377;2.357541
2530;2.024696;3.266926;2.816742;2.164745;3.152406
2540;2.219587;1.475073;2.234400;2.077857;3.039658
2550;3.817963;3.208255;2.118745;1.936064;1.894631
2560;2.208781;2.675611;2.039231;0.458623;1.188132
2570;1.148252;2.716257;1.046418;2.196115;2.537471
2580;2.641929;1.985194;1.871678;2.307701;1.877458
2590;2.257692;2.613033;1.008147;2.292299;1.122256
2600;1.584783;2.539330;1.669452;0.856754;3.495166
2610;2.190846;1.882730;1.987841;2.381598;1.536941
2620;2.477556;1.140893;2.339439;2.943033;1.985899
2630;2.288553;2.228981;1.185772;2.122911;2.650057
2640;1.770882;1.481441;1.934751;1.544361;2.056268
2650;1.965560;2.082576;1.002813;2.270455;2.433635
2660;1.959149;3.277784;1.637865;1.370402;1.886730
2670;2.819534;1.223181;1.018540;1.354222;3.395633
2680;1.819448;2.244814;2.793796;1.722416;1.800587
2690;2.360610;2.084652;2.107719;2.496686;1.832590
2700;0.062385;1.777710;2.050820;1.993174;2.546806
2710;0.565392;1.985463;1.348964;1.952903;2.531154
2720;1.142608;2.078933;2.933017;1.824405;3.720279
2730;1.843507;2.321951;1.323011;1.558056;2.053183
2740;0.928293;2.298708;2.189036;1.550156;1.126746
2750;0.272475;1.011955;2.209650;2.146413;2.370298
2760;0.622106;1.423570;1.164178;2.219349;1.916520
2770;1.353671;1.577870;2.175335;0.623834;1.740769
2780;3.228402;2.648269;2.113168;1.355999;2.344974
2790;1.288712;1.687965;2.283985;1.323551;1.958218
2800;2.502938;2.012102;1.922906;1.524802;1.395124
2810;2.129960;2.725904;1.036167;1.745749;1.067766
2820;2.234616;2.202711;1.974750;1.699478;1.642429
2830;1.560058;1.952007;1.109149;1.116991;1.760664
2840;0.827254;2.110681;1.170635;0.772962;2.047196
2850;2.763753;1.035347;0.500150;1.805701;1.321922
2860;1.109493;1.390614;1.593466;1.327529;1.926662
2870;1.731563;2.189942;1.120687;1.789764;0.787245
2880;1.748379;1.833082;0.941149;2.756262;1.615753
2890;2.039621;2.022468;1.761027;1.816268;1.668290
2900;0.778723;1.744824;1.935618;1.352639;0.187485
2910;1.525642;0.393199;1.525316;2.474019;1.529339
2920;0.336137;1.137977;1.397201;2.372833;2.248499
2930;1.644021;1.076201;1.321992;2.217192;1.499383
2940;1.005544;1.106265;0.412075;1.375353;1.457430
2950;1.220694;1.771263;1.838238;1.734034;2.049672
2960;1.749998;1.042581;0.668466;0.552330;1.276825
2970;0.595503;1.294445;1.008324;0.596370;0.462381
2980;1.882389;1.282845;1.905334;1.098488;1.622414
2990;0.684323;2.166581;1.235039;0.276179;1.895160
3000;1.142675;1.373636;1.836368;1.067849;1.273618
3010;0.641093;0.767319;2.090502;2.202090;1.687673
3020;1.005940;0.640826;2.421017;1.244413;1.405062
3030;0.118819;1.102393;1.138211;1.663404;1.120439
3040;2.089136;1.525327;2.493388;1.638779;0.738735
3050;1.887792;1.334145;1.184894;0.705478;0.693463
3060;1.485302;0.981044;2.395613;1.124804;1.477696
3070;0.491927;1.870469;1.334544;1.452786;1.527898
3080;1.397535;0.753810;1.178950;1.129386;-0.048454
3090;2.619379;1.205572;1.893869;0.909433;2.034735
3100;1.536245;0.745861;1.487702;1.838694;1.120873
3110;1.285486;1.322710;2.035183;1.678801;0.775633
3120;1.292622;1.119323;0.968354;0.085887;1.397049
3130;1.809598;0.928375;2.142313;1.460992;0.540816
3140;2.172280;1.847603;1.298293;1.261986;0.650566
3150;1.196233;1.354775;1.114992;2.027678;0.356708
3160;1.573371;1.313357;0.276710;1.838849;0.805189
3170;0.496847;1.230776;0.755995;0.249951;1.825468
3180;-0.370704;0.808054;0.295495;1.729032;0.859818
3190;2.122651;1.646545;1.760623;0.872098;1.105027
3200;0.945990;0.949978;0.849656;1.751419;0.407810
3210;1.123929;1.045987;1.125923;1.589551;0.640138
3220;1.210832;1.210616;1.465251;1.354529;1.305375
3230;0.761079;0.723465;1.162888;0.997416;1.856172
3240;0.950136;0.985508;0.643094;1.398386;0.745007
3250;1.406031;0.758115;0.961163;0.636272;1.457843
3260;0.664992;2.184222;1.364126;0.716312;1.571707
3270;1.699721;0.341802;0.277384;1.700499;1.059411
3280;1.201926;0.584213;0.871267;1.883863;1.003320
3290;0.985739;0.177460;0.574288;1.144414;1.975296
3300;1.131972;1.120137;0.294097;1.103842;1.218242
3310;1.531072;1.479694;2.481949;1.029431;1.251471
3320;0.302651;1.096835;0.304230;0.635817;-0.430444
3330;1.218363;0.104105;0.583203;1.754018;0.914543
3340;1.045448;0.851640;1.571212;0.303262;1.419189
3350;1.979913;-0.140025;1.369771;1.054055;1.578118
3360;0.965195;0.171304;0.949799;1.581872;1.757641
3370;1.907610;0.642947;0.719137;1.483975;1.170373
3380;0.797845;1.567311;1.749777;0.415272;-0.546614
3390;0.273390;0.216449;2.192645;1.079978;1.926094
3400;1.959904;0.466806;0.977383;1.619772;0.689919
3410;1.625700;-0.144020;1.361446;0.568753;0.291153
3420;1.279821;1.149570;0.419451;0.691710;1.733909
3430;-0.358967;1.045968;0.880739;1.460672;0.789424
3440;0.651192;1.591254;1.944045;-0.101971;1.320774
3450;0.373868;0.957329;0.663703;1.635941;0.450414
3460;1.231766;2.428401;1.596881;2.347201;0.391937
3470;0.046758;1.570616;0.262024;1.343306;0.407998
3480;0.454422;2.720649;0.148950;1.872297;0.273675
3490;0.204094;-0.166176;0.562881;0.533979;1.113168
3500;1.486968;0.705321;1.140067;2.354145;0.744100
3510;1.407864;1.357116;0.713396;1.389315;1.340575
3520;0.872508;1.120917;1.031168;1.102520;1.693165
3530;-0.611737;0.907725;-0.462647;1.204410;1.080498
3540;0.354568;0.356493;0.464083;0.979491;0.800577
3550;-0.627478;1.292753;1.293680;0.979882;0.466257
3560;-0.247235;1.143368;0.900135;0.811001;0.741099
3570;1.140135;0.966823;0.067859;1.253182;0.463648
3580;1.446457;0.900659;0.742347;2.002460;-0.075168
3590;0.878210;2.113731;1.498400;-0.100369;0.371631
3600;0.554085;0.199188;1.591064;1.393621;0.497527
3610;0.641569;0.785195;0.184226;0.384238;0.433817
3620;1.642819;0.562346;0.283271;1.201125;0.625766
3630;0.977247;-0.144865;-0.038887;1.361364;0.228638
3640;-0.963225;2.183912;1.148317;0.768758;0.012981
3650;0.761370;1.376090;0.292955;1.491684;0.934886
3660;0.649996;0.974860;1.020569;0.232341;0.988846
3670;0.693825;1.033984;-0.513840;-0.111086;0.976236
3680;0.132854;0.496379;1.618004;0.087300;0.443763
3690;-0.349969;-0.416829;0.281734;1.279312;0.299092
3700;1.066826;0.776521;1.226779;1.176398;0.100840
3710;1.033028;-0.678879;1.260847;1.376044;1.030024
3720;1.841448;0.003928;0.511088;1.136333;1.050222
3730;0.987101;1.378526;1.445180;0.812942;0.754569
3740;0.374661;0.915703;1.246665;0.361812;0.238392
3750;0.936670;0.503088;0.594010;-0.220678;0.724886
3760;1.678852;1.161650;0.631495;1.273894;0.731694
3770;1.161987;1.214186;0.766147;0.400765;1.063735
3780;0.734548;0.404615;0.185684;0.171610;0.519310
3790;0.267504;-0.391500;-0.227427;-0.831422;0.217540
3800;0.582259;1.163383;1.256030;1.324072;1.253067
3810;1.051560;0.644318;1.240882;0.406333;1.060151
3820;0.700560;1.221757;1.877720;0.456634;1.433547
3830;0.940617;0.897445;0.525826;1.397593;1.085025
3840;1.446911;0.793324;0.919334;0.201334;-0.019669
3850;0.273584;0.789783;1.321127;0.386215;-0.398311
3860;0.620299;0.352178;0.538004;0.488577;1.068685
3870;1.058901;1.150415;0.487438;-0.332962;0.625003
3880;0.515299;1.223896;0.158445;0.104670;1.244484
3890;0.014919;0.296374;0.611339;0.850484;1.458038
3900;0.539225;0.568015;1.934084;-0.291617;0.936375
3910;0.288659;0.511383;0.274763;-0.503125;0.288436
3920;0.927162;0.857966;0.402738;1.779227;0.262832
3930;0.862449;0.008236;-0.013364;1.108948;0.428228
3940;0.336551;0.716273;1.008107;0.313954;0.153261
3950;0.933344;1.147326;1.280242;0.683778;0.257901
3960;-0.032989;0.447003;1.213893;0.269205;0.291871
3970;-0.156978;0.148679;0.367576;0.302619;0.939407
3980;0.430722;1.391371;0.016090;-0.348799;0.774909
3990;1.506838;0.310863;1.144294;1.186162;0.442935
4000;0.372757;1.365808;-0.508089;0.959014;0.954002
4010;0.057305;0.394043;1.280173;0.252037;0.888009
4020;0.103996;0.245104;0.440059;1.106058;1.436817
4030;0.125526;0.338789;0.896652;1.299502;-0.894116
4040;0.109076;0.363505;0.354593;0.535034;1.186602
4050;1.405039;-0.537552;0.111210;1.072859;0.106048
4060;0.767259;0.981769;0.445383;0.412425;-0.816553
4070;0.230020;0.334750;1.369410;0.431974;-0.360756
4080;0.177432;0.687441;0.145790;0.799861;-0.020062
4090;-0.113854;0.415775;1.078860;-0.464844;0.196097
4100;1.035048;-0.232847;0.691564;1.782710;-0.032274
4110;0.381760;-0.018832;0.078220;0.996510;0.451789
4120;0.660097;-0.118396;-0.190686;0.399046;0.196340
4130;0.039626;1.178902;0.132798;-0.649795;-0.668492
4140;0.089445;-0.308628;-0.473046;0.974122;0.911729
4150;0.405449;0.767745;1.356192;-0.375636;0.509275
4160;0.128055;-0.157240;0.448600;-0.313165;0.148771
4170;0.539408;1.034267;1.169221;0.675923;0.635341
4180;-0.075427;-0.563694;0.741897;0.263542;-0.235134
4190;0.282599;0.664589;1.001616;0.042092;0.545413
4200;0.562005;0.320018;0.271335;0.639573;1.276819
4210;0.702787;0.828606;-0.317377;0.365862;-0.689936
4220;0.111531;0.546852;1.312162;0.121553;-1.381820
4230;0.457121;0.684693;-1.145123;0.684584;0.571810
4240;0.157442;-0.283086;-0.706246;0.291226;0.011398
4250;0.962254;1.040428;0.008247;0.344141;1.514868
4260;0.381453;-0.151260;0.331121;1.658573;1.037504
4270;0.074553;0.573612;1.142135;0.123465;-0.900161
4280;0.648940;-0.277987;-0.157861;0.906022;0.712840
4290;1.501956;0.278980;1.385891;-0.180608;-0.887068
4300;0.579122;0.418365;0.354103;0.422017;0.958576
4310;-0.043982;0.680049;0.617539;0.555084;-0.495587
4320;0.500088;0.563624;0.071439;0.465291;0.442787
4330;-0.003143;-0.487981;-0.299859;1.905888;0.698048
4340;0.617401;0.184818;0.307378;0.373800;0.461163
4350;0.687643;0.197121;-0.201483;0.125601;0.985024
4360;-0.210063;0.868981;0.453425;0.645403;1.139886
4370;-0.928628;-0.455084;0.016892;0.542732;-0.472461
4380;0.837464;1.174094;0.948235;0.975645;0.437209
4390;-0.100059;0.993455;0.768603;0.258722;-0.376433
4400;-0.474233;1.314180;-1.378527;-0.507658;0.034577
4410;-0.188356;1.002625;0.169073;0.515687;0.927613
4420;1.092023;0.144170;0.348025;1.192891;0.238190
4430;0.254329;-0.537023;0.128879;0.601765;0.073158
4440;-0.043931;0.214317;0.319187;0.195955;0.602005
4450;-0.634181;1.065648;0.485463;0.266402;1.516149
4460;0.225717;0.208577;-0.461579;0.654876;0.319217
4470;0.422518;0.376159;1.144089;0.794158;0.089288
4480;-0.082823;1.021488;0.797219;1.662168;-0.425872
4490;0.238017;1.211225;0.297253;-0.234430;0.124916
4500;-0.426382;0.068750;0.225067;0.563570;0.283122
4510;0.647638;-0.475897;0.129993;0.514561;-0.329770
