Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4450;1.072879;1.028302;2.220022;0.151723;1.086206
4460;1.385809;0.662330;0.187519;2.003339;0.336987
4470;1.682249;1.162714;1.566296;1.562776;1.556591
4480;-0.485538;1.056000;0.800624;0.025814;1.126006
4490;0.358863;-0.057007;0.229300;0.774230;-0.010404
4500;1.423820;0.581459;0.700412;0.694146;-0.118336
4510;0.434766;0.830267;0.686370;0.524211;0.651254
4520;0.854648;0.586459;0.209189;1.220272;0.839567
4530;-0.032536;0.344366;0.527449;0.937504;0.671645
4540;0.608777;0.034265;1.450042;-0.090170;0.707414
4550;0.065093;1.275860;-0.045454;0.820567;-0.047397
4560;0.281310;0.914032;0.275429;0.931004;0.793759
4570;0.643223;1.281373;1.037292;1.505155;0.694514
4580;1.546506;1.155874;1.093381;1.237890;0.379585
4590;1.367198;0.712893;-0.316211;0.395694;0.373632
4600;-0.159649;2.113561;0.377917;0.866780;0.966503
4610;0.410038;1.448763;1.032943;-0.599505;0.791893
4620;-0.540673;1.328716;0.320586;0.414765;0.556220
4630;0.110797;0.553960;0.319423;1.281357;0.998280
4640;0.314324;1.298340;1.247989;0.214705;1.046192
4650;0.130614;0.427137;0.623859;1.067844;0.797917
4660;1.173722;0.330916;1.001699;1.177894;1.166396
4670;0.771665;-0.207957;0.975683;1.329637;0.983568
4680;1.204513;-0.384520;-0.114978;-0.026594;1.281489
4690;1.876128;0.964848;1.131681;0.740240;1.246591
4700;1.847918;1.077585;0.181721;0.677821;1.028074
4710;0.908583;0.963834;1.105168;0.524971;0.919486
4720;0.145994;0.062912;0.917987;0.094064;1.295616
4730;0.635766;1.250526;1.365928;0.854175;0.697812
4740;0.742799;-0.457448;0.757321;-0.060897;0.882029
4750;1.511275;0.413259;1.120914;1.519885;1.468816
4760;0.572798;1.627234;-0.243952;-0.234178;0.990816
4770;0.551596;0.672344;1.968653;0.262454;0.221072
4780;0.094982;1.041396;0.619719;0.101717;1.979475
4790;0.019150;0.765190;0.382055;0.794225;1.456878
4800;0.107568;0.441404;0.279170;0.317351;0.333848
4810;1.316386;0.971285;0.934626;0.410259;0.315908
4820;0.105223;1.278699;0.442697;1.266414;1.517202
4830;2.198270;0.344130;1.136697;1.411570;0.458622
4840;0.747919;0.144807;0.603149;0.271446;1.048462
4850;1.022796;0.576133;0.530684;0.697219;-0.093592
4860;0.955110;0.858707;0.042091;-0.940268;1.917868
4870;1.663860;-0.089253;-0.331537;0.672316;0.707634
4880;1.358783;1.221759;1.460157;0.949376;-0.576668
4890;1.422796;-0.069533;0.455212;0.943342;0.596123
4900;0.798503;1.008725;1.613730;1.154489;0.362959
4910;0.625558;-0.170722;0.651832;1.280544;-0.181494
4920;0.950039;1.109895;0.614297;0.841097;1.644106
4930;1.194150;1.389849;0.184323;1.545259;1.392490
4940;0.570717;1.258749;0.931456;0.356455;2.124249
4950;1.669964;1.120870;0.020467;0.562428;1.306956
4960;1.148760;1.408794;0.367641;0.437622;1.186730
4970;0.883106;1.823437;0.498189;0.902315;-0.100554
4980;0.574917;0.837613;0.739284;0.039660;0.628217
4990;0.009187;0.816268;-0.409945;0.745516;0.119439
5000;0.767787;-0.035892;-0.017374;-0.177630;0.347823
