Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
-90;-0.682362;0.008777;0.694363;0.123940;-0.159794
-80;-0.369961;0.049986;0.056049;0.222003;-0.949713
-70;-1.149905;0.437595;-0.401938;0.046434;-0.377650
-60;0.043469;0.755077;0.164661;0.517339;0.600339
-50;-0.236316;-0.405388;-0.450476;-1.028621;-0.718701
-40;0.109586;-0.209393;-0.105589;0.186741;1.140545
-30;1.074451;-0.007639;-0.814835;0.604051;0.238087
-20;0.320995;0.117242;0.185041;0.123870;-0.407283
-10;0.468796;-0.021777;-0.451528;0.510829;0.663722
0;0.348128;1.216890;1.714819;1.649204;0.650396
10;2.860236;2.385557;2.030515;2.057936;1.767617
20;3.864494;3.218341;4.020061;3.100939;3.902626
30;4.183381;2.861275;4.420177;4.958163;4.247764
40;5.739250;5.145236;6.173526;6.153383;4.940543
50;7.170782;5.269100;6.748839;6.316666;5.214383
60;7.438281;7.996045;8.212362;7.170754;7.187949
70;8.389743;7.212392;8.359540;8.845363;9.462329
80;8.626356;9.723221;9.243914;8.846075;8.778208
90;11.244928;11.056832;10.112188;9.462008;9.634909
100;12.658248;9.674824;10.973684;11.563737;11.232679
110;11.330978;11.993973;10.969364;10.998554;11.668372
120;11.575850;12.250777;12.418499;11.085158;10.430039
130;11.645092;11.488745;10.808585;11.378936;10.419469
140;12.057484;10.684875;11.063943;10.816631;10.450968
150;11.450733;10.955614;10.036199;10.387596;11.310381
160;11.581171;10.135523;10.704841;11.501049;11.323321
170;10.455381;12.117973;10.789796;11.501826;10.831407
180;11.518318;11.577967;10.595857;10.411595;11.221941
190;10.887763;10.105116;10.849387;10.367184;10.552509
200;10.297417;10.942510;10.473473;10.882371;11.055362
210;10.937212;10.700886;11.069806;9.752363;11.092731
220;11.027059;9.750490;10.284049;10.728192;10.039808
230;10.381279;9.575265;9.927478;10.449325;9.685041
240;10.353397;10.489090;11.283726;9.580104;9.057611
250;10.201614;10.117100;10.220803;10.377333;9.787407
260;10.585432;10.692782;10.202355;10.348038;10.140939
270;10.259776;10.143898;8.656873;8.959133;9.315584
280;9.771635;9.090257;8.901869;9.267888;8.294655
290;9.468603;10.325217;9.473204;9.466511;10.827219
300;11.094498;10.023646;8.920631;10.123689;9.591498
310;9.384596;9.624325;9.532745;10.120786;9.432769
320;8.894273;10.441607;9.264377;9.255474;9.524423
330;9.451809;7.752831;9.100455;9.617986;9.035188
340;9.171328;8.407790;8.854612;8.810734;9.583526
350;8.761686;9.358250;8.961710;8.132021;8.654146
360;8.634155;9.232886;8.801605;8.919696;9.069752
370;8.574120;8.291926;8.352748;9.274692;9.212999
380;8.112913;8.176128;8.452149;9.057036;8.803665
390;8.956242;8.910102;8.907675;8.492312;7.945701
400;9.525629;8.969837;7.677552;8.638998;9.027979
410;9.291967;7.528008;8.039050;7.761332;8.287971
420;8.572936;8.334856;7.171235;7.427919;8.023334
430;8.532267;8.072787;8.397995;8.190120;8.267758
440;8.333683;9.062816;8.552189;8.936476;8.444390
450;7.745743;8.654231;7.603688;7.008118;7.408767
460;7.458827;7.834139;8.058966;7.959534;7.746481
470;8.060679;8.973463;8.030103;7.685086;7.897029
480;7.032162;8.624642;8.657135;7.773434;7.983683
490;8.290121;8.067647;6.550450;7.651117;7.004557
500;7.400766;7.886681;8.082185;6.934500;8.459297
510;7.297014;7.935712;7.497165;7.478706;7.468399
520;7.478468;7.547154;6.814862;7.384364;7.780434
530;7.485262;6.426121;6.054948;6.993433;7.083431
540;7.215545;7.365768;7.210576;7.267823;7.046873
550;7.541751;7.508204;6.747856;7.447572;7.083192
560;8.009158;7.773723;6.957400;7.291099;7.801784
570;7.245381;7.350413;7.829039;7.195233;6.802555
580;7.875573;7.130181;7.271175;7.066656;6.195704
590;7.374752;7.269948;6.901880;6.918121;6.998090
600;6.530314;6.914725;7.608408;6.632537;6.602545
610;6.609870;6.464977;6.272953;6.383803;6.662390
620;7.953412;7.646199;7.342500;5.987097;6.303063
630;7.377957;7.505584;6.436981;6.360425;6.506733
640;6.139328;7.316296;6.629477;6.480178;5.909983
650;7.090065;6.424498;7.330684;5.183789;6.174142
660;6.587981;6.822875;6.284218;6.266790;5.611067
670;6.982748;6.122136;6.859881;6.515492;6.193606
680;6.379978;6.551215;5.936567;6.873052;6.580448
690;5.824962;7.549625;6.347562;6.540329;4.994655
700;5.701513;6.492945;5.143956;6.090348;7.136499
710;6.335399;4.695974;4.899799;5.734763;6.561616
720;6.776094;5.380921;6.642845;6.360049;6.079642
730;5.671279;6.500723;6.529150;5.506801;5.543421
740;5.896098;6.595241;6.685716;6.360510;6.453717
750;6.090906;5.859288;6.157629;5.515396;5.983661
760;6.311378;5.424082;4.774521;5.567583;6.367533
770;5.526798;5.776241;5.034423;5.433325;6.392401
780;5.525959;5.541367;5.057850;5.065681;5.144804
790;5.950916;6.146941;4.792768;6.493629;5.735630
800;5.937287;5.237457;6.030386;5.236728;4.646491
810;5.867111;5.562676;4.894972;4.797511;5.651456
820;4.947025;5.878677;5.620822;4.692660;5.410494
830;5.577176;5.262017;5.640351;5.795795;5.939653
840;5.307811;5.319781;4.991562;5.132687;4.710736
850;4.368759;5.285930;5.578809;5.310307;4.655278
860;4.074433;5.228368;6.261175;4.643267;5.230411
870;5.515233;4.241055;5.182439;5.283684;5.017577
880;5.284830;5.457747;6.267978;4.623346;4.693013
890;5.569729;5.459139;4.149869;4.806086;4.377832
900;4.456756;5.179964;5.595532;5.819267;4.947400
910;4.904591;4.744099;3.817143;5.302095;5.926682
920;5.172501;4.662731;5.213919;5.192160;4.860769
930;4.762538;4.439457;5.042835;5.373871;5.257385
940;4.087149;5.051931;4.286332;4.297988;4.715800
950;4.401848;4.984940;5.301488;4.670694;5.021260
960;5.422246;4.040167;4.199415;4.980473;4.535628
970;4.643115;3.719931;5.130545;4.289564;4.631849
980;4.952132;5.276879;4.388773;4.237470;4.684855
990;4.497410;4.759655;4.450021;4.685688;5.412566
1000;4.610761;4.756001;4.190051;3.985270;4.245944
1010;4.354145;5.210862;4.587696;4.700542;3.165493
1020;4.790686;4.288942;4.878223;4.457933;3.586190
1030;3.828208;4.502727;3.739013;4.406478;4.789221
1040;4.679660;3.768517;4.181891;4.227857;4.537065
1050;4.624651;4.790468;3.960390;4.190226;4.032321
1060;3.670066;4.545768;4.141143;4.049320;4.872376
1070;4.260414;3.886362;3.995060;3.692276;3.938963
1080;4.518686;4.226867;3.888858;4.727946;3.693224
1090;5.172693;4.525413;3.454227;4.829492;2.843787
1100;4.725794;2.731348;5.010128;3.032760;4.676947
1110;4.648713;4.059521;3.769884;4.438240;3.849225
1120;4.287953;3.822206;3.905566;4.047811;3.440470
1130;4.353493;4.403726;3.395883;3.397619;3.350737
1140;5.095883;4.682836;4.145309;2.799195;4.574494
1150;4.332972;3.947295;5.107405;4.243656;4.017229
1160;3.432817;3.768065;3.627097;3.976175;4.181752
1170;3.880056;3.608032;3.672476;4.172809;2.568320
1180;3.487606;5.086010;3.369778;3.774318;3.222617
1190;3.735101;3.796102;3.205199;3.157479;4.390577
1200;2.958349;3.745835;3.835664;3.762749;3.751877
1210;4.210475;3.647758;3.045479;2.580022;3.132979
1220;3.393986;3.203426;3.172761;4.288471;3.696457
1230;4.108588;2.876544;2.711196;3.702571;4.072064
1240;3.626451;3.755968;3.102230;2.497143;3.183628
1250;2.521601;4.834526;4.595649;3.863571;3.710524
1260;3.917331;3.961794;3.485815;2.734115;2.557273
1270;2.678740;3.500643;2.932970;3.979139;2.869491
1280;2.654579;4.138694;2.688386;3.902065;2.878763
1290;3.179866;3.210060;3.304866;3.520471;2.506816
1300;3.270077;3.115915;3.194046;2.726817;2.751100
1310;3.425340;3.348395;3.619337;2.493835;3.933129
1320;3.052332;3.376592;4.077687;3.247511;3.624736
1330;2.485597;3.332590;2.990136;3.704277;2.898730
1340;3.940777;3.162493;2.022666;2.102481;3.413215
1350;2.217586;3.577376;3.743679;3.849909;2.932020
1360;3.252365;1.908970;2.404980;1.662179;3.323098
1370;3.616890;3.310251;2.872004;2.933893;2.586651
1380;2.747496;2.781897;2.309297;3.278733;3.464641
1390;2.932914;3.208863;2.684089;2.687645;1.876860
1400;2.266682;2.268008;2.420519;3.924384;3.743091
1410;2.937608;1.564169;2.943505;2.998580;2.747058
1420;3.053219;3.023144;3.280057;3.270319;3.740401
1430;4.066534;2.853098;2.474096;2.955925;2.161533
1440;3.554924;2.979005;2.173165;3.085668;2.374276
1450;3.499139;2.567823;3.061751;2.961627;2.496991
1460;2.319153;2.909624;3.104473;3.675803;1.557149
1470;2.842079;2.219861;2.033384;2.978825;2.603465
1480;3.283005;3.715455;2.181239;2.409949;3.092742
1490;3.174422;3.189525;2.763117;2.854369;3.107864
1500;1.709585;3.631993;3.125317;2.289138;2.056580
1510;3.576785;3.395914;2.697480;3.360129;2.026608
1520;3.198701;2.408597;1.837048;1.469349;2.400341
1530;2.155414;3.039969;1.798845;1.845657;1.628568
1540;2.484556;2.161502;1.986778;1.091007;3.089278
1550;3.327188;2.076760;2.279266;2.140612;2.781398
1560;2.544175;2.143545;2.947535;2.419274;2.215842
1570;1.484878;3.350467;2.388417;3.238503;2.830745
1580;2.581341;2.933324;2.515192;2.446172;2.119375
1590;1.680872;2.743778;2.264406;3.003994;1.820043
1600;1.329554;2.001005;2.793390;1.509166;2.091693
1610;0.868712;3.401409;1.424287;2.331817;2.063402
1620;2.837375;2.750707;1.517368;3.371210;1.984840
1630;2.703039;2.224071;2.107215;2.476354;2.486929
1640;1.956713;2.078927;2.388475;2.222340;1.573636
1650;1.891300;1.730421;2.538714;3.023051;2.296468
1660;2.538336;2.377983;1.904072;1.980935;2.431463
1670;3.451129;1.747756;1.540371;2.056173;2.439773
1680;1.113377;2.507199;1.780644;1.670490;2.576862
1690;2.130485;1.162581;2.503422;3.190743;2.616581
1700;2.686934;1.988247;2.330688;2.461730;2.243498
1710;1.466663;2.570718;2.024950;1.437919;3.015824
1720;2.184951;2.745576;1.779097;2.418966;2.828488
1730;1.396067;2.809996;1.666188;1.550267;1.734182
1740;2.165597;2.621517;1.802203;1.301602;2.947986
1750;2.455845;2.645458;2.736480;1.247020;2.313433
1760;1.887996;2.438123;1.939455;2.598857;2.093936
1770;1.084089;2.354178;2.436906;2.400905;3.236096
1780;1.156040;1.961937;2.445174;1.756843;1.919671
1790;1.826202;2.809026;1.630000;2.129837;2.411393
1800;2.232197;1.684416;2.633079;1.331106;2.859736
1810;1.965210;1.769342;0.926477;1.759982;1.168325
1820;2.178310;1.714046;1.756348;1.689680;1.985385
1830;1.217203;1.156510;1.590025;1.792298;1.978560
1840;2.084714;1.866433;2.268808;1.394493;1.581015
1850;3.014735;2.732054;1.942254;1.674923;1.348110
1860;1.879160;1.853387;2.298924;1.274517;1.611369
1870;2.213041;1.415748;2.690120;1.186074;1.039653
1880;1.902686;1.695106;2.024446;1.446190;1.919552
1890;1.993779;2.343740;0.800735;2.195538;2.070880
1900;1.544240;1.395996;1.770237;2.109587;1.916965
1910;0.560488;1.549771;2.811964;2.501122;0.970771
1920;2.090142;2.488197;2.180842;2.442553;2.415537
1930;1.890575;2.264683;1.826652;2.037553;0.790611
1940;1.325996;2.144837;0.990468;1.093847;1.215538
1950;1.722852;1.220280;2.028904;0.449443;2.053476
1960;1.089854;1.823614;1.807977;1.715303;1.699038
1970;2.183499;1.287996;2.005856;1.535137;2.427126
1980;2.625455;1.284588;1.634269;1.326056;1.665169
1990;1.002939;1.229207;2.212178;0.951014;2.368464
2000;1.728516;0.990799;0.862036;1.228957;2.249168
2010;2.241886;2.495337;1.578753;2.429843;0.737110
2020;1.717262;1.276374;2.073635;1.201262;1.371193
2030;1.344378;2.298189;1.389501;2.157859;2.322243
2040;2.349321;1.081501;2.036337;1.147535;1.465167
2050;1.799901;2.205230;1.470593;0.150340;1.261895
2060;1.744284;1.435495;1.191806;1.244499;1.459077
2070;2.142363;1.025238;2.153151;1.597965;0.891570
2080;2.067764;1.657717;1.731162;1.872218;1.812167
2090;1.591864;2.168205;1.696800;1.464257;-0.094052
2100;1.312218;0.730310;0.603761;1.762171;1.073498
2110;1.079763;1.391494;0.637223;1.090935;1.154448
2120;1.718261;0.697877;0.784074;1.601273;0.911586
2130;1.155618;1.129034;1.400498;0.877084;1.134090
2140;1.320070;1.077281;2.176217;1.352831;0.555713
2150;0.603491;1.465338;0.552131;0.134139;2.049819
2160;0.526580;0.877580;0.220256;0.110672;0.752757
2170;2.050839;1.380865;0.608686;1.097320;1.619310
2180;1.064342;1.836839;1.535884;1.158472;1.772600
2190;1.347482;1.337736;0.651509;1.557234;1.132989
2200;0.943627;1.602501;0.010767;1.878560;0.672800
2210;1.374942;1.138424;1.651250;1.395397;1.274774
2220;1.133862;1.681663;1.538867;1.547355;1.233946
2230;1.509935;1.139813;0.716564;0.640291;0.961897
2240;2.041301;1.865057;0.796875;1.469994;0.891345
2250;1.111045;1.892869;2.009505;2.067701;0.961092
2260;0.715692;0.919146;0.512981;0.622917;1.887536
2270;0.938877;0.428541;1.755116;1.205445;0.854913
2280;0.912292;0.716042;2.107235;0.514482;-0.195991
2290;0.876400;1.380088;0.984687;-0.038030;0.295869
2300;0.576247;1.911269;1.633674;-0.955666;1.838488
2310;0.861412;1.328831;1.939515;1.013270;0.913630
2320;0.766401;1.086434;1.530534;0.463956;1.030553
2330;0.567071;1.339735;1.306260;1.575999;0.158116
2340;0.628314;1.207935;1.197468;1.372425;0.460387
2350;1.992640;2.389000;0.132251;1.321069;0.950912
2360;-0.519447;1.754878;0.552652;0.751735;0.399803
2370;2.023812;0.703427;1.468305;1.137051;1.680122
2380;0.938946;0.642013;-0.831345;1.864586;0.475181
2390;1.699536;0.668646;1.153555;0.802744;0.310065
2400;1.807066;1.123029;1.392029;1.135385;1.052528
2410;1.575999;1.599590;-0.058798;1.447583;1.557429
2420;1.535211;0.745981;0.647006;1.162191;0.720905
2430;1.952366;1.189526;0.013831;0.765679;1.439365
2440;1.397422;0.370009;0.863797;1.399909;0.992963
2450;0.437892;1.856238;0.842327;2.002869;1.283802
2460;0.771016;0.103045;0.673714;0.651640;1.687996
2470;0.469766;0.618353;0.180966;1.433537;2.134615
2480;0.176512;1.034542;1.434716;1.438622;1.688651
2490;0.820219;1.372147;0.728349;0.987013;0.445194
2500;1.737648;0.358354;1.423483;1.495151;-0.702818
2510;1.211590;1.158548;0.260433;0.498164;1.280916
2520;0.665198;0.370191;0.331343;2.121066;0.445400
2530;0.129372;0.214804;0.904681;1.293174;1.110981
2540;-0.257981;0.391256;0.985572;1.168082;0.148419
2550;1.468360;1.284313;0.901034;0.907654;1.340504
2560;1.087610;0.518018;1.397156;1.844081;1.189933
2570;0.658288;0.936465;0.330773;1.366578;1.249860
2580;0.664879;1.604416;1.224465;1.481863;0.062686
2590;0.014461;0.194981;1.070754;1.073974;0.828026
2600;1.472977;1.061637;0.727680;1.196094;0.825840
2610;1.000390;0.867055;-0.127539;1.075795;0.845510
2620;0.529976;-0.058202;1.804278;0.444724;0.044216
2630;0.805260;1.110615;1.214492;1.041337;1.194328
2640;0.715283;0.802653;0.393488;0.180531;1.506095
2650;1.038362;1.022227;0.957252;0.867273;1.799713
2660;0.454251;0.578448;0.598121;0.602818;0.362192
2670;0.793979;0.898120;0.384576;0.950288;1.298926
2680;1.839504;0.253590;0.847902;0.362511;0.512053
2690;1.057137;0.452939;0.798496;0.825171;0.785976
2700;-0.267922;1.698635;0.524753;0.181629;1.286716
2710;1.195749;0.701951;0.230802;0.393480;1.698041
2720;0.884363;0.867518;0.468421;-0.262569;1.420495
2730;1.815132;1.267716;0.248879;0.277335;0.340703
2740;0.494207;0.749867;0.300547;0.835071;1.459559
2750;0.389258;0.982509;0.658623;0.638372;0.172917
2760;1.364647;0.418293;0.342728;0.147033;1.004582
2770;0.488320;0.839737;0.967285;0.040330;1.382775
2780;0.966657;0.611254;0.518732;0.818362;1.244596
2790;0.599985;0.879801;2.071604;1.288894;0.764494
2800;0.263410;1.068592;-0.108712;0.782087;0.379398
2810;1.070926;0.786802;1.167232;1.507901;0.988559
2820;-0.310542;0.565300;1.503977;0.626928;0.389173
2830;0.924172;0.133257;1.089096;1.226614;0.819003
2840;0.665151;0.550263;0.956295;-0.284573;0.172555
2850;0.284982;0.948740;-0.153171;1.797917;-0.042298
2860;-0.004566;0.461287;1.052121;0.236939;0.262229
2870;1.420857;1.191186;-0.237162;0.947141;0.689076
2880;0.495321;-0.226777;-0.147606;-0.224198;-0.368337
2890;0.834575;0.990990;-0.774933;1.078425;0.654026
2900;1.133570;-0.197965;0.485360;1.420525;-0.304225
2910;0.151913;0.472728;0.907772;0.537985;-0.098836
2920;0.607861;0.997271;0.253621;0.559246;0.839017
2930;0.004186;1.258341;0.513203;0.661944;0.074171
2940;1.180379;1.697985;1.235397;0.748869;0.523512
2950;1.516302;0.900981;0.521384;0.075660;0.465930
2960;0.568132;0.154758;1.063509;0.495110;0.472973
2970;1.921202;1.144918;0.207666;0.758098;1.297269
2980;-0.007616;-0.298356;1.058744;1.309958;0.208344
2990;0.516749;0.194906;1.276283;1.542287;0.443960
3000;0.240497;-0.112231;0.341226;0.479182;0.216846
3010;0.680186;0.505988;1.347118;0.463462;1.197725
3020;1.028444;0.518663;0.894376;1.560664;1.595360
3030;0.133707;1.202968;-0.441060;0.493859;-0.161773
3040;0.825649;0.813246;-0.415013;-0.219160;0.786013
3050;0.876825;-0.507814;1.339492;1.437748;0.069189
3060;0.451798;0.817194;1.346834;1.022007;0.747973
3070;1.304318;-0.259524;0.967681;0.551273;1.438632
3080;-0.162474;0.811544;-0.207957;0.246508;1.178763
3090;-0.252050;-0.151333;0.268464;0.613089;0.931792
3100;0.047599;-0.176237;0.302752;0.879510;0.600707
3110;0.449994;0.488415;1.078123;0.585715;0.256861
3120;-0.319322;0.603259;0.773614;-0.055304;0.468805
3130;0.839666;-0.819524;0.661545;0.301057;-0.361875
3140;-0.172803;0.947115;0.804785;0.560064;0.542548
3150;0.735152;1.171844;0.643559;0.960525;-0.722684
3160;0.624138;1.207961;-0.042211;0.793630;0.713804
3170;-0.058629;0.216878;0.162810;1.357413;0.544986
3180;0.505322;1.503919;-0.388065;0.501242;0.402742
3190;0.286695;0.346618;1.075609;-0.046483;-0.109543
3200;0.765178;0.909884;0.520454;0.123578;0.829709
3210;-0.147712;0.510715;-0.003069;0.283252;0.456028
3220;1.348194;1.010702;0.282680;0.782098;0.487815
3230;-0.043023;0.295191;0.347022;0.836216;0.165632
3240;0.380266;0.565895;1.135236;0.391557;0.578493
3250;-0.241360;1.039219;0.680859;0.686723;0.492031
3260;0.479148;0.739173;-0.786463;0.870241;0.848559
3270;-0.320605;0.465325;0.157313;0.699401;-0.900702
3280;0.638759;0.213276;0.669403;0.608366;-0.444191
3290;0.567478;1.725539;0.155802;1.370461;0.320444
3300;0.589986;0.583248;0.525757;-0.388628;0.247276
3310;0.076894;0.665923;0.734877;0.758512;0.907641
3320;-0.389183;1.206802;0.365164;0.852965;0.148812
3330;0.281899;0.784856;0.910795;0.684351;0.279196
3340;0.633618;0.039834;0.237201;-0.014972;0.472442
3350;0.826330;-0.222175;0.388447;0.831133;-0.085074
3360;-0.064350;0.302295;0.839709;0.354177;-0.480581
3370;0.395001;-0.025678;0.234999;-0.746287;-0.078470
3380;0.298751;0.604145;0.878364;-0.037627;0.384066
3390;0.358480;-0.392266;1.782261;-0.448755;0.376275
3400;0.072878;-0.024135;0.738643;0.281385;0.845904
3410;0.023632;1.418266;0.752825;1.978914;-0.295202
3420;-0.106305;0.282707;-0.163103;1.077303;1.499968
3430;-0.513500;-0.278575;0.376262;0.178962;-0.307441
3440;0.180618;0.545664;-0.557024;-0.216819;-0.746957
3450;0.455363;1.368843;-0.634209;0.596624;1.113011
3460;0.565157;0.082742;0.297778;0.036865;-0.038839
3470;0.574036;0.631818;1.126227;0.233533;1.043088
3480;0.908348;0.967583;-0.099017;1.141552;0.881088
3490;0.773752;0.044841;-0.273285;0.598853;0.855578
3500;0.162005;0.587954;0.439386;0.321427;0.555771
3510;0.886301;0.682149;0.135450;-0.656987;0.391628
3520;0.378207;-0.653882;0.116675;-0.103232;1.886766
3530;0.152855;0.399874;0.017654;0.463353;0.712636
3540;0.007621;0.734345;-0.192297;0.063704;-0.060768
3550;0.075875;1.219631;0.765668;0.575600;0.821684
3560;0.621297;0.541512;-0.095139;0.172408;0.080368
3570;0.341943;1.217229;0.619916;1.078086;0.068091
3580;1.066053;0.752204;-0.542292;0.597264;1.297066
3590;0.097153;0.339839;0.355959;0.399830;0.302647
3600;1.066486;0.948901;-0.237542;-1.168245;0.343701
3610;0.917460;0.432354;0.584691;-0.886063;-0.115819
3620;0.741717;0.067788;0.407299;1.209881;0.853918
3630;-0.054876;0.069742;-0.356068;1.089736;0.351679
3640;0.353055;0.817065;-0.160373;-0.002687;-0.121192
3650;0.129517;0.269410;0.593438;0.029564;0.085433
3660;0.982102;0.659216;0.400094;0.141695;-0.018466
3670;-0.199604;-0.266991;0.400623;0.437828;-0.128887
3680;0.586919;0.885673;0.386451;0.156305;0.761728
3690;0.043436;-0.040625;0.343053;-0.436454;1.217339
3700;-0.304224;0.525912;0.519838;-0.693070;-0.256057
3710;0.550141;1.311566;0.206995;-0.827854;0.062372
3720;-0.192157;0.101120;-0.098218;0.094470;-0.101174
3730;0.544943;-0.829378;0.035306;1.694376;0.354756
3740;-0.243955;0.925829;-0.795766;0.268285;0.703290
3750;0.271459;0.557979;-0.274842;0.009212;0.406734
3760;0.379972;0.316546;0.965181;0.146050;0.178519
3770;-0.015636;-0.110631;0.559210;1.386352;0.679011
3780;-0.313780;-0.008049;1.527837;-0.372733;0.442184
3790;0.187731;0.599439;0.130071;1.025320;1.039888
3800;0.080386;-0.338129;-0.722906;0.902119;0.213815
3810;0.233010;1.119919;0.148848;0.137075;0.355674
3820;-0.036624;0.723152;1.304786;1.028892;0.435109
3830;-0.186164;0.504951;0.714054;1.070903;-0.584902
3840;0.805558;0.169377;-0.037245;-0.318229;0.745077
3850;-0.130421;0.335250;0.028390;0.742981;0.599893
3860;-0.056027;0.440451;0.158492;-1.102418;0.093840
3870;0.467760;0.148756;0.021498;1.069891;-0.951835
3880;0.585515;-0.099631;0.559926;-0.379870;0.627482
3890;0.097666;-1.195765;0.688880;0.872730;0.465736
3900;0.244775;0.261740;0.885090;-0.723252;0.332583
3910;0.313501;0.303116;0.341248;0.774584;0.326018
3920;0.499479;0.717286;0.361139;0.883817;0.305146
3930;0.432367;-0.681151;-0.046408;0.149746;0.854028
3940;-0.594245;0.096607;-0.416442;0.319512;0.585934
3950;0.425658;0.812167;-0.938944;0.788076;-0.216656
3960;0.520133;-0.606494;0.823319;0.300588;0.208602
3970;0.287219;-0.474112;-0.013045;0.750952;0.331214
3980;-0.007244;0.522071;0.118236;0.041870;0.407353
3990;0.136543;-0.363606;0.183832;0.234247;-0.525602
4000;0.855782;0.765905;0.020341;0.319245;-0.066571
4010;0.668003;-0.221531;0.451583;1.351625;0.082362
4020;-0.080503;0.625097;0.839206;-0.094073;-0.059263
4030;0.127448;-0.471248;0.184159;0.011900;-0.148129
4040;-0.417235;0.237937;0.544980;0.762982;0.034231
4050;-0.606641;-0.032580;0.058714;0.565677;-0.375853
4060;-0.100328;-0.173892;-0.162778;-0.812805;-0.333858
4070;0.359472;-0.843991;0.842225;-0.455551;0.449641
4080;0.159761;0.581962;0.433114;0.264237;-0.381797
4090;0.167430;0.710052;0.721565;0.089532;-0.131985
4100;0.084699;1.002210;-0.467085;0.596130;-0.162088
4110;0.578975;0.745549;-0.595525;0.163644;0.232539
4120;0.765432;-0.477651;0.467562;-0.279273;0.225333
4130;0.650755;-0.049426;0.897430;0.138155;0.200921
4140;0.568378;-0.079758;-0.163069;-0.150808;0.272643
4150;1.565516;0.552798;-0.248795;0.508103;0.031555
4160;0.063288;-0.372818;0.567308;0.071801;-0.110846
4170;0.072838;-0.774852;0.176111;0.112550;0.243413
4180;-0.487197;-0.217774;0.393315;0.512244;0.810737
4190;-1.383676;0.722122;0.194922;-0.128226;0.978374
4200;0.022507;0.530417;1.375868;0.004224;0.043450
4210;0.193007;-0.391043;1.016916;0.464189;-1.125577
4220;0.591517;0.309408;-0.036823;0.259508;-0.101955
4230;0.309105;0.259595;0.441223;1.128649;0.248483
4240;-0.624938;-0.054450;0.863182;0.823346;-1.120304
4250;-0.638445;-0.397633;0.516263;-0.573381;-0.336682
4260;0.241859;-0.632188;0.252827;0.303054;0.385427
4270;0.585063;-0.058291;0.195811;1.054653;-0.334478
4280;0.372517;-0.778415;0.136587;0.788359;-0.173943
4290;0.630500;0.115845;0.422226;0.216988;0.391389
4300;0.316742;0.290423;-1.205358;0.116714;0.170865
4310;0.060315;-0.128856;0.233741;0.177342;0.028843
4320;-0.824903;0.775835;0.313152;0.374362;0.335964
4330;-0.298910;0.099307;-0.343017;1.073319;0.150498
4340;-0.739611;0.023773;0.013429;-0.427774;0.324746
4350;0.122559;0.042944;-0.119735;0.315422;-0.322557
4360;-0.221750;0.159193;-0.584170;-0.052195;0.676032
4370;-0.439443;0.684495;-0.191065;0.399732;-0.377903
4380;-0.474046;0.583977;0.017252;0.491371;0.377948
4390;-0.891118;-0.585420;0.108985;0.203128;0.619614
4400;-0.950973;0.326517;1.195125;0.946234;0.480076
4410;0.291656;-0.424938;-0.083310;0.981772;-0.080057
4420;0.178506;0.880355;-0.272621;-0.288714;0.290810
4430;0.632278;-1.086514;0.393063;0.654457;-0.344422
4440;0.844687;-0.502531;-0.037991;-0.436283;0.056931
4450;-0.462871;-0.730643;0.391910;0.400307;0.251568
4460;-0.460375;0.120180;-0.433105;0.123205;-0.152037
