Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1560;2.082451;3.194966;2.010532;3.834680;2.554134
1570;1.904460;3.444576;3.682053;2.887433;3.091913
1580;2.684852;2.910776;3.764133;3.692868;4.401349
1590;2.375193;2.890354;3.964304;4.005434;2.692404
1600;2.356074;2.634251;3.246440;3.340991;1.866003
1610;3.866306;3.519948;3.359055;2.929254;2.399400
1620;3.106494;3.050544;3.112520;4.027606;1.393635
1630;3.250892;4.155625;2.964551;2.708810;2.771374
1640;1.638965;2.734995;1.979424;3.365255;2.768661
1650;4.037713;2.148978;3.559731;2.952169;0.967928
1660;3.665865;3.487166;3.492401;2.706051;2.182724
1670;3.038958;3.319725;2.718622;2.083838;2.681553
1680;2.164191;2.917242;1.745565;3.350365;2.662999
1690;1.889133;3.369717;2.527490;2.911568;3.039067
1700;2.649496;2.796287;3.825847;1.885011;2.777580
1710;2.862705;2.561853;2.217368;2.853858;3.167810
1720;2.581174;3.215332;2.850953;1.835074;2.449881
1730;3.486695;2.241462;2.680054;2.853288;2.843490
1740;3.502755;3.840520;3.129398;2.813490;3.602166
1750;2.168051;2.611489;1.960365;2.269521;3.087159
1760;2.102002;2.549884;3.144907;1.995661;2.490149
1770;2.367712;2.682380;1.805291;2.226678;2.408329
1780;2.657837;2.774184;2.564556;2.116203;2.315915
1790;3.364447;2.770736;1.957026;3.195353;2.827744
1800;1.951257;2.127205;1.888620;2.097818;2.964173
1810;3.189324;2.605673;2.772438;2.137587;1.993112
1820;2.679419;2.195448;2.312553;2.433548;2.437106
1830;3.020791;3.274273;1.773982;1.479576;3.169557
1840;1.858099;1.601654;1.142778;1.605939;3.414332
1850;3.049468;2.779006;3.078723;1.947892;2.846336
1860;3.732902;2.750290;2.060852;2.465924;2.331788
1870;1.716753;3.890251;2.734573;2.140426;1.918308
1880;2.240309;3.390613;2.587166;2.187383;1.629892
1890;2.489115;2.324218;2.185538;1.366378;2.707184
1900;1.620042;2.523991;2.362609;3.970155;1.940781
1910;1.952267;2.393002;2.249570;1.297297;2.113828
1920;1.730591;2.540511;2.448232;3.002154;2.057850
1930;2.991820;2.050732;2.875924;1.716162;3.110911
1940;2.109433;3.110484;1.835132;1.179662;2.817600
1950;2.644853;1.856914;2.542045;2.066717;1.766870
1960;2.927321;2.264105;2.050488;3.007331;2.453483
1970;2.899576;1.756327;1.913319;3.410191;3.216126
1980;2.741762;2.157410;2.849338;1.665727;2.578434
1990;3.021976;2.496237;1.874153;2.071625;1.827603
2000;2.981765;1.926148;3.457176;2.417420;1.996093
2010;2.600720;1.875381;1.630646;2.740298;2.424676
2020;1.999082;3.394147;1.318414;2.865207;1.521238
2030;3.397669;2.514837;2.383079;2.550905;2.463854
2040;2.025244;2.129870;2.485244;3.558913;2.860921
2050;3.012009;3.220638;2.593604;1.748029;2.732341
2060;1.790882;2.640223;1.638910;3.128181;3.565807
2070;1.907808;0.968013;2.261742;1.721636;3.233173
2080;2.092265;2.799169;2.384909;2.418856;2.983764
2090;1.655486;3.022298;2.957737;1.891867;2.435247
2100;1.640483;1.424668;1.203327;1.640212;1.813258
2110;2.481325;3.003544;1.840458;1.913632;1.994924
2120;2.935223;1.992441;2.655863;2.093094;1.992217
2130;2.567418;1.351588;2.493231;2.181622;1.881736
2140;1.518208;2.040308;3.048854;2.306615;2.749507
2150;0.997161;1.465482;1.695130;2.902819;1.887615
2160;2.541882;2.343425;2.819104;3.100372;1.837024
2170;1.787228;1.967906;2.756314;2.828370;1.911888
2180;2.963942;2.280423;2.577687;1.261061;2.297741
2190;2.827005;1.924200;2.206286;1.556569;3.190725
2200;2.309663;1.138175;1.962220;2.109383;3.147229
2210;3.129358;2.174186;1.819825;3.062509;2.193870
2220;1.852907;2.159606;2.786314;1.779134;2.566406
2230;1.951344;2.983385;2.556360;1.699348;1.828394
2240;2.115934;1.952225;1.877529;2.438483;2.560623
2250;1.695936;2.160275;1.055740;1.421591;1.888892
2260;3.059343;1.368395;2.463945;1.470009;2.364954
2270;2.987674;2.979030;1.598231;2.319974;2.896072
2280;1.820770;1.317185;2.435420;2.360597;1.382973
2290;2.040270;2.646949;2.099957;1.301484;0.939453
2300;0.633035;1.556730;2.422046;2.037487;2.610478
2310;1.580942;1.552472;2.259881;1.828890;1.971412
2320;2.094796;2.130296;2.500607;1.623429;1.982835
2330;1.420432;1.621879;2.706463;1.283988;1.855037
2340;1.558316;2.027962;2.973240;1.429128;1.951730
2350;3.054263;0.678594;1.994058;2.494105;1.534356
2360;1.294004;2.818831;2.398347;1.552032;1.890749
2370;1.920681;0.901309;1.669055;2.405191;2.801259
2380;2.697965;1.835521;1.194852;2.093305;2.045995
2390;2.070035;0.719538;0.978819;1.378811;2.136159
2400;3.267405;2.473884;2.017516;1.763938;1.864674
2410;1.378306;2.808705;2.064400;0.397157;1.337231
2420;1.394783;2.034161;3.620970;0.438710;1.521238
2430;1.897946;1.887442;1.385487;0.900313;1.950953
2440;1.803469;2.394360;1.265102;1.205052;3.133030
2450;0.832343;1.203683;1.358101;1.597451;1.150699
2460;2.307016;2.988209;1.722770;2.336257;1.541265
2470;1.179495;0.881168;2.003222;1.699345;2.241157
2480;1.387688;2.684907;2.962988;1.429289;2.848629
2490;1.716469;2.351046;2.308072;2.832063;1.624119
2500;1.150576;1.166755;2.311565;2.177603;1.971733
2510;2.936419;1.396423;1.240428;1.679421;1.264265
2520;2.021674;1.848056;1.802757;1.623967;1.446589
2530;1.994861;2.160016;1.616702;0.538765;1.417107
2540;0.813171;2.163163;1.704355;1.813212;1.434247
2550;2.173320;2.154009;1.424912;1.702399;2.306753
2560;1.711821;0.678467;1.978077;1.815680;2.148153
2570;2.148317;3.060664;1.416491;1.643338;1.713854
2580;1.491522;2.111317;2.226628;1.098796;1.751267
2590;0.629173;2.543743;1.357930;2.580646;1.902290
2600;1.291322;0.869556;2.374934;2.211823;2.430584
2610;1.627730;1.191954;1.991281;1.243641;1.187121
2620;1.742511;2.034251;2.471573;2.016342;2.247701
2630;1.933839;1.002727;1.353969;2.077649;1.831721
2640;2.300926;1.664285;2.677018;1.162125;0.287260
2650;1.662229;1.414087;2.384800;2.829487;2.691077
2660;1.920595;1.484545;0.740101;2.167474;1.316479
2670;2.167614;1.331418;1.234519;2.105275;1.322437
2680;1.885959;1.411216;2.729506;2.467796;1.394877
2690;2.096307;2.096377;1.899657;2.661238;2.240130
2700;2.431587;1.311237;2.254168;1.575824;2.831297
2710;1.980321;0.086513;1.503926;1.582876;2.431784
2720;1.603721;2.126866;2.457304;0.006242;2.863598
2730;2.261738;1.938565;2.220827;1.602126;2.233597
2740;2.044744;2.700101;2.208946;2.524635;1.450053
2750;1.518395;2.071365;3.175481;2.618402;2.820260
2760;2.500261;1.977385;1.282901;1.712639;1.901905
2770;2.249917;1.846744;2.365880;1.239768;2.462407
2780;2.165899;1.355064;1.697574;1.709074;0.761027
2790;1.696910;2.202595;1.035446;1.683237;2.270514
2800;2.553393;0.502505;2.240369;1.613611;1.724039
2810;1.094016;3.008317;2.828798;1.193843;1.831402
2820;0.767576;2.635214;1.417438;2.380742;0.825591
2830;1.442595;1.366546;0.724416;1.933874;2.630992
2840;0.789973;1.764580;2.053645;2.145520;1.463773
2850;2.049837;2.329240;2.850293;2.299193;1.302355
2860;1.302374;2.463678;1.803664;2.085323;0.743712
2870;2.349211;1.818618;1.010769;1.550580;1.551735
2880;-0.020385;1.642979;1.055297;2.384960;1.475551
2890;2.471122;1.347226;1.663420;2.446748;2.411960
2900;2.218793;1.702219;1.976192;2.275577;1.738174
2910;1.770278;2.158660;2.288051;0.918338;1.765862
2920;1.471169;1.269308;2.265530;0.955343;1.021059
2930;1.443882;0.922123;2.127657;1.780298;1.246221
2940;1.156689;1.182999;1.077440;2.114252;0.698985
2950;1.592518;1.821248;2.111789;2.358924;0.254250
2960;1.051195;1.844021;0.725232;1.070470;1.918219
2970;1.795577;1.790819;2.368334;2.064809;1.910147
2980;1.926973;1.287835;2.381946;1.689713;2.045590
2990;2.135667;0.986376;1.396888;0.909603;1.458134
3000;2.331537;1.621072;2.288103;1.452342;1.637389
3010;2.652866;2.099965;2.546945;1.186680;1.398163
3020;1.241706;1.544709;0.986355;1.925877;1.885693
3030;1.625652;2.101284;2.319492;1.568976;1.677146
3040;1.285169;1.777051;2.136492;1.720328;1.268943
3050;0.875063;1.449335;1.502827;1.217036;2.366460
3060;2.411758;1.205141;1.213717;1.171886;1.839513
3070;1.211652;1.243451;3.016244;1.969499;1.693490
3080;2.343869;1.268706;1.173528;-0.202830;0.888779
3090;2.917986;1.772862;1.742897;1.080434;1.263376
3100;0.932206;2.703648;1.705941;0.717734;1.247969
3110;1.788764;2.691697;1.733814;2.120973;1.737565
3120;1.081653;1.348327;1.526176;0.646474;1.782572
3130;3.085221;1.762983;1.784219;1.296364;1.795751
3140;1.044938;1.506394;1.435762;2.231384;1.114263
3150;1.280591;1.415459;1.100772;1.196097;1.812054
3160;2.496838;2.130351;0.733061;1.347559;0.936569
3170;1.630823;1.702586;2.043280;0.334984;1.599626
3180;0.856046;1.983353;1.005261;1.274917;2.016346
3190;1.115725;2.211007;0.762071;0.866267;2.606055
3200;0.768096;1.678393;0.527384;1.183337;2.747586
3210;2.090522;0.566994;1.479567;1.896721;0.604458
3220;2.271693;1.380920;1.911034;1.806557;1.384600
3230;1.540765;0.402917;1.231295;0.595180;1.997206
3240;1.317621;1.272224;1.316570;1.249142;1.280947
3250;2.829039;1.191621;1.003615;1.861497;1.251226
3260;1.326675;2.047013;1.340777;1.958155;1.058605
3270;1.166348;2.497564;2.404468;2.031264;2.071470
3280;2.031506;1.560885;0.536655;-0.498782;2.170130
3290;2.199607;1.336421;1.462349;2.650022;1.587230
3300;2.380385;3.247271;1.335230;2.082465;1.253969
3310;1.995720;1.831707;1.040637;1.812975;0.531724
3320;1.850464;1.189433;1.452989;1.792593;2.787456
3330;0.968134;2.252822;1.933028;1.670596;1.237682
3340;1.474964;2.679060;2.210788;1.958721;1.691810
3350;2.003593;2.507525;2.019065;1.566088;1.171510
3360;2.436760;1.542132;2.068529;1.050309;0.887827
3370;2.405188;1.197604;2.021010;1.872886;1.259256
3380;1.271370;1.661239;1.344291;1.583382;1.266057
3390;2.330463;2.152577;1.764070;0.869431;1.735148
3400;1.733190;1.781559;0.824460;0.886824;1.831207
3410;0.880855;0.956754;1.940632;1.138428;1.233573
3420;0.338530;1.500256;2.332350;1.520664;1.808536
3430;1.419928;1.622526;1.601804;2.352377;2.024852
3440;0.648919;1.280571;1.637049;0.915002;1.840060
3450;1.265601;2.557838;1.677303;1.726312;1.780071
3460;1.090551;1.490117;2.419836;0.572641;1.167904
3470;1.709752;2.524715;0.745331;1.681692;1.173013
3480;2.300497;-0.190300;0.314185;1.281473;2.169180
3490;2.228227;1.198063;1.896038;1.556836;1.232650
3500;1.734044;0.783839;1.369210;1.393187;0.868706
3510;2.442665;1.399345;2.551231;1.205250;1.180163
3520;2.001752;0.575374;1.502234;1.946354;1.357618
3530;1.098354;1.271287;2.232991;1.686413;1.587602
3540;2.188452;1.622645;0.774797;1.268338;1.312065
3550;1.766809;2.763192;2.343150;-0.135909;1.595418
3560;1.355054;2.282794;0.163797;0.924783;1.549299
3570;2.645596;2.055190;1.419025;1.148913;2.491822
3580;1.422869;1.608861;1.717205;1.053528;1.615215
3590;1.488058;0.967910;2.422535;2.055674;1.395069
3600;1.417913;1.138888;1.562545;1.703669;2.593796
3610;0.477867;1.300638;1.030550;0.668513;1.172343
3620;1.292649;1.247476;1.608776;0.835996;1.007120
3630;1.451871;0.724130;0.869393;1.921170;0.992503
3640;1.651752;0.801307;1.355851;1.800915;-0.208821
3650;1.382451;2.469798;1.443987;1.744066;1.716185
3660;1.395218;1.815598;1.415273;1.501232;1.426057
3670;1.541486;1.323621;1.025812;3.194750;1.902146
3680;1.117318;1.300450;1.553950;1.509575;1.619718
3690;1.758922;2.508998;1.556722;1.654353;1.061602
3700;1.156785;0.726795;0.593413;1.084574;0.960390
3710;0.336981;0.871179;1.877956;1.714335;1.973250
3720;2.320720;1.502943;1.258921;1.842208;1.448257
3730;0.864214;2.123996;1.877609;1.197534;1.654822
3740;0.650467;2.589597;1.944338;0.446294;1.866240
3750;1.647088;1.072880;0.049050;1.049734;1.382040
3760;1.210804;2.440382;2.192877;0.745317;2.378918
3770;1.439782;1.688396;1.723673;1.621684;2.222197
3780;0.830246;1.225854;0.781118;1.093417;1.820034
3790;1.544698;1.287948;1.123733;1.202258;1.866674
3800;2.372603;1.807598;1.609132;1.495565;2.475809
3810;1.977271;1.466075;2.493290;1.205496;2.242514
3820;0.988147;0.971325;1.890106;2.058689;1.420713
3830;1.704933;2.177234;1.752942;1.099038;1.562555
3840;2.344160;2.144058;1.051231;0.890179;1.827968
3850;1.114912;1.658385;1.684110;1.497975;1.710797
3860;1.179988;1.559311;1.669494;1.141278;2.504266
3870;0.719802;2.099865;2.420812;2.158559;1.780374
3880;1.992724;0.189818;1.857126;2.012120;2.787269
3890;1.469737;1.372645;2.644208;0.825749;2.224542
3900;2.109284;2.280943;0.689442;1.684439;0.488544
3910;2.380420;2.276678;1.861518;1.606232;0.647977
3920;1.173780;1.814405;1.885582;1.666352;1.263026
3930;1.049738;2.492491;0.959847;1.069978;1.697390
3940;1.683644;1.780976;0.648533;1.546422;1.781425
3950;1.861840;2.503088;0.977697;2.166301;1.333318
3960;1.159308;1.256903;1.487086;1.442791;1.353280
3970;0.492550;1.105791;1.503163;1.879109;1.443702
3980;1.392637;0.906061;1.159412;1.322525;2.101567
3990;1.620752;1.515248;2.124927;0.641064;0.299573
4000;-0.160305;0.811448;0.838742;1.102468;2.014930
4010;2.708099;2.270930;2.098664;2.332380;3.372230
4020;1.256196;2.131264;1.208879;0.516518;1.554905
4030;2.462109;1.436559;2.037997;1.681450;1.524780
4040;1.706640;1.011501;2.196961;1.456804;1.487118
4050;1.026069;1.814139;1.966166;1.971197;2.036736
4060;1.332638;1.849795;1.510709;1.263414;0.538503
4070;1.906981;0.740279;1.879759;0.475664;1.565963
4080;1.580421;1.373150;2.298434;1.192722;1.243973
4090;1.753302;1.636607;1.615318;2.047047;2.238053
4100;1.866914;1.579046;1.173792;1.308893;2.027609
4110;1.575337;0.846249;1.550828;1.262174;1.006131
4120;0.952074;1.038515;1.372512;1.889037;2.066999
4130;0.780911;1.897801;2.009939;2.205188;1.185083
4140;0.993188;1.673821;1.734031;0.175649;3.033948
4150;0.388218;1.481538;1.040245;1.222576;1.178539
4160;2.124099;0.752270;2.232035;2.463744;1.055404
4170;0.946481;1.140531;1.971004;1.365137;1.588459
4180;2.141512;1.059888;2.206628;1.266534;1.132028
4190;1.648458;1.218918;0.917375;1.289384;1.793946
4200;1.198857;1.998129;2.269043;0.957217;1.596426
4210;1.205851;1.398652;0.687966;3.189197;2.720381
4220;1.235139;1.975085;0.907357;1.620213;0.712719
4230;1.388336;1.122925;2.347043;2.196671;1.603003
4240;2.096759;1.418632;1.899175;1.548940;0.893899
4250;1.507348;1.109157;2.558532;1.380171;1.692653
4260;1.388246;1.631321;1.642459;1.349577;1.425421
4270;0.922847;2.126667;1.529799;0.433165;2.148621
4280;1.658390;0.555265;1.685695;0.565912;1.197144
4290;1.923336;1.762733;1.124304;1.666521;1.018965
4300;0.614798;1.181103;0.407693;1.528714;0.169983
4310;1.175547;2.368352;1.818046;1.974343;1.542064
4320;1.040692;2.424163;2.306349;0.788896;1.464413
4330;1.190021;3.608338;1.314386;1.134257;2.122533
4340;1.657180;1.500961;2.696808;1.938068;1.207018
4350;2.355990;0.468343;2.253946;0.973020;1.932668
4360;1.289187;0.699736;1.719132;2.674422;1.673781
4370;0.849953;0.963616;1.420983;2.040833;1.809845
4380;1.276544;0.762334;0.750548;1.628382;1.350705
4390;1.015455;1.071794;1.186988;1.765726;1.684203
4400;1.072014;1.256391;0.722345;0.617026;1.206480
4410;1.521931;1.540830;1.177302;0.986389;1.692849
4420;0.882491;2.272866;1.771369;0.951618;1.639629
4430;0.958397;1.135029;2.122616;1.619674;1.386885
4440;2.142292;3.148578;1.718130;1.832854;1.142713
4450;2.234480;1.360983;1.628293;1.033019;0.905325
4460;0.799501;1.436707;1.215528;1.035912;1.969338
4470;1.371464;3.126797;1.440318;2.039125;1.929878
4480;1.835272;0.964843;0.748923;2.089498;1.188340
4490;2.426346;1.237698;0.844726;0.539598;2.128394
4500;1.279603;0.771588;1.589028;1.209879;1.407259
4510;0.988962;1.015580;1.532112;1.422461;1.311755
4520;1.226573;0.956251;2.169053;0.805382;0.249211
4530;1.346746;1.293368;1.960434;0.388141;2.088893
4540;1.173738;2.038501;1.286053;1.723835;1.274118
