Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
300;16.308880;16.724038;15.648740;16.231486;16.232182
310;16.093743;15.867299;15.650352;16.153618;16.473408
320;15.958794;16.119263;15.335730;16.251251;15.892615
330;15.908638;15.459024;16.096104;16.241712;15.145298
340;15.007671;14.752933;15.537557;15.968997;15.839394
350;14.748685;14.979218;14.699591;14.457915;15.168080
360;15.276360;14.850887;15.277656;15.395453;15.620628
370;15.430153;14.933150;15.311613;14.751721;14.713691
380;14.573462;14.916564;14.670630;14.595125;14.440231
390;14.943332;14.349669;14.867746;14.624022;14.933829
400;13.895024;14.388963;14.354557;14.703777;13.993087
410;14.207769;14.693746;14.556058;14.184774;13.520958
420;14.424820;14.331835;14.287931;14.265031;14.039078
430;14.420675;14.556847;14.644839;13.602448;14.213405
440;13.366768;13.574114;14.286461;13.067810;13.537969
450;13.166517;13.177872;13.980681;13.781604;13.758585
460;13.280032;13.766852;12.598075;13.622162;13.440662
470;14.019527;13.311004;13.480341;13.456337;13.089995
480;12.922975;13.412241;13.711759;13.469011;13.660477
490;12.680658;13.027818;13.273349;13.193738;13.094360
500;13.238239;12.539268;13.943971;13.291759;13.231606
510;12.309737;12.892106;12.912913;12.860406;12.321928
520;12.169217;13.088054;12.353175;12.501555;12.662550
530;12.509983;12.410092;12.824591;12.692514;12.728858
540;12.490326;11.935824;12.568862;12.174799;13.279054
550;11.744384;12.002468;12.417980;11.840496;12.453380
560;11.530730;12.244995;12.222396;12.086185;11.873742
570;11.745412;12.327249;11.851949;11.727716;11.404721
580;11.162225;11.872338;12.182684;11.301660;11.968296
590;12.312685;11.263047;11.411571;11.434603;11.345615
600;12.080838;11.358964;11.572665;11.855053;11.863835
610;11.715597;11.133075;11.480442;11.266669;11.543639
620;10.519213;11.331719;10.694803;10.711581;11.927568
630;11.230474;11.076908;11.285680;11.210038;10.787204
640;11.131318;11.287628;11.636111;10.783113;10.632103
650;10.728263;10.347182;10.790669;10.512821;10.751265
660;10.399079;10.498491;10.762100;10.611375;10.356318
670;9.953016;10.549652;10.957854;11.079910;10.771995
680;10.317948;10.366187;10.855653;9.825470;10.751011
690;10.118589;10.029074;10.356754;10.004350;10.495387
700;10.911698;10.053228;10.039612;10.026437;10.741017
710;10.339684;11.182610;10.282186;10.402638;9.565888
720;10.064904;9.138121;9.352167;10.265285;9.929518
730;9.547575;10.051816;10.091866;10.283678;10.146491
740;9.328195;10.088738;9.612858;9.693508;9.288004
750;8.873877;10.281950;9.794160;10.092818;10.154363
760;9.856657;9.495577;9.840518;9.063298;9.234656
770;9.526850;9.372649;8.944376;9.150270;9.444459
780;8.936008;9.355543;9.284063;8.934091;9.253650
790;9.337779;9.622035;9.298041;9.540176;8.626204
800;9.096373;8.841363;9.261466;9.119423;9.004211
810;9.033689;8.915508;8.968565;8.467735;9.509261
820;8.878385;9.350082;8.975316;9.175456;9.013731
830;8.913810;8.808719;8.644020;8.922639;8.766878
840;8.708454;8.968504;8.504152;8.264396;8.837780
850;8.230274;8.514622;8.778007;8.611477;9.052040
860;8.264871;8.264985;8.713025;8.532698;8.508989
870;8.790990;8.844420;8.787512;8.491298;9.114617
880;8.847713;8.302649;8.459022;9.495671;8.754279
890;8.203538;7.841875;8.031589;8.389736;8.431028
900;7.580064;7.778807;8.110690;8.613649;8.057782
910;7.997793;8.275433;7.783176;7.867781;7.800675
920;7.755843;7.936168;7.595679;8.289793;7.207993
930;8.094216;7.955966;8.671932;8.157944;8.423129
940;7.893771;7.379400;7.474698;7.980297;7.731280
950;7.666676;8.045244;7.952771;7.207582;7.868299
960;6.938019;7.641417;7.599939;7.946157;7.303232
970;7.854819;7.036053;7.447228;7.556916;7.325124
980;7.725907;7.858001;6.901703;7.672535;8.125318
990;7.442993;7.115309;7.707982;7.346867;7.122081
1000;7.273054;7.081625;7.459903;7.270031;7.029833
1010;6.907683;7.138522;7.121321;6.916186;7.255385
1020;7.410830;7.561693;7.831836;6.650008;7.639337
1030;7.358862;7.233182;7.008166;6.818087;6.499563
1040;6.714130;7.990064;7.603318;7.257970;7.045298
1050;7.205196;7.108041;6.364628;7.214693;6.874121
1060;6.691538;6.711649;6.598366;7.392437;6.643914
1070;6.413909;6.901887;6.821389;7.375188;6.467506
1080;6.292306;6.540839;6.534651;6.886147;6.755148
1090;6.141302;6.293833;6.688109;7.233427;6.802233
1100;6.031194;6.571285;6.984094;7.000298;6.244562
1110;6.550823;6.421132;6.030096;6.191724;6.366619
1120;6.873927;6.675122;6.342881;6.623944;6.266724
1130;6.287322;6.692605;6.291202;6.190590;6.193454
1140;6.165839;6.385117;6.302912;6.507940;6.220691
1150;6.206638;5.880994;6.305327;5.990026;6.221503
1160;5.843375;5.870226;5.954113;6.133909;5.721465
1170;5.986307;6.398573;5.777330;5.676047;6.367207
1180;5.568140;6.138693;6.081006;6.008156;5.476675
1190;6.218563;5.206377;6.815731;6.569514;5.393537
1200;5.357892;5.341461;6.250203;6.249523;5.449760
1210;6.015817;5.720999;5.634965;5.674429;5.069347
1220;5.879856;5.417751;5.640630;5.336000;6.088717
1230;5.319906;5.387766;5.988237;5.658889;5.451365
1240;5.072487;5.000969;5.129139;5.459191;5.534170
1250;6.075717;5.367063;5.134292;5.328750;5.423746
1260;5.184952;5.052761;6.166910;6.669257;5.074300
1270;4.943404;5.144604;5.455088;6.095433;5.041190
1280;5.202386;5.412413;5.324365;5.314964;5.367614
1290;5.514947;5.427173;4.737903;5.379725;5.597619
1300;5.602745;5.093025;5.676173;4.815322;5.019538
1310;4.847629;5.589747;6.312834;5.461614;5.206478
1320;4.662610;4.997739;5.170085;4.705339;5.430391
1330;4.411350;5.477565;4.857622;5.024230;5.050402
1340;4.973867;4.899415;5.265378;5.202101;4.888197
1350;5.303788;4.817765;5.312607;5.245597;4.851741
1360;5.164575;4.219264;4.913154;4.603207;5.011359
1370;5.364679;4.772691;4.638546;5.048236;5.009918
1380;4.928534;5.323465;5.361386;4.378390;4.108822
1390;4.954664;5.206013;4.879295;5.165119;4.771128
1400;4.677047;4.641462;5.202400;5.070723;3.978635
1410;4.450123;4.107679;4.939362;4.363434;4.600572
1420;4.558207;4.254139;3.928924;4.442610;4.632244
1430;4.483475;5.611364;4.487649;5.031846;4.198681
1440;4.608208;4.229938;4.594406;4.433847;4.520107
1450;4.516382;5.194881;4.060211;4.517224;4.313437
1460;4.111265;4.045845;4.033118;4.263877;4.911825
1470;4.809581;4.396339;4.224476;4.232583;4.043156
1480;3.891031;4.480188;3.694830;4.306723;4.272738
1490;4.381909;4.376918;3.883079;3.911475;4.286778
1500;3.849795;3.870700;3.982370;4.447139;4.737319
1510;3.727180;4.140627;4.147512;4.653416;3.938289
1520;4.404972;4.724727;4.202658;3.869719;4.966034
1530;4.307026;4.348242;3.926751;4.200337;4.393483
1540;3.819706;3.456108;4.259823;3.612436;3.533091
1550;4.144189;4.157790;4.577690;3.991907;3.529907
1560;4.733102;3.962466;3.973348;4.272626;4.057583
1570;3.748041;4.249018;3.268115;3.665832;4.238553
1580;4.351761;4.091748;4.005350;4.093091;3.207072
1590;3.740965;3.932358;3.807030;4.370183;4.114672
1600;3.654244;3.825213;3.572142;3.540676;3.418689
1610;4.031441;3.372597;3.602224;4.193067;3.393806
1620;3.013544;3.960201;3.325613;4.084276;4.262684
1630;3.309367;3.385821;3.531007;3.856199;3.718054
1640;3.958617;3.777821;3.780929;3.681102;3.653721
1650;3.504207;3.542440;4.020171;3.101799;3.812626
1660;3.610450;3.668390;3.625178;2.790184;3.220469
1670;3.266054;4.227389;3.432103;3.340620;3.711989
1680;3.943855;3.407664;2.580819;3.325472;3.970758
1690;3.561589;3.340730;2.883764;3.439480;3.743305
1700;3.526733;3.827048;2.893954;3.648833;4.088689
1710;3.421520;3.142859;3.409158;3.185628;3.186660
1720;2.884282;3.129611;3.512509;4.195407;3.597583
1730;3.408564;4.092847;3.635596;2.694363;3.944171
1740;3.197444;2.846267;3.578788;3.184920;3.442749
1750;2.956880;3.748335;3.089873;3.740982;3.358807
1760;2.912269;2.725976;3.453016;3.825497;3.284754
1770;2.703007;2.759629;3.307136;3.235983;3.423427
1780;3.245712;3.954140;3.603705;3.435658;2.897626
1790;3.497617;3.268153;3.190633;3.771041;3.729501
1800;2.792519;3.093050;2.644159;2.941472;3.141983
1810;2.784848;3.363860;2.647118;3.407629;2.644171
1820;3.011328;2.866738;2.861073;3.020335;2.474588
1830;3.555149;3.481488;3.613717;3.011065;3.187473
1840;3.117970;3.500090;3.195568;2.666510;2.372952
1850;2.757563;2.877196;3.289847;3.239718;2.638653
1860;2.996869;3.610529;3.026872;2.975247;2.427471
1870;2.550099;3.441706;2.983499;2.514549;2.844128
1880;2.529060;2.848001;3.324230;2.683594;3.159176
1890;2.931009;2.938634;3.113515;3.410983;2.705182
1900;2.658953;2.610719;2.627677;3.545316;2.935287
1910;2.238375;3.228801;3.206808;2.843794;2.189826
1920;2.642243;2.572673;2.773938;2.778612;2.704566
1930;2.390135;2.601930;2.514066;2.717883;2.825057
1940;2.642844;2.096668;2.761310;2.713289;2.922245
1950;2.510849;2.141587;2.299857;3.013732;2.341528
1960;2.208732;2.449266;3.007073;2.561610;2.291422
1970;2.760000;2.662050;2.822471;2.303607;2.923219
1980;2.954672;3.061719;3.124329;1.972113;3.306378
1990;1.995577;2.905172;2.181778;2.798485;2.845475
2000;2.174045;1.973055;2.689064;2.888343;2.154764
2010;2.254692;2.436644;1.688173;2.559736;1.887707
2020;2.263378;2.870824;2.483503;2.442296;2.418663
2030;2.549244;2.882825;3.230573;2.405529;2.615780
2040;3.205934;2.735508;2.284249;2.265741;2.568891
2050;2.551100;2.415568;2.231973;2.378109;2.317209
2060;2.394556;2.119693;2.454626;1.964254;2.246541
2070;2.190107;2.505358;2.085517;2.505137;1.885448
2080;2.668959;2.248976;2.288554;2.334003;2.282979
2090;2.944898;2.483596;2.546515;2.581149;2.076014
2100;2.434003;2.021456;2.080035;2.421137;2.096984
2110;1.965366;2.582344;3.106693;2.401764;2.401972
2120;2.624056;2.453303;2.535318;2.479045;1.998462
2130;1.826779;2.029439;2.026468;1.885535;2.032190
2140;2.045673;2.667382;2.748173;2.133128;2.121569
2150;2.290465;2.051876;2.411178;2.725810;1.838472
2160;1.926207;2.442518;1.841983;2.421681;2.601533
2170;2.661760;2.019865;1.939678;1.897666;2.209867
2180;2.010495;2.580075;2.464927;2.370358;2.296729
2190;2.793137;2.199545;2.101303;2.333810;1.549628
2200;1.745370;2.029116;2.358553;1.860999;2.180449
2210;1.831325;1.832446;2.007266;2.393242;2.406151
2220;1.741250;1.784975;1.961108;2.516206;2.750153
2230;2.036243;1.787010;2.386198;2.083901;2.009357
2240;1.065186;2.483246;1.892848;1.614463;2.132076
2250;2.338061;1.786166;1.628907;2.002946;2.324909
2260;1.842833;2.136704;2.232264;1.581875;1.672565
2270;1.826614;3.008519;2.620505;1.572360;2.179977
2280;2.014588;2.605835;1.852920;1.642810;1.485190
2290;2.182474;1.892273;1.779317;2.597451;1.627877
2300;2.064982;1.878836;2.363797;1.916511;1.749340
2310;1.699346;2.007603;2.124111;1.436164;1.647471
2320;1.952402;2.469210;1.821418;1.825268;2.041555
2330;1.524103;2.016494;2.224629;2.313394;1.177541
2340;2.281175;1.691059;1.636951;1.642107;1.599540
2350;1.970657;1.889386;2.273739;1.708100;1.877310
2360;1.858473;0.798876;1.878662;1.753090;1.505161
2370;2.129130;1.500295;1.889498;1.714754;1.424380
2380;1.700583;2.101179;1.729470;2.382597;1.911387
2390;2.365354;0.937590;1.845410;1.894624;2.604462
2400;1.443602;2.008921;2.192192;2.212211;2.025301
2410;1.868582;2.298439;1.322347;1.675032;1.751146
2420;1.958661;1.704330;2.335765;1.258359;1.878976
2430;2.009277;1.049116;1.017047;1.657584;2.023223
2440;2.121253;1.674220;1.365314;1.774272;2.091181
2450;1.963216;1.665045;1.665654;1.973134;1.420490
2460;1.729618;2.201834;2.046994;1.256781;1.851491
2470;1.789708;1.836823;1.804920;1.270665;1.871007
2480;1.285388;1.587238;1.533481;1.318854;0.980437
2490;1.276282;1.439934;1.433832;1.775937;1.954581
2500;1.298449;1.951872;1.694903;1.644455;1.535499
2510;2.335853;1.941054;1.431141;1.725097;1.622813
2520;1.474702;1.388633;1.438238;1.882687;1.368079
2530;1.815332;1.537374;1.764295;2.223445;1.662398
2540;1.816451;2.050264;1.508604;1.668515;1.262539
2550;1.554102;1.700807;1.689856;1.766141;1.336245
2560;1.572093;1.940324;1.477094;1.262546;1.976965
2570;2.003434;1.029820;1.720015;1.646895;1.232137
2580;1.212613;1.608015;1.631822;1.971790;1.617100
2590;1.601262;1.275378;1.048768;1.520502;1.037949
2600;1.144550;1.383962;1.451016;1.772474;1.370846
2610;1.138485;1.204405;1.247849;1.211652;1.545768
2620;0.862118;2.014149;1.420165;1.426290;1.341286
2630;1.905249;1.407596;1.191375;1.504284;1.642237
2640;0.846637;1.881712;0.861027;1.366007;1.072123
2650;0.804471;1.939434;1.614813;1.834733;1.206745
2660;1.948500;1.743940;1.279519;1.406503;1.295890
2670;1.707722;1.317476;2.095146;1.448325;1.861890
2680;1.437543;0.744961;1.569003;1.664952;1.402786
2690;1.765570;1.610940;1.079730;1.828721;1.011216
2700;1.587671;1.133166;1.654951;0.900796;1.619587
2710;1.267468;1.514405;0.717966;1.216212;1.109287
2720;1.413932;1.268811;1.919123;1.403691;1.800651
2730;0.854333;1.351879;1.644547;1.039707;1.721839
2740;1.086888;1.379746;1.511926;1.679020;1.201990
2750;1.395449;1.441523;1.472581;1.287923;1.386082
2760;0.973328;1.094232;1.170664;1.437395;1.229133
2770;1.719195;1.530851;0.841793;0.730410;1.464358
2780;1.519813;2.291701;1.049221;1.107673;1.551816
2790;1.317163;0.510258;1.298100;1.015359;2.027250
2800;1.338774;1.147731;2.087161;1.572555;0.872524
2810;1.415442;1.689272;1.710305;1.151471;2.095676
2820;0.819630;0.602552;1.401572;1.820504;1.677572
2830;1.414201;0.917707;0.701730;1.039117;1.352873
2840;1.218634;1.480283;1.002229;1.170532;1.137263
2850;0.962809;1.873541;1.458711;0.916649;1.319432
2860;1.714910;1.266494;1.605140;1.421229;1.134551
2870;1.562111;1.554486;0.084095;1.459641;0.643470
2880;0.599239;1.357532;1.141300;1.261276;1.716052
2890;1.759004;1.436654;1.388276;1.492855;1.198609
2900;1.468592;1.173937;1.111319;0.755392;1.361055
2910;1.019071;1.788315;1.165726;0.703996;1.220227
2920;0.941028;1.192992;1.267365;1.360806;1.787180
2930;1.408729;1.493542;1.040079;1.232529;1.113558
2940;0.487173;0.972083;1.355586;1.073474;1.092955
2950;0.971113;1.711160;1.331481;1.680923;1.305878
2960;1.173469;1.402423;1.615680;1.329384;1.227050
2970;0.770463;0.692706;0.585523;1.015093;1.082787
2980;0.802278;0.860842;1.021851;1.226405;1.483616
2990;0.896178;1.984234;1.167585;1.811051;0.857128
3000;1.091640;1.718490;0.999897;1.525586;1.303797
3010;1.223412;0.879278;0.933753;0.901003;1.034610
3020;1.346940;1.160516;1.550997;1.618389;1.738463
3030;1.259309;1.597760;1.629885;0.736597;1.139712
3040;0.923558;1.352319;0.667183;1.457253;1.363703
3050;1.620977;2.076711;1.072262;0.556583;0.897813
3060;1.497231;1.200415;0.587927;1.239333;0.524896
3070;2.037039;0.879210;0.910041;1.285991;0.665018
3080;1.571604;0.723609;0.745291;1.775474;1.488302
3090;0.894224;1.610094;0.728278;1.324610;0.897772
3100;1.044393;0.824057;0.723706;1.895555;1.025693
3110;1.300253;1.025221;0.781372;1.020960;0.802609
3120;1.262523;1.416093;1.018639;0.365323;0.560676
3130;1.272475;1.406388;1.089058;1.461574;0.858491
3140;1.521953;1.064046;1.481434;0.753940;0.926277
3150;1.225951;1.264010;0.491894;1.249035;0.563744
3160;1.452565;0.438499;0.700134;1.060934;0.736495
3170;1.191231;1.295390;1.575340;1.404094;0.952054
3180;1.520122;0.598200;0.437971;0.713270;0.527430
3190;0.813141;1.182958;1.131237;0.673356;1.592842
3200;0.484443;0.768535;1.097041;0.522245;1.082472
3210;0.678266;1.312619;1.450302;0.895589;1.375165
3220;0.486816;1.533073;1.324160;1.241820;1.201519
3230;0.824664;0.698108;0.307352;0.593668;0.371580
3240;0.871789;0.904091;1.754542;0.361086;0.896345
3250;0.815576;1.373896;0.987501;0.782630;1.374325
3260;1.018720;1.429601;0.397469;1.082640;0.559562
3270;1.054719;1.317429;1.060460;0.970428;0.874345
3280;0.922729;0.297477;0.944290;1.006486;1.170946
3290;1.388710;0.663074;0.888175;0.723586;1.006643
3300;0.678695;1.342739;0.648343;1.150886;1.110109
3310;1.050075;1.950022;1.512277;0.748393;1.053229
3320;1.183032;0.478495;1.321340;0.567206;0.715158
3330;0.277613;1.194108;1.190200;0.571705;1.251470
3340;1.318550;1.470301;0.801653;0.713801;0.954376
3350;1.010445;0.710403;0.724646;0.658782;1.750621
3360;1.142804;0.817752;1.021736;0.760581;1.269580
3370;0.903663;1.294034;1.214356;1.175391;0.969504
3380;1.097592;0.687276;0.569581;1.654709;0.581438
3390;0.499774;1.471384;0.143024;0.811787;0.785549
3400;1.716696;1.383784;0.556486;1.323734;1.281712
3410;1.382399;1.210237;1.077132;1.279559;1.200625
3420;1.301111;0.502112;0.877818;0.745185;0.908911
3430;1.682268;1.010955;0.749378;0.737799;0.851973
3440;0.846609;0.679271;0.947406;1.606834;1.269787
3450;0.957225;1.056098;0.743231;0.366598;0.984166
3460;0.847017;1.154011;1.443827;1.135122;0.926703
3470;1.024231;1.068262;1.047961;0.433605;0.888987
3480;0.852637;0.542349;1.131613;0.499495;0.571174
3490;0.960810;1.492212;0.457935;1.490779;1.278871
3500;1.267123;0.471177;0.438262;1.021525;1.042751
3510;0.139304;1.338913;0.882186;0.614022;1.349271
3520;1.084733;0.902922;0.661389;1.181935;0.274906
3530;1.187029;0.612553;0.745473;0.954460;0.870799
3540;0.446536;1.183720;1.001993;0.664281;0.987252
3550;0.583370;0.585916;0.932349;0.588424;0.411213
3560;1.106670;0.665596;0.814941;0.694319;1.729649
3570;0.595920;0.775244;0.771113;1.022593;0.492847
3580;0.557459;0.443613;0.785175;0.774037;0.775484
3590;0.589916;0.736287;0.389255;0.917303;0.629858
3600;0.969097;1.284325;1.293586;1.193586;0.222424
3610;1.569894;1.469353;1.346156;0.669300;1.257630
3620;1.161421;0.595016;1.426818;0.924448;1.416427
3630;0.926977;1.471687;0.482600;0.959577;0.864507
3640;1.703920;0.983642;0.669403;0.592029;0.553872
3650;0.060265;0.929373;1.570777;0.710732;0.688075
3660;1.463335;0.628588;0.887463;1.006862;1.117858
3670;1.065826;1.357636;0.335048;0.630934;0.595500
3680;0.513815;0.384327;0.596498;0.955997;0.722677
3690;0.762321;0.931197;0.946610;0.496609;0.893660
3700;0.697632;0.043527;1.297547;1.612112;0.860708
3710;0.898737;0.330559;1.272256;0.864172;0.591372
3720;0.939451;0.907685;0.336529;0.777930;0.727408
3730;1.204540;1.105151;0.707120;0.670047;0.285722
3740;0.607632;0.960391;0.861933;0.760017;0.593800
3750;0.087046;0.701658;0.597679;0.938211;1.192391
3760;0.803636;0.886056;1.127357;1.040401;1.120005
3770;1.182280;0.843061;0.615687;1.021219;0.734560
3780;0.533979;0.401721;0.464994;0.387425;0.615958
3790;0.528955;0.328437;0.182690;0.839731;0.934725
3800;0.908978;0.809384;0.744453;1.172484;0.971708
3810;0.856158;0.826425;1.082073;0.934887;0.691814
3820;0.679642;0.844552;1.353523;0.403519;0.989730
3830;0.781001;0.765688;1.011046;1.151883;0.813114
3840;0.461240;0.952175;1.239127;0.475511;0.722276
3850;0.957058;0.697548;0.582255;0.745193;0.706023
3860;0.823353;0.987025;1.276371;1.032610;0.834321
3870;0.413848;0.278439;1.044600;0.880374;0.889528
3880;0.005938;1.115077;1.220780;1.260968;0.117169
3890;0.997242;0.684695;0.853547;0.677552;0.993645
3900;1.244261;1.078446;0.570706;0.615303;0.399254
3910;0.887215;0.695277;1.258755;1.013513;0.542862
3920;0.122120;0.484805;0.662917;0.803958;0.354178
3930;1.005536;1.126862;0.499796;0.988176;0.767700
3940;0.745138;1.083396;1.020320;0.834612;0.687851
3950;0.778569;0.962301;0.540171;0.841629;0.926497
3960;1.345399;0.589357;0.850848;1.123674;0.681204
3970;1.096273;0.318402;0.789246;1.168070;0.777022
3980;1.373066;0.775761;0.268116;0.777711;0.739250
3990;-0.120661;0.645021;0.946466;0.502637;1.228438
4000;0.618518;1.288463;0.574179;0.866756;0.077500
4010;0.441015;0.851151;1.227226;0.784857;0.784941
4020;1.034399;0.148209;0.824388;0.692145;0.282246
4030;1.123153;0.389546;0.641809;0.797983;0.764787
4040;0.460618;0.366700;1.109811;1.093353;0.492562
4050;1.039307;0.116270;0.890073;0.171547;0.772330
4060;0.975054;0.944668;0.292684;0.789364;1.201126
4070;0.424551;1.274481;1.060194;0.923592;0.803816
4080;0.310609;0.881439;0.298488;0.729649;0.998385
4090;1.190491;0.729677;0.831775;0.747891;0.667629
4100;0.261482;0.493431;1.065323;0.485346;0.612464
4110;0.630606;0.915315;1.012591;1.056228;1.290467
4120;0.238561;0.910260;1.174598;0.082570;0.220342
4130;0.760107;1.168400;1.234652;0.888391;1.073199
4140;-0.081725;0.372461;0.419522;0.763016;0.482743
4150;1.073247;0.609013;0.320563;1.038602;0.500455
4160;0.825258;0.296846;0.177165;0.168939;0.380055
4170;0.167932;0.244803;0.183225;0.542867;-0.234318
4180;0.439487;0.275203;1.027235;0.798442;0.595894
4190;0.961414;1.108822;0.706736;0.664796;1.005182
4200;1.139962;0.976954;0.456412;0.500336;0.827411
4210;0.418789;0.125215;0.290284;1.037592;0.484230
4220;0.792984;0.521835;0.000424;1.159698;0.712273
4230;0.728171;0.647776;0.743856;-0.291704;1.019837
4240;1.075043;-0.024926;0.533107;1.039090;0.326073
4250;1.075078;0.897890;0.515393;0.467477;0.358636
4260;0.947060;1.076590;0.121551;1.052338;0.244183
4270;0.263272;0.920044;0.550289;0.447081;0.249347
4280;-0.077891;0.715844;1.322920;1.041531;1.134943
4290;0.959649;0.643137;0.994599;0.791822;1.218988
4300;0.920898;0.331582;-0.289056;0.773045;0.671759
4310;1.263129;0.624145;0.692744;0.131523;0.558357
4320;0.876249;0.999305;1.290060;0.458104;0.313370
4330;0.814126;0.369539;0.676518;0.899000;1.438927
4340;0.913016;0.781506;1.142374;0.569272;0.598964
4350;0.565972;1.050575;1.213155;0.498054;1.130047
4360;1.117309;0.688990;0.363476;1.322697;0.924504
4370;0.488631;0.337075;0.220584;1.132741;0.340945
4380;1.004629;0.577106;0.974281;0.806644;1.173305
4390;0.615486;0.226364;1.222297;0.591584;0.139657
4400;0.452677;0.772524;0.776259;0.536301;0.807980
4410;0.221716;1.075064;1.265195;0.315749;0.023117
4420;0.465451;0.707461;0.520167;0.571164;0.074424
4430;0.579325;1.042683;0.488019;0.155911;0.095909
4440;0.488284;0.856940;0.359520;0.316486;0.465462
4450;0.399931;-0.042277;0.811041;0.929880;0.346740
4460;0.543947;0.502098;1.020899;1.241502;0.359636
4470;0.218594;0.453811;0.664157;0.866953;0.643495
4480;0.809316;0.496460;0.426174;0.259564;0.227980
4490;0.688311;0.692825;0.451593;0.709018;0.592415
4500;1.058085;0.683037;0.745004;1.112750;0.788963
4510;0.369214;0.265152;0.963547;0.618716;0.573698
4520;0.604581;0.607036;0.905215;0.358380;0.891561
4530;0.704264;0.777453;0.540161;0.485426;0.456823
