Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1340;3.183801;3.695200;2.929692;3.954858;3.597207
1350;4.016279;3.777502;3.391650;3.694876;3.992595
1360;3.709389;3.260165;3.189237;3.431716;3.612232
1370;3.564001;2.959560;3.417255;3.736707;3.051281
1380;3.619475;2.725839;3.646360;2.906591;3.090581
1390;3.725019;3.286257;4.045233;3.588947;3.917590
1400;2.974077;3.710392;3.592397;3.488912;3.354944
1410;3.187738;3.458186;3.776188;3.526330;3.771519
1420;3.807232;3.873432;3.126925;3.453582;3.272800
1430;3.708977;3.309535;2.928705;3.810576;2.676397
1440;3.371317;2.879793;3.122550;3.069494;2.809427
1450;2.732385;3.408692;3.135879;3.254396;2.655134
1460;2.830569;3.535059;3.706946;3.508882;3.423797
1470;3.068129;2.957806;3.026815;2.629435;3.362273
1480;3.026687;3.441416;3.001423;2.925881;3.250605
1490;3.210863;2.162506;2.152752;3.365400;2.996288
1500;3.585464;2.919459;3.077251;3.704397;2.903613
1510;3.411769;2.606668;3.068117;2.703510;2.909954
1520;2.932465;2.930377;2.832565;2.334627;3.132098
1530;2.817442;3.160004;2.830340;3.237005;3.211705
1540;2.902471;2.827333;2.975134;3.443744;2.654032
1550;2.405076;3.047821;2.502185;2.477195;3.445755
1560;3.198974;2.604652;3.361400;3.108489;3.844363
1570;2.649210;3.181397;3.180080;2.882129;2.501186
1580;2.468296;2.787644;2.492531;2.350431;2.561688
1590;2.819432;2.681290;2.827002;2.897467;2.778392
1600;2.518205;1.949453;2.433342;3.091890;2.829131
1610;2.896065;3.100829;3.364388;2.623325;2.148523
1620;2.269091;2.398580;2.626662;2.312485;2.212718
1630;2.549136;2.736129;2.896297;2.115630;2.541080
1640;1.855838;2.468736;2.400098;3.024501;2.483058
1650;2.578284;1.790474;2.684413;2.736743;2.417593
1660;2.022283;2.174659;2.796161;1.826140;2.123413
1670;2.696209;2.343968;2.016677;2.937493;2.894070
1680;2.131045;3.034965;2.921484;2.289995;2.576352
1690;2.312838;2.153906;1.798376;2.198088;2.589307
1700;2.650433;2.472452;3.307709;2.121433;1.613432
1710;2.287091;2.439486;2.494003;2.296515;2.019671
1720;2.542857;2.533177;2.611812;2.768898;2.015151
1730;1.884515;2.441460;1.996840;2.476846;2.054654
1740;2.190728;2.441155;2.214346;2.853486;2.120691
1750;3.065901;2.753608;1.652270;1.964628;1.870913
1760;2.112413;2.509863;1.628596;2.166240;2.665038
1770;2.528629;2.162265;2.750674;2.789798;3.016026
1780;1.552097;2.385989;1.909538;2.601522;1.849178
1790;2.085142;2.445091;1.373664;2.501165;2.787402
1800;1.939170;2.590095;1.990115;2.499345;1.379633
1810;2.393768;2.062800;2.761817;2.073924;2.239564
1820;2.607791;2.139828;2.006734;1.821564;2.359534
1830;1.793668;1.948859;2.291200;2.592740;2.780281
1840;1.749291;1.761946;2.244528;1.453371;2.145353
1850;2.056024;2.151935;2.563522;2.273505;2.195971
1860;1.867685;1.383752;2.331328;2.425348;1.772518
1870;2.387659;1.953151;2.097997;2.021776;2.175353
1880;2.076182;1.929460;2.631707;1.798155;2.436805
1890;1.571348;2.799399;2.177766;2.113917;1.419822
1900;2.428261;2.286803;2.565191;1.973015;2.303103
1910;2.174354;1.574500;1.554719;1.445233;2.168731
1920;1.649318;2.836657;1.990292;2.023529;2.155873
1930;1.291297;2.576479;2.623859;2.266748;2.090921
1940;1.265836;1.454868;2.131531;1.933629;2.113089
1950;1.284108;1.484588;1.966953;1.544970;2.406159
1960;2.095153;1.767093;2.095442;1.412101;1.866719
1970;1.835984;1.089668;1.687032;1.466715;2.273262
1980;2.554208;1.625138;1.819828;2.424141;1.743378
1990;2.397284;2.310036;1.413761;1.224766;1.919973
2000;0.724397;1.666762;1.943966;1.004944;1.388167
2010;1.899892;1.861390;3.732647;2.181859;1.661562
2020;1.976516;2.033811;1.820701;1.446348;1.101207
2030;1.499922;1.555663;1.966522;1.693985;2.090483
2040;1.886057;1.005690;1.024012;1.713530;1.574672
2050;0.793338;1.248903;1.646264;1.961580;1.100543
2060;1.968917;1.499697;2.175874;1.590190;2.248555
2070;1.974472;2.424503;1.699999;0.683008;2.172993
2080;1.779225;1.661031;1.801382;1.899267;1.705888
2090;2.136930;2.018945;2.125117;1.505063;1.824435
2100;1.817295;1.382222;1.452527;0.612882;1.622467
2110;1.378942;1.813154;1.846726;1.020294;1.303022
2120;0.630800;1.581907;1.533194;1.269311;1.221098
2130;1.843951;0.523324;1.577688;1.900973;1.795139
2140;1.837189;1.431555;1.511542;2.146673;1.426055
2150;1.399085;1.200821;1.801814;1.447575;1.172021
2160;0.909262;1.149194;2.077553;0.923007;1.183355
2170;0.685302;2.145378;1.725297;1.789104;1.534931
2180;2.111932;1.966995;1.314562;1.858869;2.680870
2190;1.676615;1.779128;1.631555;0.923473;0.398456
2200;1.401156;1.781634;1.052477;1.443667;1.197107
2210;0.731741;2.136003;0.820644;1.197478;1.599274
2220;1.638670;1.669556;1.138125;0.926790;2.003487
2230;2.149082;1.552628;2.012301;1.104640;1.351490
2240;0.925001;1.440394;1.250634;0.769624;0.995057
2250;0.865387;1.220625;1.425926;1.433931;0.931136
2260;1.395614;1.372475;1.715516;1.331522;1.340922
2270;1.462703;1.199224;1.758372;2.150341;1.098758
2280;1.021145;1.305808;0.605101;0.860580;1.607022
2290;1.154296;1.234859;1.422739;1.226891;2.006879
2300;1.845603;1.192570;1.224110;1.741246;1.612803
2310;1.254100;1.387842;1.423671;1.810396;1.507997
2320;1.411012;1.534351;1.644977;1.698900;0.674496
2330;1.200906;0.720768;1.004566;1.105275;1.083407
2340;1.446024;1.957082;1.071806;0.532562;0.942251
2350;0.560954;1.252860;0.923515;1.088867;1.035083
2360;1.010336;1.580482;0.919760;0.824584;1.615468
2370;1.365556;1.463129;1.332127;1.264058;1.575576
2380;0.869925;1.294911;1.476086;0.950591;1.058491
2390;1.116068;1.382979;0.977396;1.092669;0.880985
2400;1.983221;1.590066;1.197025;1.947769;1.650787
2410;0.921072;1.428960;1.546942;1.319524;1.591802
2420;0.678057;1.407700;1.234600;1.212822;1.821367
2430;1.953339;1.172899;0.920079;0.702280;1.085570
2440;0.787731;1.220423;0.744898;0.909254;1.350783
2450;1.074688;1.272897;0.228614;0.741312;0.982978
2460;0.914144;1.372369;0.675880;0.979913;0.945639
2470;1.082988;1.195717;1.255008;1.144198;1.598139
2480;1.156626;1.170079;1.367574;1.451209;0.585604
2490;0.456516;0.870615;0.839356;0.588286;1.278064
2500;0.451507;0.999373;0.704393;1.696730;0.900430
2510;1.586019;1.217330;1.549634;1.033235;1.189176
2520;1.811251;1.506425;1.115770;0.837618;0.932411
2530;1.041966;0.746740;0.307416;1.037613;1.911670
2540;0.993699;1.329797;0.468295;1.382648;1.087722
2550;1.156737;1.088962;1.008797;0.656556;0.789047
2560;0.078395;0.861829;0.994878;1.675757;1.732312
2570;1.207093;1.402990;0.835400;1.268408;1.099716
2580;1.558914;1.136900;1.021543;0.530051;1.505045
2590;1.198087;1.753361;0.664471;0.923346;1.035988
2600;1.179754;0.946746;0.371881;0.715966;-0.095942
2610;1.026583;0.987658;0.407536;0.682544;0.652992
2620;0.774813;0.626317;0.693581;0.806266;1.389934
2630;1.543027;0.534558;0.646606;1.387124;1.314199
2640;1.168658;0.560570;1.303008;0.744080;0.813500
2650;0.595597;0.881623;1.095471;1.634106;0.821950
2660;1.171137;1.106409;0.895439;1.232418;0.386454
2670;0.957646;0.896164;1.441577;0.928638;1.402857
2680;1.357303;0.318580;1.036754;0.879357;1.062869
2690;1.055146;0.559137;0.501597;1.185330;0.437825
2700;0.545483;0.508263;1.244299;0.737111;0.824687
2710;0.435570;1.054041;1.005369;1.133827;0.714132
2720;1.068107;0.791241;0.862197;0.542000;0.809547
2730;0.445351;0.716449;1.278388;0.692599;0.688535
2740;1.402849;0.394321;0.696828;0.631080;1.214747
2750;0.765533;0.791649;0.667990;0.413933;1.263277
2760;0.867676;0.897884;1.608776;1.114534;0.691201
2770;0.330259;1.054612;0.721897;0.597068;0.909777
2780;0.978792;1.038153;0.253439;0.746237;1.367607
2790;0.491693;0.913855;0.561120;1.123108;0.758148
2800;0.733924;0.742505;0.554002;-0.051761;0.804713
2810;0.901625;1.607121;0.978194;0.715286;0.820987
2820;0.654764;0.434384;1.330755;0.083085;0.666206
2830;-0.021672;1.402816;0.949721;-0.112491;0.698226
2840;0.034607;0.521248;0.733227;0.585034;0.450123
2850;1.458087;0.257489;0.530349;0.610401;0.882625
2860;1.130039;0.450159;0.658136;0.691371;-0.149308
2870;1.383083;1.004554;1.234228;0.469497;0.816967
2880;0.151299;0.748541;0.470975;0.327686;0.974168
2890;0.440804;0.960429;1.270938;0.823721;0.486158
2900;0.846255;0.653931;-0.109819;0.800954;0.908530
2910;0.825512;0.735163;0.728665;1.109471;0.589158
2920;0.823280;1.017521;0.364495;1.053205;0.192880
2930;0.812033;0.373919;-0.040491;1.644933;1.644943
2940;-0.250325;-0.022572;0.558148;0.961476;1.481402
2950;1.244500;1.184334;0.459285;0.652424;0.753187
2960;0.792217;0.298741;0.810498;0.416080;0.588544
2970;0.466514;0.105750;0.740364;0.406168;0.820049
2980;0.492897;-0.261575;1.072949;0.526161;0.890174
2990;0.714981;0.744933;0.899992;0.779698;0.482954
3000;0.246288;0.578908;0.508608;1.074655;0.996638
3010;0.234744;0.743049;0.435496;0.660218;0.527770
3020;-0.006669;0.905530;0.597766;0.507386;0.558944
3030;0.297255;0.163809;0.391682;0.242732;0.746966
3040;0.078764;0.750430;0.491322;0.943781;1.035968
3050;0.236651;0.436199;-0.417658;0.656243;0.177246
3060;0.915802;1.139585;1.088369;0.823559;0.362330
3070;0.640027;0.582869;0.527229;0.483797;1.179961
3080;0.455242;0.662560;1.522700;0.050950;0.427377
3090;0.614438;0.619305;0.648058;1.247473;0.658400
3100;-0.056306;0.560357;-0.088561;0.807257;0.562368
3110;-0.126700;0.582967;-0.091105;0.826145;1.336460
3120;0.930576;-0.095258;-0.060571;-0.139497;1.079036
3130;1.331572;0.689644;1.277957;1.087991;0.199087
3140;0.839307;0.906059;0.554022;0.389223;1.013911
3150;0.423674;-0.035919;1.129179;0.698572;0.297995
3160;0.617863;0.950678;-0.131027;0.449804;0.566251
3170;0.361514;0.935999;0.493877;0.547339;0.306307
3180;0.644353;0.556535;0.294434;0.585281;0.265525
3190;0.380708;0.411548;0.069301;0.888752;-0.479205
3200;0.712639;0.273131;0.693867;0.662358;1.291088
3210;0.412325;0.424454;0.485634;1.465444;0.735411
3220;0.255934;0.548470;0.731050;0.103641;0.548276
3230;0.802235;0.312186;0.518960;0.744650;0.702503
3240;0.227567;0.767080;0.788842;0.026322;0.291389
3250;0.359763;0.364618;-0.173258;0.633408;0.657671
3260;0.921357;0.988618;0.159831;0.291370;-0.049140
3270;0.747589;-0.036337;0.695478;0.540364;0.268843
3280;0.601959;0.557524;1.022107;-0.298409;0.502558
3290;1.163604;0.491010;0.966981;0.869759;1.249365
3300;0.479022;0.352948;-0.509188;0.418192;1.066860
3310;0.716129;1.126164;0.379947;0.084829;0.492120
3320;1.126215;0.101925;0.944981;0.128348;0.660321
3330;1.081074;-0.025482;0.068463;-0.168499;0.735981
3340;1.265509;0.283365;0.151518;1.430883;0.173727
3350;0.222808;0.559932;1.124799;0.815908;0.486177
3360;0.244110;-0.200811;-0.151875;0.783742;0.487469
3370;-0.502343;0.268587;1.136093;0.865170;0.215822
3380;0.829627;-0.100642;0.177361;0.765849;0.402617
3390;-0.454670;0.475771;0.006679;0.719434;0.352642
3400;0.113320;0.423028;0.949645;-0.074253;0.678894
3410;0.196987;1.339603;0.037182;0.407096;-0.094978
3420;0.406266;0.287593;0.564431;0.679821;-0.364828
3430;0.518860;-0.466131;0.921549;0.068893;0.338007
3440;1.459934;1.081806;0.426546;0.444298;0.532370
3450;0.586301;0.444217;0.421881;0.096051;0.954001
3460;0.771633;0.175478;0.610527;0.418730;0.823348
3470;0.132121;0.699880;1.102924;0.863089;-0.041250
3480;0.895175;0.458781;1.349112;0.579272;0.399820
3490;-0.089112;0.409211;0.053475;0.895505;0.680939
3500;0.744266;0.470817;0.219510;0.629033;0.929412
3510;0.203833;0.651927;0.797609;0.353714;1.113887
3520;0.497003;0.570768;-0.487094;0.033393;-0.288624
3530;0.170476;0.443174;0.643697;0.234885;0.015006
3540;0.397074;-0.595360;-0.165328;0.855906;0.716151
3550;0.370994;1.344994;0.572502;0.493178;-0.319105
3560;-0.138784;1.097347;0.292855;0.123570;0.015002
3570;0.821721;0.617106;0.810184;0.142672;0.458678
3580;0.028763;0.899154;0.425938;0.178700;0.449910
3590;-0.177045;-0.665561;0.120215;0.470755;0.196623
3600;0.551357;0.480558;1.046460;-0.277005;-0.013324
3610;0.298515;0.494710;0.607841;0.071356;-0.222299
3620;-0.272659;0.223269;-0.035493;0.103051;0.284083
3630;0.323658;0.767218;0.587453;0.125478;0.651935
3640;0.527523;0.317881;-0.086049;0.566721;0.154867
3650;0.374538;0.505889;0.202002;0.066311;0.417106
3660;0.659161;-0.105614;0.975831;0.030884;-0.414335
3670;0.559056;0.671722;0.185351;-0.120599;0.559128
3680;-0.254517;0.095144;0.979205;0.256838;0.306794
3690;0.988337;0.591774;0.364940;0.379635;0.613155
3700;-0.594400;0.231117;0.072231;0.539186;-0.024991
3710;0.338265;0.327069;0.044245;0.413333;-0.360245
3720;0.266035;-0.489734;0.704121;-0.030034;-0.358137
3730;0.552507;-0.152790;0.274830;0.047548;0.227708
3740;0.416293;0.374050;0.405248;-0.053405;0.324523
3750;0.245844;0.609598;0.706044;0.214360;0.836439
3760;0.279598;0.162694;0.226769;0.979511;0.119069
3770;0.502629;0.388609;0.663277;-0.196828;0.029162
3780;0.472723;0.632022;-0.576767;-0.054191;0.583747
3790;0.514154;0.393532;-0.186927;0.403887;0.528683
3800;0.683896;0.488596;0.630823;0.227654;-0.061190
3810;-0.355767;0.301808;0.380548;0.503461;0.884646
3820;0.625338;0.622456;0.542262;0.097119;0.111974
3830;0.387548;0.822228;0.664005;0.153436;0.276813
3840;0.777837;-0.398625;0.653756;-0.172625;0.748341
3850;-0.202311;-0.119850;0.298091;0.077983;0.094141
3860;0.627984;0.708785;0.869316;0.512647;-0.040388
3870;-0.786347;-0.310549;0.604053;-0.195333;0.477002
3880;0.330503;-0.082301;0.267483;0.893358;0.498763
3890;0.169105;-0.077251;0.018803;0.255394;1.030678
3900;0.057473;0.016711;0.285228;0.508421;-0.429103
3910;0.370102;0.157111;0.797978;0.248866;0.433239
3920;0.038760;0.278907;-0.066402;0.465668;0.973053
3930;0.095770;0.477864;-0.394534;-0.202293;0.546985
3940;0.771825;-0.001252;1.004827;0.095474;-0.000417
3950;0.612985;-0.006266;0.486313;-0.065454;0.596089
3960;-0.142893;0.054693;0.244361;0.700470;-0.084958
3970;0.178681;-0.002088;0.330313;-0.055110;0.027077
3980;0.098365;-0.352161;0.263477;0.152368;0.236531
3990;0.559142;0.298928;0.150675;0.504414;0.126619
4000;0.606540;-0.119884;-0.315319;0.127163;0.304332
4010;0.344915;-0.613324;0.080153;0.139813;-0.293487
4020;0.491873;-0.038041;0.702318;0.508786;0.259342
4030;-0.422110;0.059771;0.061780;0.424620;0.226209
4040;0.121352;-0.086015;0.772622;0.287261;0.432535
4050;0.254958;0.394352;0.814736;0.594191;-0.020423
4060;0.457590;-0.030506;0.106466;0.320036;-0.496376
4070;0.591073;0.242259;1.189535;0.362095;0.283044
4080;-0.380705;0.359903;0.019627;0.339490;0.865878
4090;0.955305;-0.311085;0.446949;0.510985;-0.177058
4100;1.122730;0.501270;0.035464;0.403371;0.358133
4110;0.642807;0.175926;0.621191;0.076314;1.050746
4120;-0.268449;-0.116926;0.150708;0.726904;0.367424
4130;0.003333;-0.638499;0.617131;0.116362;1.108788
4140;-0.333445;0.463787;0.512577;-0.099185;0.058687
4150;-0.021668;0.594131;0.149556;0.027549;0.323251
4160;0.711493;1.033944;0.621616;0.108457;-0.732771
4170;0.059540;-0.027955;0.133575;1.626439;0.549199
4180;-0.267970;-0.314114;0.609796;0.448164;0.379445
4190;0.439856;0.688103;0.478736;0.399939;1.049404
4200;-0.119529;-0.293745;0.582763;0.022531;0.276770
4210;0.386210;0.563768;-0.347023;0.646337;-0.313337
4220;0.646577;0.276669;0.441307;0.737380;0.326318
4230;-0.106577;-0.130143;0.411460;0.047531;0.643799
4240;-0.125398;0.412269;0.075122;0.770885;0.538568
4250;0.314969;0.062580;0.025495;0.062161;0.463682
4260;0.743369;0.017933;-0.098607;0.046304;0.193860
4270;-0.089584;-0.266397;-0.113292;0.103307;0.919841
4280;0.654867;0.239559;-0.062176;0.005420;0.541286
4290;-0.042953;0.095676;-0.068517;0.217720;0.155988
4300;-0.460942;0.243694;-0.158307;-0.175571;-0.016645
4310;0.769649;-0.279996;-0.190977;0.649030;0.358692
4320;0.309253;0.008350;0.897814;0.545861;0.135577
4330;0.096346;0.072676;0.573870;0.238906;0.638013
4340;0.393700;0.037151;0.407060;0.674932;0.800054
4350;0.057080;-0.048468;0.228400;0.073817;0.180700
4360;0.031295;0.120198;0.413296;0.051285;0.019150
4370;-0.264382;-0.145293;0.085600;0.286893;0.257192
4380;0.371936;0.281280;-0.070156;-0.603478;0.200641
4390;0.563048;-0.410613;0.980834;-0.149234;0.286503
4400;-0.064185;0.222037;-0.299980;0.716129;-0.289442
4410;0.283612;0.436374;0.961830;0.336049;-0.114112
4420;0.325389;0.527210;0.129924;-0.045884;0.791796
4430;-0.612492;-0.385141;-0.244776;0.091786;0.744173
4440;0.057487;-0.626261;-0.488257;0.546202;0.813265
4450;0.132990;-0.578568;0.460669;0.067579;0.448366
4460;0.279155;0.107640;0.037167;-0.282556;-0.499341
4470;-0.286695;0.628283;-0.027995;0.113804;0.355859
4480;0.160531;0.192641;0.599721;-0.439743;-0.309319
