Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
1310;4.396386;4.462435;4.730428;4.965889;4.591035
1320;4.848814;4.792794;4.552873;4.618566;4.535889
1330;4.359778;4.038707;4.245675;4.202105;4.570871
1340;4.701312;4.282817;5.334826;4.428347;4.815418
1350;4.916744;4.482685;4.011252;4.232584;3.822888
1360;4.248007;4.158993;4.024547;3.922668;3.990753
1370;4.301625;4.113906;4.744475;4.403063;4.753505
1380;4.313336;4.102651;4.483605;3.995179;3.836438
1390;4.207425;4.301146;4.729593;3.729785;3.938686
1400;3.683231;4.287729;4.529488;4.195517;5.050563
1410;4.186176;4.105777;4.665756;4.167604;4.693167
1420;3.603809;4.285127;4.515598;4.998777;3.993717
1430;4.089570;4.379262;4.396741;4.777100;4.605642
1440;4.630316;3.923354;4.036267;4.115528;3.593261
1450;4.458509;4.284531;4.764986;3.409572;4.482809
1460;4.194522;3.463671;3.952409;3.773307;4.857732
1470;4.036728;4.032557;3.817753;4.611916;4.206596
1480;3.700442;3.934833;3.806730;3.324414;3.700938
1490;3.879126;3.691101;4.208781;3.222674;4.100202
1500;3.803114;3.504679;3.853213;3.713954;4.331808
1510;3.281946;3.602361;3.628907;4.011028;4.122315
1520;3.672448;3.884789;3.597067;3.926540;3.660707
1530;3.462770;3.328508;4.032216;3.037192;3.918773
1540;3.944899;3.582377;3.406636;4.103847;4.216408
1550;3.584171;3.707850;3.510022;3.690274;2.995159
1560;3.833288;3.904163;4.074827;3.447184;4.379983
1570;3.543691;3.710147;3.187595;3.403059;3.091644
1580;3.317647;3.215838;4.308034;4.452443;4.376051
1590;3.877520;2.934039;3.613581;3.070684;3.568955
1600;2.903047;3.381576;3.187356;3.750839;3.596849
1610;3.107547;3.588842;3.532436;3.682594;3.531861
1620;3.356120;3.848046;4.248700;3.423805;3.164059
1630;3.041431;4.000628;2.910593;2.954944;3.341438
1640;3.193325;3.552101;4.008524;3.161786;3.811860
1650;3.345213;3.543108;3.368156;3.087678;3.218121
1660;3.263886;3.203474;3.111749;3.194194;3.324403
1670;3.752092;2.578330;3.658672;2.838882;3.600167
1680;3.085999;3.356522;2.678932;3.529323;3.792752
1690;3.089219;3.557663;3.419442;3.011254;2.439809
1700;2.995186;3.447248;3.172871;3.388654;3.006876
1710;2.920990;3.294839;2.074612;2.989800;3.688849
1720;3.737677;3.018238;3.136703;3.517515;3.602662
1730;2.524830;2.811056;3.229253;3.508256;3.347874
1740;3.128732;2.582892;3.661858;3.009450;3.410027
1750;2.391795;3.546602;3.313437;3.197799;3.142274
1760;3.690773;2.933177;2.807389;3.331236;3.939457
1770;2.875653;3.023443;3.028261;2.337817;3.213112
1780;2.731190;2.948889;2.841420;2.988323;2.757743
1790;2.517016;3.163163;2.632136;2.660807;2.660399
1800;2.116654;2.719642;3.196282;2.616818;2.546481
1810;3.019313;2.027763;3.476946;2.822679;2.324044
1820;2.560875;2.546839;3.040975;2.837098;3.512681
1830;2.735913;2.943048;2.887114;2.685244;2.898270
1840;3.076509;2.605370;2.824532;3.267549;2.979057
1850;3.044896;2.849394;2.841777;2.953003;3.000323
1860;2.354802;2.604369;2.477608;3.187042;3.482258
1870;2.249609;2.197031;3.172838;2.098426;2.586571
1880;3.036571;3.314805;2.831196;2.519512;2.814381
1890;2.323996;2.591894;2.930492;2.966151;2.469603
1900;2.504397;2.369127;3.302261;3.440050;2.976929
1910;2.551566;2.627981;2.741522;3.207387;2.386573
1920;3.107524;2.115875;2.865581;2.251258;2.398316
1930;2.496342;2.592527;2.288374;2.948409;3.096640
1940;3.294679;2.745726;1.991957;2.629655;2.164684
1950;2.805474;2.946052;3.173029;3.136649;2.614176
1960;2.238981;2.799095;2.270558;2.678112;1.960434
1970;2.357779;2.307957;2.601554;2.480321;3.315290
1980;2.881704;2.888104;2.839939;2.548111;2.531528
1990;2.326306;2.483393;2.978435;3.083026;2.008598
2000;2.504264;2.032365;2.624150;2.397447;2.134136
2010;2.571746;2.438322;2.939494;1.765258;2.696078
2020;2.041732;2.535109;2.690460;1.918687;2.249295
2030;2.386980;2.052646;2.628359;2.633923;2.490046
2040;2.257631;1.994389;2.631548;2.649820;2.430189
2050;2.742098;2.048155;2.300928;1.991551;2.671330
2060;2.319258;1.858619;2.337051;1.814605;2.580814
2070;1.698237;1.908743;2.105696;2.272998;2.728512
2080;2.829172;2.332056;2.280142;2.377821;2.481389
2090;2.242522;2.608863;2.640747;2.564560;1.889742
2100;2.208803;2.376568;2.394657;2.530549;1.971611
2110;1.944966;2.598272;2.406110;2.253802;2.221310
2120;1.961553;2.377209;2.388265;1.862600;2.621034
2130;2.165636;1.831452;2.826314;2.967676;1.751862
2140;2.292602;2.231576;2.172785;2.346579;2.569401
2150;2.342384;2.383903;1.916588;2.234007;3.121453
2160;1.623039;2.798681;2.745332;2.136855;2.126823
2170;2.466547;2.240907;1.901109;2.378306;1.665233
2180;2.002082;2.487899;2.555567;2.339456;2.615836
2190;2.349272;2.426909;1.742709;1.895227;1.514733
2200;1.841233;1.643658;2.143260;2.876762;2.411038
2210;2.612394;1.595689;1.502324;1.063934;2.280719
2220;2.268902;2.157751;2.097945;2.410325;1.877667
2230;2.074219;2.165981;1.957416;2.294120;2.367344
2240;2.067109;2.620213;1.764380;1.951350;1.700732
2250;2.225543;2.372891;2.176572;2.178610;2.255044
2260;1.874940;2.178886;2.351933;1.681354;2.131691
2270;2.437689;2.575973;2.560206;1.299000;1.977654
2280;1.760309;2.069006;2.136486;2.001336;1.922697
2290;2.035211;2.526498;2.491365;2.513896;2.529727
2300;1.555388;2.005262;2.177042;2.304940;2.480714
2310;2.146086;2.524480;1.970707;1.623910;1.765734
2320;1.834716;1.373361;2.067392;1.490467;2.460744
2330;2.033829;2.039087;1.944223;2.397203;2.046176
2340;1.427135;1.963893;1.716940;1.904587;1.820845
2350;0.986748;2.067654;2.291083;1.140471;1.576166
2360;1.895170;1.903486;2.052844;1.881192;2.105636
2370;2.070086;2.079933;1.241643;1.585383;1.971666
2380;1.545931;1.832416;1.800403;1.836386;1.739883
2390;1.918518;2.696920;1.133219;1.369342;1.414983
2400;2.662265;1.644799;1.766989;1.980672;1.822686
2410;1.549526;1.503303;1.690424;2.112521;1.379125
2420;1.772636;1.667919;2.491780;1.704454;1.220954
2430;1.348008;1.205595;1.790929;2.248332;1.967439
2440;1.756135;2.059246;2.717936;2.397302;2.227962
2450;1.255868;1.558957;1.840740;2.079512;1.851433
2460;1.329570;1.502131;2.124551;2.441357;1.691895
2470;1.476102;1.551144;1.682532;1.882269;1.917737
2480;1.883866;1.916901;2.085730;1.252414;1.689169
2490;1.847170;1.777107;1.847864;1.550439;2.014960
2500;1.617477;1.499814;1.154024;2.000251;1.713564
2510;2.188621;1.997624;2.145336;2.066039;1.718052
2520;1.846592;1.605445;1.832446;1.916625;1.608398
2530;1.993851;1.271456;1.791790;1.557367;2.018943
2540;1.915412;1.132130;0.962177;1.876483;1.241444
2550;1.456788;1.452169;2.015869;1.312824;2.280533
2560;2.085925;2.166822;1.535589;1.627749;1.537972
2570;0.745774;1.554770;2.069866;2.108687;1.029487
2580;1.847161;1.994748;1.477829;1.652851;2.222360
2590;1.311890;1.262688;2.153844;1.917541;1.856940
2600;1.863211;1.020459;2.020138;1.729148;1.860487
2610;1.522898;1.639408;2.538978;2.105340;1.072527
2620;1.085890;2.514583;1.125703;2.602191;1.666802
2630;1.650780;2.273222;1.303370;1.473517;1.812181
2640;1.108188;1.820108;1.068013;0.546208;1.692606
2650;1.560950;2.172696;1.735473;1.855750;1.883945
2660;1.671253;1.958412;1.841785;2.110426;0.316379
2670;1.645528;1.472402;1.015912;1.577462;2.024304
2680;1.658184;2.080673;1.514688;1.471493;0.735560
2690;2.097374;1.204106;0.834379;1.524621;1.700474
2700;1.255529;2.160353;1.691301;1.650700;1.712907
2710;1.720163;1.813522;2.160850;2.337943;1.370341
2720;1.767377;1.683622;2.080796;1.734685;1.383799
2730;1.383201;1.421818;1.717094;1.418577;1.716201
2740;1.066174;1.813441;1.673384;1.820746;1.750779
2750;1.072487;1.438519;1.951028;1.238220;1.636485
2760;2.261684;1.200915;1.886435;1.182139;1.346994
2770;0.902911;1.419807;1.273436;1.971044;1.573689
2780;1.675108;1.479027;1.395041;1.782032;1.947593
2790;1.718624;1.316432;1.984272;1.761918;2.205227
2800;1.706348;1.037675;1.734369;1.737950;1.611368
2810;2.684786;1.735467;1.653237;1.743535;1.770334
2820;1.945331;1.983488;2.358614;1.514813;1.585194
2830;1.389176;1.237890;1.092927;2.194475;2.084413
2840;0.873744;1.313319;1.240371;2.101530;1.575866
2850;1.057151;1.797303;1.882615;1.773797;1.383370
2860;2.138730;1.270495;1.159504;1.896900;1.322118
2870;1.406532;1.548439;1.447512;1.414483;1.332615
2880;1.330219;1.676530;1.594297;1.232488;1.676311
2890;1.009878;1.875261;1.850333;0.952760;1.542486
2900;0.931939;1.568785;1.270940;1.480317;1.065861
2910;1.796966;1.655846;0.453044;1.120444;0.870317
2920;1.654631;1.927626;0.880179;2.069557;1.468023
2930;0.621398;1.483174;1.129716;1.332194;1.535384
2940;1.407259;1.554285;1.683459;1.318677;1.770450
2950;1.698932;2.026400;1.676379;1.353584;1.192905
2960;1.660997;1.000510;1.822241;1.037485;1.595766
2970;1.216256;1.755962;1.108945;1.513711;2.043364
2980;1.922619;1.800021;1.510638;1.450061;2.125628
2990;1.341077;2.362304;1.696713;2.520196;1.462569
3000;1.093042;1.304410;1.932947;1.610373;1.065161
3010;1.714472;0.652062;1.915190;1.252586;1.890907
3020;1.289311;1.288463;1.231316;1.679365;1.381731
3030;1.450641;0.775624;1.796849;1.503097;0.792798
3040;1.492107;1.669532;1.734528;1.283926;1.443690
3050;1.076368;1.640503;1.605600;1.383964;1.026664
3060;0.574645;1.317576;1.333519;1.749157;0.520197
3070;1.680390;1.819071;1.147422;1.015469;1.286068
3080;1.443124;1.699429;1.693386;1.250698;1.447755
3090;1.286597;1.294270;1.731231;1.411187;1.261344
3100;2.001589;1.665209;1.228305;1.082555;1.082346
3110;1.542285;0.962251;1.351296;1.400262;1.818920
3120;1.645330;1.707383;1.165469;1.468296;1.344956
3130;1.188108;1.242515;0.715627;0.581929;0.977073
3140;1.081349;2.145064;0.935298;1.311233;1.177424
3150;1.270352;1.247438;1.466571;1.703988;1.391886
3160;1.288269;1.230483;1.058332;0.894128;1.289445
3170;1.353097;1.493470;1.474796;1.818874;1.476561
3180;1.209674;1.705689;1.727498;1.610577;1.735334
3190;1.169544;1.003613;1.753615;0.909454;1.177270
3200;1.600527;1.140602;1.844438;1.277559;1.454527
3210;1.445327;0.726731;0.810496;1.839357;1.004513
3220;1.315906;1.417308;1.379027;0.859514;1.158033
3230;1.553416;1.038219;1.370314;0.771209;1.242748
3240;1.654999;1.227612;1.152387;1.533440;1.127585
3250;1.587032;1.576083;1.286107;1.376776;0.894835
3260;1.472392;1.281538;1.573439;0.933147;1.256042
3270;1.219224;0.708950;1.584329;1.639741;1.662706
3280;1.730220;1.177959;1.340230;0.577042;1.252384
3290;1.244297;1.478984;1.616846;1.677489;1.141278
3300;0.780494;1.566460;1.411115;1.214001;1.042239
3310;1.541286;1.229307;1.742474;1.414415;0.823495
3320;1.704806;1.252191;1.054800;0.932050;1.989987
3330;1.458603;1.448152;1.054611;0.831966;0.750993
3340;1.106640;0.991048;1.428197;1.248242;1.201625
3350;1.117853;1.007412;1.343316;1.174037;1.547905
3360;1.534996;1.457219;0.754252;1.222772;0.797757
3370;1.571030;1.706633;1.524964;0.947647;1.159810
3380;1.050631;1.074764;0.352246;1.367588;1.106219
3390;0.906876;1.439128;2.010844;1.298907;1.387259
3400;1.224148;1.458181;0.481755;0.834228;1.228695
3410;1.141377;1.126601;1.216625;1.288197;1.432930
3420;1.319442;1.705030;1.408688;1.199886;1.212580
3430;1.240678;1.261533;0.683535;1.415225;1.659166
3440;1.268683;1.220546;1.051719;0.659178;1.669292
3450;1.160572;1.250445;1.618827;1.350729;1.133154
3460;1.594736;1.583480;1.426325;0.773363;1.003638
3470;2.111324;1.703416;0.794012;0.776278;0.932592
3480;1.614543;1.344846;1.446979;1.996224;1.770342
3490;0.636972;1.019184;1.327043;1.525314;2.127261
3500;1.078258;1.463441;0.582148;1.478509;0.724725
3510;1.068632;1.660755;0.946392;1.157363;0.972912
3520;1.060729;1.521263;1.129599;1.156159;1.364951
3530;0.523693;1.235144;1.144644;1.455863;1.653478
3540;1.334451;1.201189;1.558210;1.776872;0.948822
3550;0.719181;2.119556;1.883921;2.056782;0.898411
3560;0.669227;0.971932;1.479622;0.883847;1.311071
3570;1.388086;1.519773;1.041520;1.245588;1.739344
3580;1.205695;1.738775;1.188128;1.076313;0.866565
3590;1.236921;1.907243;1.651295;1.591683;0.959931
3600;1.335043;1.666674;0.637315;0.941965;1.443795
3610;1.250858;0.650618;1.306754;0.857693;1.322917
3620;0.871344;1.275271;1.566641;1.325059;1.143285
3630;1.643097;0.743039;0.628566;1.307256;1.556101
3640;1.685189;1.195603;0.595524;0.653922;0.959676
3650;1.722833;1.517014;1.133386;1.229733;1.200073
3660;1.356101;1.580050;1.734875;1.137798;1.400399
3670;1.398095;1.486220;0.969852;1.159161;1.021839
3680;0.882001;1.268623;1.580019;1.190388;1.024389
3690;-0.346075;0.997210;1.244108;0.814755;0.616171
3700;0.725018;1.220565;0.989309;1.156035;2.083405
3710;1.269485;0.836271;1.632352;1.109263;0.970534
3720;1.409061;1.459794;0.891129;1.669049;1.426561
3730;0.568349;1.044431;2.021291;1.399326;0.779175
3740;1.064187;1.831534;1.059885;0.971951;1.504701
3750;1.897309;1.202159;1.451148;1.444974;0.454835
3760;0.776555;1.621338;1.346156;1.641957;1.147362
3770;1.476789;1.025477;1.059367;1.707122;1.391400
3780;1.087312;1.321246;1.383747;1.345685;2.070021
3790;1.112384;1.035654;0.693796;1.325410;1.004654
3800;1.439677;1.891657;1.632862;1.094233;1.259231
3810;1.599795;1.846488;1.832550;1.689074;0.707479
3820;1.151210;0.460370;1.969498;1.266108;1.023232
3830;0.438847;1.580556;1.210213;1.247136;1.022404
3840;1.012072;1.121910;0.916002;0.629962;1.504048
3850;0.896403;1.683053;1.273041;0.703698;1.174897
3860;1.737553;1.482268;1.180345;1.618773;0.809512
3870;1.603621;1.350929;1.297275;1.312217;1.381174
3880;1.874595;1.330067;0.570605;0.766881;0.819017
3890;0.942564;1.321645;1.710404;1.178547;1.615169
3900;1.412364;1.302864;0.595737;1.335705;1.706091
3910;1.036785;1.424988;1.831253;0.735116;1.034365
3920;1.232857;0.733230;0.896168;1.440964;1.680822
3930;0.990737;0.704243;1.481188;1.023953;1.433217
3940;1.124270;0.833189;1.100213;1.662996;1.383077
3950;1.242947;1.587252;1.273249;1.276781;0.407125
3960;1.993284;1.430820;1.273150;0.547056;1.669545
3970;0.927258;1.055023;1.485012;1.260845;1.215557
3980;0.966378;0.978340;1.047582;0.560704;1.189781
3990;1.214151;1.909298;0.948879;1.661146;0.500096
4000;1.393975;0.791640;1.194287;0.669464;1.113347
4010;0.902851;1.783892;0.825922;1.289814;1.355902
4020;1.170245;0.857417;1.299738;0.562292;1.374832
4030;0.706085;0.631411;1.759146;1.126952;0.953403
4040;1.782981;1.115923;1.163572;1.158528;0.919813
4050;1.256816;1.184018;0.612047;1.873343;1.582529
4060;0.834762;0.437381;1.595302;0.871834;1.764828
4070;0.667116;1.004746;0.994409;0.633563;1.008582
4080;1.360737;1.579597;1.309827;0.970783;1.773223
4090;1.542976;0.193236;1.277643;1.866693;1.298079
4100;1.192377;1.403149;0.912032;1.491422;1.353087
4110;1.169534;1.276899;1.415709;0.944949;0.997316
4120;1.050646;1.363120;1.380915;0.956530;0.704313
4130;1.436421;1.489054;0.974608;1.239054;0.786986
4140;1.352549;1.286577;1.155014;1.463897;0.810555
4150;1.496028;1.235955;0.625028;1.376940;0.608373
4160;0.602080;0.985624;1.314762;1.455793;1.013398
4170;1.868974;1.641544;1.336611;1.594000;1.350347
4180;0.650994;1.209247;1.492685;1.135008;1.678990
4190;1.915498;1.417279;1.316157;0.819392;1.907066
4200;1.570643;1.066995;0.646139;1.712922;0.843010
4210;0.873887;-0.104196;0.931912;0.377239;0.610358
4220;1.516727;1.429178;1.412780;1.235105;1.410336
4230;0.310668;0.776492;1.143886;0.559107;1.236411
4240;0.770592;1.509716;1.387877;1.093503;1.293947
4250;1.460925;0.888424;0.584806;0.852543;2.070375
4260;0.911669;0.939509;0.906922;0.789205;0.463138
4270;1.225708;0.882290;1.245406;0.819683;1.103840
4280;0.853954;0.945622;0.835440;1.141761;1.247634
4290;0.624614;0.952011;0.697367;1.263098;0.894246
4300;1.197705;1.044553;1.515364;1.210839;0.735085
4310;1.534820;1.306767;1.377035;0.734992;0.952201
4320;1.584785;0.814135;1.450530;0.264497;1.283668
4330;1.039321;1.629805;1.412774;0.939027;1.133274
4340;1.716191;1.127283;1.354845;1.483347;1.024427
4350;1.511757;1.235089;0.849483;1.267940;1.232735
4360;1.897229;1.016355;0.822207;1.466002;1.271619
4370;1.499815;0.964237;0.838403;0.582954;1.438674
4380;0.749718;1.029653;0.891576;1.329083;1.224999
4390;1.349457;1.217079;1.301694;1.042986;0.986449
4400;1.080373;1.088392;1.533112;1.402657;0.842648
4410;1.509485;1.311667;0.756875;1.343549;0.996005
4420;0.828441;1.040859;1.557906;0.461604;1.165327
4430;0.777767;0.710184;1.112995;0.640729;1.499049
4440;1.646265;1.300393;1.769087;1.424160;1.270711
4450;0.894386;0.828978;0.678780;1.208085;0.977061
4460;1.248989;1.413961;0.515715;1.583686;1.253807
4470;1.003347;0.780667;0.986566;0.905345;1.169332
4480;1.967318;1.374397;1.644709;1.343583;1.131241
4490;1.091733;1.447803;0.827170;1.010265;1.370362
4500;0.890379;1.698620;1.215551;1.261860;0.924757
4510;1.669629;2.226381;1.002844;1.789155;0.580271
4520;1.190911;0.565355;0.608036;1.322135;1.115867
4530;1.666598;1.521511;1.079275;0.369822;0.573271
