Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
210;34.528374;35.041488;34.906987;33.966550;35.248982
220;34.949566;34.879741;34.905633;34.669608;35.092667
230;34.361310;33.636621;34.345336;33.813015;35.791881
240;33.075833;32.983398;34.185150;33.650596;33.811575
250;33.312983;33.740492;32.814398;33.075898;32.462653
260;33.283214;33.322060;33.729563;33.587624;33.035676
270;32.421597;32.314363;34.286143;32.840082;32.163710
280;32.977470;32.456830;32.622620;31.408702;33.148638
290;32.514995;31.603006;31.870948;32.492721;31.666193
300;31.430822;31.702023;32.941232;31.394204;31.874131
310;30.446680;31.201903;31.022796;31.872903;31.635505
320;31.139815;31.769518;30.645004;31.078527;29.949521
330;30.795793;30.931327;30.335196;30.499576;31.499681
340;29.808182;29.872253;29.999961;30.766632;29.546998
350;30.637039;30.111588;30.313573;29.946409;29.619714
360;29.810528;30.198551;29.283810;28.807948;30.391825
370;30.038315;29.630698;28.937802;29.249623;28.301044
380;28.760992;29.446663;29.362988;28.808728;29.247981
390;29.214893;29.866597;28.778091;28.887034;29.053644
400;28.449825;28.456666;28.487128;26.743383;28.315224
410;27.371141;28.760245;27.424846;27.452950;28.606226
420;27.721214;27.498408;27.704592;27.730944;28.120253
430;27.609556;27.393703;27.295069;27.063986;27.971250
440;27.075224;26.426006;26.672158;26.782360;27.322349
450;27.238889;26.746904;26.527007;26.283631;27.885662
460;26.444619;26.120015;26.814413;26.412064;26.524863
470;25.577105;26.467560;25.622658;26.539334;25.585345
480;25.690965;25.877525;26.354332;25.366126;27.175631
490;25.041813;25.518198;26.083200;26.653384;24.667543
500;26.344391;25.645825;25.125474;25.433417;25.584145
510;25.548380;26.336863;25.386572;24.065796;25.423765
520;25.343097;24.613521;25.069428;25.101519;24.560652
530;24.313962;24.225202;25.311479;25.108012;25.399142
540;24.901117;24.646684;24.429477;25.165003;24.998276
550;23.679538;23.997424;24.768222;24.529173;23.617677
560;24.188427;23.328437;25.205040;24.105959;23.737733
570;23.248222;23.148777;23.454553;23.446618;22.959097
580;23.406075;23.752195;24.154775;22.810466;23.409682
590;23.519346;22.787479;22.952183;22.411431;22.826607
600;23.714013;23.209172;23.424327;23.253648;23.474891
610;22.009247;22.769755;22.439714;22.103818;22.861114
620;22.892688;22.862646;22.362994;21.950670;22.007202
630;21.887122;22.881183;22.927078;21.748772;21.811752
640;21.418909;22.013420;21.324296;21.285004;22.568706
650;22.618286;21.099371;21.620026;21.477049;20.949230
660;21.330584;21.384100;21.948542;22.163118;21.714696
670;21.031858;21.266543;20.546139;20.539891;20.978179
680;21.840465;21.405349;21.985150;20.870922;21.800831
690;21.561175;21.248484;20.155724;20.531157;20.405180
700;18.696390;20.024633;19.189509;19.676961;20.529222
710;20.066764;21.413067;18.801787;20.848826;20.510980
720;20.113767;20.566926;19.734923;20.099908;19.435819
730;19.529769;19.840002;19.275341;20.147018;19.751191
740;19.709315;19.834813;19.504660;19.365873;19.667441
750;20.593352;19.483342;18.925153;19.857140;19.442797
760;19.497087;19.519818;18.249937;18.915573;19.154039
770;19.107211;19.897906;18.089993;18.778883;18.813452
780;18.512712;17.424692;19.295922;18.837201;19.017902
790;18.313308;18.677641;18.586879;18.348728;17.822752
800;18.078691;17.780121;18.014297;17.064339;18.673110
810;17.931543;18.733652;17.612779;17.912702;17.644505
820;17.859450;17.653854;18.583359;17.709436;17.294599
830;17.475887;17.738884;18.646062;18.710610;16.695675
840;17.750385;18.688361;16.673006;17.880648;16.923865
850;18.385498;17.882269;16.701843;15.634012;17.714531
860;15.781046;16.764695;17.098866;17.625385;17.766649
870;17.623264;17.493198;16.758328;16.380043;17.026325
880;17.123497;16.789454;16.853365;16.504710;17.016118
890;16.610939;16.058431;16.284076;16.605124;16.649273
900;15.720127;16.244489;16.202151;17.441119;15.882420
910;16.073633;15.857253;16.357981;15.779676;16.108019
920;15.618960;15.550724;16.668141;15.884300;15.313934
930;16.015355;15.388726;15.983323;14.875590;16.659723
940;16.152503;15.870409;16.507246;15.803739;14.871628
950;15.386339;15.644080;15.039759;14.412202;15.466464
960;14.769445;15.026989;14.841542;15.730716;15.254158
970;15.196160;14.971393;15.477941;14.869909;14.857362
980;15.327746;15.197354;14.941319;14.974792;14.527980
990;15.151094;15.320526;14.800467;15.289402;14.229797
1000;14.153473;15.050281;14.486379;14.651290;14.519800
1010;13.784509;15.268833;13.913840;13.745494;14.024667
1020;14.070114;14.284664;15.258691;14.956312;15.347383
1030;14.182897;12.998654;14.389575;15.037767;13.752819
1040;14.024900;14.818266;13.801987;13.979771;14.339300
1050;14.294963;13.425208;14.021501;13.647710;14.664205
1060;13.445932;13.360524;14.271194;15.129695;14.417606
1070;13.756129;14.127195;13.902380;13.451030;13.530183
1080;14.766072;13.497306;12.941608;12.678931;14.070888
1090;13.684840;13.516681;12.289475;13.301780;13.674439
1100;12.003195;12.799383;13.105634;13.439221;12.826085
1110;13.692647;13.294796;12.405175;13.818225;13.188794
1120;13.485429;13.201517;11.706977;12.920610;12.326642
1130;13.076435;13.372228;12.392572;12.436163;12.546479
1140;13.228278;13.343050;12.266843;11.300140;12.216168
1150;12.085777;12.072964;12.471603;12.837722;12.640421
1160;11.816694;11.640524;12.318033;12.127722;12.467318
1170;11.179399;11.234562;12.203227;11.868326;13.009869
1180;11.772193;12.620590;11.489611;11.388954;12.080406
1190;11.624677;12.520641;11.633349;12.186611;11.502297
1200;12.268898;11.947006;11.750108;11.304475;12.253720
1210;11.821998;11.488564;10.346324;11.476581;11.638715
1220;11.203946;12.613416;11.298898;10.559270;12.835560
1230;10.798906;12.615508;11.643277;10.947900;11.321477
1240;10.220793;10.789711;10.628310;11.735886;12.679950
1250;10.842407;10.740615;12.338450;11.977843;10.238166
1260;10.903640;10.984234;10.423251;10.675479;10.965953
1270;11.007667;10.339823;11.012641;11.017968;11.001173
1280;11.131107;10.548992;10.111501;11.666702;10.190071
1290;10.530708;10.801079;10.243132;11.498436;10.758677
1300;10.461983;10.298076;10.440112;10.649262;11.080675
1310;10.929880;10.658286;9.936545;11.012279;10.939847
1320;9.149677;10.658304;9.940641;9.921612;10.218703
1330;9.845206;9.376409;10.197796;9.543400;10.400875
1340;9.465206;10.083203;10.489696;9.672123;10.384887
1350;9.204494;10.111956;9.992689;10.849559;9.868868
1360;11.170338;10.953445;9.812335;9.314583;10.666145
1370;10.102380;9.445589;9.868142;8.983212;9.556675
1380;9.219678;9.871288;10.585821;8.533040;10.131197
1390;9.055119;9.155105;9.278379;10.355243;10.053950
1400;8.563739;8.656529;9.693412;9.600663;9.460776
1410;9.038280;9.973636;9.166407;9.748416;9.943301
1420;9.035292;9.645397;10.349294;9.580120;9.214912
1430;8.703870;9.248119;9.042774;9.398131;10.240014
1440;10.058613;9.365628;9.945543;9.220669;8.558805
1450;8.752391;9.025343;8.873829;8.973335;9.197846
1460;9.311509;9.065192;9.556143;8.742819;9.261427
1470;9.382512;8.159411;9.124984;9.554321;9.422255
1480;8.865645;8.272513;8.049327;8.698422;8.625632
1490;8.683901;8.448956;6.743525;8.966804;8.575137
1500;8.786172;7.182194;8.810818;8.784209;8.307298
1510;8.539888;8.092653;9.085488;9.019512;8.377235
1520;7.950348;8.491144;8.005873;8.875988;9.549882
1530;9.208327;9.573248;8.272219;7.605128;8.200389
1540;8.607195;7.231305;8.052581;8.228796;7.548197
1550;7.613655;7.937836;7.907461;8.648454;8.272964
1560;6.829592;7.391956;8.239303;8.111074;7.800325
1570;7.309873;7.665536;7.570330;7.761456;7.113652
1580;8.170489;8.041316;7.563104;7.825284;8.244627
1590;7.676757;7.276778;7.414562;7.435279;7.719996
1600;7.525033;7.167523;7.324576;7.497680;7.763450
1610;7.699890;7.553439;7.738140;7.225580;8.606764
1620;7.747329;8.252592;7.182963;7.285495;7.472225
1630;7.710159;7.154511;7.632795;7.837584;7.052946
1640;7.284767;6.846982;6.563605;7.052090;6.756403
1650;6.620060;6.489153;7.276955;8.023765;7.984561
1660;7.725669;7.207596;6.522276;7.474388;7.032813
1670;6.225285;7.595867;7.810796;7.209560;7.389041
1680;7.436916;7.680753;8.076381;6.994981;6.509258
1690;6.502194;6.184656;6.732960;7.285009;7.210901
1700;7.833891;7.753152;6.964128;7.873337;7.079520
1710;7.838287;6.429294;7.465061;6.368563;5.365663
1720;7.615742;7.071559;6.157648;7.084161;6.209721
1730;6.583696;5.808046;6.961948;6.891607;7.371975
1740;4.400990;6.365909;7.612598;6.462971;5.943250
1750;7.459938;6.038026;6.687307;6.667821;5.584198
1760;6.794056;6.576102;5.836662;6.495438;6.284448
1770;5.977914;6.651382;6.437043;6.076810;6.042844
1780;5.801002;6.482175;6.718863;6.367036;7.507654
1790;5.598744;6.718841;6.648859;7.011070;6.216381
1800;6.806082;5.781517;6.204376;5.802740;5.597534
1810;5.275553;6.100548;6.127156;5.627697;6.168853
1820;5.859936;5.406157;5.581655;5.240689;6.001521
1830;6.006018;5.513904;6.070645;5.584275;6.267670
1840;5.397445;5.627955;5.826982;5.803871;5.730435
1850;5.931984;4.495641;6.511913;6.140035;5.698046
1860;6.077251;6.414119;5.647366;5.979442;6.206499
1870;5.319823;6.586701;5.293209;6.121293;6.105799
1880;5.716103;4.423406;6.770902;6.620264;4.859875
1890;5.102269;5.263598;6.169677;6.301168;6.170363
1900;5.448185;6.242352;6.117328;5.253757;5.940187
1910;5.192151;5.624336;5.558590;6.263716;5.167926
1920;4.701142;4.408897;5.612339;5.969205;5.152421
1930;4.941126;5.153986;4.508654;5.668908;5.733129
1940;4.923637;5.089583;6.381035;5.395236;4.147124
1950;4.036916;5.472158;5.346878;5.357768;5.863228
1960;5.158418;4.270292;5.635271;4.942750;5.196880
1970;4.121726;5.808192;5.728254;5.099485;5.075230
1980;4.644519;5.382565;5.857467;5.888569;5.355466
1990;4.686276;4.895939;5.133012;5.485581;4.946112
2000;5.427624;5.455077;5.595622;5.314675;4.588157
2010;5.387780;4.592804;5.462736;5.031717;5.405910
2020;4.850292;5.747196;4.007705;5.889972;5.374346
2030;4.790905;4.592489;4.993712;5.592204;6.038885
2040;5.085625;5.480460;4.928181;4.716022;4.616846
2050;5.106189;3.516993;4.527926;3.999382;4.923900
2060;4.705211;4.214587;4.705974;4.991415;5.315105
2070;4.352493;4.014486;4.464795;5.840609;5.522354
2080;5.121372;4.710178;4.488438;4.540268;4.707280
2090;4.265246;3.924105;5.297234;4.082137;4.788531
2100;4.333103;4.576010;5.021144;4.578942;4.257690
2110;3.788876;4.164026;5.257283;5.439737;4.055491
2120;5.262862;3.918666;3.801012;4.802555;5.435549
2130;4.744792;4.602173;4.234693;4.258379;4.254403
2140;3.780467;4.437181;4.606792;5.119886;3.292342
2150;4.878098;3.778518;4.034802;5.100852;5.006139
2160;4.448725;3.532500;3.507540;4.721697;5.186628
2170;2.626788;2.915838;4.582492;3.152712;3.732438
2180;4.238044;4.448988;4.540792;4.836320;3.636124
2190;4.610272;4.259421;3.341162;3.517503;4.460322
2200;5.301950;4.123757;3.842195;4.611627;4.017035
2210;3.749509;3.391349;3.921852;3.899136;4.243416
2220;3.708067;3.636709;4.726899;3.838668;4.767389
2230;4.649915;4.482136;5.106045;2.949522;3.767879
2240;3.608316;3.709624;3.979156;3.953281;3.912378
2250;2.433794;3.999344;3.413901;2.629141;3.407073
2260;3.678393;4.148742;3.346644;4.394692;3.679979
2270;3.319048;5.143074;3.343427;4.189899;3.051449
2280;2.815434;3.403987;2.625877;3.379331;5.336941
2290;2.868807;3.955334;3.059739;4.755770;2.924374
2300;3.447866;2.965616;3.520763;3.082613;4.577447
2310;5.658710;3.916828;2.322677;2.756608;3.579797
2320;4.239461;4.096528;3.766992;3.774596;3.251928
2330;2.609069;3.657721;3.640747;3.403717;3.143991
2340;3.652160;4.125886;4.314595;3.081365;3.458056
2350;3.884498;4.105925;2.931789;2.791712;3.094833
2360;3.484208;3.563690;4.100762;3.388528;3.702472
2370;3.864706;2.816423;2.902782;1.696860;3.791741
2380;4.251833;3.063758;3.209131;2.710351;4.059693
2390;3.175061;3.418090;2.288267;3.763587;1.970962
2400;3.760558;3.846139;3.799348;3.928502;3.362928
2410;3.034794;4.485165;4.045326;3.894770;2.670823
2420;3.059897;3.526071;2.704137;3.065040;3.251561
2430;2.877501;3.760768;2.903643;2.455414;2.868642
2440;3.278314;3.519350;4.131910;3.390318;2.956598
2450;3.252518;2.047077;3.428858;3.273024;2.648291
2460;2.594776;3.862771;3.521513;3.891661;3.423979
2470;3.539660;3.077217;3.018981;2.828743;3.886304
2480;2.610791;3.399701;3.005292;2.099079;2.805809
2490;3.199882;3.055024;2.561060;1.951186;2.427415
2500;3.074026;4.213511;3.457098;3.521962;2.658255
2510;1.624594;2.274767;3.816412;3.028309;2.948786
2520;2.587307;2.796790;3.639868;2.778936;2.671941
2530;3.097179;2.972676;3.371812;2.630049;3.211544
2540;3.009583;2.473175;2.843793;1.976368;2.702871
2550;3.350612;2.945847;3.181779;3.464683;2.714313
2560;3.527137;2.335083;1.948697;3.005449;2.486196
2570;1.722269;2.253695;2.280607;1.663961;3.260987
2580;2.262120;2.124684;3.236329;2.584552;3.405263
2590;2.659251;2.965737;1.987582;2.514731;2.392504
2600;3.746690;2.754954;2.459273;3.210785;2.372255
2610;3.803528;2.597891;2.836653;3.182137;2.848609
2620;3.790750;1.894138;2.476236;2.369446;2.314779
2630;2.415893;2.907608;2.335481;1.598130;2.051784
2640;3.299517;2.771535;2.522059;2.296783;2.442852
2650;2.692368;2.772097;2.817007;2.534556;2.090887
2660;2.590512;1.118101;2.338977;2.243392;2.390306
2670;2.540616;3.244912;3.344756;2.862906;3.134519
2680;1.678278;2.531936;2.838350;2.583412;3.383399
2690;1.591193;2.237819;2.018565;2.585057;2.561298
2700;2.506722;2.127297;2.322809;3.026922;1.779838
2710;1.409034;2.681846;1.762966;3.298492;2.215767
2720;3.094611;2.214534;2.239684;2.294350;2.676420
2730;2.543417;2.018536;3.199598;2.192666;3.248420
2740;2.594667;2.249424;2.652625;2.573098;1.834914
2750;1.817215;2.147939;1.875550;2.652753;2.564004
2760;2.567347;2.113238;2.771896;3.086803;2.335139
2770;1.713049;2.114976;1.404816;2.645864;1.895724
2780;2.742275;1.998886;0.536386;2.394290;1.999842
2790;2.198977;1.726705;1.497609;3.210597;1.394176
2800;1.231060;2.167017;2.762129;2.085007;2.883668
2810;2.473532;2.008687;2.447685;1.963735;1.812661
2820;2.131427;2.248679;2.015810;2.075621;2.759168
2830;1.961937;1.625682;2.288569;1.953430;1.328461
2840;1.747177;3.160491;1.894638;2.047045;2.620204
2850;2.076979;1.580743;2.155475;1.230971;1.917176
2860;3.475294;1.983050;2.003173;2.001915;2.537491
2870;1.592878;2.239947;0.964034;1.971632;2.966989
2880;1.998278;0.898849;2.146033;2.580407;0.970201
2890;1.064608;1.912976;1.918768;2.409953;3.781036
2900;2.736422;2.288028;2.245535;1.700900;2.029067
2910;2.618575;2.964177;1.269867;1.828232;2.940122
2920;2.899711;1.721607;1.486381;1.190156;2.269032
2930;2.703170;1.962649;1.991938;1.737697;2.210644
2940;0.403210;1.953195;2.399435;2.304286;1.559243
2950;1.276786;0.787366;1.666169;2.076510;1.915364
2960;2.288968;2.411051;2.410972;2.062768;1.036405
2970;2.396508;2.825734;2.035140;1.351401;2.283907
2980;1.763937;1.151129;1.866531;1.410209;2.047842
2990;1.336944;1.592802;0.641705;1.991693;2.395876
3000;1.545249;2.495353;1.756900;2.107190;2.640450
3010;1.509406;1.405070;2.629186;2.376475;2.325176
3020;2.093900;1.231314;2.519067;1.227559;1.278358
3030;1.806226;1.737746;1.211131;1.735357;1.697192
3040;2.676270;1.969612;0.619501;1.449518;0.992830
3050;1.878881;1.541987;1.901823;2.153953;0.932410
3060;1.109038;2.513699;1.403395;1.818201;1.853828
3070;2.351856;0.890253;1.479595;0.347721;1.619980
3080;1.698954;1.664611;1.419493;1.295607;2.865269
3090;1.586476;1.730171;0.738036;1.793941;1.828771
3100;2.310527;0.384220;0.996789;1.069272;1.516791
3110;0.730156;2.090777;1.872848;0.929333;1.578649
3120;1.695495;1.375131;0.986390;1.660228;1.339416
3130;2.649904;1.714690;2.509425;1.448714;1.616438
3140;1.521931;1.554016;2.072487;0.980586;2.266734
3150;0.609508;1.413087;1.232741;2.335002;1.736715
3160;2.374682;1.435535;0.917916;1.003461;0.990581
3170;1.387082;1.366833;0.537482;0.401555;1.317976
3180;1.116632;1.280893;1.422814;1.106110;1.767967
3190;1.699003;1.706933;0.952790;3.009671;1.005653
3200;1.019821;1.192345;1.749400;1.552471;1.754610
3210;1.179235;1.657157;1.484900;1.258287;1.478595
3220;1.590321;1.819633;0.932666;1.359590;2.287842
3230;2.433775;1.515224;2.147756;2.451529;0.235798
3240;0.487310;1.405109;1.821404;1.636259;2.215538
3250;1.243289;1.408713;0.184136;2.040000;1.303859
3260;0.963028;1.074637;1.250357;0.638840;1.112272
3270;1.648152;1.045213;1.567553;2.136860;2.341044
3280;2.154367;1.678543;1.997643;0.877009;0.788313
3290;1.767400;1.421196;1.409738;1.755397;0.311549
3300;1.940822;0.616221;-0.198562;1.551311;1.055886
3310;1.571836;1.642489;2.004427;2.137614;1.817044
3320;1.975445;1.012446;0.190686;1.069900;0.675394
3330;0.298082;0.575054;0.791841;1.851472;1.396745
3340;1.391875;0.719209;0.709481;1.298947;1.149997
3350;1.788316;0.969084;1.198239;1.391346;1.758283
3360;1.625777;1.949683;1.432617;0.934102;1.642445
3370;1.093335;1.424343;1.385879;1.767229;0.439337
3380;1.810654;2.256984;0.844218;0.231565;1.145178
3390;1.786650;1.775193;1.838863;0.107426;0.399176
3400;1.251006;0.819398;1.519924;0.329349;1.557302
3410;2.110345;0.580229;0.864398;0.668806;1.167095
3420;1.163812;1.169159;1.475774;1.289021;1.120361
3430;1.063567;2.038044;1.296126;1.006983;0.407937
3440;1.272130;0.246266;0.973233;1.409348;1.736812
3450;0.026029;0.483592;2.065738;1.402859;0.709834
3460;1.275959;0.509276;2.115759;1.200494;1.337145
3470;1.893437;1.257776;0.999041;-0.336708;2.290134
3480;1.371042;0.192579;1.508862;1.711018;0.910330
3490;1.427214;1.379443;1.239789;1.287863;2.067897
3500;1.491565;2.242511;0.816414;0.474396;0.275245
3510;2.483736;1.425607;0.897226;2.358988;-0.161720
3520;2.042821;1.664962;0.776183;-0.463199;0.764169
3530;2.039855;2.086045;0.474169;0.547447;0.696868
3540;0.389117;0.748012;1.153181;0.295234;1.040239
3550;1.219996;1.723466;2.067434;1.547103;1.464762
3560;1.797567;1.906287;0.988939;2.115381;0.797582
3570;0.299417;1.054935;0.742308;0.662177;0.972353
3580;1.061340;0.387160;0.878254;0.746975;1.039907
3590;1.316913;0.431904;0.384575;2.119731;1.062092
3600;0.725579;0.680574;1.429945;1.086108;0.609352
3610;0.760820;0.382243;1.470139;1.108671;1.461402
3620;1.205765;1.144354;2.061231;0.089895;1.836891
3630;0.184214;0.489667;1.900332;1.192852;0.860837
3640;1.450345;1.499424;1.355605;1.252950;0.161744
3650;1.294494;0.966823;1.181956;0.252279;1.112698
3660;1.112677;1.311943;0.680039;0.853997;1.226905
3670;0.310668;1.356110;1.076388;1.600962;0.830049
3680;0.818257;0.726138;0.952077;0.837723;1.284786
3690;-0.030198;1.425778;0.154576;1.741236;1.128516
3700;1.357751;0.002816;0.913894;1.392555;0.963942
3710;0.855873;0.477029;0.957450;0.439316;0.837167
3720;0.236522;1.005174;1.880193;0.366291;1.689661
3730;0.361978;0.613301;1.020889;1.672804;0.894447
3740;1.323662;0.375172;0.454328;1.644120;0.396889
3750;0.403665;1.008676;0.698266;0.532402;1.560459
3760;1.139733;1.403600;0.214802;-0.526434;1.267213
3770;1.165655;0.977136;1.378226;0.975804;0.449065
3780;0.463934;0.170053;1.134737;1.148153;0.758073
3790;0.541022;0.221100;1.567375;1.814961;0.681825
3800;0.829960;0.428213;0.261085;1.294014;0.548343
3810;0.457445;0.918571;0.902405;1.197765;0.751533
3820;0.454707;0.963025;1.347855;0.256137;0.286522
3830;0.774966;0.326093;1.920398;0.831878;1.449793
3840;0.741914;0.648837;-0.087129;1.151441;0.639751
3850;0.683620;0.512432;0.037011;0.928125;-0.726597
3860;0.925167;1.183510;0.698649;0.515061;0.815273
3870;1.120060;0.752827;0.518191;0.562113;0.979921
3880;0.265926;1.138600;1.410891;1.259877;0.730227
3890;1.328374;1.077894;0.022502;0.284530;0.806957
3900;0.397228;2.012262;1.509431;0.018711;1.276428
3910;0.669635;1.084046;0.147053;0.130442;1.098227
3920;0.277764;0.982935;1.049016;-0.000000;0.976974
3930;-0.857781;2.102798;0.059568;0.619028;0.265398
3940;0.284291;1.451801;0.912041;-0.157252;1.045480
3950;1.803840;0.306324;0.973495;1.553137;0.105436
3960;0.725108;1.404308;0.718029;0.973763;1.638399
3970;1.217156;0.351482;0.654880;0.822574;1.086807
3980;0.916483;0.299768;0.974462;1.579816;1.169445
3990;0.998923;0.819894;0.642234;0.817272;0.428612
4000;0.888182;0.445241;0.945560;0.683098;0.502044
4010;1.217463;0.179943;1.926231;0.335777;0.490534
4020;0.854273;-0.025837;0.860423;1.537862;-0.725130
4030;-0.065008;0.361413;1.422802;1.034310;2.048905
4040;1.227686;0.395406;0.895769;-0.056985;0.510082
4050;0.754626;0.670525;0.387189;-0.146404;0.670604
4060;1.391207;1.425482;0.742370;1.295638;1.431719
4070;0.195088;0.375775;-0.243905;0.078137;0.195874
4080;0.368950;1.951612;0.825337;1.428691;0.727765
4090;0.849499;0.944452;0.771796;0.138972;1.117560
4100;0.486242;1.053309;0.550022;1.275840;1.415357
4110;0.454727;1.561160;-0.244474;1.087684;0.356810
4120;0.819649;1.371771;0.317124;1.282227;0.434167
4130;0.619663;0.313047;0.669358;0.253421;1.223490
4140;0.783882;1.333068;0.501581;1.102360;0.792982
4150;0.406445;0.397645;0.547670;0.268633;-0.011698
4160;1.159169;1.541406;0.480027;0.957565;0.687710
4170;1.410898;0.204377;1.409896;0.700259;0.652839
4180;0.030180;-0.308440;1.263809;0.916205;0.719735
4190;1.528503;0.786900;1.211735;1.263731;0.282223
4200;0.127134;0.021110;0.616942;0.845078;0.994652
4210;1.335326;0.686613;0.927600;0.794595;1.028734
4220;0.224397;0.592225;0.939154;0.430612;0.474994
4230;0.547020;1.010498;0.204811;1.057453;0.852709
4240;0.078208;0.459797;0.174949;0.211807;1.184614
4250;1.113426;0.193701;0.558644;0.792995;0.540647
4260;0.870792;0.473480;0.339147;1.141635;-0.036015
4270;-0.058454;1.301983;0.873796;0.254513;0.279813
4280;-0.438877;1.027687;0.079147;0.178376;0.667781
4290;-0.318074;0.820294;1.350408;0.875013;0.643162
4300;0.789179;1.082831;0.322160;1.003659;1.061960
4310;-0.379677;0.185210;1.010445;0.633256;-0.380957
4320;1.590061;-0.250346;0.840038;0.394202;2.568923
4330;0.887631;0.459137;1.437137;-0.285348;0.066900
4340;0.547726;0.269121;0.234170;1.042229;0.649055
4350;0.147369;0.209073;-0.329299;0.415307;0.848698
4360;1.004157;0.697508;0.222221;-0.463428;0.181642
4370;0.612798;-0.279974;0.088224;0.442226;0.200821
4380;-0.009414;0.672985;1.118164;0.369701;1.097965
4390;0.649425;-0.355457;-0.714160;0.941534;0.667376
4400;0.758660;0.254013;1.087845;-0.106626;0.854683
4410;0.517428;1.050537;0.823839;1.305852;1.106598
4420;0.562687;0.098063;-0.339613;0.901197;0.357398
4430;0.079185;-0.252066;0.846872;1.430034;1.041603
4440;1.907091;1.034531;-0.090051;1.237544;0.787923
4450;0.870113;0.683986;0.753690;0.143527;0.598909
4460;1.247267;0.241162;0.743481;1.469085;0.833433
4470;0.925537;-0.121937;-0.128927;-0.261649;0.677754
4480;0.529474;1.343239;0.124720;-0.229775;0.092727
4490;-0.138111;0.333880;0.728026;0.985275;0.716184
4500;-0.036255;0.483735;1.733476;0.217473;1.522086
4510;0.240689;0.605004;0.817797;0.697215;-0.296339
4520;1.223088;0.391096;-0.156052;0.263193;1.895880
