Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4500;1.358838;0.792711;1.017037;0.640946;1.093782
4510;0.504016;0.195972;1.515469;0.916312;0.882406
4520;0.927869;0.589713;1.026599;1.029227;1.238097
4530;0.626163;0.276620;0.521651;0.577990;0.728838
4540;0.701470;0.354256;0.236043;0.855495;1.083538
4550;1.140269;0.696471;0.719991;0.647960;0.801832
4560;0.901346;0.233395;1.142497;1.365601;1.069589
4570;0.986067;0.773981;1.164901;0.702453;1.670113
4580;0.436571;0.373199;0.475293;0.728766;0.893408
4590;0.620979;0.771253;0.481623;0.731886;0.573792
4600;0.840014;0.839182;1.340894;0.885856;1.117001
4610;1.421473;0.597548;0.728617;0.733927;0.792847
4620;0.684553;0.319377;0.919690;0.783920;0.675969
4630;0.395403;0.543995;0.899720;0.643719;0.789813
4640;0.277868;0.846482;1.015281;0.432638;0.951493
4650;0.146707;0.695689;0.546952;0.481641;1.324047
4660;0.857385;0.877885;0.133285;0.530400;0.835311
4670;0.335937;1.109015;0.815964;1.202432;1.641894
4680;0.947920;0.530119;0.355649;0.820719;0.625004
4690;0.875141;0.432611;1.459540;1.014458;1.276068
4700;0.238006;0.729109;0.808349;0.729784;0.893239
4710;0.490081;1.035252;1.043019;1.141806;0.780414
4720;1.116251;0.317519;0.504814;0.813510;0.482878
4730;0.856360;0.558137;1.220354;0.563278;0.980596
4740;0.956206;1.072530;0.920868;0.147848;0.991951
4750;0.665996;1.056763;0.736457;0.605614;1.171897
4760;0.357120;1.054090;0.356664;0.680479;0.633277
4770;0.330988;0.081152;1.196611;0.682396;1.322888
4780;0.783970;0.303779;0.862763;1.195851;1.403810
4790;1.251507;1.175485;0.625238;0.996921;0.608457
4800;0.814663;1.235977;0.701887;0.589972;0.977251
4810;1.013415;0.724888;1.066268;1.313025;1.204624
4820;0.961226;1.188063;1.257875;0.558877;1.195147
4830;0.612971;0.687166;0.755385;0.295009;0.969611
4840;0.285281;0.701222;0.895575;0.723636;0.838659
4850;0.722672;1.053428;1.065321;0.596954;0.740887
4860;0.905843;0.306275;0.431980;0.857230;0.703846
4870;0.588090;0.990055;0.626176;0.369816;0.830252
4880;0.699076;1.150226;0.378715;0.816034;1.185892
4890;0.587785;0.661205;0.944061;1.276717;0.054001
4900;0.806867;0.641033;1.046687;0.856357;0.779314
4910;0.766519;0.687519;1.431515;0.695386;0.657559
4920;0.947880;0.672344;0.593788;0.899547;0.619212
4930;0.492153;0.832460;0.457160;0.751016;1.273040
4940;0.921330;0.704172;1.003049;0.475666;0.551569
4950;1.091142;0.945341;0.730863;0.373852;0.488534
4960;0.487198;0.780118;0.849500;0.543267;1.076999
4970;0.727186;-0.031670;0.838075;1.080166;0.283471
4980;0.537448;0.232090;0.759961;1.014908;1.130979
4990;0.530843;0.728809;1.441968;0.712069;0.350688
5000;0.551538;0.676554;0.878371;0.765969;0.642118
