Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;1.048014;-0.733360;1.136566;1.513214;-0.390049
4480;0.178108;0.594724;-0.166287;0.216297;0.105691
4490;1.803088;-0.185004;1.439420;1.580722;-0.683897
4500;0.653479;0.126676;0.837487;0.932617;0.915817
4510;1.589940;0.287833;1.707534;0.262970;0.442670
4520;0.061885;0.006980;0.689016;0.813926;0.416868
4530;0.393038;-0.278955;1.922114;0.236179;0.439218
4540;-0.284374;0.243430;-0.028898;1.064448;0.683361
4550;0.241220;-1.165294;0.642755;0.331510;0.722275
4560;1.019477;0.063665;0.288784;-0.487211;1.043349
4570;0.774088;-0.111772;-0.513604;0.673684;0.041141
4580;0.841948;-1.179381;1.065524;0.349458;-0.139628
4590;0.082833;-0.165275;1.587537;-0.027208;0.065493
4600;0.261575;0.367374;0.120339;-0.175797;-0.059259
4610;0.566360;0.123371;0.804506;0.393291;0.218052
4620;-0.739331;-0.204805;1.020926;0.244410;1.675405
4630;-2.111817;0.718102;0.570184;0.130156;-1.195084
4640;-0.418374;0.039446;-0.263222;0.204614;-0.133012
4650;-0.568087;-0.256103;1.013471;-0.614859;0.463609
4660;0.441495;0.932939;-0.030970;0.547288;-0.741303
4670;1.025802;0.972199;-0.373500;-0.008235;0.474580
4680;1.084571;0.604860;0.633987;0.481731;1.171993
4690;0.127057;-0.857618;0.057811;0.178290;0.512206
4700;0.937017;0.420905;-0.274200;1.072167;-0.558801
4710;1.208288;0.295065;-0.125186;0.076365;0.794414
4720;0.151623;-0.089216;-0.454961;-0.018566;-0.529324
4730;-0.173568;-0.158757;0.875112;0.403698;-0.239481
4740;0.009024;-0.173860;0.268552;0.254912;0.548348
4750;-0.120245;0.309548;0.269338;0.131950;-0.483140
4760;-0.167996;0.294451;0.428040;1.141727;0.346649
4770;-0.553604;1.036514;-0.275308;0.592288;-0.929369
4780;0.276068;-0.573930;0.242478;0.626787;0.468951
4790;0.543345;-0.667783;-0.743951;0.858002;0.759897
4800;0.256013;-0.822194;0.044570;1.211652;0.572087
4810;0.866285;-0.018901;-0.960051;-0.412926;-0.003701
4820;0.400302;0.720865;1.015389;0.886436;1.379107
4830;0.210221;-0.010273;0.236441;-0.096698;0.263815
4840;-0.190258;0.024640;0.024770;0.587976;-0.089198
4850;0.676467;0.450642;-0.520923;1.142065;-0.106635
4860;0.474675;-1.419603;0.545937;0.962775;-0.385075
4870;-0.008212;-0.866826;0.913292;0.105709;0.795007
4880;0.208992;0.966162;-0.177791;0.228740;0.007420
4890;0.134756;0.885751;-0.232154;0.531282;-0.314553
4900;-0.088116;-0.349729;0.415953;-0.485775;0.077516
4910;0.282968;0.978068;-0.517151;-0.684164;0.027174
4920;-0.264017;1.121520;-0.800798;1.239805;-1.212824
4930;-0.738442;0.856623;0.134538;0.915324;0.366801
4940;0.610896;-0.072307;-0.380343;1.246069;-0.096988
4950;-0.787468;-1.427230;0.228550;-0.192810;1.214847
4960;1.071750;0.727933;0.138388;0.709508;0.361333
4970;1.318748;-0.546850;-1.027479;-1.064493;0.864474
4980;0.195158;-0.392740;0.226116;0.106155;-0.453521
4990;1.533862;-0.285279;-0.025178;0.180726;0.442342
5000;1.376386;-0.161065;-0.351156;0.143741;0.557279
