401,0.0504
402,0.0497
403,0.0498
404,0.0515
405,0.0533
406,0.0555
407,0.0580
408,0.0619
409,0.0642
410,0.0661
411,0.0673
412,0.0679
413,0.0675
414,0.0664
415,0.0638
416,0.0616
417,0.0591
418,0.0566
419,0.0530
420,0.0510
421,0.0493
422,0.0484
423,0.0485
424,0.0491
425,0.0504
426,0.0530
427,0.0553
428,0.0575
429,0.0596
430,0.0627
431,0.0644
432,0.0656
433,0.0665
434,0.0663
435,0.0658
436,0.0646
437,0.0623
438,0.0603
439,0.0582
440,0.0547
441,0.0523
442,0.0505
443,0.0485
444,0.0477
445,0.0472
446,0.0472
447,0.0480
448,0.0492
449,0.0507
450,0.0535
451,0.0555
452,0.0575
453,0.0594
454,0.0620
455,0.0634
456,0.0643
457,0.0650
458,0.0649
459,0.0645
460,0.0635
461,0.0622
462,0.0606
463,0.0587
464,0.0557
465,0.0539
466,0.0522
467,0.0498
468,0.0484
469,0.0475
470,0.0465
471,0.0462
472,0.0463
473,0.0470
474,0.0479
475,0.0492
476,0.0506
477,0.0530
478,0.0546
479,0.0562
480,0.0586
481,0.0599
482,0.0610
483,0.0622
484,0.0619
485,0.0617
486,0.0621
487,0.0624
488,0.0618
489,0.0598
490,0.0585
491,0.0571
492,0.0555
493,0.0532
494,0.0516
495,0.0499
496,0.0482
497,0.0470
498,0.0461
499,0.0452
500,0.0449
501,0.0449
502,0.0454
503,0.0461
504,0.0469
505,0.0486
506,0.0498
507,0.0511
508,0.0531
509,0.0546
510,0.0560
511,0.0580
512,0.0590
513,0.0599
514,0.0609
515,0.0614
516,0.0617
517,0.0617
518,0.0613
519,0.0611
520,0.0600
521,0.0591
522,0.0580
523,0.0562
524,0.0550
525,0.0538
526,0.0516
527,0.0504
528,0.0491
529,0.0476
530,0.0468
531,0.0460
532,0.0451
533,0.0448
534,0.0446
535,0.0448
536,0.0451
537,0.0456
538,0.0466
539,0.0473
540,0.0488
541,0.0499
542,0.0510
543,0.0526
544,0.0537
545,0.0549
546,0.0564
547,0.0573
548,0.0580
549,0.0592
550,0.0598
551,0.0599
552,0.0602
553,0.0602
554,0.0601
555,0.0597
556,0.0592
557,0.0585
558,0.0577
559,0.0566
560,0.0549
561,0.0540
562,0.0531
563,0.0514
564,0.0503
565,0.0494
566,0.0477
567,0.0467
568,0.0454
569,0.0447
570,0.0441
571,0.0437
572,0.0435
573,0.0434
574,0.0436
575,0.0438
576,0.0441
577,0.0447
578,0.0453
579,0.0463
580,0.0471
581,0.0480
582,0.0492
583,0.0500
584,0.0510
585,0.0523
586,0.0531
587,0.0543
588,0.0551
589,0.0558
590,0.0569
591,0.0574
592,0.0578
593,0.0580
594,0.0580
595,0.0581
596,0.0580
597,0.0578
598,0.0571
599,0.0568
600,0.0562
601,0.0556
602,0.0549
603,0.0538
604,0.0531
605,0.0520
606,0.0512
607,0.0505
608,0.0492
609,0.0484
610,0.0472
611,0.0467
612,0.0461
613,0.0452
614,0.0447
615,0.0441
616,0.0439
617,0.0438
618,0.0437
619,0.0438
620,0.0440
621,0.0442
622,0.0445
623,0.0449
624,0.0453
625,0.0461
626,0.0468
627,0.0476
628,0.0485
629,0.0494
630,0.0504
631,0.0512
632,0.0522
633,0.0534
634,0.0539
635,0.0550
636,0.0556
637,0.0561
638,0.0570
639,0.0576
640,0.0582
641,0.0585
642,0.0590
643,0.0594
644,0.0596
645,0.0596
646,0.0594
647,0.0589
648,0.0583
649,0.0579
650,0.0576
651,0.0573
652,0.0564
653,0.0560
654,0.0511
655,0.0510
656,0.0513
657,0.0516
658,0.0515
659,0.0506
660,0.0507
661,0.0504
662,0.0499
663,0.0494
664,0.0486
665,0.0479
666,0.0473
667,0.0470
668,0.0465
669,0.0462
670,0.0456
671,0.0454
672,0.0451
673,0.0451
674,0.0453
675,0.0458
676,0.0459
677,0.0462
678,0.0464
679,0.0465
680,0.0471
681,0.0475
682,0.0483
683,0.0487
684,0.0494
685,0.0499
686,0.0505
687,0.0512
688,0.0523
689,0.0529
690,0.0537
691,0.0542
692,0.0546
693,0.0553
694,0.0560
695,0.0569
696,0.0573
697,0.0576
698,0.0578
699,0.0586
700,0.0592
701,0.0594
702,0.0594
703,0.0592
704,0.0597
705,0.0599
706,0.0591
707,0.0585
708,0.0581
709,0.0581
710,0.0585
711,0.0579
712,0.0575
713,0.0570
714,0.0559
715,0.0557
716,0.0554
717,0.0552
718,0.0545
719,0.0534
720,0.0529
721,0.0521
722,0.0519
723,0.0512
724,0.0508
725,0.0497
726,0.0491
727,0.0484
728,0.0481
729,0.0476
730,0.0469
731,0.0461
732,0.0460
733,0.0458
734,0.0456
735,0.0451
736,0.0451
737,0.0451
738,0.0451
739,0.0454
740,0.0455
741,0.0462
742,0.0465
743,0.0469
744,0.0472
745,0.0477
746,0.0478
747,0.0481
748,0.0482
749,0.0485
