401,0.0627
402,0.0648
403,0.0651
404,0.0623
405,0.0589
406,0.0550
407,0.0512
408,0.0471
409,0.0463
410,0.0473
411,0.0498
412,0.0553
413,0.0590
414,0.0621
415,0.0644
416,0.0641
417,0.0623
418,0.0593
419,0.0536
420,0.0498
421,0.0471
422,0.0455
423,0.0461
424,0.0481
425,0.0510
426,0.0564
427,0.0598
428,0.0621
429,0.0633
430,0.0630
431,0.0615
432,0.0587
433,0.0532
434,0.0498
435,0.0473
436,0.0454
437,0.0448
438,0.0461
439,0.0484
440,0.0530
441,0.0565
442,0.0593
443,0.0622
444,0.0629
445,0.0625
446,0.0610
447,0.0574
448,0.0543
449,0.0509
450,0.0468
451,0.0450
452,0.0441
453,0.0443
454,0.0465
455,0.0489
456,0.0518
457,0.0564
458,0.0589
459,0.0607
460,0.0621
461,0.0620
462,0.0608
463,0.0586
464,0.0541
465,0.0514
466,0.0488
467,0.0454
468,0.0440
469,0.0434
470,0.0440
471,0.0457
472,0.0479
473,0.0517
474,0.0546
475,0.0570
476,0.0590
477,0.0608
478,0.0610
479,0.0605
480,0.0584
481,0.0564
482,0.0538
483,0.0498
484,0.0463
485,0.0438
486,0.0428
487,0.0428
488,0.0428
489,0.0442
490,0.0459
491,0.0481
492,0.0506
493,0.0544
494,0.0565
495,0.0582
496,0.0601
497,0.0603
498,0.0600
499,0.0583
500,0.0566
501,0.0544
502,0.0509
503,0.0487
504,0.0465
505,0.0438
506,0.0427
507,0.0421
508,0.0424
509,0.0433
510,0.0447
511,0.0475
512,0.0497
513,0.0520
514,0.0551
515,0.0570
516,0.0584
517,0.0596
518,0.0597
519,0.0595
520,0.0579
521,0.0564
522,0.0545
523,0.0514
524,0.0493
525,0.0472
526,0.0444
527,0.0432
528,0.0422
529,0.0417
530,0.0419
531,0.0428
532,0.0446
533,0.0463
534,0.0481
535,0.0512
536,0.0533
537,0.0551
538,0.0573
539,0.0582
540,0.0591
541,0.0591
542,0.0587
543,0.0572
544,0.0559
545,0.0544
546,0.0517
547,0.0495
548,0.0477
549,0.0455
550,0.0439
551,0.0424
552,0.0414
553,0.0413
554,0.0415
555,0.0424
556,0.0434
557,0.0457
558,0.0473
559,0.0491
560,0.0519
561,0.0534
562,0.0549
563,0.0567
564,0.0576
565,0.0581
566,0.0582
567,0.0578
568,0.0564
569,0.0554
570,0.0541
571,0.0521
572,0.0503
573,0.0485
574,0.0462
575,0.0449
576,0.0435
577,0.0418
578,0.0412
579,0.0408
580,0.0408
581,0.0413
582,0.0421
583,0.0430
584,0.0444
585,0.0467
586,0.0480
587,0.0503
588,0.0517
589,0.0530
590,0.0549
591,0.0559
592,0.0570
593,0.0572
594,0.0573
595,0.0570
596,0.0565
597,0.0556
598,0.0537
599,0.0525
600,0.0506
601,0.0491
602,0.0476
603,0.0455
604,0.0443
605,0.0427
606,0.0417
607,0.0411
608,0.0406
609,0.0405
610,0.0409
611,0.0414
612,0.0422
613,0.0438
614,0.0449
615,0.0468
616,0.0481
617,0.0495
618,0.0515
619,0.0528
620,0.0545
621,0.0555
622,0.0563
623,0.0570
624,0.0572
625,0.0573
626,0.0572
627,0.0569
628,0.0558
629,0.0549
630,0.0533
631,0.0522
632,0.0510
633,0.0489
634,0.0477
635,0.0454
636,0.0442
637,0.0432
638,0.0422
639,0.0414
640,0.0409
641,0.0408
642,0.0411
643,0.0414
644,0.0420
645,0.0430
646,0.0438
647,0.0453
648,0.0466
649,0.0479
650,0.0496
651,0.0509
652,0.0529
653,0.0541
654,0.0540
655,0.0550
656,0.0551
657,0.0552
658,0.0549
659,0.0555
660,0.0566
661,0.0575
662,0.0573
663,0.0564
664,0.0553
665,0.0542
666,0.0525
667,0.0517
668,0.0497
669,0.0484
670,0.0466
671,0.0454
672,0.0444
673,0.0431
674,0.0426
675,0.0415
676,0.0412
677,0.0408
678,0.0407
679,0.0408
680,0.0411
681,0.0417
682,0.0428
683,0.0437
684,0.0451
685,0.0460
686,0.0474
687,0.0485
688,0.0503
689,0.0516
690,0.0526
691,0.0542
692,0.0548
693,0.0561
694,0.0569
695,0.0576
696,0.0577
697,0.0578
698,0.0578
699,0.0577
700,0.0576
701,0.0572
702,0.0562
703,0.0556
704,0.0544
705,0.0537
706,0.0515
707,0.0504
708,0.0490
709,0.0482
710,0.0465
711,0.0457
712,0.0442
713,0.0434
714,0.0423
715,0.0419
716,0.0414
717,0.0412
718,0.0406
719,0.0403
720,0.0406
721,0.0410
722,0.0413
723,0.0421
724,0.0429
725,0.0440
726,0.0447
727,0.0458
728,0.0470
729,0.0485
730,0.0495
731,0.0507
732,0.0517
733,0.0528
734,0.0537
735,0.0549
736,0.0555
737,0.0564
738,0.0568
739,0.0574
740,0.0576
741,0.0582
742,0.0585
743,0.0584
744,0.0581
745,0.0572
746,0.0564
747,0.0556
748,0.0551
749,0.0537
