401,0.0660
402,0.0644
403,0.0622
404,0.0584
405,0.0558
406,0.0534
407,0.0513
408,0.0492
409,0.0486
410,0.0488
411,0.0496
412,0.0520
413,0.0541
414,0.0564
415,0.0599
416,0.0621
417,0.0638
418,0.0651
419,0.0660
420,0.0656
421,0.0645
422,0.0631
423,0.0606
424,0.0583
425,0.0560
426,0.0524
427,0.0505
428,0.0488
429,0.0476
430,0.0470
431,0.0475
432,0.0482
433,0.0505
434,0.0523
435,0.0543
436,0.0564
437,0.0596
438,0.0615
439,0.0630
440,0.0643
441,0.0645
442,0.0643
443,0.0633
444,0.0620
445,0.0605
446,0.0586
447,0.0554
448,0.0534
449,0.0513
450,0.0488
451,0.0475
452,0.0464
453,0.0460
454,0.0460
455,0.0466
456,0.0477
457,0.0498
458,0.0514
459,0.0531
460,0.0560
461,0.0577
462,0.0594
463,0.0609
464,0.0624
465,0.0632
466,0.0634
467,0.0631
468,0.0626
469,0.0617
470,0.0594
471,0.0577
472,0.0557
473,0.0528
474,0.0509
475,0.0493
476,0.0478
477,0.0460
478,0.0451
479,0.0444
480,0.0443
481,0.0446
482,0.0453
483,0.0468
484,0.0478
485,0.0496
486,0.0515
487,0.0528
488,0.0546
489,0.0574
490,0.0588
491,0.0599
492,0.0608
493,0.0617
494,0.0619
495,0.0616
496,0.0611
497,0.0603
498,0.0593
499,0.0574
500,0.0560
501,0.0542
502,0.0519
503,0.0505
504,0.0490
505,0.0469
506,0.0457
507,0.0448
508,0.0437
509,0.0434
510,0.0433
511,0.0436
512,0.0441
513,0.0449
514,0.0464
515,0.0475
516,0.0489
517,0.0510
518,0.0525
519,0.0540
520,0.0559
521,0.0572
522,0.0583
523,0.0597
524,0.0604
525,0.0609
526,0.0611
527,0.0611
528,0.0607
529,0.0599
530,0.0592
531,0.0582
532,0.0563
533,0.0551
534,0.0537
535,0.0518
536,0.0505
537,0.0490
538,0.0471
539,0.0459
540,0.0445
541,0.0438
542,0.0433
543,0.0426
544,0.0425
545,0.0425
546,0.0430
547,0.0435
548,0.0441
549,0.0453
550,0.0464
551,0.0474
552,0.0493
553,0.0504
554,0.0516
555,0.0535
556,0.0546
557,0.0562
558,0.0572
559,0.0580
560,0.0588
561,0.0592
562,0.0598
563,0.0598
564,0.0596
565,0.0595
566,0.0587
567,0.0579
568,0.0567
569,0.0556
570,0.0546
571,0.0532
572,0.0522
573,0.0509
574,0.0493
575,0.0484
576,0.0472
577,0.0454
578,0.0447
579,0.0437
580,0.0427
581,0.0421
582,0.0418
583,0.0416
584,0.0414
585,0.0415
586,0.0417
587,0.0423
588,0.0428
589,0.0434
590,0.0445
591,0.0454
592,0.0469
593,0.0478
594,0.0486
595,0.0501
596,0.0510
597,0.0520
598,0.0534
599,0.0542
600,0.0554
601,0.0561
602,0.0568
603,0.0576
604,0.0579
605,0.0583
606,0.0584
607,0.0584
608,0.0581
609,0.0578
610,0.0571
611,0.0568
612,0.0562
613,0.0552
614,0.0543
615,0.0532
616,0.0525
617,0.0516
618,0.0502
619,0.0492
620,0.0479
621,0.0471
622,0.0462
623,0.0449
624,0.0443
625,0.0433
626,0.0428
627,0.0424
628,0.0418
629,0.0417
630,0.0414
631,0.0414
632,0.0416
633,0.0420
634,0.0422
635,0.0428
636,0.0434
637,0.0440
638,0.0451
639,0.0457
640,0.0469
641,0.0478
642,0.0493
643,0.0503
644,0.0511
645,0.0524
646,0.0532
647,0.0546
648,0.0551
649,0.0555
650,0.0566
651,0.0573
652,0.0582
653,0.0585
654,0.0562
655,0.0566
656,0.0568
657,0.0571
658,0.0568
659,0.0569
660,0.0579
661,0.0589
662,0.0585
663,0.0583
664,0.0574
665,0.0568
666,0.0557
667,0.0553
668,0.0541
669,0.0534
670,0.0519
671,0.0509
672,0.0500
673,0.0488
674,0.0483
675,0.0472
676,0.0465
677,0.0453
678,0.0446
679,0.0441
680,0.0433
681,0.0430
682,0.0427
683,0.0423
684,0.0416
685,0.0415
686,0.0414
687,0.0415
688,0.0419
689,0.0421
690,0.0426
691,0.0429
692,0.0431
693,0.0437
694,0.0446
695,0.0455
696,0.0461
697,0.0471
698,0.0476
699,0.0487
700,0.0496
701,0.0505
702,0.0515
703,0.0518
704,0.0532
705,0.0539
706,0.0546
707,0.0549
708,0.0556
709,0.0564
710,0.0576
711,0.0578
712,0.0584
713,0.0588
714,0.0587
715,0.0590
716,0.0597
717,0.0601
718,0.0598
719,0.0595
720,0.0595
721,0.0592
722,0.0592
723,0.0589
724,0.0585
725,0.0576
726,0.0570
727,0.0560
728,0.0558
729,0.0549
730,0.0539
731,0.0529
732,0.0522
733,0.0512
734,0.0505
735,0.0497
736,0.0491
737,0.0483
738,0.0478
739,0.0467
740,0.0464
741,0.0459
742,0.0457
743,0.0451
744,0.0445
745,0.0441
746,0.0434
747,0.0425
748,0.0423
749,0.0421
