401,0.0411
402,0.0411
403,0.0413
404,0.0422
405,0.0430
406,0.0440
407,0.0453
408,0.0476
409,0.0494
410,0.0510
411,0.0528
412,0.0557
413,0.0576
414,0.0593
415,0.0620
416,0.0636
417,0.0652
418,0.0667
419,0.0687
420,0.0698
421,0.0708
422,0.0715
423,0.0724
424,0.0725
425,0.0728
426,0.0727
427,0.0725
428,0.0721
429,0.0713
430,0.0703
431,0.0693
432,0.0682
433,0.0662
434,0.0650
435,0.0637
436,0.0622
437,0.0598
438,0.0583
439,0.0568
440,0.0543
441,0.0527
442,0.0512
443,0.0491
444,0.0477
445,0.0464
446,0.0453
447,0.0438
448,0.0428
449,0.0421
450,0.0413
451,0.0409
452,0.0405
453,0.0403
454,0.0404
455,0.0405
456,0.0408
457,0.0414
458,0.0420
459,0.0426
460,0.0438
461,0.0447
462,0.0456
463,0.0467
464,0.0483
465,0.0494
466,0.0505
467,0.0522
468,0.0534
469,0.0545
470,0.0562
471,0.0572
472,0.0583
473,0.0599
474,0.0607
475,0.0617
476,0.0626
477,0.0637
478,0.0644
479,0.0650
480,0.0656
481,0.0660
482,0.0664
483,0.0667
484,0.0669
485,0.0671
486,0.0668
487,0.0665
488,0.0661
489,0.0658
490,0.0655
491,0.0651
492,0.0646
493,0.0635
494,0.0629
495,0.0622
496,0.0610
497,0.0602
498,0.0594
499,0.0580
500,0.0570
501,0.0560
502,0.0545
503,0.0537
504,0.0527
505,0.0513
506,0.0503
507,0.0494
508,0.0481
509,0.0473
510,0.0465
511,0.0454
512,0.0446
513,0.0440
514,0.0430
515,0.0425
516,0.0419
517,0.0412
518,0.0408
519,0.0405
520,0.0402
521,0.0401
522,0.0400
523,0.0399
524,0.0399
525,0.0399
526,0.0401
527,0.0403
528,0.0406
529,0.0411
530,0.0414
531,0.0417
532,0.0424
533,0.0430
534,0.0436
535,0.0443
536,0.0449
537,0.0455
538,0.0466
539,0.0472
540,0.0481
541,0.0488
542,0.0496
543,0.0505
544,0.0511
545,0.0518
546,0.0527
547,0.0536
548,0.0542
549,0.0551
550,0.0558
551,0.0563
552,0.0572
553,0.0577
554,0.0582
555,0.0589
556,0.0593
557,0.0599
558,0.0602
559,0.0606
560,0.0612
561,0.0613
562,0.0615
563,0.0618
564,0.0619
565,0.0621
566,0.0622
567,0.0622
568,0.0621
569,0.0620
570,0.0620
571,0.0617
572,0.0615
573,0.0612
574,0.0611
575,0.0608
576,0.0604
577,0.0599
578,0.0596
579,0.0591
580,0.0587
581,0.0583
582,0.0577
583,0.0571
584,0.0565
585,0.0558
586,0.0552
587,0.0543
588,0.0539
589,0.0535
590,0.0528
591,0.0522
592,0.0512
593,0.0507
594,0.0502
595,0.0495
596,0.0490
597,0.0485
598,0.0476
599,0.0470
600,0.0463
601,0.0458
602,0.0453
603,0.0447
604,0.0443
605,0.0437
606,0.0433
607,0.0429
608,0.0425
609,0.0422
610,0.0416
611,0.0413
612,0.0411
613,0.0408
614,0.0405
615,0.0403
616,0.0402
617,0.0400
618,0.0399
619,0.0398
620,0.0395
621,0.0396
622,0.0397
623,0.0397
624,0.0398
625,0.0399
626,0.0400
627,0.0402
628,0.0402
629,0.0403
630,0.0406
631,0.0408
632,0.0410
633,0.0413
634,0.0416
635,0.0421
636,0.0423
637,0.0426
638,0.0431
639,0.0435
640,0.0440
641,0.0443
642,0.0448
643,0.0453
644,0.0457
645,0.0460
646,0.0465
647,0.0471
648,0.0476
649,0.0478
650,0.0483
651,0.0487
652,0.0495
653,0.0497
654,0.0516
655,0.0516
656,0.0513
657,0.0512
658,0.0510
659,0.0514
660,0.0520
661,0.0532
662,0.0536
663,0.0539
664,0.0545
665,0.0547
666,0.0550
667,0.0552
668,0.0557
669,0.0560
670,0.0563
671,0.0567
672,0.0569
673,0.0571
674,0.0572
675,0.0574
676,0.0577
677,0.0578
678,0.0579
679,0.0583
680,0.0583
681,0.0583
682,0.0584
683,0.0586
684,0.0587
685,0.0586
686,0.0586
687,0.0587
688,0.0586
689,0.0585
690,0.0586
691,0.0585
692,0.0585
693,0.0584
694,0.0582
695,0.0578
696,0.0577
697,0.0575
698,0.0571
699,0.0571
700,0.0572
701,0.0569
702,0.0568
703,0.0565
704,0.0562
705,0.0561
706,0.0556
707,0.0553
708,0.0547
709,0.0546
710,0.0542
711,0.0540
712,0.0538
713,0.0536
714,0.0534
715,0.0531
716,0.0527
717,0.0523
718,0.0517
719,0.0513
720,0.0510
721,0.0510
722,0.0505
723,0.0502
724,0.0500
725,0.0492
726,0.0491
727,0.0487
728,0.0484
729,0.0479
730,0.0477
731,0.0476
732,0.0472
733,0.0466
734,0.0462
735,0.0458
736,0.0455
737,0.0453
738,0.0450
739,0.0445
740,0.0444
741,0.0440
742,0.0438
743,0.0435
744,0.0434
745,0.0429
746,0.0428
747,0.0425
748,0.0425
749,0.0420
