401,0.0795
402,0.0796
403,0.0794
404,0.0793
405,0.0790
406,0.0789
407,0.0789
408,0.0787
409,0.0784
410,0.0782
411,0.0782
412,0.0779
413,0.0778
414,0.0775
415,0.0773
416,0.0770
417,0.0767
418,0.0764
419,0.0762
420,0.0758
421,0.0755
422,0.0754
423,0.0748
424,0.0745
425,0.0742
426,0.0740
427,0.0735
428,0.0732
429,0.0728
430,0.0726
431,0.0722
432,0.0718
433,0.0714
434,0.0711
435,0.0708
436,0.0705
437,0.0699
438,0.0695
439,0.0692
440,0.0687
441,0.0684
442,0.0682
443,0.0675
444,0.0671
445,0.0668
446,0.0664
447,0.0659
448,0.0656
449,0.0651
450,0.0646
451,0.0642
452,0.0640
453,0.0637
454,0.0631
455,0.0628
456,0.0624
457,0.0620
458,0.0616
459,0.0612
460,0.0605
461,0.0603
462,0.0599
463,0.0596
464,0.0593
465,0.0590
466,0.0586
467,0.0581
468,0.0578
469,0.0575
470,0.0570
471,0.0566
472,0.0563
473,0.0559
474,0.0555
475,0.0552
476,0.0550
477,0.0545
478,0.0542
479,0.0539
480,0.0534
481,0.0532
482,0.0530
483,0.0525
484,0.0523
485,0.0522
486,0.0518
487,0.0515
488,0.0510
489,0.0506
490,0.0505
491,0.0502
492,0.0498
493,0.0496
494,0.0494
495,0.0491
496,0.0487
497,0.0485
498,0.0483
499,0.0480
500,0.0478
501,0.0475
502,0.0472
503,0.0470
504,0.0469
505,0.0465
506,0.0463
507,0.0462
508,0.0458
509,0.0457
510,0.0455
511,0.0453
512,0.0451
513,0.0449
514,0.0446
515,0.0444
516,0.0443
517,0.0440
518,0.0439
519,0.0438
520,0.0435
521,0.0434
522,0.0434
523,0.0432
524,0.0430
525,0.0430
526,0.0427
527,0.0425
528,0.0424
529,0.0423
530,0.0423
531,0.0421
532,0.0419
533,0.0418
534,0.0417
535,0.0415
536,0.0415
537,0.0414
538,0.0413
539,0.0411
540,0.0410
541,0.0408
542,0.0408
543,0.0408
544,0.0408
545,0.0407
546,0.0405
547,0.0404
548,0.0403
549,0.0403
550,0.0402
551,0.0402
552,0.0401
553,0.0401
554,0.0401
555,0.0401
556,0.0400
557,0.0400
558,0.0399
559,0.0399
560,0.0398
561,0.0398
562,0.0397
563,0.0397
564,0.0397
565,0.0397
566,0.0397
567,0.0397
568,0.0395
569,0.0396
570,0.0396
571,0.0397
572,0.0397
573,0.0397
574,0.0395
575,0.0394
576,0.0394
577,0.0396
578,0.0396
579,0.0396
580,0.0396
581,0.0396
582,0.0395
583,0.0395
584,0.0396
585,0.0397
586,0.0397
587,0.0397
588,0.0397
589,0.0397
590,0.0396
591,0.0397
592,0.0399
593,0.0400
594,0.0400
595,0.0399
596,0.0399
597,0.0399
598,0.0399
599,0.0399
600,0.0401
601,0.0400
602,0.0402
603,0.0402
604,0.0403
605,0.0403
606,0.0403
607,0.0404
608,0.0405
609,0.0406
610,0.0406
611,0.0406
612,0.0407
613,0.0408
614,0.0408
615,0.0409
616,0.0408
617,0.0408
618,0.0409
619,0.0410
620,0.0411
621,0.0411
622,0.0411
623,0.0411
624,0.0412
625,0.0412
626,0.0412
627,0.0413
628,0.0415
629,0.0416
630,0.0417
631,0.0418
632,0.0418
633,0.0417
634,0.0418
635,0.0420
636,0.0421
637,0.0422
638,0.0423
639,0.0424
640,0.0424
641,0.0424
642,0.0426
643,0.0426
644,0.0426
645,0.0428
646,0.0429
647,0.0429
648,0.0431
649,0.0430
650,0.0430
651,0.0431
652,0.0432
653,0.0433
654,0.0433
655,0.0430
656,0.0428
657,0.0425
658,0.0420
659,0.0428
660,0.0434
661,0.0437
662,0.0437
663,0.0440
664,0.0439
665,0.0441
666,0.0440
667,0.0442
668,0.0444
669,0.0445
670,0.0446
671,0.0448
672,0.0448
673,0.0448
674,0.0447
675,0.0450
676,0.0450
677,0.0450
678,0.0449
679,0.0451
680,0.0453
681,0.0454
682,0.0452
683,0.0453
684,0.0456
685,0.0456
686,0.0455
687,0.0455
688,0.0457
689,0.0458
690,0.0460
691,0.0461
692,0.0460
693,0.0459
694,0.0460
695,0.0462
696,0.0463
697,0.0463
698,0.0465
699,0.0466
700,0.0467
701,0.0467
702,0.0467
703,0.0469
704,0.0469
705,0.0469
706,0.0471
707,0.0471
708,0.0473
709,0.0472
710,0.0474
711,0.0475
712,0.0473
713,0.0474
714,0.0473
715,0.0473
716,0.0476
717,0.0478
718,0.0477
719,0.0476
720,0.0479
721,0.0482
722,0.0481
723,0.0481
724,0.0480
725,0.0483
726,0.0486
727,0.0485
728,0.0485
729,0.0484
730,0.0484
731,0.0490
732,0.0489
733,0.0489
734,0.0489
735,0.0488
736,0.0488
737,0.0488
738,0.0488
739,0.0492
740,0.0491
741,0.0492
742,0.0492
743,0.0492
744,0.0496
745,0.0493
746,0.0495
747,0.0494
748,0.0497
749,0.0499
