0pol_90_130_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:45:54
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
629.815	15020.298
629.943	15060.064
630.071	15107.064
630.199	15017.872
630.327	15083.128
630.455	15086.340
630.583	15208.191
630.712	15155.894
630.840	15150.851
630.968	15200.638
631.096	15125.766
631.224	15122.277
631.352	15171.809
631.480	15195.979
631.608	15246.426
631.737	15321.362
631.865	15341.255
631.993	15183.447
632.121	15357.681
632.249	15298.191
632.377	15260.979
632.505	15271.979
632.633	15092.660
632.762	15168.191
632.890	15268.617
633.018	15049.319
633.146	15255.000
633.274	15105.851
633.402	15141.085
633.530	15125.085
633.658	15231.128
633.787	15061.787
633.915	15130.234
634.043	15051.043
634.171	15043.149
634.299	15019.447
634.427	15001.511
634.555	14969.787
634.683	14925.191
634.812	14901.085
634.940	14901.149
635.068	14792.234
635.196	14865.766
635.324	14868.298
635.452	14851.617
635.580	14721.234
635.708	14660.723
635.837	14687.021
635.965	14702.723
636.093	14636.596
636.221	14608.723
636.349	14659.766
636.477	14537.723
636.605	14731.021
636.733	14501.574
636.862	14483.894
636.990	14464.489
637.118	14503.064
637.246	14470.043
637.374	14430.383
637.502	14360.468
637.630	14332.766
637.758	14308.702
637.887	14301.957
638.015	14252.872
638.143	14231.298
638.271	14251.638
638.399	14206.830
638.527	14181.894
638.655	14181.447
638.783	14379.000
638.912	14177.851
639.040	14172.340
639.168	14179.298
639.296	14095.617
639.424	14297.766
639.552	14108.213
639.680	14246.745
639.808	14170.298
639.937	14038.106
640.065	14018.787
640.193	14123.830
640.321	14024.447
640.449	14094.106
640.577	14108.149
640.705	14003.766
640.833	14112.064
640.962	14008.277
641.090	13991.383
641.218	13967.213
641.346	14018.319
641.474	14023.787
641.602	13968.191
641.730	14012.702
641.858	14014.128
641.987	14041.021
642.115	14026.447
642.243	14014.298
642.371	14057.043
642.499	14020.149
642.627	14072.915
642.755	14105.596
642.883	14138.255
643.012	14034.043
643.140	14052.830
643.268	14046.404
643.396	14041.149
643.524	14112.702
643.652	14086.596
643.780	13998.362
643.908	14080.532
644.037	14117.170
644.165	14025.362
644.293	14047.340
644.421	14004.957
644.549	14057.745
644.677	13996.213
644.805	13978.745
644.933	13937.362
645.062	13986.170
645.190	13950.064
645.318	14047.851
645.446	13927.000
645.574	13960.362
645.702	13899.745
645.830	14005.596
645.958	13843.043
646.087	14052.277
646.215	13788.830
646.343	14002.298
646.471	13836.319
646.599	13866.234
646.727	13743.936
646.855	13741.000
646.983	13800.362
647.112	13735.702
647.240	13859.468
647.368	13680.319
647.496	13765.638
647.624	13607.106
647.752	13562.021
647.880	13632.957
648.008	13617.106
648.137	13529.851
648.265	13492.830
648.393	13482.213
648.521	13511.894
648.649	13476.447
648.777	13474.766
648.905	13380.617
649.033	13356.766
649.162	13316.340
649.290	13359.894
649.418	13273.617
649.546	13268.957
649.674	13257.489
649.802	13161.085
649.930	13308.255
650.058	13157.872
650.187	13140.830
650.315	13084.298
650.443	13176.191
650.571	13063.936
650.699	13054.894
650.827	13014.106
650.955	13054.362
651.083	12982.298
651.212	13047.638
651.340	13003.872
651.468	12920.766
651.596	12847.489
651.724	12883.979
651.852	12843.872
651.980	12803.255
652.108	12851.979
652.237	12789.298
652.365	12847.617
652.493	12738.319
652.621	12756.702
652.749	12747.468
652.877	12688.000
653.005	12649.426
653.133	12658.170
653.262	12666.830
653.390	12583.468
653.518	12667.277
653.646	12518.255
653.774	12681.277
653.902	12513.085
654.030	12483.851
654.158	12457.319
654.287	12452.234
654.415	12440.596
654.543	12435.000
654.671	12386.872
654.799	12367.447
654.927	12319.830
655.055	12278.702
655.183	12280.830
655.312	12265.809
655.440	12275.021
655.568	12251.532
655.696	12247.681
655.824	12317.745
655.952	12221.170
656.080	12102.128
656.208	12224.085
656.337	12076.787
656.465	12094.404
656.593	12006.489
656.721	11960.702
656.849	11997.362
656.977	11947.000
657.105	11862.404
657.233	11806.851
657.362	11777.957
657.490	11795.426
657.618	11755.596
657.746	11768.915
657.874	11665.511
658.002	11721.979
658.130	11660.085
658.258	11602.723
658.387	11649.957
658.515	11572.957
658.643	11595.915
658.771	11593.468
658.899	11551.915
659.027	11536.532
659.155	11499.830
659.283	11634.979
659.412	11440.213
659.540	11550.468
659.668	11407.106
659.796	11399.574
659.924	11429.936
660.052	11377.957
660.180	11337.894
660.308	11294.340
660.437	11286.128
660.565	11209.106
660.693	11211.447
660.821	11204.149
660.949	11204.702
661.077	11141.851
661.205	11120.957
661.333	11115.957
661.462	11243.872
661.590	11112.043
661.718	11322.128
661.846	11070.936
661.974	11232.170
662.102	11058.617
662.230	10993.426
662.358	10921.511
662.487	10979.553
662.615	11017.447
662.743	10918.234
662.871	10927.128
662.999	10955.085
663.127	10826.021
663.255	10944.787
663.383	10980.532
663.512	10842.043
663.640	10915.043
663.768	10866.128
663.896	10897.787
664.024	10908.170
664.152	10847.979
664.280	10907.234
664.408	10875.596
664.537	10938.362
664.665	10782.894
664.793	10729.234
664.921	10790.085
665.049	10797.936
665.177	10743.234
665.305	10776.319
665.433	10733.979
665.562	10664.894
665.690	10668.894
665.818	10871.213
665.946	10693.064
666.074	10673.255
666.202	10610.617
666.330	10683.872
666.458	10650.638
666.587	10600.043
666.715	10588.894
666.843	10567.872
666.971	10551.213
667.099	10585.915
667.227	10551.851
667.355	10546.617
667.483	10504.128
667.612	10520.489
667.740	10551.149
667.868	10600.894
667.996	10538.787
668.124	10476.660
668.252	10463.766
668.380	10480.702
668.508	10462.128
668.637	10434.298
668.765	10404.979
668.893	10479.553
669.021	10354.681
669.149	10383.660
669.277	10460.213
669.405	10330.106
669.533	10356.617
669.662	10568.106
669.790	10367.000
669.918	10377.723
670.046	10249.426
670.174	10350.170
670.302	10309.638
670.430	10274.277
670.558	10270.128
670.687	10140.894
670.815	10307.766
670.943	10111.128
671.071	10109.426
671.199	10122.170
671.327	10057.830
671.455	10056.191
671.583	10001.106
671.712	10163.106
671.840	10016.787
671.968	9884.447
672.096	9882.830
672.224	9895.106
672.352	10032.213
672.480	9840.043
672.608	9752.660
672.737	9747.596
672.865	9811.702
672.993	9695.915
673.121	9636.213
673.249	9613.872
673.377	9569.085
673.505	9502.851
673.633	9492.936
673.762	9454.915
673.890	9410.553
674.018	9665.277
674.146	9427.957
674.274	9403.213
674.402	9514.489
674.530	9322.404
674.658	9289.894
674.787	9256.638
674.915	9229.234
675.043	9254.340
675.171	9193.191
675.299	9167.915
675.427	9156.000
675.555	9063.532
675.683	9055.340
675.812	9038.064
675.940	9071.660
676.068	8972.298
676.196	8954.681
676.324	8925.957
676.452	8921.426
676.580	8867.511
676.708	8859.128
676.837	8872.809
676.965	8778.383
677.093	8725.702
677.221	8740.596
677.349	8752.447
677.477	8764.298
677.605	8676.553
677.733	8705.000
677.862	8522.043
677.990	8523.277
678.118	8548.489
678.246	8526.362
678.374	8559.957
678.502	8418.681
678.630	8415.745
678.758	8370.957
678.887	8356.277
679.015	8413.340
679.143	8360.702
679.271	8283.681
679.399	8339.553
679.527	8276.000
679.655	8234.723
679.783	8261.638
679.912	8295.915
680.040	8223.702
680.168	8228.128
680.296	8153.915
680.424	8147.043
680.552	8152.702
680.680	8225.043
680.808	8103.787
680.937	8093.511
681.065	8026.043
681.193	8080.574
681.321	8114.702
681.449	8075.085
681.577	8083.574
681.705	8045.149
681.833	8020.574
681.962	7948.255
682.090	8141.809
682.218	7943.894
682.346	7971.383
682.474	7943.128
682.602	7950.596
682.730	7950.213
682.858	7872.979
682.987	7977.340
683.115	7925.170
683.243	7851.851
683.371	7807.915
683.499	7858.532
683.627	7878.596
683.755	7827.660
683.883	7924.809
684.012	7787.830
684.140	7792.574
684.268	7733.043
684.396	7764.830
684.524	7761.681
684.652	7806.894
684.780	7734.745
684.908	7725.894
685.037	7659.362
685.165	7593.617
685.293	7638.830
685.421	7692.638
685.549	7557.362
685.677	7546.851
685.805	7727.191
685.933	7582.404
686.062	7520.319
686.190	7495.830
686.318	7557.894
686.446	7505.915
686.574	7484.681
686.702	7569.213
686.830	7451.511
686.958	7428.149
687.087	7446.894
687.215	7442.574
687.343	7362.638
687.471	7338.085
687.599	7342.766
687.727	7502.851
687.855	7349.851
687.983	7373.043
688.112	7443.745
688.240	7278.511
688.368	7226.298
688.496	7311.872
688.624	7311.617
688.752	7237.170
688.880	7236.085
689.008	7201.085
689.137	7156.298
689.265	7100.043
689.393	7103.170
689.521	7109.553
689.649	7086.787
689.777	7072.723
689.905	7013.979
690.033	6991.511
690.162	6997.638
690.290	7000.298
690.418	6952.000
690.546	7029.319
690.674	7022.745
690.802	6877.681
690.930	6913.447
691.058	6884.617
691.187	6846.255
691.315	6827.383
691.443	6906.383
691.571	6794.894
691.699	6834.277
691.827	6838.489
691.955	6756.234
692.083	6729.234
692.212	6864.553
692.340	6703.255
692.468	6677.745
692.596	6698.383
692.724	6793.979
692.852	6619.149
692.980	6733.511
693.108	6577.681
693.237	6522.106
693.365	6527.340
693.493	6499.234
693.621	6478.723
693.749	6441.383
693.877	6432.638
694.005	6555.404
694.133	6437.362
694.262	6431.766
694.390	6387.617
694.518	6361.085
694.646	6311.383
694.774	6324.170
694.902	6411.766
695.030	6387.149
695.158	6230.660
695.287	6272.468
695.415	6243.851
695.543	6182.936
695.671	6331.426
695.799	6203.383
695.927	6170.468
696.055	6135.426
696.183	6159.553
696.312	6145.553
696.440	6284.085
696.568	6147.319
696.696	6152.872
696.824	6037.936
696.952	6047.106
697.080	6048.702
697.208	5983.106
697.337	6081.170
697.465	6013.979
697.593	5955.362
697.721	5959.340
697.849	5947.085
697.977	5944.745
698.105	5976.234
698.233	5884.894
698.362	5866.404
698.490	5871.021
698.618	5896.213
698.746	5959.128
698.874	5852.787
699.002	6064.915
699.130	5820.128
699.258	5804.191
699.387	5758.277
699.515	5804.915
699.643	5735.745
699.771	5784.809
699.899	5743.085
700.027	5725.404
700.155	5636.766
700.283	5683.532
700.412	5683.234
700.540	5651.000
700.668	5643.213
700.796	5579.702
700.924	5610.213
701.052	5584.660
701.180	5665.638
701.308	5575.234
701.437	5456.830
701.565	5468.191
701.693	5412.532
701.821	5448.617
701.949	5484.553
702.077	5442.511
702.205	5362.596
702.333	5377.979
702.462	5352.851
702.590	5313.894
702.718	5304.617
702.846	5253.596
702.974	5264.000
703.102	5236.532
703.230	5324.894
703.358	5246.809
703.487	5147.872
703.615	5319.447
703.743	5138.745
703.871	5115.468
703.999	5133.191
704.127	5222.745
704.255	4988.255
704.383	5188.426
704.512	5009.447
704.640	5023.362
704.768	4903.787
704.896	5015.702
705.024	4897.553
705.152	4990.660
705.280	4896.277
705.408	4824.064
705.537	4840.021
705.665	4806.277
705.793	4765.596
705.921	4737.574
706.049	4750.213
706.177	4684.149
706.305	4720.170
706.433	4783.809
706.562	4696.191
706.690	4628.362
706.818	4596.511
706.946	4798.574
707.074	4623.298
707.202	4547.702
707.330	4615.085
707.458	4542.383
707.587	4494.191
707.715	4521.128
707.843	4519.872
707.971	4531.085
708.099	4554.362
708.227	4468.085
708.355	4433.745
708.483	4420.830
708.612	4387.553
708.740	4425.574
708.868	4447.574
708.996	4411.787
709.124	4411.319
709.252	4324.766
709.380	4316.638
709.508	4340.915
709.637	4276.426
709.765	4288.660
709.893	4321.574
710.021	4286.234
710.149	4218.021
710.277	4265.574
710.405	4191.298
710.533	4177.085
710.662	4202.383
710.790	4153.000
710.918	4195.383
711.046	4158.532
711.174	4121.915
711.302	4153.830
711.430	4225.489
711.558	4066.660
711.687	4067.085
711.815	4107.404
711.943	4061.553
712.071	4092.915
712.199	4089.340
712.327	4045.830
712.455	3982.383
712.583	4011.128
712.712	3994.298
712.840	3992.660
712.968	3977.170
713.096	4006.277
713.224	3926.723
713.352	3959.468
713.480	3945.979
713.608	3917.532
713.737	3920.064
713.865	3912.149
713.993	3969.830
714.121	3872.255
714.249	3886.957
714.377	3959.277
714.505	3886.021
714.633	4002.894
714.762	3904.936
714.890	3817.255
715.018	3875.660
715.146	3877.553
715.274	3898.383
715.402	3968.511
715.530	3847.553
715.658	3782.447
715.787	3803.255
715.915	3946.532
716.043	3762.745
716.171	3821.043
716.299	3839.745
716.427	3756.106
716.555	3732.702
716.683	3726.660
716.812	3697.213
716.940	3753.064
717.068	3651.766
717.196	3836.553
717.324	3764.936
717.452	3673.532
717.580	3646.723
717.708	3641.064
717.837	3694.511
717.965	3587.340
718.093	3592.511
718.221	3578.064
718.349	3576.830
718.477	3604.213
718.605	3599.894
718.733	3552.213
718.862	3531.468
718.990	3534.404
719.118	3538.809
719.246	3481.383
719.374	3570.043
719.502	3497.383
719.630	3597.511
719.758	3421.702
719.887	3435.106
720.015	3607.468
720.143	3397.915
720.271	3417.468
720.399	3408.255
720.527	3469.723
720.655	3465.957
720.783	3442.468
720.912	3352.574
721.040	3340.426
721.168	3321.021
721.296	3395.766
721.424	3312.702
721.552	3234.809
721.680	3268.936
721.808	3301.766
721.937	3249.809
722.065	3351.128
722.193	3359.426
722.321	3199.191
722.449	3180.213
722.577	3183.362
722.705	3148.213
722.833	3192.043
722.962	3216.234
723.090	3099.021
723.218	3064.574
723.346	3088.894
723.474	3079.021
723.602	3191.936
723.730	3139.191
723.858	3224.553
723.987	3099.277
724.115	3131.787
724.243	3059.128
724.371	3070.064
724.499	3109.745
724.627	2958.213
724.755	2976.085
724.883	2985.021
725.012	2983.979
725.140	3022.383
725.268	2959.043
725.396	2860.106
725.524	2918.021
725.652	2948.702
725.780	2878.681
725.908	2963.255
726.037	3095.319
726.165	2841.745
726.293	2843.766
726.421	2814.298
726.549	2809.957
726.677	2814.596
726.805	2809.936
726.933	2743.404
727.062	2824.362
727.190	2794.000
727.318	2717.128
727.446	2763.745
727.574	2752.319
727.702	2884.745
727.830	2702.021
727.958	2765.702
728.087	2692.021
728.215	2816.234
728.343	2792.340
728.471	2662.383
728.599	2671.383
728.727	2777.404
728.855	2623.596
728.983	2639.787
729.112	2632.447
729.240	2572.106
729.368	2650.809
729.496	2633.787
729.624	2630.191
729.752	2571.745
729.880	2626.298
730.008	2572.447
730.137	2596.319
730.265	2758.149
730.393	2574.936
730.521	2668.447
730.649	2574.723
730.777	2570.021
730.905	2546.723
731.033	2633.809
731.162	2747.213
731.290	2668.468
731.418	2735.936
731.546	2711.021
731.674	2590.511
731.802	2635.745
731.930	2524.809
732.058	2546.426
732.187	2534.447
732.315	2507.936
732.443	2508.511
732.571	2604.660
732.699	2560.447
732.827	2563.340
732.955	2504.574
733.083	2491.936
733.212	2535.681
733.340	2538.447
733.468	2552.447
733.596	2480.979
733.724	2478.596
733.852	2491.511
733.980	2492.979
734.108	2531.085
734.237	2538.234
734.365	2514.234
734.493	2503.915
734.621	2473.979
734.749	2480.447
734.877	2465.489
735.005	2495.638
735.133	2460.468
735.262	2499.000
735.390	2429.128
735.518	2450.532
735.646	2448.532
735.774	2431.532
735.902	2441.213
736.030	2429.596
736.158	2472.191
736.287	2413.064
736.415	2439.170
736.543	2385.660
736.671	2377.064
736.799	2391.064
736.927	2456.170
737.055	2386.915
737.183	2382.234
737.312	2352.511
737.440	2410.000
737.568	2410.255
737.696	2365.745
737.824	2373.787
737.952	2347.234
738.080	2320.872
738.208	2372.404
738.337	2324.681
738.465	2424.830
738.593	2313.213
738.721	2290.319
738.849	2304.809
738.977	2300.936
739.105	2290.851
739.233	2306.170
739.362	2279.468
739.490	2238.617
739.618	2228.085
739.746	2274.149
739.874	2234.128
740.002	2230.000
740.130	2218.638
740.258	2231.085
740.387	2227.191
740.515	2200.404
740.643	2205.745
740.771	2238.021
740.899	2190.574
741.027	2187.170
741.155	2226.511
741.283	2145.255
741.412	2152.106
741.540	2164.468
741.668	2152.170
741.796	2122.830
741.924	2199.532
742.052	2127.638
742.180	2108.894
742.308	2139.340
742.437	2124.362
742.565	2143.702
742.693	2153.809
742.821	2084.596
742.949	2136.064
743.077	2096.660
743.205	2076.723
743.333	2100.830
743.462	2099.574
743.590	2084.660
743.718	2061.043
743.846	2078.936
743.974	2054.234
744.102	2042.851
744.230	2070.638
744.358	2018.553
744.487	2007.936
744.615	2045.872
744.743	2007.894
744.871	1998.383
744.999	2041.043
745.127	1999.745
745.255	1985.298
745.383	2008.745
745.512	2008.638
745.640	1966.170
745.768	1994.532
745.896	1969.702
746.024	1985.000
746.152	1944.213
746.280	1945.787
746.408	1940.000
746.537	1919.277
746.665	1942.191
746.793	1919.106
746.921	1902.660
747.049	1920.021
747.177	1926.957
747.305	1945.319
747.433	1941.702
747.562	1868.681
747.690	1888.723
747.818	1879.319
747.946	1879.872
748.074	1974.234
748.202	1913.064
748.330	1870.617
748.458	1878.809
748.587	1844.489
748.715	1834.106
748.843	1860.787
748.971	1840.149
749.099	1840.681
749.227	1853.362
749.355	1797.043
749.483	1835.064
749.612	1825.277
749.740	1807.191
749.868	1803.915
749.996	1789.596
750.124	1776.298
750.252	1791.681
750.380	1786.723
750.508	1766.745
750.637	1755.745
750.765	1791.447
750.893	1760.404
751.021	1780.043
751.149	1760.426
751.277	1781.532
751.405	1799.426
751.533	1819.574
751.662	1745.638
751.790	1754.468
751.918	1716.298
752.046	1736.553
752.174	1719.936
752.302	1772.149
752.430	1708.702
752.558	1670.681
752.687	1689.574
752.815	1670.021
752.943	1670.106
753.071	1666.723
753.199	1665.447
753.327	1706.851
753.455	1672.809
753.583	1627.596
753.712	1634.936
753.840	1622.255
753.968	1620.787
754.096	1609.936
754.224	1606.723
754.352	1592.894
754.480	1612.085
754.608	1598.681
754.737	1603.340
754.865	1646.532
754.993	1589.596
755.121	1584.213
755.249	1648.809
755.377	1571.936
755.505	1575.638
755.633	1606.234
755.762	1545.447
755.890	1639.468
756.018	1614.638
756.146	1559.574
756.274	1536.404
756.402	1524.277
756.530	1534.745
756.658	1559.489
756.787	1546.149
756.915	1488.298
757.043	1527.532
757.171	1512.191
757.299	1513.319
757.427	1476.553
757.555	1479.936
757.683	1522.745
757.812	1462.298
757.940	1475.511
758.068	1460.532
758.196	1463.468
758.324	1445.532
758.452	1562.745
758.580	1433.745
758.708	1452.319
758.837	1424.532
758.965	1520.149
759.093	1426.894
759.221	1385.596
759.349	1418.128
759.477	1407.021
759.605	1399.106
759.733	1386.447
759.862	1399.660
759.990	1367.170
760.118	1395.638
760.246	1344.149
760.374	1362.915
760.502	1368.043
760.630	1347.553
760.758	1352.426
760.887	1319.064
761.015	1336.170
761.143	1309.851
761.271	1317.851
761.399	1289.213
761.527	1314.489
761.655	1306.000
761.783	1287.957
761.912	1290.702
762.040	1264.319
762.168	1296.021
762.296	1274.149
762.424	1257.085
762.552	1262.362
762.680	1323.064
762.808	1223.532
762.937	1251.638
763.065	1291.277
763.193	1285.043
763.321	1227.362
763.449	1199.830
763.577	1215.191
763.705	1216.553
763.833	1290.979
763.962	1209.277
764.090	1186.511
764.218	1217.702
764.346	1188.447
764.474	1173.298
764.602	1167.255
764.730	1160.000
764.858	1185.596
764.987	1178.298
765.115	1215.511
765.243	1146.638
765.371	1151.553
765.499	1112.617
765.627	1130.872
765.755	1122.468
765.883	1135.851
766.012	1146.170
766.140	1112.170
766.268	1121.021
766.396	1109.745
766.524	1114.298
766.652	1095.745
766.780	1116.936
766.908	1109.787
767.037	1114.702
767.165	1103.872
767.293	1162.957
767.421	1088.106
767.549	1098.574
767.677	1099.851
767.805	1079.936
767.933	1101.298
768.062	1100.000
768.190	1090.957
768.318	1076.043
768.446	1084.638
768.574	1094.894
768.702	1107.894
768.830	1070.511
768.958	1076.085
769.087	1049.830
769.215	1056.957
769.343	1054.532
769.471	1038.149
769.599	1089.936
769.727	1070.660
769.855	1069.745
769.983	1042.404
770.112	1044.617
770.240	1038.234
770.368	1042.511
770.496	1032.957
770.624	1031.553
770.752	1064.617
770.880	1069.170
771.008	1030.043
771.137	1042.638
771.265	1079.574
771.393	1042.936
771.521	1041.234
771.649	1014.574
771.777	1035.723
771.905	1025.830
772.033	1016.830
772.162	1051.340
772.290	1044.000
772.418	1079.021
772.546	1043.532
772.674	1036.021
772.802	1033.021
772.930	1077.766
773.058	1023.894
773.187	1032.298
773.315	1014.681
773.443	1030.596
773.571	1027.787
773.699	1027.702
773.827	1005.021
773.955	1049.894
774.083	1043.723
774.212	1018.745
774.340	1037.000
774.468	1018.128
774.596	1020.277
774.724	1020.787
774.852	1015.000
774.980	1000.957
775.108	999.702
775.237	1007.745
775.365	1019.766
775.493	1008.340
775.621	1007.872
775.749	1000.511
775.877	1004.319
776.005	999.894
776.133	1016.000
776.262	1025.511
776.390	971.745
776.518	1032.489
776.646	994.128
776.774	1000.745
776.902	999.043
777.030	987.106
777.158	1001.085
777.287	1009.319
777.415	977.298
777.543	982.191
777.671	968.915
777.799	972.298
777.927	981.596
778.055	999.511
778.183	979.043
778.312	957.681
778.440	977.872
778.568	983.319
778.696	953.468
778.824	974.936
778.952	962.128
779.080	948.128
779.208	993.191
779.337	981.489
779.465	971.936
779.593	956.723
779.721	980.468
779.849	971.106
779.977	955.362
780.105	938.979
780.233	976.298
780.362	974.809
780.490	981.638
780.618	941.362
780.746	936.766
780.874	932.723
781.002	951.574
781.130	945.234
781.258	927.915
781.387	946.043
781.515	961.617
781.643	929.872
781.771	981.404
781.899	926.191
782.027	959.106
782.155	943.745
782.283	938.872
782.412	914.489
782.540	915.787
