0pol_70_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:53:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
602.652	12935.319
602.780	13016.000
602.908	13062.021
603.037	13058.872
603.165	13090.851
603.293	13197.447
603.421	13208.851
603.549	13296.617
603.677	13365.191
603.805	13405.383
603.933	13387.511
604.062	13471.426
604.190	13552.021
604.318	13543.957
604.446	13616.000
604.574	13681.170
604.702	13671.426
604.830	13739.000
604.958	13756.064
605.087	13736.319
605.215	13800.319
605.343	13860.255
605.471	13890.617
605.599	13937.404
605.727	13915.234
605.855	13953.064
605.983	13983.149
606.112	13998.489
606.240	14007.766
606.368	14039.894
606.496	14257.255
606.624	14124.319
606.752	14150.745
606.880	14251.511
607.008	14345.532
607.137	14259.468
607.265	14142.404
607.393	14176.404
607.521	14316.489
607.649	14213.383
607.777	14191.660
607.905	14276.745
608.033	14234.979
608.162	14274.447
608.290	14255.277
608.418	14274.851
608.546	14312.340
608.674	14260.383
608.802	14266.851
608.930	14233.213
609.058	14261.511
609.187	14394.660
609.315	14363.894
609.443	14333.574
609.571	14353.936
609.699	14316.404
609.827	14382.021
609.955	14392.021
610.083	14318.660
610.212	14319.106
610.340	14300.936
610.468	14447.319
610.596	14421.447
610.724	14369.511
610.852	14348.723
610.980	14406.894
611.108	14488.149
611.237	14377.809
611.365	14433.170
611.493	14388.553
611.621	14471.574
611.749	14478.766
611.877	14569.255
612.005	14589.596
612.133	14640.574
612.262	14640.553
612.390	14621.085
612.518	14702.489
612.646	14783.702
612.774	14737.234
612.902	14835.511
613.030	14860.085
613.158	15020.170
613.287	14933.872
613.415	14956.128
613.543	14866.596
613.671	14902.404
613.799	15033.830
613.927	14915.532
614.055	14965.447
614.183	15122.809
614.312	15017.149
614.440	15197.553
614.568	15092.021
614.696	15198.383
614.824	15322.468
614.952	15226.362
615.080	15305.596
615.208	15324.574
615.337	15432.298
615.465	15531.723
615.593	15620.191
615.721	15692.064
615.849	15747.851
615.977	15827.532
616.105	15833.830
616.233	15745.872
616.362	15885.766
616.490	15851.702
616.618	15890.234
616.746	15963.106
616.874	15970.021
617.002	15961.574
617.130	16022.511
617.258	16211.000
617.387	16045.915
617.515	16067.979
617.643	16117.596
617.771	16084.638
617.899	16208.277
618.027	16192.298
618.155	16280.596
618.283	16198.511
618.412	16223.340
618.540	16341.149
618.668	16261.489
618.796	16329.106
618.924	16472.447
619.052	16300.660
619.180	16386.298
619.308	16411.894
619.437	16411.702
619.565	16361.681
619.693	16391.894
619.821	16451.574
619.949	16425.255
620.077	16490.170
620.205	16500.596
620.333	16473.745
620.462	16575.319
620.590	16561.106
620.718	16493.085
620.846	16580.872
620.974	16568.532
621.102	16483.404
621.230	16551.723
621.358	16728.298
621.487	16591.915
621.615	16629.170
621.743	16641.511
621.871	16674.255
621.999	16665.362
622.127	16570.128
622.255	16656.511
622.383	16637.638
622.512	16570.702
622.640	16786.830
622.768	16628.574
622.896	16632.787
623.024	16652.255
623.152	16784.213
623.280	16676.426
623.408	16561.979
623.537	16687.553
623.665	16678.426
623.793	16690.660
623.921	16658.043
624.049	16625.404
624.177	16668.915
624.305	16793.809
624.433	16741.660
624.562	16779.830
624.690	16801.213
624.818	16811.596
624.946	16947.915
625.074	16853.043
625.202	16773.298
625.330	16752.617
625.458	16866.787
625.587	16822.404
625.715	16902.234
625.843	17019.766
625.971	16896.511
626.099	16927.489
626.227	16937.872
626.355	16939.936
626.483	17009.830
626.612	16955.234
626.740	16968.489
626.868	17074.000
626.996	17070.851
627.124	17012.894
627.252	17098.064
627.380	17078.191
627.508	17185.085
627.637	17110.787
627.765	17216.064
627.893	17255.723
628.021	17258.660
628.149	17503.872
628.277	17699.106
628.405	17647.681
628.533	17421.319
628.662	17407.702
628.790	17375.277
628.918	17415.255
629.046	17481.532
629.174	17689.787
629.302	17876.128
629.430	17700.191
629.558	17650.766
629.687	17660.872
629.815	17692.596
629.943	17745.553
630.071	17750.766
630.199	17812.596
630.327	17814.851
630.455	17791.468
630.583	17987.426
630.712	17967.383
630.840	18040.894
630.968	18066.574
631.096	18005.234
631.224	18038.085
631.352	18024.702
631.480	18098.532
631.608	18155.000
631.737	18233.277
631.865	18373.936
631.993	18215.362
632.121	18337.702
632.249	18300.426
632.377	18230.553
632.505	18262.511
632.633	18172.362
632.762	18235.128
632.890	18340.170
633.018	18224.745
633.146	18367.702
633.274	18274.489
633.402	18305.043
633.530	18266.298
633.658	18437.574
633.787	18249.383
633.915	18312.383
634.043	18205.383
634.171	18320.723
634.299	18258.894
634.427	18326.298
634.555	18270.809
634.683	18209.787
634.812	18224.447
634.940	18201.638
635.068	18127.340
635.196	18194.574
635.324	18180.787
635.452	18191.851
635.580	18186.213
635.708	18027.979
635.837	18151.255
635.965	18069.511
636.093	18058.617
636.221	17973.766
636.349	18095.979
636.477	17966.170
636.605	18190.553
636.733	17932.426
636.862	17902.979
636.990	17920.340
637.118	17989.851
637.246	17965.553
637.374	17898.000
637.502	17948.468
637.630	17870.660
637.758	17865.043
637.887	17781.936
638.015	17795.404
638.143	17875.234
638.271	17735.340
638.399	17812.660
638.527	17803.617
638.655	17739.149
638.783	17885.404
638.912	17828.766
639.040	17778.638
639.168	17767.745
639.296	17714.553
639.424	17945.872
639.552	17728.872
639.680	17918.106
639.808	17810.000
639.937	17802.000
640.065	17785.340
640.193	17903.021
640.321	17813.340
640.449	17842.149
640.577	17967.404
640.705	17792.681
640.833	18008.000
640.962	17792.362
641.090	17918.362
641.218	17847.064
641.346	17934.702
641.474	17928.596
641.602	17930.574
641.730	17963.787
641.858	17998.979
641.987	18059.532
642.115	17977.723
642.243	18026.213
642.371	18002.085
642.499	18072.426
642.627	18120.404
642.755	18154.723
642.883	18169.660
643.012	18107.809
643.140	18091.404
643.268	18202.638
643.396	18173.936
643.524	18355.000
643.652	18242.128
643.780	18219.511
643.908	18302.085
644.037	18315.362
644.165	18260.064
644.293	18210.085
644.421	18319.532
644.549	18326.660
644.677	18287.319
644.805	18333.979
644.933	18242.489
645.062	18302.447
645.190	18296.723
645.318	18370.745
645.446	18289.298
645.574	18332.574
645.702	18308.894
645.830	18483.468
645.958	18280.787
646.087	18469.000
646.215	18223.957
646.343	18412.766
646.471	18302.213
646.599	18351.638
646.727	18243.426
646.855	18294.170
646.983	18262.021
647.112	18192.149
647.240	18388.298
647.368	18214.681
647.496	18248.702
647.624	18170.979
647.752	18116.064
647.880	18121.128
648.008	18136.489
648.137	18109.574
648.265	18110.851
648.393	18104.915
648.521	18072.277
648.649	18055.596
648.777	18013.298
648.905	17971.872
649.033	17927.957
649.162	17949.298
649.290	17901.213
649.418	17934.447
649.546	17924.106
649.674	17940.957
649.802	17825.149
649.930	17976.191
650.058	17852.468
650.187	17747.830
650.315	17772.064
650.443	17801.191
650.571	17788.979
650.699	17706.043
650.827	17685.894
650.955	17718.851
651.083	17739.979
651.212	17695.128
651.340	17659.191
651.468	17591.979
651.596	17543.979
651.724	17543.766
651.852	17593.213
651.980	17485.830
652.108	17576.745
652.237	17538.234
652.365	17576.702
652.493	17447.404
652.621	17483.851
652.749	17538.957
652.877	17364.298
653.005	17375.298
653.133	17359.830
653.262	17398.745
653.390	17315.957
653.518	17410.745
653.646	17352.149
653.774	17464.723
653.902	17314.128
654.030	17257.894
654.158	17232.830
654.287	17223.532
654.415	17221.191
654.543	17238.553
654.671	17232.213
654.799	17243.830
654.927	17132.319
655.055	17112.000
655.183	17128.255
655.312	17136.872
655.440	17133.809
655.568	17057.191
655.696	17104.064
655.824	17172.106
655.952	17090.319
656.080	17043.979
656.208	17114.511
656.337	17005.170
656.465	16950.957
656.593	16958.511
656.721	16866.426
656.849	16963.957
656.977	16851.766
657.105	16812.936
657.233	16764.106
657.362	16754.532
657.490	16702.447
657.618	16662.021
657.746	16742.957
657.874	16641.638
658.002	16587.128
658.130	16589.596
658.258	16541.404
658.387	16542.638
658.515	16494.936
658.643	16499.723
658.771	16500.872
658.899	16515.000
659.027	16466.553
659.155	16426.106
659.283	16550.766
659.412	16399.213
659.540	16452.468
659.668	16308.362
659.796	16314.362
659.924	16405.234
660.052	16280.340
660.180	16260.681
660.308	16264.106
660.437	16186.766
660.565	16206.979
660.693	16177.085
660.821	16104.894
660.949	16119.000
661.077	16138.979
661.205	16119.298
661.333	16065.383
661.462	16199.213
661.590	16102.170
661.718	16231.553
661.846	16114.511
661.974	16194.489
662.102	16047.511
662.230	16057.936
662.358	15947.957
662.487	15981.979
662.615	15968.702
662.743	15953.723
662.871	15956.787
662.999	15886.170
663.127	15890.298
663.255	16025.702
663.383	15941.319
663.512	15886.894
663.640	15920.894
663.768	15920.149
663.896	15977.426
664.024	15995.149
664.152	15934.617
664.280	15985.447
664.408	15932.043
664.537	16024.851
664.665	15916.596
664.793	15898.170
664.921	15874.043
665.049	15856.702
665.177	15844.404
665.305	15850.128
665.433	15825.681
665.562	15862.787
665.690	15959.574
665.818	16040.404
665.946	15875.404
666.074	15810.660
666.202	15808.766
666.330	15853.979
666.458	15844.745
666.587	15820.340
666.715	15821.511
666.843	15837.872
666.971	15757.809
667.099	15843.702
667.227	15781.957
667.355	15784.915
667.483	15780.000
667.612	15805.404
667.740	15773.489
667.868	15814.468
667.996	15772.426
668.124	15721.702
668.252	15741.383
668.380	15732.957
668.508	15690.106
668.637	15716.404
668.765	15718.723
668.893	15712.000
669.021	15649.553
669.149	15709.957
669.277	15734.021
669.405	15599.362
669.533	15616.149
669.662	15904.255
669.790	15657.064
669.918	15609.681
670.046	15553.404
670.174	15634.128
670.302	15585.702
670.430	15529.234
670.558	15528.489
670.687	15403.447
670.815	15630.362
670.943	15430.319
671.071	15416.894
671.199	15409.617
671.327	15295.064
671.455	15321.830
671.583	15245.596
671.712	15445.170
671.840	15328.702
671.968	15191.340
672.096	15226.809
672.224	15202.915
672.352	15254.298
672.480	15093.787
672.608	15053.043
672.737	14927.617
672.865	15157.660
672.993	14958.426
673.121	14854.191
673.249	14875.745
673.377	14819.660
673.505	14804.596
673.633	14711.404
673.762	14726.766
673.890	14689.617
674.018	14912.170
674.146	14641.340
674.274	14596.234
674.402	14729.064
674.530	14594.596
674.658	14567.489
674.787	14500.340
674.915	14444.000
675.043	14510.745
675.171	14444.702
675.299	14336.170
675.427	14319.851
675.555	14263.298
675.683	14273.681
675.812	14221.596
675.940	14170.319
676.068	14150.447
676.196	14136.681
676.324	14111.468
676.452	14057.255
676.580	13959.319
676.708	14005.085
676.837	14059.596
676.965	13927.213
677.093	13887.809
677.221	13880.447
677.349	13886.574
677.477	13849.915
677.605	13781.681
677.733	13805.319
677.862	13716.894
677.990	13705.021
678.118	13627.745
678.246	13654.000
678.374	13673.681
678.502	13529.596
678.630	13540.957
678.758	13553.213
678.887	13451.213
679.015	13492.915
679.143	13464.298
679.271	13457.404
679.399	13478.362
679.527	13411.128
679.655	13397.596
679.783	13418.809
679.912	13422.085
680.040	13407.149
680.168	13308.021
680.296	13336.660
680.424	13264.489
680.552	13293.298
680.680	13343.851
680.808	13277.638
680.937	13244.936
681.065	13237.681
681.193	13253.064
681.321	13194.660
681.449	13173.489
681.577	13242.426
681.705	13171.787
681.833	13121.213
681.962	13122.064
682.090	13307.426
682.218	13104.936
682.346	13096.574
682.474	13144.553
682.602	13101.979
682.730	13112.234
682.858	13068.787
682.987	13138.617
683.115	13128.638
683.243	12998.936
683.371	13030.277
683.499	13052.617
683.627	13064.596
683.755	13028.149
683.883	13184.191
684.012	13036.723
684.140	12990.213
684.268	12906.255
684.396	12991.915
684.524	13046.404
684.652	13060.170
684.780	13026.532
684.908	12990.660
685.037	12952.894
685.165	12918.745
685.293	12848.596
685.421	12977.000
685.549	12889.383
685.677	12899.553
685.805	12990.170
685.933	12941.085
686.062	12847.191
686.190	12823.957
686.318	12853.213
686.446	12809.809
686.574	12801.830
686.702	12907.872
686.830	12759.851
686.958	12734.638
687.087	12802.787
687.215	12787.064
687.343	12740.617
687.471	12720.021
687.599	12658.830
687.727	12863.723
687.855	12710.298
687.983	12749.255
688.112	12743.745
688.240	12659.064
688.368	12637.404
688.496	12634.043
688.624	12668.574
688.752	12519.255
688.880	12571.404
689.008	12526.298
689.137	12562.383
689.265	12446.851
689.393	12469.979
689.521	12406.936
689.649	12458.340
689.777	12435.872
689.905	12354.851
690.033	12374.255
690.162	12323.383
690.290	12312.383
690.418	12319.851
690.546	12402.894
690.674	12333.426
690.802	12203.638
690.930	12256.957
691.058	12235.894
691.187	12148.426
691.315	12137.489
691.443	12241.979
691.571	12114.234
691.699	12101.851
691.827	12134.745
691.955	12045.426
692.083	12025.766
692.212	12168.553
692.340	12021.660
692.468	11974.574
692.596	11951.872
692.724	12043.702
692.852	11894.404
692.980	11957.894
693.108	11907.277
693.237	11821.298
693.365	11786.298
693.493	11742.170
693.621	11757.404
693.749	11718.213
693.877	11700.319
694.005	11782.660
694.133	11668.426
694.262	11699.426
694.390	11600.255
694.518	11617.702
694.646	11578.000
694.774	11581.255
694.902	11655.426
695.030	11617.085
695.158	11516.809
695.287	11479.702
695.415	11499.617
695.543	11413.468
695.671	11556.213
695.799	11493.191
695.927	11423.532
696.055	11420.979
696.183	11368.596
696.312	11368.170
696.440	11517.191
696.568	11465.745
696.696	11384.085
696.824	11273.043
696.952	11264.170
697.080	11235.979
697.208	11175.106
697.337	11294.298
697.465	11190.596
697.593	11180.298
697.721	11166.064
697.849	11189.957
697.977	11182.702
698.105	11186.319
698.233	11066.894
698.362	11159.723
698.490	11075.319
698.618	11108.106
698.746	11136.362
698.874	11057.638
699.002	11283.191
699.130	10997.681
699.258	11041.106
699.387	10924.298
699.515	11014.000
699.643	10956.936
699.771	11000.532
699.899	10902.809
700.027	10948.787
700.155	10836.149
700.283	10839.000
700.412	10898.489
700.540	10821.404
700.668	10799.149
700.796	10757.234
700.924	10756.894
701.052	10709.532
701.180	10831.596
701.308	10710.191
701.437	10641.021
701.565	10603.702
701.693	10564.809
701.821	10571.277
701.949	10585.702
702.077	10557.766
702.205	10489.468
702.333	10459.213
702.462	10444.298
702.590	10429.021
702.718	10410.021
702.846	10361.702
702.974	10293.617
703.102	10359.787
703.230	10350.915
703.358	10316.936
703.487	10211.128
703.615	10364.170
703.743	10177.000
703.871	10118.681
703.999	10171.979
704.127	10229.340
704.255	10021.468
704.383	10168.043
704.512	10045.426
704.640	10003.638
704.768	9921.404
704.896	10037.489
705.024	9888.128
705.152	9932.809
705.280	9864.340
705.408	9821.489
705.537	9776.702
705.665	9674.404
705.793	9721.745
705.921	9699.255
706.049	9690.447
706.177	9620.277
706.305	9630.383
706.433	9709.596
706.562	9547.936
706.690	9560.234
706.818	9497.745
706.946	9723.681
707.074	9490.468
707.202	9412.489
707.330	9490.170
707.458	9430.596
707.587	9386.319
707.715	9340.255
707.843	9389.298
707.971	9379.362
708.099	9394.085
708.227	9296.298
708.355	9218.000
708.483	9228.064
708.612	9193.830
708.740	9248.766
708.868	9292.681
708.996	9204.468
709.124	9206.085
709.252	9134.787
709.380	9097.085
709.508	9106.915
709.637	9073.234
709.765	9028.809
709.893	9067.149
710.021	9080.000
710.149	8974.638
710.277	9057.894
710.405	8954.468
710.533	8995.277
710.662	8920.383
710.790	8932.936
710.918	8969.936
711.046	8947.234
711.174	8917.660
711.302	8926.426
711.430	9004.660
711.558	8840.000
711.687	8858.255
711.815	8831.894
711.943	8821.723
712.071	8849.362
712.199	8878.319
712.327	8837.830
712.455	8779.383
712.583	8857.426
712.712	8770.383
712.840	8773.106
712.968	8738.553
713.096	8794.596
713.224	8713.787
713.352	8738.426
713.480	8741.447
713.608	8718.489
713.737	8705.638
713.865	8712.681
713.993	8714.340
714.121	8636.128
714.249	8654.277
714.377	8734.404
714.505	8695.787
714.633	8794.085
714.762	8683.000
714.890	8624.319
715.018	8642.702
715.146	8676.319
715.274	8661.340
715.402	8746.979
715.530	8644.170
715.658	8555.872
715.787	8619.191
715.915	8715.340
716.043	8520.277
716.171	8597.170
716.299	8608.064
716.427	8541.787
716.555	8510.830
716.683	8486.894
716.812	8477.787
716.940	8526.702
717.068	8392.745
717.196	8601.872
717.324	8518.489
717.452	8449.723
717.580	8386.511
717.708	8405.574
717.837	8384.383
717.965	8332.681
718.093	8351.745
718.221	8303.191
718.349	8359.021
718.477	8351.468
718.605	8336.064
718.733	8288.723
718.862	8251.404
718.990	8213.766
719.118	8213.170
719.246	8181.191
719.374	8286.766
719.502	8188.511
719.630	8296.872
719.758	8093.851
719.887	8106.064
720.015	8260.979
720.143	8054.234
720.271	8029.553
720.399	8105.447
720.527	8078.234
720.655	8045.340
720.783	8089.085
720.912	7958.574
721.040	7997.915
721.168	7939.723
721.296	7972.234
721.424	7925.085
721.552	7794.894
721.680	7833.255
721.808	7845.128
721.937	7868.426
722.065	7896.021
722.193	7916.638
722.321	7778.319
722.449	7734.787
722.577	7705.340
722.705	7679.681
722.833	7693.021
722.962	7693.553
723.090	7578.894
723.218	7529.489
723.346	7565.447
723.474	7541.043
723.602	7661.702
723.730	7564.170
723.858	7695.681
723.987	7514.660
724.115	7559.021
724.243	7443.830
724.371	7481.106
724.499	7447.787
724.627	7325.298
724.755	7326.894
724.883	7325.936
725.012	7351.000
725.140	7346.191
725.268	7263.064
725.396	7232.660
725.524	7210.000
725.652	7243.723
725.780	7183.745
725.908	7239.064
726.037	7330.979
726.165	7134.766
726.293	7076.000
726.421	7062.106
726.549	7033.213
726.677	7024.043
726.805	7027.660
726.933	6986.957
727.062	7048.830
727.190	6997.511
727.318	6945.340
727.446	6948.404
727.574	6921.383
727.702	7022.979
727.830	6865.277
727.958	6954.979
728.087	6869.383
728.215	6963.362
728.343	6914.426
728.471	6816.617
728.599	6765.574
728.727	6892.872
728.855	6709.617
728.983	6715.809
729.112	6719.787
729.240	6684.298
729.368	6706.064
729.496	6731.723
729.624	6675.851
729.752	6662.404
729.880	6655.191
730.008	6616.957
730.137	6607.617
730.265	6820.745
730.393	6571.702
730.521	6721.277
730.649	6535.851
730.777	6544.170
730.905	6507.383
731.033	6570.851
731.162	6753.468
731.290	6635.787
731.418	6718.362
731.546	6643.596
731.674	6539.234
731.802	6500.319
731.930	6424.426
732.058	6403.191
732.187	6374.894
732.315	6360.957
732.443	6397.213
732.571	6511.532
732.699	6423.723
732.827	6389.043
732.955	6289.319
733.083	6292.255
733.212	6349.426
733.340	6354.532
733.468	6366.426
733.596	6267.766
733.724	6280.596
733.852	6232.213
733.980	6228.426
734.108	6405.702
734.237	6316.574
734.365	6291.702
734.493	6156.574
734.621	6174.979
734.749	6168.702
734.877	6183.043
735.005	6186.021
735.133	6188.426
735.262	6253.915
735.390	6099.617
735.518	6247.340
735.646	6055.064
735.774	6078.149
735.902	6083.766
736.030	6015.851
736.158	6067.340
736.287	6019.468
736.415	6187.830
736.543	6040.000
736.671	5945.766
736.799	5972.766
736.927	6013.596
737.055	5956.468
737.183	6065.511
737.312	6022.511
737.440	5985.489
737.568	5950.340
737.696	5880.617
737.824	5916.830
737.952	5905.000
738.080	5868.851
738.208	5882.128
738.337	5853.723
738.465	5857.638
738.593	5797.106
738.721	5772.149
738.849	5806.277
738.977	5779.553
739.105	5787.894
739.233	5715.617
739.362	5773.149
739.490	5685.362
739.618	5634.149
739.746	5673.234
739.874	5842.298
740.002	5733.043
740.130	5703.872
740.258	5557.298
740.387	5532.596
740.515	5672.766
740.643	5470.021
740.771	5560.447
740.899	5532.809
741.027	5579.787
741.155	5588.319
741.283	5416.851
741.412	5380.532
741.540	5465.213
741.668	5512.851
741.796	5508.681
741.924	5425.511
742.052	5335.660
742.180	5487.043
742.308	5309.745
742.437	5312.489
742.565	5409.702
742.693	5476.426
742.821	5369.957
742.949	5288.894
743.077	5214.404
743.205	5198.000
743.333	5224.085
743.462	5165.085
743.590	5187.064
743.718	5094.979
743.846	5104.532
743.974	5136.872
744.102	5228.489
744.230	5115.234
744.358	5047.660
744.487	4984.787
744.615	5003.872
744.743	4928.936
744.871	4904.106
744.999	5036.255
745.127	4971.936
745.255	4859.191
745.383	4880.426
745.512	4917.319
745.640	4838.830
745.768	4824.574
745.896	4837.851
746.024	4760.766
746.152	4769.277
746.280	4720.426
746.408	4768.553
746.537	4784.043
746.665	4710.340
746.793	4717.255
746.921	4620.702
747.049	4812.872
747.177	4677.681
747.305	4659.766
747.433	4666.170
747.562	4555.426
747.690	4602.362
747.818	4549.957
747.946	4507.574
748.074	4603.043
748.202	4518.745
748.330	4581.000
748.458	4465.000
748.587	4429.702
748.715	4365.532
748.843	4431.489
748.971	4405.191
749.099	4407.447
749.227	4350.426
749.355	4290.383
749.483	4304.511
749.612	4297.149
749.740	4311.638
749.868	4338.872
749.996	4239.596
750.124	4188.128
750.252	4225.936
750.380	4176.851
750.508	4201.617
750.637	4155.681
750.765	4205.617
750.893	4130.468
751.021	4088.298
751.149	4285.532
751.277	4145.213
751.405	4095.277
751.533	4169.234
751.662	4135.596
751.790	4134.553
751.918	4055.404
752.046	3992.702
752.174	3923.936
752.302	4140.468
752.430	3988.277
752.558	3908.681
752.687	3860.106
752.815	3872.468
752.943	3987.128
753.071	3930.596
753.199	3801.957
753.327	3864.234
753.455	3915.085
753.583	3793.106
753.712	3792.468
753.840	3717.660
753.968	3769.851
754.096	3677.043
754.224	3641.872
754.352	3625.574
754.480	3628.149
754.608	3593.809
754.737	3571.255
754.865	3663.043
754.993	3571.596
755.121	3457.745
755.249	3544.213
755.377	3496.787
755.505	3455.660
755.633	3497.404
755.762	3412.553
755.890	3547.617
756.018	3554.766
756.146	3540.255
756.274	3406.745
756.402	3329.702
756.530	3337.511
756.658	3306.660
756.787	3321.170
756.915	3268.404
757.043	3333.468
757.171	3238.723
757.299	3177.085
757.427	3235.745
757.555	3178.915
757.683	3230.298
757.812	3116.255
757.940	3139.638
758.068	3261.447
758.196	3232.681
758.324	3039.170
758.452	3173.936
758.580	3145.596
758.708	2994.213
758.837	2950.723
758.965	3058.745
759.093	3108.979
759.221	2913.362
759.349	2902.043
759.477	3026.170
759.605	2922.298
759.733	2864.787
759.862	2864.809
759.990	2783.085
760.118	2798.553
760.246	2754.489
760.374	2952.894
760.502	2743.809
760.630	2698.191
760.758	2740.362
760.887	2653.170
761.015	2758.021
761.143	2639.553
761.271	2644.681
761.399	2593.596
761.527	2600.617
761.655	2648.149
761.783	2606.617
761.912	2546.596
762.040	2546.574
762.168	2578.255
762.296	2535.447
762.424	2515.170
762.552	2538.617
762.680	2599.617
762.808	2490.149
762.937	2467.723
763.065	2534.532
763.193	2503.809
763.321	2461.255
763.449	2445.638
763.577	2443.723
763.705	2416.447
763.833	2494.447
763.962	2397.702
764.090	2378.702
764.218	2378.298
764.346	2381.936
764.474	2319.340
764.602	2334.702
764.730	2314.319
764.858	2328.128
764.987	2315.085
765.115	2331.468
765.243	2251.447
765.371	2263.489
765.499	2220.723
765.627	2221.319
765.755	2196.106
765.883	2227.362
766.012	2219.128
766.140	2180.340
766.268	2171.915
766.396	2144.043
766.524	2167.723
766.652	2139.553
766.780	2134.383
766.908	2109.340
767.037	2127.468
767.165	2099.191
767.293	2153.149
767.421	2079.532
767.549	2069.468
767.677	2087.447
767.805	2056.043
767.933	2048.745
768.062	2061.702
768.190	2041.106
768.318	2029.362
768.446	2022.064
768.574	2018.085
768.702	2017.085
768.830	1978.213
768.958	1969.532
769.087	1943.000
769.215	1956.957
769.343	1937.468
769.471	1923.064
769.599	1962.553
769.727	1917.085
769.855	1937.043
769.983	1900.511
770.112	1872.234
770.240	1873.915
770.368	1870.362
770.496	1833.532
770.624	1850.043
770.752	1863.000
770.880	1873.191
771.008	1843.957
771.137	1841.702
771.265	1866.447
771.393	1833.021
771.521	1802.638
771.649	1791.787
771.777	1801.340
771.905	1776.809
772.033	1763.319
772.162	1799.745
772.290	1751.830
772.418	1800.170
772.546	1760.511
772.674	1743.298
772.802	1762.979
772.930	1779.915
773.058	1729.851
773.187	1718.213
773.315	1697.149
773.443	1716.255
773.571	1674.255
773.699	1678.979
773.827	1666.617
773.955	1724.468
774.083	1690.681
774.212	1655.149
774.340	1669.234
774.468	1646.574
774.596	1646.830
774.724	1631.915
774.852	1617.149
774.980	1612.340
775.108	1605.489
775.237	1601.596
775.365	1612.830
775.493	1591.000
775.621	1580.213
775.749	1586.447
775.877	1568.426
776.005	1556.553
776.133	1581.021
776.262	1567.702
776.390	1521.511
776.518	1563.915
776.646	1506.234
776.774	1538.617
776.902	1508.574
777.030	1510.872
777.158	1521.936
777.287	1501.298
777.415	1473.915
777.543	1491.851
777.671	1463.191
777.799	1432.553
777.927	1452.511
778.055	1460.170
778.183	1453.468
778.312	1408.830
778.440	1419.191
778.568	1422.362
778.696	1393.660
778.824	1411.106
778.952	1395.872
779.080	1386.617
779.208	1423.000
779.337	1396.511
779.465	1373.362
779.593	1362.064
779.721	1371.574
779.849	1354.213
779.977	1333.213
780.105	1306.681
780.233	1348.936
780.362	1353.553
780.490	1362.830
780.618	1309.447
780.746	1313.319
780.874	1285.723
781.002	1294.809
781.130	1261.043
781.258	1248.000
781.387	1267.447
781.515	1285.936
781.643	1244.745
781.771	1290.170
781.899	1238.468
