90pol_90_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:47:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
677.093	20040.787
677.221	19891.319
677.349	19873.191
677.477	19896.426
677.605	19818.085
677.733	19810.383
677.862	19631.149
677.990	19622.362
678.118	19578.894
678.246	19559.723
678.374	19575.362
678.502	19383.936
678.630	19409.319
678.758	19335.277
678.887	19293.404
679.015	19239.340
679.143	19148.106
679.271	19165.596
679.399	19195.426
679.527	19056.277
679.655	19021.128
679.783	19029.362
679.912	19055.340
680.040	18927.766
680.168	18848.319
680.296	18906.872
680.424	18783.468
680.552	18807.000
680.680	18837.745
680.808	18727.383
680.937	18671.574
681.065	18611.447
681.193	18613.426
681.321	18586.383
681.449	18583.021
681.577	18622.596
681.705	18519.745
681.833	18494.426
681.962	18389.936
682.090	18545.021
682.218	18417.957
682.346	18340.043
682.474	18392.787
682.602	18328.340
682.730	18337.957
682.858	18256.851
682.987	18416.213
683.115	18320.149
683.243	18223.277
683.371	18206.553
683.499	18245.553
683.627	18256.468
683.755	18222.745
683.883	18260.489
684.012	18132.915
684.140	18095.511
684.268	18065.936
684.396	18064.511
684.524	18070.936
684.652	18060.830
684.780	17946.000
684.908	17991.681
685.037	17931.745
685.165	17862.447
685.293	17900.809
685.421	17812.489
685.549	17735.234
685.677	17772.787
685.805	17854.447
685.933	17744.298
686.062	17638.064
686.190	17612.574
686.318	17607.872
686.446	17519.851
686.574	17505.936
686.702	17595.468
686.830	17462.574
686.958	17370.915
687.087	17354.383
687.215	17443.745
687.343	17305.234
687.471	17256.489
687.599	17164.723
687.727	17354.106
687.855	17210.191
687.983	17176.809
688.112	17225.638
688.240	17086.319
688.368	16962.957
688.496	17014.362
688.624	17062.723
688.752	16922.681
688.880	16882.723
689.008	16850.936
689.137	16787.723
689.265	16768.170
689.393	16677.872
689.521	16645.064
689.649	16574.383
689.777	16517.319
689.905	16479.191
690.033	16465.426
690.162	16419.340
690.290	16360.894
690.418	16304.128
690.546	16334.234
690.674	16326.149
690.802	16175.149
690.930	16173.255
691.058	16131.681
691.187	16074.574
691.315	16043.362
691.443	16008.787
691.571	15908.149
691.699	15898.085
691.827	15852.106
691.955	15771.404
692.083	15712.489
692.212	15837.830
692.340	15666.340
692.468	15696.021
692.596	15613.617
692.724	15694.426
692.852	15460.043
692.980	15573.574
693.108	15394.149
693.237	15336.723
693.365	15301.723
693.493	15257.681
693.621	15179.021
693.749	15180.064
693.877	15097.617
694.005	15181.213
694.133	15035.915
694.262	15041.872
694.390	14935.404
694.518	14928.021
694.646	14885.936
694.774	14857.447
694.902	14891.638
695.030	14802.596
695.158	14641.872
695.287	14645.915
695.415	14606.383
695.543	14582.362
695.671	14592.447
695.799	14480.489
695.927	14424.319
696.055	14387.021
696.183	14348.064
696.312	14314.617
696.440	14421.702
696.568	14291.957
696.696	14265.894
696.824	14160.681
696.952	14083.106
697.080	14078.021
697.208	13986.553
697.337	14005.766
697.465	13924.979
697.593	13855.426
697.721	13819.149
697.849	13759.851
697.977	13791.617
698.105	13763.340
698.233	13640.170
698.362	13632.255
698.490	13607.064
698.618	13549.064
698.746	13574.553
698.874	13472.638
699.002	13623.745
699.130	13355.766
699.258	13406.617
699.387	13242.021
699.515	13244.128
699.643	13165.404
699.771	13203.277
699.899	13101.213
700.027	13097.277
700.155	12988.043
700.283	12979.426
700.412	12995.894
700.540	12879.489
700.668	12839.660
700.796	12820.660
700.924	12724.362
701.052	12709.000
701.180	12703.638
701.308	12685.362
701.437	12529.213
701.565	12446.404
701.693	12415.787
701.821	12371.383
701.949	12361.000
702.077	12292.298
702.205	12184.468
702.333	12192.213
702.462	12086.128
702.590	12081.766
702.718	12032.255
702.846	11944.298
702.974	11906.255
703.102	11884.723
703.230	11936.617
703.358	11801.383
703.487	11694.617
703.615	11860.255
703.743	11643.723
703.871	11527.298
703.999	11555.596
704.127	11585.298
704.255	11298.404
704.383	11523.915
704.512	11349.851
704.640	11230.872
704.768	11168.128
704.896	11180.894
705.024	11021.319
705.152	11112.170
705.280	11009.170
705.408	10904.915
705.537	10875.979
705.665	10748.170
705.793	10760.128
705.921	10695.106
706.049	10660.021
706.177	10558.702
706.305	10551.596
706.433	10591.957
706.562	10482.617
706.690	10335.191
706.818	10299.830
706.946	10544.957
707.074	10293.404
707.202	10168.298
707.330	10208.915
707.458	10141.638
707.587	10051.128
707.715	10042.064
707.843	10058.830
707.971	9990.298
708.099	10000.362
708.227	9877.404
708.355	9846.787
708.483	9740.298
708.612	9703.255
708.740	9719.979
708.868	9764.787
708.996	9682.404
709.124	9665.957
709.252	9577.319
709.380	9514.702
709.508	9514.532
709.637	9438.426
709.765	9414.511
709.893	9387.787
710.021	9353.213
710.149	9298.383
710.277	9301.915
710.405	9218.936
710.533	9223.872
710.662	9185.234
710.790	9164.426
710.918	9132.404
711.046	9130.894
711.174	9037.021
711.302	9071.298
711.430	9138.830
711.558	8935.596
711.687	8937.872
711.815	8932.787
711.943	8866.426
712.071	8848.915
712.199	8848.787
712.327	8833.511
712.455	8746.255
712.583	8780.766
712.712	8686.043
712.840	8670.447
712.968	8611.128
713.096	8700.191
713.224	8556.809
713.352	8553.085
713.480	8514.128
713.608	8487.745
713.737	8498.851
713.865	8456.170
713.993	8473.404
714.121	8369.106
714.249	8383.745
714.377	8422.362
714.505	8358.553
714.633	8450.830
714.762	8308.234
714.890	8215.574
715.018	8228.489
715.146	8169.085
715.274	8236.723
715.402	8293.319
715.530	8175.979
715.658	8064.957
715.787	8047.106
715.915	8215.851
716.043	7998.213
716.171	8030.915
716.299	8059.894
716.427	7963.532
716.555	7918.511
716.683	7908.851
716.812	7862.702
716.940	7835.447
717.068	7734.362
717.196	7921.447
717.324	7839.787
717.452	7755.617
717.580	7650.319
717.708	7608.745
717.837	7698.085
717.965	7556.915
718.093	7575.021
718.221	7484.149
718.349	7530.979
718.477	7511.362
718.605	7521.383
718.733	7410.553
718.862	7395.319
718.990	7353.000
719.118	7336.340
719.246	7277.915
719.374	7338.085
719.502	7260.106
719.630	7368.723
719.758	7176.043
719.887	7120.617
720.015	7326.894
720.143	7016.745
720.271	7022.872
720.399	7033.617
720.527	7055.298
720.655	7030.362
720.783	6985.723
720.912	6917.319
721.040	6888.085
721.168	6815.915
721.296	6886.404
721.424	6782.660
721.552	6704.064
721.680	6668.851
721.808	6689.936
721.937	6651.617
722.065	6730.404
722.193	6725.213
722.321	6559.574
722.449	6502.234
722.577	6482.617
722.705	6417.532
722.833	6445.830
722.962	6446.191
723.090	6328.213
723.218	6241.872
723.346	6316.447
723.474	6266.787
723.602	6357.851
723.730	6260.000
723.858	6354.043
723.987	6172.809
724.115	6192.596
724.243	6113.617
724.371	6105.000
724.499	6069.532
724.627	5948.404
724.755	5928.383
724.883	5909.234
725.012	5902.681
725.140	5925.809
725.268	5857.021
725.396	5782.915
725.524	5744.574
725.652	5763.404
725.780	5725.021
725.908	5736.872
726.037	5835.872
726.165	5634.809
726.293	5589.936
726.421	5611.894
726.549	5528.319
726.677	5510.872
726.805	5506.319
726.933	5447.468
727.062	5502.596
727.190	5436.298
727.318	5340.936
727.446	5378.915
727.574	5340.149
727.702	5416.106
727.830	5240.319
727.958	5353.149
728.087	5252.021
728.215	5320.383
728.343	5258.489
728.471	5187.532
728.599	5164.702
728.727	5231.362
728.855	5072.681
728.983	5086.064
729.112	5053.319
729.240	4978.234
729.368	5019.596
729.496	5012.851
729.624	4975.957
729.752	4915.383
729.880	4937.723
730.008	4865.191
730.137	4857.596
730.265	5044.106
730.393	4802.574
730.521	4918.851
730.649	4811.255
730.777	4796.468
730.905	4761.234
731.033	4811.915
731.162	4903.277
731.290	4826.021
731.418	4891.468
731.546	4827.872
731.674	4700.809
731.802	4717.511
731.930	4610.064
732.058	4566.532
732.187	4557.043
732.315	4506.489
732.443	4485.319
732.571	4636.915
732.699	4553.915
732.827	4500.362
732.955	4414.298
733.083	4387.277
733.212	4450.255
733.340	4459.766
733.468	4468.277
733.596	4328.255
733.724	4354.000
733.852	4295.574
733.980	4279.553
734.108	4483.957
734.237	4344.149
734.365	4349.638
734.493	4241.064
734.621	4199.021
734.749	4202.574
734.877	4200.574
735.005	4227.596
735.133	4166.809
735.262	4229.894
735.390	4100.489
735.518	4233.723
735.646	4055.851
735.774	4035.979
735.902	4042.021
736.030	4013.894
736.158	4049.213
736.287	3952.766
736.415	4168.362
736.543	3956.340
736.671	3921.298
736.799	3895.702
736.927	3980.702
737.055	3904.936
737.183	3985.511
737.312	3929.085
737.440	3872.745
737.568	3846.532
737.696	3830.511
737.824	3854.426
737.952	3801.319
738.080	3756.915
738.208	3767.000
738.337	3754.596
738.465	3801.617
738.593	3651.957
738.721	3662.085
738.849	3663.681
738.977	3625.936
739.105	3673.383
739.233	3589.489
739.362	3617.170
739.490	3528.872
739.618	3518.872
739.746	3530.617
739.874	3698.979
740.002	3590.745
740.130	3562.681
740.258	3460.383
740.387	3390.787
740.515	3525.830
740.643	3368.574
740.771	3433.447
740.899	3403.064
741.027	3401.787
741.155	3473.915
741.283	3311.149
741.412	3285.936
741.540	3317.574
741.668	3368.085
741.796	3403.851
741.924	3287.511
742.052	3213.681
742.180	3380.638
742.308	3189.511
742.437	3197.043
742.565	3277.617
742.693	3355.383
742.821	3233.511
742.949	3193.638
743.077	3139.447
743.205	3101.234
743.333	3112.426
743.462	3107.447
743.590	3118.894
743.718	3011.191
743.846	3014.064
743.974	3046.830
744.102	3206.383
744.230	3031.255
744.358	2983.766
744.487	2929.021
744.615	2967.553
744.743	2930.638
744.871	2864.766
744.999	2970.638
745.127	2940.681
745.255	2835.830
745.383	2878.511
745.512	2901.085
745.640	2800.851
745.768	2820.128
745.896	2846.000
746.024	2754.596
746.152	2779.404
746.280	2735.000
746.408	2804.766
746.537	2825.681
746.665	2706.000
746.793	2740.723
746.921	2704.000
747.049	2885.830
747.177	2748.915
747.305	2704.660
747.433	2717.872
747.562	2647.064
747.690	2692.489
747.818	2691.638
747.946	2604.511
748.074	2700.468
748.202	2641.489
748.330	2714.383
748.458	2585.383
748.587	2555.638
748.715	2556.277
748.843	2578.745
748.971	2579.489
749.099	2577.234
749.227	2590.255
749.355	2533.447
749.483	2510.234
749.612	2531.979
749.740	2539.553
749.868	2537.511
749.996	2524.553
750.124	2489.362
750.252	2504.979
750.380	2529.936
750.508	2500.511
750.637	2480.872
750.765	2517.447
750.893	2495.936
751.021	2504.191
751.149	2526.617
751.277	2516.043
751.405	2491.957
751.533	2526.191
751.662	2446.830
751.790	2465.745
751.918	2402.660
752.046	2420.553
752.174	2386.149
752.302	2460.064
752.430	2396.936
752.558	2348.255
752.687	2344.383
752.815	2346.723
752.943	2319.340
753.071	2296.766
753.199	2317.723
753.327	2367.830
753.455	2305.404
753.583	2270.170
753.712	2261.830
753.840	2247.851
753.968	2232.617
754.096	2243.681
754.224	2203.021
754.352	2205.787
754.480	2206.553
754.608	2211.574
754.737	2169.362
754.865	2213.681
754.993	2147.447
755.121	2156.149
755.249	2234.298
755.377	2131.064
755.505	2123.298
755.633	2133.106
755.762	2089.383
755.890	2174.553
756.018	2135.149
756.146	2059.745
756.274	2083.277
756.402	2032.277
756.530	2043.574
756.658	2050.979
756.787	2038.234
756.915	1986.957
757.043	1999.787
757.171	2002.681
757.299	1962.830
757.427	1959.106
757.555	1949.213
757.683	1978.489
757.812	1913.085
757.940	1911.106
758.068	1905.298
758.196	1893.255
758.324	1873.468
758.452	1973.532
758.580	1857.809
758.708	1866.851
758.837	1836.383
758.965	1905.489
759.093	1798.426
759.221	1797.213
759.349	1804.234
759.477	1788.255
759.605	1772.809
759.733	1760.489
759.862	1779.170
759.990	1747.979
760.118	1754.957
760.246	1718.149
760.374	1729.255
760.502	1727.213
760.630	1702.532
760.758	1694.255
760.887	1650.681
761.015	1668.532
761.143	1645.872
761.271	1657.638
761.399	1630.447
761.527	1638.000
761.655	1620.596
761.783	1610.596
761.912	1598.426
762.040	1574.617
762.168	1611.894
762.296	1572.298
762.424	1565.511
762.552	1568.468
762.680	1615.702
762.808	1520.638
762.937	1534.468
763.065	1560.979
763.193	1561.447
763.321	1526.553
763.449	1484.830
763.577	1489.128
763.705	1480.660
763.833	1551.191
763.962	1460.319
764.090	1451.915
764.218	1476.915
764.346	1459.362
764.474	1407.660
764.602	1424.234
764.730	1403.255
764.858	1438.553
764.987	1409.234
765.115	1443.000
765.243	1371.255
765.371	1364.085
765.499	1344.383
765.627	1351.489
765.755	1333.191
765.883	1348.021
766.012	1345.021
766.140	1317.830
766.268	1315.277
766.396	1295.511
766.524	1308.426
766.652	1301.128
766.780	1284.787
766.908	1292.532
767.037	1270.000
767.165	1280.617
767.293	1345.660
767.421	1267.106
767.549	1256.106
767.677	1255.213
767.805	1232.723
767.933	1242.255
768.062	1260.404
768.190	1231.255
768.318	1216.936
768.446	1220.681
768.574	1233.255
768.702	1212.553
768.830	1206.043
768.958	1197.511
769.087	1169.021
769.215	1164.106
769.343	1178.340
769.471	1154.596
769.599	1201.574
769.727	1172.468
769.855	1155.170
769.983	1139.596
770.112	1131.255
770.240	1122.447
770.368	1111.085
770.496	1095.489
770.624	1109.745
770.752	1114.936
770.880	1150.660
771.008	1108.447
771.137	1096.617
771.265	1145.787
771.393	1098.170
771.521	1080.149
771.649	1081.957
771.777	1073.085
771.905	1075.489
772.033	1086.702
772.162	1096.447
772.290	1059.851
772.418	1099.468
772.546	1065.149
772.674	1042.170
772.802	1057.809
772.930	1086.957
773.058	1020.553
773.187	1037.830
773.315	1007.362
773.443	1023.851
773.571	1020.511
773.699	1007.745
773.827	994.851
773.955	1026.277
774.083	1026.809
774.212	995.660
774.340	1036.085
774.468	978.383
774.596	987.043
774.724	985.128
774.852	976.894
774.980	970.191
775.108	973.319
775.237	973.766
775.365	959.170
775.493	944.745
775.621	954.511
775.749	953.298
775.877	949.745
776.005	943.319
776.133	944.745
776.262	952.468
776.390	915.106
776.518	968.468
776.646	920.298
776.774	938.085
776.902	929.234
777.030	913.596
777.158	917.128
777.287	924.851
777.415	891.213
777.543	880.149
777.671	883.681
777.799	879.255
777.927	875.702
778.055	883.447
778.183	876.638
778.312	843.085
778.440	852.149
778.568	869.085
778.696	855.532
778.824	868.106
778.952	855.362
779.080	835.872
779.208	867.723
779.337	845.277
779.465	839.447
779.593	839.340
779.721	843.787
779.849	827.809
779.977	806.702
780.105	802.787
780.233	829.702
780.362	831.128
780.490	834.766
780.618	795.447
780.746	801.681
780.874	787.043
781.002	800.936
781.130	772.830
781.258	771.851
781.387	779.574
781.515	792.830
781.643	767.489
781.771	800.043
781.899	771.957
782.027	803.936
782.155	773.340
782.283	757.213
782.412	755.064
782.540	750.511
782.668	762.277
782.796	721.298
782.924	762.149
