0pol_90_90_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:49:24
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
625.458	24280.617
625.587	24298.170
625.715	24348.043
625.843	24545.234
625.971	24615.489
626.099	24543.809
626.227	24735.340
626.355	24688.511
626.483	24853.149
626.612	24793.043
626.740	24933.553
626.868	25041.191
626.996	25027.319
627.124	25182.000
627.252	25132.574
627.380	25330.043
627.508	25407.404
627.637	25367.170
627.765	25553.000
627.893	25685.426
628.021	25769.319
628.149	26006.936
628.277	26127.191
628.405	26247.362
628.533	26078.191
628.662	26130.319
628.790	26240.745
628.918	26271.277
629.046	26368.745
629.174	26611.851
629.302	26955.872
629.430	26851.128
629.558	26855.915
629.687	26876.128
629.815	27023.532
629.943	27108.660
630.071	27164.447
630.199	27294.085
630.327	27360.745
630.455	27470.213
630.583	27685.766
630.712	27660.298
630.840	27827.511
630.968	27908.638
631.096	27987.319
631.224	28170.894
631.352	28192.234
631.480	28270.553
631.608	28425.766
631.737	28578.809
631.865	28691.511
631.993	28618.702
632.121	28865.809
632.249	28861.489
632.377	28910.277
632.505	28987.553
632.633	28931.851
632.762	29058.489
632.890	29250.170
633.018	29159.404
633.146	29437.532
633.274	29310.851
633.402	29438.404
633.530	29518.298
633.658	29699.106
633.787	29718.766
633.915	29704.660
634.043	29643.936
634.171	29816.128
634.299	29848.809
634.427	29941.936
634.555	29983.723
634.683	30015.851
634.812	30104.553
634.940	30092.404
635.068	30160.809
635.196	30220.957
635.324	30298.489
635.452	30340.021
635.580	30324.468
635.708	30374.745
635.837	30427.000
635.965	30361.000
636.093	30459.532
636.221	30558.170
636.349	30647.021
636.477	30669.660
636.605	30784.191
636.733	30693.191
636.862	30670.277
636.990	30832.489
637.118	30806.894
637.246	30858.553
637.374	30941.574
637.502	30999.660
637.630	30945.468
637.758	30970.489
637.887	31169.702
638.015	31098.191
638.143	31244.830
638.271	31268.277
638.399	31291.830
638.527	31366.489
638.655	31390.426
638.783	31614.085
638.912	31533.894
639.040	31643.766
639.168	31719.617
639.296	31752.809
639.424	31968.723
639.552	31908.362
639.680	32138.362
639.808	32052.213
639.937	32197.170
640.065	32256.340
640.193	32408.936
640.321	32381.340
640.449	32478.681
640.577	32684.128
640.705	32704.128
640.833	32877.170
640.962	32826.596
641.090	32916.043
641.218	33065.362
641.346	33237.979
641.474	33307.660
641.602	33397.638
641.730	33395.170
641.858	33552.936
641.987	33714.745
642.115	33750.957
642.243	33905.660
642.371	33934.106
642.499	34227.766
642.627	34248.043
642.755	34407.149
642.883	34472.468
643.012	34546.574
643.140	34694.851
643.268	34772.894
643.396	34905.191
643.524	35081.277
643.652	35100.191
643.780	35094.617
643.908	35339.596
644.037	35431.915
644.165	35484.511
644.293	35553.894
644.421	35680.936
644.549	35766.149
644.677	35862.255
644.805	35950.809
644.933	35989.000
645.062	36159.383
645.190	36166.957
645.318	36382.149
645.446	36301.723
645.574	36412.532
645.702	36519.362
645.830	36777.383
645.958	36611.851
646.087	36974.766
646.215	36734.957
646.343	37042.000
646.471	36881.936
646.599	37062.511
646.727	36996.255
646.855	37127.149
646.983	37254.489
647.112	37186.851
647.240	37399.340
647.368	37315.383
647.496	37409.574
647.624	37396.426
647.752	37495.638
647.880	37554.957
648.008	37519.872
648.137	37666.745
648.265	37670.128
648.393	37664.894
648.521	37867.170
648.649	37815.745
648.777	37910.404
648.905	37844.319
649.033	37863.383
649.162	37903.298
649.290	38018.468
649.418	37874.426
649.546	38079.362
649.674	38125.362
649.802	38110.617
649.930	38400.511
650.058	38195.085
650.187	38148.064
650.315	38288.149
650.443	38351.170
650.571	38389.383
650.699	38388.298
650.827	38439.872
650.955	38473.277
651.083	38508.362
651.212	38646.681
651.340	38600.596
651.468	38676.830
651.596	38691.574
651.724	38755.191
651.852	38751.170
651.980	38764.277
652.108	38905.340
652.237	38940.957
652.365	39000.043
652.493	38957.830
652.621	39001.489
652.749	39161.766
652.877	39096.468
653.005	39186.021
653.133	39232.085
653.262	39261.936
653.390	39273.894
653.518	39341.213
653.646	39443.213
653.774	39461.872
653.902	39400.723
654.030	39582.213
654.158	39460.234
654.287	39661.511
654.415	39576.489
654.543	39749.851
654.671	39671.064
654.799	39847.426
654.927	39745.404
655.055	39726.149
655.183	39799.298
655.312	39806.064
655.440	39903.106
655.568	39878.340
655.696	39878.340
655.824	40043.638
655.952	40012.745
656.080	40003.787
656.208	40155.085
656.337	40041.234
656.465	40172.319
656.593	40183.830
656.721	40024.681
656.849	40105.255
656.977	40096.340
657.105	40106.191
657.233	40077.596
657.362	40155.745
657.490	40114.574
657.618	40151.255
657.746	40237.766
657.874	40205.894
658.002	40210.234
658.130	40126.213
658.258	40153.234
658.387	40221.043
658.515	40317.000
658.643	40178.660
658.771	40371.404
658.899	40309.234
659.027	40288.617
659.155	40391.809
659.283	40467.383
659.412	40274.979
659.540	40334.319
659.668	40376.362
659.796	40295.298
659.924	40418.064
660.052	40412.979
660.180	40262.085
660.308	40335.277
660.437	40392.830
660.565	40468.553
660.693	40395.638
660.821	40384.574
660.949	40390.000
661.077	40488.043
661.205	40450.489
661.333	40404.319
661.462	40480.553
661.590	40504.043
661.718	40617.723
661.846	40526.085
661.974	40598.851
662.102	40459.383
662.230	40565.723
662.358	40501.979
662.487	40566.511
662.615	40623.362
662.743	40514.064
662.871	40585.638
662.999	40569.979
663.127	40568.149
663.255	40655.596
663.383	40666.617
663.512	40661.340
663.640	40741.936
663.768	40736.511
663.896	40799.383
664.024	40859.766
664.152	40820.149
664.280	41003.447
664.408	40899.660
664.537	40916.383
664.665	40946.383
664.793	40906.787
664.921	40981.872
665.049	40977.277
665.177	41016.277
665.305	40979.362
665.433	40909.872
665.562	41031.426
665.690	40993.170
665.818	41156.064
665.946	41054.681
666.074	40984.553
666.202	41058.872
666.330	41141.128
666.458	41077.213
666.587	41025.553
666.715	41121.106
666.843	41152.404
666.971	41118.064
667.099	41017.617
667.227	41041.128
667.355	41024.340
667.483	41146.404
667.612	40999.681
667.740	41079.255
667.868	41150.362
667.996	41111.043
668.124	41070.979
668.252	41086.383
668.380	41122.234
668.508	41082.660
668.637	41068.851
668.765	41015.064
668.893	40950.596
669.021	40954.000
669.149	40946.979
669.277	40917.021
669.405	40838.000
669.533	40846.872
669.662	41035.149
669.790	40738.106
669.918	40777.149
670.046	40727.702
670.174	40707.319
670.302	40596.085
670.430	40461.532
670.558	40563.085
670.687	40355.298
670.815	40407.000
670.943	40296.617
671.071	40196.170
671.199	40064.574
671.327	39935.000
671.455	39949.532
671.583	39911.426
671.712	39988.851
671.840	39732.149
671.968	39625.681
672.096	39583.468
672.224	39445.574
672.352	39473.894
672.480	39313.298
672.608	39136.277
672.737	38994.617
672.865	39123.766
672.993	38860.489
673.121	38670.468
673.249	38602.553
673.377	38493.213
673.505	38419.574
673.633	38298.745
673.762	38199.957
673.890	37989.489
674.018	38296.404
674.146	37960.787
674.274	37800.383
674.402	37913.979
674.530	37626.787
674.658	37603.213
674.787	37421.809
674.915	37169.617
675.043	37230.128
675.171	37099.617
675.299	37008.766
675.427	36865.809
675.555	36716.872
675.683	36619.404
675.812	36516.532
675.940	36478.745
676.068	36358.596
676.196	36209.085
676.324	36207.702
676.452	35972.447
676.580	35829.106
676.708	35804.745
676.837	35697.723
676.965	35595.489
677.093	35522.213
677.221	35349.723
677.349	35293.447
677.477	35237.745
677.605	35114.830
677.733	35027.447
677.862	34858.447
677.990	34759.723
678.118	34639.191
678.246	34556.957
678.374	34497.447
678.502	34415.383
678.630	34312.340
678.758	34211.702
678.887	34038.766
679.015	34033.511
679.143	33884.830
679.271	33804.894
679.399	33721.766
679.527	33663.617
679.655	33580.255
679.783	33547.851
679.912	33503.277
680.040	33379.128
680.168	33251.936
680.296	33089.149
680.424	33020.383
680.552	33024.043
680.680	32965.787
680.808	32836.851
680.937	32768.362
681.065	32660.745
681.193	32598.809
681.321	32563.234
681.449	32468.574
681.577	32359.191
681.705	32356.511
681.833	32218.574
681.962	32125.957
682.090	32196.681
682.218	31986.128
682.346	31894.979
682.474	31778.106
682.602	31745.000
682.730	31677.149
682.858	31494.149
682.987	31481.489
683.115	31524.809
683.243	31304.511
683.371	31240.021
683.499	31229.128
683.627	31149.872
683.755	31097.234
683.883	31202.936
684.012	30959.447
684.140	30814.213
684.268	30729.085
684.396	30689.106
684.524	30633.170
684.652	30613.957
684.780	30535.277
684.908	30496.872
685.037	30377.170
685.165	30207.830
685.293	30159.213
685.421	30158.809
685.549	30007.553
685.677	29887.043
685.805	29934.298
685.933	29824.000
686.062	29596.553
686.190	29572.298
686.318	29505.617
686.446	29369.553
686.574	29288.638
686.702	29383.596
686.830	29140.404
686.958	28997.234
687.087	28996.489
687.215	28904.553
687.343	28756.106
687.471	28700.064
687.599	28500.426
687.727	28596.766
687.855	28407.106
687.983	28330.979
688.112	28249.362
688.240	28075.872
688.368	27994.255
688.496	27940.383
688.624	27827.915
688.752	27678.936
688.880	27569.872
689.008	27476.957
689.137	27418.170
689.265	27306.021
689.393	27102.574
689.521	26987.872
689.649	26868.915
689.777	26827.915
689.905	26643.830
690.033	26573.340
690.162	26337.362
690.290	26330.511
690.418	26212.936
690.546	26143.681
690.674	26042.043
690.802	25827.468
690.930	25801.596
691.058	25691.447
691.187	25447.213
691.315	25376.702
691.443	25267.106
691.571	25165.851
691.699	25104.128
691.827	25012.106
691.955	24768.255
692.083	24656.021
692.212	24731.851
692.340	24482.660
692.468	24360.702
692.596	24252.298
692.724	24209.638
692.852	24027.809
692.980	23946.809
693.108	23772.426
693.237	23654.957
693.365	23560.872
693.493	23324.170
693.621	23312.191
693.749	23157.617
693.877	23072.532
694.005	23001.660
694.133	22771.064
694.262	22786.894
694.390	22616.596
694.518	22478.979
694.646	22330.043
694.774	22303.723
694.902	22291.766
695.030	22133.957
695.158	21873.447
695.287	21808.149
695.415	21719.830
695.543	21571.894
695.671	21663.553
695.799	21429.915
695.927	21316.426
696.055	21175.894
696.183	21049.319
696.312	20983.064
696.440	21079.745
696.568	20864.149
696.696	20805.277
696.824	20651.936
696.952	20557.298
697.080	20420.851
697.208	20318.170
697.337	20280.128
697.465	20178.255
697.593	19955.957
697.721	19975.617
697.849	19823.213
697.977	19820.489
698.105	19703.128
698.233	19548.638
698.362	19477.064
698.490	19362.787
698.618	19205.830
698.746	19250.106
698.874	19128.128
699.002	19212.915
699.130	18950.872
699.258	18835.872
699.387	18728.681
699.515	18678.000
699.643	18534.298
699.771	18500.936
699.899	18316.298
700.027	18238.043
700.155	18151.745
700.283	18068.064
700.412	17958.170
700.540	17798.979
700.668	17784.000
700.796	17624.787
700.924	17578.404
701.052	17498.532
701.180	17478.426
701.308	17269.511
701.437	17073.979
701.565	16993.745
701.693	16872.021
701.821	16794.149
701.949	16741.596
702.077	16693.234
702.205	16521.340
702.333	16427.894
702.462	16322.681
702.590	16178.085
702.718	16117.851
702.846	16054.447
702.974	15867.915
703.102	15838.681
703.230	15816.851
703.358	15660.681
703.487	15534.723
703.615	15580.957
703.743	15279.383
703.871	15192.702
703.999	15169.340
704.127	15062.872
704.255	14825.277
704.383	14975.681
704.512	14718.574
704.640	14661.489
704.768	14511.085
704.896	14501.574
705.024	14287.532
705.152	14321.489
705.280	14143.660
705.408	14023.000
705.537	13950.723
705.665	13833.362
705.793	13776.298
705.921	13661.511
706.049	13647.872
706.177	13398.213
706.305	13382.128
706.433	13356.809
706.562	13230.404
706.690	13110.489
706.818	13003.064
706.946	13153.574
707.074	12870.532
707.202	12785.021
707.330	12751.511
707.458	12654.638
707.587	12501.638
707.715	12439.404
707.843	12426.702
707.971	12326.043
708.099	12267.319
708.227	12139.851
708.355	12046.021
708.483	11940.106
708.612	11871.447
708.740	11867.362
708.868	11843.660
708.996	11723.660
709.124	11698.574
709.252	11534.553
709.380	11438.851
709.508	11463.532
709.637	11357.277
709.765	11243.319
709.893	11268.851
710.021	11152.957
710.149	11080.766
710.277	11055.915
710.405	10910.681
710.533	10883.106
710.662	10785.298
710.790	10730.532
710.918	10755.915
711.046	10672.468
711.174	10547.511
711.302	10563.426
711.430	10584.213
711.558	10358.085
711.687	10313.447
711.815	10294.617
711.943	10255.745
712.071	10182.277
712.199	10123.638
712.327	10102.362
712.455	10000.574
712.583	9969.596
712.712	9876.766
712.840	9812.553
712.968	9772.809
713.096	9764.362
713.224	9643.191
713.352	9645.489
713.480	9539.596
713.608	9480.745
713.737	9467.553
713.865	9441.362
713.993	9416.468
714.121	9332.979
714.249	9324.064
714.377	9312.106
714.505	9176.553
714.633	9288.447
714.762	9072.085
714.890	8969.149
715.018	8981.936
715.146	8957.851
715.274	8932.745
715.402	8989.681
715.530	8832.277
715.658	8674.702
715.787	8660.085
715.915	8807.532
716.043	8568.000
716.171	8579.000
716.299	8572.511
716.427	8479.447
716.555	8397.234
716.683	8313.787
716.812	8305.702
716.940	8245.702
717.068	8122.489
717.196	8301.617
717.324	8185.000
717.452	8106.638
717.580	7999.979
717.708	7945.064
717.837	7943.979
717.965	7802.553
718.093	7813.574
718.221	7720.936
718.349	7745.574
718.477	7758.979
718.605	7678.489
718.733	7588.213
718.862	7510.809
718.990	7442.191
719.118	7445.383
719.246	7373.319
719.374	7396.447
719.502	7328.596
719.630	7393.426
719.758	7162.596
719.887	7109.596
720.015	7257.234
720.143	6998.979
720.271	6989.447
720.399	6958.553
720.527	6966.255
720.655	6956.340
720.783	6906.638
720.912	6758.277
721.040	6721.702
721.168	6646.085
721.296	6703.617
721.424	6610.277
721.552	6479.426
721.680	6447.511
721.808	6455.915
721.937	6412.681
722.065	6491.702
722.193	6431.957
722.321	6270.298
722.449	6231.660
722.577	6174.404
722.705	6124.426
722.833	6101.043
722.962	6099.255
723.090	5974.574
723.218	5863.894
723.346	5901.043
723.474	5853.809
723.602	5929.894
723.730	5824.574
723.858	5913.957
723.987	5776.787
724.115	5749.532
724.243	5648.170
724.371	5643.234
724.499	5605.702
724.627	5452.128
724.755	5446.191
724.883	5428.766
725.012	5393.383
725.140	5435.191
725.268	5337.106
725.396	5250.277
725.524	5203.787
725.652	5198.000
725.780	5170.809
725.908	5189.362
726.037	5213.660
726.165	5033.426
726.293	4983.468
726.421	4959.830
726.549	4918.043
726.677	4870.596
726.805	4842.043
726.933	4812.234
727.062	4852.681
727.190	4734.277
727.318	4723.234
727.446	4709.532
727.574	4658.447
727.702	4734.979
727.830	4581.957
727.958	4643.383
728.087	4549.574
728.215	4629.319
728.343	4556.404
728.471	4451.596
728.599	4405.468
728.727	4496.681
728.855	4329.638
728.983	4316.277
729.112	4339.362
729.240	4283.936
729.368	4283.085
729.496	4244.426
729.624	4235.277
729.752	4135.511
729.880	4168.851
730.008	4105.851
730.137	4090.915
730.265	4219.979
730.393	4018.021
730.521	4143.234
730.649	3997.426
730.777	4018.617
730.905	3938.234
731.033	4031.894
731.162	4094.702
731.290	4006.809
731.418	4089.170
731.546	4016.426
731.674	3883.447
731.802	3899.489
731.930	3760.383
732.058	3741.021
732.187	3714.787
732.315	3679.000
732.443	3652.638
732.571	3781.064
732.699	3704.064
732.827	3682.383
732.955	3563.404
733.083	3555.064
733.212	3597.362
733.340	3551.702
733.468	3578.298
733.596	3423.830
733.724	3485.064
733.852	3428.128
733.980	3382.064
734.108	3573.574
734.237	3476.319
734.365	3427.255
734.493	3354.894
734.621	3291.660
734.749	3322.638
734.877	3322.234
735.005	3313.128
735.133	3317.468
735.262	3316.936
735.390	3201.213
735.518	3349.617
735.646	3150.681
735.774	3151.894
735.902	3136.979
736.030	3071.021
736.158	3162.830
736.287	3034.638
736.415	3290.511
736.543	3068.894
736.671	3008.617
736.799	2992.532
736.927	3042.426
737.055	2970.021
737.183	3078.809
737.312	3026.617
737.440	2970.830
737.568	2929.128
737.696	2904.702
737.824	2926.745
737.952	2924.340
738.080	2838.681
738.208	2856.957
738.337	2836.957
738.465	2870.404
738.593	2778.128
738.721	2749.234
738.849	2727.340
738.977	2730.170
739.105	2784.979
739.233	2689.277
739.362	2697.319
739.490	2611.319
739.618	2622.340
739.746	2610.681
739.874	2826.574
740.002	2728.830
740.130	2673.191
740.258	2583.021
740.387	2546.787
740.515	2656.149
740.643	2535.404
740.771	2556.596
740.899	2529.277
741.027	2561.447
741.155	2623.383
741.283	2498.170
741.412	2474.511
741.540	2499.340
741.668	2527.894
741.796	2529.128
741.924	2503.511
742.052	2445.766
742.180	2456.000
742.308	2447.213
742.437	2451.468
742.565	2445.638
742.693	2460.638
742.821	2415.021
742.949	2451.000
743.077	2382.936
743.205	2351.213
743.333	2374.766
743.462	2356.340
743.590	2349.851
743.718	2289.617
743.846	2306.851
743.974	2308.234
744.102	2276.149
744.230	2303.553
744.358	2231.553
744.487	2239.681
744.615	2243.000
744.743	2226.660
744.871	2199.872
744.999	2250.383
745.127	2130.723
745.255	2158.681
745.383	2174.809
745.512	2152.149
745.640	2124.596
745.768	2128.298
745.896	2142.213
746.024	2083.447
746.152	2080.596
746.280	2059.872
746.408	2050.404
746.537	2042.255
746.665	2047.787
746.793	2022.191
746.921	1996.383
747.049	2012.745
747.177	1995.064
747.305	1991.851
747.433	2009.213
747.562	1931.362
747.690	1934.660
747.818	1943.766
747.946	1910.617
748.074	2019.213
748.202	1925.830
748.330	1892.979
748.458	1913.213
748.587	1865.723
748.715	1835.170
748.843	1850.489
748.971	1840.191
749.099	1826.106
749.227	1848.787
749.355	1792.596
749.483	1794.191
749.612	1793.298
749.740	1761.426
749.868	1752.319
749.996	1763.404
750.124	1721.638
750.252	1735.553
750.380	1751.574
750.508	1709.830
750.637	1680.851
750.765	1721.532
750.893	1677.213
751.021	1717.085
751.149	1683.128
751.277	1692.298
751.405	1696.766
751.533	1706.362
751.662	1638.085
751.790	1653.106
751.918	1604.553
752.046	1607.851
752.174	1593.596
752.302	1634.085
752.430	1591.915
752.558	1551.404
752.687	1559.532
752.815	1555.021
752.943	1522.000
753.071	1529.660
753.199	1530.936
753.327	1562.085
753.455	1526.489
753.583	1470.404
753.712	1502.532
753.840	1484.170
753.968	1464.362
754.096	1474.532
754.224	1447.170
754.352	1427.702
754.480	1436.894
754.608	1413.979
754.737	1429.553
754.865	1451.766
754.993	1400.660
755.121	1389.979
755.249	1457.362
755.377	1390.660
755.505	1367.340
755.633	1408.723
755.762	1352.277
755.890	1421.638
756.018	1392.872
756.146	1335.745
756.274	1328.106
756.402	1324.851
756.530	1321.021
756.658	1333.298
756.787	1324.255
756.915	1269.362
757.043	1313.660
757.171	1279.234
757.299	1265.723
757.427	1253.596
757.555	1254.298
757.683	1299.234
757.812	1223.723
757.940	1221.447
758.068	1214.511
758.196	1207.936
758.324	1204.383
758.452	1300.191
758.580	1182.489
758.708	1205.043
758.837	1187.234
758.965	1263.489
759.093	1149.787
759.221	1135.170
759.349	1148.106
759.477	1142.298
759.605	1129.383
759.733	1116.574
759.862	1124.128
759.990	1093.340
760.118	1110.574
760.246	1097.851
760.374	1104.000
760.502	1106.085
760.630	1075.574
760.758	1082.149
760.887	1038.489
761.015	1053.596
761.143	1036.957
761.271	1037.149
761.399	1028.553
761.527	1019.404
761.655	1030.234
761.783	1013.447
761.912	996.872
762.040	996.617
762.168	1028.255
762.296	998.319
762.424	982.085
762.552	988.553
762.680	1041.277
762.808	949.468
762.937	964.298
763.065	1010.298
763.193	998.638
763.321	958.532
763.449	924.191
763.577	927.362
763.705	920.851
763.833	998.170
763.962	916.681
764.090	912.149
764.218	931.234
764.346	923.340
764.474	886.043
764.602	903.298
764.730	887.085
764.858	905.064
764.987	886.851
765.115	926.681
765.243	864.702
765.371	859.277
765.499	840.298
765.627	843.000
765.755	844.745
765.883	858.957
766.012	850.319
766.140	826.766
766.268	841.447
766.396	809.915
766.524	818.851
766.652	817.064
766.780	807.255
766.908	821.830
767.037	814.255
767.165	822.936
767.293	862.894
767.421	781.170
767.549	785.830
767.677	806.851
767.805	781.872
767.933	786.340
768.062	806.277
768.190	778.191
768.318	758.851
768.446	793.660
768.574	805.340
768.702	780.872
768.830	750.000
768.958	752.553
769.087	731.830
769.215	739.787
769.343	739.064
769.471	738.681
769.599	766.979
769.727	757.426
769.855	727.851
769.983	726.681
770.112	714.766
770.240	719.723
770.368	714.085
770.496	706.106
770.624	704.021
770.752	721.000
770.880	739.745
771.008	689.787
771.137	685.426
771.265	744.149
771.393	706.426
771.521	698.809
771.649	684.298
771.777	687.191
771.905	682.128
772.033	689.234
772.162	705.404
772.290	680.128
772.418	729.766
772.546	692.468
772.674	671.723
772.802	691.468
772.930	720.745
773.058	657.149
773.187	674.319
773.315	660.851
773.443	666.957
773.571	660.213
773.699	654.702
773.827	637.404
773.955	685.723
774.083	668.340
774.212	654.362
774.340	666.809
774.468	636.511
774.596	633.106
774.724	632.702
774.852	651.809
774.980	638.383
775.108	634.255
775.237	631.468
775.365	628.426
775.493	630.638
775.621	633.596
775.749	633.447
775.877	607.255
776.005	614.872
776.133	643.702
776.262	628.809
776.390	595.872
776.518	651.553
776.646	610.617
776.774	621.106
776.902	596.681
777.030	595.745
777.158	610.681
777.287	612.383
777.415	584.298
777.543	583.213
777.671	581.468
777.799	582.660
777.927	567.255
778.055	590.894
778.183	583.000
778.312	558.660
778.440	569.766
778.568	572.383
778.696	573.532
778.824	581.085
778.952	567.404
779.080	542.681
779.208	579.213
779.337	572.872
779.465	557.638
779.593	554.277
779.721	573.660
779.849	563.617
779.977	541.128
780.105	530.085
780.233	563.404
780.362	568.298
780.490	570.681
780.618	546.085
780.746	552.851
780.874	528.106
781.002	528.894
781.130	523.596
781.258	516.064
781.387	530.957
781.515	550.574
781.643	521.596
781.771	558.894
781.899	517.255
782.027	561.809
782.155	531.149
782.283	519.702
782.412	510.617
782.540	512.574
782.668	536.255
782.796	491.574
782.924	531.106
783.052	500.681
783.180	529.872
783.308	491.277
783.437	499.064
783.565	514.681
783.693	493.936
783.821	491.021
783.949	478.362
784.077	506.660
784.205	489.936
784.333	537.277
