0pol_90_110_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:42:22
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
777.158	1385.468
777.287	1401.106
777.415	1355.957
777.543	1352.702
777.671	1361.979
777.799	1339.234
777.927	1339.021
778.055	1345.511
778.183	1321.362
778.312	1306.191
778.440	1314.957
778.568	1327.894
778.696	1301.553
778.824	1317.489
778.952	1301.872
779.080	1289.638
779.208	1308.553
779.337	1286.191
779.465	1288.468
779.593	1274.894
779.721	1286.851
779.849	1258.766
779.977	1241.638
780.105	1223.128
780.233	1255.532
780.362	1262.340
780.490	1256.021
780.618	1225.787
780.746	1224.340
780.874	1201.085
781.002	1212.745
781.130	1179.957
781.258	1156.936
781.387	1194.043
781.515	1200.362
781.643	1157.915
781.771	1203.319
781.899	1159.872
782.027	1204.745
782.155	1159.681
782.283	1161.064
782.412	1131.128
782.540	1126.787
782.668	1158.043
782.796	1092.043
782.924	1155.617
783.052	1098.362
783.180	1145.574
783.308	1097.426
783.437	1110.851
783.565	1096.574
783.693	1087.255
783.821	1097.553
783.949	1062.255
784.077	1085.957
784.205	1075.340
784.333	1104.553
784.462	1018.404
784.590	1053.660
784.718	1063.426
784.846	1031.915
784.974	1063.000
785.102	1075.681
785.230	1020.851
785.358	1072.532
785.487	1022.596
785.615	1023.702
785.743	997.021
785.871	1028.936
785.999	998.851
786.127	985.383
786.255	1015.064
786.383	1018.213
786.512	1014.787
786.640	995.277
786.768	998.766
786.896	968.851
787.024	974.447
787.152	974.511
787.280	958.383
787.408	941.809
787.537	965.809
787.665	936.298
787.793	980.043
787.921	944.745
788.049	933.766
788.177	916.702
788.305	911.723
788.433	938.128
788.562	914.128
788.690	902.106
788.818	897.106
788.946	920.298
789.074	881.830
789.202	911.723
789.330	895.362
789.458	880.000
789.587	930.745
789.715	889.979
789.843	875.638
789.971	878.787
790.099	862.957
790.227	868.723
790.355	862.723
790.483	884.404
790.612	851.936
790.740	863.362
790.868	861.681
790.996	844.340
791.124	843.979
791.252	838.447
791.380	830.383
791.508	832.213
791.637	820.085
791.765	812.234
791.893	809.277
792.021	811.234
792.149	790.894
792.277	802.979
792.405	786.553
792.533	816.511
792.662	762.000
792.790	774.936
792.918	792.511
793.046	769.319
793.174	811.170
793.302	777.574
793.430	778.106
793.558	753.213
793.687	768.426
793.815	756.298
793.943	777.511
794.071	775.191
794.199	745.447
794.327	740.000
794.455	809.809
794.583	819.766
794.712	728.936
794.840	731.936
794.968	738.426
795.096	748.511
795.224	697.191
795.352	716.319
795.480	754.745
795.608	712.809
795.737	715.489
795.865	697.553
795.993	685.149
796.121	678.745
796.249	694.787
796.377	696.660
796.505	676.213
796.633	664.298
796.762	666.298
796.890	671.745
797.018	691.894
797.146	659.149
797.274	649.617
797.402	669.766
797.530	660.532
797.658	651.043
797.787	686.745
797.915	645.064
798.043	667.383
798.171	630.511
798.299	642.085
798.427	628.787
798.555	630.851
798.683	610.319
798.812	632.681
798.940	673.319
799.068	616.979
799.196	655.957
799.324	611.064
799.452	618.064
799.580	593.894
799.708	649.936
799.837	588.596
799.965	590.043
800.093	606.234
800.221	569.149
800.349	584.553
800.477	586.383
800.605	588.702
800.733	577.745
800.862	579.340
800.990	619.340
801.118	565.128
801.246	566.915
801.374	576.681
801.502	560.021
801.630	546.277
801.758	554.149
801.887	560.128
802.015	553.617
802.143	544.830
802.271	570.298
802.399	541.128
802.527	536.340
802.655	577.383
802.783	589.319
802.912	532.298
803.040	532.872
803.168	521.872
803.296	524.851
803.424	542.851
803.552	520.894
803.680	521.787
803.808	527.638
803.937	522.170
804.065	510.191
804.193	511.915
804.321	568.277
804.449	493.617
804.577	503.617
804.705	507.553
804.833	534.574
804.962	492.532
805.090	502.638
805.218	518.362
805.346	509.681
805.474	502.319
805.602	511.574
805.730	488.872
805.858	473.532
805.987	495.638
806.115	488.915
806.243	492.681
806.371	512.596
806.499	585.383
806.627	604.766
806.755	577.255
806.883	491.617
807.012	475.447
807.140	497.085
807.268	488.106
807.396	482.234
807.524	458.766
807.652	465.319
807.780	520.404
807.908	458.362
808.037	507.043
808.165	482.787
808.293	457.617
808.421	505.553
808.549	443.404
808.677	451.064
808.805	482.468
808.933	452.617
809.062	454.468
809.190	498.064
809.318	459.170
809.446	435.085
809.574	498.191
809.702	424.745
809.830	445.489
809.958	449.468
810.087	445.532
810.215	453.851
810.343	446.064
810.471	444.362
810.599	423.255
810.727	426.511
810.855	415.085
810.983	410.191
811.112	431.277
811.240	423.489
811.368	428.638
811.496	469.596
811.624	429.213
811.752	413.660
811.880	422.234
812.008	401.574
812.137	430.085
812.265	388.383
812.393	426.638
812.521	428.128
812.649	412.489
812.777	411.340
812.905	431.426
813.033	394.319
813.162	395.213
813.290	395.872
813.418	414.191
813.546	395.426
813.674	392.234
813.802	409.000
813.930	381.149
814.058	389.340
814.187	400.638
814.315	385.468
814.443	407.426
814.571	402.319
814.699	414.043
814.827	383.553
814.955	375.447
815.083	406.298
815.212	401.979
815.340	412.596
815.468	378.915
815.596	376.660
815.724	386.702
815.852	377.468
815.980	369.660
816.108	368.085
816.237	370.277
816.365	371.511
816.493	386.255
816.621	358.447
816.749	370.043
816.877	381.064
817.005	394.830
817.133	375.872
817.262	350.723
817.390	364.362
817.518	349.894
817.646	378.936
817.774	354.957
817.902	353.745
818.030	348.894
818.158	393.426
818.287	375.979
818.415	346.660
818.543	354.957
818.671	370.979
818.799	346.894
818.927	373.191
819.055	359.851
819.183	341.766
819.312	349.234
819.440	335.234
819.568	336.872
819.696	347.043
819.824	363.957
819.952	344.085
820.080	341.191
820.208	338.213
820.337	340.660
820.465	374.596
820.593	335.979
820.721	336.681
820.849	346.128
820.977	329.532
821.105	345.830
821.233	312.787
821.362	355.702
821.490	321.021
821.618	323.936
821.746	333.234
821.874	340.426
822.002	326.872
822.130	328.532
822.258	316.404
822.387	321.319
822.515	338.915
822.643	343.468
822.771	342.191
822.899	327.702
823.027	374.277
823.155	314.043
823.283	306.532
823.412	327.596
823.540	315.702
823.668	367.681
823.796	308.511
823.924	342.426
824.052	350.468
824.180	328.447
824.308	305.553
824.437	307.511
824.565	312.106
824.693	328.000
824.821	323.021
824.949	322.660
825.077	320.043
825.205	344.255
825.333	326.787
825.462	334.489
825.590	315.106
825.718	330.766
825.846	309.957
825.974	302.043
826.102	308.830
826.230	295.553
826.358	308.617
826.487	288.574
826.615	348.043
826.743	295.532
826.871	317.766
826.999	355.617
827.127	305.851
827.255	306.638
827.383	295.021
827.512	319.851
827.640	287.872
827.768	290.043
827.896	306.894
828.024	299.957
828.152	298.872
828.280	306.383
828.408	290.255
828.537	291.489
828.665	300.170
828.793	300.021
828.921	280.936
829.049	310.000
829.177	285.383
829.305	286.234
829.433	298.340
829.562	306.723
829.690	283.745
829.818	315.000
829.946	288.851
830.074	301.915
830.202	311.851
830.330	307.660
830.458	332.766
830.587	281.617
830.715	293.681
830.843	281.851
830.971	298.915
831.099	311.915
831.227	279.596
831.355	280.979
831.483	293.298
831.612	317.468
831.740	286.000
831.868	293.723
831.996	287.426
832.124	280.809
832.252	265.957
832.380	290.681
832.508	333.043
832.637	281.213
832.765	289.617
832.893	318.979
833.021	273.468
833.149	271.362
833.277	289.851
833.405	279.553
833.533	268.213
833.662	279.532
833.790	271.340
833.918	282.362
834.046	317.851
834.174	285.766
834.302	278.298
834.430	268.426
834.558	281.362
834.687	291.213
834.815	268.851
834.943	274.489
835.071	280.170
835.199	273.745
835.327	298.000
835.455	262.766
835.583	303.809
835.712	262.383
835.840	268.404
835.968	271.191
836.096	319.191
836.224	283.170
836.352	260.638
836.480	281.447
836.608	273.128
836.737	264.340
836.865	262.170
836.993	272.830
837.121	272.255
837.249	263.851
837.377	287.511
837.505	275.340
837.633	267.298
837.762	265.830
837.890	299.915
838.018	302.106
838.146	309.915
838.274	279.809
838.402	291.340
838.530	265.000
838.658	253.957
838.787	277.638
838.915	268.894
839.043	255.447
839.171	282.957
839.299	251.702
839.427	259.404
839.555	266.957
839.683	284.872
839.812	293.915
839.940	257.447
840.068	271.574
840.196	277.851
840.324	261.213
840.452	266.723
840.580	296.404
840.708	261.979
840.837	293.255
840.965	254.872
841.093	265.170
841.221	255.936
841.349	264.766
841.477	271.064
841.605	273.979
841.733	261.638
841.862	272.745
841.990	311.085
842.118	242.702
842.246	257.383
842.374	257.979
842.502	244.894
842.630	269.681
842.758	284.851
842.887	253.255
843.015	255.872
843.143	277.574
843.271	261.234
843.399	289.340
843.527	265.915
843.655	242.383
843.783	253.170
843.912	247.319
844.040	286.745
844.168	243.872
844.296	251.255
844.424	247.468
844.552	269.234
844.680	274.574
844.808	269.170
844.937	252.851
845.065	254.936
845.193	275.298
845.321	257.298
845.449	256.511
845.577	252.681
845.705	246.787
845.833	245.787
845.962	263.021
846.090	239.277
846.218	257.617
846.346	263.064
846.474	264.298
846.602	253.702
846.730	289.468
846.858	262.638
846.987	255.447
847.115	241.106
847.243	268.787
847.371	266.787
847.499	263.936
847.627	253.085
847.755	243.234
847.883	252.809
848.012	260.809
848.140	251.255
848.268	265.660
848.396	242.468
848.524	274.894
848.652	225.830
848.780	257.447
848.908	260.511
849.037	249.511
849.165	262.532
849.293	258.936
849.421	266.213
849.549	255.489
849.677	250.149
849.805	248.787
849.933	250.362
850.062	246.170
850.190	247.447
850.318	249.766
850.446	242.213
850.574	238.596
850.702	240.000
850.830	251.809
850.958	259.936
851.087	231.021
851.215	253.936
851.343	235.745
851.471	240.234
851.599	252.787
851.727	248.872
851.855	293.660
851.983	249.255
852.112	251.298
852.240	236.468
852.368	244.404
852.496	243.170
852.624	240.106
852.752	248.170
852.880	227.064
853.008	249.404
853.137	247.787
853.265	252.468
853.393	249.894
853.521	255.915
853.649	251.043
853.777	235.830
853.905	252.702
854.033	238.979
854.162	304.894
854.290	247.064
854.418	229.702
854.546	237.234
854.674	341.085
854.802	241.021
854.930	232.617
855.058	222.106
855.187	227.426
855.315	261.426
855.443	226.383
855.571	235.702
855.699	228.106
855.827	247.766
855.955	235.489
856.083	240.021
856.212	253.511
856.340	235.426
856.468	280.851
856.596	262.787
856.724	245.723
856.852	245.553
856.980	236.277
857.108	252.426
857.237	225.638
857.365	266.468
857.493	241.660
857.621	226.234
857.749	245.340
857.877	246.766
858.005	261.064
858.133	239.362
858.262	233.894
858.390	231.447
858.518	221.447
858.646	229.872
858.774	227.191
858.902	210.468
859.030	236.830
859.158	244.191
859.287	247.000
859.415	262.660
859.543	222.936
859.671	224.894
859.799	256.638
859.927	242.894
860.055	236.043
860.183	246.064
860.312	235.234
860.440	239.489
860.568	234.362
860.696	224.021
860.824	298.638
860.952	282.489
861.080	243.191
861.208	236.553
861.337	238.128
861.465	263.830
861.593	269.468
861.721	228.532
861.849	228.426
861.977	218.234
862.105	247.277
862.233	262.191
862.362	248.957
862.490	259.957
862.618	228.957
862.746	229.383
862.874	232.787
863.002	230.660
863.130	256.128
863.258	238.000
863.387	247.723
863.515	249.787
863.643	244.936
863.771	309.255
863.899	234.745
864.027	221.043
864.155	222.043
864.283	258.128
864.412	236.936
864.540	230.809
864.668	225.319
864.796	225.702
864.924	238.191
865.052	244.745
865.180	228.213
865.308	212.064
865.437	236.979
865.565	238.745
865.693	264.234
865.821	237.468
865.949	256.468
866.077	234.553
866.205	241.617
866.333	244.894
866.462	227.128
866.590	233.638
866.718	250.043
866.846	230.723
866.974	244.979
867.102	247.574
867.230	268.638
867.358	238.255
867.487	230.617
867.615	262.894
867.743	235.404
867.871	240.532
867.999	238.064
868.127	228.021
868.255	279.426
868.383	284.787
868.512	232.723
868.640	232.979
868.768	228.277
868.896	215.766
869.024	260.128
869.152	230.979
869.280	240.532
869.408	266.021
869.537	219.702
869.665	297.447
869.793	227.596
869.921	266.745
870.049	241.043
870.177	242.936
870.305	274.340
870.433	220.830
870.562	241.957
870.690	217.553
870.818	228.766
870.946	239.638
871.074	269.596
871.202	244.000
871.330	251.723
871.458	213.553
871.587	231.468
871.715	233.702
871.843	219.213
871.971	219.702
872.099	233.681
872.227	223.362
872.355	240.106
872.483	241.979
872.612	244.596
872.740	245.213
872.868	231.489
872.996	233.553
873.124	234.255
873.252	231.511
873.380	226.830
873.508	217.745
873.637	248.979
873.765	223.149
873.893	276.851
874.021	237.574
874.149	225.957
874.277	234.596
874.405	229.021
874.533	232.277
874.662	1130.064
874.790	238.702
874.918	265.447
875.046	252.489
875.174	246.681
875.302	221.702
875.430	268.362
875.558	241.660
875.687	248.766
875.815	232.617
875.943	227.149
876.071	241.979
876.199	261.255
876.327	266.340
876.455	233.021
876.583	248.298
876.712	228.745
876.840	239.298
876.968	276.745
877.096	230.170
877.224	219.468
877.352	277.234
877.480	218.362
877.608	237.213
877.737	236.787
877.865	229.894
877.993	252.787
878.121	216.128
878.249	224.957
878.377	231.638
878.505	239.128
878.633	235.936
878.762	229.851
878.890	223.362
879.018	293.426
879.146	232.957
879.274	222.511
879.402	251.574
879.530	235.255
879.658	222.957
879.787	234.872
879.915	231.255
880.043	260.298
880.171	220.532
880.299	245.681
880.427	235.872
880.555	229.234
880.683	247.872
880.812	222.745
880.940	256.426
881.068	223.106
881.196	233.000
881.324	240.489
881.452	222.787
881.580	251.511
881.708	249.830
881.837	240.085
881.965	235.468
882.093	244.000
882.221	224.511
882.349	260.426
882.477	257.723
882.605	243.404
882.733	225.234
882.862	269.936
882.990	245.021
883.118	228.638
883.246	233.511
883.374	225.362
883.502	226.553
883.630	215.830
883.758	227.723
883.887	241.936
884.015	212.468
884.143	228.915
884.271	241.979
884.399	224.362
884.527	228.404
884.655	212.681
884.783	242.723
884.912	254.043
885.040	219.894
885.168	298.298
885.296	220.426
885.424	234.915
885.552	252.574
885.680	233.872
885.808	224.936
885.937	241.574
886.065	245.319
886.193	222.319
886.321	266.404
886.449	223.468
886.577	272.106
886.705	225.936
886.833	219.319
886.962	228.851
887.090	229.596
887.218	233.894
887.346	246.723
887.474	258.851
887.602	242.809
887.730	239.979
887.858	255.191
887.987	222.766
888.115	264.043
888.243	241.447
888.371	244.553
888.499	218.447
888.627	245.468
888.755	241.404
888.883	231.660
889.012	233.149
889.140	235.511
889.268	253.723
889.396	243.255
889.524	233.000
889.652	217.319
889.780	213.255
889.908	260.085
890.037	226.149
890.165	228.787
890.293	249.319
890.421	280.106
890.549	239.106
890.677	230.298
890.805	219.851
890.933	252.809
891.062	227.979
891.190	229.000
891.318	239.426
891.446	235.255
891.574	223.787
891.702	231.851
891.830	228.128
891.958	254.064
892.087	265.340
892.215	243.404
892.343	235.447
892.471	239.830
892.599	223.894
892.727	249.404
892.855	227.404
892.983	215.277
893.112	234.383
893.240	225.426
893.368	256.936
893.496	233.532
893.624	232.830
893.752	285.660
893.880	267.851
894.008	203.894
894.137	238.851
894.265	238.426
894.393	229.596
894.521	225.489
894.649	249.894
894.777	231.128
894.905	215.128
895.033	260.213
895.162	220.447
895.290	256.553
895.418	247.511
895.546	239.872
895.674	311.638
895.802	220.404
895.930	244.809
896.058	210.681
896.187	225.553
896.315	219.638
896.443	222.957
896.571	222.340
896.699	230.574
896.827	240.936
896.955	241.723
897.083	221.213
897.212	260.723
897.340	224.064
897.468	209.553
897.596	221.915
897.724	270.021
897.852	238.532
897.980	233.106
898.108	223.766
898.237	225.064
898.365	218.043
898.493	231.426
898.621	227.681
898.749	226.745
898.877	238.213
899.005	217.745
899.133	222.809
899.262	239.787
899.390	258.106
899.518	236.574
899.646	229.277
899.774	258.085
899.902	310.681
900.030	241.830
900.158	230.213
900.287	248.404
900.415	214.660
900.543	240.085
900.671	233.106
900.799	246.404
900.927	221.894
901.055	222.043
901.183	233.872
901.312	253.277
901.440	248.638
901.568	240.213
901.696	231.830
901.824	245.936
901.952	241.106
902.080	346.213
902.208	260.638
902.337	221.170
902.465	239.766
902.593	229.957
902.721	238.489
902.849	237.255
902.977	243.553
903.105	231.298
903.233	244.489
903.362	231.915
903.490	242.638
903.618	225.553
903.746	254.255
903.874	224.851
904.002	238.298
904.130	240.872
904.258	248.723
904.387	228.809
904.515	245.149
904.643	215.404
904.771	230.085
904.899	241.362
905.027	258.277
905.155	242.319
905.283	236.872
905.412	259.277
905.540	226.894
905.668	235.319
905.796	229.447
905.924	226.596
906.052	233.404
906.180	259.979
906.308	243.298
906.437	262.553
906.565	237.936
906.693	233.149
906.821	220.404
906.949	229.830
907.077	246.617
907.205	241.809
907.333	241.362
907.462	228.362
907.590	223.915
907.718	257.957
907.846	273.809
907.974	230.362
908.102	241.617
908.230	267.830
908.358	274.872
908.487	239.830
908.615	239.532
908.743	248.191
908.871	296.532
908.999	236.596
909.127	268.064
909.255	218.638
909.383	229.298
909.512	269.596
909.640	236.809
909.768	239.447
909.896	286.298
910.024	261.830
910.152	247.106
910.280	283.426
910.408	237.936
910.537	238.766
910.665	269.404
910.793	243.660
910.921	256.872
911.049	228.489
911.177	226.894
911.305	254.255
911.433	246.553
911.562	241.255
911.690	250.362
911.818	298.915
911.946	232.064
912.074	255.553
912.202	274.553
912.330	239.319
912.458	243.809
912.587	256.851
912.715	266.191
912.843	268.255
912.971	259.894
913.099	279.872
913.227	266.660
913.355	245.809
913.483	265.085
913.612	259.021
913.740	377.596
913.868	261.681
