0pol_90_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:50:55
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
653.390	36472.213
653.518	36312.596
653.646	36159.766
653.774	36055.489
653.902	35812.085
654.030	35698.277
654.158	35456.447
654.287	35423.191
654.415	35180.043
654.543	35098.617
654.671	34937.574
654.799	34761.106
654.927	34570.383
655.055	34440.085
655.183	34268.957
655.312	34196.957
655.440	34117.638
655.568	33888.702
655.696	33761.106
655.824	33730.936
655.952	33494.872
656.080	33269.000
656.208	33206.319
656.337	32940.872
656.465	32928.064
656.593	32752.426
656.721	32489.468
656.849	32353.191
656.977	32310.064
657.105	32104.511
657.233	31883.872
657.362	31776.574
657.490	31531.277
657.618	31467.957
657.746	31338.851
657.874	31133.936
658.002	31098.362
658.130	30787.021
658.258	30685.191
658.387	30627.702
658.515	30413.745
658.643	30320.851
658.771	30136.191
658.899	30074.489
659.027	29842.489
659.155	29740.809
659.283	29765.043
659.412	29442.298
659.540	29396.000
659.668	29156.085
659.796	29089.277
659.924	28937.106
660.052	28746.000
660.180	28558.787
660.308	28457.553
660.437	28241.809
660.565	28228.149
660.693	28032.468
660.821	27988.532
660.949	27841.064
661.077	27731.936
661.205	27515.574
661.333	27421.617
661.462	27406.085
661.590	27185.532
661.718	27119.064
661.846	26932.574
661.974	26906.638
662.102	26703.000
662.230	26582.660
662.358	26395.702
662.487	26363.660
662.615	26165.532
662.743	26094.851
662.871	25988.957
662.999	25859.149
663.127	25766.106
663.255	25693.000
663.383	25599.766
663.512	25501.660
663.640	25479.532
663.768	25213.383
663.896	25175.660
664.024	25099.957
664.152	24982.766
664.280	24924.191
664.408	24791.064
664.537	24713.553
664.665	24595.489
664.793	24424.979
664.921	24331.021
665.049	24264.383
665.177	24159.787
665.305	24077.872
665.433	23903.021
665.562	23821.383
665.690	23790.745
665.818	23810.170
665.946	23551.915
666.074	23518.553
666.202	23352.255
666.330	23330.532
666.458	23163.745
666.587	23141.362
666.715	23029.489
666.843	22935.745
666.971	22772.404
667.099	22716.553
667.227	22626.255
667.355	22517.809
667.483	22455.532
667.612	22281.872
667.740	22349.298
667.868	22217.000
667.996	22115.638
668.124	21967.915
668.252	21839.894
668.380	21801.681
668.508	21673.298
668.637	21596.596
668.765	21484.362
668.893	21377.660
669.021	21293.872
669.149	21226.723
669.277	21200.766
669.405	21008.191
669.533	20960.596
669.662	21119.638
669.790	20749.213
669.918	20665.532
670.046	20498.617
670.174	20500.766
670.302	20394.638
670.430	20308.170
670.558	20174.064
670.687	20000.319
670.815	20067.957
670.943	19838.809
671.071	19680.957
671.199	19593.936
671.327	19542.745
671.455	19372.340
671.583	19297.745
671.712	19300.681
671.840	19160.191
671.968	18902.787
672.096	18856.213
672.224	18781.766
672.352	18748.064
672.480	18525.404
672.608	18383.979
672.737	18316.085
672.865	18350.957
672.993	18106.043
673.121	18001.936
673.249	17881.596
673.377	17761.957
673.505	17613.617
673.633	17533.553
673.762	17411.660
673.890	17303.277
674.018	17437.383
674.146	17217.021
674.274	17031.043
674.402	17081.957
674.530	16817.702
674.658	16695.468
674.787	16656.702
674.915	16515.447
675.043	16554.596
675.171	16414.979
675.299	16214.489
675.427	16150.489
675.555	16046.064
675.683	15963.596
675.812	15872.723
675.940	15820.298
676.068	15704.979
676.196	15601.255
676.324	15527.362
676.452	15384.106
676.580	15276.298
676.708	15200.255
676.837	15184.936
676.965	15052.362
677.093	14940.766
677.221	14837.447
677.349	14839.830
677.477	14779.234
677.605	14630.149
677.733	14602.851
677.862	14412.766
677.990	14333.532
678.118	14282.234
678.246	14183.851
678.374	14179.000
678.502	14007.872
678.630	13962.362
678.758	13895.213
678.887	13844.851
679.015	13747.000
679.143	13618.021
679.271	13576.362
679.399	13521.064
679.527	13425.617
679.655	13377.255
679.783	13376.000
679.912	13324.532
680.040	13254.362
680.168	13137.766
680.296	13057.872
680.424	12993.319
680.552	12946.723
680.680	12968.957
680.808	12888.702
680.937	12733.085
681.065	12722.574
681.193	12654.957
681.321	12629.191
681.449	12523.362
681.577	12479.383
681.705	12465.936
681.833	12345.383
681.962	12273.021
682.090	12403.723
682.218	12198.745
682.346	12125.553
682.474	12073.957
682.602	12006.021
682.730	12001.043
682.858	11896.979
682.987	11897.362
683.115	11871.362
683.243	11747.596
683.371	11677.340
683.499	11707.851
683.627	11646.617
683.755	11609.979
683.883	11647.553
684.012	11476.766
684.140	11406.553
684.268	11354.574
684.396	11319.638
684.524	11315.043
684.652	11292.638
684.780	11212.106
684.908	11161.043
685.037	11068.617
685.165	10969.915
685.293	10974.298
685.421	11008.426
685.549	10866.383
685.677	10815.638
685.805	10912.277
685.933	10785.447
686.062	10667.511
686.190	10634.617
686.318	10664.277
686.446	10543.766
686.574	10523.128
686.702	10568.489
686.830	10367.979
686.958	10282.915
687.087	10312.149
687.215	10290.574
687.343	10180.170
687.471	10147.106
687.599	10066.809
687.727	10262.021
687.855	10001.936
687.983	10013.298
688.112	10110.851
688.240	9901.915
688.368	9843.553
688.496	9819.213
688.624	9811.426
688.752	9661.936
688.880	9641.553
689.008	9552.319
689.137	9538.085
689.265	9489.766
689.393	9415.128
689.521	9397.532
689.649	9333.574
689.777	9255.277
689.905	9220.809
690.033	9205.468
690.162	9128.766
690.290	9087.936
690.418	9060.766
690.546	9065.979
690.674	9021.872
690.802	8914.596
690.930	8891.489
691.058	8794.638
691.187	8759.489
691.315	8711.085
691.443	8755.128
691.571	8624.723
691.699	8600.894
691.827	8591.149
691.955	8474.596
692.083	8443.660
692.212	8538.574
692.340	8366.064
692.468	8331.511
692.596	8320.404
692.724	8373.447
692.852	8180.191
692.980	8172.298
693.108	8094.511
693.237	8034.340
693.365	8035.404
693.493	7921.404
693.621	7905.894
693.749	7813.128
693.877	7811.213
694.005	7875.489
694.133	7744.106
694.262	7745.660
694.390	7639.638
694.518	7629.638
694.646	7623.830
694.774	7533.809
694.902	7624.191
695.030	7515.787
695.158	7383.255
695.287	7410.064
695.415	7370.468
695.543	7292.021
695.671	7393.915
695.799	7288.574
695.927	7220.383
696.055	7204.745
696.183	7180.979
696.312	7113.745
696.440	7275.596
696.568	7149.830
696.696	7066.234
696.824	6960.660
696.952	6964.681
697.080	6915.957
697.208	6867.553
697.337	6874.255
697.465	6813.447
697.593	6742.596
697.721	6730.255
697.849	6679.021
697.977	6652.319
698.105	6706.170
698.233	6591.660
698.362	6612.511
698.490	6529.149
698.618	6505.851
698.746	6594.149
698.874	6449.468
699.002	6639.553
699.130	6386.170
699.258	6396.000
699.387	6339.064
699.515	6338.277
699.643	6277.043
699.771	6279.298
699.899	6192.596
700.027	6226.191
700.155	6151.383
700.283	6107.277
700.412	6103.383
700.540	6068.277
700.668	6053.766
700.796	5968.213
700.924	5975.553
701.052	5927.362
701.180	5991.787
701.308	5894.000
701.437	5782.681
701.565	5759.149
701.693	5745.553
701.821	5706.319
701.949	5705.809
702.077	5694.213
702.205	5598.319
702.333	5597.021
702.462	5522.255
702.590	5501.426
702.718	5459.106
702.846	5425.596
702.974	5396.468
703.102	5401.426
703.230	5450.298
703.358	5396.383
703.487	5253.872
703.615	5425.404
703.743	5228.298
703.871	5188.915
703.999	5215.234
704.127	5256.489
704.255	5057.766
704.383	5244.383
704.512	5058.894
704.640	5032.085
704.768	4954.043
704.896	5042.851
705.024	4911.957
705.152	4998.532
705.280	4865.213
705.408	4799.638
705.537	4796.128
705.665	4746.468
705.793	4698.702
705.921	4665.574
706.049	4681.191
706.177	4608.340
706.305	4618.723
706.433	4693.447
706.562	4565.787
706.690	4508.702
706.818	4447.128
706.946	4638.000
707.074	4478.787
707.202	4413.170
707.330	4446.277
707.458	4372.404
707.587	4282.574
707.715	4321.574
707.843	4347.957
707.971	4322.787
708.099	4323.766
708.227	4233.106
708.355	4207.213
708.483	4171.362
708.612	4118.255
708.740	4149.574
708.868	4192.511
708.996	4086.404
709.124	4122.745
709.252	4087.872
709.380	4016.617
709.508	4070.553
709.637	3975.532
709.765	3971.851
709.893	3963.149
710.021	3949.085
710.149	3934.511
710.277	3945.234
710.405	3856.085
710.533	3832.106
710.662	3815.319
710.790	3783.319
710.918	3785.447
711.046	3802.979
711.174	3738.830
711.302	3731.532
711.430	3808.447
711.558	3642.511
711.687	3646.170
711.815	3668.362
711.943	3647.489
712.071	3633.362
712.199	3643.766
712.327	3596.830
712.455	3544.787
712.583	3593.000
712.712	3540.340
712.840	3516.617
712.968	3488.085
713.096	3499.809
713.224	3419.723
713.352	3456.787
713.480	3413.085
713.608	3406.085
713.737	3389.213
713.865	3402.468
713.993	3430.149
714.121	3364.702
714.249	3366.404
714.377	3428.128
714.505	3347.021
714.633	3485.936
714.762	3353.362
714.890	3275.574
715.018	3289.766
715.146	3290.191
715.274	3323.298
715.402	3389.106
715.530	3303.000
715.658	3187.298
715.787	3167.553
715.915	3340.979
716.043	3151.617
716.171	3212.787
716.299	3212.660
716.427	3143.660
716.555	3108.596
716.683	3108.319
716.812	3080.936
716.940	3099.468
717.068	3016.340
717.196	3228.213
717.324	3122.128
717.452	3068.979
717.580	2985.872
717.708	2985.851
717.837	3034.489
717.965	2927.979
718.093	2937.404
718.221	2862.681
718.349	2934.872
718.477	2904.532
718.605	2910.426
718.733	2856.702
718.862	2867.319
718.990	2831.532
719.118	2850.787
719.246	2787.362
719.374	2854.234
719.502	2833.383
719.630	2929.638
719.758	2733.128
719.887	2729.511
720.015	2929.234
720.143	2688.277
720.271	2681.617
720.399	2710.723
720.527	2720.064
720.655	2727.681
720.783	2759.809
720.912	2630.617
721.040	2618.936
721.168	2623.362
721.296	2655.298
721.424	2599.128
721.552	2547.809
721.680	2553.766
721.808	2591.574
721.937	2568.745
722.065	2640.064
722.193	2638.532
722.321	2541.660
722.449	2528.234
722.577	2498.511
722.705	2516.383
722.833	2536.064
722.962	2522.660
723.090	2487.234
723.218	2453.426
723.346	2457.766
723.474	2474.851
723.602	2519.128
723.730	2493.702
723.858	2518.106
723.987	2464.830
724.115	2417.574
724.243	2433.872
724.371	2441.511
724.499	2433.426
724.627	2413.936
724.755	2391.447
724.883	2405.106
725.012	2373.234
725.140	2339.319
725.268	2305.957
725.396	2329.043
725.524	2297.021
725.652	2313.809
725.780	2288.000
725.908	2272.596
726.037	2270.298
726.165	2248.340
726.293	2212.574
726.421	2223.532
726.549	2226.489
726.677	2206.702
726.805	2192.617
726.933	2202.298
727.062	2147.447
727.190	2168.979
727.318	2137.745
727.446	2151.660
727.574	2139.468
727.702	2150.043
727.830	2092.234
727.958	2138.660
728.087	2099.787
728.215	2126.128
728.343	2053.681
728.471	2062.553
728.599	2059.574
728.727	2062.766
728.855	2053.830
728.983	2045.766
729.112	2018.702
729.240	2003.511
729.368	2010.340
729.496	2014.787
729.624	1986.234
729.752	1993.979
729.880	1986.000
730.008	1961.255
730.137	1967.383
730.265	1976.872
730.393	1936.489
730.521	1949.766
730.649	1905.383
730.777	1939.043
730.905	1889.957
731.033	1915.106
731.162	1962.000
731.290	1995.277
731.418	1941.872
731.546	1970.681
731.674	1843.021
731.802	1852.064
731.930	1846.745
732.058	1830.426
732.187	1865.213
732.315	1797.489
732.443	1829.809
732.571	1814.340
732.699	1796.191
732.827	1810.553
732.955	1781.319
733.083	1768.936
733.212	1775.234
733.340	1759.340
733.468	1749.213
733.596	1733.766
733.724	1700.404
733.852	1749.872
733.980	1723.043
734.108	1726.511
734.237	1768.085
734.365	1712.872
734.493	1734.426
734.621	1668.468
734.749	1705.170
734.877	1693.894
735.005	1684.894
735.133	1662.809
735.262	1680.745
735.390	1624.426
735.518	1644.277
735.646	1628.043
735.774	1645.404
735.902	1648.468
736.030	1611.596
736.158	1651.383
736.287	1617.809
736.415	1624.340
736.543	1566.574
736.671	1580.277
736.799	1577.574
736.927	1637.979
737.055	1583.234
737.183	1557.957
737.312	1553.106
737.440	1584.957
737.568	1623.596
737.696	1551.000
737.824	1570.723
737.952	1512.489
738.080	1508.660
738.208	1555.043
738.337	1504.489
738.465	1588.383
738.593	1476.298
738.721	1461.340
738.849	1477.170
738.977	1480.277
739.105	1452.830
739.233	1477.277
739.362	1466.191
739.490	1410.213
739.618	1415.362
739.746	1440.979
739.874	1429.362
740.002	1410.340
740.130	1414.830
740.258	1417.617
740.387	1395.681
740.515	1375.383
740.643	1372.255
740.771	1418.596
740.899	1376.213
741.027	1365.979
741.155	1392.255
741.283	1338.851
741.412	1339.830
741.540	1339.447
741.668	1326.809
741.796	1332.489
741.924	1365.553
742.052	1327.830
742.180	1298.915
742.308	1318.851
742.437	1298.234
742.565	1342.617
742.693	1312.383
742.821	1274.298
742.949	1342.298
743.077	1291.340
743.205	1286.851
743.333	1278.511
743.462	1287.255
743.590	1278.936
743.718	1263.085
743.846	1267.468
743.974	1255.426
744.102	1245.426
744.230	1245.383
744.358	1236.617
744.487	1234.362
744.615	1240.532
744.743	1202.468
744.871	1216.085
744.999	1265.766
745.127	1185.553
745.255	1190.851
745.383	1211.915
745.512	1185.362
745.640	1172.404
745.768	1202.426
745.896	1186.319
746.024	1170.426
746.152	1133.128
746.280	1164.021
746.408	1147.021
746.537	1130.000
746.665	1156.617
746.793	1147.596
746.921	1123.319
747.049	1145.766
747.177	1156.660
747.305	1156.000
747.433	1168.638
747.562	1111.021
747.690	1112.553
747.818	1114.468
747.946	1098.851
748.074	1189.234
748.202	1114.617
748.330	1090.915
748.458	1102.872
748.587	1067.170
748.715	1072.362
748.843	1084.830
748.971	1051.468
749.099	1063.745
749.227	1076.340
749.355	1051.468
749.483	1046.021
749.612	1050.064
749.740	1038.617
749.868	1017.383
749.996	1032.128
750.124	1014.851
750.252	1027.553
750.380	1024.277
750.508	1002.298
750.637	996.596
750.765	1021.851
750.893	1012.191
751.021	1037.255
751.149	1006.574
751.277	1016.447
751.405	1040.085
751.533	1056.511
751.662	968.787
751.790	999.106
751.918	962.362
752.046	974.787
752.174	947.702
752.302	1014.787
752.430	958.319
752.558	947.255
752.687	938.277
752.815	948.468
752.943	929.383
753.071	918.979
753.199	926.383
753.327	971.128
753.455	926.128
753.583	904.723
753.712	920.596
753.840	897.234
753.968	896.957
754.096	918.745
754.224	901.000
754.352	886.064
754.480	880.957
754.608	880.021
754.737	891.106
754.865	928.681
754.993	884.149
755.121	870.064
755.249	939.617
755.377	893.043
755.505	858.787
755.633	892.915
755.762	863.255
755.890	942.723
756.018	902.255
756.146	863.787
756.274	846.766
756.402	846.447
756.530	855.574
756.658	859.319
756.787	861.255
756.915	816.149
757.043	851.277
757.171	831.660
757.299	835.723
757.427	808.362
757.555	819.340
757.683	863.404
757.812	792.787
757.940	803.340
758.068	794.617
758.196	785.617
758.324	786.936
758.452	886.043
758.580	774.553
758.708	795.426
758.837	780.830
758.965	873.447
759.093	764.043
759.221	760.298
759.349	772.489
759.477	745.128
759.605	747.894
759.733	742.872
759.862	756.936
759.990	739.809
760.118	745.383
760.246	723.830
760.374	747.468
760.502	752.170
760.630	739.894
760.758	728.447
760.887	704.957
761.015	719.915
761.143	700.553
761.271	716.085
761.399	693.021
761.527	712.532
761.655	696.277
761.783	688.149
761.912	685.319
762.040	676.511
762.168	719.681
762.296	685.702
762.424	672.043
762.552	688.255
762.680	744.021
762.808	657.213
762.937	688.383
763.065	720.872
763.193	721.149
763.321	678.553
763.449	652.447
763.577	654.340
763.705	649.383
763.833	721.894
763.962	655.170
764.090	640.511
764.218	669.447
764.346	646.681
764.474	629.957
764.602	641.638
764.730	631.574
764.858	650.681
764.987	630.511
765.115	676.851
765.243	620.106
765.371	611.319
765.499	602.851
765.627	598.447
765.755	606.511
765.883	611.170
766.012	617.085
766.140	590.277
766.268	595.511
766.396	576.085
766.524	592.000
766.652	579.277
766.780	582.532
766.908	598.426
767.037	593.617
767.165	605.979
767.293	644.638
767.421	580.128
767.549	584.787
767.677	590.766
767.805	576.340
767.933	580.702
768.062	581.511
768.190	573.936
768.318	557.830
768.446	583.617
768.574	595.489
768.702	585.149
768.830	566.255
768.958	552.106
769.087	535.277
769.215	550.085
769.343	556.596
769.471	541.213
769.599	577.574
769.727	562.809
769.855	544.787
769.983	545.000
770.112	531.191
770.240	532.298
770.368	541.064
770.496	517.447
770.624	530.447
770.752	536.106
770.880	570.106
771.008	520.596
771.137	517.681
771.265	558.851
771.393	538.936
771.521	523.447
771.649	507.532
771.777	523.149
771.905	514.830
772.033	522.213
772.162	536.830
772.290	510.511
772.418	567.787
772.546	526.447
772.674	499.064
772.802	519.915
772.930	551.106
773.058	498.000
773.187	517.383
773.315	508.255
773.443	515.234
773.571	489.404
773.699	501.447
773.827	480.574
773.955	526.872
774.083	513.447
774.212	492.447
774.340	524.383
774.468	489.936
774.596	492.149
774.724	493.553
774.852	487.404
774.980	478.766
775.108	479.766
775.237	485.064
775.365	484.362
775.493	483.723
775.621	484.553
775.749	487.957
775.877	476.532
776.005	487.723
776.133	501.596
776.262	485.532
776.390	455.170
776.518	514.213
776.646	467.021
776.774	483.213
776.902	476.617
777.030	469.298
777.158	474.511
777.287	489.574
777.415	449.766
777.543	457.234
777.671	443.936
777.799	452.043
777.927	457.064
778.055	474.447
778.183	456.170
778.312	426.830
778.440	452.213
778.568	455.000
778.696	444.043
778.824	466.021
778.952	459.021
779.080	438.000
779.208	475.574
779.337	457.404
779.465	450.553
779.593	451.383
779.721	455.340
779.849	451.000
779.977	435.766
780.105	424.617
780.233	448.319
780.362	464.106
780.490	466.532
780.618	443.170
780.746	446.277
780.874	418.851
781.002	432.936
781.130	425.468
781.258	419.234
781.387	429.489
781.515	446.255
781.643	423.830
781.771	459.489
781.899	428.128
782.027	460.660
782.155	431.447
782.283	420.213
782.412	414.553
782.540	426.830
782.668	440.723
782.796	398.383
782.924	438.766
783.052	411.489
783.180	446.723
783.308	408.894
783.437	404.979
783.565	415.915
783.693	415.043
783.821	405.766
783.949	398.511
784.077	418.638
784.205	406.085
784.333	454.043
784.462	383.979
784.590	407.383
784.718	418.936
784.846	389.404
784.974	421.489
785.102	443.574
785.230	400.468
785.358	442.000
785.487	392.830
785.615	404.298
785.743	399.319
