0pol_70_130_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:55:36
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
661.974	11445.000
662.102	11273.489
662.230	11229.787
662.358	11162.660
662.487	11206.872
662.615	11195.255
662.743	11076.574
662.871	11160.064
662.999	11099.745
663.127	11020.574
663.255	11185.894
663.383	11099.234
663.512	11033.489
663.640	11082.872
663.768	10970.170
663.896	11056.149
664.024	11031.298
664.152	10974.979
664.280	11036.574
664.408	10942.617
664.537	10978.638
664.665	10893.872
664.793	10824.894
664.921	10831.915
665.049	10831.383
665.177	10795.936
665.305	10813.553
665.433	10751.617
665.562	10766.872
665.690	10760.298
665.818	10871.723
665.946	10704.383
666.074	10655.894
666.202	10654.596
666.330	10670.915
666.458	10639.915
666.587	10596.340
666.715	10616.489
666.843	10546.468
666.971	10494.277
667.099	10544.660
667.227	10514.957
667.355	10468.681
667.483	10423.532
667.612	10472.787
667.740	10428.532
667.868	10495.660
667.996	10451.404
668.124	10364.511
668.252	10369.362
668.380	10348.340
668.508	10336.787
668.637	10320.191
668.765	10288.468
668.893	10275.766
669.021	10162.702
669.149	10247.638
669.277	10257.511
669.405	10126.979
669.533	10175.532
669.662	10361.191
669.790	10145.681
669.918	10127.021
670.046	10013.489
670.174	10127.255
670.302	10088.851
670.430	9998.638
670.558	10063.894
670.687	9901.830
670.815	10051.213
670.943	9887.213
671.071	9831.660
671.199	9856.957
671.327	9802.085
671.455	9735.447
671.583	9714.894
671.712	9826.553
671.840	9687.255
671.968	9617.745
672.096	9565.532
672.224	9520.766
672.352	9700.915
672.480	9539.894
672.608	9424.340
672.737	9396.362
672.865	9510.702
672.993	9336.979
673.121	9258.426
673.249	9219.766
673.377	9235.638
673.505	9168.681
673.633	9150.660
673.762	9069.915
673.890	9075.128
674.018	9262.426
674.146	9019.660
674.274	8999.085
674.402	9141.574
674.530	8970.787
674.658	8853.894
674.787	8834.043
674.915	8779.702
675.043	8900.298
675.171	8788.723
675.299	8668.596
675.427	8654.872
675.555	8642.383
675.683	8619.681
675.812	8596.532
675.940	8615.894
676.068	8545.426
676.196	8465.915
676.324	8523.936
676.452	8483.617
676.580	8386.574
676.708	8389.106
676.837	8385.830
676.965	8330.745
677.093	8245.511
677.221	8200.064
677.349	8215.915
677.477	8240.830
677.605	8161.340
677.733	8190.340
677.862	8035.681
677.990	8000.468
678.118	7991.638
678.246	7968.511
678.374	7963.340
678.502	7893.170
678.630	7878.745
678.758	7917.489
678.887	7791.574
679.015	7804.596
679.143	7722.532
679.271	7732.106
679.399	7787.000
679.527	7722.000
679.655	7636.426
679.783	7689.064
679.912	7724.149
680.040	7651.979
680.168	7617.936
680.296	7605.021
680.424	7551.340
680.552	7534.872
680.680	7641.043
680.808	7466.043
680.937	7465.021
681.065	7424.532
681.193	7478.830
681.321	7475.511
681.449	7391.213
681.577	7440.170
681.705	7385.830
681.833	7349.021
681.962	7318.362
682.090	7489.787
682.218	7258.298
682.346	7283.191
682.474	7268.617
682.602	7219.064
682.730	7253.830
682.858	7170.830
682.987	7228.000
683.115	7186.723
683.243	7117.851
683.371	7104.787
683.499	7153.532
683.627	7159.277
683.755	7121.830
683.883	7243.426
684.012	7050.128
684.140	7017.085
684.268	7017.809
684.396	6995.957
684.524	7040.574
684.652	7065.766
684.780	6992.234
684.908	6971.255
685.037	6912.830
685.165	6877.064
685.293	6846.021
685.421	6924.638
685.549	6820.681
685.677	6803.277
685.805	6961.468
685.933	6797.872
686.062	6740.702
686.190	6785.043
686.318	6780.043
686.446	6722.234
686.574	6696.553
686.702	6763.894
686.830	6666.766
686.958	6597.468
687.087	6608.085
687.215	6604.681
687.343	6593.766
687.471	6562.851
687.599	6528.745
687.727	6693.702
687.855	6519.681
687.983	6524.255
688.112	6593.170
688.240	6465.489
688.368	6447.787
688.496	6435.957
688.624	6488.957
688.752	6371.255
688.880	6366.617
689.008	6343.723
689.137	6334.149
689.265	6230.979
689.393	6209.043
689.521	6247.872
689.649	6234.766
689.777	6185.596
689.905	6168.660
690.033	6161.021
690.162	6139.234
690.290	6124.489
690.418	6081.596
690.546	6192.745
690.674	6139.191
690.802	6028.511
690.930	6096.426
691.058	6022.723
691.187	5977.915
691.315	5950.596
691.443	6018.213
691.571	5934.957
691.699	5930.213
691.827	5937.936
691.955	5870.489
692.083	5865.277
692.212	5938.957
692.340	5830.021
692.468	5808.064
692.596	5787.553
692.724	5880.234
692.852	5729.787
692.980	5762.447
693.108	5733.149
693.237	5661.830
693.365	5637.511
693.493	5626.064
693.621	5608.277
693.749	5578.319
693.877	5517.809
694.005	5620.043
694.133	5524.745
694.262	5537.787
694.390	5456.511
694.518	5456.489
694.646	5453.809
694.774	5419.511
694.902	5515.085
695.030	5431.766
695.158	5333.936
695.287	5354.830
695.415	5377.064
695.543	5318.511
695.671	5427.894
695.799	5286.000
695.927	5310.745
696.055	5255.468
696.183	5282.085
696.312	5214.404
696.440	5372.660
696.568	5281.277
696.696	5231.064
696.824	5143.745
696.952	5143.234
697.080	5143.915
697.208	5076.319
697.337	5187.638
697.465	5107.702
697.593	5071.957
697.721	5077.362
697.849	5055.426
697.977	5026.468
698.105	5033.957
698.233	4953.298
698.362	4962.532
698.490	4931.894
698.618	4949.532
698.746	5002.894
698.874	4910.362
699.002	5108.596
699.130	4909.979
699.258	4881.638
699.387	4828.617
699.515	4859.277
699.643	4794.702
699.771	4838.383
699.899	4785.383
700.027	4805.915
700.155	4748.574
700.283	4716.234
700.412	4767.851
700.540	4712.809
700.668	4720.830
700.796	4650.553
700.924	4648.936
701.052	4636.404
701.180	4708.191
701.308	4604.021
701.437	4512.532
701.565	4510.723
701.693	4487.638
701.821	4533.915
701.949	4530.298
702.077	4512.532
702.205	4411.957
702.333	4446.340
702.462	4389.617
702.590	4389.638
702.718	4371.170
702.846	4339.553
702.974	4318.000
703.102	4313.106
703.230	4385.787
703.358	4310.489
703.487	4221.809
703.615	4386.234
703.743	4238.362
703.871	4185.681
703.999	4208.234
704.127	4299.128
704.255	4099.681
704.383	4278.277
704.512	4135.766
704.640	4094.553
704.768	4017.872
704.896	4147.064
705.024	3989.340
705.152	4096.872
705.280	3996.872
705.408	3983.936
705.537	3947.021
705.665	3905.809
705.793	3881.766
705.921	3840.553
706.049	3862.809
706.177	3808.468
706.305	3808.617
706.433	3899.745
706.562	3816.106
706.690	3748.319
706.818	3731.340
706.946	3922.191
707.074	3734.383
707.202	3664.213
707.330	3744.085
707.458	3670.064
707.587	3633.064
707.715	3626.574
707.843	3650.106
707.971	3657.723
708.099	3663.277
708.227	3559.936
708.355	3543.532
708.483	3500.894
708.612	3517.340
708.740	3534.723
708.868	3592.362
708.996	3535.894
709.124	3523.745
709.252	3477.085
709.380	3412.617
709.508	3464.894
709.637	3422.404
709.765	3421.872
709.893	3411.957
710.021	3410.830
710.149	3354.830
710.277	3413.894
710.405	3303.298
710.533	3350.085
710.662	3296.170
710.790	3277.660
710.918	3334.404
711.046	3298.787
711.174	3240.574
711.302	3251.149
711.430	3352.213
711.558	3201.383
711.687	3200.745
711.815	3213.809
711.943	3183.340
712.071	3219.851
712.199	3246.745
712.327	3194.660
712.455	3128.106
712.583	3168.426
712.712	3130.128
712.840	3139.085
712.968	3111.362
713.096	3146.723
713.224	3065.362
713.352	3097.660
713.480	3063.362
713.608	3061.957
713.737	3071.851
713.865	3073.787
713.993	3106.872
714.121	3021.191
714.249	3061.128
714.377	3133.404
714.505	3042.553
714.633	3177.872
714.762	3054.702
714.890	2961.660
715.018	3011.596
715.146	2985.298
715.274	3034.362
715.402	3129.553
715.530	3050.872
715.658	2924.000
715.787	2913.957
715.915	3144.723
716.043	2900.681
716.171	2973.511
716.299	2996.191
716.427	2910.894
716.555	2882.128
716.683	2865.553
716.812	2848.681
716.940	2884.298
717.068	2809.830
717.196	3002.468
717.324	2934.723
717.452	2823.532
717.580	2790.723
717.708	2799.170
717.837	2879.000
717.965	2711.681
718.093	2780.064
718.221	2703.362
718.349	2766.596
718.477	2756.255
718.605	2774.830
718.733	2711.043
718.862	2716.936
718.990	2678.000
719.118	2667.894
719.246	2672.702
719.374	2749.745
719.502	2686.043
719.630	2831.511
719.758	2625.830
719.887	2603.319
720.015	2821.255
720.143	2587.660
720.271	2617.191
720.399	2617.362
720.527	2630.979
720.655	2647.255
720.783	2668.277
720.912	2595.447
721.040	2580.383
721.168	2558.255
721.296	2624.447
721.424	2554.702
721.552	2532.745
721.680	2512.426
721.808	2563.723
721.937	2558.979
722.065	2596.362
722.193	2591.170
722.321	2525.319
722.449	2517.574
722.577	2508.617
722.705	2503.936
722.833	2517.277
722.962	2518.106
723.090	2479.340
723.218	2449.872
723.346	2474.915
723.474	2449.106
723.602	2533.106
723.730	2482.957
723.858	2521.383
723.987	2471.213
724.115	2425.255
724.243	2431.489
724.371	2431.702
724.499	2441.894
724.627	2405.447
724.755	2419.064
724.883	2413.489
725.012	2372.957
725.140	2365.149
725.268	2354.298
725.396	2365.851
725.524	2342.170
725.652	2355.468
725.780	2332.234
725.908	2330.617
726.037	2320.149
726.165	2298.979
726.293	2267.000
726.421	2282.936
726.549	2286.064
726.677	2262.660
726.805	2262.128
726.933	2267.404
727.062	2202.894
727.190	2215.404
727.318	2217.660
727.446	2212.532
727.574	2207.362
727.702	2206.404
727.830	2192.617
727.958	2205.830
728.087	2200.915
728.215	2189.468
728.343	2138.277
728.471	2153.723
728.599	2148.617
728.727	2151.340
728.855	2142.043
728.983	2132.936
729.112	2121.255
729.240	2106.723
729.368	2100.766
729.496	2112.957
729.624	2083.128
729.752	2096.106
729.880	2090.872
730.008	2101.000
730.137	2101.149
730.265	2083.766
730.393	2051.085
730.521	2069.851
730.649	2051.766
730.777	2061.255
730.905	1997.936
731.033	2024.362
731.162	2097.851
731.290	2133.468
731.418	2092.213
731.546	2105.894
731.674	2006.468
731.802	2003.723
731.930	2006.723
732.058	1983.298
732.187	2009.128
732.315	1953.277
732.443	1982.936
732.571	1967.574
732.699	1954.298
732.827	2000.936
732.955	1938.617
733.083	1938.745
733.212	1940.085
733.340	1930.957
733.468	1945.383
733.596	1917.000
733.724	1885.468
733.852	1922.681
733.980	1932.085
734.108	1938.362
734.237	1942.660
734.365	1905.787
734.493	1906.319
734.621	1869.766
734.749	1898.043
734.877	1868.106
735.005	1877.809
735.133	1854.596
735.262	1862.043
735.390	1847.447
735.518	1858.426
735.646	1830.085
735.774	1843.298
735.902	1849.447
736.030	1828.915
736.158	1886.766
736.287	1826.043
736.415	1855.213
736.543	1807.723
736.671	1773.149
736.799	1802.936
736.927	1879.064
737.055	1806.936
737.183	1787.064
737.312	1784.894
737.440	1810.957
737.568	1852.426
737.696	1769.851
737.824	1814.511
737.952	1762.511
738.080	1731.660
738.208	1781.574
738.337	1748.191
738.465	1836.979
738.593	1722.234
738.721	1703.809
738.849	1712.830
738.977	1729.723
739.105	1720.234
739.233	1727.489
739.362	1700.702
739.490	1679.596
739.618	1664.043
739.746	1700.340
739.874	1681.681
740.002	1659.596
740.130	1667.277
740.258	1665.532
740.387	1645.043
740.515	1651.745
740.643	1635.340
740.771	1693.021
740.899	1627.915
741.027	1639.894
741.155	1655.000
741.283	1593.915
741.412	1614.766
741.540	1638.000
741.668	1590.234
741.796	1587.043
741.924	1660.468
742.052	1589.404
742.180	1589.213
742.308	1590.553
742.437	1584.064
742.565	1605.787
742.693	1598.851
742.821	1554.872
742.949	1626.213
743.077	1576.809
743.205	1554.362
743.333	1580.043
743.462	1582.319
743.590	1573.340
743.718	1533.106
743.846	1570.362
743.974	1535.128
744.102	1536.085
744.230	1542.936
744.358	1518.681
744.487	1504.277
744.615	1543.362
744.743	1509.617
744.871	1475.872
744.999	1542.340
745.127	1467.574
745.255	1484.319
745.383	1504.681
745.512	1487.553
745.640	1449.809
745.768	1480.979
745.896	1481.213
746.024	1491.702
746.152	1435.447
746.280	1460.830
746.408	1430.638
746.537	1441.787
746.665	1482.340
746.793	1448.213
746.921	1406.383
747.049	1443.489
747.177	1453.298
747.305	1456.255
747.433	1490.021
747.562	1415.745
747.690	1427.213
747.818	1419.915
747.946	1413.511
748.074	1500.277
748.202	1425.660
748.330	1394.894
748.458	1411.340
748.587	1393.936
748.715	1362.957
748.843	1394.234
748.971	1377.170
749.099	1377.915
749.227	1408.957
749.355	1368.702
749.483	1374.489
749.612	1355.553
749.740	1358.681
749.868	1361.234
749.996	1360.021
750.124	1333.191
750.252	1360.213
750.380	1348.574
750.508	1316.766
750.637	1319.404
750.765	1355.830
750.893	1324.085
751.021	1361.319
751.149	1332.766
751.277	1338.213
751.405	1361.128
751.533	1378.872
751.662	1294.362
751.790	1335.340
751.918	1283.979
752.046	1304.255
752.174	1294.745
752.302	1350.468
752.430	1305.979
752.558	1266.468
752.687	1273.702
752.815	1264.319
752.943	1254.787
753.071	1243.872
753.199	1252.149
753.327	1310.574
753.455	1266.383
753.583	1239.532
753.712	1242.787
753.840	1231.532
753.968	1221.468
754.096	1225.617
754.224	1229.532
754.352	1231.447
754.480	1217.170
754.608	1222.021
754.737	1217.766
754.865	1266.362
754.993	1220.468
755.121	1196.426
755.249	1273.213
755.377	1212.234
755.505	1194.043
755.633	1222.681
755.762	1200.170
755.890	1272.213
756.018	1249.957
756.146	1187.319
756.274	1201.979
756.402	1180.213
756.530	1177.617
756.658	1196.064
756.787	1193.000
756.915	1152.745
757.043	1190.723
757.171	1168.830
757.299	1159.489
757.427	1134.660
757.555	1149.468
757.683	1175.957
757.812	1126.170
757.940	1137.298
758.068	1122.851
758.196	1106.489
758.324	1108.340
758.452	1206.681
758.580	1103.255
758.708	1136.340
758.837	1116.830
758.965	1201.447
759.093	1097.383
759.221	1075.213
759.349	1102.681
759.477	1086.170
759.605	1082.596
759.733	1086.064
759.862	1066.745
759.990	1062.936
760.118	1062.957
760.246	1060.298
760.374	1078.426
760.502	1082.787
760.630	1061.596
760.758	1050.213
760.887	1036.468
761.015	1048.936
761.143	1029.702
761.271	1033.702
761.399	1017.511
761.527	1016.404
761.655	1021.660
761.783	1020.064
761.912	1010.745
762.040	1003.149
762.168	1032.511
762.296	1000.213
762.424	986.766
762.552	993.043
762.680	1054.128
762.808	950.574
762.937	985.596
763.065	1042.468
763.193	1025.723
763.321	991.681
763.449	941.638
763.577	969.979
763.705	958.085
763.833	1037.021
763.962	956.340
764.090	955.128
764.218	968.319
764.346	956.681
764.474	914.936
764.602	937.936
764.730	917.064
764.858	957.213
764.987	938.000
765.115	979.830
765.243	940.064
765.371	919.830
765.499	897.787
765.627	899.340
765.755	900.979
765.883	926.553
766.012	910.085
766.140	903.277
766.268	899.000
766.396	874.617
766.524	891.277
766.652	891.511
766.780	878.809
766.908	899.000
767.037	893.298
767.165	898.447
767.293	943.830
767.421	875.979
767.549	893.383
767.677	886.915
767.805	876.553
767.933	887.766
768.062	888.532
768.190	884.766
768.318	863.511
768.446	896.787
768.574	901.702
768.702	887.766
768.830	874.277
768.958	864.277
769.087	857.553
769.215	848.723
769.343	866.809
769.471	842.511
769.599	899.106
769.727	886.149
769.855	861.723
769.983	850.957
770.112	844.085
770.240	848.553
770.368	846.936
770.496	836.085
770.624	851.596
770.752	857.000
770.880	885.043
771.008	853.447
771.137	838.915
771.265	875.447
771.393	860.404
771.521	849.532
771.649	844.000
771.777	832.489
771.905	844.383
772.033	842.404
772.162	860.213
772.290	843.660
772.418	885.745
772.546	854.660
772.674	830.617
772.802	850.447
772.930	883.468
773.058	837.766
773.187	856.426
773.315	854.255
773.443	847.426
773.571	845.489
773.699	836.979
773.827	830.021
773.955	880.021
774.083	857.553
774.212	826.617
774.340	869.745
774.468	826.447
774.596	839.149
774.724	829.234
774.852	838.574
774.980	823.213
775.108	835.255
775.237	828.064
775.365	845.085
775.493	821.191
775.621	839.787
775.749	840.511
775.877	827.660
776.005	824.553
776.133	852.489
776.262	839.000
776.390	810.511
776.518	850.936
776.646	824.170
776.774	850.426
776.902	828.021
777.030	822.660
777.158	845.106
777.287	844.787
777.415	811.511
777.543	813.170
777.671	814.872
777.799	816.787
777.927	809.851
778.055	824.766
778.183	819.936
778.312	779.362
778.440	815.617
778.568	826.851
778.696	806.936
778.824	819.234
778.952	817.638
779.080	800.255
779.208	829.915
779.337	820.872
779.465	815.170
779.593	803.553
779.721	828.830
779.849	815.766
779.977	805.128
780.105	785.191
780.233	820.255
780.362	827.511
780.490	830.447
780.618	806.851
780.746	818.255
780.874	779.298
781.002	797.766
781.130	798.106
781.258	784.596
781.387	793.787
781.515	818.149
781.643	787.404
781.771	832.511
781.899	783.723
782.027	833.404
782.155	806.596
782.283	796.511
782.412	786.915
782.540	792.702
782.668	810.872
782.796	767.255
782.924	803.596
783.052	773.745
783.180	821.255
783.308	786.234
783.437	792.298
783.565	776.298
783.693	775.383
783.821	789.979
783.949	777.979
784.077	794.532
784.205	777.957
784.333	822.766
