0pol_70_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
11:00:29
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
636.221	24420.723
636.349	24434.426
636.477	24268.340
636.605	24297.021
636.733	23997.128
636.862	23984.340
636.990	23897.574
637.118	23831.447
637.246	23703.702
637.374	23605.319
637.502	23610.021
637.630	23422.213
637.758	23392.085
637.887	23283.085
638.015	23237.362
638.143	23126.191
638.271	22964.255
638.399	22960.766
638.527	22923.809
638.655	22813.021
638.783	22913.447
638.912	22690.213
639.040	22656.681
639.168	22580.191
639.296	22507.255
639.424	22554.340
639.552	22343.872
639.680	22459.191
639.808	22295.191
639.937	22216.426
640.065	22131.979
640.193	22122.617
640.321	22050.681
640.449	21972.574
640.577	21980.277
640.705	21856.957
640.833	21864.766
640.962	21729.085
641.090	21716.213
641.218	21677.851
641.346	21623.532
641.474	21637.894
641.602	21559.340
641.730	21532.021
641.858	21476.468
641.987	21428.787
642.115	21394.872
642.243	21407.064
642.371	21325.085
642.499	21229.830
642.627	21327.957
642.755	21275.936
642.883	21242.936
643.012	21149.809
643.140	21049.064
643.268	21046.234
643.396	21057.809
643.524	21081.340
643.652	20964.681
643.780	20885.319
643.908	20852.234
644.037	20878.745
644.165	20761.660
644.293	20667.191
644.421	20632.404
644.549	20611.894
644.677	20580.447
644.805	20530.383
644.933	20366.298
645.062	20363.702
645.190	20300.000
645.318	20320.000
645.446	20134.702
645.574	20068.106
645.702	20034.128
645.830	20140.723
645.958	20014.043
646.087	20061.404
646.215	19804.957
646.343	19937.894
646.471	19723.723
646.599	19729.723
646.727	19558.574
646.855	19491.021
646.983	19550.404
647.112	19354.489
647.240	19437.362
647.368	19246.830
647.496	19218.149
647.624	19087.702
647.752	19029.702
647.880	18977.000
648.008	18885.851
648.137	18810.468
648.265	18743.128
648.393	18716.255
648.521	18667.468
648.649	18545.681
648.777	18469.957
648.905	18353.936
649.033	18307.745
649.162	18178.255
649.290	18184.085
649.418	18051.213
649.546	18012.957
649.674	17946.043
649.802	17798.319
649.930	17973.489
650.058	17773.085
650.187	17684.128
650.315	17594.085
650.443	17535.064
650.571	17459.234
650.699	17417.723
650.827	17359.532
650.955	17271.574
651.083	17172.702
651.212	17203.681
651.340	17096.213
651.468	17020.213
651.596	16871.447
651.724	16870.043
651.852	16856.149
651.980	16726.404
652.108	16745.468
652.237	16635.617
652.365	16678.979
652.493	16547.170
652.621	16438.915
652.749	16462.404
652.877	16314.681
653.005	16295.894
653.133	16198.468
653.262	16164.191
653.390	16164.489
653.518	16116.404
653.646	15992.681
653.774	16101.106
653.902	15837.617
654.030	15794.404
654.158	15739.660
654.287	15696.468
654.415	15553.234
654.543	15614.106
654.671	15523.404
654.799	15508.149
654.927	15436.404
655.055	15397.830
655.183	15293.489
655.312	15257.872
655.440	15259.255
655.568	15147.787
655.696	15136.574
655.824	15177.809
655.952	14990.191
656.080	14924.298
656.208	14955.702
656.337	14816.128
656.465	14767.681
656.593	14758.149
656.721	14585.426
656.849	14605.553
656.977	14466.298
657.105	14403.787
657.233	14334.426
657.362	14286.404
657.490	14194.000
657.618	14227.915
657.746	14095.745
657.874	14018.234
658.002	14032.574
658.130	13919.766
658.258	13845.383
658.387	13858.426
658.515	13760.702
658.643	13706.660
658.771	13675.447
658.899	13656.532
659.027	13553.660
659.155	13554.702
659.283	13653.170
659.412	13376.064
659.540	13455.043
659.668	13301.660
659.796	13284.383
659.924	13199.638
660.052	13157.894
660.180	13094.234
660.308	13066.617
660.437	12986.638
660.565	12920.957
660.693	12867.979
660.821	12841.894
660.949	12751.340
661.077	12720.149
661.205	12667.787
661.333	12608.000
661.462	12676.447
661.590	12560.340
661.718	12689.298
661.846	12518.319
661.974	12575.957
662.102	12359.979
662.230	12429.809
662.358	12281.170
662.487	12287.532
662.615	12261.511
662.743	12215.298
662.871	12192.596
662.999	12162.617
663.127	12037.468
663.255	12158.064
663.383	12055.979
663.512	11940.383
663.640	11972.851
663.768	11921.021
663.896	11909.723
664.024	11879.106
664.152	11792.191
664.280	11887.979
664.408	11784.404
664.537	11815.489
664.665	11726.255
664.793	11595.766
664.921	11612.660
665.049	11602.170
665.177	11577.277
665.305	11504.000
665.433	11508.979
665.562	11485.787
665.690	11400.574
665.818	11544.702
665.946	11328.021
666.074	11262.766
666.202	11256.872
666.330	11270.660
666.458	11206.872
666.587	11165.383
666.715	11127.149
666.843	11136.255
666.971	11060.255
667.099	11086.702
667.227	11010.362
667.355	11005.979
667.483	10947.021
667.612	10932.702
667.740	10913.596
667.868	10931.447
667.996	10856.809
668.124	10778.000
668.252	10731.383
668.380	10748.128
668.508	10704.000
668.637	10698.723
668.765	10629.915
668.893	10597.766
669.021	10555.830
669.149	10538.617
669.277	10571.064
669.405	10457.255
669.533	10425.787
669.662	10637.340
669.790	10398.660
669.918	10355.255
670.046	10283.766
670.174	10315.043
670.302	10235.319
670.430	10195.596
670.558	10214.298
670.687	10098.915
670.815	10225.511
670.943	10032.681
671.071	10020.681
671.199	10016.809
671.327	9919.340
671.455	9872.468
671.583	9875.489
671.712	9932.362
671.840	9809.191
671.968	9710.468
672.096	9616.064
672.224	9616.319
672.352	9725.957
672.480	9520.234
672.608	9423.830
672.737	9446.787
672.865	9522.660
672.993	9337.404
673.121	9238.489
673.249	9255.596
673.377	9246.234
673.505	9147.298
673.633	9108.213
673.762	9052.128
673.890	8994.553
674.018	9228.787
674.146	8963.426
674.274	8904.000
674.402	9055.660
674.530	8818.234
674.658	8799.426
674.787	8762.149
674.915	8664.851
675.043	8705.340
675.171	8595.851
675.299	8541.660
675.427	8561.213
675.555	8434.447
675.683	8413.149
675.812	8370.362
675.940	8375.979
676.068	8314.277
676.196	8217.702
676.324	8266.000
676.452	8191.894
676.580	8120.723
676.708	8102.128
676.837	8102.681
676.965	8013.957
677.093	7955.213
677.221	7912.660
677.349	7911.723
677.477	7944.404
677.605	7810.766
677.733	7839.383
677.862	7716.277
677.990	7684.404
678.118	7623.957
678.246	7626.660
678.374	7681.213
678.502	7526.468
678.630	7494.702
678.758	7476.340
678.887	7456.383
679.015	7429.191
679.143	7397.213
679.271	7365.809
679.399	7375.191
679.527	7294.191
679.655	7223.255
679.783	7239.894
679.912	7281.979
680.040	7226.957
680.168	7167.915
680.296	7155.426
680.424	7067.191
680.552	7108.532
680.680	7131.532
680.808	7032.766
680.937	6975.979
681.065	6965.553
681.193	6957.745
681.321	6964.936
681.449	6875.404
681.577	6944.234
681.705	6900.319
681.833	6815.851
681.962	6766.234
682.090	6942.766
682.218	6743.809
682.346	6731.426
682.474	6733.511
682.602	6664.447
682.730	6702.915
682.858	6633.191
682.987	6645.830
683.115	6597.809
683.243	6544.298
683.371	6540.660
683.499	6554.383
683.627	6530.234
683.755	6540.383
683.883	6593.298
684.012	6426.957
684.140	6380.979
684.268	6399.830
684.396	6354.894
684.524	6412.021
684.652	6400.255
684.780	6358.383
684.908	6321.617
685.037	6261.532
685.165	6220.000
685.293	6176.489
685.421	6286.660
685.549	6114.426
685.677	6120.255
685.805	6267.830
685.933	6133.809
686.062	6009.447
686.190	6024.872
686.318	6059.170
686.446	6029.851
686.574	5947.383
686.702	6039.723
686.830	5922.660
686.958	5901.319
687.087	5886.787
687.215	5889.596
687.343	5831.511
687.471	5824.000
687.599	5768.277
687.727	5928.702
687.855	5753.149
687.983	5794.766
688.112	5866.085
688.240	5669.404
688.368	5625.340
688.496	5657.553
688.624	5676.532
688.752	5528.106
688.880	5587.064
689.008	5549.234
689.137	5537.745
689.265	5456.745
689.393	5466.170
689.521	5396.617
689.649	5407.426
689.777	5407.894
689.905	5357.298
690.033	5361.000
690.162	5294.702
690.290	5281.468
690.418	5285.213
690.546	5378.553
690.674	5319.426
690.802	5187.128
690.930	5203.085
691.058	5207.638
691.187	5142.936
691.315	5081.362
691.443	5155.532
691.571	5077.128
691.699	5077.915
691.827	5080.596
691.955	4999.915
692.083	4978.638
692.212	5091.000
692.340	4944.957
692.468	4963.787
692.596	4942.213
692.724	5014.319
692.852	4859.191
692.980	4937.191
693.108	4830.021
693.237	4793.106
693.365	4758.702
693.493	4745.532
693.621	4684.957
693.749	4687.404
693.877	4637.723
694.005	4759.681
694.133	4633.383
694.262	4631.021
694.390	4550.574
694.518	4573.213
694.646	4555.447
694.774	4566.830
694.902	4644.404
695.030	4551.681
695.158	4460.511
695.287	4437.106
695.415	4402.149
695.543	4430.000
695.671	4484.532
695.799	4421.723
695.927	4397.362
696.055	4325.447
696.183	4332.149
696.312	4311.553
696.440	4451.660
696.568	4360.936
696.696	4324.915
696.824	4204.894
696.952	4216.957
697.080	4243.979
697.208	4149.766
697.337	4208.170
697.465	4161.702
697.593	4097.617
697.721	4123.660
697.849	4100.383
697.977	4094.426
698.105	4105.745
698.233	4032.574
698.362	4007.532
698.490	4004.128
698.618	3987.745
698.746	4087.340
698.874	3997.660
699.002	4164.915
699.130	3933.766
699.258	3933.915
699.387	3846.660
699.515	3871.617
699.643	3861.596
699.771	3906.191
699.899	3812.957
700.027	3874.936
700.155	3780.255
700.283	3770.979
700.412	3807.915
700.540	3752.915
700.668	3774.234
700.796	3673.851
700.924	3694.000
701.052	3687.149
701.180	3762.106
701.308	3655.532
701.437	3571.319
701.565	3578.043
701.693	3511.149
701.821	3568.511
701.949	3525.085
702.077	3545.787
702.205	3479.404
702.333	3493.255
702.462	3451.404
702.590	3435.574
702.718	3408.234
702.846	3402.553
702.974	3368.851
703.102	3373.532
703.230	3427.213
703.358	3372.447
703.487	3292.851
703.615	3480.511
703.743	3278.468
703.871	3228.787
703.999	3298.894
704.127	3333.043
704.255	3160.596
704.383	3332.000
704.512	3143.489
704.640	3161.745
704.768	3097.787
704.896	3169.532
705.024	3069.170
705.152	3174.043
705.280	3081.681
705.408	3019.638
705.537	3018.426
705.665	2960.979
705.793	2959.255
705.921	2923.809
706.049	2930.234
706.177	2905.532
706.305	2909.745
706.433	3001.745
706.562	2881.447
706.690	2826.277
706.818	2794.383
706.946	3042.340
707.074	2823.596
707.202	2756.723
707.330	2864.277
707.458	2749.745
707.587	2709.851
707.715	2713.000
707.843	2775.574
707.971	2730.979
708.099	2751.447
708.227	2669.021
708.355	2659.064
708.483	2618.532
708.612	2598.234
708.740	2660.681
708.868	2704.064
708.996	2628.000
709.124	2646.872
709.252	2603.000
709.380	2553.021
709.508	2591.532
709.637	2541.830
709.765	2527.298
709.893	2574.915
710.021	2583.702
710.149	2509.234
710.277	2556.043
710.405	2516.851
710.533	2519.213
710.662	2501.766
710.790	2535.106
710.918	2535.936
711.046	2534.596
711.174	2514.128
711.302	2477.277
711.430	2530.596
711.558	2490.277
711.687	2481.766
711.815	2485.000
711.943	2466.532
712.071	2495.298
712.199	2465.298
712.327	2456.553
712.455	2428.128
712.583	2444.191
712.712	2441.404
712.840	2434.021
712.968	2409.128
713.096	2396.532
713.224	2397.149
713.352	2400.574
713.480	2357.000
713.608	2380.426
713.737	2338.149
713.865	2358.936
713.993	2346.915
714.121	2330.915
714.249	2348.787
714.377	2324.851
714.505	2344.638
714.633	2303.277
714.762	2277.298
714.890	2286.085
715.018	2303.851
715.146	2286.638
715.274	2261.787
715.402	2237.489
715.530	2249.298
715.658	2238.191
715.787	2228.851
715.915	2237.319
716.043	2195.681
716.171	2226.489
716.299	2216.936
716.427	2201.404
716.555	2226.872
716.683	2166.596
716.812	2167.957
716.940	2167.702
717.068	2136.872
717.196	2123.106
717.324	2150.426
717.452	2137.638
717.580	2109.894
717.708	2095.426
717.837	2135.766
717.965	2086.106
718.093	2055.085
718.221	2030.872
718.349	2056.638
718.477	2045.213
718.605	2035.830
718.733	2031.000
718.862	2017.787
718.990	1990.638
719.118	2029.021
719.246	1988.681
719.374	1995.660
719.502	2020.766
719.630	2045.149
719.758	1954.574
719.887	1933.745
720.015	1944.681
720.143	1914.787
720.271	1907.872
720.399	1951.362
720.527	1914.787
720.655	1901.234
720.783	1883.021
720.912	1854.468
721.040	1926.894
721.168	1861.553
721.296	1886.936
721.424	1847.638
721.552	1839.851
721.680	1808.787
721.808	1844.660
721.937	1824.596
722.065	1799.149
722.193	1776.468
722.321	1809.149
722.449	1784.468
722.577	1769.851
722.705	1754.723
722.833	1759.936
722.962	1775.851
723.090	1719.404
723.218	1717.106
723.346	1720.362
723.474	1723.596
723.602	1761.872
723.730	1726.532
723.858	1724.128
723.987	1704.426
724.115	1648.894
724.243	1664.830
724.371	1647.277
724.499	1675.894
724.627	1629.787
724.755	1645.383
724.883	1643.638
725.012	1596.745
725.140	1607.277
725.268	1587.000
725.396	1607.957
725.524	1575.809
725.652	1578.404
725.780	1552.426
725.908	1558.447
726.037	1560.170
726.165	1540.596
726.293	1503.340
726.421	1524.149
726.549	1527.213
726.677	1509.681
726.805	1488.596
726.933	1517.340
727.062	1474.617
727.190	1483.128
727.318	1469.660
727.446	1465.745
727.574	1461.851
727.702	1474.787
727.830	1447.362
727.958	1476.426
728.087	1476.723
728.215	1450.511
728.343	1432.489
728.471	1423.468
728.599	1425.021
728.727	1416.638
728.855	1405.851
728.983	1409.064
729.112	1401.809
729.240	1391.957
729.368	1373.723
729.496	1377.234
729.624	1371.085
729.752	1368.277
729.880	1389.936
730.008	1378.468
730.137	1397.298
730.265	1382.319
730.393	1345.894
730.521	1352.000
730.649	1338.213
730.777	1368.085
730.905	1303.191
731.033	1328.617
731.162	1386.000
731.290	1414.596
731.418	1372.851
731.546	1416.766
731.674	1285.277
731.802	1304.277
731.930	1290.936
732.058	1268.426
732.187	1291.170
732.315	1242.872
732.443	1265.170
732.571	1260.979
732.699	1253.574
732.827	1275.617
732.955	1244.787
733.083	1234.234
733.212	1247.234
733.340	1219.468
733.468	1227.745
733.596	1212.149
733.724	1193.170
733.852	1228.766
733.980	1230.362
734.108	1223.787
734.237	1241.447
734.365	1190.234
734.493	1233.617
734.621	1189.872
734.749	1207.021
734.877	1188.447
735.005	1182.979
735.133	1161.787
735.262	1175.745
735.390	1152.447
735.518	1175.830
735.646	1140.426
735.774	1159.660
735.902	1172.915
736.030	1149.702
736.158	1201.447
736.287	1114.277
736.415	1157.362
736.543	1110.234
736.671	1103.404
736.799	1116.191
736.927	1193.872
737.055	1118.596
737.183	1098.915
737.312	1107.362
737.440	1143.894
737.568	1167.787
737.696	1102.213
737.824	1141.915
737.952	1080.766
738.080	1061.702
738.208	1124.043
738.337	1081.596
738.465	1152.319
738.593	1058.468
738.721	1047.489
738.849	1047.872
738.977	1071.660
739.105	1047.043
739.233	1063.489
739.362	1057.255
739.490	1007.340
739.618	1007.787
739.746	1029.255
739.874	1017.617
740.002	990.553
740.130	1000.596
740.258	995.298
740.387	999.234
740.515	994.830
740.643	976.191
740.771	1034.468
740.899	986.021
741.027	975.638
741.155	1011.809
741.283	963.809
741.412	968.957
741.540	966.723
741.668	947.191
741.796	954.894
741.924	999.000
742.052	946.319
742.180	941.340
742.308	953.426
742.437	939.894
742.565	967.787
742.693	962.723
742.821	925.277
742.949	976.426
743.077	939.128
743.205	926.915
743.333	938.362
743.462	949.468
743.590	945.128
743.718	906.936
743.846	920.149
743.974	930.277
744.102	905.979
744.230	937.043
744.358	887.553
744.487	890.979
744.615	919.745
744.743	883.681
744.871	867.128
744.999	931.468
745.127	866.936
745.255	863.234
745.383	915.574
745.512	864.404
745.640	847.106
745.768	875.681
745.896	864.681
746.024	871.894
746.152	832.809
746.280	836.596
746.408	839.298
746.537	837.064
746.665	852.702
746.793	844.362
746.921	812.830
747.049	836.489
747.177	851.383
747.305	864.723
747.433	881.553
747.562	804.319
747.690	803.149
747.818	822.532
747.946	803.574
748.074	918.574
748.202	840.426
748.330	807.872
748.458	824.638
748.587	788.702
748.715	779.979
748.843	796.319
748.971	783.170
749.099	790.660
749.227	808.255
749.355	774.234
749.483	763.809
749.612	773.681
749.740	756.234
749.868	761.723
749.996	758.723
750.124	750.745
750.252	755.000
750.380	769.021
750.508	735.830
750.637	725.830
750.765	771.021
750.893	731.128
751.021	760.277
751.149	761.362
751.277	769.894
751.405	789.532
751.533	800.745
751.662	713.489
751.790	754.872
751.918	717.447
752.046	729.617
752.174	716.830
752.302	771.617
752.430	714.617
752.558	706.000
752.687	712.043
752.815	708.170
752.943	692.447
753.071	692.404
753.199	693.404
753.327	747.277
753.455	711.702
753.583	670.936
753.712	691.000
753.840	671.574
753.968	683.255
754.096	688.383
754.224	667.511
754.352	669.468
754.480	673.681
754.608	674.936
754.737	668.489
754.865	706.383
754.993	675.489
755.121	653.787
755.249	721.489
755.377	680.702
755.505	660.489
755.633	692.809
755.762	649.723
755.890	727.617
756.018	705.426
756.146	646.298
756.274	643.681
756.402	648.894
756.530	661.553
756.658	664.766
756.787	659.723
756.915	603.340
757.043	657.809
757.171	648.106
757.299	628.468
757.427	620.979
757.555	628.234
757.683	669.234
757.812	598.915
757.940	634.745
758.068	605.511
758.196	603.809
758.324	597.064
758.452	706.085
758.580	606.170
758.708	612.447
758.837	594.383
758.965	700.149
759.093	597.915
759.221	585.660
759.349	599.106
759.477	578.426
759.605	578.191
759.733	571.000
759.862	585.660
759.990	574.213
760.118	574.915
760.246	560.872
760.374	585.277
760.502	590.830
760.630	569.319
760.758	571.809
760.887	549.702
761.015	564.723
761.143	546.979
761.271	559.617
761.399	533.574
761.527	544.298
761.655	547.277
761.783	541.957
761.912	532.745
762.040	523.511
762.168	568.851
762.296	547.191
762.424	533.872
762.552	539.596
762.680	606.426
762.808	510.745
762.937	527.957
763.065	571.787
763.193	578.532
763.321	533.723
763.449	509.362
763.577	521.468
763.705	528.766
763.833	591.532
763.962	522.915
764.090	509.894
764.218	537.574
764.346	515.149
764.474	494.872
764.602	502.021
764.730	503.255
764.858	531.000
764.987	512.489
765.115	548.766
765.243	501.468
765.371	491.553
765.499	470.766
765.627	494.660
765.755	482.957
765.883	500.043
766.012	490.234
766.140	483.638
766.268	477.255
766.396	472.447
766.524	473.447
766.652	471.000
766.780	465.511
766.908	490.532
767.037	480.128
767.165	485.404
767.293	530.489
767.421	473.404
767.549	474.915
767.677	471.404
767.805	462.319
767.933	474.532
768.062	480.745
768.190	460.723
768.318	446.298
768.446	469.915
768.574	496.957
768.702	481.000
768.830	451.638
768.958	451.298
769.087	436.553
769.215	455.043
769.343	447.170
769.471	427.447
769.599	481.255
769.727	465.957
769.855	445.170
769.983	448.447
770.112	426.553
770.240	431.277
770.368	432.319
770.496	426.362
770.624	427.979
770.752	450.213
770.880	475.809
771.008	433.213
771.137	429.957
771.265	458.489
771.393	434.213
771.521	433.617
771.649	416.723
771.777	422.043
771.905	422.064
772.033	429.043
772.162	438.553
772.290	421.468
772.418	473.638
772.546	434.979
772.674	414.681
772.802	427.447
772.930	458.426
773.058	419.638
773.187	427.106
773.315	415.638
773.443	416.128
773.571	413.915
773.699	410.936
773.827	407.936
773.955	439.702
774.083	418.787
774.212	409.809
774.340	434.979
774.468	403.447
774.596	405.021
774.724	410.830
774.852	414.574
774.980	408.894
775.108	400.170
775.237	404.638
775.365	412.936
775.493	405.489
775.621	406.340
775.749	408.383
775.877	390.021
776.005	410.404
776.133	425.383
776.262	412.340
776.390	390.553
776.518	444.213
776.646	395.213
776.774	410.426
776.902	396.638
777.030	396.851
777.158	409.362
777.287	418.702
777.415	381.851
777.543	379.149
777.671	382.447
777.799	380.872
777.927	381.489
778.055	405.128
778.183	377.106
778.312	365.830
778.440	382.128
778.568	389.277
778.696	383.064
778.824	396.766
778.952	395.489
779.080	367.723
779.208	412.660
779.337	398.489
779.465	378.553
779.593	381.936
779.721	395.000
779.849	388.979
779.977	371.766
780.105	366.043
780.233	395.170
780.362	394.489
780.490	411.702
780.618	372.298
780.746	373.915
780.874	361.085
781.002	376.404
781.130	362.191
781.258	351.979
781.387	372.553
781.515	388.723
781.643	364.213
781.771	413.021
781.899	359.319
782.027	413.936
782.155	381.085
782.283	370.489
782.412	363.298
782.540	365.617
782.668	394.191
782.796	343.277
782.924	383.000
783.052	358.170
783.180	393.979
783.308	354.894
783.437	358.383
783.565	362.957
783.693	356.851
783.821	356.979
783.949	351.894
784.077	375.340
784.205	357.170
784.333	406.979
784.462	344.340
784.590	363.553
784.718	366.085
784.846	345.489
784.974	372.617
785.102	400.489
785.230	355.043
785.358	400.936
785.487	352.213
785.615	364.213
785.743	352.149
785.871	351.021
785.999	340.489
786.127	332.128
786.255	356.191
786.383	385.702
786.512	374.255
786.640	353.234
786.768	356.957
786.896	334.170
787.024	339.745
787.152	340.064
