0pol_90_120_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:43:35
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
621.871	16486.255
621.999	16551.489
622.127	16535.979
622.255	16554.702
622.383	16481.787
622.512	16459.064
622.640	16682.894
622.768	16456.915
622.896	16487.723
623.024	16507.787
623.152	16627.362
623.280	16553.553
623.408	16441.617
623.537	16538.596
623.665	16494.021
623.793	16548.021
623.921	16508.787
624.049	16468.957
624.177	16504.447
624.305	16508.149
624.433	16505.106
624.562	16502.872
624.690	16547.702
624.818	16558.128
624.946	16717.681
625.074	16617.298
625.202	16518.830
625.330	16539.596
625.458	16611.851
625.587	16619.596
625.715	16625.213
625.843	16690.809
625.971	16611.617
626.099	16643.489
626.227	16631.404
626.355	16571.383
626.483	16751.489
626.612	16651.872
626.740	16622.447
626.868	16778.021
626.996	16674.766
627.124	16676.915
627.252	16723.638
627.380	16728.298
627.508	16775.638
627.637	16722.702
627.765	16853.766
627.893	16839.128
628.021	16894.617
628.149	17090.702
628.277	17195.830
628.405	17225.362
628.533	16941.979
628.662	17021.511
628.790	16955.766
628.918	17023.021
629.046	17074.702
629.174	17239.277
629.302	17443.468
629.430	17276.404
629.558	17185.106
629.687	17211.362
629.815	17216.596
629.943	17257.532
630.071	17304.340
630.199	17330.447
630.327	17356.936
630.455	17376.404
630.583	17505.745
630.712	17419.745
630.840	17488.447
630.968	17463.809
631.096	17459.532
631.224	17488.532
631.352	17533.234
631.480	17602.362
631.608	17548.234
631.737	17662.766
631.865	17719.340
631.993	17569.383
632.121	17728.660
632.249	17682.574
632.377	17648.532
632.505	17638.851
632.633	17532.319
632.762	17599.149
632.890	17677.511
633.018	17572.979
633.146	17723.957
633.274	17599.043
633.402	17639.596
633.530	17491.723
633.658	17681.830
633.787	17505.085
633.915	17594.638
634.043	17542.681
634.171	17561.532
634.299	17507.213
634.427	17515.426
634.555	17482.383
634.683	17406.043
634.812	17406.064
634.940	17442.809
635.068	17354.426
635.196	17394.979
635.324	17330.766
635.452	17431.894
635.580	17260.766
635.708	17241.362
635.837	17328.255
635.965	17258.213
636.093	17155.660
636.221	17132.830
636.349	17228.872
636.477	17103.085
636.605	17323.745
636.733	17039.191
636.862	17029.447
636.990	17022.277
637.118	17067.936
637.246	16976.745
637.374	16965.766
637.502	16974.872
637.630	16933.128
637.758	16935.830
637.887	16902.489
638.015	16899.936
638.143	16895.574
638.271	16832.426
638.399	16813.340
638.527	16779.830
638.655	16783.745
638.783	16923.064
638.912	16797.319
639.040	16804.255
639.168	16815.043
639.296	16787.979
639.424	16908.915
639.552	16742.511
639.680	16887.787
639.808	16854.468
639.937	16792.809
640.065	16792.787
640.193	16853.404
640.321	16709.511
640.449	16847.957
640.577	16901.298
640.705	16837.617
640.833	16872.596
640.962	16784.064
641.090	16822.128
641.218	16854.298
641.346	16896.617
641.474	16896.638
641.602	16874.915
641.730	16898.809
641.858	16976.915
641.987	16962.000
642.115	16914.957
642.243	17026.468
642.371	16932.957
642.499	17011.915
642.627	17060.787
642.755	17162.915
642.883	17072.340
643.012	17117.191
643.140	17015.872
643.268	17081.149
643.396	17138.681
643.524	17267.319
643.652	17123.638
643.780	17105.404
643.908	17163.255
644.037	17255.468
644.165	17168.894
644.293	17189.532
644.421	17197.213
644.549	17266.106
644.677	17168.404
644.805	17205.851
644.933	17163.979
645.062	17167.851
645.190	17268.362
645.318	17255.489
645.446	17177.000
645.574	17204.915
645.702	17187.319
645.830	17389.064
645.958	17138.213
646.087	17390.085
646.215	17089.340
646.343	17332.277
646.471	17187.298
646.599	17186.638
646.727	17133.702
646.855	17056.851
646.983	17154.617
647.112	17125.128
647.240	17278.383
647.368	17113.234
647.496	17094.894
647.624	17057.979
647.752	16958.085
647.880	17004.596
648.008	16962.787
648.137	16963.043
648.265	16971.617
648.393	16917.170
648.521	16951.085
648.649	16891.340
648.777	16876.255
648.905	16866.426
649.033	16806.085
649.162	16820.787
649.290	16829.191
649.418	16766.021
649.546	16805.043
649.674	16757.234
649.802	16655.340
649.930	16819.574
650.058	16702.106
650.187	16585.979
650.315	16603.191
650.443	16645.915
650.571	16595.021
650.699	16606.809
650.827	16577.617
650.955	16519.723
651.083	16524.128
651.212	16549.617
651.340	16522.574
651.468	16514.787
651.596	16446.298
651.724	16363.660
651.852	16387.872
651.980	16397.255
652.108	16428.000
652.237	16373.255
652.365	16428.957
652.493	16327.872
652.621	16320.532
652.749	16367.553
652.877	16322.745
653.005	16348.319
653.133	16227.766
653.262	16324.915
653.390	16258.128
653.518	16333.723
653.646	16247.553
653.774	16400.511
653.902	16214.191
654.030	16236.340
654.158	16163.894
654.287	16175.660
654.415	16151.064
654.543	16154.085
654.671	16117.000
654.799	16167.638
654.927	16065.723
655.055	16091.638
655.183	16142.149
655.312	16079.404
655.440	16128.106
655.568	16033.383
655.696	16068.362
655.824	16163.298
655.952	16030.745
656.080	15914.532
656.208	16080.149
656.337	15921.277
656.465	15953.489
656.593	15958.660
656.721	15874.085
656.849	15911.277
656.977	15846.660
657.105	15812.532
657.233	15796.191
657.362	15759.511
657.490	15763.745
657.618	15723.532
657.746	15717.809
657.874	15663.319
658.002	15624.851
658.130	15696.319
658.258	15583.532
658.387	15661.468
658.515	15570.638
658.643	15568.106
658.771	15540.106
658.899	15603.085
659.027	15609.702
659.155	15565.702
659.283	15675.574
659.412	15503.553
659.540	15596.277
659.668	15444.149
659.796	15500.000
659.924	15520.957
660.052	15443.660
660.180	15452.468
660.308	15380.255
660.437	15382.723
660.565	15388.596
660.693	15361.319
660.821	15394.149
660.949	15340.596
661.077	15378.000
661.205	15326.170
661.333	15349.511
661.462	15396.319
661.590	15327.255
661.718	15496.128
661.846	15344.447
661.974	15483.766
662.102	15289.574
662.230	15322.830
662.358	15268.255
662.487	15303.255
662.615	15296.000
662.743	15255.532
662.871	15267.106
662.999	15239.340
663.127	15218.234
663.255	15372.809
663.383	15341.340
663.512	15300.489
663.640	15303.277
663.768	15244.745
663.896	15344.085
664.024	15273.915
664.152	15278.872
664.280	15393.447
664.408	15390.255
664.537	15349.745
664.665	15313.809
664.793	15228.128
664.921	15237.660
665.049	15308.277
665.177	15280.213
665.305	15290.277
665.433	15253.021
665.562	15254.298
665.690	15312.021
665.818	15444.319
665.946	15312.851
666.074	15235.766
666.202	15286.723
666.330	15309.085
666.458	15290.745
666.587	15229.106
666.715	15277.213
666.843	15263.596
666.971	15272.064
667.099	15307.383
667.227	15278.404
667.355	15224.660
667.483	15246.957
667.612	15262.596
667.740	15278.894
667.868	15331.362
667.996	15302.340
668.124	15199.894
668.252	15245.830
668.380	15276.362
668.508	15240.234
668.637	15236.000
668.765	15218.277
668.893	15286.894
669.021	15171.043
669.149	15253.021
669.277	15320.532
669.405	15169.511
669.533	15234.766
669.662	15450.106
669.790	15207.745
669.918	15280.383
670.046	15164.000
670.174	15271.085
670.302	15203.426
670.430	15122.128
670.558	15181.511
670.687	15088.894
670.815	15260.957
670.943	15111.872
671.071	15061.149
671.199	15036.468
671.327	14961.574
671.455	15028.915
671.583	15026.362
671.712	15152.383
671.840	15008.532
671.968	14886.723
672.096	14862.851
672.224	14876.511
672.352	15041.681
672.480	14872.362
672.608	14859.872
672.737	14778.000
672.865	14883.362
672.993	14781.553
673.121	14645.447
673.249	14629.468
673.377	14649.021
673.505	14573.979
673.633	14533.766
673.762	14531.638
673.890	14500.277
674.018	14765.681
674.146	14436.340
674.274	14502.489
674.402	14541.596
674.530	14451.277
674.658	14348.362
674.787	14336.234
674.915	14298.851
675.043	14340.553
675.171	14248.234
675.299	14252.234
675.427	14304.553
675.555	14122.809
675.683	14168.681
675.812	14092.894
675.940	14122.830
676.068	14067.617
676.196	14023.894
676.324	14005.085
676.452	13963.894
676.580	13919.723
676.708	13951.596
676.837	13936.277
676.965	13826.596
677.093	13844.830
677.221	13812.468
677.349	13791.809
677.477	13812.872
677.605	13734.617
677.733	13771.766
677.862	13691.872
677.990	13627.383
678.118	13673.128
678.246	13663.404
678.374	13655.553
678.502	13559.553
678.630	13600.404
678.758	13589.191
678.887	13550.745
679.015	13508.702
679.143	13480.468
679.271	13478.532
679.399	13499.213
679.527	13460.000
679.655	13409.213
679.783	13433.617
679.912	13480.511
680.040	13424.787
680.168	13422.468
680.296	13456.745
680.424	13383.574
680.552	13375.787
680.680	13379.255
680.808	13287.106
680.937	13314.872
681.065	13313.404
681.193	13330.766
681.321	13384.872
681.449	13287.255
681.577	13336.851
681.705	13291.638
681.833	13279.128
681.962	13274.319
682.090	13473.043
682.218	13258.319
682.346	13239.532
682.474	13244.511
682.602	13294.340
682.730	13271.213
682.858	13206.596
682.987	13292.511
683.115	13270.915
683.243	13179.085
683.371	13177.468
683.499	13280.851
683.627	13254.660
683.755	13221.979
683.883	13358.596
684.012	13209.149
684.140	13171.830
684.268	13177.957
684.396	13212.085
684.524	13266.702
684.652	13274.234
684.780	13214.489
684.908	13210.191
685.037	13134.277
685.165	13178.277
685.293	13143.787
685.421	13211.043
685.549	13083.489
685.677	13124.000
685.805	13249.191
685.933	13159.851
686.062	13099.979
686.190	13070.234
686.318	13112.660
686.446	13089.255
686.574	13040.404
686.702	13162.319
686.830	13040.574
686.958	13024.234
687.087	13021.191
687.215	13035.936
687.343	12952.426
687.471	12982.702
687.599	12942.809
687.727	13132.319
687.855	12951.660
687.983	12955.277
688.112	13033.383
688.240	12903.426
688.368	12843.447
688.496	12873.277
688.624	12905.574
688.752	12802.723
688.880	12838.319
689.008	12835.830
689.137	12796.830
689.265	12711.957
689.393	12734.149
689.521	12705.085
689.649	12670.979
689.777	12682.043
689.905	12688.532
690.033	12622.787
690.162	12628.809
690.290	12606.362
690.418	12528.511
690.546	12650.128
690.674	12641.340
690.802	12551.574
690.930	12525.596
691.058	12551.702
691.187	12520.745
691.315	12485.213
691.443	12513.851
691.571	12405.000
691.699	12487.766
691.827	12484.447
691.955	12391.596
692.083	12376.191
692.212	12470.128
692.340	12334.468
692.468	12337.532
692.596	12340.957
692.724	12421.319
692.852	12227.426
692.980	12358.596
693.108	12245.298
693.237	12199.085
693.365	12162.128
693.493	12156.809
693.621	12149.957
693.749	12081.340
693.877	12076.191
694.005	12175.511
694.133	12112.277
694.262	12084.234
694.390	12004.447
694.518	12035.702
694.646	11996.426
694.774	11970.213
694.902	12073.128
695.030	12043.532
695.158	11900.085
695.287	11899.170
695.415	11894.149
695.543	11839.660
695.671	11959.340
695.799	11932.957
695.927	11816.085
696.055	11843.170
696.183	11779.574
696.312	11803.404
696.440	11936.149
696.568	11893.043
696.696	11858.255
696.824	11688.660
696.952	11674.638
697.080	11704.681
697.208	11593.468
697.337	11731.064
697.465	11647.532
697.593	11595.277
697.721	11634.149
697.849	11584.723
697.977	11644.213
698.105	11616.362
698.233	11531.872
698.362	11542.702
698.490	11515.702
698.618	11537.064
698.746	11543.383
698.874	11522.170
699.002	11676.426
699.130	11481.702
699.258	11467.277
699.387	11420.979
699.515	11433.064
699.643	11380.596
699.771	11430.234
699.899	11339.511
700.027	11362.745
700.155	11295.085
700.283	11324.340
700.412	11317.745
700.540	11204.191
700.668	11274.723
700.796	11193.404
700.924	11204.234
701.052	11189.340
701.180	11290.681
701.308	11093.830
701.437	11051.149
701.565	11122.532
701.693	11032.681
701.821	11021.936
701.949	11018.745
702.077	11013.915
702.205	10959.681
702.333	10907.170
702.462	10844.979
702.590	10877.447
702.718	10835.170
702.846	10826.915
702.974	10767.043
703.102	10799.149
703.230	10872.979
703.358	10701.426
703.487	10673.106
703.615	10843.340
703.743	10643.404
703.871	10627.872
703.999	10636.468
704.127	10682.723
704.255	10497.277
704.383	10692.681
704.512	10468.745
704.640	10451.702
704.768	10367.979
704.896	10437.000
705.024	10298.957
705.152	10429.681
705.280	10271.766
705.408	10240.128
705.537	10238.511
705.665	10187.447
705.793	10172.383
705.921	10151.234
706.049	10144.255
706.177	10037.234
706.305	10072.787
706.433	10109.255
706.562	9992.830
706.690	9963.574
706.818	9947.234
706.946	10194.426
707.074	9912.319
707.202	9854.128
707.330	9905.277
707.458	9857.362
707.587	9808.043
707.715	9827.979
707.843	9845.574
707.971	9809.894
708.099	9816.468
708.227	9731.660
708.355	9736.000
708.483	9681.574
708.612	9656.234
708.740	9713.979
708.868	9739.809
708.996	9657.255
709.124	9651.213
709.252	9575.468
709.380	9543.191
709.508	9618.319
709.637	9492.468
709.765	9509.894
709.893	9557.340
710.021	9498.957
710.149	9469.043
710.277	9543.851
710.405	9431.596
710.533	9424.894
710.662	9416.936
710.790	9401.745
710.918	9459.277
711.046	9409.894
711.174	9399.234
711.302	9380.319
711.430	9467.106
711.558	9305.447
711.687	9309.894
711.815	9350.745
711.943	9318.000
712.071	9301.787
712.199	9301.021
712.327	9309.383
712.455	9212.809
712.583	9305.872
712.712	9225.979
712.840	9231.021
712.968	9227.234
713.096	9280.936
713.224	9192.511
713.352	9191.936
713.480	9148.447
713.608	9163.830
713.737	9169.447
713.865	9199.787
713.993	9206.213
714.121	9068.532
714.249	9161.872
714.377	9219.957
714.505	9168.106
714.633	9268.426
714.762	9133.447
714.890	9085.745
715.018	9108.745
715.146	9121.915
715.274	9186.596
715.402	9244.489
715.530	9148.489
715.658	9039.340
715.787	9061.383
715.915	9230.319
716.043	9042.489
716.171	9113.915
716.299	9101.426
716.427	9074.745
716.555	8987.000
716.683	8999.298
716.812	8979.234
716.940	8994.638
717.068	8898.064
717.196	9098.745
717.324	9002.043
717.452	8909.000
717.580	8869.234
717.708	8917.021
717.837	8978.064
717.965	8853.191
718.093	8881.340
718.221	8806.532
718.349	8850.191
718.477	8831.319
718.605	8872.979
718.733	8790.426
718.862	8791.191
718.990	8708.447
719.118	8768.936
719.246	8725.426
719.374	8766.957
719.502	8682.915
719.630	8827.702
719.758	8644.851
719.887	8635.277
720.015	8777.106
720.143	8586.362
720.271	8569.362
720.399	8588.532
720.527	8589.064
720.655	8599.723
720.783	8608.936
720.912	8525.043
721.040	8527.255
721.168	8428.872
721.296	8507.170
721.424	8441.319
721.552	8342.340
721.680	8398.383
721.808	8415.255
721.937	8357.723
722.065	8435.766
722.193	8479.362
722.321	8253.447
722.449	8254.106
722.577	8195.298
722.705	8183.426
722.833	8236.617
722.962	8270.915
723.090	8153.149
723.218	8112.340
723.346	8136.702
723.474	8140.766
723.602	8217.851
723.730	8142.745
723.858	8196.362
723.987	8095.702
724.115	8081.766
724.243	8019.660
724.371	8031.000
724.499	8032.511
724.627	7912.489
724.755	7943.404
724.883	7916.149
725.012	7858.170
725.140	7946.489
725.268	7888.723
725.396	7808.383
725.524	7768.128
725.652	7806.872
725.780	7752.787
725.908	7854.787
726.037	7892.489
726.165	7715.021
726.293	7663.723
726.421	7665.979
726.549	7657.745
726.677	7636.766
726.805	7635.426
726.933	7582.638
727.062	7642.383
727.190	7571.255
727.318	7548.511
727.446	7558.894
727.574	7539.064
727.702	7671.809
727.830	7469.085
727.958	7562.064
728.087	7478.489
728.215	7594.426
728.343	7534.894
728.471	7402.489
728.599	7423.894
728.727	7503.021
728.855	7363.383
728.983	7367.149
729.112	7350.511
729.240	7359.043
729.368	7334.255
729.496	7336.851
729.624	7336.489
729.752	7296.957
729.880	7332.638
730.008	7299.043
730.137	7245.511
730.265	7435.915
730.393	7227.106
730.521	7337.064
730.649	7200.957
730.777	7275.298
730.905	7209.426
731.033	7305.553
731.162	7415.043
731.290	7315.553
731.418	7411.830
731.546	7314.383
731.674	7203.191
731.802	7240.362
731.930	7120.426
732.058	7081.872
732.187	7105.872
732.315	7083.447
732.443	7056.000
732.571	7240.447
732.699	7126.064
732.827	7119.468
732.955	7049.319
733.083	7026.830
733.212	7108.830
733.340	7074.106
733.468	7091.277
733.596	6979.617
733.724	7021.298
733.852	6963.149
733.980	6989.936
734.108	7189.894
734.237	7068.809
734.365	7092.255
734.493	6968.426
734.621	6960.149
734.749	6966.489
734.877	6972.894
735.005	6983.872
735.133	7005.830
735.262	7026.489
735.390	6899.681
735.518	7022.021
735.646	6881.596
735.774	6858.936
735.902	6910.021
736.030	6841.957
736.158	6916.383
736.287	6805.213
736.415	7063.170
736.543	6861.085
736.671	6812.553
736.799	6827.255
736.927	6875.872
737.055	6847.617
737.183	6919.106
737.312	6861.021
737.440	6841.787
737.568	6814.191
737.696	6793.000
737.824	6800.191
737.952	6808.766
738.080	6736.702
738.208	6783.000
738.337	6788.979
738.465	6785.043
738.593	6700.894
738.721	6657.277
738.849	6696.468
738.977	6739.383
739.105	6734.255
739.233	6641.043
739.362	6670.787
739.490	6618.468
739.618	6596.511
739.746	6587.681
739.874	6760.894
740.002	6698.468
740.130	6641.660
740.258	6545.277
740.387	6491.447
740.515	6681.128
740.643	6467.404
740.771	6525.638
740.899	6500.596
741.027	6545.340
741.155	6597.447
741.283	6445.383
741.412	6399.404
741.540	6447.085
741.668	6516.894
741.796	6570.000
741.924	6426.894
742.052	6369.574
742.180	6495.000
742.308	6341.426
742.437	6324.468
742.565	6459.404
742.693	6476.468
742.821	6368.511
742.949	6322.936
743.077	6277.851
743.205	6244.149
743.333	6235.043
743.462	6241.043
743.590	6247.255
743.718	6149.447
743.846	6170.894
743.974	6165.213
744.102	6289.362
744.230	6168.596
744.358	6096.638
744.487	6069.596
744.615	6126.957
744.743	6027.745
744.871	6009.830
744.999	6094.553
745.127	6051.213
745.255	5946.277
745.383	5986.447
745.512	5997.298
745.640	5927.447
745.768	5956.830
745.896	5953.362
746.024	5880.468
746.152	5913.085
746.280	5852.149
746.408	5905.872
746.537	5930.277
746.665	5864.128
746.793	5880.894
746.921	5834.106
747.049	5964.872
747.177	5860.745
747.305	5812.702
747.433	5796.915
747.562	5692.957
747.690	5787.532
747.818	5738.170
747.946	5678.043
748.074	5756.149
748.202	5699.681
748.330	5775.894
748.458	5654.149
748.587	5639.319
748.715	5553.766
748.843	5632.489
748.971	5621.277
749.099	5562.426
749.227	5594.638
749.355	5499.532
749.483	5523.617
749.612	5517.213
749.740	5524.064
749.868	5559.830
749.996	5475.638
750.124	5414.915
750.252	5444.191
750.380	5371.340
750.508	5416.064
750.637	5409.085
750.765	5422.638
750.893	5349.106
751.021	5309.745
751.149	5523.000
751.277	5381.681
751.405	5369.681
751.533	5421.489
751.662	5354.617
751.790	5395.851
751.918	5352.447
752.046	5268.851
752.174	5186.362
752.302	5430.170
752.430	5273.681
752.558	5134.021
752.687	5129.255
752.815	5181.872
752.943	5229.149
753.071	5218.064
753.199	5094.064
753.327	5164.085
753.455	5224.979
753.583	5080.894
753.712	5112.702
753.840	5013.340
753.968	5070.404
754.096	4939.872
754.224	4934.532
754.352	4929.851
754.480	4908.936
754.608	4898.894
754.737	4854.170
754.865	4996.404
754.993	4877.894
755.121	4821.340
755.249	4867.787
755.377	4799.064
755.505	4767.106
755.633	4804.809
755.762	4721.766
755.890	4855.170
756.018	4841.894
756.146	4833.468
756.274	4726.149
756.402	4673.894
756.530	4667.830
756.658	4656.043
756.787	4658.128
756.915	4589.362
757.043	4669.787
757.171	4605.766
757.299	4522.553
757.427	4539.894
757.555	4484.702
757.683	4528.000
757.812	4442.319
757.940	4453.787
758.068	4567.340
758.196	4563.149
758.324	4372.936
758.452	4502.511
758.580	4474.617
758.708	4325.787
758.837	4261.596
758.965	4368.255
759.093	4377.702
759.221	4200.404
759.349	4234.170
759.477	4353.170
759.605	4203.723
759.733	4181.319
759.862	4175.213
759.990	4093.277
760.118	4074.383
760.246	4059.532
760.374	4245.319
760.502	4033.702
760.630	4013.702
760.758	4008.638
760.887	3934.894
761.015	4026.085
761.143	3893.723
761.271	3902.681
761.399	3837.064
761.527	3826.149
761.655	3875.404
761.783	3792.787
761.912	3729.532
762.040	3742.851
762.168	3773.191
762.296	3704.723
762.424	3663.340
762.552	3710.553
762.680	3774.319
762.808	3639.596
762.937	3594.553
763.065	3675.234
763.193	3632.149
763.321	3587.362
763.449	3581.043
763.577	3507.362
763.705	3499.362
763.833	3561.447
763.962	3515.319
764.090	3601.149
764.218	3468.255
764.346	3454.574
764.474	3408.277
764.602	3400.681
764.730	3381.085
764.858	3472.596
764.987	3332.340
765.115	3405.532
765.243	3389.957
765.371	3293.851
765.499	3309.191
765.627	3259.872
765.755	3265.915
765.883	3356.638
766.012	3243.894
766.140	3207.872
766.268	3206.064
766.396	3262.213
766.524	3197.277
766.652	3209.936
766.780	3183.702
766.908	3196.149
767.037	3109.979
767.165	3115.128
767.293	3185.149
767.421	3263.872
767.549	3127.681
767.677	3145.191
767.805	3073.277
767.933	3085.213
768.062	3105.894
768.190	3224.340
768.318	3058.851
768.446	3089.255
768.574	3098.766
768.702	3066.021
768.830	2998.851
768.958	3039.149
769.087	2964.851
769.215	2979.511
769.343	3060.915
769.471	2995.596
769.599	3039.787
769.727	2998.511
769.855	2973.596
769.983	2942.702
770.112	2915.553
770.240	2935.170
770.368	2891.894
770.496	2934.000
770.624	3004.723
770.752	2975.915
770.880	2960.149
771.008	2918.851
771.137	2892.191
771.265	2909.702
771.393	2869.255
771.521	2909.702
771.649	2842.213
771.777	2876.234
771.905	2852.213
772.033	2843.702
772.162	2996.277
772.290	2861.064
772.418	2923.745
772.546	2818.362
772.674	2808.383
772.802	2822.894
772.930	2823.106
773.058	2920.809
773.187	2795.936
773.315	2768.489
773.443	2760.532
773.571	2779.936
773.699	2742.340
773.827	2747.894
773.955	2769.277
774.083	2916.617
774.212	2717.128
774.340	2790.872
774.468	2698.638
774.596	2762.723
774.724	2694.489
774.852	2773.660
774.980	2722.511
775.108	2667.681
775.237	2712.191
775.365	2646.213
775.493	2648.766
775.621	2673.830
775.749	2653.702
775.877	2645.830
776.005	2647.617
776.133	2634.596
776.262	2641.000
776.390	2615.255
776.518	2652.532
776.646	2607.979
776.774	2635.128
776.902	2584.532
777.030	2585.447
777.158	2583.064
777.287	2610.277
777.415	2572.085
777.543	2556.574
777.671	2558.936
777.799	2549.319
777.927	2544.319
778.055	2634.489
778.183	2545.681
778.312	2500.553
778.440	2507.255
778.568	2534.894
778.696	2513.596
778.824	2594.723
778.952	2539.404
779.080	2514.383
779.208	2545.830
779.337	2498.723
779.465	2471.745
779.593	2536.021
779.721	2488.638
779.849	2502.170
779.977	2474.149
780.105	2450.830
780.233	2484.489
780.362	2451.128
780.490	2477.404
780.618	2444.319
780.746	2458.383
780.874	2433.553
781.002	2438.319
781.130	2429.213
781.258	2405.936
781.387	2422.809
781.515	2413.106
781.643	2374.468
781.771	2426.447
781.899	2399.085
