0pol_90_100_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:48:08
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
623.408	19696.553
623.537	19759.766
623.665	19715.191
623.793	19765.213
623.921	19796.702
624.049	19811.043
624.177	19820.000
624.305	19941.702
624.433	19928.085
624.562	20012.511
624.690	19990.106
624.818	20013.383
624.946	20149.574
625.074	20063.702
625.202	20071.660
625.330	20044.872
625.458	20140.702
625.587	20138.404
625.715	20137.532
625.843	20255.468
625.971	20214.787
626.099	20244.511
626.227	20255.872
626.355	20263.745
626.483	20431.723
626.612	20320.511
626.740	20392.340
626.868	20509.340
626.996	20556.830
627.124	20494.426
627.252	20563.553
627.380	20703.894
627.508	20631.362
627.637	20571.298
627.765	20660.936
627.893	20820.447
628.021	20859.277
628.149	21118.809
628.277	21265.894
628.405	21251.702
628.533	21036.617
628.662	21055.723
628.790	21099.298
628.918	21211.681
629.046	21260.745
629.174	21393.745
629.302	21688.511
629.430	21521.191
629.558	21464.170
629.687	21542.128
629.815	21599.128
629.943	21605.106
630.071	21684.915
630.199	21834.277
630.327	21846.809
630.455	21920.468
630.583	22050.106
630.712	21986.915
630.840	22063.064
630.968	22140.383
631.096	22144.426
631.224	22165.085
631.352	22180.277
631.480	22220.043
631.608	22386.787
631.737	22484.404
631.865	22589.851
631.993	22462.936
632.121	22635.596
632.249	22640.745
632.377	22624.851
632.505	22676.681
632.633	22580.404
632.762	22673.255
632.890	22774.915
633.018	22634.915
633.146	22823.766
633.274	22783.553
633.402	22844.638
633.530	22850.596
633.658	22962.957
633.787	22859.936
633.915	22925.277
634.043	22892.404
634.171	22939.660
634.299	22906.468
634.427	22954.255
634.555	23001.787
634.683	22938.234
634.812	22914.043
634.940	22973.979
635.068	22999.255
635.196	22970.426
635.324	23021.085
635.452	23073.745
635.580	22988.277
635.708	22974.043
635.837	23064.830
635.965	23048.617
636.093	22913.149
636.221	22984.702
636.349	23101.936
636.477	22979.957
636.605	23140.043
636.733	22958.383
636.862	23023.170
636.990	22994.787
637.118	23133.277
637.246	23130.851
637.374	23071.000
637.502	23102.553
637.630	23086.936
637.758	23109.851
637.887	23079.000
638.015	23052.149
638.143	23157.872
638.271	23114.894
638.399	23140.021
638.527	23122.979
638.655	23221.915
638.783	23373.404
638.912	23238.255
639.040	23274.234
639.168	23299.468
639.296	23259.596
639.424	23465.830
639.552	23354.128
639.680	23543.426
639.808	23457.128
639.937	23449.362
640.065	23528.298
640.193	23615.340
640.321	23652.234
640.449	23656.489
640.577	23737.702
640.705	23820.745
640.833	23879.660
640.962	23813.915
641.090	23859.213
641.218	23862.894
641.346	23978.170
641.474	24066.681
641.602	24103.979
641.730	24204.447
641.858	24263.447
641.987	24253.489
642.115	24277.532
642.243	24387.128
642.371	24453.447
642.499	24531.213
642.627	24634.255
642.755	24666.383
642.883	24723.128
643.012	24750.894
643.140	24827.830
643.268	24847.404
643.396	24913.596
643.524	25128.574
643.652	25054.340
643.780	25115.894
643.908	25182.426
644.037	25254.447
644.165	25281.660
644.293	25303.787
644.421	25422.319
644.549	25517.149
644.677	25409.957
644.805	25474.255
644.933	25447.298
645.062	25615.234
645.190	25591.234
645.318	25743.404
645.446	25642.723
645.574	25771.787
645.702	25736.787
645.830	25962.809
645.958	25847.191
646.087	26059.638
646.215	25838.596
646.343	26110.957
646.471	25970.553
646.599	26067.660
646.727	26056.170
646.855	26036.681
646.983	26117.915
647.112	26098.809
647.240	26215.000
647.368	26080.404
647.496	26221.596
647.624	26137.021
647.752	26156.191
647.880	26200.638
648.008	26184.532
648.137	26262.128
648.265	26251.191
648.393	26256.170
648.521	26264.660
648.649	26260.064
648.777	26245.362
648.905	26258.723
649.033	26226.426
649.162	26286.021
649.290	26312.362
649.418	26248.617
649.546	26405.426
649.674	26359.979
649.802	26286.936
649.930	26527.447
650.058	26376.277
650.187	26332.574
650.315	26401.170
650.443	26447.617
650.571	26470.064
650.699	26481.426
650.827	26488.660
650.955	26525.979
651.083	26542.489
651.212	26629.532
651.340	26650.277
651.468	26568.383
651.596	26558.872
651.724	26554.702
651.852	26620.809
651.980	26537.128
652.108	26693.468
652.237	26727.766
652.365	26746.787
652.493	26716.596
652.621	26693.532
652.749	26805.255
652.877	26766.511
653.005	26770.723
653.133	26829.149
653.262	26845.234
653.390	26921.511
653.518	26956.468
653.646	26928.383
653.774	27109.000
653.902	26943.298
654.030	26990.128
654.158	27049.723
654.287	27031.830
654.415	27043.021
654.543	27134.468
654.671	27020.277
654.799	27113.851
654.927	27098.043
655.055	27123.340
655.183	27194.426
655.312	27201.106
655.440	27286.787
655.568	27205.681
655.696	27290.787
655.824	27419.830
655.952	27310.809
656.080	27315.617
656.208	27385.170
656.337	27338.319
656.465	27380.000
656.593	27371.043
656.721	27365.149
656.849	27468.511
656.977	27379.234
657.105	27407.809
657.233	27354.191
657.362	27444.468
657.490	27399.723
657.618	27447.638
657.746	27506.830
657.874	27449.915
658.002	27498.064
658.130	27451.681
658.258	27460.255
658.387	27483.553
658.515	27481.064
658.643	27523.617
658.771	27560.596
658.899	27610.830
659.027	27627.085
659.155	27618.596
659.283	27737.043
659.412	27624.489
659.540	27730.043
659.668	27623.787
659.796	27685.723
659.924	27753.511
660.052	27727.383
660.180	27677.319
660.308	27689.809
660.437	27797.979
660.565	27806.660
660.693	27819.936
660.821	27817.894
660.949	27797.340
661.077	27899.596
661.205	27906.468
661.333	27941.064
661.462	28018.319
661.590	27978.532
661.718	28126.340
661.846	28050.851
661.974	28186.021
662.102	28032.234
662.230	28105.851
662.358	28079.170
662.487	28159.596
662.615	28140.574
662.743	28250.468
662.871	28242.043
662.999	28254.745
663.127	28207.149
663.255	28419.596
663.383	28452.957
663.512	28392.128
663.640	28448.043
663.768	28496.809
663.896	28531.809
664.024	28650.170
664.152	28656.851
664.280	28824.766
664.408	28727.957
664.537	28731.340
664.665	28785.638
664.793	28682.723
664.921	28779.213
665.049	28820.128
665.177	28918.553
665.305	28931.511
665.433	28886.447
665.562	28968.574
665.690	28982.128
665.818	29211.638
665.946	29109.447
666.074	29047.574
666.202	29128.532
666.330	29197.191
666.458	29161.830
666.587	29238.362
666.715	29337.383
666.843	29291.085
666.971	29336.851
667.099	29334.234
667.227	29380.809
667.355	29395.511
667.483	29421.660
667.612	29512.489
667.740	29464.617
667.868	29636.064
667.996	29641.553
668.124	29612.936
668.252	29620.830
668.380	29606.681
668.508	29620.362
668.637	29675.362
668.765	29710.064
668.893	29733.191
669.021	29681.340
669.149	29790.723
669.277	29840.979
669.405	29747.851
669.533	29786.234
669.662	30066.532
669.790	29908.404
669.918	29912.383
670.046	29784.830
670.174	29932.638
670.302	29931.085
670.430	29861.000
670.558	29860.766
670.687	29783.574
670.815	29854.915
670.943	29873.043
671.071	29745.340
671.199	29792.106
671.327	29785.851
671.455	29752.404
671.583	29752.766
671.712	29842.979
671.840	29786.596
671.968	29680.298
672.096	29612.851
672.224	29661.596
672.352	29762.574
672.480	29661.170
672.608	29598.936
672.737	29444.000
672.865	29700.809
672.993	29429.106
673.121	29449.319
673.249	29382.723
673.377	29407.553
673.505	29355.277
673.633	29288.255
673.762	29260.362
673.890	29322.426
674.018	29447.128
674.146	29171.872
674.274	29126.404
674.402	29211.638
674.530	29071.851
674.658	29027.894
674.787	28988.213
674.915	28895.766
675.043	28993.702
675.171	28938.851
675.299	28865.340
675.427	28850.979
675.555	28652.468
675.683	28676.213
675.812	28694.000
675.940	28664.404
676.068	28568.064
676.196	28489.404
676.324	28519.532
676.452	28471.596
676.580	28424.149
676.708	28372.532
676.837	28372.957
676.965	28390.532
677.093	28301.915
677.221	28223.085
677.349	28263.298
677.477	28328.277
677.605	28075.787
677.733	28158.170
677.862	28050.255
677.990	28010.000
678.118	27959.979
678.246	27918.255
678.374	28022.106
678.502	27898.617
678.630	27993.383
678.758	27929.553
678.887	27771.043
679.015	27887.660
679.143	27803.149
679.271	27821.362
679.399	27837.468
679.527	27768.489
679.655	27684.447
679.783	27759.085
679.912	27762.851
680.040	27662.128
680.168	27703.404
680.296	27673.915
680.424	27577.809
680.552	27649.277
680.680	27652.787
680.808	27577.638
680.937	27535.447
681.065	27520.766
681.193	27536.979
681.321	27549.213
681.449	27471.298
681.577	27516.894
681.705	27515.660
681.833	27442.596
681.962	27429.277
682.090	27529.532
682.218	27408.511
682.346	27482.809
682.474	27384.851
682.602	27469.362
682.730	27439.851
682.858	27326.191
682.987	27354.702
683.115	27419.085
683.243	27303.596
683.371	27291.830
683.499	27369.532
683.627	27340.957
683.755	27362.340
683.883	27382.957
684.012	27303.106
684.140	27306.191
684.268	27224.660
684.396	27237.191
684.524	27287.872
684.652	27298.000
684.780	27218.872
684.908	27247.745
685.037	27261.660
685.165	27132.170
685.293	27138.574
685.421	27159.340
685.549	27098.872
685.677	27090.234
685.805	27151.915
685.933	27130.702
686.062	27000.149
686.190	26942.277
686.318	27012.638
686.446	26947.468
686.574	26879.574
686.702	26963.255
686.830	26868.511
686.958	26740.915
687.087	26764.106
687.215	26764.830
687.343	26726.766
687.471	26659.021
687.599	26586.957
687.727	26777.191
687.855	26550.574
687.983	26636.298
688.112	26620.596
688.240	26500.809
688.368	26420.574
688.496	26351.702
688.624	26404.298
688.752	26313.851
688.880	26308.255
689.008	26177.064
689.137	26157.957
689.265	26049.128
689.393	26057.979
689.521	25975.660
689.649	25943.681
689.777	25826.447
689.905	25815.617
690.033	25771.617
690.162	25739.596
690.290	25615.851
690.418	25575.106
690.546	25623.340
690.674	25467.447
690.802	25377.830
690.930	25307.447
691.058	25299.681
691.187	25117.085
691.315	25085.596
691.443	25115.043
691.571	25002.426
691.699	24945.723
691.827	24919.979
691.955	24847.468
692.083	24750.702
692.212	24760.426
692.340	24660.872
692.468	24616.298
692.596	24566.809
692.724	24577.383
692.852	24396.085
692.980	24389.255
693.108	24317.489
693.237	24189.936
693.365	24112.234
693.493	24048.957
693.621	23890.553
693.749	23876.830
693.877	23838.468
694.005	23844.596
694.133	23724.085
694.262	23657.830
694.390	23574.298
694.518	23475.894
694.646	23426.979
694.774	23380.766
694.902	23472.064
695.030	23316.766
695.158	23147.340
695.287	23171.149
695.415	23032.021
695.543	22882.489
695.671	23074.404
695.799	22913.255
695.927	22845.021
696.055	22783.809
696.183	22678.915
696.312	22618.170
696.440	22727.340
696.568	22525.830
696.696	22570.723
696.824	22362.766
696.952	22329.787
697.080	22325.915
697.208	22204.553
697.337	22158.128
697.465	22039.660
697.593	21986.809
697.721	21978.255
697.849	21915.213
697.977	21836.830
698.105	21809.936
698.233	21706.234
698.362	21698.404
698.490	21583.936
698.618	21546.213
698.746	21485.468
698.874	21435.170
699.002	21505.298
699.130	21269.298
699.258	21223.128
699.387	21156.681
699.515	21147.574
699.643	21075.043
699.771	21047.489
699.899	20849.106
700.027	20852.191
700.155	20750.128
700.283	20683.340
700.412	20676.362
700.540	20485.617
700.668	20510.298
700.796	20378.340
700.924	20292.340
701.052	20255.809
701.180	20279.979
701.308	20125.191
701.437	19949.681
701.565	19949.085
701.693	19787.191
701.821	19795.468
701.949	19772.383
702.077	19658.851
702.205	19507.617
702.333	19430.404
702.462	19314.660
702.590	19267.213
702.718	19216.043
702.846	19073.957
702.974	18999.426
703.102	18977.064
703.230	18936.255
703.358	18767.936
703.487	18627.915
703.615	18741.340
703.743	18500.830
703.871	18411.660
703.999	18421.511
704.127	18365.319
704.255	18107.681
704.383	18185.319
704.512	17993.511
704.640	17939.362
704.768	17748.511
704.896	17791.596
705.024	17585.894
705.152	17650.766
705.280	17536.043
705.408	17388.979
705.537	17329.574
705.665	17200.362
705.793	17184.106
705.921	17134.787
706.049	16980.149
706.177	16832.830
706.305	16843.809
706.433	16760.383
706.562	16679.511
706.690	16576.745
706.818	16469.298
706.946	16647.277
707.074	16376.979
707.202	16300.660
707.330	16224.043
707.458	16149.298
707.587	16003.404
707.715	15931.064
707.843	15977.915
707.971	15916.979
708.099	15837.149
708.227	15693.298
708.355	15611.532
708.483	15497.872
708.612	15447.021
708.740	15436.681
708.868	15439.787
708.996	15244.106
709.124	15237.851
709.252	15173.383
709.380	15071.638
709.508	15057.234
709.637	14943.340
709.765	14854.426
709.893	14869.617
710.021	14794.936
710.149	14711.532
710.277	14620.319
710.405	14542.702
710.533	14526.362
710.662	14422.894
710.790	14382.255
710.918	14384.128
711.046	14363.468
711.174	14210.426
711.302	14179.660
711.430	14283.638
711.558	14031.617
711.687	13989.191
711.815	13954.660
711.943	13973.085
712.071	13866.383
712.199	13841.128
712.327	13719.702
712.455	13666.872
712.583	13693.915
712.712	13552.766
712.840	13561.489
712.968	13443.681
713.096	13492.255
713.224	13319.553
713.352	13318.106
713.480	13243.085
713.608	13215.064
713.737	13208.617
713.865	13138.723
713.993	13159.957
714.121	12970.064
714.249	12950.638
714.377	13019.766
714.505	12902.255
714.633	12947.362
714.762	12840.468
714.890	12704.000
715.018	12670.809
715.146	12614.404
715.274	12613.085
715.402	12663.128
715.530	12544.000
715.658	12433.894
715.787	12344.043
715.915	12470.915
716.043	12264.936
716.171	12272.043
716.299	12258.447
716.427	12136.170
716.555	12074.830
716.683	12022.277
716.812	11938.319
716.940	11931.298
717.068	11749.170
717.196	11924.340
717.324	11791.574
717.452	11725.830
717.580	11595.277
717.708	11579.638
717.837	11545.809
717.965	11418.404
718.093	11349.553
718.221	11302.702
718.349	11325.170
718.477	11268.660
718.605	11233.362
718.733	11103.596
718.862	11029.128
718.990	10998.489
719.118	11005.106
719.246	10883.043
719.374	10909.702
719.502	10805.660
719.630	10903.957
719.758	10658.532
719.887	10654.277
720.015	10736.085
720.143	10469.511
720.271	10419.936
720.399	10392.809
720.527	10391.489
720.655	10306.915
720.783	10280.255
720.912	10156.213
721.040	10101.213
721.168	10004.213
721.296	9983.085
721.424	9914.468
721.552	9780.170
721.680	9753.660
721.808	9782.064
721.937	9710.170
722.065	9738.362
722.193	9684.447
722.321	9484.255
722.449	9449.340
722.577	9400.660
722.705	9324.872
722.833	9328.809
722.962	9235.617
723.090	9148.574
723.218	9040.766
723.346	9031.809
723.474	8960.404
723.602	9058.553
723.730	8957.021
723.858	8981.191
723.987	8811.766
724.115	8828.851
724.243	8667.064
724.371	8671.106
724.499	8624.809
724.627	8474.021
724.755	8405.979
724.883	8443.532
725.012	8356.319
725.140	8354.404
725.268	8252.936
725.396	8126.043
725.524	8127.553
725.652	8085.915
725.780	8039.085
725.908	8033.191
726.037	8068.170
726.165	7876.787
726.293	7798.149
726.421	7767.915
726.549	7706.532
726.677	7656.915
726.805	7604.872
726.933	7569.447
727.062	7554.851
727.190	7520.596
727.318	7388.574
727.446	7399.574
727.574	7356.915
727.702	7424.128
727.830	7246.957
727.958	7271.851
728.087	7198.617
728.215	7244.979
728.343	7159.723
728.471	7043.404
728.599	7044.532
728.727	7083.128
728.855	6887.957
728.983	6890.191
729.112	6864.830
729.240	6768.149
729.368	6792.617
729.496	6737.957
729.624	6689.574
729.752	6613.426
729.880	6643.255
730.008	6557.255
730.137	6502.553
730.265	6642.362
730.393	6454.702
730.521	6507.234
730.649	6394.213
730.777	6364.489
730.905	6332.596
731.033	6364.298
731.162	6465.064
731.290	6331.489
731.418	6411.979
731.546	6326.979
731.674	6152.149
731.802	6185.851
731.930	6027.213
732.058	5975.128
732.187	5929.106
732.315	5921.532
732.443	5897.106
732.571	6043.851
732.699	5910.277
732.827	5853.915
732.955	5757.340
733.083	5728.149
733.212	5802.723
733.340	5766.915
733.468	5752.745
733.596	5626.021
733.724	5626.234
733.852	5547.340
733.980	5532.170
734.108	5693.170
734.237	5596.894
734.365	5552.043
734.493	5423.426
734.621	5382.489
734.749	5414.298
734.877	5366.191
735.005	5391.957
735.133	5330.915
735.262	5329.553
735.390	5210.957
735.518	5345.574
735.646	5149.043
735.774	5131.085
735.902	5120.298
736.030	5073.085
736.158	5101.128
736.287	4986.872
736.415	5198.106
736.543	4972.191
736.671	4947.851
736.799	4927.894
736.927	4949.213
737.055	4894.383
737.183	4960.702
737.312	4893.915
737.440	4815.660
737.568	4799.447
737.696	4744.915
737.824	4756.681
737.952	4719.404
738.080	4690.660
738.208	4666.787
738.337	4660.043
738.465	4654.787
738.593	4550.574
738.721	4510.617
738.849	4515.574
738.977	4474.830
739.105	4510.574
739.233	4424.638
739.362	4404.745
739.490	4339.468
739.618	4332.894
739.746	4299.298
739.874	4434.574
740.002	4397.957
740.130	4307.085
740.258	4186.617
740.387	4153.128
740.515	4286.787
740.643	4096.277
740.771	4156.191
740.899	4105.191
741.027	4111.574
741.155	4166.723
741.283	3979.340
741.412	3965.702
741.540	3957.085
741.668	4038.404
741.796	4037.787
741.924	3964.362
742.052	3848.085
742.180	3977.745
742.308	3812.043
742.437	3756.426
742.565	3894.553
742.693	3927.447
742.821	3794.702
742.949	3735.128
743.077	3686.447
743.205	3621.085
743.333	3649.021
743.462	3611.000
743.590	3622.596
743.718	3508.064
743.846	3513.723
743.974	3529.000
744.102	3643.064
744.230	3515.532
744.358	3440.170
744.487	3394.255
744.615	3417.489
744.743	3349.660
744.871	3325.596
744.999	3397.213
745.127	3335.617
745.255	3274.170
745.383	3287.511
745.512	3288.319
745.640	3165.213
745.768	3188.149
745.896	3218.043
746.024	3114.404
746.152	3121.723
746.280	3074.830
746.408	3152.255
746.537	3171.447
746.665	3043.298
746.793	3089.872
746.921	2971.617
747.049	3142.447
747.177	3016.681
747.305	2992.553
747.433	2976.851
747.562	2908.872
747.690	2917.319
747.818	2931.787
747.946	2822.574
748.074	2926.723
748.202	2862.213
748.330	2922.362
748.458	2767.617
748.587	2765.191
748.715	2706.149
748.843	2769.489
748.971	2728.702
749.099	2734.489
749.227	2703.809
749.355	2641.745
749.483	2623.404
749.612	2672.809
749.740	2666.298
749.868	2645.830
749.996	2636.213
750.124	2551.021
750.252	2595.234
750.380	2565.319
750.508	2563.234
750.637	2550.383
750.765	2587.319
750.893	2529.021
751.021	2531.702
751.149	2645.426
751.277	2552.234
751.405	2560.319
751.533	2579.894
751.662	2516.787
751.790	2537.787
751.918	2487.617
752.046	2468.043
752.174	2433.362
752.302	2540.043
752.430	2434.404
752.558	2395.723
752.687	2397.596
752.815	2402.277
752.943	2356.596
753.071	2345.468
753.199	2345.191
753.327	2355.681
753.455	2342.723
753.583	2300.213
753.712	2310.894
753.840	2287.766
753.968	2271.085
754.096	2272.702
754.224	2211.319
754.352	2226.234
754.480	2219.447
754.608	2177.128
754.737	2179.000
754.865	2221.468
754.993	2152.745
755.121	2146.702
755.249	2187.979
755.377	2136.149
755.505	2116.681
755.633	2143.106
755.762	2082.553
755.890	2125.234
756.018	2109.851
756.146	2065.872
756.274	2039.340
756.402	2033.000
756.530	2011.447
756.658	2010.830
756.787	2012.915
756.915	1941.170
757.043	1982.553
757.171	1949.000
757.299	1930.106
757.427	1903.000
757.555	1888.404
757.683	1942.638
757.812	1868.511
757.940	1856.000
758.068	1840.660
758.196	1850.319
758.324	1813.511
758.452	1903.702
758.580	1771.191
758.708	1819.064
758.837	1766.106
758.965	1857.362
759.093	1741.894
759.221	1709.809
759.349	1725.043
759.477	1686.936
759.605	1694.617
759.733	1679.532
759.862	1675.936
759.990	1653.298
760.118	1664.191
760.246	1630.213
760.374	1632.128
760.502	1635.404
760.630	1623.234
760.758	1593.149
760.887	1556.936
761.015	1572.043
761.143	1534.851
761.271	1541.915
761.399	1511.872
761.527	1524.149
761.655	1513.894
761.783	1488.021
761.912	1492.021
762.040	1464.319
762.168	1497.191
762.296	1455.000
762.424	1451.426
762.552	1435.702
762.680	1488.447
762.808	1391.936
762.937	1419.255
763.065	1457.128
763.193	1431.638
763.321	1378.702
763.449	1357.574
763.577	1364.809
763.705	1349.043
763.833	1419.340
763.962	1320.064
764.090	1307.766
764.218	1338.426
764.346	1314.957
764.474	1276.447
764.602	1298.851
764.730	1273.170
764.858	1289.298
764.987	1271.787
765.115	1301.021
765.243	1250.957
765.371	1245.277
765.499	1207.106
765.627	1222.447
765.755	1217.830
765.883	1230.149
766.012	1220.064
766.140	1181.000
766.268	1193.872
766.396	1172.809
766.524	1173.809
766.652	1175.298
766.780	1166.936
766.908	1158.000
767.037	1156.021
767.165	1155.553
767.293	1192.681
767.421	1132.277
767.549	1131.362
767.677	1122.787
767.805	1112.000
767.933	1125.489
768.062	1130.830
768.190	1104.128
768.318	1092.298
768.446	1116.830
768.574	1120.511
768.702	1099.489
768.830	1082.957
768.958	1068.809
769.087	1051.255
769.215	1048.830
769.343	1055.723
769.471	1031.745
769.599	1076.213
769.727	1064.809
769.855	1034.340
769.983	1012.702
770.112	1008.957
770.240	1001.170
770.368	1025.085
770.496	981.702
770.624	996.277
770.752	1013.957
770.880	1016.617
771.008	993.468
771.137	988.213
771.265	1000.936
771.393	995.468
771.521	976.340
771.649	957.468
771.777	961.149
771.905	954.660
772.033	960.617
772.162	975.191
772.290	945.723
772.418	993.957
772.546	944.830
772.674	925.872
772.802	948.064
772.930	966.809
773.058	914.766
773.187	928.191
773.315	918.936
773.443	918.362
773.571	918.468
773.699	914.809
773.827	882.277
773.955	924.745
774.083	906.255
774.212	888.085
774.340	913.255
774.468	878.617
774.596	881.319
774.724	880.191
774.852	877.085
774.980	867.447
775.108	863.064
775.237	869.234
775.365	857.468
775.493	861.596
775.621	858.128
775.749	843.021
775.877	835.553
776.005	848.043
776.133	858.809
776.262	839.787
776.390	811.191
776.518	867.617
776.646	812.787
776.774	833.277
776.902	830.723
777.030	811.170
777.158	820.936
777.287	823.404
777.415	778.149
777.543	796.255
777.671	786.617
777.799	782.766
777.927	791.106
778.055	799.660
778.183	777.340
778.312	743.532
778.440	764.957
778.568	773.106
778.696	762.213
778.824	766.447
778.952	758.426
779.080	737.617
779.208	770.596
779.337	756.681
779.465	755.085
779.593	747.149
779.721	758.809
779.849	750.149
779.977	724.574
780.105	711.085
780.233	744.213
780.362	761.830
780.490	745.319
780.618	701.553
780.746	726.021
780.874	689.745
781.002	709.617
781.130	688.532
781.258	683.043
781.387	695.511
781.515	718.617
781.643	687.362
781.771	728.362
781.899	677.000
782.027	728.447
782.155	696.596
782.283	681.340
782.412	654.787
782.540	677.596
782.668	694.681
782.796	639.638
782.924	681.809
783.052	648.872
783.180	683.191
783.308	652.426
