0pol_70_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:59:49
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
598.808	24211.979
598.937	24187.170
599.065	24212.553
599.193	24320.745
599.321	24406.468
599.449	24360.936
599.577	24394.447
599.705	24538.745
599.833	24549.234
599.962	24614.553
600.090	24749.000
600.218	24946.830
600.346	24861.660
600.474	24970.957
600.602	25068.340
600.730	25139.383
600.858	25244.532
600.987	25494.043
601.115	25386.383
601.243	25680.234
601.371	25664.340
601.499	25814.106
601.627	25936.617
601.755	25988.723
601.883	26197.085
602.012	26339.489
602.140	26429.468
602.268	26588.489
602.396	26683.085
602.524	26850.596
602.652	26916.489
602.780	27083.468
602.908	27239.319
603.037	27378.447
603.165	27484.319
603.293	27665.234
603.421	27773.085
603.549	27896.404
603.677	28147.574
603.805	28197.234
603.933	28320.617
604.062	28615.872
604.190	28604.766
604.318	28844.511
604.446	28940.170
604.574	29065.213
604.702	29213.362
604.830	29352.255
604.958	29420.723
605.087	29680.043
605.215	29723.234
605.343	29857.638
605.471	29892.894
605.599	30107.000
605.727	30184.340
605.855	30305.830
605.983	30364.043
606.112	30495.170
606.240	30583.872
606.368	30636.894
606.496	30983.830
606.624	30899.787
606.752	30934.234
606.880	31097.362
607.008	31319.447
607.137	31322.128
607.265	31258.681
607.393	31372.021
607.521	31477.468
607.649	31502.426
607.777	31536.872
607.905	31612.426
608.033	31664.447
608.162	31707.936
608.290	31792.404
608.418	31867.851
608.546	31915.234
608.674	31989.298
608.802	31925.447
608.930	32074.787
609.058	32107.702
609.187	32273.298
609.315	32275.638
609.443	32311.021
609.571	32385.362
609.699	32327.213
609.827	32550.617
609.955	32510.532
610.083	32583.319
610.212	32603.660
610.340	32638.404
610.468	32848.787
610.596	32823.255
610.724	32870.404
610.852	32915.596
610.980	33075.021
611.108	33119.362
611.237	33131.085
611.365	33252.000
611.493	33323.043
611.621	33502.851
611.749	33537.021
611.877	33640.936
612.005	33749.745
612.133	33849.660
612.262	33917.468
612.390	34046.830
612.518	34122.255
612.646	34300.894
612.774	34279.702
612.902	34486.660
613.030	34625.681
613.158	34836.106
613.287	34845.191
613.415	34953.468
613.543	34839.340
613.671	35056.085
613.799	35289.191
613.927	35286.191
614.055	35396.362
614.183	35518.404
614.312	35586.128
614.440	35725.872
614.568	35725.468
614.696	35884.447
614.824	36150.404
614.952	36068.489
615.080	36222.915
615.208	36336.319
615.337	36518.489
615.465	36521.702
615.593	36867.319
615.721	37049.447
615.849	37077.043
615.977	37176.128
616.105	37288.128
616.233	37287.362
616.362	37468.681
616.490	37483.277
616.618	37612.149
616.746	37688.638
616.874	37827.000
617.002	37917.191
617.130	37993.489
617.258	38208.106
617.387	38206.426
617.515	38296.106
617.643	38459.213
617.771	38387.000
617.899	38401.404
618.027	38597.532
618.155	38674.979
618.283	38690.830
618.412	38736.702
618.540	38796.809
618.668	38871.745
618.796	39086.766
618.924	39215.936
619.052	39121.702
619.180	39167.255
619.308	39255.128
619.437	39316.702
619.565	39303.702
619.693	39371.319
619.821	39401.085
619.949	39436.191
620.077	39518.915
620.205	39569.915
620.333	39615.426
620.462	39798.787
620.590	39689.915
620.718	39784.106
620.846	39802.447
620.974	39849.043
621.102	39798.426
621.230	39913.617
621.358	40031.511
621.487	40015.106
621.615	39994.191
621.743	40134.170
621.871	40089.426
621.999	40196.617
622.127	40083.596
622.255	40333.660
622.383	40206.128
622.512	40065.851
622.640	40292.553
622.768	40265.000
622.896	40209.915
623.024	40291.468
623.152	40326.149
623.280	40310.340
623.408	40377.149
623.537	40301.851
623.665	40390.277
623.793	40369.149
623.921	40418.255
624.049	40384.298
624.177	40350.936
624.305	40440.000
624.433	40353.213
624.562	40563.872
624.690	40472.681
624.818	40563.426
624.946	40640.638
625.074	40550.383
625.202	40479.043
625.330	40617.128
625.458	40516.021
625.587	40580.362
625.715	40483.553
625.843	40676.298
625.971	40638.787
626.099	40593.915
626.227	40673.234
626.355	40531.149
626.483	40646.000
626.612	40639.191
626.740	40639.362
626.868	40743.489
626.996	40755.426
627.124	40711.851
627.252	40712.872
627.380	40837.532
627.508	40890.085
627.637	40686.064
627.765	40897.000
627.893	40974.596
628.021	41019.596
628.149	41242.255
628.277	41295.979
628.405	41295.362
628.533	41087.745
628.662	40975.723
628.790	41079.149
628.918	41102.638
629.046	41115.894
629.174	41316.000
629.302	41567.298
629.430	41459.723
629.558	41315.064
629.687	41337.064
629.815	41345.213
629.943	41327.106
630.071	41375.915
630.199	41494.617
630.327	41472.596
630.455	41654.383
630.583	41566.340
630.712	41496.043
630.840	41749.277
630.968	41580.362
631.096	41582.787
631.224	41679.745
631.352	41578.191
631.480	41613.617
631.608	41642.085
631.737	41691.362
631.865	41808.872
631.993	41655.787
632.121	41742.000
632.249	41684.574
632.377	41496.000
632.505	41500.894
632.633	41483.787
632.762	41514.809
632.890	41514.255
633.018	41360.021
633.146	41544.489
633.274	41359.128
633.402	41346.021
633.530	41237.596
633.658	41246.404
633.787	41144.149
633.915	41092.532
634.043	41014.255
634.171	41012.617
634.299	40912.170
634.427	40888.511
634.555	40721.553
634.683	40593.255
634.812	40630.957
634.940	40469.936
635.068	40425.000
635.196	40270.511
635.324	40197.234
635.452	40090.702
635.580	40118.340
635.708	39963.064
635.837	39918.447
635.965	39759.404
636.093	39586.191
636.221	39635.532
636.349	39488.404
636.477	39434.319
636.605	39348.234
636.733	39145.128
636.862	39051.830
636.990	38941.745
637.118	38829.660
637.246	38806.277
637.374	38588.809
637.502	38585.170
637.630	38461.277
637.758	38365.872
637.887	38303.660
638.015	38109.234
638.143	38081.809
638.271	37953.106
638.399	37913.957
638.527	37774.170
638.655	37776.191
638.783	37798.851
638.912	37634.340
639.040	37451.255
639.168	37449.851
639.296	37350.170
639.424	37362.532
639.552	37217.532
639.680	37329.170
639.808	37169.149
639.937	37005.830
640.065	36955.234
640.193	36976.596
640.321	36918.404
640.449	36873.617
640.577	36824.128
640.705	36732.085
640.833	36710.957
640.962	36600.830
641.090	36582.085
641.218	36453.085
641.346	36508.128
641.474	36399.574
641.602	36342.149
641.730	36348.298
641.858	36326.085
641.987	36309.489
642.115	36196.596
642.243	36142.872
642.371	36118.638
642.499	36105.681
642.627	36112.745
642.755	36065.170
642.883	36071.979
643.012	35956.170
643.140	35926.851
643.268	35896.213
643.396	35826.979
643.524	35836.745
643.652	35789.319
643.780	35654.255
643.908	35594.170
644.037	35532.106
644.165	35398.213
644.293	35387.979
644.421	35345.021
644.549	35388.745
644.677	35198.277
644.805	35140.106
644.933	34976.000
645.062	34955.426
645.190	34877.277
645.318	34830.936
645.446	34703.234
645.574	34698.872
645.702	34597.787
645.830	34667.681
645.958	34416.383
646.087	34499.340
646.215	34171.404
646.343	34302.149
646.471	34043.638
646.599	34009.362
646.727	33905.468
646.855	33783.979
646.983	33740.511
647.112	33566.872
647.240	33609.596
647.368	33360.596
647.496	33284.021
647.624	33107.830
647.752	33006.553
647.880	32918.489
648.008	32811.702
648.137	32738.681
648.265	32673.894
648.393	32568.766
648.521	32446.106
648.649	32240.447
648.777	32139.745
648.905	31952.362
649.033	31855.894
649.162	31742.574
649.290	31771.553
649.418	31556.213
649.546	31460.106
649.674	31361.489
649.802	31181.830
649.930	31225.170
650.058	31016.617
650.187	30903.000
650.315	30751.383
650.443	30731.872
650.571	30537.447
650.699	30476.064
650.827	30329.000
650.955	30269.830
651.083	30181.596
651.212	30041.936
651.340	29965.617
651.468	29857.660
651.596	29680.170
651.724	29589.957
651.852	29552.532
651.980	29350.170
652.108	29324.064
652.237	29235.000
652.365	29167.638
652.493	29017.043
652.621	28913.574
652.749	28911.298
652.877	28746.128
653.005	28592.638
653.133	28508.681
653.262	28444.000
653.390	28326.787
653.518	28286.191
653.646	28181.298
653.774	28212.957
653.902	27882.511
654.030	27846.191
654.158	27753.404
654.287	27557.213
654.415	27486.638
654.543	27460.574
654.671	27337.319
654.799	27309.787
654.927	27089.170
655.055	27083.596
655.183	26943.149
655.312	26839.745
655.440	26772.511
655.568	26674.298
655.696	26652.489
655.824	26668.277
655.952	26380.106
656.080	26254.277
656.208	26238.298
656.337	26005.638
656.465	25998.255
656.593	25907.596
656.721	25711.957
656.849	25707.596
656.977	25582.681
657.105	25428.021
657.233	25319.851
657.362	25264.532
657.490	25085.830
657.618	25079.723
657.746	24986.745
657.874	24742.979
658.002	24747.532
658.130	24636.553
658.258	24544.979
658.387	24438.894
658.515	24365.574
658.643	24279.298
658.771	24156.723
658.899	24062.149
659.027	23973.617
659.155	23916.255
659.283	23927.660
659.412	23602.298
659.540	23659.340
659.668	23497.957
659.796	23460.766
659.924	23423.149
660.052	23243.894
660.180	23134.617
660.308	23055.809
660.437	22978.830
660.565	22832.128
660.693	22761.745
660.821	22679.766
660.949	22556.702
661.077	22498.149
661.205	22453.511
661.333	22388.255
661.462	22387.043
661.590	22233.340
661.718	22304.043
661.846	22065.745
661.974	22124.000
662.102	21891.106
662.230	21813.702
662.358	21749.894
662.487	21652.234
662.615	21634.021
662.743	21571.681
662.871	21465.340
662.999	21376.085
663.127	21220.000
663.255	21335.383
663.383	21267.191
663.512	21098.000
663.640	21098.468
663.768	21025.511
663.896	20991.872
664.024	20936.574
664.152	20874.085
664.280	20830.213
664.408	20698.702
664.537	20756.894
664.665	20606.574
664.793	20474.489
664.921	20473.447
665.049	20367.149
665.177	20289.894
665.305	20291.191
665.433	20223.638
665.562	20164.021
665.690	20052.298
665.818	20113.894
665.946	19980.915
666.074	19901.064
666.202	19796.213
666.330	19783.021
666.458	19735.766
666.587	19658.936
666.715	19604.447
666.843	19575.532
666.971	19442.021
667.099	19393.532
667.227	19360.851
667.355	19281.532
667.483	19264.298
667.612	19195.170
667.740	19156.872
667.868	19112.064
667.996	18947.511
668.124	18918.468
668.252	18872.085
668.380	18801.468
668.508	18762.787
668.637	18698.915
668.765	18611.617
668.893	18569.021
669.021	18470.128
669.149	18377.128
669.277	18389.234
669.405	18248.319
669.533	18175.617
669.662	18374.681
669.790	18086.957
669.918	18078.255
670.046	17970.149
670.174	17912.426
670.302	17904.064
670.430	17709.553
670.558	17758.979
670.687	17522.043
670.815	17728.362
670.943	17490.745
671.071	17361.447
671.199	17305.532
671.327	17247.830
671.455	17138.915
671.583	17032.830
671.712	17114.468
671.840	17021.021
671.968	16818.830
672.096	16776.787
672.224	16649.766
672.352	16728.319
672.480	16499.064
672.608	16359.915
672.737	16352.936
672.865	16415.830
672.993	16184.043
673.121	16064.660
673.249	15956.064
673.377	15922.426
673.505	15865.787
673.633	15721.489
673.762	15622.426
673.890	15522.085
674.018	15757.021
674.146	15416.277
674.274	15371.277
674.402	15442.383
674.530	15252.617
674.658	15158.298
674.787	15012.851
674.915	14946.447
675.043	14966.234
675.171	14854.596
675.299	14744.511
675.427	14689.191
675.555	14587.149
675.683	14475.170
675.812	14432.447
675.940	14372.000
676.068	14244.404
676.196	14186.979
676.324	14161.617
676.452	14009.468
676.580	13949.447
676.708	13901.681
676.837	13882.766
676.965	13757.468
677.093	13660.936
677.221	13632.872
677.349	13616.872
677.477	13568.553
677.605	13438.745
677.733	13396.255
677.862	13284.638
677.990	13233.957
678.118	13154.298
678.246	13088.745
678.374	13072.468
678.502	12939.064
678.630	12889.362
678.758	12869.957
678.887	12789.489
679.015	12729.723
679.143	12682.426
679.271	12619.021
679.399	12614.426
679.527	12493.340
679.655	12399.638
679.783	12388.660
679.912	12382.872
680.040	12232.894
680.168	12250.085
680.296	12208.298
680.424	12095.277
680.552	12068.787
680.680	12105.638
680.808	11997.064
680.937	11861.468
681.065	11823.787
681.193	11800.511
681.321	11779.213
681.449	11791.894
681.577	11741.894
681.705	11717.383
681.833	11601.298
681.962	11543.957
682.090	11637.021
682.218	11480.894
682.346	11410.277
682.474	11372.894
682.602	11357.660
682.730	11351.404
682.858	11236.596
682.987	11262.383
683.115	11201.532
683.243	11115.426
683.371	11068.149
683.499	11012.021
683.627	11108.574
683.755	11018.106
683.883	11087.277
684.012	10856.936
684.140	10798.426
684.268	10749.660
684.396	10758.787
684.524	10751.766
684.652	10768.787
684.780	10658.319
684.908	10629.021
685.037	10542.149
685.165	10484.447
685.293	10459.255
685.421	10528.766
685.549	10334.915
685.677	10326.319
685.805	10398.404
685.933	10346.447
686.062	10182.340
686.190	10183.553
686.318	10161.213
686.446	10072.362
686.574	10059.064
686.702	10098.106
686.830	9934.596
686.958	9907.128
687.087	9912.426
687.215	9901.064
687.343	9746.532
687.471	9712.043
687.599	9672.255
687.727	9838.426
687.855	9626.085
687.983	9624.574
688.112	9633.170
688.240	9502.149
688.368	9469.660
688.496	9426.574
688.624	9435.255
688.752	9306.064
688.880	9304.957
689.008	9206.340
689.137	9215.936
689.265	9118.872
689.393	9142.957
689.521	9017.851
689.649	8976.021
689.777	8970.383
689.905	8892.766
690.033	8886.043
690.162	8868.638
690.290	8784.957
690.418	8705.574
690.546	8800.745
690.674	8730.277
690.802	8570.617
690.930	8593.532
691.058	8519.532
691.187	8444.957
691.315	8417.660
691.443	8482.553
691.571	8362.234
691.699	8328.426
691.827	8354.447
691.955	8246.809
692.083	8185.787
692.212	8261.362
692.340	8120.936
692.468	8071.511
692.596	8072.319
692.724	8152.064
692.852	7922.064
692.980	8013.979
693.108	7875.362
693.237	7780.064
693.365	7761.255
693.493	7691.468
693.621	7716.468
693.749	7625.170
693.877	7615.362
694.005	7653.362
694.133	7524.681
694.262	7490.128
694.390	7411.830
694.518	7370.128
694.646	7360.596
694.774	7334.766
694.902	7427.660
695.030	7341.596
695.158	7217.000
695.287	7151.000
695.415	7177.340
695.543	7156.511
695.671	7217.128
695.799	7103.319
695.927	7029.979
696.055	6983.809
696.183	6942.213
696.312	6896.894
696.440	7045.894
696.568	6992.532
696.696	6889.511
696.824	6775.277
696.952	6730.213
697.080	6744.170
697.208	6675.617
697.337	6702.723
697.465	6657.447
697.593	6560.660
697.721	6565.745
697.849	6529.106
697.977	6489.532
698.105	6491.149
698.233	6401.021
698.362	6375.553
698.490	6377.574
698.618	6354.638
698.746	6410.745
698.874	6293.277
699.002	6462.255
699.130	6233.511
699.258	6229.894
699.387	6114.553
699.515	6192.149
699.643	6047.298
699.771	6118.064
699.899	6044.638
700.027	6071.574
700.155	5963.149
700.283	5921.596
700.412	5949.532
700.540	5894.426
700.668	5900.489
700.796	5810.213
700.924	5759.617
701.052	5735.468
701.180	5816.298
701.308	5720.660
701.437	5596.830
701.565	5559.511
701.693	5541.043
701.821	5533.638
701.949	5526.383
702.077	5504.021
702.205	5379.787
702.333	5403.447
702.462	5336.830
702.590	5335.340
702.718	5288.213
702.846	5262.532
702.974	5231.957
703.102	5231.149
703.230	5304.234
703.358	5198.638
703.487	5106.702
703.615	5256.149
703.743	5079.702
703.871	5016.809
703.999	5021.851
704.127	5091.213
704.255	4894.766
704.383	5036.638
704.512	4888.255
704.640	4854.383
704.768	4761.213
704.896	4850.383
705.024	4716.277
705.152	4816.404
705.280	4683.957
705.408	4640.170
705.537	4621.596
705.665	4570.340
705.793	4554.234
705.921	4491.362
706.049	4548.532
706.177	4432.830
706.305	4453.745
706.433	4514.191
706.562	4397.468
706.690	4355.787
706.818	4314.255
706.946	4499.766
707.074	4277.043
707.202	4235.787
707.330	4242.660
707.458	4225.213
707.587	4154.596
707.715	4157.298
707.843	4166.511
707.971	4126.298
708.099	4142.021
708.227	4048.043
708.355	3988.447
708.483	3984.404
708.612	3937.468
708.740	3976.191
708.868	4014.681
708.996	3928.596
709.124	3927.574
709.252	3876.766
709.380	3823.000
709.508	3865.553
709.637	3774.277
709.765	3782.574
709.893	3759.830
710.021	3750.638
710.149	3701.957
710.277	3751.383
710.405	3641.383
710.533	3662.766
710.662	3654.723
710.790	3602.468
710.918	3615.106
711.046	3596.213
711.174	3536.872
711.302	3566.681
711.430	3625.340
711.558	3460.340
711.687	3451.553
711.815	3473.021
711.943	3445.511
712.071	3465.957
712.199	3483.915
712.327	3414.809
712.455	3373.660
712.583	3369.255
712.712	3338.915
712.840	3281.234
712.968	3292.064
713.096	3333.936
713.224	3225.660
713.352	3277.979
713.480	3232.191
713.608	3197.213
713.737	3227.234
713.865	3221.426
713.993	3224.447
714.121	3143.702
714.249	3157.936
714.377	3243.064
714.505	3157.170
714.633	3264.277
714.762	3142.213
714.890	3055.787
715.018	3102.404
715.146	3071.553
715.274	3103.894
715.402	3195.532
715.530	3120.128
715.658	2991.723
715.787	2970.000
715.915	3173.660
716.043	2955.298
716.171	2989.149
716.299	3018.085
716.427	2935.106
716.555	2889.149
716.683	2896.319
716.812	2847.085
716.940	2902.298
717.068	2799.745
717.196	2997.191
717.324	2932.894
717.452	2836.489
717.580	2797.894
717.708	2760.106
717.837	2825.106
717.965	2719.234
718.093	2720.596
718.221	2670.489
718.349	2716.191
718.477	2708.298
718.605	2707.617
718.733	2651.298
718.862	2649.617
718.990	2634.128
719.118	2600.213
719.246	2588.830
719.374	2667.128
719.502	2599.106
719.630	2730.830
719.758	2537.064
719.887	2535.553
720.015	2730.340
720.143	2525.085
720.271	2559.979
720.399	2543.596
720.527	2554.298
720.655	2563.617
720.783	2577.064
720.912	2526.596
721.040	2507.489
721.168	2516.021
721.296	2525.085
721.424	2505.915
721.552	2495.489
721.680	2491.532
721.808	2485.383
721.937	2492.915
722.065	2466.617
722.193	2415.383
722.321	2456.043
722.449	2423.681
722.577	2395.340
722.705	2389.915
722.833	2382.298
722.962	2375.681
723.090	2340.660
723.218	2321.745
723.346	2351.447
723.474	2325.511
723.602	2346.106
723.730	2345.851
723.858	2320.000
723.987	2296.106
724.115	2229.723
724.243	2245.447
724.371	2232.191
724.499	2260.362
724.627	2207.745
724.755	2217.191
724.883	2207.277
725.012	2191.106
725.140	2170.979
725.268	2147.723
725.396	2126.617
725.524	2130.234
725.652	2114.787
725.780	2082.340
725.908	2091.638
726.037	2084.617
726.165	2070.553
726.293	2031.851
726.421	2046.298
726.549	2023.021
726.677	2014.383
726.805	2015.638
726.933	2008.170
727.062	1977.681
727.190	1989.872
727.318	1941.915
727.446	1975.702
727.574	1941.319
727.702	1945.617
727.830	1912.723
727.958	1938.723
728.087	1941.787
728.215	1893.532
728.343	1863.638
728.471	1876.489
728.599	1858.596
728.727	1879.681
728.855	1869.511
728.983	1850.128
729.112	1836.000
729.240	1825.787
729.368	1820.894
729.496	1819.723
729.624	1786.574
729.752	1799.319
729.880	1800.191
730.008	1778.511
730.137	1792.085
730.265	1770.702
730.393	1744.702
730.521	1749.298
730.649	1743.830
730.777	1762.723
730.905	1689.149
731.033	1712.362
731.162	1772.170
731.290	1802.298
731.418	1766.702
731.546	1785.511
731.674	1661.574
731.802	1680.660
731.930	1638.745
732.058	1619.404
732.187	1655.723
732.315	1594.872
732.443	1627.809
732.571	1611.702
732.699	1603.106
732.827	1650.000
732.955	1576.638
733.083	1592.191
733.212	1592.851
733.340	1577.723
733.468	1575.383
733.596	1555.043
733.724	1541.723
733.852	1563.362
733.980	1548.000
734.108	1544.426
734.237	1592.894
734.365	1538.213
734.493	1548.426
734.621	1490.574
734.749	1512.596
734.877	1503.362
735.005	1499.064
735.133	1473.936
735.262	1495.277
735.390	1457.723
735.518	1466.957
735.646	1459.106
735.774	1464.213
735.902	1467.681
736.030	1445.340
736.158	1504.915
736.287	1428.745
736.415	1461.532
736.543	1392.128
736.671	1385.149
736.799	1405.936
736.927	1457.553
737.055	1386.340
737.183	1393.872
737.312	1402.000
737.440	1414.362
737.568	1437.064
737.696	1362.809
737.824	1414.319
737.952	1345.298
738.080	1339.426
738.208	1371.128
738.337	1344.021
738.465	1411.787
738.593	1299.064
738.721	1297.447
738.849	1306.383
738.977	1323.596
739.105	1321.277
739.233	1310.787
739.362	1283.404
739.490	1267.362
739.618	1262.043
739.746	1272.702
739.874	1265.426
740.002	1245.681
740.130	1238.149
740.258	1255.511
740.387	1230.106
740.515	1239.106
740.643	1202.340
740.771	1257.170
740.899	1218.957
741.027	1220.830
741.155	1239.553
741.283	1174.106
741.412	1188.511
741.540	1196.617
741.668	1165.298
741.796	1164.021
741.924	1228.383
742.052	1157.787
742.180	1157.000
742.308	1163.085
742.437	1145.553
742.565	1174.447
742.693	1152.255
742.821	1117.702
742.949	1192.681
743.077	1141.277
743.205	1128.894
743.333	1128.511
743.462	1148.915
743.590	1131.170
743.718	1098.085
743.846	1117.064
743.974	1096.277
744.102	1096.894
744.230	1120.021
744.358	1069.468
744.487	1070.787
744.615	1084.745
744.743	1061.234
744.871	1053.596
744.999	1100.915
745.127	1041.383
745.255	1028.277
745.383	1062.340
745.512	1035.809
745.640	1010.213
745.768	1036.362
745.896	1037.277
746.024	1026.298
746.152	992.021
746.280	1004.213
746.408	998.872
746.537	986.979
746.665	997.894
746.793	993.298
746.921	968.404
747.049	980.255
747.177	1014.702
747.305	1021.894
747.433	1013.277
747.562	957.340
747.690	952.234
747.818	973.596
747.946	965.043
748.074	1047.851
748.202	983.021
748.330	953.511
748.458	958.191
748.587	935.979
748.715	919.149
748.843	933.915
748.971	921.170
749.099	926.957
749.227	943.872
749.355	907.660
749.483	906.660
749.612	911.702
749.740	901.830
749.868	881.234
749.996	897.745
750.124	884.702
750.252	878.894
750.380	897.979
750.508	857.340
750.637	855.809
750.765	905.787
750.893	876.085
751.021	897.362
751.149	882.064
751.277	884.277
751.405	902.362
751.533	913.383
751.662	830.340
751.790	868.766
751.918	853.511
752.046	840.000
752.174	833.596
752.302	892.617
752.430	831.766
752.558	819.298
752.687	824.638
752.815	809.809
752.943	805.638
753.071	798.064
753.199	797.915
753.327	847.957
753.455	800.979
753.583	777.362
753.712	803.362
753.840	783.383
753.968	782.638
754.096	781.043
754.224	764.362
754.352	775.809
754.480	765.915
754.608	769.681
754.737	770.170
754.865	803.298
754.993	761.872
755.121	751.128
755.249	810.447
755.377	762.319
755.505	744.681
755.633	780.404
755.762	742.277
755.890	822.702
756.018	794.830
756.146	722.702
756.274	727.277
756.402	726.894
756.530	736.766
756.658	746.298
756.787	736.319
756.915	694.894
757.043	746.340
757.171	740.851
757.299	717.362
757.427	702.574
757.555	707.128
757.683	745.043
757.812	680.447
757.940	697.213
758.068	675.872
758.196	678.319
758.324	669.532
758.452	780.362
758.580	683.723
758.708	684.021
758.837	665.213
758.965	759.128
759.093	662.745
759.221	655.043
759.349	660.064
759.477	642.362
759.605	649.468
759.733	638.915
759.862	646.787
759.990	643.681
760.118	647.872
760.246	628.936
760.374	634.404
760.502	655.021
760.630	652.234
760.758	629.362
760.887	606.064
761.015	620.362
761.143	613.085
761.271	620.979
761.399	598.255
761.527	615.043
761.655	604.362
761.783	599.702
761.912	585.894
762.040	586.128
762.168	636.596
762.296	593.723
762.424	582.681
762.552	589.064
762.680	649.021
762.808	564.787
762.937	597.532
763.065	629.383
763.193	630.404
763.321	592.489
763.449	550.149
763.577	574.851
763.705	577.170
763.833	648.723
763.962	568.319
764.090	547.766
764.218	583.298
764.346	557.149
764.474	548.766
764.602	556.830
764.730	556.468
764.858	566.085
764.987	556.298
765.115	598.915
765.243	546.851
765.371	541.596
765.499	518.064
765.627	528.340
765.755	523.426
765.883	542.617
766.012	541.106
766.140	517.468
766.268	530.021
766.396	499.809
766.524	522.830
766.652	508.809
766.780	506.255
766.908	528.043
767.037	518.447
767.165	525.936
767.293	582.426
767.421	500.511
767.549	514.936
767.677	520.979
767.805	508.298
767.933	503.809
768.062	505.128
768.190	497.957
768.318	486.255
768.446	508.851
768.574	534.319
768.702	511.532
768.830	489.277
768.958	484.809
769.087	473.340
769.215	477.617
769.343	477.000
769.471	460.021
769.599	509.234
769.727	498.149
769.855	474.723
769.983	473.106
770.112	461.149
770.240	464.362
770.368	465.298
770.496	452.277
770.624	454.043
770.752	487.064
770.880	501.894
771.008	458.915
771.137	452.894
771.265	497.170
771.393	470.404
771.521	461.979
771.649	451.957
771.777	453.085
771.905	454.277
772.033	458.894
772.162	474.723
772.290	449.766
772.418	507.319
772.546	463.702
772.674	438.681
772.802	457.426
772.930	487.894
773.058	434.681
773.187	457.340
773.315	439.851
773.443	444.447
773.571	438.787
773.699	434.489
773.827	426.021
773.955	477.809
774.083	454.830
774.212	439.234
774.340	460.660
774.468	439.128
774.596	439.319
774.724	438.021
774.852	429.043
774.980	434.511
775.108	420.149
775.237	431.277
775.365	427.277
775.493	423.064
775.621	421.638
775.749	427.213
775.877	423.085
776.005	428.234
776.133	445.298
776.262	439.553
776.390	411.489
776.518	456.319
776.646	418.766
776.774	430.085
776.902	425.213
777.030	420.128
777.158	424.170
777.287	438.000
777.415	402.723
777.543	399.702
777.671	397.745
777.799	402.872
777.927	405.617
778.055	422.277
778.183	408.064
778.312	388.447
778.440	396.617
778.568	413.149
778.696	399.915
778.824	412.340
778.952	413.021
779.080	383.745
779.208	420.213
779.337	414.255
779.465	401.723
779.593	395.553
779.721	416.936
779.849	402.383
779.977	389.511
780.105	385.638
780.233	405.021
780.362	424.532
780.490	429.851
780.618	392.255
780.746	390.894
780.874	380.340
781.002	393.426
781.130	367.511
781.258	363.894
781.387	391.213
781.515	406.319
781.643	378.511
781.771	419.213
781.899	377.894
782.027	426.426
782.155	385.638
782.283	386.681
782.412	367.255
782.540	382.149
782.668	407.830
782.796	358.319
782.924	400.234
783.052	366.617
783.180	404.340
783.308	372.574
783.437	368.043
783.565	367.957
783.693	374.979
783.821	370.660
783.949	362.106
784.077	389.723
784.205	376.064
784.333	420.043
784.462	352.957
784.590	372.213
784.718	380.957
784.846	358.277
784.974	382.021
785.102	407.511
785.230	364.723
785.358	419.149
785.487	361.234
785.615	374.596
785.743	358.574
785.871	358.532
785.999	356.000
786.127	343.638
786.255	365.447
