90pol_90_80_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:50:25
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
616.233	22153.809
616.362	22231.426
616.490	22250.745
616.618	22319.596
616.746	22397.298
616.874	22446.106
617.002	22409.915
617.130	22476.787
617.258	22711.830
617.387	22616.638
617.515	22615.638
617.643	22626.979
617.771	22644.000
617.899	22720.787
618.027	22783.149
618.155	22850.787
618.283	22826.000
618.412	22865.319
618.540	22977.404
618.668	22895.149
618.796	22956.404
618.924	23080.957
619.052	23003.149
619.180	23100.234
619.308	23132.532
619.437	23140.064
619.565	23089.553
619.693	23109.723
619.821	23106.170
619.949	23114.298
620.077	23243.213
620.205	23304.638
620.333	23362.532
620.462	23281.681
620.590	23392.447
620.718	23277.766
620.846	23398.915
620.974	23359.128
621.102	23321.468
621.230	23342.149
621.358	23463.894
621.487	23383.362
621.615	23470.617
621.743	23546.936
621.871	23489.809
621.999	23529.936
622.127	23500.936
622.255	23534.277
622.383	23550.787
622.512	23514.511
622.640	23668.766
622.768	23541.255
622.896	23550.979
623.024	23604.617
623.152	23727.915
623.280	23567.128
623.408	23637.830
623.537	23563.745
623.665	23548.787
623.793	23594.298
623.921	23598.809
624.049	23603.745
624.177	23607.170
624.305	23675.723
624.433	23607.234
624.562	23746.277
624.690	23656.787
624.818	23668.638
624.946	23741.340
625.074	23660.021
625.202	23703.426
625.330	23647.191
625.458	23676.681
625.587	23650.021
625.715	23712.660
625.843	23734.043
625.971	23727.191
626.099	23766.468
626.227	23723.894
626.355	23675.085
626.483	23806.638
626.612	23739.489
626.740	23738.660
626.868	23816.936
626.996	23777.106
627.124	23714.596
627.252	23778.489
627.380	23832.383
627.508	23910.362
627.637	23762.085
627.765	23897.319
627.893	23962.851
628.021	23999.277
628.149	24198.277
628.277	24371.340
628.405	24310.213
628.533	24164.064
628.662	24152.511
628.790	24117.915
628.918	24209.936
629.046	24266.319
629.174	24414.106
629.302	24684.745
629.430	24555.511
629.558	24395.745
629.687	24395.894
629.815	24530.894
629.943	24527.787
630.071	24656.596
630.199	24670.064
630.327	24688.766
630.455	24700.234
630.583	24879.277
630.712	24825.617
630.840	24869.723
630.968	24935.404
631.096	24910.404
631.224	24905.149
631.352	24971.362
631.480	24994.277
631.608	25065.362
631.737	25162.277
631.865	25182.574
631.993	25109.574
632.121	25186.064
632.249	25214.319
632.377	25130.383
632.505	25184.000
632.633	25019.915
632.762	25154.128
632.890	25162.404
633.018	25031.574
633.146	25251.149
633.274	25105.021
633.402	25142.383
633.530	25070.191
633.658	25194.468
633.787	24996.489
633.915	24993.085
634.043	24951.426
634.171	25033.936
634.299	24981.979
634.427	24978.468
634.555	24962.553
634.683	24852.021
634.812	24893.915
634.940	24822.617
635.068	24784.723
635.196	24781.191
635.324	24765.213
635.452	24786.340
635.580	24691.106
635.708	24650.894
635.837	24641.319
635.965	24559.319
636.093	24484.213
636.221	24543.340
636.349	24589.170
636.477	24363.745
636.605	24608.638
636.733	24291.638
636.862	24270.000
636.990	24304.468
637.118	24282.702
637.246	24287.872
637.374	24162.447
637.502	24216.404
637.630	24089.979
637.758	24084.574
637.887	24050.809
638.015	23953.383
638.143	23976.404
638.271	23893.298
638.399	23901.489
638.527	23903.638
638.655	23892.404
638.783	23983.213
638.912	23912.957
639.040	23855.638
639.168	23874.404
639.296	23779.553
639.424	23907.723
639.552	23770.745
639.680	23934.596
639.808	23742.489
639.937	23753.936
640.065	23663.766
640.193	23749.340
640.321	23659.404
640.449	23709.723
640.577	23711.745
640.705	23644.277
640.833	23777.830
640.962	23542.362
641.090	23549.894
641.218	23599.915
641.346	23658.298
641.474	23660.021
641.602	23614.596
641.730	23663.915
641.858	23672.170
641.987	23623.191
642.115	23640.085
642.243	23641.532
642.371	23627.511
642.499	23621.723
642.627	23649.681
642.755	23596.872
642.883	23701.596
643.012	23647.830
643.140	23585.106
643.268	23661.511
643.396	23683.234
643.524	23827.660
643.652	23697.787
643.780	23627.404
643.908	23698.213
644.037	23743.894
644.165	23640.149
644.293	23687.383
644.421	23717.362
644.549	23761.149
644.677	23664.277
644.805	23709.447
644.933	23603.851
645.062	23604.511
645.190	23603.234
645.318	23691.915
645.446	23577.340
645.574	23626.149
645.702	23567.957
645.830	23720.936
645.958	23497.064
646.087	23695.511
646.215	23456.426
646.343	23592.383
646.471	23482.915
646.599	23377.915
646.727	23353.362
646.855	23378.872
646.983	23381.894
647.112	23295.170
647.240	23407.383
647.368	23246.000
647.496	23295.298
647.624	23162.426
647.752	23106.277
647.880	23049.191
648.008	22999.298
648.137	23010.106
648.265	22978.000
648.393	22902.447
648.521	22954.064
648.649	22851.553
648.777	22830.915
648.905	22800.979
649.033	22723.957
649.162	22683.404
649.290	22682.362
649.418	22594.574
649.546	22558.745
649.674	22538.489
649.802	22454.404
649.930	22532.000
650.058	22398.447
650.187	22338.681
650.315	22263.191
650.443	22272.170
650.571	22220.872
650.699	22225.723
650.827	22154.277
650.955	22118.021
651.083	22099.426
651.212	22046.745
651.340	22078.766
651.468	22008.851
651.596	21926.596
651.724	21931.128
651.852	21869.255
651.980	21796.617
652.108	21819.809
652.237	21789.106
652.365	21789.787
652.493	21670.128
652.621	21672.021
652.749	21712.085
652.877	21673.979
653.005	21629.851
653.133	21562.170
653.262	21604.085
653.390	21498.426
653.518	21526.660
653.646	21457.298
653.774	21619.596
653.902	21408.064
654.030	21356.043
654.158	21257.106
654.287	21267.277
654.415	21247.426
654.543	21260.638
654.671	21245.660
654.799	21134.213
654.927	21127.043
655.055	21041.447
655.183	21053.106
655.312	21034.872
655.440	21005.851
655.568	20965.170
655.696	20977.894
655.824	21011.021
655.952	20908.745
656.080	20814.596
656.208	20867.596
656.337	20689.170
656.465	20789.681
656.593	20634.000
656.721	20565.043
656.849	20543.915
656.977	20533.128
657.105	20454.191
657.233	20385.128
657.362	20357.915
657.490	20230.851
657.618	20275.234
657.746	20193.553
657.874	20123.234
658.002	20137.255
658.130	20050.894
658.258	19998.447
658.387	20024.830
658.515	19887.000
658.643	19915.234
658.771	19868.298
658.899	19818.979
659.027	19781.851
659.155	19807.702
659.283	19824.319
659.412	19630.957
659.540	19699.043
659.668	19512.766
659.796	19581.936
659.924	19512.404
660.052	19464.936
660.180	19417.319
660.308	19355.532
660.437	19273.447
660.565	19289.021
660.693	19229.404
660.821	19222.745
660.949	19194.894
661.077	19161.915
661.205	19107.447
661.333	18998.213
661.462	19100.745
661.590	19017.234
661.718	19160.106
661.846	19030.681
661.974	19100.234
662.102	18961.532
662.230	18936.426
662.358	18836.787
662.487	18869.043
662.615	18773.277
662.743	18791.957
662.871	18749.936
662.999	18680.936
663.127	18639.660
663.255	18804.404
663.383	18733.851
663.512	18616.319
663.640	18723.000
663.768	18630.021
663.896	18697.787
664.024	18706.340
664.152	18624.979
664.280	18676.191
664.408	18649.894
664.537	18611.957
664.665	18579.532
664.793	18538.532
664.921	18479.809
665.049	18549.255
665.177	18561.489
665.305	18510.170
665.433	18472.255
665.562	18454.362
665.690	18482.809
665.818	18615.426
665.946	18497.447
666.074	18403.511
666.202	18470.319
666.330	18445.851
666.458	18455.574
666.587	18436.021
666.715	18441.872
666.843	18407.511
666.971	18411.191
667.099	18398.787
667.227	18361.766
667.355	18342.596
667.483	18343.106
667.612	18334.979
667.740	18345.596
667.868	18389.043
667.996	18310.915
668.124	18267.638
668.252	18280.426
668.380	18271.298
668.508	18227.766
668.637	18209.404
668.765	18141.000
668.893	18161.426
669.021	18071.319
669.149	18037.234
669.277	18152.170
669.405	17987.149
669.533	18056.277
669.662	18210.170
669.790	17990.809
669.918	18004.170
670.046	17901.532
670.174	17939.298
670.302	17893.319
670.430	17820.766
670.558	17825.319
670.687	17691.128
670.815	17835.979
670.943	17637.936
671.071	17639.766
671.199	17667.723
671.327	17567.638
671.455	17563.319
671.583	17485.617
671.712	17625.319
671.840	17448.766
671.968	17318.872
672.096	17340.362
672.224	17277.213
672.352	17357.894
672.480	17172.787
672.608	17109.489
672.737	17029.000
672.865	17171.319
672.993	16968.830
673.121	16864.511
673.249	16815.383
673.377	16809.979
673.505	16769.000
673.633	16732.383
673.762	16640.681
673.890	16592.723
674.018	16855.234
674.146	16515.638
674.274	16473.170
674.402	16599.574
674.530	16415.043
674.658	16353.511
674.787	16280.404
674.915	16216.191
675.043	16267.787
675.171	16201.872
675.299	16097.021
675.427	16090.532
675.555	16012.936
675.683	15949.830
675.812	15954.957
675.940	15919.809
676.068	15894.979
676.196	15813.617
676.324	15792.915
676.452	15712.234
676.580	15640.894
676.708	15655.809
676.837	15601.426
676.965	15583.830
677.093	15537.404
677.221	15465.255
677.349	15440.617
677.477	15468.021
677.605	15347.298
677.733	15363.043
677.862	15206.085
677.990	15207.468
678.118	15137.468
678.246	15155.043
678.374	15201.468
678.502	15062.298
678.630	15061.064
678.758	15021.255
678.887	14952.851
679.015	14947.936
679.143	14945.383
679.271	14874.915
679.399	14907.234
679.527	14852.213
679.655	14793.298
679.783	14761.894
679.912	14820.128
680.040	14740.766
680.168	14724.553
680.296	14668.660
680.424	14553.234
680.552	14609.851
680.680	14596.149
680.808	14531.021
680.937	14521.723
681.065	14464.085
681.193	14439.298
681.321	14431.191
681.449	14406.766
681.577	14383.128
681.705	14389.085
681.833	14336.383
681.962	14304.234
682.090	14510.298
682.218	14329.298
682.346	14282.468
682.474	14334.128
682.602	14286.404
682.730	14274.277
682.858	14202.872
682.987	14276.362
683.115	14220.979
683.243	14175.213
683.371	14159.000
683.499	14166.106
683.627	14191.787
683.755	14150.851
683.883	14316.277
684.012	14152.617
684.140	14112.149
684.268	14096.809
684.396	14100.617
684.524	14122.830
684.652	14105.277
684.780	14077.851
684.908	14141.809
685.037	14038.809
685.165	13988.234
685.293	13921.319
685.421	14069.979
685.549	13932.745
685.677	13878.979
685.805	14053.277
685.933	13954.532
686.062	13790.064
686.190	13781.085
686.318	13874.277
686.446	13796.957
686.574	13742.489
686.702	13900.043
686.830	13723.681
686.958	13700.362
687.087	13698.681
687.215	13739.489
687.343	13613.383
687.471	13620.936
687.599	13580.340
687.727	13792.128
687.855	13568.149
687.983	13568.511
688.112	13591.553
688.240	13477.149
688.368	13441.255
688.496	13432.085
688.624	13482.766
688.752	13348.106
688.880	13381.766
689.008	13329.809
689.137	13307.489
689.265	13275.809
689.393	13229.191
689.521	13191.170
689.649	13168.043
689.777	13124.234
689.905	13143.170
690.033	13088.106
690.162	13075.128
690.290	13065.532
690.418	13008.277
690.546	13076.149
690.674	13018.170
690.802	12961.426
690.930	12921.511
691.058	12908.894
691.187	12828.638
691.315	12850.170
691.443	12852.468
691.571	12753.681
691.699	12787.915
691.827	12764.404
691.955	12669.043
692.083	12633.213
692.212	12756.404
692.340	12560.255
692.468	12553.362
692.596	12543.468
692.724	12619.638
692.852	12452.362
692.980	12491.894
693.108	12456.957
693.237	12386.532
693.365	12350.319
693.493	12275.319
693.621	12339.511
693.749	12235.574
693.877	12209.021
694.005	12263.362
694.133	12188.043
694.262	12178.511
694.390	12102.915
694.518	12091.277
694.646	12041.426
694.774	12045.872
694.902	12122.149
695.030	12024.106
695.158	11901.894
695.287	11931.830
695.415	11953.596
695.543	11854.404
695.671	11954.426
695.799	11841.809
695.927	11793.170
696.055	11776.787
696.183	11741.638
696.312	11718.936
696.440	11862.489
696.568	11780.319
696.696	11715.489
696.824	11593.277
696.952	11540.723
697.080	11571.255
697.208	11464.872
697.337	11557.894
697.465	11432.340
697.593	11423.745
697.721	11476.234
697.849	11360.830
697.977	11343.723
698.105	11351.213
698.233	11224.574
698.362	11259.340
698.490	11246.277
698.618	11163.021
698.746	11260.787
698.874	11138.809
699.002	11384.511
699.130	11102.915
699.258	11084.638
699.387	10986.638
699.515	11024.702
699.643	10979.787
699.771	11034.489
699.899	10890.064
700.027	10888.106
700.155	10866.191
700.283	10895.255
700.412	10822.596
700.540	10713.830
700.668	10765.277
700.796	10658.809
700.924	10661.574
701.052	10646.064
701.180	10647.043
701.308	10587.234
701.437	10436.617
701.565	10424.702
701.693	10417.574
701.821	10415.957
701.949	10402.872
702.077	10369.362
702.205	10262.128
702.333	10238.234
702.462	10200.511
702.590	10163.489
702.718	10066.596
702.846	10142.957
702.974	9992.000
703.102	10069.191
703.230	10114.000
703.358	9962.064
703.487	9885.809
703.615	10027.021
703.743	9821.149
703.871	9805.574
703.999	9758.851
704.127	9847.979
704.255	9622.277
704.383	9774.745
704.512	9616.532
704.640	9561.362
704.768	9450.638
704.896	9555.766
705.024	9378.532
705.152	9478.468
705.280	9332.830
705.408	9257.319
705.537	9293.574
705.665	9170.532
705.793	9161.106
705.921	9092.638
706.049	9121.085
706.177	9014.213
706.305	9012.915
706.433	9058.915
706.562	8985.766
706.690	8886.511
706.818	8826.936
706.946	9006.511
707.074	8823.255
707.202	8787.234
707.330	8796.021
707.458	8698.043
707.587	8640.830
707.715	8622.915
707.843	8627.213
707.971	8571.277
708.099	8625.638
708.227	8510.702
708.355	8451.723
708.483	8432.383
708.612	8377.681
708.740	8369.298
708.868	8412.723
708.996	8343.638
709.124	8330.043
709.252	8265.809
709.380	8227.872
709.508	8250.128
709.637	8185.532
709.765	8165.809
709.893	8150.383
710.021	8080.362
710.149	8027.319
710.277	8139.170
710.405	8030.149
710.533	7993.255
710.662	7973.787
710.790	7934.234
710.918	7952.766
711.046	7944.106
711.174	7885.489
711.302	7874.085
711.430	7913.872
711.558	7770.128
711.687	7757.511
711.815	7784.213
711.943	7747.979
712.071	7697.936
712.199	7756.830
712.327	7705.383
712.455	7614.979
712.583	7678.553
712.712	7618.681
712.840	7579.511
712.968	7574.000
713.096	7593.085
713.224	7460.617
713.352	7489.340
713.480	7435.213
713.608	7454.255
713.737	7439.128
713.865	7466.979
713.993	7444.723
714.121	7379.085
714.249	7389.298
714.377	7472.681
714.505	7409.723
714.633	7455.809
714.762	7315.894
714.890	7276.298
715.018	7276.277
715.146	7254.596
715.274	7278.830
715.402	7361.489
715.530	7274.234
715.658	7147.915
715.787	7109.638
715.915	7286.638
716.043	7115.511
716.171	7134.149
716.299	7141.234
716.427	7081.957
716.555	6996.596
716.683	7022.681
716.812	6968.085
716.940	6971.000
717.068	6929.553
717.196	7066.149
717.324	7001.830
717.452	6918.894
717.580	6844.660
717.708	6840.383
717.837	6882.681
717.965	6790.213
718.093	6775.809
718.221	6683.085
718.349	6756.979
718.477	6703.979
718.605	6705.851
718.733	6667.064
718.862	6679.319
718.990	6600.574
719.118	6601.149
719.246	6545.298
719.374	6633.660
719.502	6528.936
719.630	6631.787
719.758	6472.191
719.887	6431.340
720.015	6603.170
720.143	6362.894
720.271	6340.383
720.399	6363.894
720.527	6360.404
720.655	6387.106
720.783	6348.064
720.912	6259.574
721.040	6225.745
721.168	6182.766
721.296	6222.936
721.424	6147.085
721.552	6065.596
721.680	6059.830
721.808	6070.957
721.937	6017.830
722.065	6100.957
722.193	6113.426
722.321	5938.830
722.449	5929.170
722.577	5872.021
722.705	5859.021
722.833	5872.128
722.962	5847.000
723.090	5771.957
723.218	5685.617
723.346	5734.511
723.474	5666.766
723.602	5826.787
723.730	5748.149
723.858	5832.085
723.987	5692.957
724.115	5670.660
724.243	5549.085
724.371	5591.426
724.499	5552.681
724.627	5445.149
724.755	5459.702
724.883	5442.872
725.012	5403.021
725.140	5423.170
725.268	5364.149
725.396	5283.681
725.524	5271.745
725.652	5273.298
725.780	5250.106
725.908	5284.638
726.037	5381.489
726.165	5150.702
726.293	5150.511
726.421	5097.064
726.549	5087.532
726.677	5086.149
726.805	5066.468
726.933	5015.851
727.062	5061.532
727.190	5025.426
727.318	4937.532
727.446	4974.000
727.574	4916.681
727.702	5033.851
727.830	4844.213
727.958	4938.255
728.087	4818.149
728.215	4944.277
728.343	4926.553
728.471	4739.766
728.599	4774.702
728.727	4830.362
728.855	4692.979
728.983	4695.085
729.112	4699.511
729.240	4634.383
729.368	4681.277
729.496	4656.021
729.624	4644.596
729.752	4572.660
729.880	4595.532
730.008	4537.426
730.137	4537.532
730.265	4685.936
730.393	4480.681
730.521	4587.234
730.649	4470.681
730.777	4473.191
730.905	4416.809
731.033	4522.745
731.162	4615.468
731.290	4501.191
731.418	4582.426
731.546	4508.298
731.674	4397.681
731.802	4411.298
731.930	4288.766
732.058	4284.340
732.187	4270.851
732.315	4226.106
732.443	4231.830
732.571	4334.617
732.699	4245.957
732.827	4231.681
732.955	4147.787
733.083	4109.787
733.212	4196.660
733.340	4160.234
733.468	4189.170
733.596	4065.851
733.724	4087.319
733.852	4020.830
733.980	4060.234
734.108	4219.213
734.237	4095.851
734.365	4100.085
734.493	3978.021
734.621	3975.106
734.749	3977.404
734.877	3973.574
735.005	3945.979
735.133	3953.021
735.262	3980.915
735.390	3849.936
735.518	4000.702
735.646	3825.957
735.774	3802.851
735.902	3817.213
736.030	3757.872
736.158	3834.255
736.287	3728.426
736.415	3915.660
736.543	3762.255
736.671	3721.404
736.799	3704.681
736.927	3733.489
737.055	3657.064
737.183	3747.830
737.312	3690.936
737.440	3659.809
737.568	3645.468
737.696	3614.511
737.824	3636.085
737.952	3594.723
738.080	3558.213
738.208	3565.681
738.337	3563.426
738.465	3555.170
738.593	3494.745
738.721	3450.064
738.849	3448.319
738.977	3438.532
739.105	3467.638
739.233	3412.255
739.362	3429.809
739.490	3327.319
739.618	3327.596
739.746	3338.596
739.874	3497.383
740.002	3459.043
740.130	3370.574
740.258	3261.447
740.387	3201.979
740.515	3337.532
740.643	3198.830
740.771	3240.660
740.899	3189.851
741.027	3256.489
741.155	3325.043
741.283	3145.872
741.412	3107.340
741.540	3112.128
741.668	3227.234
741.796	3244.021
741.924	3132.149
742.052	3041.213
742.180	3199.787
742.308	3042.702
742.437	3037.319
742.565	3127.298
742.693	3210.191
742.821	3094.128
742.949	3031.851
743.077	2975.383
743.205	2930.213
743.333	2965.043
743.462	2944.383
743.590	2960.404
743.718	2858.936
743.846	2886.745
743.974	2934.723
744.102	3036.681
744.230	2877.298
744.358	2846.489
744.487	2805.404
744.615	2844.511
744.743	2791.128
744.871	2757.532
744.999	2845.936
745.127	2797.128
745.255	2736.766
745.383	2734.830
745.512	2752.872
745.640	2665.809
745.768	2692.660
745.896	2705.255
746.024	2656.766
746.152	2663.340
746.280	2641.340
746.408	2690.170
746.537	2756.830
746.665	2638.787
746.793	2652.553
746.921	2605.000
747.049	2792.617
747.177	2651.851
747.305	2621.213
747.433	2640.298
747.562	2578.319
747.690	2620.298
747.818	2623.617
747.946	2553.553
748.074	2651.128
748.202	2581.447
748.330	2654.468
748.458	2561.383
748.587	2531.596
748.715	2515.787
748.843	2558.234
748.971	2543.851
749.099	2548.596
749.227	2566.170
749.355	2509.298
749.483	2489.021
749.612	2507.809
749.740	2524.404
749.868	2517.106
749.996	2488.234
750.124	2461.149
750.252	2465.043
750.380	2479.191
750.508	2466.064
750.637	2431.149
750.765	2477.213
750.893	2453.596
751.021	2472.511
751.149	2462.043
751.277	2448.404
751.405	2454.404
751.533	2496.000
751.662	2422.957
751.790	2417.213
751.918	2375.255
752.046	2370.894
752.174	2348.872
752.302	2401.149
752.430	2350.234
752.558	2306.000
752.687	2313.255
752.815	2324.660
752.943	2301.191
753.071	2280.553
753.199	2279.830
753.327	2307.362
753.455	2280.723
753.583	2237.213
753.712	2246.362
753.840	2222.638
753.968	2196.255
754.096	2207.553
754.224	2162.872
754.352	2161.447
754.480	2176.936
754.608	2156.511
754.737	2149.723
754.865	2195.915
754.993	2142.787
755.121	2117.106
755.249	2201.106
755.377	2110.511
755.505	2092.362
755.633	2126.362
755.762	2071.894
755.890	2134.043
756.018	2090.170
756.146	2042.234
756.274	2025.809
756.402	2020.489
756.530	2021.957
756.658	2053.723
756.787	2015.362
756.915	1974.298
757.043	1988.872
757.171	1982.043
757.299	1975.681
757.427	1941.723
757.555	1957.043
757.683	1974.404
757.812	1908.830
757.940	1898.702
758.068	1899.404
758.196	1883.149
758.324	1863.936
758.452	1964.745
758.580	1845.638
758.708	1863.915
758.837	1838.638
758.965	1916.894
759.093	1818.489
759.221	1787.255
759.349	1801.596
759.477	1786.894
759.605	1772.702
759.733	1757.426
759.862	1785.681
759.990	1745.617
760.118	1750.277
760.246	1705.404
760.374	1723.383
760.502	1744.787
760.630	1705.766
760.758	1686.404
760.887	1658.574
761.015	1701.979
761.143	1637.915
761.271	1659.830
761.399	1635.085
761.527	1639.851
761.655	1630.213
761.783	1635.106
761.912	1596.149
762.040	1583.043
762.168	1618.468
762.296	1591.681
762.424	1580.957
762.552	1574.511
762.680	1633.979
762.808	1542.340
762.937	1549.021
763.065	1600.766
763.193	1590.298
763.321	1531.723
763.449	1491.851
763.577	1512.085
763.705	1506.489
763.833	1572.787
763.962	1483.660
764.090	1458.574
764.218	1482.319
764.346	1469.723
764.474	1436.085
764.602	1440.043
764.730	1420.638
764.858	1443.340
764.987	1419.638
765.115	1459.553
765.243	1401.234
765.371	1390.362
765.499	1365.298
765.627	1363.362
765.755	1362.255
765.883	1380.383
766.012	1359.851
766.140	1350.979
766.268	1340.489
766.396	1321.511
766.524	1338.936
766.652	1312.085
766.780	1321.872
766.908	1310.319
767.037	1305.511
767.165	1315.681
767.293	1354.745
767.421	1292.809
767.549	1275.447
767.677	1253.681
767.805	1265.787
767.933	1271.957
768.062	1268.553
768.190	1258.957
768.318	1246.617
768.446	1258.277
768.574	1260.574
768.702	1264.000
768.830	1226.404
768.958	1216.489
769.087	1179.511
769.215	1201.574
769.343	1202.617
769.471	1174.170
769.599	1216.170
769.727	1194.809
769.855	1180.766
769.983	1148.851
770.112	1163.021
770.240	1131.553
770.368	1155.362
770.496	1140.702
770.624	1130.085
770.752	1150.277
770.880	1158.936
771.008	1127.915
771.137	1118.957
771.265	1167.574
771.393	1135.191
771.521	1117.426
771.649	1094.128
771.777	1106.596
771.905	1097.213
772.033	1084.851
772.162	1114.426
772.290	1082.787
772.418	1126.511
772.546	1090.149
772.674	1062.787
772.802	1068.809
772.930	1109.383
773.058	1045.426
773.187	1056.021
773.315	1051.277
773.443	1050.021
773.571	1041.277
773.699	1031.383
773.827	1010.830
773.955	1061.830
774.083	1043.681
774.212	1017.468
774.340	1034.809
774.468	1012.787
774.596	993.043
774.724	988.404
774.852	1002.000
774.980	989.000
775.108	984.128
775.237	983.234
775.365	978.404
775.493	972.830
775.621	985.660
775.749	974.766
775.877	962.255
776.005	961.511
776.133	966.319
776.262	956.298
776.390	930.000
776.518	973.872
776.646	930.213
776.774	946.830
776.902	942.298
777.030	922.213
777.158	934.596
777.287	947.000
777.415	912.702
777.543	914.404
777.671	901.766
777.799	890.872
777.927	894.851
778.055	905.872
778.183	889.681
778.312	859.979
778.440	881.936
778.568	896.383
778.696	869.638
778.824	850.106
778.952	860.872
779.080	851.255
779.208	885.894
779.337	870.553
779.465	853.915
779.593	838.191
779.721	851.681
779.849	839.723
779.977	825.617
780.105	798.660
780.233	832.596
780.362	848.574
780.490	853.468
780.618	813.234
780.746	823.213
780.874	797.681
781.002	804.681
781.130	791.596
781.258	783.872
781.387	791.957
781.515	789.255
781.643	781.596
781.771	813.766
781.899	764.319
782.027	817.681
782.155	765.043
782.283	773.213
782.412	758.787
782.540	762.979
782.668	791.681
782.796	731.553
