90pol_90_70_at_750.00nm_cut_at_984.50Y_01.dat
24.04.2023
10:51:44
cut middle at Y: 984.50
top cursor: 1008 down cursor: 961 mean of: 47 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
619.180	25370.809
619.308	25375.723
619.437	25351.830
619.565	25365.426
619.693	25302.064
619.821	25275.149
619.949	25380.851
620.077	25362.191
620.205	25381.787
620.333	25355.298
620.462	25367.979
620.590	25325.745
620.718	25317.511
620.846	25320.979
620.974	25330.936
621.102	25294.213
621.230	25213.319
621.358	25293.362
621.487	25218.191
621.615	25204.936
621.743	25296.957
621.871	25188.426
621.999	25261.532
622.127	25201.128
622.255	25205.149
622.383	25147.340
622.512	25119.064
622.640	25212.745
622.768	25017.596
622.896	25010.660
623.024	25031.298
623.152	25025.128
623.280	24991.872
623.408	24856.681
623.537	24891.489
623.665	24832.723
623.793	24857.574
623.921	24808.106
624.049	24716.043
624.177	24610.340
624.305	24672.745
624.433	24723.915
624.562	24745.447
624.690	24628.596
624.818	24668.340
624.946	24700.298
625.074	24621.957
625.202	24559.128
625.330	24523.255
625.458	24462.894
625.587	24414.191
625.715	24393.362
625.843	24534.957
625.971	24407.128
626.099	24328.574
626.227	24310.191
626.355	24241.553
626.483	24380.596
626.612	24206.787
626.740	24257.021
626.868	24196.702
626.996	24188.511
627.124	24165.915
627.252	24113.362
627.380	24180.979
627.508	24134.021
627.637	24075.936
627.765	24168.043
627.893	24167.000
628.021	24170.468
628.149	24355.064
628.277	24403.723
628.405	24346.319
628.533	24126.553
628.662	24062.106
628.790	24059.149
628.918	24051.851
629.046	24034.787
629.174	24111.894
629.302	24463.149
629.430	24173.128
629.558	24068.617
629.687	24060.787
629.815	24059.085
629.943	24058.489
630.071	24119.957
630.199	24113.021
630.327	24132.894
630.455	24086.957
630.583	24159.830
630.712	24134.723
630.840	24130.532
630.968	24101.787
631.096	24099.979
631.224	24054.255
631.352	24059.979
631.480	24031.340
631.608	24122.426
631.737	24106.574
631.865	24159.830
631.993	23998.255
632.121	24120.021
632.249	24025.128
632.377	23978.106
632.505	24017.894
632.633	23828.574
632.762	23890.000
632.890	23882.596
633.018	23714.596
633.146	23845.915
633.274	23715.702
633.402	23676.830
633.530	23607.213
633.658	23705.447
633.787	23502.596
633.915	23565.213
634.043	23431.128
634.171	23366.660
634.299	23399.915
634.427	23376.277
634.555	23295.894
634.683	23170.660
634.812	23123.000
634.940	23064.298
635.068	23007.234
635.196	22914.915
635.324	22892.681
635.452	22888.277
635.580	22747.213
635.708	22739.681
635.837	22686.319
635.965	22619.213
636.093	22508.447
636.221	22483.277
636.349	22442.106
636.477	22374.766
636.605	22435.723
636.733	22158.404
636.862	22144.723
636.990	22115.660
637.118	22046.447
637.246	22066.149
637.374	21920.383
637.502	21949.957
637.630	21806.064
637.758	21760.723
637.887	21698.298
638.015	21693.319
638.143	21580.213
638.271	21488.851
638.399	21432.277
638.527	21446.426
638.655	21393.234
638.783	21433.021
638.912	21260.638
639.040	21276.298
639.168	21257.702
639.296	21169.936
639.424	21247.723
639.552	21090.830
639.680	21246.957
639.808	21064.979
639.937	20951.894
640.065	20919.957
640.193	20933.255
640.321	20837.426
640.449	20880.596
640.577	20841.574
640.705	20733.894
640.833	20782.170
640.962	20698.106
641.090	20666.702
641.218	20617.128
641.346	20595.021
641.474	20606.766
641.602	20521.851
641.730	20555.851
641.858	20619.596
641.987	20532.277
642.115	20496.851
642.243	20490.021
642.371	20510.617
642.499	20402.319
642.627	20428.383
642.755	20434.000
642.883	20483.298
643.012	20381.383
643.140	20368.043
643.268	20348.468
643.396	20267.404
643.524	20454.936
643.652	20328.894
643.780	20243.511
643.908	20286.191
644.037	20307.128
644.165	20206.383
644.293	20129.979
644.421	20137.213
644.549	20225.936
644.677	20089.085
644.805	20086.255
644.933	20015.191
645.062	20036.255
645.190	20034.128
645.318	20036.936
645.446	19925.915
645.574	19972.106
645.702	19857.936
645.830	20049.894
645.958	19763.383
646.087	19895.830
646.215	19759.362
646.343	19900.511
646.471	19681.213
646.599	19725.553
646.727	19610.298
646.855	19590.809
646.983	19566.979
647.112	19515.787
647.240	19571.532
647.368	19422.043
647.496	19374.660
647.624	19246.723
647.752	19247.085
647.880	19261.064
648.008	19170.681
648.137	19162.574
648.265	19069.106
648.393	19079.319
648.521	18986.830
648.649	18996.957
648.777	18963.894
648.905	18796.660
649.033	18771.043
649.162	18763.404
649.290	18729.702
649.418	18580.723
649.546	18611.319
649.674	18538.596
649.802	18453.426
649.930	18617.383
650.058	18397.809
650.187	18304.915
650.315	18328.660
650.443	18310.596
650.571	18283.064
650.699	18230.170
650.827	18166.702
650.955	18152.404
651.083	18134.064
651.212	18063.851
651.340	18067.894
651.468	17990.532
651.596	17866.574
651.724	17847.830
651.852	17877.936
651.980	17824.319
652.108	17791.043
652.237	17809.383
652.365	17749.213
652.493	17656.319
652.621	17658.681
652.749	17617.043
652.877	17558.128
653.005	17514.340
653.133	17443.511
653.262	17461.170
653.390	17416.660
653.518	17436.426
653.646	17344.319
653.774	17478.723
653.902	17300.298
654.030	17276.426
654.158	17171.745
654.287	17195.319
654.415	17140.362
654.543	17145.723
654.671	17086.489
654.799	17062.723
654.927	16953.447
655.055	16971.468
655.183	16904.255
655.312	16918.383
655.440	16889.894
655.568	16789.447
655.696	16843.170
655.824	16899.809
655.952	16824.894
656.080	16659.106
656.208	16774.021
656.337	16604.489
656.465	16612.043
656.593	16520.447
656.721	16467.404
656.849	16531.830
656.977	16471.085
657.105	16397.894
657.233	16311.340
657.362	16264.106
657.490	16177.043
657.618	16208.000
657.746	16125.426
657.874	16089.957
658.002	16049.447
658.130	16026.319
658.258	15929.021
658.387	15936.809
658.515	15861.128
658.643	15809.745
658.771	15874.617
658.899	15831.787
659.027	15763.340
659.155	15752.298
659.283	15840.468
659.412	15624.596
659.540	15612.319
659.668	15518.191
659.796	15527.787
659.924	15524.660
660.052	15493.383
660.180	15426.766
660.308	15347.681
660.437	15322.000
660.565	15292.149
660.693	15258.702
660.821	15208.660
660.949	15177.702
661.077	15172.979
661.205	15115.170
661.333	15066.766
661.462	15135.787
661.590	15050.617
661.718	15177.915
661.846	15027.340
661.974	15136.298
662.102	14895.553
662.230	14978.191
662.358	14950.894
662.487	14893.213
662.615	14834.128
662.743	14786.426
662.871	14798.681
662.999	14723.277
663.127	14708.064
663.255	14848.447
663.383	14762.362
663.512	14704.638
663.640	14725.447
663.768	14703.404
663.896	14698.234
664.024	14731.979
664.152	14689.128
664.280	14687.447
664.408	14689.915
664.537	14722.319
664.665	14659.404
664.793	14566.979
664.921	14576.702
665.049	14550.553
665.177	14612.447
665.305	14556.213
665.433	14559.851
665.562	14504.532
665.690	14530.106
665.818	14679.191
665.946	14544.745
666.074	14467.830
666.202	14469.936
666.330	14526.000
666.458	14468.362
666.587	14424.298
666.715	14436.894
666.843	14437.787
666.971	14408.511
667.099	14464.660
667.227	14418.809
667.355	14382.745
667.483	14355.362
667.612	14421.957
667.740	14393.149
667.868	14479.106
667.996	14407.787
668.124	14315.957
668.252	14320.234
668.380	14341.149
668.508	14319.766
668.637	14196.574
668.765	14223.149
668.893	14259.021
669.021	14230.383
669.149	14167.255
669.277	14188.936
669.405	14118.766
669.533	14126.277
669.662	14380.894
669.790	14120.787
669.918	14124.596
670.046	14048.234
670.174	14073.128
670.302	14104.830
670.430	13978.468
670.558	14009.596
670.687	13871.702
670.815	14049.574
670.943	13840.787
671.071	13798.766
671.199	13837.723
671.327	13730.340
671.455	13759.957
671.583	13673.128
671.712	13817.979
671.840	13677.255
671.968	13559.702
672.096	13534.255
672.224	13527.723
672.352	13664.936
672.480	13486.362
672.608	13371.936
672.737	13380.128
672.865	13482.745
672.993	13292.830
673.121	13269.234
673.249	13193.745
673.377	13159.404
673.505	13134.319
673.633	13040.702
673.762	13026.468
673.890	12963.787
674.018	13214.809
674.146	12921.213
674.274	12904.660
674.402	13070.979
674.530	12822.809
674.658	12860.511
674.787	12747.723
674.915	12689.851
675.043	12762.319
675.171	12668.021
675.299	12578.553
675.427	12598.617
675.555	12553.872
675.683	12478.255
675.812	12539.851
675.940	12441.191
676.068	12396.319
676.196	12398.277
676.324	12317.404
676.452	12329.809
676.580	12274.957
676.708	12258.468
676.837	12290.021
676.965	12161.255
677.093	12134.894
677.221	12074.085
677.349	12110.766
677.477	12107.213
677.605	12004.426
677.733	12039.787
677.862	11875.553
677.990	11902.021
678.118	11859.553
678.246	11841.085
678.374	11820.043
678.502	11798.340
678.630	11778.936
678.758	11744.766
678.887	11664.149
679.015	11633.000
679.143	11627.638
679.271	11576.149
679.399	11616.064
679.527	11556.170
679.655	11523.574
679.783	11543.128
679.912	11567.298
680.040	11475.766
680.168	11476.872
680.296	11462.085
680.424	11369.170
680.552	11417.830
680.680	11449.383
680.808	11329.872
680.937	11311.532
681.065	11249.191
681.193	11273.660
681.321	11280.851
681.449	11290.596
681.577	11274.213
681.705	11270.745
681.833	11210.191
681.962	11143.340
682.090	11294.574
682.218	11170.702
682.346	11155.617
682.474	11155.532
682.602	11125.660
682.730	11114.021
682.858	11075.915
682.987	11129.809
683.115	11111.383
683.243	11049.191
683.371	11040.787
683.499	11013.936
683.627	11064.702
683.755	11080.638
683.883	11190.085
684.012	11040.255
684.140	10972.021
684.268	10966.085
684.396	11026.340
684.524	11021.702
684.652	11002.915
684.780	10970.404
684.908	10984.894
685.037	10887.277
685.165	10863.362
685.293	10828.872
685.421	10994.681
685.549	10779.468
685.677	10862.255
685.805	10984.340
685.933	10885.191
686.062	10756.426
686.190	10737.383
686.318	10772.277
686.446	10749.915
686.574	10721.383
686.702	10824.745
686.830	10708.745
686.958	10636.468
687.087	10667.362
687.215	10694.426
687.343	10580.234
687.471	10575.681
687.599	10565.106
687.727	10775.787
687.855	10581.468
687.983	10637.213
688.112	10606.723
688.240	10493.851
688.368	10493.340
688.496	10494.426
688.624	10473.191
688.752	10390.170
688.880	10442.298
689.008	10380.404
689.137	10406.702
689.265	10334.936
689.393	10268.957
689.521	10273.511
689.649	10270.085
689.777	10225.340
689.905	10211.468
690.033	10183.957
690.162	10151.660
690.290	10142.426
690.418	10103.043
690.546	10224.085
690.674	10167.319
690.802	10037.298
690.930	10079.957
691.058	10026.319
691.187	10001.106
691.315	9986.766
691.443	10000.511
691.571	9926.915
691.699	9928.213
691.827	9920.787
691.955	9850.574
692.083	9865.830
692.212	9940.234
692.340	9783.106
692.468	9790.298
692.596	9769.787
692.724	9850.489
692.852	9698.426
692.980	9744.298
693.108	9646.596
693.237	9605.979
693.365	9591.553
693.493	9539.106
693.621	9526.872
693.749	9511.191
693.877	9458.830
694.005	9572.723
694.133	9453.872
694.262	9430.681
694.390	9362.660
694.518	9381.957
694.646	9387.149
694.774	9355.638
694.902	9440.383
695.030	9333.957
695.158	9277.574
695.287	9275.255
695.415	9278.532
695.543	9162.255
695.671	9317.106
695.799	9218.851
695.927	9168.809
696.055	9126.851
696.183	9134.489
696.312	9089.702
696.440	9275.149
696.568	9167.149
696.696	9124.149
696.824	8993.681
696.952	8979.915
697.080	8980.638
697.208	8883.596
697.337	8965.085
697.465	8910.064
697.593	8823.553
697.721	8858.660
697.849	8834.340
697.977	8778.000
698.105	8806.957
698.233	8741.021
698.362	8770.638
698.490	8741.979
698.618	8729.809
698.746	8762.574
698.874	8717.426
699.002	8847.277
699.130	8623.872
699.258	8618.340
699.387	8478.085
699.515	8575.064
699.643	8482.723
699.771	8584.851
699.899	8463.468
700.027	8519.149
700.155	8416.574
700.283	8406.553
700.412	8387.851
700.540	8316.553
700.668	8350.362
700.796	8295.979
700.924	8266.128
701.052	8211.021
701.180	8285.234
701.308	8177.830
701.437	8107.043
701.565	8073.319
701.693	8061.213
701.821	8040.340
701.949	8019.830
702.077	8014.106
702.205	7959.532
702.333	7979.681
702.462	7882.128
702.590	7879.638
702.718	7861.851
702.846	7797.319
702.974	7769.745
703.102	7774.191
703.230	7844.447
703.358	7728.660
703.487	7633.447
703.615	7814.511
703.743	7576.851
703.871	7552.723
703.999	7590.319
704.127	7641.021
704.255	7437.468
704.383	7628.043
704.512	7447.745
704.640	7414.787
704.768	7310.362
704.896	7397.745
705.024	7289.213
705.152	7351.340
705.280	7246.638
705.408	7182.170
705.537	7143.106
705.665	7118.213
705.793	7070.957
705.921	7039.426
706.049	7059.277
706.177	6980.447
706.305	6988.319
706.433	7027.234
706.562	6889.319
706.690	6886.681
706.818	6833.043
706.946	7064.213
707.074	6832.660
707.202	6771.298
707.330	6815.319
707.458	6697.043
707.587	6680.404
707.715	6685.511
707.843	6694.170
707.971	6676.085
708.099	6696.638
708.227	6591.979
708.355	6505.957
708.483	6508.447
708.612	6494.149
708.740	6510.638
708.868	6516.000
708.996	6457.128
709.124	6439.255
709.252	6377.340
709.380	6343.979
709.508	6411.830
709.637	6290.064
709.765	6291.596
709.893	6299.957
710.021	6256.809
710.149	6234.191
710.277	6288.021
710.405	6164.979
710.533	6173.362
710.662	6145.936
710.790	6134.702
710.918	6140.468
711.046	6124.681
711.174	6053.872
711.302	6081.894
711.430	6137.936
711.558	5976.574
711.687	5985.511
711.815	6007.085
711.943	5987.660
712.071	5981.064
712.199	6013.702
712.327	5947.723
712.455	5867.149
712.583	5935.404
712.712	5895.872
712.840	5890.809
712.968	5854.191
713.096	5865.234
713.224	5760.809
713.352	5820.362
713.480	5749.872
713.608	5741.000
713.737	5755.617
713.865	5759.511
713.993	5789.532
714.121	5700.426
714.249	5725.681
714.377	5761.340
714.505	5672.553
714.633	5800.426
714.762	5663.234
714.890	5608.957
715.018	5629.426
715.146	5627.830
715.274	5619.043
715.402	5701.872
715.530	5591.872
715.658	5504.872
715.787	5493.489
715.915	5666.745
716.043	5486.426
716.171	5525.809
716.299	5539.787
716.427	5436.745
716.555	5423.064
716.683	5445.340
716.812	5376.894
716.940	5405.298
717.068	5338.404
717.196	5528.660
717.324	5450.511
717.452	5330.021
717.580	5295.915
717.708	5302.660
717.837	5331.213
717.965	5233.043
718.093	5276.745
718.221	5187.043
718.349	5203.191
718.477	5239.468
718.605	5208.170
718.733	5124.383
718.862	5117.766
718.990	5085.894
719.118	5103.979
719.246	5036.894
719.374	5126.957
719.502	5057.255
719.630	5169.894
719.758	4981.638
719.887	4956.085
720.015	5127.596
720.143	4914.851
720.271	4895.362
720.399	4897.915
720.527	4945.085
720.655	4918.255
720.783	4943.128
720.912	4839.553
721.040	4818.170
721.168	4767.574
721.296	4817.043
721.424	4739.362
721.552	4671.191
721.680	4657.511
721.808	4694.638
721.937	4658.617
722.065	4735.170
722.193	4727.447
722.321	4589.660
722.449	4565.915
722.577	4566.340
722.705	4506.468
722.833	4537.489
722.962	4539.128
723.090	4424.191
723.218	4379.064
723.346	4453.447
723.474	4385.340
723.602	4523.766
723.730	4419.447
723.858	4513.340
723.987	4389.340
724.115	4416.085
724.243	4291.468
724.371	4309.596
724.499	4315.362
724.627	4198.255
724.755	4182.723
724.883	4183.766
725.012	4191.723
725.140	4204.702
725.268	4172.489
725.396	4088.319
725.524	4080.532
725.652	4080.809
725.780	4046.043
725.908	4108.574
726.037	4175.447
726.165	3972.106
726.293	3945.191
726.421	3960.021
726.549	3910.702
726.677	3937.426
726.805	3890.872
726.933	3848.319
727.062	3883.979
727.190	3857.064
727.318	3793.830
727.446	3834.957
727.574	3819.766
727.702	3913.702
727.830	3761.894
727.958	3814.468
728.087	3747.234
728.215	3837.787
728.343	3772.809
728.471	3693.553
728.599	3663.340
728.727	3769.106
728.855	3638.979
728.983	3627.617
729.112	3641.021
729.240	3556.043
729.368	3615.128
729.496	3603.170
729.624	3574.319
729.752	3525.000
729.880	3566.766
730.008	3488.702
730.137	3489.872
730.265	3643.298
730.393	3438.660
730.521	3575.532
730.649	3458.915
730.777	3448.745
730.905	3401.574
731.033	3510.745
731.162	3617.319
731.290	3510.660
731.418	3606.149
731.546	3557.553
731.674	3396.638
731.802	3421.894
731.930	3322.894
732.058	3288.851
732.187	3272.894
732.315	3261.106
732.443	3230.213
732.571	3411.319
732.699	3296.128
732.827	3268.894
732.955	3209.447
733.083	3155.979
733.212	3248.064
733.340	3243.468
733.468	3213.979
733.596	3111.702
733.724	3137.957
733.852	3107.404
733.980	3096.745
734.108	3291.021
734.237	3188.915
734.365	3160.723
734.493	3085.021
734.621	3046.340
734.749	3057.043
734.877	3048.043
735.005	3073.532
735.133	3067.149
735.262	3080.468
735.390	2971.809
735.518	3139.660
735.646	2943.213
735.774	2944.638
735.902	2946.340
736.030	2889.234
736.158	2984.830
736.287	2839.511
736.415	3118.085
736.543	2890.574
736.671	2828.043
736.799	2854.277
736.927	2877.702
737.055	2822.553
737.183	2934.468
737.312	2907.489
737.440	2842.468
737.568	2796.574
737.696	2766.000
737.824	2812.596
737.952	2795.298
738.080	2748.064
738.208	2721.681
738.337	2746.809
738.465	2759.404
738.593	2677.447
738.721	2665.553
738.849	2675.787
738.977	2651.851
739.105	2714.277
739.233	2621.106
739.362	2649.489
739.490	2564.043
739.618	2594.383
739.746	2559.723
739.874	2750.511
740.002	2695.298
740.130	2647.447
740.258	2563.106
740.387	2517.085
740.515	2676.574
740.643	2532.021
740.771	2527.255
740.899	2526.766
741.027	2584.149
741.155	2615.106
741.283	2486.511
741.412	2486.894
741.540	2528.468
741.668	2543.638
741.796	2542.447
741.924	2534.106
742.052	2476.447
742.180	2506.383
742.308	2475.553
742.437	2480.745
742.565	2526.149
742.693	2516.681
742.821	2448.617
742.949	2494.298
743.077	2444.149
743.205	2417.745
743.333	2415.617
743.462	2436.702
743.590	2420.617
743.718	2381.468
743.846	2394.766
743.974	2393.064
744.102	2394.489
744.230	2393.979
744.358	2341.596
744.487	2334.702
744.615	2355.872
744.743	2331.128
744.871	2314.468
744.999	2359.234
745.127	2281.340
745.255	2278.064
745.383	2307.979
745.512	2291.085
745.640	2246.745
745.768	2256.277
745.896	2266.915
746.024	2230.872
746.152	2228.553
746.280	2232.553
746.408	2211.872
746.537	2214.426
746.665	2206.085
746.793	2200.213
746.921	2193.021
747.049	2177.574
747.177	2199.447
747.305	2176.660
747.433	2190.617
747.562	2130.872
747.690	2125.660
747.818	2132.957
747.946	2119.511
748.074	2226.681
748.202	2131.851
748.330	2106.085
748.458	2130.745
748.587	2078.511
748.715	2061.043
748.843	2091.894
748.971	2057.085
749.099	2033.404
749.227	2062.766
749.355	2016.787
749.483	2039.596
749.612	2011.106
749.740	1993.064
749.868	1994.745
749.996	1987.957
750.124	1967.809
750.252	1983.426
750.380	1994.957
750.508	1938.574
750.637	1951.702
750.765	1956.404
750.893	1943.043
751.021	1976.426
751.149	1941.553
751.277	1953.213
751.405	1964.766
751.533	1973.213
751.662	1893.532
751.790	1917.681
751.918	1866.957
752.046	1882.383
752.174	1863.000
752.302	1911.489
752.430	1852.064
752.558	1825.553
752.687	1839.809
752.815	1837.979
752.943	1781.170
753.071	1793.000
753.199	1795.234
753.327	1835.234
753.455	1794.128
753.583	1743.298
753.712	1758.298
753.840	1756.340
753.968	1735.532
754.096	1759.340
754.224	1714.149
754.352	1729.149
754.480	1710.596
754.608	1692.745
754.737	1706.170
754.865	1713.851
754.993	1694.638
755.121	1663.021
755.249	1736.511
755.377	1671.702
755.505	1668.723
755.633	1663.574
755.762	1631.106
755.890	1695.574
756.018	1681.234
756.146	1613.362
756.274	1589.319
756.402	1587.128
756.530	1610.574
756.658	1615.872
756.787	1589.872
756.915	1550.809
757.043	1578.447
757.171	1568.298
757.299	1563.766
757.427	1541.489
757.555	1522.085
757.683	1568.149
757.812	1505.936
757.940	1516.851
758.068	1490.872
758.196	1491.936
758.324	1467.681
758.452	1580.638
758.580	1463.426
758.708	1481.234
758.837	1443.255
758.965	1541.362
759.093	1428.872
759.221	1414.000
759.349	1424.255
759.477	1415.787
759.605	1408.830
759.733	1408.766
759.862	1417.340
759.990	1378.596
760.118	1392.064
760.246	1350.319
760.374	1380.553
760.502	1362.851
760.630	1369.489
760.758	1346.468
760.887	1312.191
761.015	1329.489
761.143	1322.745
761.271	1319.426
761.399	1294.894
761.527	1307.766
761.655	1294.064
761.783	1286.936
761.912	1279.766
762.040	1257.553
762.168	1304.000
762.296	1290.362
762.424	1256.319
762.552	1250.809
762.680	1307.021
762.808	1230.234
762.937	1246.574
763.065	1290.426
763.193	1265.638
763.321	1239.511
763.449	1198.894
763.577	1221.170
763.705	1221.319
763.833	1284.383
763.962	1184.298
764.090	1175.064
764.218	1170.702
764.346	1184.532
764.474	1156.979
764.602	1164.213
764.730	1145.851
764.858	1171.681
764.987	1157.894
765.115	1191.723
765.243	1133.745
765.371	1119.979
765.499	1097.830
765.627	1107.574
765.755	1101.021
765.883	1117.830
766.012	1107.702
766.140	1081.766
766.268	1096.957
766.396	1059.362
766.524	1065.511
766.652	1053.021
766.780	1055.830
766.908	1062.170
767.037	1041.787
767.165	1047.574
767.293	1101.340
767.421	1047.447
767.549	1045.106
767.677	1042.957
767.805	1020.809
767.933	1035.617
768.062	1037.681
768.190	1022.745
768.318	1001.489
768.446	1021.596
768.574	1021.702
768.702	1022.340
768.830	1001.447
768.958	988.617
769.087	970.213
769.215	980.000
769.343	968.979
769.471	945.447
769.599	996.404
769.727	968.723
769.855	966.191
769.983	960.681
770.112	936.979
770.240	935.851
770.368	941.149
770.496	926.553
770.624	929.617
770.752	935.298
770.880	953.128
771.008	932.574
771.137	914.638
771.265	958.298
771.393	923.830
771.521	907.149
771.649	884.830
771.777	893.213
771.905	897.723
772.033	896.234
772.162	915.404
772.290	876.191
772.418	930.787
772.546	905.532
772.674	868.660
772.802	874.511
772.930	916.745
773.058	859.468
773.187	884.702
773.315	852.489
773.443	854.064
773.571	864.340
773.699	860.191
773.827	828.702
773.955	870.404
774.083	862.191
774.212	839.319
774.340	856.617
774.468	832.915
774.596	836.043
774.724	822.532
774.852	811.936
774.980	817.766
775.108	810.277
775.237	811.532
775.365	819.872
775.493	808.362
775.621	808.426
775.749	796.362
775.877	784.213
776.005	795.936
776.133	803.787
776.262	813.447
776.390	767.085
776.518	810.340
776.646	773.255
776.774	791.298
776.902	775.979
777.030	777.957
777.158	779.340
777.287	781.340
777.415	743.489
777.543	750.915
777.671	748.404
777.799	743.043
777.927	729.298
778.055	737.681
778.183	736.574
778.312	711.106
778.440	736.638
778.568	747.404
778.696	717.362
778.824	735.149
778.952	722.043
779.080	710.979
779.208	736.638
779.337	720.021
779.465	715.191
779.593	709.426
779.721	714.489
779.849	697.128
779.977	686.660
780.105	680.447
780.233	698.851
780.362	712.362
780.490	719.383
780.618	678.617
780.746	680.915
780.874	652.957
781.002	664.298
781.130	655.277
781.258	646.574
781.387	656.064
781.515	672.255
781.643	651.787
781.771	691.745
781.899	651.319
782.027	685.298
782.155	658.149
782.283	650.574
782.412	629.809
782.540	643.574
782.668	664.298
782.796	620.128
782.924	658.809
783.052	613.000
783.180	643.979
783.308	614.894
783.437	612.957
783.565	624.234
