Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
770;11.471905;10.776560;11.326902;10.432104;11.233961
780;11.454915;11.401017;10.856834;10.014730;11.759742
790;11.046461;11.318203;11.930730;11.022444;11.367096
800;10.939446;11.107310;10.704720;11.036080;11.445583
810;11.543365;10.873905;11.481652;10.710880;11.129547
820;9.894078;10.400656;11.246827;10.796056;10.510059
830;9.861995;10.145294;10.716213;10.460547;9.879795
840;10.751936;10.382533;10.170239;9.945269;8.919706
850;10.345529;10.326086;10.647304;9.681240;9.951369
860;10.652279;9.299824;11.492800;10.336294;10.731812
870;9.829190;10.587134;10.368366;11.190106;9.408463
880;9.851782;9.479308;9.976002;10.003327;8.850058
890;10.832438;10.529457;9.077908;9.094255;9.352730
900;9.227454;9.458232;9.189432;9.269553;9.359119
910;9.738438;10.508561;10.487128;10.116374;9.425904
920;8.799666;9.068262;9.734823;9.219741;9.379792
930;9.373828;8.558469;9.778838;9.206532;9.413027
940;9.763866;8.610568;9.074205;8.550148;9.915108
950;9.147690;9.815743;10.197571;8.543521;10.089925
960;9.218214;9.289623;8.657039;9.629775;9.150320
970;8.647314;8.950756;9.027360;8.863520;9.167108
980;8.479592;8.316028;8.422354;9.068269;8.825296
990;9.107938;8.805361;8.125247;8.592595;9.101601
1000;8.761455;8.384952;8.648303;8.897955;8.339611
