Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
-40;0.555929;-0.169825;0.244044;-0.213795;0.286786
-30;0.399558;-0.175159;-0.169315;-0.298351;-0.275127
-20;0.458750;-0.225762;0.250432;-0.663175;0.141933
-10;0.987519;0.677220;0.625200;0.432079;0.442775
0;1.497209;1.765677;1.331429;1.171908;1.346831
10;2.896093;2.746686;2.147579;2.245071;2.944570
20;4.010936;3.546152;3.431566;3.938579;3.653567
30;4.634503;5.307162;4.859923;4.746555;4.235349
40;5.997340;6.319053;5.976791;6.261744;5.938818
50;6.995343;6.789646;6.963716;6.654647;7.159675
60;8.079798;7.785669;7.792383;7.498849;8.100953
70;8.539113;9.038193;9.033344;8.995416;8.865109
80;10.078580;9.796748;10.094339;9.586961;10.197021
90;11.402060;10.340483;10.942379;11.476544;10.985935
100;11.664943;11.829281;12.636074;12.009324;11.888056
110;12.844704;12.747162;12.529606;13.293422;13.194789
120;12.904259;13.424167;13.171749;13.565713;13.077726
130;13.434161;13.092067;12.834220;13.241827;12.385628
140;12.934231;12.832621;12.638924;12.535186;12.536227
150;13.429160;12.693059;13.113149;12.672283;12.883765
160;13.590899;13.098286;12.906426;12.586030;12.659749
170;12.798096;12.349869;12.365857;12.297627;12.655113
180;12.460222;12.402717;12.332121;12.865622;12.339948
190;12.185539;12.285449;12.231905;12.361771;12.233481
200;12.551168;11.671126;11.555260;12.155946;12.117057
210;12.204524;11.934187;11.316463;11.790884;11.830876
220;11.964441;11.663001;12.023328;11.917243;11.408907
230;11.550511;11.442727;12.182044;11.635709;11.332360
240;11.883522;11.754063;11.527273;11.325821;11.626779
250;10.638877;11.645253;11.193033;11.084815;11.248516
260;11.749568;11.066690;11.030684;11.208809;11.373300
270;10.759316;11.731746;10.825893;11.175258;10.867650
280;11.215282;10.993882;11.155246;10.190731;10.821976
290;11.394386;11.097886;11.084696;11.457473;10.866068
300;11.288080;10.958333;10.837315;10.548005;10.863702
310;10.736129;10.699783;11.019398;10.331831;10.898978
320;10.954514;10.746222;10.685923;10.025223;10.191639
330;10.365162;10.617950;10.592523;10.533562;10.195869
340;10.423580;10.391919;10.094989;10.854653;10.476693
350;10.383563;10.312997;9.992312;10.402102;10.405922
360;9.727256;10.451008;9.749021;10.282061;10.549271
370;10.104319;10.434630;9.741756;9.752527;10.007841
380;9.742970;9.687709;9.859630;9.823416;10.192985
390;10.114987;10.162753;8.763068;9.838276;9.415163
400;9.878869;9.999831;9.505224;9.220571;10.059499
410;9.734656;10.199985;9.427306;10.038290;9.846464
420;10.475477;10.419728;9.781865;9.349641;9.438369
430;9.346912;8.844451;9.037768;8.999502;9.386483
440;9.698648;8.909410;9.164973;9.092227;9.134752
450;9.320914;9.270896;9.267170;9.293590;9.378333
460;8.948053;8.843243;9.430873;8.714982;8.927381
470;8.627800;8.987935;9.345910;8.481147;9.239482
480;9.241717;8.639572;9.414763;8.756716;9.002776
490;8.601483;8.879594;8.520692;8.935448;8.397359
500;8.857865;8.919113;8.540471;8.576872;7.975277
510;8.359480;8.044813;8.397202;8.544222;8.878059
520;8.408840;8.860668;9.022487;8.408586;8.636821
530;8.273307;8.611997;8.522766;8.361660;8.528918
540;8.098584;8.601023;8.396442;8.803181;8.301064
550;8.086190;8.885695;8.384475;8.250710;7.548750
560;8.274528;8.482289;8.104857;8.003808;8.074150
570;7.590388;7.987013;7.591413;7.474524;8.221440
580;7.698532;8.036609;7.999109;8.306896;7.536671
590;8.398958;7.901459;8.027563;8.073451;7.886203
600;7.607680;7.595686;7.365018;7.646928;7.444007
610;7.561443;7.377418;7.671527;8.089935;7.958518
620;7.993440;7.944911;7.368619;7.769343;7.342694
630;7.438451;7.906598;7.607321;7.578937;7.921713
640;7.191232;7.539307;7.439443;7.320482;7.433734
650;7.913725;7.515221;7.789672;7.445851;7.376495
660;7.629755;7.371690;7.729019;7.175072;6.866494
670;7.014816;8.066001;7.534013;6.870824;7.675721
680;7.638755;7.264775;7.278189;6.574504;7.043814
690;7.456424;7.580906;7.346081;7.207840;6.667985
700;7.031169;6.774729;6.819754;6.904730;6.861461
710;7.001372;7.459663;7.340872;6.425197;7.097303
720;7.100205;7.099883;6.724568;6.476758;6.933598
730;6.855196;6.802568;6.209690;7.084267;7.006221
740;6.381325;6.822794;6.373892;6.385472;6.846365
750;6.511646;6.381397;6.707764;6.814410;6.923897
760;6.207146;6.747418;6.789793;6.255906;6.656428
770;6.735437;6.602926;6.124142;6.876138;6.429770
780;6.359849;6.339740;6.640097;6.213702;6.399878
790;6.874996;6.554302;6.783446;6.392068;6.495159
800;6.278852;6.392932;5.969197;5.892969;6.204639
810;6.246897;6.048957;5.782285;6.326206;6.189994
820;6.603606;5.618700;6.079086;5.752972;6.906927
830;6.840237;6.812233;6.015830;5.679317;6.436433
840;6.003777;6.045418;5.985421;6.102999;5.699101
850;6.522649;5.644827;6.236046;5.904178;5.741287
860;5.872077;5.984683;5.536446;5.878853;6.072892
870;5.735287;6.200742;5.611138;6.062556;5.738508
880;5.967797;5.903240;5.766054;5.734745;5.405520
890;5.521035;5.421582;5.365251;5.065754;6.173281
900;5.360795;5.953701;5.702605;5.579674;5.255055
910;5.697851;5.352142;5.296970;5.513120;5.429508
920;5.412785;5.958724;5.478011;5.539226;5.426620
930;5.865261;5.336165;5.200124;5.232654;5.562894
940;5.113835;5.333568;5.080754;5.274945;4.835273
950;5.369455;5.093760;5.619852;4.865326;5.508077
960;5.441623;5.496679;5.342112;5.605133;4.954791
970;5.027893;5.218244;4.969118;5.180230;4.840318
980;5.313043;5.087816;4.493520;5.089938;5.009601
990;5.382224;5.009811;5.069992;5.587761;5.140143
1000;5.673358;5.008971;5.381041;4.816422;5.032713
1010;4.963852;5.318771;5.100763;4.664007;4.521370
1020;5.573877;4.874979;4.626591;4.940469;4.948258
1030;5.055567;5.144837;5.146042;4.724568;4.961435
1040;5.573621;4.315428;4.957599;4.924979;4.661399
1050;5.056538;4.884360;5.074100;4.172880;5.132827
1060;4.564572;4.941067;4.755257;5.005446;4.885591
1070;4.545054;4.869893;4.878291;4.790752;4.410449
1080;4.715062;4.206396;5.259820;4.842737;3.800817
1090;4.872116;4.814652;4.067025;4.745766;4.377561
1100;4.699903;4.274143;3.825187;4.389048;4.555959
1110;4.741916;4.883083;4.361272;4.930444;4.139712
1120;4.359831;4.413944;3.863903;4.755051;4.522535
1130;4.737860;4.546281;4.070169;3.566761;4.386132
1140;4.370513;4.301790;4.653812;3.957468;4.552752
1150;4.113164;4.395594;4.078805;4.025102;4.435005
1160;4.597177;4.487337;4.040209;4.067781;4.371736
1170;4.355398;4.180223;4.143154;4.071913;4.311305
1180;4.098475;4.889439;4.356202;4.248298;4.052898
1190;3.956937;4.448342;4.368275;4.329785;4.459066
1200;4.627607;3.982974;4.094393;3.582652;3.803584
1210;4.505334;4.077615;4.183899;4.234433;4.044389
1220;4.853359;4.087614;3.853618;4.042448;3.807165
1230;4.217609;3.956931;3.537302;4.220855;4.023979
1240;3.565508;3.848280;3.918222;4.081833;3.713427
1250;3.588088;3.453810;3.449056;3.721667;4.305311
1260;3.815287;3.705392;3.439451;4.377443;3.968287
1270;3.227217;3.926111;3.592520;3.847272;3.756474
1280;3.586550;3.804045;3.419869;3.812403;3.949488
1290;3.675816;3.695202;3.695475;3.833439;3.545619
1300;4.153765;3.648118;3.634256;3.643710;4.017730
1310;3.853877;3.649354;3.412500;3.303585;4.007465
1320;3.906552;3.610352;2.854677;3.740114;3.455781
1330;3.830361;3.891998;3.363791;3.446394;3.729050
1340;3.640849;3.424474;3.516899;3.645381;3.565127
1350;3.760117;3.343241;3.280300;3.542412;3.593908
1360;3.467914;3.456069;3.620490;3.624386;2.836401
1370;4.314207;3.447461;3.956471;3.460021;3.657219
1380;3.331881;3.397061;3.623150;3.778310;3.140491
1390;3.001267;3.203626;2.942194;3.458313;2.940334
1400;3.611811;3.687214;3.230317;3.203186;2.980752
1410;3.668747;3.173324;2.991494;2.573610;2.770540
1420;3.028796;2.939232;2.813753;2.790158;3.481157
1430;3.784963;3.192956;3.173251;3.490692;2.878825
1440;3.381592;3.436717;2.836891;2.915212;3.304110
1450;3.580715;3.315016;2.826453;3.481072;3.080042
1460;2.206750;3.212312;2.606947;3.137224;2.882995
1470;2.475642;3.162789;3.345512;2.851509;2.868680
1480;3.496827;3.264404;3.530874;3.185785;3.063750
1490;2.681425;3.116700;3.085050;2.959646;3.170767
1500;3.296745;2.439901;2.969672;2.615892;3.184857
1510;2.979970;3.176068;2.994761;3.195679;3.920967
1520;2.590709;2.692934;3.187858;2.937995;2.212768
1530;2.335043;3.133374;2.854304;2.947687;3.305150
1540;2.330107;2.978276;2.902957;2.889827;3.083292
1550;2.806356;2.539975;2.471577;2.943495;2.986571
1560;3.205858;2.361308;2.815459;3.046359;2.378559
1570;2.945287;2.781135;2.903376;2.982825;2.503892
1580;2.543396;2.807179;2.753233;3.179070;3.233208
1590;2.434453;3.059768;2.801981;3.041865;2.494414
1600;2.119843;2.629410;2.748498;2.820561;2.024365
1610;2.442891;2.736855;2.703582;2.090861;2.472561
1620;2.457894;3.039211;2.397734;2.449428;1.850054
1630;2.571973;2.117368;2.343504;2.820401;2.369305
1640;2.485006;2.774812;2.245668;2.389042;2.299056
1650;2.316417;2.683421;2.312397;2.279396;2.627300
1660;2.326983;2.323358;2.362838;2.429390;2.072971
1670;2.406945;2.242212;2.037762;2.226576;2.433516
1680;2.576739;2.111398;2.436732;2.805202;2.500961
1690;2.837478;2.475185;2.079962;2.142253;2.277856
1700;2.328146;2.114568;2.845763;1.975268;2.758067
1710;2.286515;2.114013;1.910956;2.936625;2.156390
1720;2.390188;2.418056;2.110256;2.175435;2.097024
1730;2.005935;2.495800;2.854961;2.626072;1.984201
1740;2.103931;2.149763;1.810223;2.384674;2.007795
1750;1.978499;2.381055;2.237011;2.105115;2.070803
1760;2.382799;2.357306;2.185198;2.514244;2.099208
1770;2.209815;2.142096;2.357571;2.417338;1.959147
1780;2.608702;2.424113;2.410723;2.250812;2.066059
1790;2.499372;1.677819;2.564292;1.838364;2.649048
1800;2.570175;2.461103;1.538950;2.707967;1.907437
1810;2.214654;2.206406;1.763092;2.293713;2.304722
1820;2.683771;2.383424;1.900460;1.996744;1.834422
1830;1.916254;1.958678;2.324330;2.113166;1.768933
1840;2.087156;2.057456;2.129251;1.744175;2.163621
1850;1.951327;2.486213;1.751598;2.000243;1.988616
1860;2.266147;1.839466;1.929112;2.234495;1.796178
1870;2.253342;2.086865;1.182942;1.695134;1.603467
1880;1.833556;1.672024;1.707573;1.976901;2.012791
1890;2.225597;2.048244;1.668447;2.568206;1.713896
1900;2.384683;2.063951;1.923620;1.879579;1.545274
1910;1.634167;1.681349;2.386484;1.971634;1.989718
1920;1.989019;1.585513;1.355074;1.368477;1.326892
1930;2.199271;2.017478;1.792237;1.852406;1.874931
1940;1.498348;2.340418;1.437518;1.218819;1.632463
1950;1.771323;2.030344;1.193590;2.166450;2.184082
1960;2.035622;2.042851;1.729238;2.062621;1.736966
1970;1.700326;1.924852;1.235799;2.506064;1.416571
1980;1.707087;1.595923;1.743710;1.472252;1.752398
1990;2.005277;1.940285;1.554638;1.510138;2.396328
2000;2.203375;0.934435;1.556918;1.713801;1.593287
2010;2.076601;1.640007;1.339649;1.607695;1.436582
2020;1.713945;1.655075;1.967458;1.493660;1.247327
2030;1.809125;1.769848;1.582881;1.289239;1.542064
2040;1.655363;1.692538;1.646416;1.511420;0.862486
2050;2.080977;1.381554;1.875051;1.477921;1.627382
2060;1.506790;2.447062;1.620222;1.673566;2.230492
2070;1.321999;1.737977;1.844106;1.549873;1.483125
2080;1.419585;1.436375;1.307716;1.728381;1.899809
2090;1.392271;1.934127;1.774209;1.642075;1.073169
2100;1.211260;1.812804;1.273933;0.966649;1.781453
2110;1.359043;1.416041;1.421211;1.882548;1.989992
2120;1.410929;1.228565;1.027194;1.243525;1.445181
2130;1.115519;1.672730;1.337579;1.281062;1.015556
2140;0.991279;1.480556;1.716153;0.523441;1.365458
2150;1.661973;1.292854;1.713861;1.339454;1.837606
2160;1.268729;1.538739;1.596717;1.313952;1.208291
2170;1.551624;1.571735;1.086518;0.978131;1.310160
2180;1.371022;1.280502;1.308004;1.350904;1.455781
2190;1.307382;1.402013;1.146322;1.051980;1.277360
2200;1.571773;1.175946;1.211991;1.377097;1.657945
2210;1.648684;1.266099;1.760935;1.117533;1.078524
2220;1.323315;1.344330;1.539499;1.705303;1.693318
2230;0.810300;1.577285;1.004203;1.022683;1.452642
2240;1.426353;0.958236;0.505791;1.470194;0.691886
2250;1.301241;1.265908;1.026229;1.301117;1.480180
2260;0.806677;1.242832;1.221553;1.384221;1.345491
2270;1.164022;1.350562;1.361945;0.993284;1.131874
2280;1.187376;1.315114;1.497603;1.314423;1.440745
2290;0.999098;0.975789;0.772368;1.358397;1.461472
2300;1.843473;0.589002;1.204060;1.428663;1.438890
2310;1.333995;1.861002;1.237322;1.464292;1.002455
2320;0.978371;1.499866;1.375906;1.510372;1.019434
2330;1.579023;1.379387;1.191594;1.178543;1.558595
2340;1.218955;0.833724;0.789412;1.066759;0.902747
2350;0.822124;1.041565;0.993360;1.311121;0.881648
2360;1.415106;1.472247;1.224093;0.762234;1.194321
2370;1.424814;1.057833;1.567293;0.934134;1.732265
2380;1.366458;1.331336;0.896963;1.050272;0.848735
2390;1.082310;1.097792;0.939774;1.144731;1.477801
2400;1.596922;1.145395;1.538655;1.414109;1.256125
2410;0.992731;1.010526;0.474063;1.579756;0.967758
2420;1.442530;0.448387;0.803300;0.800815;0.807780
2430;0.774040;1.005164;1.143890;1.435637;0.642744
2440;1.085779;1.438815;1.096292;1.198222;0.776890
2450;1.327189;1.145256;0.780833;0.405012;0.900575
2460;0.593387;1.201856;0.869626;1.077118;1.393916
2470;0.971033;1.072705;1.072758;0.955620;0.860348
2480;1.235914;1.290137;1.184980;0.956145;0.654819
2490;0.702471;1.235645;0.686423;1.376332;1.218097
2500;0.985194;0.733405;1.092387;1.163685;0.687931
2510;0.951193;1.070501;1.298076;1.585737;0.912283
2520;1.152241;0.766596;0.579906;0.877164;1.263015
2530;1.259020;1.132451;0.737159;0.532618;0.790520
2540;1.281794;1.541439;0.575619;1.058061;0.733404
2550;0.522318;0.954087;1.421364;1.198290;1.248568
2560;0.866716;1.235571;0.717468;0.711479;0.724563
2570;0.761287;1.187150;0.957785;0.638233;1.310749
2580;0.337671;0.813313;0.769221;1.533156;0.978422
2590;1.368624;0.857903;0.439368;1.052711;0.974634
2600;0.750072;0.851479;0.615067;0.956535;0.884844
2610;0.439367;0.438711;0.565464;0.774768;0.882474
2620;1.133499;1.085687;0.718203;1.399859;1.036035
2630;0.348132;0.498814;1.212565;0.869733;1.062792
2640;1.145605;0.745256;1.531695;1.067035;0.891596
2650;1.319787;0.738569;0.508237;0.624296;0.572599
2660;0.901232;0.090678;0.849632;1.583710;1.030958
2670;0.632464;0.828811;0.898581;0.626044;0.758009
2680;1.091101;0.502603;1.202812;0.734773;1.343339
2690;0.492417;0.920765;1.057932;1.392475;1.270782
2700;0.905661;0.847347;0.664699;1.196284;1.601222
2710;0.209744;0.615503;0.702227;1.331737;0.027899
2720;0.424861;0.781578;0.385355;1.304255;0.795768
2730;0.253396;1.090858;0.723208;0.527292;0.449604
2740;0.879524;0.899719;0.561400;0.785247;0.428106
2750;1.342184;0.719996;1.091234;0.894028;1.026436
2760;0.858102;0.593338;0.599211;0.733847;0.781758
2770;1.031769;0.438791;0.923629;0.621544;1.130905
2780;0.881190;0.725841;0.731687;0.600507;0.801595
2790;1.046491;1.037353;0.744606;0.326197;0.506121
2800;0.932051;0.890770;0.891712;1.052491;0.782227
2810;1.039436;0.936283;0.355316;0.490695;1.130832
2820;1.018494;1.303763;0.735457;0.691028;0.624788
2830;1.026955;0.407120;0.491007;0.121697;0.630768
2840;0.892500;0.554144;0.618818;-0.019641;0.735964
2850;0.486702;0.537663;1.105924;0.467150;0.161152
2860;0.800031;0.596902;0.761956;0.741013;0.492662
2870;0.831528;1.031531;0.357597;0.518394;0.442181
2880;0.785039;0.842900;0.719580;0.216440;0.976157
2890;0.197238;0.524849;0.649474;0.812424;0.811948
2900;1.077756;0.858714;0.713525;0.365846;0.397941
2910;1.033706;0.176326;0.767591;1.052832;0.892292
2920;0.166738;0.315363;0.586494;0.650893;0.412892
2930;0.577793;0.716569;0.674529;1.156473;0.672689
2940;0.418086;0.563829;0.663307;0.925973;0.980111
2950;0.772269;-0.047202;0.746825;0.790845;0.626504
2960;0.509823;0.906866;0.414005;0.429118;0.814203
2970;0.398353;0.654000;1.032324;0.803803;0.711567
2980;0.651897;0.602389;0.695643;0.083195;0.691818
2990;0.764087;0.279058;0.988039;0.950052;-0.034965
3000;0.563651;0.954561;0.526189;0.470814;0.587761
3010;0.273532;0.259760;0.575152;0.814880;0.440998
3020;0.449498;1.166784;0.430844;0.420798;0.550832
3030;0.399527;0.548281;0.633157;0.243509;0.368320
3040;0.565941;0.502203;0.534041;0.384676;0.741434
3050;0.875948;1.044826;0.019659;1.052058;0.733432
3060;0.887850;0.959467;0.687252;0.998615;0.641152
3070;0.716223;-0.120295;0.901254;0.268887;0.921103
3080;1.039615;0.398462;0.345099;0.936608;0.011400
3090;-0.286899;0.477341;0.056643;0.594661;0.633693
3100;0.493250;0.511048;0.252900;0.962219;0.285368
3110;0.341956;0.036089;0.545623;0.361642;0.796062
3120;0.562466;0.354624;0.756687;0.413837;0.459669
3130;0.635976;0.301853;0.631464;0.643346;0.546554
3140;0.873670;0.063567;0.152731;0.332929;0.640616
3150;0.655323;0.431558;0.238647;0.913119;0.606011
3160;0.604104;0.646933;0.451554;0.333910;0.994017
3170;0.236592;0.324302;0.353685;0.721064;0.402036
3180;0.111402;0.568837;0.319618;0.153593;0.228571
3190;0.318603;0.108813;0.216635;0.486830;0.553603
3200;0.823599;0.676065;0.453471;0.512200;0.578499
3210;0.403861;1.209065;0.589139;0.497713;0.130173
3220;0.494796;0.075730;0.417627;0.287715;1.058384
3230;0.540767;0.620785;0.582127;0.447219;0.578322
3240;0.383708;0.575772;0.921185;0.554589;0.285278
3250;0.553258;-0.013349;0.444076;0.321952;0.177611
3260;0.475154;0.185728;0.938421;0.870747;0.892918
3270;0.566181;0.115850;0.135834;0.340204;0.445803
3280;0.606469;0.776887;0.338879;0.674287;0.369112
3290;0.609428;0.463990;0.572911;0.704609;0.179208
3300;0.840229;0.737924;0.050344;0.081298;0.415055
3310;0.164964;0.152677;0.119952;0.416981;0.723561
3320;-0.336842;0.481798;0.856238;0.257016;0.505262
3330;-0.218797;0.829693;0.001180;0.315175;0.331950
3340;0.330059;0.097826;0.228272;0.428309;0.534981
3350;0.426827;0.575866;0.021648;0.183190;0.465395
3360;-0.142707;0.293271;1.183559;0.919825;0.476318
3370;0.396247;0.759023;-0.046401;0.309706;0.136013
3380;0.618420;0.181717;0.381759;-0.174159;0.231031
3390;0.348443;0.052229;-0.486311;0.555587;0.609969
3400;0.594405;0.608464;-0.006292;0.154763;0.188522
3410;0.953850;0.382531;0.551952;0.544765;0.613275
3420;0.676200;-0.216798;0.596318;0.172333;0.035736
3430;0.458630;0.309068;0.240292;0.404374;0.445360
3440;0.486957;0.367510;0.548929;-0.023151;0.183462
3450;0.706111;0.107276;0.435326;0.577037;0.534956
3460;0.316684;1.143241;-0.141478;0.343162;0.344643
3470;0.192132;0.448177;0.501787;0.248779;0.269191
3480;0.462078;0.156441;0.661208;0.156390;0.422698
3490;0.531491;0.140951;-0.036174;0.470893;0.992467
3500;0.277853;0.436297;0.088779;0.544600;0.253720
3510;0.413723;-0.277165;0.355800;0.202016;0.047500
3520;0.488172;0.178907;0.219154;0.732171;0.779801
3530;0.483368;0.591616;0.101982;-0.124563;0.161335
3540;0.446482;0.274113;0.212094;0.175661;0.412256
3550;0.352395;0.078148;-0.275524;0.031038;0.357343
3560;0.745039;0.789846;0.290756;0.400376;0.371181
3570;-0.116931;0.117023;0.595463;0.605053;-0.163381
3580;0.366562;0.464615;0.058596;0.127379;0.232900
3590;-0.130303;0.877803;-0.470103;0.047925;-0.443079
3600;-0.012127;0.233528;0.109020;0.857910;0.817028
3610;-0.149966;-0.009416;0.082217;0.405804;-0.199602
3620;0.065801;0.006281;-0.094066;0.383205;-0.009024
3630;0.570247;0.186102;-0.086661;-0.099857;0.475714
3640;0.178479;-0.017282;0.102692;-0.144978;0.789718
3650;-0.077090;0.020818;0.239235;0.649388;0.045552
3660;0.099044;0.348598;0.723376;0.320722;0.350319
3670;-0.183826;-0.413088;0.530955;-0.256189;-0.042029
3680;0.602819;0.828863;0.006689;0.508342;0.410233
3690;0.020725;0.354467;0.112887;0.517937;-0.127227
3700;-0.064974;0.132040;0.147683;-0.062500;0.546747
3710;0.246316;0.491343;0.784789;0.323984;0.153826
3720;0.232961;0.574196;0.618309;0.270346;0.510675
3730;0.113888;0.471202;0.467462;0.418430;-0.150333
3740;0.017606;-0.105259;0.047597;-0.297231;0.459730
3750;0.137693;0.752980;0.216250;-0.389777;-0.420777
3760;-0.111541;0.219734;0.331224;0.192143;0.453144
3770;0.494360;-0.143813;0.502550;0.077890;0.411662
3780;0.030545;-0.030631;0.416122;-0.311453;0.706028
3790;0.363420;0.470230;0.694993;0.301893;0.342997
3800;-0.167462;0.068313;0.146162;0.218074;0.152411
3810;-0.048142;0.072642;-0.233710;0.305832;-0.006283
3820;0.326203;0.610359;0.155441;0.294296;-0.005098
3830;0.542132;0.333887;-0.015751;0.263824;0.243155
3840;0.359837;0.426718;0.156898;-0.016513;0.303614
3850;0.257439;0.046716;0.279523;0.176934;-0.095342
3860;0.332853;0.183054;-0.079417;0.025554;-0.213609
3870;0.389247;-0.302867;0.244227;0.479890;0.624020
3880;0.634550;0.802684;0.446912;0.265761;0.827627
3890;0.385273;0.281933;0.470285;0.211115;0.192046
3900;-0.159252;0.207773;0.172785;0.678042;0.271484
3910;-0.192186;0.198256;0.571124;-0.033779;0.628363
3920;0.496236;0.646491;0.117198;-0.343626;-0.227995
3930;0.330481;-0.066311;-0.088141;0.324159;-0.240721
3940;-0.311923;0.186084;0.143082;0.553646;0.307219
3950;0.867941;0.093824;0.575672;0.405317;0.106831
3960;0.643216;-0.173555;0.182980;0.649695;-0.182963
3970;0.116428;0.603737;0.463961;0.199883;-0.206678
3980;0.437044;0.563234;-0.185046;0.296213;0.301528
3990;0.559652;0.633633;0.078762;0.013761;0.270381
4000;0.006263;-0.163124;-0.103392;-0.157153;0.091436
4010;0.121382;-0.267644;0.685167;0.095971;0.451585
4020;0.111230;0.053750;0.375439;-0.001967;0.040841
4030;0.308214;0.287662;0.822485;0.027535;0.436163
4040;0.495462;-0.118954;0.245411;0.151009;0.041541
4050;0.459893;-0.146002;0.017702;-0.080189;-0.182118
4060;0.053600;0.315260;-0.023581;0.486735;0.337399
4070;0.329551;0.392780;0.198917;-0.074670;0.060416
4080;-0.196198;-0.190981;0.141110;0.533283;0.586519
4090;-0.120619;0.966686;0.134116;-0.398000;0.382670
4100;-0.055985;-0.008232;-0.064102;-0.235945;0.102067
4110;0.298132;0.096960;0.515060;-0.033035;0.398736
4120;0.134648;0.637746;-0.004719;-0.152446;0.871684
4130;0.519365;-0.180463;0.431630;0.471738;0.539493
4140;0.069317;0.203341;0.302188;0.072777;0.805413
4150;-0.166071;-0.478012;-0.358108;0.292978;-0.259634
4160;-0.220202;-0.285291;-0.291115;0.040896;0.219525
4170;0.488175;-0.036090;0.173845;0.268300;0.147437
4180;0.371297;-0.188716;-0.033454;0.119619;-0.085917
4190;0.016451;0.012560;0.101824;-0.491757;-0.349302
4200;0.715070;-0.144787;0.668868;0.450384;-0.148644
4210;-0.088910;0.461354;-0.610421;-0.101083;0.251089
4220;0.177862;0.481790;0.160018;-0.211994;0.598537
4230;-0.359794;0.005103;-0.327031;0.034214;0.680895
4240;-0.079500;-0.200366;0.378777;-0.029075;0.253988
4250;0.190248;0.224831;0.315408;0.077893;0.757776
4260;0.146809;-0.209399;0.686731;0.253562;0.144835
4270;0.209554;-0.155743;-0.106714;-0.105853;0.409084
4280;-0.517725;-0.004714;-0.377442;-0.096866;0.132613
4290;0.270193;-0.141244;0.275331;0.362393;0.666261
4300;-0.133571;0.088692;0.385405;0.184884;-0.015306
4310;0.231623;0.196243;0.151812;0.371866;-0.107792
4320;0.414513;0.389750;0.379574;-0.245074;0.278517
4330;0.635357;0.642213;-0.038525;0.742545;-0.077693
4340;0.149222;0.254405;0.188219;0.579229;-0.002353
4350;0.135783;0.346869;0.186216;-0.363569;-0.242754
4360;0.182758;0.370063;0.430233;-0.352422;0.032542
4370;0.014107;-0.139945;0.547736;-0.158240;0.085121
4380;0.373876;0.003144;0.591519;0.259644;-0.308912
4390;0.368585;-0.174964;0.160716;0.173884;0.350636
4400;-0.128132;0.052258;0.105045;0.596898;0.473171
4410;-0.105450;-0.081775;0.193249;-0.205434;-0.329997
4420;0.182977;0.096597;0.076275;0.280292;0.122054
4430;0.223081;-0.045611;-0.285600;0.041683;-0.440450
4440;0.249684;-0.317302;0.310176;-0.068024;0.304530
4450;0.466964;0.366814;0.250206;0.257296;0.214338
4460;0.087378;0.540328;0.542089;0.778612;0.002356
4470;-0.050144;-0.214576;-0.154125;0.055156;0.506439
4480;-0.103837;0.095573;0.485210;-0.483532;-0.114661
