Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.764998;-0.087049;0.057718;0.693526;1.102646
4490;-0.057346;-0.018607;1.058281;-0.744597;0.552173
4500;0.971353;0.752979;0.228907;0.907461;0.662328
4510;-0.307479;-0.201280;-0.043120;1.242700;0.658165
4520;1.498681;0.503442;0.837693;0.583304;0.189847
4530;0.685497;0.440073;-0.387065;0.530419;0.108431
4540;0.379177;0.834127;-1.281876;-0.149868;0.799985
4550;0.315250;0.434889;0.805470;1.430794;0.832467
4560;0.896154;-0.392164;-0.153955;-0.981563;0.058495
4570;-0.684763;0.260379;-0.517983;-0.234838;-0.131385
4580;0.635178;0.072688;0.000837;0.696394;-0.047353
4590;0.905533;0.298535;0.554988;0.202811;0.057306
4600;-0.193260;0.354074;0.171979;0.057796;-0.067401
4610;0.815939;0.142650;0.474667;0.822578;0.461094
4620;0.711333;0.131337;0.955884;-0.388574;0.000833
4630;0.642477;0.105968;-1.033708;0.403585;-0.018285
4640;0.740782;0.781005;0.580830;-1.266881;1.076877
4650;0.585376;-0.397841;0.677947;0.226081;-0.052407
4660;1.409581;1.344400;-0.925526;0.057374;-0.113572
4670;0.848484;-0.670774;1.003583;-0.097293;-1.628592
4680;-0.331405;0.377092;0.782953;0.208735;0.265284
4690;0.682638;-0.878624;1.616816;0.135353;-0.326961
4700;-0.215725;1.290734;0.540615;0.410122;-0.960581
4710;-0.437540;0.271494;0.056489;0.265747;0.255702
4720;0.421870;-0.363439;0.717187;-0.363731;0.351223
4730;0.296321;0.604369;-0.087401;-0.998556;-0.546458
4740;-0.171105;-0.586754;0.292083;0.067372;0.111224
4750;1.177092;0.070552;0.918486;0.375445;-0.941674
4760;1.028611;0.866368;0.659603;1.130135;1.160390
4770;-0.009711;0.104659;0.297007;0.944749;1.144763
4780;0.984029;0.030927;0.889013;0.071412;0.120402
4790;-0.020248;-0.118900;1.184463;0.564421;0.696228
4800;-0.008023;0.806829;-0.007101;-0.130529;-0.451853
4810;0.258426;0.596908;0.190158;-0.484623;0.644397
4820;-1.119969;1.529477;0.712273;0.555553;-0.295675
4830;-0.154587;0.531936;0.291741;0.491731;0.627800
4840;-0.097756;0.871907;0.225094;0.545824;-0.309931
4850;-0.523808;0.640756;-0.498238;0.862342;0.793148
4860;-0.607015;-0.511724;0.838787;1.130553;0.009577
4870;-0.200870;0.093934;1.488406;0.528851;-0.179765
4880;-0.143945;0.097424;-0.139851;0.106604;0.866151
4890;1.409744;0.641321;-0.006267;0.005390;0.443106
4900;1.260769;-0.412701;1.972330;-0.285930;-0.036184
4910;0.247900;-0.280387;0.820415;1.268369;0.851557
4920;0.225559;0.296400;0.268714;0.707385;-0.259487
4930;-1.711969;0.140173;0.569331;1.338397;1.827110
4940;-0.018576;0.283305;-1.296759;0.141112;-0.525440
4950;0.360027;0.423856;-0.340385;-0.312584;0.358573
4960;0.090178;0.525648;-0.709280;-0.179118;-0.504778
4970;-0.087310;-0.198497;0.141219;0.360832;0.129674
4980;1.873708;-0.010520;0.781432;-0.533754;0.957505
4990;0.243540;-0.712721;-0.408513;0.727186;1.309333
5000;0.712819;-0.468198;-0.617138;-0.212883;0.666852
