Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
470;13.354304;12.085270;12.466736;11.796402;12.347040
480;12.751749;11.654263;12.331475;12.151111;12.332563
490;12.962742;12.446561;12.010501;11.753241;12.344874
500;13.135451;11.777545;12.066818;11.928746;11.672644
510;12.371897;12.140255;11.738851;11.693625;11.732743
520;12.271533;11.846432;11.296816;12.319433;11.816930
530;12.006592;11.083458;12.028024;11.910090;11.146428
540;12.275892;11.543547;11.930991;11.423558;11.263371
550;12.605427;11.606673;11.274498;11.490245;11.564038
560;12.033165;11.304318;10.807433;11.312301;10.911147
570;11.315660;10.908074;11.107141;11.184407;10.580400
580;11.644736;10.918781;11.038630;10.762364;11.017170
590;11.828834;10.177984;10.784210;10.809900;10.790347
600;11.208450;10.130467;10.412881;10.890193;10.917053
610;10.610192;10.491799;10.350443;10.413938;10.503373
620;11.025783;10.761323;10.091443;9.750360;10.310350
630;10.799513;10.479427;9.947112;10.280064;10.662293
640;10.829726;9.738775;9.742564;9.651697;10.175499
650;10.351444;10.033043;10.268624;9.836640;10.152500
660;10.146700;9.465242;9.005816;9.378519;9.718187
670;10.131053;9.314607;9.719441;9.170512;9.913635
680;10.681630;9.457583;9.522681;9.658633;9.868202
690;9.586800;9.440822;9.040250;9.313915;9.312258
700;9.829313;9.762962;9.285455;9.028335;9.382726
710;9.887790;8.905910;8.824222;8.878844;9.644241
720;9.212452;8.974908;9.166625;8.642084;9.417095
730;9.684621;9.011109;8.516811;8.784411;8.999844
740;8.886910;8.743172;9.220306;8.882945;8.794610
750;9.012948;9.071154;8.577253;8.718811;8.799970
760;8.859898;8.572761;8.847239;8.440537;8.308505
770;8.767952;8.052339;8.160948;8.830890;8.576930
780;8.830280;8.115241;8.512963;8.797847;8.642496
790;8.255444;8.054894;8.684896;7.955231;8.132324
800;8.923207;8.211516;8.856873;8.512821;8.333227
810;8.393763;8.103114;8.236640;8.434196;8.036016
820;8.582597;8.133790;8.661977;7.709767;8.622093
830;8.241701;8.181487;8.647424;7.910476;8.084787
840;7.915071;8.028126;8.214329;7.371497;7.386244
850;7.958759;7.776436;8.567013;6.964997;7.954233
860;7.800465;7.364823;7.550906;7.742362;7.867515
870;8.129476;7.690376;7.953296;7.401466;7.238697
880;7.244925;7.680621;7.609098;7.327368;7.208161
890;7.717015;7.618890;7.219710;7.183482;7.429931
900;7.793888;6.743607;7.236538;7.719791;7.276029
910;8.004673;7.551444;7.220480;6.958159;7.185213
920;7.537073;7.164611;7.275104;7.209112;7.232892
930;7.344525;7.162214;6.890489;7.443592;6.461898
940;7.095812;6.315687;7.202599;7.182158;7.230535
950;7.302862;6.771127;6.621875;7.329702;6.463857
960;7.086750;6.481628;6.713450;6.418926;6.866459
970;7.339317;6.692220;6.416645;6.946494;6.181459
980;6.746590;6.324472;5.865814;6.686663;7.038632
990;6.651942;6.432114;6.960280;6.702506;6.964441
1000;6.519198;6.227145;6.448273;6.187102;6.629533
1010;6.021197;6.717477;6.136136;6.415424;6.608026
1020;6.646895;6.400955;6.059726;6.023800;6.290901
1030;6.798916;5.775569;6.632827;6.205998;6.303260
1040;6.501350;6.464641;6.297805;6.041981;6.190145
1050;6.512556;5.982273;5.910602;5.609264;6.209241
1060;5.878886;6.373145;6.019806;6.099385;5.876630
1070;6.403384;5.341898;5.302708;6.336175;5.927801
1080;6.255496;6.223155;5.560230;6.080017;5.518807
1090;6.056113;5.737272;5.920787;5.561705;6.085453
1100;6.005295;5.764293;5.614092;5.942178;6.299298
1110;5.051103;5.797773;5.826624;5.769010;5.386955
1120;5.163712;5.329895;6.054683;5.909984;5.845005
1130;5.433502;5.490105;5.243858;5.875682;5.824164
1140;5.659198;5.622936;5.343402;4.607648;5.620122
1150;5.399580;5.395040;5.459051;5.558896;5.276572
1160;5.563785;5.402584;5.269533;5.250487;5.419472
1170;5.302307;5.374942;5.117203;5.433614;5.232752
1180;5.394549;5.409970;4.787312;5.339629;5.357832
1190;5.296094;5.124683;5.125681;5.447158;4.949359
1200;5.148609;4.733088;4.647929;5.663524;4.673930
1210;5.167618;4.936307;4.918482;4.848144;5.438156
1220;5.733779;5.067006;4.871528;5.023689;4.581602
1230;5.489082;4.287809;4.762464;4.411584;4.373311
1240;5.189770;4.665751;4.867910;4.932263;5.354145
1250;4.754569;5.410927;5.244150;5.068935;4.932307
1260;5.248676;4.960184;5.339136;3.849587;4.762043
1270;4.674812;4.932168;4.337194;4.971554;4.608618
1280;4.925124;4.744687;4.883644;4.552958;4.822671
1290;5.002307;4.787376;4.738715;4.437986;4.323746
1300;4.593807;4.159149;4.661127;4.795899;4.651473
1310;4.174308;4.179677;4.949228;4.762641;4.559852
1320;3.981790;5.192840;4.271739;4.727357;4.236136
1330;4.583108;4.668971;5.317672;4.512979;4.391512
1340;4.849956;3.954570;4.323731;4.203229;4.262851
1350;4.426167;4.744170;4.913126;4.116390;4.723055
1360;4.329617;4.113831;4.105788;4.157240;4.527527
1370;4.522050;4.520534;4.307804;4.343246;3.880375
1380;4.304182;3.515158;4.118464;3.635853;4.295564
1390;4.221843;4.179012;4.375946;4.167426;4.176716
1400;4.557248;4.666885;4.142467;3.727846;4.430356
1410;4.419496;4.064099;4.250708;4.097329;4.749863
1420;3.713228;4.018660;4.480801;4.175375;4.444118
1430;3.956535;3.912161;3.733148;3.716925;3.885621
1440;4.309953;4.088356;3.648824;3.479459;3.907516
1450;3.933180;4.134123;3.570277;3.650595;3.780338
1460;3.840744;3.502340;3.890571;3.826228;3.681307
1470;3.966683;3.619134;3.854929;4.445280;3.231815
1480;4.125013;3.542975;3.669094;3.993547;3.727394
1490;3.970170;3.840617;3.198606;3.516323;4.047975
1500;3.851459;4.026310;3.467720;3.751899;4.195677
1510;4.153664;3.817039;3.317730;4.321981;3.789321
1520;3.338486;3.386772;3.284053;3.892302;3.251686
1530;3.620645;3.400243;4.082715;3.301388;3.219597
1540;3.475855;3.157309;3.870878;3.741527;3.681978
1550;3.934224;3.502523;3.139707;3.550152;3.211943
1560;4.161709;4.016116;3.675092;3.955077;3.416900
1570;3.704023;3.670893;3.428310;2.919716;3.470181
1580;3.380653;3.771628;3.482449;3.803760;2.692274
1590;3.339714;3.435981;3.602297;3.469823;3.626657
1600;3.729645;2.844776;2.580630;2.989566;3.419760
1610;3.518315;3.472171;3.043386;3.595323;3.143436
1620;3.720045;3.428485;3.307501;3.638147;3.213410
1630;3.306642;3.023436;2.919702;3.828013;2.999970
1640;3.452072;3.401948;3.245959;3.427077;3.272950
1650;3.150773;2.967580;3.532348;3.457768;3.322533
1660;3.550894;3.103663;2.881629;3.255683;3.271458
1670;2.967511;3.429836;3.241796;2.606271;2.918455
1680;2.711005;2.840461;3.346380;3.127286;3.598241
1690;3.504582;3.602566;2.697705;2.701995;2.927926
1700;3.369148;2.700243;2.935943;3.045558;3.712283
1710;2.380002;3.024982;3.026621;3.059520;2.960289
1720;3.134005;3.337512;3.400742;2.934112;2.920216
1730;3.385344;3.180036;2.656948;3.173366;3.055372
1740;2.942036;3.423127;3.198064;2.627162;2.942581
1750;3.452160;2.722271;2.386698;2.961864;3.277431
1760;2.905608;2.983865;2.733582;2.981784;2.818027
1770;2.827695;2.483343;2.957114;3.137776;2.883253
1780;2.968956;2.698386;2.213118;2.869177;2.618456
1790;2.581810;2.598345;2.807845;2.416267;2.929539
1800;3.246028;2.891056;2.887190;2.385621;2.226337
1810;2.564524;2.560361;3.114969;2.523920;3.352737
1820;2.896594;2.910727;2.850173;3.292749;2.934845
1830;3.181105;2.600084;3.147719;2.741261;1.973869
1840;2.737302;2.692531;3.081257;2.917085;2.914760
1850;3.479515;3.314952;2.797680;2.404158;2.817874
1860;3.223774;3.374003;2.972304;2.779327;2.883947
1870;2.573888;2.600878;1.914766;2.228410;2.335682
1880;2.438690;2.826963;2.578725;2.628172;2.420088
1890;2.170502;2.353877;2.820038;2.902262;3.013479
1900;2.315237;2.651448;2.458812;1.974416;2.799411
1910;2.270009;2.513010;2.081995;2.100951;2.613099
1920;2.661682;2.484037;2.560035;2.245599;2.370612
1930;2.229889;2.316631;1.945268;2.875376;2.792602
1940;2.540348;2.142210;2.948687;2.781203;2.463554
1950;2.498100;2.430475;2.045816;1.931821;3.025817
1960;2.099964;2.386123;2.123265;2.295080;3.168854
1970;2.588584;2.028052;3.088932;2.388089;2.198602
1980;2.081626;2.309023;2.249798;2.259127;2.728666
1990;2.412704;1.690287;2.495215;2.491851;1.864864
2000;2.164194;1.986693;1.991737;2.429038;2.468564
2010;2.075841;2.893610;2.338109;2.716402;1.801951
2020;2.407588;2.537261;2.957520;2.419697;2.474646
2030;2.269363;2.572886;2.433099;2.372749;2.635271
2040;1.844176;1.861474;2.338770;2.283950;2.320205
2050;1.929034;1.885944;2.299864;2.345329;2.160028
2060;1.871430;1.833705;2.400710;2.404479;2.629461
2070;2.085528;2.349816;2.243663;1.726264;2.446236
2080;2.542146;2.538977;2.451514;2.111636;2.108606
2090;2.297091;1.296905;2.659149;2.048689;1.733588
2100;1.532619;2.118810;2.728903;2.841527;2.196752
2110;2.417245;2.226256;2.659396;2.083158;2.515300
2120;2.392004;2.315569;2.239527;2.130221;2.001029
2130;1.507478;1.773382;2.107391;1.874524;1.698978
2140;2.385482;2.313182;2.312865;1.785477;2.523011
2150;2.074570;2.327412;2.214729;1.733521;1.688425
2160;2.386385;2.221123;1.932190;2.148148;2.285862
2170;2.047400;1.775693;1.970735;1.947206;2.089907
2180;1.831590;2.453036;1.645631;2.128965;1.790905
2190;2.201591;1.933249;2.541896;2.182772;2.367719
2200;1.903331;1.776954;1.717096;1.930173;2.419989
2210;1.626352;2.022091;2.052634;2.527655;2.273728
2220;1.749321;2.206403;1.859606;1.979398;2.539984
2230;2.498544;1.924098;1.717525;2.431331;2.033293
2240;2.040029;2.311778;2.190266;1.322732;2.036116
2250;1.408887;1.839130;2.218683;1.910971;2.554085
2260;1.965267;1.826049;2.544402;2.150586;1.782194
2270;2.004410;2.219082;1.902179;1.952472;2.499899
2280;2.140590;2.254862;1.923191;1.888101;1.747956
2290;2.026911;1.651290;1.941125;1.536907;1.980257
2300;2.020511;1.915768;2.070671;2.104198;1.977557
2310;2.020194;1.823809;2.189821;1.406660;1.691250
2320;2.064780;2.234961;2.162929;1.841209;1.760931
2330;2.191708;1.749179;1.578013;2.202414;2.058972
2340;1.572507;1.943146;2.018182;1.395520;1.576714
2350;1.572503;2.133805;1.443619;1.636076;2.101255
2360;2.023211;1.194553;1.287822;1.834257;2.180389
2370;2.082408;1.519588;2.330353;1.919962;1.125646
2380;2.489874;2.073447;1.225858;1.918689;2.343998
2390;1.229177;1.546165;1.554699;1.937834;2.292683
2400;2.103328;1.663188;1.503966;2.050184;1.906758
2410;1.988534;1.192757;1.639646;1.679525;2.245309
2420;1.961866;1.549984;1.370004;1.730000;1.775332
2430;1.811740;1.673594;2.329984;1.860775;1.776797
2440;1.886250;1.896177;1.629286;1.684771;2.058305
2450;1.165956;1.233761;2.416460;1.569149;1.636705
2460;1.558867;1.688248;1.552314;1.845963;1.516664
2470;1.823658;1.785992;1.910327;1.344812;1.936072
2480;1.566705;1.735300;1.475993;1.654180;1.843664
2490;1.593240;1.646394;1.839933;1.914307;2.074225
2500;1.880281;2.197295;1.478109;1.534743;1.067464
2510;2.050269;1.798561;1.139116;1.558350;1.961973
2520;1.500335;1.930244;1.658624;1.283017;1.331495
2530;1.685562;1.957536;2.144152;1.273997;1.078441
2540;2.081960;1.020222;1.735730;1.806227;1.509181
2550;2.166092;1.307737;1.607780;1.879740;1.549145
2560;1.639942;1.677316;1.963623;1.796961;1.589431
2570;1.345832;1.625858;1.877140;1.777530;1.946502
2580;1.334822;1.584883;1.874616;1.338536;1.272964
2590;1.992102;1.889622;1.905294;1.211342;1.982286
2600;1.631147;1.617309;1.824823;2.018299;2.015859
2610;1.323556;1.824747;1.279233;1.377851;1.131412
2620;1.402550;1.912658;1.242439;1.878654;1.500320
2630;1.726320;2.007338;1.430573;1.455312;1.634801
2640;1.561326;1.432654;1.482994;1.252141;2.201071
2650;1.800546;1.408606;1.547386;1.178653;1.581281
2660;1.276261;1.075051;1.104203;0.939441;1.840039
2670;1.759788;1.134936;1.769186;1.495033;2.163320
2680;1.113985;1.668004;1.940272;2.020231;1.859523
2690;1.648881;1.107164;0.981440;2.161777;1.389609
2700;1.364439;0.916326;1.417597;1.543803;1.663019
2710;1.408086;1.592411;1.388995;1.436044;1.686814
2720;1.538045;1.550633;1.911582;1.220085;1.782481
2730;1.908892;1.876380;1.327777;1.503371;2.126438
2740;1.320932;1.616177;1.225129;1.246997;1.146685
2750;1.492329;1.592149;1.963586;1.552751;1.510646
2760;1.250081;1.086554;1.440898;1.784612;1.469100
2770;1.078681;2.002098;1.740902;1.113897;1.526684
2780;1.461170;1.377734;1.476606;1.293094;0.981362
2790;1.730418;1.341567;1.838695;1.621383;1.221998
2800;1.378695;1.888823;1.508668;1.192804;1.191526
2810;1.678893;1.110117;1.308004;1.056619;1.604329
2820;1.360217;1.559169;1.207965;0.999865;1.572327
2830;1.179290;0.927510;1.068594;1.443978;1.686855
2840;1.802085;1.409511;1.616986;0.839552;1.864221
2850;1.917266;1.226816;1.218817;1.371312;1.544801
2860;1.915906;0.782187;1.361536;1.235970;1.387799
2870;1.395473;1.207991;1.177771;1.336705;1.190636
2880;1.459684;2.021742;1.097476;1.243121;1.791669
2890;1.357553;1.814253;1.154125;1.330651;1.366571
2900;1.578661;0.846268;1.899924;1.131700;1.696936
2910;1.309670;1.161107;1.718096;1.203898;1.603700
2920;1.338443;1.436951;1.391913;1.686249;1.638229
2930;1.574787;1.299263;1.553928;1.965679;1.596561
2940;0.944226;1.316122;0.919236;1.604909;1.033731
2950;0.956137;1.290864;1.455898;1.362955;0.962354
2960;1.556545;1.162892;1.288516;0.912085;1.318622
2970;1.264595;1.458163;0.741450;1.094427;1.681263
2980;1.691901;1.549487;1.233785;0.993262;2.140308
2990;0.804639;1.323340;1.477302;1.097270;1.278922
3000;0.972980;1.436243;1.102759;1.408141;1.203893
3010;2.037721;1.112718;2.025378;1.334908;2.089617
3020;1.237812;1.574130;1.352303;1.757179;1.348795
3030;1.017976;1.332845;1.304527;1.327616;1.032342
3040;2.053279;1.728197;0.854149;1.507373;1.448514
3050;1.262202;1.079003;1.176212;1.303957;1.649166
3060;1.166445;1.040590;1.292384;1.215973;1.502112
3070;1.029303;1.400461;1.375775;1.118705;1.082452
3080;1.696808;1.918579;1.049308;1.031032;1.691566
3090;0.955458;1.734096;1.082538;1.449352;1.058654
3100;1.796267;1.181127;1.236975;1.356287;1.338133
3110;1.364855;1.313718;1.315267;1.365981;1.396976
3120;0.669917;1.363448;1.273066;1.308656;1.689172
3130;1.633642;1.415690;1.162841;1.230227;1.512293
3140;1.464746;1.228956;1.218454;1.422231;1.361175
3150;1.477475;2.042357;1.384125;0.788030;2.031559
3160;1.396804;1.181693;0.821649;1.631158;1.219954
3170;1.214603;1.316433;0.955131;1.335096;1.695591
3180;1.535540;1.517353;1.194536;1.066237;1.123377
3190;1.141559;1.131806;0.971810;1.537645;1.205593
3200;1.166624;1.138548;1.203345;1.531923;1.203383
3210;1.504554;1.379409;1.245228;1.048456;1.220991
3220;1.542694;1.211072;1.316304;1.249539;1.283197
3230;1.659367;1.554989;1.544667;2.097146;0.734804
3240;1.415418;1.146415;1.184916;1.038899;1.017005
3250;1.072766;1.562147;1.979165;1.230113;1.337069
3260;0.874945;1.218539;1.577917;1.380702;1.225170
3270;1.948091;1.210620;1.595920;1.623614;0.443766
3280;1.160814;1.304784;1.503411;1.621481;1.498727
3290;0.918573;0.993625;1.659262;1.338182;1.242702
3300;1.294345;1.539246;0.936343;0.751095;1.233396
3310;0.965667;1.595439;1.177605;1.229247;1.081117
3320;1.358410;1.758913;1.500530;1.109153;1.629423
3330;0.880081;1.345785;1.234792;1.627387;1.208650
3340;1.030778;1.573032;1.112970;1.417696;1.345409
3350;1.195000;1.715415;1.528247;1.019328;0.997442
3360;1.205306;1.387400;0.821827;1.204957;1.733554
3370;1.149617;1.393686;1.074631;0.926210;1.281566
3380;1.024478;0.663521;1.084607;1.474999;1.088839
3390;1.223125;1.195583;1.151479;1.017469;1.386273
3400;1.508024;1.416386;0.972374;1.290918;1.113537
3410;1.750522;1.537105;0.913341;1.294680;0.683638
3420;1.611675;0.584924;1.542729;1.500254;1.472635
3430;1.410041;1.240437;1.196185;1.202018;0.850230
3440;1.119873;2.092767;1.257097;0.656277;1.565897
3450;1.422255;1.345760;0.991962;1.025551;1.507399
3460;0.311478;1.208277;1.177449;1.610215;1.523338
3470;1.176719;0.684478;1.238458;1.156809;1.197382
3480;1.831202;0.699785;1.068823;1.591906;1.485546
3490;1.019614;0.920987;1.609000;1.206305;1.428392
3500;0.790733;1.266136;0.725024;1.288836;1.246418
3510;1.250606;1.280767;1.251959;1.539351;1.417209
3520;1.556991;1.441906;1.446762;1.398166;0.488531
3530;0.607664;1.112449;0.842753;1.303555;1.256822
3540;1.442278;1.030523;0.843475;1.270254;1.868893
3550;1.464634;1.176224;0.905304;1.398071;0.656485
3560;1.627307;1.150349;1.547063;1.087908;0.880143
3570;0.943592;1.084531;1.466818;0.991225;1.303258
3580;1.542433;1.340942;1.599883;1.621260;1.177316
3590;1.217169;1.274047;1.139809;1.109305;1.570314
3600;1.056854;1.151865;1.811351;1.263995;1.151556
3610;0.829138;1.464130;1.364061;0.640487;1.412176
3620;1.359205;1.001194;0.814260;1.339017;1.127682
3630;1.171671;0.705593;1.255094;1.128322;1.511196
3640;1.114469;0.677273;1.891523;0.815049;1.192051
3650;1.331096;1.174832;1.293641;1.084695;1.537166
3660;0.994371;0.781892;1.418906;1.220212;1.136789
3670;1.342676;0.938019;1.006684;1.585600;1.075953
3680;1.127374;1.013887;0.727846;0.706764;1.031195
3690;1.017145;0.897577;1.206234;1.284484;0.711060
3700;1.067682;1.546497;1.260326;1.041418;1.187946
3710;0.984506;1.485621;1.187802;1.520473;1.230564
3720;0.993081;0.748816;1.381675;1.356106;1.101612
3730;0.888934;0.883773;1.442847;1.233322;0.729699
3740;1.088058;1.260619;1.538143;0.645608;1.213370
3750;1.284889;0.987152;0.976490;1.737668;0.755783
3760;0.829590;0.637438;0.928984;1.493984;1.371594
3770;1.009862;1.043515;0.813840;1.225999;1.442699
3780;1.329883;1.007216;1.200251;0.792752;1.070132
3790;1.147773;1.201166;0.943208;0.847116;1.250000
3800;1.194762;1.206110;1.216973;1.019964;1.037540
3810;1.666016;1.065019;1.415606;0.969589;1.432608
3820;0.929170;0.732932;1.709110;1.189283;1.427077
3830;1.005645;1.335103;1.101797;0.853617;1.072195
3840;1.076139;1.263766;1.078514;1.146724;0.813507
3850;1.342541;1.759238;1.081502;1.452229;1.500677
3860;0.767146;1.187664;1.391393;0.907490;1.089181
3870;1.261364;1.288921;1.351705;0.756465;0.570413
3880;1.804552;0.790280;0.769336;0.949851;0.507926
3890;0.812860;0.716259;0.691746;0.638458;1.155442
3900;1.153497;0.454296;1.205960;1.014111;0.886969
3910;0.956510;1.247906;1.555861;0.948379;1.343837
3920;1.523921;1.095743;1.313670;1.606925;1.225718
3930;1.215667;1.116896;1.003306;1.388206;1.585136
3940;0.883743;1.091254;0.819732;1.089689;1.273759
3950;0.873757;1.572035;1.441867;1.087566;1.073143
3960;1.489675;0.708824;1.185579;1.553935;1.068747
3970;1.285629;1.202297;1.853632;1.187569;0.458081
3980;1.254229;1.345463;1.090688;1.541821;1.169352
3990;0.822481;1.096749;0.889386;0.205638;1.288806
4000;1.087923;1.065912;1.122765;1.352903;1.057217
4010;0.216906;1.029929;1.165098;1.008622;1.193746
4020;1.022381;1.279487;1.088019;1.122316;1.164563
4030;0.868832;1.197209;0.884752;0.652535;1.032056
4040;1.458147;1.201188;1.105618;0.320268;0.718110
4050;1.309243;1.390115;1.082294;1.039378;1.489293
4060;0.831158;1.114851;1.341289;1.602741;0.968045
4070;1.240492;0.870255;0.607221;1.508139;1.011926
4080;0.716485;1.170359;1.555280;1.315877;0.668020
4090;1.319095;1.414030;1.146667;0.962938;1.033114
4100;1.191723;1.241285;0.835633;1.165027;0.985256
4110;0.696296;1.078298;1.114752;0.917535;1.085605
4120;0.750101;0.865890;1.248357;0.763650;0.916441
4130;1.205543;1.006995;0.637240;1.516594;1.534890
4140;1.049899;0.902886;1.021077;1.325625;0.695528
4150;0.331506;1.176402;1.073346;0.509447;1.646492
4160;1.372780;0.944493;1.913828;0.760438;0.980240
4170;1.121200;1.214770;0.959631;1.463257;1.759250
4180;1.140566;1.015769;1.573171;0.886273;1.171690
4190;1.284859;1.155469;0.530647;0.604851;0.693076
4200;1.033846;0.945312;1.271573;1.060495;0.814449
4210;1.094474;1.119678;0.766971;0.862131;1.254231
4220;1.084051;1.173911;1.225186;0.723282;1.596950
4230;1.344232;1.050587;0.597564;1.258218;1.056086
4240;1.009701;1.246462;1.440606;1.241577;0.421587
4250;1.123509;1.692120;1.161212;1.252834;1.098811
4260;1.506966;1.190896;1.564210;0.456944;1.322573
4270;0.606635;1.041179;1.538196;1.407513;1.580971
4280;0.775200;0.947466;0.571629;1.122089;1.111779
4290;1.330232;1.172462;0.700929;0.984688;0.845929
4300;1.186964;0.846883;0.334223;1.699636;1.681866
4310;1.469716;0.927516;0.795503;1.274492;1.081143
4320;1.294739;0.819627;0.641419;0.884680;1.503268
4330;0.981997;1.666929;1.331684;1.353726;1.081238
4340;1.312072;0.921575;1.336664;0.864219;0.352895
4350;1.003999;1.191875;1.823151;0.995081;1.288194
4360;1.155555;1.079945;0.906775;1.147807;1.116894
4370;1.637194;1.010351;1.018669;0.718131;1.138415
4380;1.215146;1.584947;0.534917;0.947559;0.837669
4390;1.010352;1.155822;0.951503;1.296835;0.797945
4400;1.008977;1.224825;1.411183;1.451407;0.880510
4410;0.826172;1.591372;1.242596;0.324743;1.168329
4420;0.329866;1.578988;1.327838;0.613749;0.855273
4430;1.028029;0.867162;0.806191;0.820096;0.851430
4440;1.045580;1.217571;1.154115;1.596956;0.661159
4450;0.897862;1.242596;0.552337;0.886881;1.614283
4460;1.111611;0.911601;0.870625;1.152371;1.231960
4470;0.341414;0.998711;0.708800;1.640651;0.856561
4480;0.899488;0.579788;0.934512;0.809846;1.523575
4490;1.059049;0.754516;0.720408;1.609539;1.107723
4500;0.701771;0.677102;0.767119;1.237863;0.511864
4510;1.215603;1.234773;1.009474;0.909921;1.050013
4520;1.169162;1.183016;1.455434;0.932173;1.220919
4530;1.524395;0.828135;0.909275;1.423626;0.941383
