Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
450;17.149941;16.525478;16.022521;16.539805;16.711190
460;16.945332;16.408480;15.982121;16.021913;15.796892
470;16.577818;16.042192;16.103667;16.115122;16.152253
480;15.969396;15.216979;16.415131;15.039351;16.341596
490;15.883503;15.816340;17.069078;15.485058;15.823217
500;15.660634;16.109991;15.041836;15.258541;15.716813
510;14.699459;15.817996;15.168509;16.002247;15.120953
520;16.103857;15.658426;16.215063;15.498727;15.243213
530;15.069984;14.356326;15.881910;14.834509;14.682217
540;15.547686;15.347236;15.373273;15.340037;15.015896
550;15.269991;15.144940;15.423205;15.507140;14.337272
560;14.674257;14.266839;14.145786;14.907876;14.281397
570;14.421250;15.854589;14.059791;14.583222;14.393169
580;13.456776;14.010339;14.009307;13.963485;14.789729
590;14.728163;13.406831;13.639909;13.500589;14.252669
600;14.035752;12.959883;13.581955;14.028675;14.087508
610;13.889014;13.528906;13.238819;13.931422;14.100207
620;14.026367;14.394855;13.912448;14.108286;13.434488
630;14.242134;12.851356;13.407584;13.945592;14.366607
640;13.294813;14.211079;13.669218;13.127889;12.972917
650;12.710308;13.471810;14.027987;13.140356;13.817101
660;13.587167;13.839719;12.425903;13.646960;12.883633
670;13.369913;13.485296;13.056293;12.699038;13.028080
680;13.343214;12.910900;13.668364;12.614607;12.442272
690;12.258654;12.301613;13.479158;12.392343;13.409755
700;12.698364;12.208578;12.036371;11.949533;12.042911
710;12.736102;12.174686;12.749254;12.766152;11.365692
720;12.471694;12.733899;13.141438;12.006173;12.908815
730;12.343386;11.911819;12.896545;11.453111;11.991991
740;11.311250;12.105891;12.211187;12.467017;11.843478
750;11.901777;11.228628;11.722890;11.647224;11.967610
760;12.043155;12.313474;12.837484;11.426005;12.386893
770;11.591501;11.423424;11.319352;11.944713;11.409448
780;12.181528;11.076400;11.629810;11.660248;11.090404
790;12.439055;10.995854;11.371249;11.845063;11.376122
800;11.922357;11.158800;10.542440;11.386413;11.357521
810;11.073815;11.184397;10.805493;11.014354;11.279278
820;10.840188;11.070890;10.952236;10.638995;10.904579
830;10.973572;11.451775;10.839700;11.777762;11.238636
840;11.674320;10.871399;10.937456;10.460670;11.027241
850;10.678453;11.640547;10.629564;10.455892;10.094201
860;10.564351;10.643584;10.765381;10.966913;10.742204
870;9.475869;11.712382;10.208610;10.263239;10.766893
880;11.052631;10.060679;10.441717;10.201477;10.447549
890;9.701222;9.590986;10.270758;10.302107;10.462538
900;9.693536;9.747229;10.229567;10.427240;10.475272
910;10.693687;10.377387;10.300977;9.742350;9.846054
920;10.030125;9.815433;10.048962;10.397483;10.032724
930;9.957284;9.601907;10.197103;10.053418;10.471818
940;9.678302;9.179294;9.523341;9.968433;9.460660
950;10.261713;10.314031;9.839760;9.487854;10.010604
960;9.088565;9.783536;9.006593;9.158232;10.125834
970;10.135397;9.404324;9.094085;9.377212;10.397371
980;9.236370;8.927787;9.347442;9.300264;8.434028
990;9.200102;9.800979;8.934826;8.694015;10.411505
1000;8.912742;8.841038;8.299958;9.484057;9.786981
1010;9.317356;9.798838;8.325580;8.367997;9.064685
1020;8.403084;8.859236;8.045889;9.519309;9.047303
1030;8.966858;8.416164;8.725828;8.860430;8.858668
1040;8.186321;8.734816;8.877188;8.374610;9.131517
1050;8.045514;9.224753;8.503736;9.011535;8.164707
1060;8.572205;8.267563;7.324850;8.736725;7.696428
1070;7.637157;8.168469;9.116451;8.540399;8.242616
1080;8.849802;7.921463;8.117383;8.115328;8.336917
1090;9.012986;8.031571;7.662802;8.058431;8.410815
1100;7.412413;8.279898;8.138411;7.914454;8.833609
1110;8.466484;7.972094;8.382788;8.005763;8.058780
1120;7.704519;8.008647;8.060056;8.523524;7.720797
1130;7.847134;7.048472;9.108050;7.503859;8.472682
1140;8.303922;7.979504;7.831636;8.192278;7.538740
1150;7.171528;8.375789;7.800274;7.435975;7.284612
1160;8.233922;7.410420;7.760985;7.452260;8.718819
1170;7.691222;6.692261;7.786967;7.150876;7.498582
1180;6.949832;6.584920;6.872810;7.589240;8.107345
1190;7.592974;6.924109;7.529293;7.157575;7.730189
1200;7.140224;7.397421;7.387811;8.403069;6.975197
1210;7.284837;6.352646;7.580527;6.507978;7.120809
1220;6.506734;7.214599;7.005922;6.809497;6.958063
1230;7.025677;7.454038;7.167537;7.285011;7.091707
1240;6.518769;6.227493;7.060259;7.151665;7.170842
1250;7.001463;7.180169;6.874911;6.141475;6.782195
1260;7.415239;6.429122;6.688239;6.911674;6.520923
1270;7.017245;6.839917;7.005697;6.393271;6.845643
1280;6.543054;6.805736;6.535016;7.210487;6.162788
1290;7.379294;6.278481;6.143372;6.011868;7.566720
1300;6.253739;6.524837;6.472388;6.409743;6.939290
1310;7.501901;7.080653;6.479838;6.573707;7.515718
1320;6.933159;5.813404;6.232036;6.098284;6.943092
1330;6.128883;6.510713;6.830402;6.227164;6.195707
1340;6.011023;6.906400;6.092534;6.746799;5.875790
1350;6.005660;6.129456;6.652385;5.290950;6.490096
1360;6.735559;6.558073;6.911204;6.182884;6.395290
1370;6.819980;5.579288;5.938903;5.729491;6.452601
1380;6.176707;6.228628;5.977221;6.346590;5.984530
1390;5.893512;6.058287;5.112741;6.194526;4.821780
1400;5.963579;6.099556;4.661417;5.417982;5.925732
1410;6.028004;5.978166;6.043874;6.067829;5.656744
1420;5.366730;6.265515;5.629160;5.838010;5.221440
1430;5.295745;4.254933;6.507902;5.525179;5.259241
1440;5.057497;5.791750;5.423022;5.177338;5.703103
1450;6.339757;5.581573;5.395216;4.669769;5.260270
1460;5.877589;5.562555;5.787240;5.483625;5.912860
1470;5.974359;5.255161;5.322956;6.190090;4.857359
1480;5.628517;4.777010;5.217030;5.617417;6.006442
1490;4.522763;4.687859;5.671026;5.236954;4.287031
1500;4.674147;4.835782;4.621100;5.040581;5.153456
1510;5.379799;4.827336;5.706556;4.738990;4.760876
1520;5.486005;5.282795;4.797942;4.618484;4.927848
1530;4.776410;5.456141;5.305841;5.024859;5.362633
1540;5.581635;5.963956;4.672672;5.850570;5.341066
1550;4.076775;4.775452;5.437770;5.402828;4.833250
1560;4.528643;5.390620;4.351557;4.842765;5.027101
1570;4.583144;4.632547;4.861581;4.457301;4.682080
1580;4.771864;5.287133;4.247089;4.862314;4.559570
1590;3.831565;4.612567;5.021684;4.425373;4.914343
1600;5.220296;4.481511;4.170907;3.366105;3.664164
1610;4.140875;4.701713;4.607066;4.285272;4.600651
1620;4.310141;3.869867;4.578004;4.441586;5.361300
1630;4.230698;5.266948;4.417419;4.074659;4.347384
1640;4.457669;4.442786;4.246584;4.318664;4.835301
1650;5.150139;5.022053;4.340981;3.769910;4.684844
1660;4.369013;4.508672;4.913952;4.267630;4.829784
1670;4.411794;4.460364;3.827565;3.730336;4.748744
1680;3.573670;4.014596;4.178310;4.170639;4.030444
1690;4.221390;4.295659;4.129309;4.563802;4.834863
1700;3.937452;3.743469;4.310473;4.310435;4.085426
1710;4.119640;4.747779;4.643371;4.242116;4.669257
1720;3.877176;4.571659;3.763614;4.144903;3.777639
1730;3.947953;3.497864;4.106406;4.409884;4.130803
1740;4.180550;3.531488;3.994092;4.224557;3.413444
1750;3.620120;4.224723;3.217436;4.032086;3.691937
1760;3.695597;3.746930;4.319301;3.975185;3.382663
1770;4.280151;4.195791;4.126667;4.132379;4.094654
1780;4.368420;4.078886;3.209469;3.524812;3.800777
1790;4.106416;4.868529;3.197785;4.240710;4.269177
1800;4.077414;3.858350;3.644593;3.767584;3.693863
1810;4.303652;3.019447;3.929963;3.017350;3.529157
1820;4.253780;3.680604;4.419884;4.432881;3.348848
1830;3.306052;3.011490;3.140583;4.156395;2.943236
1840;3.950224;3.419355;3.339649;3.939321;3.477184
1850;4.144955;3.114689;3.350146;3.758882;4.150738
1860;3.958213;4.103166;3.286567;3.639761;3.948277
1870;3.637836;2.790168;3.454606;3.469177;3.378953
1880;3.840748;3.178184;3.334944;3.441765;4.160087
1890;3.435208;3.604391;3.599096;3.324116;2.388452
1900;3.322715;2.512878;3.571247;2.434990;3.904327
1910;3.180710;2.980682;3.276961;3.315160;2.242078
1920;3.097352;3.407513;2.886002;2.842526;3.315140
1930;3.409163;3.718392;3.448507;3.129297;3.395280
1940;3.676179;2.765741;3.129318;3.295328;3.212210
1950;3.730548;3.665129;3.181045;2.969357;2.337318
1960;3.394706;2.944593;3.084735;3.088484;3.015088
1970;3.352042;2.256457;1.871919;3.796673;3.007361
1980;3.417537;3.678305;3.706489;2.456585;4.370587
1990;2.716585;2.329082;2.709855;3.203531;3.006451
2000;3.083662;2.872693;2.480479;3.125523;3.047186
2010;3.865433;3.022586;3.157204;3.466807;2.818228
2020;2.332232;2.399228;2.670123;3.063707;3.021062
2030;3.111219;3.182483;3.271355;3.218420;2.992560
2040;2.146548;2.146485;2.658656;3.322301;3.548794
2050;1.571014;2.926542;2.883516;2.530928;3.128572
2060;2.429764;3.700458;2.551644;3.197334;2.845857
2070;2.769028;2.669076;3.439802;2.981127;3.626144
2080;3.476422;3.064409;2.504077;2.950270;3.056788
2090;3.211352;2.653155;2.974037;3.415469;3.861506
2100;2.972192;2.765533;2.710801;3.110762;2.768444
2110;2.367371;3.505211;2.697066;2.338828;3.584044
2120;2.215406;3.080050;1.732813;2.141589;2.836219
2130;2.133114;2.325957;2.392487;1.257450;2.427884
2140;3.267952;1.983772;2.597487;2.421753;3.097885
2150;2.604633;2.731139;2.162487;3.509298;2.606139
2160;2.801449;2.638181;2.962242;3.152815;2.836441
2170;3.350878;1.822530;2.443908;2.321480;2.467083
2180;2.692242;2.853453;1.597041;1.971784;3.086324
2190;2.384044;2.535742;2.638108;2.034651;2.763265
2200;1.836571;2.057650;2.407440;2.707958;1.983757
2210;2.408200;1.769138;2.246796;2.235835;2.378641
2220;1.940258;2.435332;2.834223;2.923313;2.680817
2230;2.400812;2.798778;2.628009;1.951330;2.482818
2240;3.004113;3.022488;2.215592;2.471274;1.837129
2250;2.059406;1.362962;2.854160;2.002628;1.698993
2260;2.888472;2.600358;2.056804;2.543360;2.352552
2270;2.110840;2.475639;1.601579;2.494215;1.891527
2280;2.459297;1.502620;2.393521;2.740184;2.130401
2290;1.912455;1.829305;2.264116;1.726689;2.680046
2300;2.033935;1.482042;2.568326;1.791066;2.416554
2310;2.332024;1.914625;1.778937;2.067214;2.893207
2320;3.010373;1.891302;1.214816;2.031452;1.881447
2330;2.129061;2.070676;1.897843;1.026845;2.277855
2340;1.520408;2.177160;1.596391;2.045840;1.828626
2350;1.938725;2.302045;1.973589;0.872101;2.405046
2360;2.079342;2.753104;1.970650;1.858572;1.896761
2370;1.756164;2.240907;2.332961;2.158971;1.500329
2380;1.824312;1.124702;2.327150;2.398301;2.375247
2390;1.608115;1.580462;1.732335;1.833146;1.349575
2400;1.827307;2.134254;1.668533;2.113777;2.240828
2410;2.386030;1.317237;1.515287;1.037060;2.378556
2420;2.199897;1.535545;2.020298;1.618694;1.784754
2430;1.595583;1.317799;2.480134;1.996890;1.231126
2440;0.530546;1.599118;1.346455;2.015462;1.943290
2450;1.953041;0.495072;2.834321;1.972524;1.809063
2460;1.857743;2.132303;1.566866;1.137806;2.333564
2470;2.124277;1.541209;1.866632;2.038332;1.824481
2480;1.797910;1.184268;1.586837;1.670364;1.668943
2490;1.254663;1.574378;1.697581;1.252882;1.754639
2500;1.192377;2.370593;2.216314;1.773510;0.780162
2510;1.598456;1.724798;2.386798;2.607279;2.190325
2520;1.432243;1.200684;1.912164;2.214881;1.743795
2530;2.533693;1.938165;1.898220;1.546173;1.511250
2540;2.161772;2.212199;1.062212;1.731832;2.657286
2550;1.895659;1.572325;1.454404;1.633217;1.603540
2560;2.030112;1.745442;1.783397;1.712108;1.649068
2570;1.454028;2.132206;2.654356;2.186418;2.151363
2580;2.046248;1.433677;1.019325;2.347400;1.783559
2590;1.658268;1.777034;1.046061;1.903429;2.196396
2600;1.632375;1.358504;1.415295;1.356359;1.632892
2610;1.071750;2.237056;2.027439;1.890883;1.415771
2620;0.887645;1.410404;0.956108;1.967656;1.027963
2630;1.399728;1.191874;0.912557;1.462473;2.274461
2640;1.020239;1.096842;0.956528;1.496892;1.407947
2650;0.124604;1.306776;1.733560;1.016393;2.071452
2660;1.325884;1.859537;1.503122;1.378736;0.744225
2670;1.475737;1.342037;1.117920;1.192707;2.277898
2680;1.328325;1.089481;1.008114;1.727247;1.337350
2690;2.309337;1.689892;0.559137;0.810466;1.749068
2700;1.667744;0.973223;2.586936;1.877106;1.250758
2710;2.059184;2.449555;1.317983;1.813548;2.035990
2720;0.945387;2.138844;1.340528;1.017247;2.036337
2730;1.262384;1.639861;1.952165;0.915533;1.117327
2740;0.697962;1.227968;0.486250;1.604839;0.769382
2750;1.486614;1.627264;0.810069;0.977217;1.587989
2760;0.871349;1.200748;1.097669;1.720844;1.715246
2770;1.348596;1.425018;1.256613;0.939510;0.935098
2780;0.875318;1.278798;1.824175;1.643343;1.073071
2790;0.906572;1.247465;1.167984;1.890237;1.943346
2800;1.227634;1.699689;0.999346;0.815409;0.925899
2810;0.959013;1.656995;1.657797;1.896411;2.081540
2820;1.567236;1.313238;1.326006;1.457899;0.843110
2830;0.966819;0.689578;0.454592;1.380554;1.264339
2840;1.952370;0.064551;1.173535;0.423693;1.612284
2850;2.202658;1.722847;0.906854;2.330406;1.279326
2860;1.000378;2.046008;1.429669;1.349657;1.382880
2870;0.723206;0.771934;1.045738;0.769833;1.265303
2880;0.863158;1.554274;1.123615;2.217555;1.614499
2890;0.715458;0.814207;1.208458;0.832311;1.284951
2900;1.850524;0.697750;1.145992;1.311216;0.869170
2910;0.993980;1.099957;1.078878;1.093649;1.623913
2920;1.669086;1.694333;1.333432;1.650467;0.684847
2930;0.517345;0.773840;1.784391;1.898397;1.111359
2940;1.168395;0.842274;0.182053;1.486200;1.225061
2950;0.653203;0.879762;0.867676;1.224807;1.349579
2960;1.039098;0.607620;1.186538;1.229454;0.327178
2970;1.992848;1.325836;0.726484;2.299432;0.582137
2980;1.541609;1.003155;0.538215;0.790138;1.926491
2990;2.070153;0.292775;1.329287;1.107888;0.932138
3000;1.060482;1.009822;0.572711;0.880007;0.681328
3010;0.437104;0.474809;1.206642;1.167187;0.860780
3020;0.748372;0.360534;1.132236;1.010441;1.422965
3030;1.152414;0.740896;1.220987;0.841645;1.363951
3040;1.308595;0.864276;0.868853;0.408266;1.316689
3050;1.261891;1.626536;1.527159;0.387785;0.704992
3060;1.319164;0.946254;0.528379;0.745820;0.692790
3070;1.099817;0.227285;0.680269;1.834339;1.047047
3080;1.484674;0.759688;0.880281;0.956580;-0.046127
3090;1.001779;1.085647;0.410175;0.657824;1.067368
3100;0.955461;1.502231;0.724552;0.837012;1.453532
3110;1.422080;1.050254;0.391538;0.365906;1.171992
3120;0.872946;1.104811;0.691802;0.771328;1.569048
3130;0.945522;0.995614;0.073603;0.555352;1.498002
3140;1.331467;0.910277;-0.125304;1.637915;0.493056
3150;1.312160;-0.033888;0.728625;0.638062;0.457077
3160;0.945152;1.486821;0.566466;1.159052;1.205049
3170;1.620525;0.898342;0.693278;0.962957;1.092188
3180;0.399949;1.818935;0.675495;1.495161;1.575636
3190;0.585808;1.524446;0.310759;0.394740;0.930193
3200;1.147092;0.947433;0.580015;0.802510;0.906605
3210;0.818635;1.002054;0.679084;1.668400;0.078477
3220;0.996401;1.313051;1.422234;1.538406;0.603302
3230;1.909510;1.044260;1.646343;0.147760;0.637976
3240;1.160084;0.238277;0.131895;0.516876;-0.002941
3250;0.797352;1.372527;0.818943;0.824669;0.506522
3260;1.083556;0.677601;0.519066;0.535899;0.927922
3270;0.515450;1.066972;0.215166;0.642741;0.444615
3280;0.771955;0.199001;0.573800;1.178949;0.787995
3290;1.005352;0.529247;0.569368;1.129255;1.197446
3300;0.587950;0.899257;0.239033;1.101427;0.592810
3310;1.143224;0.300220;0.353267;0.598175;1.614768
3320;0.288459;1.262075;0.780947;0.841619;1.563408
3330;0.333745;0.535830;-0.094138;1.293663;1.426502
3340;0.866197;0.350272;0.173002;0.754182;1.448723
3350;0.239706;0.937625;0.772041;0.412851;0.764541
3360;-0.073351;1.196565;0.803634;-0.326230;0.089539
3370;1.060700;0.705305;0.969542;0.722550;1.049270
3380;1.284512;0.318879;0.121775;0.398445;1.427716
3390;0.438292;1.558868;0.761998;0.786425;0.045438
3400;0.755206;1.081848;-0.134693;0.853234;-0.146011
3410;0.159515;0.427789;0.767844;0.062459;1.481907
3420;0.733958;0.635029;1.046896;0.617283;0.532161
3430;-0.028075;0.486075;1.257161;1.012066;0.807912
3440;0.593961;0.537606;0.669846;0.046577;0.697722
3450;0.321660;1.014758;0.586453;0.584133;0.668013
3460;0.363402;0.252246;1.384219;1.270533;0.889059
3470;0.901168;0.745607;0.598132;0.791871;1.207811
3480;0.789026;1.583427;0.825660;-0.458454;0.875159
3490;0.549794;1.210229;1.324270;0.399458;0.745332
3500;-0.120223;-0.337016;0.446820;0.263585;0.328612
3510;0.574746;0.751702;1.896364;1.278408;0.129084
3520;0.648400;0.844504;-0.265705;0.551342;1.053743
3530;0.390593;0.888565;1.030333;0.440159;0.155289
3540;0.207441;0.521967;1.059005;0.932479;1.257333
3550;0.153512;0.847615;0.863044;0.909844;0.341489
3560;1.365819;1.064929;0.550017;0.713022;0.399537
3570;0.095604;0.134043;0.561655;-0.382032;0.517784
3580;0.051528;1.032949;0.476250;0.133850;0.615545
3590;-0.452664;0.935756;0.654143;0.079370;0.940594
3600;0.588229;0.903102;0.909109;0.692734;1.379232
3610;0.256676;-0.151031;0.843029;0.152570;0.782714
3620;0.955095;0.423549;1.297000;0.390394;1.080038
3630;0.232904;-0.632454;0.778070;0.692813;0.576233
3640;0.722398;0.605639;0.571003;0.296144;0.267278
3650;0.799335;0.660710;0.128822;0.505621;0.251098
3660;0.581734;0.682849;0.425879;-0.028062;0.852642
3670;0.537328;0.788765;-0.273801;-0.153027;1.506572
3680;0.251751;0.356330;1.370612;0.099798;0.254725
3690;0.496938;0.693535;0.069819;-0.003355;0.837865
3700;0.515090;0.932518;0.071445;0.377130;0.007587
3710;0.526361;0.590979;0.397976;0.048162;1.044781
3720;1.230911;1.370289;0.240902;0.280832;0.815855
3730;0.436204;-0.597373;0.407742;0.564255;-0.554091
3740;1.274274;0.625672;0.541342;0.197958;1.107779
3750;0.296804;0.366668;-0.133932;-0.932048;0.404473
3760;0.316151;0.639439;0.251977;0.229980;0.890338
3770;0.521048;1.070667;-0.355174;0.608713;0.177661
3780;0.367821;0.744290;-0.048627;0.830670;0.466528
3790;1.124836;0.969588;-0.230589;0.612386;-0.005894
3800;0.185931;-0.376333;1.056594;0.375440;0.652224
3810;0.413748;0.691740;0.899057;0.053251;0.172046
3820;0.278570;-0.703241;1.058534;0.552178;1.088018
3830;0.034315;-0.124558;-0.141216;-0.283185;0.470493
3840;0.683511;0.334756;0.327609;0.383321;0.128854
3850;0.197290;0.655819;1.034919;0.474777;0.972473
3860;0.182045;0.428233;0.941968;0.204076;0.488325
3870;0.396673;0.422993;0.387870;0.308940;0.392830
3880;0.698691;0.373350;-0.026798;-0.296526;-0.079213
3890;0.010882;0.889007;0.232536;0.592240;0.769292
3900;-0.565853;-0.326874;0.333045;0.329665;1.140045
3910;0.472563;-0.666919;-0.035632;1.074696;-0.196626
3920;0.228823;0.502522;0.859778;0.871119;-0.179977
3930;-0.487892;1.352757;0.210779;0.089212;0.860574
3940;0.279024;1.008612;-0.223154;0.782588;0.592380
3950;0.547828;0.433213;0.194413;0.709047;0.270768
3960;0.368139;0.031805;-0.075437;0.208521;1.181463
3970;0.885737;-0.043596;0.375334;0.581781;0.503570
3980;1.057677;-0.022196;0.276249;0.377727;0.299218
3990;0.672301;-0.329767;0.573374;0.615370;0.334945
4000;-0.002094;-0.027658;0.015519;-0.104215;-0.372026
4010;0.603106;0.174703;1.143754;-0.108473;-0.059035
4020;1.232569;0.473285;0.609919;-0.311936;0.467817
4030;0.891558;0.560673;0.620324;0.347872;-0.811464
4040;0.757003;-0.623886;0.300602;-0.648820;1.041558
4050;-0.249438;-0.430074;0.494836;-0.077924;-0.195869
4060;0.246352;0.252836;0.501309;0.116771;0.211919
4070;0.247994;-0.394876;0.124080;-0.278908;0.172203
4080;0.961210;-0.487502;-0.225688;0.569149;1.018722
4090;0.283688;-0.102532;-0.079941;0.284870;0.156397
4100;0.530251;-0.375106;0.307424;0.357878;1.273224
4110;0.408922;0.305419;0.004184;0.201822;-0.146570
4120;0.686785;0.260516;0.323352;0.024709;0.540648
4130;-0.035507;0.180607;0.451645;0.087531;0.699236
4140;-0.696100;0.440915;0.607107;0.243747;-0.765991
4150;0.212829;0.392321;0.107543;-0.382445;0.043373
4160;0.255157;-0.441777;0.288632;0.828179;0.151391
4170;1.439269;-0.069108;0.390743;0.363000;0.101504
4180;0.817449;0.459571;0.038539;-0.169461;-0.221617
4190;0.436886;-0.660818;0.744014;0.495134;0.124626
4200;0.024704;-0.151534;0.285789;0.217841;0.838316
4210;-0.279291;0.020984;-0.481116;0.161940;-0.340712
4220;0.750186;-0.480059;-0.080725;-0.055291;-0.095574
4230;0.048537;-0.054952;-0.046453;0.271533;0.424200
4240;0.585576;0.288915;-0.036839;0.650903;-0.183272
4250;0.279164;0.205213;-0.511930;-0.097554;0.346138
4260;0.368022;0.698925;0.196375;0.955054;0.253621
4270;0.427629;-0.092347;-0.331587;-0.438227;0.719378
4280;0.842043;0.356140;-0.199253;-0.346603;0.515997
4290;0.142916;0.826178;0.361542;0.305339;0.847263
4300;0.286294;0.548855;0.647008;0.499086;0.361943
4310;-0.028845;0.826299;-0.063176;0.518319;0.036633
4320;0.580957;-0.026441;0.129762;0.253424;0.069885
4330;0.658748;0.385059;0.431478;0.062802;0.231669
4340;-0.530313;0.620075;-0.062355;0.729102;0.340593
4350;0.717757;0.305859;0.727339;0.725400;0.801550
4360;-0.045551;0.421624;-0.152797;-0.158337;0.106870
4370;0.497947;1.036732;0.446876;-0.016751;1.306651
4380;0.773166;0.444840;0.751208;0.623241;0.629381
4390;0.010444;0.679006;0.206657;0.575679;0.754316
4400;0.505258;0.433733;0.827476;-0.027216;-0.297656
4410;0.261605;0.454944;-0.079495;-0.483756;0.925490
4420;-0.288494;-0.052878;0.485389;0.890235;0.189442
4430;-0.104038;-0.100632;-0.094674;0.224914;0.213318
4440;0.333446;0.022662;0.067415;0.618651;-0.468182
4450;0.557372;0.665442;0.306963;-0.151634;0.307718
4460;0.383965;0.362577;0.408143;0.329271;0.356923
4470;0.428063;0.002517;0.331847;-0.399712;0.215613
4480;-0.268360;0.162286;-0.520092;0.673729;0.250973
4490;-0.518759;-0.259249;0.007959;0.489834;0.236173
4500;0.288824;1.363674;0.421793;0.414273;-0.155493
