Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
0;4.246466;4.048004;4.436151;4.378548;4.201549
10;7.250570;6.362556;6.513721;7.247569;7.218628
20;9.728174;9.486434;8.821326;10.132454;9.228497
30;12.094233;13.112625;10.665638;11.874340;13.164066
40;13.605950;13.858086;13.448059;13.795409;14.805919
50;16.971715;17.297894;16.931420;16.835807;16.945502
60;19.191852;18.653508;18.692009;19.745425;18.894689
70;22.618221;20.568444;20.974022;21.633129;21.213281
80;22.272064;24.224130;23.323810;23.944234;23.589498
90;25.962821;26.925483;24.593826;25.425723;26.393825
100;28.234720;27.966710;27.248817;27.539275;28.474746
110;29.820331;29.131135;29.232628;28.984930;29.547213
120;29.601940;29.878373;30.023264;30.523161;29.823117
130;29.792718;30.211654;28.960237;29.652870;29.384871
140;29.966043;28.778265;29.651518;29.090013;29.606317
150;29.106709;29.424447;29.023513;29.403905;29.507907
160;28.518509;28.845772;28.271961;28.615473;28.302060
170;28.316078;28.782636;27.760168;28.672433;28.644721
180;28.690792;27.539275;29.422007;28.151118;28.293711
190;27.662880;27.922369;27.971836;26.363064;28.154774
200;27.546355;27.635964;27.514728;27.648644;27.553852
210;27.349442;26.746414;27.323228;27.357490;27.651629
220;27.111007;26.735198;28.524995;26.603381;26.567997
230;26.359138;26.232128;25.541414;26.648099;26.320822
240;26.532308;26.571424;26.025625;26.732161;26.391361
250;25.666907;25.992128;26.017492;26.254030;25.918373
260;26.201603;25.968883;25.109452;25.685958;26.031559
270;25.784983;25.531954;25.455639;25.273603;25.121042
280;25.327402;24.536831;25.691639;25.274842;26.144463
290;24.852771;24.264153;25.874024;25.096778;24.998244
300;25.308109;24.403096;23.619057;24.789334;24.972505
310;24.266261;24.322098;24.889776;24.137779;24.066294
320;24.058373;23.704916;24.063482;23.065103;23.695529
330;23.469622;23.360299;24.451623;24.161491;24.710351
340;23.246277;23.740945;23.379029;23.747237;23.734050
350;24.039402;23.146520;23.133914;23.267324;23.179705
360;22.427827;22.583998;22.708824;22.941702;23.023874
370;22.470250;22.448301;21.808812;22.991786;23.092228
380;22.908094;22.505246;21.470728;23.138174;22.247790
390;22.188200;21.397683;22.307677;21.875192;21.893090
400;23.036379;22.672730;21.563251;22.030190;22.379508
410;21.751605;21.846217;21.688179;21.515604;22.070282
420;21.656225;22.358047;20.913827;21.744525;21.838663
430;20.711419;21.994199;21.273422;21.160707;21.625235
440;21.517167;20.914536;20.974771;21.195220;21.097547
450;21.362076;20.122873;20.851576;20.192827;20.596833
460;21.241847;20.069882;20.382746;21.062681;20.313283
470;21.590830;20.978394;20.644192;19.494290;18.869730
480;20.361588;19.508864;19.641652;20.241305;20.584861
490;19.894028;20.681735;19.031066;19.441423;20.662066
500;19.926005;19.441480;19.910092;19.470301;19.162179
510;19.482475;19.571533;19.198251;19.144635;19.783184
520;19.361147;19.328100;19.195496;20.059292;18.946696
530;19.303590;18.811237;19.110157;19.244233;19.726739
540;18.745419;18.437445;18.629430;18.917128;18.163793
550;18.503440;18.769419;18.284533;18.857723;18.498601
560;19.023115;19.196451;18.536806;18.327699;18.370316
570;18.609827;18.559755;18.288122;17.583734;18.220507
580;17.839541;18.653875;18.052843;17.235150;18.369851
590;17.202104;18.861270;18.059519;17.204710;17.043975
600;17.397923;17.612072;16.897949;17.610683;18.654774
610;16.820567;17.344802;16.826329;17.539280;18.203209
620;17.461716;17.290529;17.268237;17.562924;17.898406
630;17.886162;17.655373;15.866020;17.237946;16.631542
640;16.689675;16.585467;17.092372;16.268516;16.578468
650;16.942650;16.947633;17.733488;17.270879;16.626609
660;17.097067;16.600039;15.653126;16.415048;16.917554
670;17.279915;16.095035;16.962886;16.422023;16.837557
680;16.850912;16.111127;16.689559;16.078094;16.526373
690;16.358793;15.726285;15.972775;15.653901;15.909779
700;15.768369;15.008910;15.630238;15.615775;16.128049
710;16.107435;15.920758;16.033394;16.132133;16.706536
720;16.578948;15.404541;15.780631;15.488206;16.048444
730;15.598956;15.672265;15.471579;15.210973;15.848070
740;15.461779;14.715986;13.802105;15.392842;15.268156
750;14.309615;14.681631;14.033665;14.908394;15.838149
760;14.608830;14.797818;15.127610;15.600452;15.121082
770;16.018283;14.352009;14.602143;15.707382;14.386176
780;14.568341;13.915603;13.921113;13.874412;14.226388
790;14.777587;14.020948;14.484564;14.203909;14.796570
800;14.702196;14.324398;14.034640;14.150024;13.601708
810;15.012199;14.133450;14.741358;14.216809;15.164175
820;14.770293;12.980468;14.400073;13.496845;13.881913
830;13.078492;13.990285;13.625964;13.460818;14.145892
840;13.176836;13.355271;12.926413;13.560961;12.258147
850;13.482103;13.884238;13.602809;13.099041;13.006760
860;13.798145;13.170379;13.420658;13.509348;12.986405
870;13.424007;13.608370;13.136650;12.500342;13.149010
880;13.450760;12.338606;12.933500;13.247975;12.497279
890;12.493890;12.251760;11.876948;12.748609;12.533294
900;12.552536;12.416761;11.948017;13.149541;12.422423
910;12.180949;11.862217;12.561244;12.718510;11.812607
920;13.381096;12.132227;11.762938;12.741460;11.873660
930;12.819791;11.964724;11.943483;12.867951;12.466095
940;12.181398;12.142080;11.869139;12.643618;12.891411
950;11.227336;11.819147;12.494617;11.402124;12.620025
960;12.186922;12.735575;12.241303;11.943912;12.098688
970;11.751186;11.815446;11.800446;11.659485;11.827249
980;11.217325;10.922678;11.662843;11.672678;11.686796
990;11.475596;12.220182;11.161144;11.634167;11.642284
1000;11.052308;11.768661;10.990607;10.787682;11.717610
1010;11.941050;10.988346;11.414407;11.838813;10.845558
1020;9.886120;10.361088;11.998573;10.561412;11.330625
1030;11.025675;10.779224;11.509462;11.468161;11.091036
1040;10.785572;10.613710;10.735584;10.820703;11.389528
1050;11.039609;10.677307;10.968353;9.802456;11.669253
1060;11.024204;11.402653;11.034238;10.206840;9.482066
1070;10.336233;10.489677;10.180087;11.349740;11.018769
1080;10.611638;11.200731;11.023871;11.044601;10.771456
1090;9.360631;10.477525;9.606728;10.351767;11.154857
1100;9.342763;10.194793;11.363056;10.309647;10.185266
1110;10.141981;10.113638;10.510374;9.566928;10.468015
1120;9.808482;9.930992;9.662314;9.421039;9.521231
1130;9.965169;10.060986;10.020802;9.126870;10.208821
1140;9.529500;10.169556;9.147743;8.603549;9.869166
1150;8.855194;9.176569;10.017125;10.056940;10.434253
1160;9.777806;9.815082;9.688342;9.629548;8.978654
1170;9.939395;9.090299;8.624969;9.476708;9.651902
1180;9.533449;9.960334;8.953960;9.403147;9.601932
1190;8.939610;8.103214;7.800036;8.758737;9.481736
1200;9.869306;9.107871;8.520154;9.347921;7.881400
1210;9.271972;9.534121;9.014578;9.626550;9.630180
1220;8.799729;8.349283;8.609023;10.017250;9.119526
1230;8.897128;8.380325;8.433800;7.868478;8.678525
1240;8.857109;8.038468;9.013480;8.719294;8.557985
1250;8.368232;8.739924;8.702600;8.954664;8.516435
1260;7.687928;8.610169;7.843885;9.046162;8.842133
1270;9.143157;8.995145;8.127635;7.552033;8.574058
1280;8.466210;8.520890;7.883349;8.484513;8.838220
1290;7.705486;8.008972;8.527212;8.801057;7.100244
1300;7.721693;8.393850;8.567106;8.468668;7.852265
1310;7.956956;8.503745;8.393553;7.881148;8.869177
1320;8.639526;8.297674;7.787516;8.560206;7.391357
1330;7.991813;8.171076;6.601648;7.677473;7.175124
1340;7.135436;8.645903;7.985289;7.129435;7.707307
1350;7.392415;7.970649;8.035108;6.663524;7.432276
1360;8.155617;7.717330;8.356182;8.196895;7.463947
1370;7.340623;7.591975;8.012880;7.950835;8.401351
1380;7.390562;6.427711;7.502168;7.739170;7.001820
1390;7.428623;7.026858;7.786927;6.749622;7.402635
1400;6.956957;6.925706;7.978011;7.783949;7.386456
1410;7.458290;7.571051;6.415775;6.694206;7.056540
1420;6.967077;8.071246;8.241963;6.997190;7.400126
1430;7.554563;8.222718;6.426423;6.936772;6.872524
1440;6.554880;5.509312;6.877739;6.123134;6.818565
1450;7.553505;6.796622;7.363108;6.094040;5.915618
1460;6.997781;7.537349;6.903538;6.536887;6.848333
1470;6.282881;7.028739;6.752240;7.016059;6.380543
1480;6.044243;6.959642;6.001247;6.772037;6.407078
1490;6.204617;6.220000;6.381891;6.144330;6.396435
1500;6.169424;6.162384;6.318450;6.603519;6.296497
1510;6.514987;7.259351;6.604544;6.595123;7.036602
1520;6.307559;6.510960;6.115663;5.690342;5.952947
1530;6.715154;6.162569;5.940739;5.996491;5.720836
1540;5.838289;5.693488;6.304276;6.796123;5.579508
1550;5.514188;6.367953;6.262641;6.258486;6.996538
1560;6.510030;5.897343;6.555490;6.404628;6.177266
1570;5.495112;5.617183;5.497521;6.248703;5.977515
1580;6.065943;6.256444;5.365808;5.951749;6.888359
1590;4.644924;5.571830;5.344445;6.147084;6.190620
1600;5.988812;5.542876;5.420717;5.589121;4.981635
1610;5.594711;5.216898;5.530405;6.066034;6.086641
1620;5.411182;5.732492;6.813659;5.517236;4.971571
1630;4.747118;4.432440;4.648632;5.410190;6.439590
1640;4.907369;5.777045;6.481030;4.952319;5.223231
1650;5.732637;6.152157;5.464762;5.055196;5.168930
1660;6.497057;5.554650;5.971656;5.343366;4.853529
1670;5.083610;5.390506;5.796741;5.282866;5.417940
1680;5.650075;5.819552;4.809851;5.142865;5.423556
1690;5.413201;5.651421;4.258336;5.705658;5.471283
1700;4.760057;4.952042;4.785108;4.809805;5.585430
1710;4.632908;4.937184;6.181803;5.117656;5.800085
1720;4.676227;5.233652;5.317814;5.292150;6.246866
1730;4.364180;5.123955;4.947896;3.709706;4.856268
1740;4.842860;5.511468;5.514146;4.382584;5.270430
1750;6.138988;6.061015;5.504291;5.486006;4.946668
1760;4.712815;5.076827;4.629497;4.589722;5.297915
1770;4.236233;4.376036;4.833538;5.218047;5.117225
1780;4.392047;4.881491;4.674981;3.834623;4.613998
1790;4.885487;4.264453;4.227651;4.193555;4.369878
1800;3.630450;4.960921;4.371555;5.269689;5.007014
1810;4.648378;4.351111;5.255557;4.537049;4.500703
1820;4.653048;4.153724;4.522803;4.996581;4.301670
1830;3.485677;4.441039;4.745753;5.088748;4.562663
1840;5.177131;4.768363;4.860436;4.011781;4.097854
1850;4.626043;4.667307;4.837796;4.129973;4.514774
1860;4.301219;4.337693;4.422707;4.795283;4.552228
1870;5.354540;4.435470;4.395461;4.482273;4.410077
1880;3.029641;4.496893;4.456528;4.013421;3.722252
1890;3.636065;4.353431;4.301169;4.142164;4.157782
1900;4.221731;4.073042;3.766675;4.387993;4.310407
1910;3.750316;4.212416;3.783352;4.289210;4.769759
1920;4.834890;3.710026;3.742521;4.403892;4.245297
1930;4.268424;4.563321;4.643163;3.614460;4.231882
1940;4.942659;4.215011;4.195610;4.885905;4.218535
1950;3.752724;4.340230;4.902184;3.806919;4.232369
1960;3.847055;3.972235;4.409600;4.036809;3.338394
1970;4.008730;3.723075;3.739494;4.297154;3.159429
1980;4.064391;3.918686;4.596338;3.774626;3.377122
1990;3.245892;3.376777;4.829654;4.245209;3.378311
2000;3.711827;3.667942;3.864572;3.974437;3.878204
2010;3.848321;4.268477;3.229729;3.552535;3.691998
2020;3.928620;4.138598;2.966244;3.491784;3.696484
2030;2.586397;4.164244;3.941865;3.372743;2.530843
2040;3.773412;4.553655;4.508120;2.942570;3.725979
2050;3.034969;3.079476;3.373656;3.448858;3.409059
2060;3.966423;3.493866;2.972295;3.570899;3.092329
2070;4.165684;2.281606;3.571306;3.274680;4.233090
2080;3.697118;4.643031;3.252694;3.588701;4.228978
2090;2.936052;3.511445;2.791272;2.704794;3.629299
2100;3.177458;3.810459;2.580903;4.035159;4.464799
2110;3.838941;3.470991;3.372074;3.193724;3.715526
2120;3.464559;3.832282;3.358365;3.282355;2.860825
2130;3.838755;3.237626;3.175056;3.468507;4.361019
2140;2.727071;3.404369;3.116501;3.259029;3.100444
2150;2.982621;2.647282;2.518124;4.036628;2.962321
2160;3.520999;2.719384;2.742211;3.350850;2.828866
2170;3.389013;3.188404;2.627006;3.611035;3.758834
2180;2.461217;3.524351;2.799791;3.134656;3.395138
2190;2.121151;2.767304;2.797169;3.848464;3.531202
2200;3.330529;2.405139;3.542902;3.431051;3.448922
2210;3.279807;2.853971;2.455252;2.925687;3.273265
2220;2.870367;2.989150;2.503736;2.518136;3.220224
2230;3.081787;3.702706;3.101433;2.963347;3.839048
2240;2.698603;3.041883;3.213414;3.082309;3.308421
2250;3.230433;2.893917;2.885404;2.715051;3.121594
2260;3.905747;2.158287;2.642205;2.674554;3.070797
2270;2.525425;2.887170;2.026590;2.902070;2.948716
2280;3.370437;2.907850;1.968984;2.127958;2.361441
2290;2.856187;2.139791;2.649011;2.620880;2.986634
2300;2.234079;2.183205;2.444685;2.551449;3.533410
2310;2.451740;1.390526;3.601859;3.592626;3.037186
2320;2.078930;2.386361;1.913669;2.770422;1.956625
2330;2.116700;3.454939;2.112968;2.264354;2.784790
2340;2.820258;3.015436;2.062145;2.982315;2.269923
2350;2.110468;4.177186;1.616444;1.815561;2.316579
2360;2.164105;2.174440;2.460435;2.572657;3.634497
2370;1.878511;2.952728;2.924692;2.918925;1.863677
2380;3.557367;1.509465;2.495101;3.376956;1.781469
2390;2.255329;2.636473;2.236344;2.269370;1.770968
2400;2.044273;2.304858;2.137650;2.836847;2.712616
2410;3.005001;2.056175;1.820652;2.575990;1.718390
2420;1.706490;1.949323;2.616794;1.201983;3.246027
2430;2.949746;2.493654;2.116833;2.659870;2.272010
2440;2.805231;2.167744;2.098139;2.086282;2.147015
2450;1.723435;1.822018;3.161986;2.972772;2.753139
2460;2.446024;2.383946;1.999742;2.400733;1.182277
2470;1.886070;1.896149;2.836156;2.367661;2.758944
2480;2.325260;2.983473;2.642357;2.457495;2.154096
2490;2.884744;0.107291;1.676612;1.977483;2.375426
2500;2.976002;2.506369;1.380826;2.336253;2.226800
2510;3.308301;2.526795;2.047315;1.891884;2.632429
2520;1.913240;1.221567;2.500066;2.168506;2.745442
2530;1.779939;1.899700;3.328872;2.610590;2.607836
2540;1.988018;1.642732;1.774930;1.745671;2.104769
2550;2.980835;2.409927;1.957031;3.046474;1.675036
2560;2.544850;2.351312;1.621005;1.786545;2.756334
2570;2.470682;2.383620;1.543908;2.192925;2.956565
2580;1.892081;2.498555;1.578224;2.382428;2.276796
2590;2.256223;2.366222;2.767307;2.186529;2.161172
2600;1.849724;1.237788;1.576308;2.945638;1.478684
2610;1.744943;1.925045;1.949405;2.616282;2.049052
2620;2.433418;1.677953;1.034171;2.369763;1.948518
2630;1.812126;1.234362;1.332634;1.493726;2.490351
2640;0.772350;1.815689;1.641148;0.824814;3.044393
2650;1.778064;1.338411;2.355660;1.453480;1.386336
2660;1.788872;1.308147;2.062537;1.252856;2.230216
2670;1.270859;2.566715;1.336097;1.395426;2.035879
2680;2.204208;2.405155;2.128129;1.110901;0.910206
2690;2.309730;2.560460;2.269648;2.190212;1.095702
2700;1.762997;1.109388;1.837165;1.195043;1.992975
2710;2.059193;1.561040;1.703084;1.004743;1.948877
2720;0.633993;0.898978;2.437685;2.033374;0.686741
2730;1.552923;1.898633;1.532728;1.984534;0.976334
2740;1.909254;1.569188;1.668681;1.777640;2.463488
2750;1.602079;2.007591;1.296617;2.160332;1.185881
2760;1.350153;1.695002;1.730719;2.221855;1.868272
2770;1.052592;1.028553;1.241013;2.148165;2.369770
2780;2.018860;2.681733;1.255126;2.218036;1.304721
2790;1.088564;1.128186;0.919381;1.765324;1.753774
2800;2.137675;1.662105;2.311342;2.762351;1.858905
2810;1.327445;1.392039;0.726012;1.835659;1.799859
2820;1.641986;1.042167;1.676449;0.733274;1.634195
2830;0.271016;1.194596;1.726054;1.346129;2.492513
2840;1.517036;0.755175;1.608178;1.271879;1.519603
2850;1.763209;2.536984;1.100977;0.833693;2.387059
2860;1.744447;1.946921;2.036552;2.111472;1.424172
2870;1.565088;1.560898;1.353960;1.699154;1.984652
2880;1.937991;2.038980;2.070045;1.682980;1.490288
2890;1.580059;1.527294;0.438977;0.551867;1.811887
2900;2.001986;0.926809;2.019880;0.965643;1.371042
2910;1.624756;2.140426;1.732219;0.585016;1.728177
2920;1.235865;1.121924;1.109114;1.756339;1.775323
2930;1.479256;0.935252;2.304699;1.506333;1.323829
2940;1.904409;1.651990;1.408974;1.688995;1.922334
2950;0.661253;1.254747;1.107639;1.134727;1.642338
2960;1.366627;1.105811;2.282993;0.737900;1.424614
2970;0.319551;2.291195;1.479514;0.809015;0.991987
2980;0.803928;1.027942;1.442352;1.045459;1.759720
2990;1.130715;1.021322;-0.038670;1.654991;1.104091
3000;0.914167;1.006752;1.098040;0.748053;0.105887
3010;1.374112;1.245955;0.986597;2.071158;0.633662
3020;0.966790;1.458324;0.842199;1.357762;0.521792
3030;1.865954;1.047518;1.063250;1.228756;1.652120
3040;1.966171;1.094807;1.649101;1.081784;0.788175
3050;1.362974;-0.488407;1.099062;-0.110706;1.073216
3060;-0.219210;1.527570;2.113326;0.951903;1.356386
3070;0.857212;1.096312;1.280888;0.998780;1.389276
3080;0.477867;0.568435;1.074015;0.500031;1.031972
3090;0.867846;1.845382;1.065719;2.059050;1.666698
3100;0.577681;1.389557;1.208121;1.453407;0.802062
3110;0.721087;0.842535;1.418175;1.202732;0.953454
3120;0.981984;1.159633;0.823071;0.835237;0.931522
3130;1.200580;1.353057;1.916446;0.675739;0.457052
3140;1.252517;1.532088;1.294687;1.221037;1.250931
3150;1.662867;0.173703;1.640554;1.535379;1.315351
3160;1.134455;0.701093;1.486426;0.648678;1.568593
3170;0.673231;1.909610;1.292360;1.380065;1.354411
3180;1.406265;0.944314;0.648020;1.765720;0.296467
3190;0.803046;0.676057;0.452144;1.546309;0.267016
3200;0.177065;1.662931;1.764251;0.497900;1.332003
3210;2.101273;1.232846;2.198480;1.343414;0.981808
3220;1.001197;0.777061;0.538931;1.682428;1.416946
3230;0.157099;0.510149;0.539835;0.004646;0.983189
3240;0.581421;0.167410;2.104645;0.818079;1.514286
3250;1.425956;0.856685;0.302259;0.765200;1.036521
3260;1.262749;-0.474047;0.633917;1.853281;1.446411
3270;0.252384;0.207642;0.618597;0.420464;0.546364
3280;0.809069;0.404576;1.062465;1.035792;1.678412
3290;1.148875;0.705873;0.359354;0.983314;1.450183
3300;1.104026;0.189713;0.241711;1.580350;0.873022
3310;1.201106;1.306135;1.943345;1.209974;0.476530
3320;0.640487;0.514177;1.021423;0.063790;0.540839
3330;0.461851;1.716352;1.170003;0.422536;0.798887
3340;1.000013;0.910220;0.433170;1.405059;0.253058
3350;0.891451;0.584527;0.935982;0.845997;0.103504
3360;0.204077;0.390007;0.603217;0.039266;0.672952
3370;0.403869;0.730111;1.089263;1.243085;0.470419
3380;-0.024773;-0.263485;0.637786;1.229598;0.914674
3390;1.384672;1.454243;0.410523;0.826406;0.639267
3400;0.260440;0.390705;0.063448;0.288996;0.595529
3410;0.137146;1.209712;0.585849;0.577777;0.262572
3420;0.180758;0.811189;0.834031;0.884100;1.881720
3430;0.218233;0.544023;0.624404;0.836913;0.896477
3440;0.830407;0.908416;1.168285;0.543733;1.053579
3450;1.530852;0.590596;1.327900;0.831100;0.592618
3460;-0.201322;0.068066;0.535260;0.533904;0.538520
3470;1.063976;1.479685;0.666714;0.892704;1.525291
3480;0.837284;0.122382;1.281568;1.022246;0.430127
3490;1.081889;1.139728;0.847084;0.487671;1.375151
3500;0.543336;0.784213;0.518698;1.325920;1.157269
3510;0.841390;0.623822;-0.126103;0.541683;0.194201
3520;0.655221;-0.109178;0.353417;0.189058;0.693027
3530;1.148340;0.381931;-0.122725;0.573592;1.464325
3540;0.442002;0.393101;0.706395;1.071731;1.594938
3550;1.252794;1.038404;1.087266;0.469796;1.380942
3560;1.041744;0.321212;0.324798;0.833469;0.403080
3570;1.148737;1.106909;0.419804;0.972498;0.029625
3580;-0.221148;0.122856;-0.591869;1.336764;0.942966
3590;0.424339;0.799094;-0.159184;0.201294;-0.183452
3600;1.305728;0.898669;0.230045;1.166943;0.555808
3610;0.497663;0.717300;0.855911;1.027013;0.448737
3620;0.532718;-0.091278;1.126099;0.342899;0.123994
3630;0.467727;0.978677;1.605265;0.223859;1.762601
3640;0.885445;1.154461;0.205006;0.567317;0.582551
3650;0.384550;0.787665;0.498559;1.338797;-0.102303
3660;-0.072984;0.012671;1.776020;0.772575;1.066296
3670;1.021324;1.247630;0.560435;0.721154;0.046533
3680;-0.350594;-0.323600;0.726276;0.394185;1.764367
3690;1.835235;0.121749;1.193133;0.323241;0.498375
3700;0.910717;0.159042;0.650144;1.598510;0.274910
3710;0.683251;0.098552;0.386356;0.851790;0.819258
3720;0.620959;0.608093;0.739273;0.654582;1.190542
3730;0.535098;0.661342;0.693683;1.082967;0.503103
3740;0.544846;0.310916;1.435923;0.482115;0.297912
3750;0.494875;0.129646;0.691411;-0.302511;-0.056259
3760;0.472944;0.260164;1.518514;0.562775;0.478594
3770;0.808071;0.969656;1.110735;0.376917;0.856690
3780;0.693351;-0.435175;-0.019130;0.720713;0.638774
3790;0.673025;0.747318;0.330127;0.515987;0.855310
3800;0.985931;0.752285;0.151337;0.866973;0.611440
3810;1.074331;0.619983;-0.198095;1.034389;0.076931
3820;-0.472764;0.299059;-0.392078;1.126001;1.362180
3830;0.758899;0.070466;1.406755;-0.731785;0.426214
3840;0.887876;-0.834751;0.524710;1.333193;-0.626056
3850;0.255045;0.678485;-0.231066;-0.314917;-0.061351
3860;0.645987;0.838950;-0.086723;0.722817;-0.450390
3870;0.719067;0.594542;-0.219465;-0.204055;0.874733
3880;0.655108;0.965069;-0.121224;0.882761;0.023648
3890;0.885350;1.087821;0.477288;0.676356;0.626033
3900;0.287589;-0.221322;0.508891;0.217284;0.127132
3910;0.212994;0.646017;0.101904;0.879114;0.334727
3920;-0.327734;0.644561;0.831721;-0.087981;-0.226535
3930;0.323510;0.731932;0.251447;0.232292;-0.174614
3940;0.424855;0.811922;0.777560;0.172182;0.288331
3950;0.438712;0.952772;0.277380;0.625243;0.723335
3960;1.638850;0.909389;0.543640;0.492152;2.010053
3970;-0.503612;-0.403704;0.479061;-0.210919;0.165275
3980;0.613676;0.700589;1.235608;1.180732;1.135886
3990;0.290241;0.916275;0.281107;0.284512;0.776560
4000;-0.154318;-0.258385;0.982863;0.325636;0.594989
4010;0.832827;0.521999;0.415139;0.830266;0.150951
4020;0.109738;1.105685;1.153854;0.116326;0.822226
4030;1.237500;0.293534;0.973061;0.325847;0.075601
4040;0.270465;0.804103;0.540718;0.124684;1.010864
4050;0.621227;0.195422;0.251625;-0.331241;-0.214721
4060;0.636022;0.469726;0.639427;-0.002527;0.302248
4070;-0.363744;0.019859;-0.130823;-0.274835;-0.046931
4080;0.815923;-0.251658;-0.320277;1.169058;0.390186
4090;0.689836;1.403727;0.097664;0.410300;0.563649
4100;-0.168333;0.655123;0.803008;1.068805;-0.636200
4110;0.859244;0.284033;0.795677;-0.096356;0.940865
4120;0.926036;0.546959;0.419068;0.037113;0.521159
4130;0.372726;0.581764;0.695579;0.527224;0.810324
4140;0.462434;-0.119907;0.046354;0.633590;0.470351
4150;0.425659;0.781410;0.283145;0.867348;0.370771
4160;1.074849;0.341170;0.865110;-0.024880;0.631289
4170;0.219971;0.022789;-0.861124;0.899552;1.048794
4180;-0.824579;-0.649065;0.317974;0.078853;0.122144
4190;0.374328;0.013508;0.604047;0.502401;0.049960
4200;-0.211646;-0.183748;-0.389816;-0.344484;0.415834
4210;-0.324018;0.418334;0.294787;0.288620;0.400384
4220;0.420273;0.155886;-0.045033;0.198167;0.018164
4230;-0.539981;0.315725;0.337654;0.748625;0.914388
4240;0.136310;0.510795;0.093946;0.210378;-0.236194
4250;-0.365071;0.338928;0.366331;0.636028;-0.808166
4260;-0.305729;1.097155;1.528288;-0.031579;-0.626786
4270;0.492806;0.133370;1.030586;1.253523;-0.134367
4280;0.020137;-0.010561;0.152102;-0.067433;0.237573
4290;0.735055;-0.264165;0.054780;0.303630;-0.120435
4300;1.099647;-0.539588;0.700761;0.633219;0.274339
4310;0.434850;0.247654;0.798156;0.510110;-0.026599
4320;-0.110697;-0.523694;0.398670;0.395578;1.207365
4330;-0.305544;0.068894;0.238317;0.878712;0.199431
4340;-0.646553;1.114040;0.957002;0.402592;0.103581
4350;-0.347913;0.965289;0.228561;0.474866;-0.723437
4360;-0.040687;0.002533;0.088917;0.572530;0.488609
4370;0.211039;0.204472;0.529706;-0.647868;0.360896
4380;-0.003356;0.877146;0.200547;0.946499;0.127682
4390;0.289299;0.432483;0.170001;0.534653;0.310169
4400;0.979163;0.241582;0.427287;0.244567;-0.123368
4410;0.623438;-0.389290;0.090383;-0.118343;0.249842
4420;-0.237854;-0.218675;0.097713;0.638497;0.545576
4430;0.361921;-0.643242;-0.371333;0.923305;-1.087667
4440;0.314332;0.543630;-0.698760;0.541598;1.314932
4450;0.556592;0.524800;0.722292;-0.015174;-0.469702
4460;0.789408;0.701064;0.547886;0.260230;0.693907
4470;0.241718;0.159820;-0.262279;0.491920;0.117110
4480;0.902900;-0.021144;-0.264449;-0.207375;-1.004046
4490;0.291711;0.896455;0.877045;-0.035439;0.113688
4500;0.479917;1.211923;0.106975;0.790246;0.959198
4510;0.346826;-0.730977;0.045009;0.583618;-0.101415
